wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,EURJPY,short,W,H12,2023-10-16 00:00,2023-10-23 00:00,158.766,159.917,1.1510000000000105,158.936,159.917,2023-10-23 09:00,2023-10-23 21:00,159.78,159.917,0.13700000000000045,0.11902693310165005,2023-10-30 00:00,False
ALL,EURJPY,short,W,H12,2023-10-16 00:00,2023-10-23 00:00,158.766,159.917,1.1510000000000105,158.936,159.917,2023-10-26 09:00,2023-10-26 21:00,158.885,158.906,0.021000000000015007,0.018245004344061524,2023-10-30 00:00,False
ALL,EURJPY,short,W,H12,2023-12-18 00:00,2023-12-25 00:00,156.886,158.57,1.6839999999999975,158.387,158.57,2023-12-28 22:00,2023-12-29 10:00,156.898,156.95,0.0519999999999925,0.030878859857477774,2024-01-01 00:00,False
ALL,EURJPY,short,W,H12,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-02-28 10:00,2024-02-28 22:00,163.35,163.412,0.06200000000001182,0.075980392156877,2024-03-04 00:00,False
ALL,EURJPY,short,W,H12,2024-02-19 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,163.468,163.72,2024-02-29 22:00,2024-03-01 10:00,162.941,163.012,0.07099999999999795,0.08700980392156585,2024-03-04 00:00,False
ALL,EURJPY,short,W,H12,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-20 09:00,2024-03-20 21:00,165.344,165.355,0.01099999999999568,0.006493506493503988,2024-04-01 00:00,False
ALL,EURJPY,short,W,H12,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-21 09:00,2024-03-21 21:00,164.82,165.033,0.21299999999999386,0.12573789846516842,2024-04-01 00:00,False
ALL,EURJPY,short,W,H12,2024-03-18 00:00,2024-03-25 00:00,163.661,165.355,1.6939999999999884,164.42,165.355,2024-03-26 21:00,2024-03-27 09:00,164.274,164.42,0.14599999999998658,0.08618654073198795,2024-04-01 00:00,False
ALL,EURJPY,short,W,H12,2024-04-01 00:00,2024-04-08 00:00,164.32,165.176,0.8559999999999945,164.918,165.176,2024-04-09 21:00,2024-04-10 09:00,164.921,164.992,0.07099999999999795,0.082943925233643,2024-04-15 00:00,False
ALL,EURJPY,short,W,H12,2024-04-01 00:00,2024-04-08 00:00,164.32,165.176,0.8559999999999945,164.918,165.176,2024-04-10 21:00,2024-04-11 09:00,164.629,164.7,0.07099999999999795,0.082943925233643,2024-04-15 00:00,False
ALL,EURJPY,short,W,H12,2024-08-12 00:00,2024-08-19 00:00,162.75,163.894,1.1440000000000055,163.214,163.894,2024-08-15 09:00,2024-08-15 21:00,163.874,163.894,0.020000000000010232,0.01748251748252634,2024-09-02 00:00,False
ALL,EURJPY,short,W,H12,2024-08-26 00:00,2024-09-02 00:00,161.424,162.896,1.47199999999998,162.178,162.896,2024-09-02 09:00,2024-09-02 21:00,162.798,162.896,0.09799999999998477,0.06657608695651229,2024-09-23 00:00,False
ALL,EURJPY,short,W,H12,2024-12-23 00:00,2024-12-30 00:00,164.478,164.905,0.4269999999999925,164.828,164.905,2024-12-29 22:00,2024-12-30 10:00,164.871,164.905,0.033999999999991815,0.07962529274002907,2025-01-06 00:00,False
ALL,EURJPY,short,W,H12,2025-03-10 00:00,2025-03-17 00:00,161.825,164.188,2.3629999999999995,162.362,164.188,2025-03-17 21:00,2025-03-18 09:00,164.064,164.188,0.12399999999999523,0.05247566652560104,2025-03-24 00:00,False
ALL,EURJPY,short,W,H12,2025-03-10 00:00,2025-03-17 00:00,161.825,164.188,2.3629999999999995,162.362,164.188,2025-03-20 21:00,2025-03-21 09:00,161.982,162.138,0.1560000000000059,0.06601777401608376,2025-03-24 00:00,False
ALL,EURJPY,short,W,H12,2025-04-28 00:00,2025-05-05 00:00,163.66,164.64,0.9799999999999898,163.944,164.64,2025-05-01 09:00,2025-05-01 21:00,164.459,164.64,0.18099999999998317,0.18469387755100516,2025-05-12 00:00,False
ALL,EURJPY,short,W,H12,2025-04-28 00:00,2025-05-05 00:00,163.66,164.64,0.9799999999999898,163.944,164.64,2025-05-08 09:00,2025-05-08 21:00,163.908,163.944,0.036000000000001364,0.03673469387755279,2025-05-12 00:00,False
ALL,EURNZD,long,W,H12,2022-05-23 00:00,2022-05-30 00:00,1.63644,1.64213,0.005690000000000195,1.63644,1.63674,2022-06-02 09:00,2022-06-02 21:00,1.63644,1.63708,0.000640000000000196,0.11247803163447699,2022-06-06 00:00,False
ALL,EURNZD,long,W,H12,2022-07-25 00:00,2022-08-01 00:00,1.61228,1.62576,0.013480000000000159,1.61228,1.61344,2022-08-03 21:00,2022-08-04 09:00,1.61228,1.61444,0.002160000000000162,0.16023738872404572,2022-08-08 00:00,False
ALL,EURNZD,long,W,H12,2022-07-25 00:00,2022-08-01 00:00,1.61228,1.62576,0.013480000000000159,1.61228,1.61344,2022-08-04 21:00,2022-08-05 09:00,1.62182,1.62346,0.0016399999999998638,0.12166172106823772,2022-08-08 00:00,False
ALL,EURNZD,long,W,H12,2022-08-22 00:00,2022-08-29 00:00,1.59928,1.62377,0.0244899999999999,1.59928,1.61857,2022-08-24 21:00,2022-08-25 09:00,1.59928,1.60118,0.0019000000000000128,0.07758268681094407,2022-09-05 00:00,False
ALL,EURNZD,long,W,H12,2022-08-22 00:00,2022-08-29 00:00,1.59928,1.62377,0.0244899999999999,1.59928,1.61857,2022-08-29 21:00,2022-08-30 09:00,1.61857,1.61917,0.0005999999999999339,0.02449979583503211,2022-09-05 00:00,False
ALL,EURNZD,long,W,H12,2022-10-03 00:00,2022-10-10 00:00,1.70723,1.7375,0.03027000000000002,1.70723,1.72252,2022-10-13 21:00,2022-10-14 09:00,1.72358,1.72508,0.0015000000000000568,0.04955401387512573,2022-10-17 00:00,False
ALL,EURNZD,long,W,H12,2023-01-02 00:00,2023-01-09 00:00,1.6674,1.67724,0.009840000000000071,1.6674,1.67165,2023-01-08 22:00,2023-01-09 10:00,1.6674,1.66918,0.0017800000000001148,0.1808943089430998,2023-01-16 00:00,False
ALL,EURNZD,long,W,H12,2023-01-23 00:00,2023-01-30 00:00,1.66822,1.67392,0.005700000000000038,1.66822,1.67172,2023-01-27 10:00,2023-01-29 22:00,1.67172,1.67252,0.0007999999999999119,0.14035087719296604,,True
ALL,EURNZD,long,W,H12,2023-02-27 00:00,2023-03-06 00:00,1.70024,1.70885,0.008610000000000007,1.70024,1.7082,2023-03-02 22:00,2023-03-03 10:00,1.70028,1.70106,0.0007800000000000029,0.09059233449477379,2023-03-13 00:00,False
ALL,EURNZD,long,W,H12,2023-03-13 00:00,2023-03-20 00:00,1.69712,1.70176,0.0046399999999999775,1.69712,1.69988,2023-03-17 09:00,2023-03-19 21:00,1.6991,1.69988,0.0007800000000000029,0.16810344827586352,,True
ALL,EURNZD,long,W,H12,2023-03-27 00:00,2023-04-03 00:00,1.7178,1.73332,0.015519999999999978,1.7178,1.72844,2023-04-05 09:00,2023-04-05 21:00,1.72428,1.7248,0.000520000000000076,0.0335051546391802,2023-05-08 00:00,False
ALL,EURNZD,long,W,H12,2023-05-01 00:00,2023-05-08 00:00,1.72028,1.75046,0.030179999999999874,1.72028,1.74722,2023-05-10 21:00,2023-05-11 09:00,1.72028,1.72062,0.00034000000000000696,0.011265738899934008,2023-05-15 00:00,False
ALL,EURNZD,long,W,H12,2023-07-10 00:00,2023-07-17 00:00,1.75053,1.76256,0.012029999999999985,1.75053,1.76256,2023-07-13 09:00,2023-07-13 21:00,1.75053,1.75258,0.0020500000000001073,0.17040731504572817,2023-09-25 00:00,False
ALL,EURNZD,long,W,H12,2023-07-24 00:00,2023-07-31 00:00,1.76868,1.78936,0.02068000000000003,1.76868,1.76883,2023-07-31 09:00,2023-07-31 21:00,1.76868,1.7691,0.0004199999999998649,0.020309477756279705,2023-09-18 00:00,False
ALL,EURNZD,long,W,H12,2023-09-25 00:00,2023-10-02 00:00,1.75428,1.76296,0.008680000000000021,1.75428,1.7593,2023-09-28 21:00,2023-09-29 09:00,1.75428,1.75516,0.0008799999999999919,0.1013824884792615,2023-10-09 00:00,False
ALL,EURNZD,long,W,H12,2023-11-27 00:00,2023-12-04 00:00,1.7463,1.75286,0.006560000000000121,1.7463,1.7516,2023-12-07 10:00,2023-12-07 22:00,1.7463,1.7472,0.0009000000000001229,0.1371951219512357,2023-12-11 00:00,False
ALL,EURNZD,long,W,H12,2024-03-04 00:00,2024-03-11 00:00,1.76273,1.771,0.00827,1.76273,1.76904,2024-03-07 22:00,2024-03-08 10:00,1.76524,1.76606,0.0008200000000000429,0.09915356711004147,2024-05-20 00:00,False
ALL,EURNZD,long,W,H12,2024-04-08 00:00,2024-04-15 00:00,1.7845,1.7925,0.008000000000000007,1.7845,1.78936,2024-04-11 21:00,2024-04-12 09:00,1.7845,1.78494,0.00043999999999999595,0.054999999999999445,2024-04-29 00:00,False
ALL,EURNZD,long,W,H12,2024-05-27 00:00,2024-06-03 00:00,1.75262,1.76598,0.013360000000000039,1.75262,1.76238,2024-06-05 09:00,2024-06-05 21:00,1.75262,1.75508,0.0024599999999999067,0.1841317365269386,2024-06-10 00:00,False
ALL,EURNZD,long,W,H12,2024-05-27 00:00,2024-06-03 00:00,1.75262,1.76598,0.013360000000000039,1.75262,1.76238,2024-06-06 09:00,2024-06-06 21:00,1.75514,1.75609,0.0009500000000000064,0.071107784431138,2024-06-10 00:00,False
ALL,EURNZD,long,W,H12,2024-08-26 00:00,2024-09-02 00:00,1.76522,1.76992,0.0046999999999999265,1.76522,1.76678,2024-08-28 21:00,2024-08-29 09:00,1.76522,1.76556,0.00034000000000000696,0.07234042553191751,2024-09-23 00:00,False
ALL,EURNZD,long,W,H12,2024-08-26 00:00,2024-09-02 00:00,1.76522,1.76992,0.0046999999999999265,1.76522,1.76678,2024-08-30 09:00,2024-09-01 21:00,1.76678,1.76706,0.000280000000000058,0.05957446808511965,2024-09-23 00:00,False
ALL,EURNZD,long,W,H12,2024-11-25 00:00,2024-12-02 00:00,1.77878,1.78796,0.009179999999999966,1.77878,1.78108,2024-12-01 22:00,2024-12-02 10:00,1.77878,1.77884,5.999999999994898e-05,0.006535947712412767,,True
ALL,EURNZD,long,W,H12,2024-12-30 00:00,2025-01-06 00:00,1.82802,1.83578,0.007759999999999989,1.82802,1.82999,2025-01-06 22:00,2025-01-07 10:00,1.83094,1.83169,0.0007500000000000284,0.09664948453608627,2025-01-13 00:00,False
ALL,EURNZD,long,W,H12,2025-01-20 00:00,2025-01-27 00:00,1.82872,1.83774,0.009020000000000028,1.82872,1.83466,2025-01-30 22:00,2025-01-31 10:00,1.83466,1.83476,9.999999999998899e-05,0.011086474501107392,2025-02-03 00:00,False
ALL,EURNZD,long,W,H12,2025-02-03 00:00,2025-02-10 00:00,1.82192,1.82526,0.0033400000000001207,1.82192,1.82455,2025-02-09 22:00,2025-02-10 10:00,1.82192,1.82252,0.0005999999999999339,0.17964071856284797,2025-02-17 00:00,False
ALL,EURNZD,long,W,H12,2025-02-17 00:00,2025-02-24 00:00,1.81726,1.82356,0.006299999999999972,1.81726,1.81937,2025-02-20 22:00,2025-02-21 10:00,1.81726,1.8173,3.999999999981796e-05,0.006349206349177482,,True
ALL,EURNZD,long,W,H12,2025-03-17 00:00,2025-03-24 00:00,1.87126,1.8865,0.015240000000000142,1.87126,1.87286,2025-03-26 21:00,2025-03-27 09:00,1.87369,1.87383,0.000140000000000029,0.009186351706038562,2025-03-31 00:00,False
ALL,EURNZD,long,W,H12,2025-04-28 00:00,2025-05-05 00:00,1.88263,1.90182,0.01919000000000004,1.88263,1.89916,2025-05-08 09:00,2025-05-08 21:00,1.89764,1.90073,0.003090000000000037,0.1610213652944258,2025-05-12 00:00,False
ALL,EURNZD,short,W,H12,2022-01-31 00:00,2022-02-07 00:00,1.73187,1.73592,0.004049999999999887,1.73529,1.73592,2022-02-04 10:00,2022-02-06 22:00,1.73529,1.73592,0.0006299999999999084,0.15555555555553727,2022-09-26 00:00,False
ALL,EURNZD,short,W,H12,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,1.62226,1.63312,2022-03-14 21:00,2022-03-15 09:00,1.6319,1.63312,0.0012199999999999989,0.04058549567531603,2022-03-21 00:00,False
ALL,EURNZD,short,W,H12,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,1.62226,1.63312,2022-03-15 21:00,2022-03-16 09:00,1.6212,1.62544,0.0042400000000000215,0.141051230871591,2022-03-21 00:00,False
ALL,EURNZD,short,W,H12,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,1.62226,1.63312,2022-03-16 21:00,2022-03-17 09:00,1.61608,1.61676,0.0006800000000000139,0.022621423819029093,2022-03-21 00:00,False
ALL,EURNZD,short,W,H12,2022-03-28 00:00,2022-04-04 00:00,1.59618,1.61546,0.019279999999999964,1.5996,1.61546,2022-03-30 21:00,2022-03-31 09:00,1.60548,1.60839,0.002909999999999968,0.15093360995850486,2022-04-11 00:00,False
ALL,EURNZD,short,W,H12,2022-03-28 00:00,2022-04-04 00:00,1.59618,1.61546,0.019279999999999964,1.5996,1.61546,2022-04-01 09:00,2022-04-03 21:00,1.5996,1.59999,0.0003900000000001125,0.020228215767640726,2022-04-11 00:00,False
ALL,EURNZD,short,W,H12,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,1.66838,1.68422,2022-05-18 09:00,2022-05-18 21:00,1.66331,1.66683,0.0035199999999999676,0.11972789115646111,2022-05-23 00:00,False
ALL,EURNZD,short,W,H12,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,1.66838,1.68422,2022-05-19 09:00,2022-05-19 21:00,1.65876,1.65995,0.0011900000000000244,0.04047619047619118,2022-05-23 00:00,False
ALL,EURNZD,short,W,H12,2022-06-27 00:00,2022-07-04 00:00,1.68003,1.6968,0.016770000000000174,1.68362,1.6968,2022-06-30 21:00,2022-07-01 09:00,1.69434,1.6968,0.0024600000000001288,0.1466905187835482,2022-09-19 00:00,False
ALL,EURNZD,short,W,H12,2022-06-27 00:00,2022-07-04 00:00,1.68003,1.6968,0.016770000000000174,1.68362,1.6968,2022-07-04 09:00,2022-07-04 21:00,1.68084,1.68322,0.0023800000000000487,0.14192009540846895,2022-09-19 00:00,False
ALL,EURNZD,short,W,H12,2022-10-24 00:00,2022-10-31 00:00,1.71408,1.74265,0.028569999999999984,1.7175,1.74265,2022-10-25 09:00,2022-10-25 21:00,1.7376,1.74022,0.0026200000000000667,0.09170458522926385,2023-02-13 00:00,False
ALL,EURNZD,short,W,H12,2022-10-24 00:00,2022-10-31 00:00,1.71408,1.74265,0.028569999999999984,1.7175,1.74265,2022-10-28 09:00,2022-10-30 21:00,1.7175,1.72089,0.003390000000000004,0.11865593279664004,2023-02-13 00:00,False
ALL,EURNZD,short,W,H12,2023-01-30 00:00,2023-02-06 00:00,1.70612,1.71108,0.004959999999999853,1.70802,1.71108,2023-02-05 22:00,2023-02-06 10:00,1.71082,1.71108,0.00025999999999992696,0.0524193548386965,2023-02-13 00:00,False
ALL,EURNZD,short,W,H12,2023-02-13 00:00,2023-02-20 00:00,1.71299,1.71772,0.004729999999999901,1.71688,1.71772,2023-02-21 10:00,2023-02-21 22:00,1.7166,1.71719,0.0005900000000000905,0.12473572938691391,2023-02-27 00:00,False
ALL,EURNZD,short,W,H12,2023-04-17 00:00,2023-04-24 00:00,1.79022,1.80838,0.018160000000000176,1.79214,1.80838,2023-04-26 09:00,2023-04-26 21:00,1.80628,1.80838,0.0020999999999999908,0.11563876651982216,2023-06-26 00:00,False
ALL,EURNZD,short,W,H12,2023-05-22 00:00,2023-05-29 00:00,1.77351,1.78384,0.010330000000000172,1.77554,1.78384,2023-05-31 21:00,2023-06-01 09:00,1.78099,1.78174,0.0007500000000000284,0.07260406582768789,2023-06-05 00:00,False
ALL,EURNZD,short,W,H12,2023-06-26 00:00,2023-07-03 00:00,1.77764,1.80078,0.02313999999999994,1.78259,1.80078,2023-06-27 21:00,2023-06-28 09:00,1.79999,1.80078,0.0007900000000000684,0.03414001728608775,2023-07-10 00:00,False
ALL,EURNZD,short,W,H12,2023-09-04 00:00,2023-09-11 00:00,1.81862,1.83201,0.013390000000000013,1.82543,1.83201,2023-09-04 21:00,2023-09-05 09:00,1.83068,1.83201,0.0013299999999998313,0.09932785660939732,2023-10-16 00:00,False
ALL,EURNZD,short,W,H12,2023-09-04 00:00,2023-09-11 00:00,1.81862,1.83201,0.013390000000000013,1.82543,1.83201,2023-09-06 09:00,2023-09-06 21:00,1.82857,1.82954,0.0009699999999999154,0.07244212098580391,2023-10-16 00:00,False
ALL,EURNZD,short,W,H12,2023-11-13 00:00,2023-11-20 00:00,1.82156,1.82847,0.006909999999999972,1.82196,1.82847,2023-11-17 10:00,2023-11-19 22:00,1.82196,1.82316,0.0011999999999998678,0.1736613603473043,2024-07-22 00:00,False
ALL,EURNZD,short,W,H12,2023-12-04 00:00,2023-12-11 00:00,1.75796,1.774,0.016040000000000054,1.76554,1.774,2023-12-14 10:00,2023-12-14 22:00,1.77338,1.774,0.0006200000000000649,0.03865336658354507,2023-12-18 00:00,False
ALL,EURNZD,short,W,H12,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-22 10:00,2024-01-22 22:00,1.79232,1.79369,0.0013700000000000934,0.11840968020744026,2024-02-26 00:00,False
ALL,EURNZD,short,W,H12,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-24 10:00,2024-01-24 22:00,1.78239,1.78258,0.0001900000000001345,0.0164217804667358,2024-02-26 00:00,False
ALL,EURNZD,short,W,H12,2024-01-22 00:00,2024-01-29 00:00,1.78212,1.79369,0.01157000000000008,1.78212,1.79369,2024-01-26 10:00,2024-01-28 22:00,1.78212,1.78238,0.000260000000000149,0.022471910112372272,2024-02-26 00:00,False
ALL,EURNZD,short,W,H12,2024-02-12 00:00,2024-02-19 00:00,1.75972,1.7701,0.010380000000000056,1.76006,1.7701,2024-02-13 10:00,2024-02-13 22:00,1.77,1.7701,9.999999999998899e-05,0.009633911368014302,2024-02-26 00:00,False
ALL,EURNZD,short,W,H12,2024-03-25 00:00,2024-04-01 00:00,1.8043,1.81001,0.005709999999999882,1.80894,1.81001,2024-03-27 21:00,2024-03-28 09:00,1.80952,1.81001,0.0004899999999998794,0.0858143607705586,2024-04-08 00:00,False
ALL,EURNZD,short,W,H12,2024-03-25 00:00,2024-04-01 00:00,1.8043,1.81001,0.005709999999999882,1.80894,1.81001,2024-04-02 21:00,2024-04-03 09:00,1.8089,1.80894,4.0000000000040004e-05,0.007005253940462492,2024-04-08 00:00,False
ALL,EURNZD,short,W,H12,2024-03-25 00:00,2024-04-01 00:00,1.8043,1.81001,0.005709999999999882,1.80894,1.81001,2024-04-05 09:00,2024-04-07 21:00,1.80454,1.80467,0.00012999999999996348,0.022767075306473934,2024-04-08 00:00,False
ALL,EURNZD,short,W,H12,2024-08-12 00:00,2024-08-19 00:00,1.8235,1.83936,0.015860000000000207,1.82402,1.83936,2024-08-14 09:00,2024-08-14 21:00,1.83716,1.83936,0.002200000000000202,0.13871374527113323,2024-10-28 00:00,False
ALL,EURNZD,short,W,H12,2024-10-07 00:00,2024-10-14 00:00,1.79375,1.80801,0.01425999999999994,1.80178,1.80801,2024-10-09 09:00,2024-10-09 21:00,1.80571,1.80801,0.0022999999999999687,0.16129032258064366,2024-10-21 00:00,False
ALL,EURNZD,short,W,H12,2024-10-07 00:00,2024-10-14 00:00,1.79375,1.80801,0.01425999999999994,1.80178,1.80801,2024-10-16 09:00,2024-10-16 21:00,1.79494,1.79615,0.0012099999999999334,0.08485273492285683,2024-10-21 00:00,False
ALL,EURNZD,short,W,H12,2024-10-28 00:00,2024-11-04 00:00,1.81294,1.82754,0.014599999999999946,1.82336,1.82754,2024-11-05 10:00,2024-11-05 22:00,1.82122,1.82336,0.0021400000000000308,0.14657534246575607,2024-12-02 00:00,False
ALL,EURNZD,short,W,H12,2025-01-06 00:00,2025-01-13 00:00,1.84308,1.8481,0.0050200000000000244,1.8461,1.8481,2025-01-09 22:00,2025-01-10 10:00,1.84728,1.8481,0.0008200000000000429,0.1633466135458245,2025-01-27 00:00,False
ALL,EURNZD,short,W,H12,2025-01-27 00:00,2025-02-03 00:00,1.8335,1.8516,0.018100000000000005,1.84922,1.8516,2025-02-03 22:00,2025-02-04 10:00,1.84404,1.84525,0.0012100000000001554,0.06685082872929034,2025-02-10 00:00,False
ALL,EURNZD,short,W,H12,2025-02-10 00:00,2025-02-17 00:00,1.83315,1.84954,0.016389999999999905,1.83952,1.84954,2025-02-12 22:00,2025-02-13 10:00,1.8495,1.84954,4.0000000000040004e-05,0.0024405125076290566,2025-02-24 00:00,False
ALL,EURNZD,short,W,H12,2025-03-03 00:00,2025-03-10 00:00,1.89638,1.91688,0.020499999999999963,1.9053,1.91688,2025-03-10 21:00,2025-03-11 09:00,1.91398,1.91688,0.0028999999999999027,0.14146341463414186,2025-03-24 00:00,False
ALL,EURNZD,short,W,H12,2025-05-12 00:00,2025-05-19 00:00,1.8985,1.91572,0.017220000000000013,1.9103,1.91572,2025-05-22 09:00,2025-05-22 21:00,1.91486,1.91572,0.0008600000000000829,0.04994192799071326,2025-05-26 00:00,False
ALL,EURUSD,long,W,H12,2022-01-03 00:00,2022-01-10 00:00,1.12724,1.13616,0.008920000000000039,1.12724,1.1285,2022-01-04 10:00,2022-01-04 22:00,1.12724,1.12772,0.00048000000000003595,0.05381165919282891,2022-01-17 00:00,False
ALL,EURUSD,long,W,H12,2022-01-03 00:00,2022-01-10 00:00,1.12724,1.13616,0.008920000000000039,1.12724,1.1285,2022-01-11 22:00,2022-01-12 10:00,1.13548,1.13551,2.999999999997449e-05,0.0033632286995486952,2022-01-17 00:00,False
ALL,EURUSD,long,W,H12,2022-01-24 00:00,2022-01-31 00:00,1.11214,1.11492,0.0027800000000000047,1.11214,1.11382,2022-01-27 22:00,2022-01-28 10:00,1.11214,1.11256,0.00042000000000008697,0.15107913669067852,2022-02-21 00:00,False
ALL,EURUSD,long,W,H12,2022-03-07 00:00,2022-03-14 00:00,1.0806,1.09124,0.010639999999999983,1.0806,1.09006,2022-03-11 10:00,2022-03-13 21:00,1.09006,1.0902,0.000140000000000029,0.01315789473684485,2022-04-04 00:00,False
ALL,EURUSD,long,W,H12,2022-03-21 00:00,2022-03-28 00:00,1.09446,1.09847,0.004010000000000069,1.09446,1.0961,2022-03-28 21:00,2022-03-29 09:00,1.09688,1.0975,0.0006199999999998429,0.15461346633412273,2022-04-04 00:00,False
ALL,EURUSD,long,W,H12,2022-04-25 00:00,2022-05-02 00:00,1.04713,1.05453,0.007400000000000073,1.04713,1.04828,2022-05-05 09:00,2022-05-05 21:00,1.04828,1.04927,0.0009899999999998244,0.13378378378375871,2022-05-09 00:00,False
ALL,EURUSD,long,W,H12,2022-06-13 00:00,2022-06-20 00:00,1.03593,1.04938,0.013449999999999962,1.03593,1.04688,2022-06-15 21:00,2022-06-16 09:00,1.03809,1.03836,0.00026999999999999247,0.02007434944237868,2022-06-27 00:00,False
ALL,EURUSD,long,W,H12,2022-06-13 00:00,2022-06-20 00:00,1.03593,1.04938,0.013449999999999962,1.03593,1.04688,2022-06-22 21:00,2022-06-23 09:00,1.04829,1.04904,0.0007500000000000284,0.055762081784388885,2022-06-27 00:00,False
ALL,EURUSD,long,W,H12,2022-09-19 00:00,2022-09-26 00:00,0.9536,0.96914,0.015539999999999998,0.9536,0.96682,2022-09-27 21:00,2022-09-28 09:00,0.9536,0.95379,0.00019000000000002348,0.012226512226513738,2022-10-10 00:00,False
ALL,EURUSD,long,W,H12,2022-09-19 00:00,2022-09-26 00:00,0.9536,0.96914,0.015539999999999998,0.9536,0.96682,2022-09-28 21:00,2022-09-29 09:00,0.96358,0.96642,0.0028399999999999537,0.1827541827541798,2022-10-10 00:00,False
ALL,EURUSD,long,W,H12,2022-10-31 00:00,2022-11-07 00:00,0.97302,0.99589,0.022870000000000057,0.97302,0.99048,2022-11-03 09:00,2022-11-03 21:00,0.97302,0.97426,0.0012400000000000189,0.054219501530389846,,True
ALL,EURUSD,long,W,H12,2022-11-14 00:00,2022-11-21 00:00,1.02227,1.03223,0.009959999999999969,1.02227,1.02716,2022-11-20 22:00,2022-11-21 10:00,1.02227,1.02262,0.0003500000000000725,0.035140562249003374,2022-11-28 00:00,False
ALL,EURUSD,long,W,H12,2022-12-05 00:00,2022-12-12 00:00,1.04434,1.05336,0.009020000000000028,1.04434,1.0506,2022-12-06 10:00,2022-12-06 22:00,1.04434,1.04594,0.0016000000000000458,0.1773835920177429,2023-01-02 00:00,False
