wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,EURGBP,long,W,H4,2022-04-11 00:00,2022-04-18 00:00,0.82498,0.82837,0.003390000000000004,0.82498,0.82737,2022-04-15 13:00,2022-04-15 17:00,0.82714,0.82723,9.00000000000345e-05,0.026548672566381826,2024-11-11 00:00,False
ALL,EURGBP,long,W,H4,2022-04-11 00:00,2022-04-18 00:00,0.82498,0.82837,0.003390000000000004,0.82498,0.82737,2022-04-17 21:00,2022-04-18 01:00,0.82737,0.82786,0.0004899999999999904,0.14454277286135395,2024-11-11 00:00,False
ALL,EURGBP,long,W,H4,2022-04-25 00:00,2022-05-02 00:00,0.83671,0.83867,0.001960000000000073,0.83671,0.8382,2022-05-02 05:00,2022-05-02 09:00,0.83671,0.83694,0.0002300000000000635,0.11734693877553824,2022-07-25 00:00,False
ALL,EURGBP,long,W,H4,2022-04-25 00:00,2022-05-02 00:00,0.83671,0.83867,0.001960000000000073,0.83671,0.8382,2022-05-03 05:00,2022-05-03 09:00,0.83724,0.83727,2.999999999997449e-05,0.015306122448966009,2022-07-25 00:00,False
ALL,EURGBP,long,W,H4,2022-05-16 00:00,2022-05-23 00:00,0.83934,0.84519,0.005850000000000022,0.83934,0.84331,2022-05-17 05:00,2022-05-17 09:00,0.83934,0.8399,0.0005600000000000049,0.09572649572649622,2022-07-04 00:00,False
ALL,EURGBP,long,W,H4,2022-05-16 00:00,2022-05-23 00:00,0.83934,0.84519,0.005850000000000022,0.83934,0.84331,2022-05-23 01:00,2022-05-23 05:00,0.84331,0.84394,0.0006300000000000194,0.10769230769231061,2022-07-04 00:00,False
ALL,EURGBP,long,W,H4,2022-06-06 00:00,2022-06-13 00:00,0.84858,0.85399,0.005410000000000026,0.84858,0.85115,2022-06-09 17:00,2022-06-09 21:00,0.84896,0.84902,5.999999999994898e-05,0.011090573012929518,2022-07-04 00:00,False
ALL,EURGBP,long,W,H4,2022-06-06 00:00,2022-06-13 00:00,0.84858,0.85399,0.005410000000000026,0.84858,0.85115,2022-06-10 09:00,2022-06-10 13:00,0.84908,0.84918,0.00010000000000010001,0.018484288354916733,2022-07-04 00:00,False
ALL,EURGBP,long,W,H4,2022-09-26 00:00,2022-10-03 00:00,0.8649,0.87743,0.012530000000000041,0.8649,0.87526,2022-10-04 05:00,2022-10-04 09:00,0.8649,0.8666,0.0017000000000000348,0.1356743814844397,2022-10-10 00:00,False
ALL,EURGBP,long,W,H4,2022-09-26 00:00,2022-10-03 00:00,0.8649,0.87743,0.012530000000000041,0.8649,0.87526,2022-10-05 05:00,2022-10-05 09:00,0.86941,0.87066,0.0012499999999999734,0.09976057462090736,2022-10-10 00:00,False
ALL,EURGBP,long,W,H4,2022-09-26 00:00,2022-10-03 00:00,0.8649,0.87743,0.012530000000000041,0.8649,0.87526,2022-10-05 17:00,2022-10-05 21:00,0.87132,0.87184,0.0005199999999999649,0.04150039904229555,2022-10-10 00:00,False
ALL,EURGBP,long,W,H4,2022-10-10 00:00,2022-10-17 00:00,0.85788,0.87019,0.012310000000000043,0.85788,0.8609,2022-10-18 01:00,2022-10-18 05:00,0.86345,0.86486,0.0014099999999999113,0.11454102355807526,2022-10-24 00:00,False
ALL,EURGBP,long,W,H4,2023-01-02 00:00,2023-01-09 00:00,0.87689,0.88025,0.0033600000000000296,0.87689,0.87828,2023-01-09 06:00,2023-01-09 10:00,0.87689,0.87742,0.0005300000000000304,0.15773809523810292,2023-01-16 00:00,False
ALL,EURGBP,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.87219,0.87558,0.003390000000000004,0.87219,0.87544,2023-01-19 18:00,2023-01-19 22:00,0.87389,0.87392,3.0000000000085514e-05,0.008849557522149108,2023-02-27 00:00,False
ALL,EURGBP,long,W,H4,2023-02-06 00:00,2023-02-13 00:00,0.88026,0.88548,0.005220000000000002,0.88026,0.8824,2023-02-14 10:00,2023-02-14 14:00,0.88026,0.88085,0.0005899999999999794,0.11302681992336766,2023-02-20 00:00,False
ALL,EURGBP,long,W,H4,2023-02-06 00:00,2023-02-13 00:00,0.88026,0.88548,0.005220000000000002,0.88026,0.8824,2023-02-15 02:00,2023-02-15 06:00,0.88162,0.88173,0.0001100000000000545,0.02107279693487633,2023-02-20 00:00,False
ALL,EURGBP,long,W,H4,2023-02-27 00:00,2023-03-06 00:00,0.8755,0.88296,0.007460000000000022,0.8755,0.88206,2023-02-28 14:00,2023-02-28 18:00,0.8755,0.8764,0.0009000000000000119,0.12064343163538997,2023-03-13 00:00,False
ALL,EURGBP,long,W,H4,2023-02-27 00:00,2023-03-06 00:00,0.8755,0.88296,0.007460000000000022,0.8755,0.88206,2023-02-28 22:00,2023-03-01 02:00,0.87846,0.8794,0.0009399999999999409,0.1260053619302866,2023-03-13 00:00,False
ALL,EURGBP,long,W,H4,2023-03-13 00:00,2023-03-20 00:00,0.87186,0.87556,0.0037000000000000366,0.87186,0.87282,2023-03-20 05:00,2023-03-20 09:00,0.87282,0.87285,2.999999999997449e-05,0.008108108108101133,2023-04-03 00:00,False
ALL,EURGBP,long,W,H4,2023-03-13 00:00,2023-03-20 00:00,0.87186,0.87556,0.0037000000000000366,0.87186,0.87282,2023-03-20 21:00,2023-03-21 01:00,0.87302,0.87306,3.999999999992898e-05,0.01081081081079151,2023-04-03 00:00,False
ALL,EURGBP,long,W,H4,2023-04-03 00:00,2023-04-10 00:00,0.87292,0.87761,0.004689999999999972,0.87292,0.8763,2023-04-04 09:00,2023-04-04 13:00,0.87292,0.87298,5.999999999994898e-05,0.01279317697227065,2023-04-24 00:00,False
ALL,EURGBP,long,W,H4,2023-04-03 00:00,2023-04-10 00:00,0.87292,0.87761,0.004689999999999972,0.87292,0.8763,2023-04-06 05:00,2023-04-06 09:00,0.87393,0.87396,2.999999999997449e-05,0.006396588486135325,2023-04-24 00:00,False
ALL,EURGBP,long,W,H4,2023-04-03 00:00,2023-04-10 00:00,0.87292,0.87761,0.004689999999999972,0.87292,0.8763,2023-04-11 05:00,2023-04-11 09:00,0.8763,0.87664,0.00034000000000000696,0.0724946695095968,2023-04-24 00:00,False
ALL,EURGBP,long,W,H4,2023-05-15 00:00,2023-05-22 00:00,0.86488,0.86833,0.003450000000000064,0.86488,0.86685,2023-05-25 05:00,2023-05-25 09:00,0.86657,0.867,0.00043000000000004146,0.12463768115943,2023-05-29 00:00,False
ALL,EURGBP,long,W,H4,2023-05-15 00:00,2023-05-22 00:00,0.86488,0.86833,0.003450000000000064,0.86488,0.86685,2023-05-26 09:00,2023-05-26 13:00,0.86769,0.86792,0.0002300000000000635,0.06666666666668383,2023-05-29 00:00,False
ALL,EURGBP,long,W,H4,2023-07-24 00:00,2023-07-31 00:00,0.85443,0.85742,0.002989999999999937,0.85443,0.85506,2023-08-01 05:00,2023-08-01 09:00,0.85506,0.8554,0.00034000000000000696,0.11371237458194451,2023-08-14 00:00,False
ALL,EURGBP,long,W,H4,2023-10-02 00:00,2023-10-09 00:00,0.86162,0.86516,0.0035399999999999876,0.86162,0.86398,2023-10-11 09:00,2023-10-11 13:00,0.86162,0.8617,7.999999999996898e-05,0.022598870056488495,2023-10-16 00:00,False
ALL,EURGBP,long,W,H4,2023-10-02 00:00,2023-10-09 00:00,0.86162,0.86516,0.0035399999999999876,0.86162,0.86398,2023-10-11 17:00,2023-10-11 21:00,0.8619,0.86201,0.0001100000000000545,0.03107344632769912,2023-10-16 00:00,False
ALL,EURGBP,long,W,H4,2023-10-02 00:00,2023-10-09 00:00,0.86162,0.86516,0.0035399999999999876,0.86162,0.86398,2023-10-12 09:00,2023-10-12 13:00,0.86214,0.86238,0.00024000000000001798,0.06779661016949684,2023-10-16 00:00,False
ALL,EURGBP,long,W,H4,2023-10-02 00:00,2023-10-09 00:00,0.86162,0.86516,0.0035399999999999876,0.86162,0.86398,2023-10-13 05:00,2023-10-13 09:00,0.86336,0.86342,5.999999999994898e-05,0.016949152542358528,2023-10-16 00:00,False
ALL,EURGBP,long,W,H4,2024-02-05 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85162,2024-02-14 02:00,2024-02-14 06:00,0.84984,0.84997,0.00012999999999996348,0.03155339805824347,2024-02-19 00:00,False
ALL,EURGBP,long,W,H4,2024-02-05 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85162,2024-02-14 10:00,2024-02-14 14:00,0.85244,0.85269,0.00024999999999997247,0.06067961165047857,2024-02-19 00:00,False
ALL,EURGBP,long,W,H4,2024-02-05 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85162,2024-02-15 02:00,2024-02-15 06:00,0.85354,0.85366,0.00012000000000000899,0.029126213592235103,2024-02-19 00:00,False
ALL,EURGBP,long,W,H4,2024-03-25 00:00,2024-04-01 00:00,0.85302,0.85519,0.0021700000000000053,0.85302,0.85386,2024-03-29 05:00,2024-03-29 09:00,0.85302,0.85341,0.00039000000000000146,0.17972350230414771,2024-04-08 00:00,False
ALL,EURGBP,long,W,H4,2024-03-25 00:00,2024-04-01 00:00,0.85302,0.85519,0.0021700000000000053,0.85302,0.85386,2024-04-01 01:00,2024-04-01 05:00,0.85392,0.854,7.999999999996898e-05,0.036866359446990224,2024-04-08 00:00,False
ALL,EURGBP,long,W,H4,2024-03-25 00:00,2024-04-01 00:00,0.85302,0.85519,0.0021700000000000053,0.85302,0.85386,2024-04-02 05:00,2024-04-02 09:00,0.85407,0.8541,2.999999999997449e-05,0.01382488479261494,2024-04-08 00:00,False
ALL,EURGBP,long,W,H4,2024-04-22 00:00,2024-04-29 00:00,0.85308,0.85588,0.0028000000000000247,0.85308,0.8558,2024-04-30 01:00,2024-04-30 05:00,0.85308,0.85334,0.000260000000000038,0.0928571428571556,2024-05-06 00:00,False
ALL,EURGBP,long,W,H4,2024-04-22 00:00,2024-04-29 00:00,0.85308,0.85588,0.0028000000000000247,0.85308,0.8558,2024-05-01 05:00,2024-05-01 09:00,0.85366,0.85368,2.0000000000020002e-05,0.007142857142864224,2024-05-06 00:00,False
ALL,EURGBP,long,W,H4,2024-04-22 00:00,2024-04-29 00:00,0.85308,0.85588,0.0028000000000000247,0.85308,0.8558,2024-05-02 05:00,2024-05-02 09:00,0.85469,0.85484,0.0001500000000000945,0.05357142857146185,2024-05-06 00:00,False
ALL,EURGBP,long,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.83974,0.8437,0.0039599999999999635,0.83974,0.843,2024-06-14 05:00,2024-06-14 09:00,0.83974,0.84014,0.00039999999999995595,0.10101010101009082,2024-06-24 00:00,False
ALL,EURGBP,long,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.83974,0.8437,0.0039599999999999635,0.83974,0.843,2024-06-19 05:00,2024-06-19 09:00,0.843,0.84318,0.000180000000000069,0.045454545454563296,2024-06-24 00:00,False
ALL,EURGBP,long,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.84002,0.8413,0.0012800000000000589,0.84002,0.84062,2024-08-30 05:00,2024-08-30 09:00,0.84002,0.8401,7.999999999996898e-05,0.0624999999999729,2024-09-16 00:00,False
ALL,EURGBP,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.8311,0.8346,0.0035000000000000586,0.8311,0.83172,2024-10-01 09:00,2024-10-01 13:00,0.8311,0.83128,0.000180000000000069,0.05142857142859028,2024-10-14 00:00,False
ALL,EURGBP,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.8311,0.8346,0.0035000000000000586,0.8311,0.83172,2024-10-02 13:00,2024-10-02 17:00,0.83217,0.83221,4.0000000000040004e-05,0.011428571428582666,2024-10-14 00:00,False
ALL,EURGBP,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.8311,0.8346,0.0035000000000000586,0.8311,0.83172,2024-10-02 21:00,2024-10-03 01:00,0.83233,0.83237,4.0000000000040004e-05,0.011428571428582666,2024-10-14 00:00,False
ALL,EURGBP,long,W,H4,2024-10-14 00:00,2024-10-21 00:00,0.8295,0.83233,0.002829999999999999,0.8295,0.83035,2024-10-23 05:00,2024-10-23 09:00,0.83035,0.83066,0.00030999999999992145,0.1095406360423751,2024-10-28 00:00,False
ALL,EURGBP,long,W,H4,2024-10-14 00:00,2024-10-21 00:00,0.8295,0.83233,0.002829999999999999,0.8295,0.83035,2024-10-24 09:00,2024-10-24 13:00,0.83176,0.83202,0.00025999999999992696,0.09187279151940884,2024-10-28 00:00,False
ALL,EURGBP,long,W,H4,2024-11-04 00:00,2024-11-11 00:00,0.82602,0.83006,0.0040400000000000436,0.82602,0.82924,2024-11-11 10:00,2024-11-11 14:00,0.82602,0.82674,0.0007200000000000539,0.17821782178218964,2024-11-18 00:00,False
ALL,EURGBP,long,W,H4,2024-11-04 00:00,2024-11-11 00:00,0.82602,0.83006,0.0040400000000000436,0.82602,0.82924,2024-11-12 06:00,2024-11-12 10:00,0.8276,0.82832,0.0007199999999999429,0.17821782178216217,2024-11-18 00:00,False
ALL,EURGBP,long,W,H4,2024-12-02 00:00,2024-12-09 00:00,0.82252,0.8289,0.006379999999999941,0.82252,0.82689,2024-12-11 22:00,2024-12-12 02:00,0.82272,0.82279,7.00000000000145e-05,0.010971786833858172,2024-12-16 00:00,False
ALL,EURGBP,long,W,H4,2024-12-02 00:00,2024-12-09 00:00,0.82252,0.8289,0.006379999999999941,0.82252,0.82689,2024-12-12 10:00,2024-12-12 14:00,0.82312,0.8236,0.00048000000000003595,0.07523510971787467,2024-12-16 00:00,False
ALL,EURGBP,long,W,H4,2024-12-02 00:00,2024-12-09 00:00,0.82252,0.8289,0.006379999999999941,0.82252,0.82689,2024-12-12 18:00,2024-12-12 22:00,0.82546,0.82582,0.00036000000000002697,0.056426332288406,2024-12-16 00:00,False
ALL,EURGBP,long,W,H4,2024-12-23 00:00,2024-12-30 00:00,0.82631,0.82852,0.0022100000000000453,0.82631,0.82753,2024-12-31 14:00,2024-12-31 18:00,0.82631,0.82664,0.0003300000000000525,0.14932126696834647,2025-01-06 00:00,False
ALL,EURGBP,long,W,H4,2024-12-23 00:00,2024-12-30 00:00,0.82631,0.82852,0.0022100000000000453,0.82631,0.82753,2025-01-02 02:00,2025-01-02 06:00,0.82686,0.82689,2.999999999997449e-05,0.013574660633472343,2025-01-06 00:00,False
ALL,EURGBP,long,W,H4,2025-01-27 00:00,2025-02-03 00:00,0.82916,0.83179,0.002630000000000021,0.82916,0.83179,2025-02-03 14:00,2025-02-03 18:00,0.82916,0.8292,4.0000000000040004e-05,0.01520912547530026,2025-02-10 00:00,False
ALL,EURGBP,long,W,H4,2025-01-27 00:00,2025-02-03 00:00,0.82916,0.83179,0.002630000000000021,0.82916,0.83179,2025-02-04 02:00,2025-02-04 06:00,0.82972,0.8301,0.00037999999999993594,0.1444866920151836,2025-02-10 00:00,False
ALL,EURGBP,long,W,H4,2025-01-27 00:00,2025-02-03 00:00,0.82916,0.83179,0.002630000000000021,0.82916,0.83179,2025-02-05 06:00,2025-02-05 10:00,0.83044,0.83082,0.00038000000000004697,0.14448669201522582,2025-02-10 00:00,False
ALL,EURGBP,long,W,H4,2025-02-24 00:00,2025-03-03 00:00,0.82422,0.82654,0.0023200000000000998,0.82422,0.82478,2025-03-03 14:00,2025-03-03 18:00,0.82478,0.82486,8.000000000008001e-05,0.034482758620722656,,True
ALL,EURGBP,long,W,H4,2025-02-24 00:00,2025-03-03 00:00,0.82422,0.82654,0.0023200000000000998,0.82422,0.82478,2025-03-04 02:00,2025-03-04 06:00,0.82541,0.82556,0.00014999999999998348,0.0646551724137832,,True
ALL,EURGBP,long,W,H4,2025-03-24 00:00,2025-03-31 00:00,0.83156,0.83661,0.005049999999999999,0.83156,0.8323,2025-03-28 05:00,2025-03-28 09:00,0.83156,0.83226,0.0007000000000000339,0.13861386138614537,2025-05-26 00:00,False
ALL,EURGBP,long,W,H4,2025-03-24 00:00,2025-03-31 00:00,0.83156,0.83661,0.005049999999999999,0.83156,0.8323,2025-04-02 17:00,2025-04-02 21:00,0.8323,0.83266,0.00035999999999991594,0.07128712871285466,2025-05-26 00:00,False
ALL,EURGBP,short,W,H4,2022-01-17 00:00,2022-01-24 00:00,0.83694,0.84226,0.005319999999999991,0.8379,0.84226,2022-01-24 14:00,2022-01-24 18:00,0.84194,0.84226,0.00031999999999998696,0.06015037593984727,2022-01-31 00:00,False
ALL,EURGBP,short,W,H4,2022-01-17 00:00,2022-01-24 00:00,0.83694,0.84226,0.005319999999999991,0.8379,0.84226,2022-01-24 22:00,2022-01-25 02:00,0.83984,0.84016,0.00031999999999998696,0.06015037593984727,2022-01-31 00:00,False
ALL,EURGBP,short,W,H4,2022-03-14 00:00,2022-03-21 00:00,0.83866,0.8458,0.007140000000000035,0.84166,0.8458,2022-03-17 13:00,2022-03-17 17:00,0.84542,0.8458,0.00038000000000004697,0.053221288515412475,2022-03-28 00:00,False
ALL,EURGBP,short,W,H4,2022-03-14 00:00,2022-03-21 00:00,0.83866,0.8458,0.007140000000000035,0.84166,0.8458,2022-03-21 05:00,2022-03-21 09:00,0.8409,0.84166,0.0007599999999999829,0.10644257703080941,2022-03-28 00:00,False
ALL,EURGBP,short,W,H4,2022-03-28 00:00,2022-04-04 00:00,0.8425,0.85126,0.00875999999999999,0.84311,0.85126,2022-03-31 01:00,2022-03-31 05:00,0.85113,0.85126,0.00012999999999996348,0.014840182648397674,2022-04-25 00:00,False
ALL,EURGBP,short,W,H4,2022-03-28 00:00,2022-04-04 00:00,0.8425,0.85126,0.00875999999999999,0.84311,0.85126,2022-04-03 21:00,2022-04-04 01:00,0.8429,0.84311,0.00021000000000004349,0.02397260273973102,2022-04-25 00:00,False
ALL,EURGBP,short,W,H4,2022-04-18 00:00,2022-04-25 00:00,0.84116,0.84675,0.005589999999999984,0.8416,0.84675,2022-04-27 01:00,2022-04-27 05:00,0.84634,0.84645,0.0001100000000000545,0.019677996422192274,2022-05-02 00:00,False
ALL,EURGBP,short,W,H4,2022-04-18 00:00,2022-04-25 00:00,0.84116,0.84675,0.005589999999999984,0.8416,0.84675,2022-04-29 05:00,2022-04-29 09:00,0.84232,0.84266,0.00034000000000000696,0.060822898032201776,2022-05-02 00:00,False
ALL,EURGBP,short,W,H4,2022-05-02 00:00,2022-05-09 00:00,0.85498,0.86189,0.006910000000000083,0.85916,0.86189,2022-05-12 01:00,2022-05-12 05:00,0.86166,0.86189,0.0002300000000000635,0.03328509406657898,2022-05-23 00:00,False
ALL,EURGBP,short,W,H4,2022-06-27 00:00,2022-07-04 00:00,0.86215,0.86789,0.005740000000000078,0.86274,0.86789,2022-07-01 09:00,2022-07-01 13:00,0.86706,0.86789,0.0008299999999999974,0.14459930313588606,2022-08-29 00:00,False
ALL,EURGBP,short,W,H4,2022-07-18 00:00,2022-07-25 00:00,0.85068,0.85863,0.007950000000000013,0.85246,0.85863,2022-07-21 09:00,2022-07-21 13:00,0.85713,0.85863,0.0015000000000000568,0.1886792452830257,2022-08-15 00:00,False
ALL,EURGBP,short,W,H4,2022-07-18 00:00,2022-07-25 00:00,0.85068,0.85863,0.007950000000000013,0.85246,0.85863,2022-07-25 01:00,2022-07-25 05:00,0.85194,0.85246,0.0005199999999999649,0.06540880503144203,2022-08-15 00:00,False
ALL,EURGBP,short,W,H4,2022-09-19 00:00,2022-09-26 00:00,0.89336,0.92785,0.03448999999999991,0.89374,0.92785,2022-09-28 09:00,2022-09-28 13:00,0.90238,0.90668,0.0043000000000000815,0.12467381849811808,2023-01-30 00:00,False
ALL,EURGBP,short,W,H4,2022-10-17 00:00,2022-10-24 00:00,0.87311,0.87808,0.004969999999999919,0.87646,0.87808,2022-10-21 09:00,2022-10-21 13:00,0.87797,0.87808,0.00010999999999994348,0.022132796780673092,2022-10-31 00:00,False
ALL,EURGBP,short,W,H4,2022-10-17 00:00,2022-10-24 00:00,0.87311,0.87808,0.004969999999999919,0.87646,0.87808,2022-10-25 01:00,2022-10-25 05:00,0.87508,0.87578,0.0007000000000000339,0.14084507042254432,2022-10-31 00:00,False
ALL,EURGBP,short,W,H4,2022-10-31 00:00,2022-11-07 00:00,0.87554,0.88286,0.007319999999999993,0.8785,0.88286,2022-11-09 18:00,2022-11-09 22:00,0.88166,0.88286,0.0011999999999999789,0.16393442622950546,2022-11-14 00:00,False
ALL,EURGBP,short,W,H4,2022-10-31 00:00,2022-11-07 00:00,0.87554,0.88286,0.007319999999999993,0.8785,0.88286,2022-11-11 14:00,2022-11-11 18:00,0.87658,0.87787,0.0012900000000000134,0.1762295081967233,2022-11-14 00:00,False
ALL,EURGBP,short,W,H4,2023-01-09 00:00,2023-01-16 00:00,0.88588,0.88974,0.0038599999999999746,0.88876,0.88974,2023-01-13 02:00,2023-01-13 06:00,0.8897,0.88974,3.999999999992898e-05,0.010362694300499804,2023-01-30 00:00,False
ALL,EURGBP,short,W,H4,2023-01-09 00:00,2023-01-16 00:00,0.88588,0.88974,0.0038599999999999746,0.88876,0.88974,2023-01-17 02:00,2023-01-17 06:00,0.88814,0.88876,0.0006199999999999539,0.1606217616580202,2023-01-30 00:00,False
ALL,EURGBP,short,W,H4,2023-03-06 00:00,2023-03-13 00:00,0.88417,0.89254,0.008369999999999989,0.88636,0.89254,2023-03-08 10:00,2023-03-08 14:00,0.89168,0.8922,0.0005199999999999649,0.06212664277179996,2023-03-20 00:00,False
ALL,EURGBP,short,W,H4,2023-03-06 00:00,2023-03-13 00:00,0.88417,0.89254,0.008369999999999989,0.88636,0.89254,2023-03-09 22:00,2023-03-10 02:00,0.88866,0.88898,0.00031999999999998696,0.03823178016726253,2023-03-20 00:00,False
ALL,EURGBP,short,W,H4,2023-03-06 00:00,2023-03-13 00:00,0.88417,0.89254,0.008369999999999989,0.88636,0.89254,2023-03-13 05:00,2023-03-13 09:00,0.8853,0.88636,0.001060000000000061,0.12664277180406958,2023-03-20 00:00,False
ALL,EURGBP,short,W,H4,2023-03-20 00:00,2023-03-27 00:00,0.8798,0.88656,0.006759999999999988,0.88286,0.88656,2023-03-23 09:00,2023-03-23 13:00,0.88592,0.88656,0.0006399999999999739,0.09467455621301406,2023-04-03 00:00,False
ALL,EURGBP,short,W,H4,2023-03-20 00:00,2023-03-27 00:00,0.8798,0.88656,0.006759999999999988,0.88286,0.88656,2023-03-30 09:00,2023-03-30 13:00,0.88236,0.88286,0.0004999999999999449,0.0739644970414121,2023-04-03 00:00,False
ALL,EURGBP,short,W,H4,2023-03-20 00:00,2023-03-27 00:00,0.8798,0.88656,0.006759999999999988,0.88286,0.88656,2023-03-31 05:00,2023-03-31 09:00,0.88064,0.88079,0.00014999999999998348,0.02218934911242363,2023-04-03 00:00,False
ALL,EURGBP,short,W,H4,2023-03-20 00:00,2023-03-27 00:00,0.8798,0.88656,0.006759999999999988,0.88286,0.88656,2023-03-31 13:00,2023-03-31 17:00,0.88025,0.88044,0.00019000000000002348,0.028106508875743168,2023-04-03 00:00,False
ALL,EURGBP,short,W,H4,2023-05-22 00:00,2023-05-29 00:00,0.8686,0.8719,0.0032999999999999696,0.86949,0.8719,2023-05-26 01:00,2023-05-26 05:00,0.87074,0.87099,0.0002500000000000835,0.07575757575760175,2023-07-17 00:00,False
ALL,EURGBP,short,W,H4,2023-05-22 00:00,2023-05-29 00:00,0.8686,0.8719,0.0032999999999999696,0.86949,0.8719,2023-05-29 01:00,2023-05-29 05:00,0.86914,0.86949,0.00034999999999996145,0.10606060606059535,2023-07-17 00:00,False
ALL,EURGBP,short,W,H4,2023-06-26 00:00,2023-07-03 00:00,0.85936,0.86584,0.006480000000000041,0.86056,0.86584,2023-06-28 09:00,2023-06-28 13:00,0.86519,0.86584,0.0006500000000000394,0.10030864197531408,2023-07-17 00:00,False
ALL,EURGBP,short,W,H4,2023-06-26 00:00,2023-07-03 00:00,0.85936,0.86584,0.006480000000000041,0.86056,0.86584,2023-06-29 09:00,2023-06-29 13:00,0.86348,0.86434,0.0008599999999999719,0.13271604938271087,2023-07-17 00:00,False
ALL,EURGBP,short,W,H4,2023-06-26 00:00,2023-07-03 00:00,0.85936,0.86584,0.006480000000000041,0.86056,0.86584,2023-06-29 21:00,2023-06-30 01:00,0.86173,0.86178,4.999999999999449e-05,0.00771604938271515,2023-07-17 00:00,False
ALL,EURGBP,short,W,H4,2023-06-26 00:00,2023-07-03 00:00,0.85936,0.86584,0.006480000000000041,0.86056,0.86584,2023-07-03 17:00,2023-07-03 21:00,0.86012,0.8603,0.00017999999999995797,0.027777777777771115,2023-07-17 00:00,False
ALL,EURGBP,short,W,H4,2023-07-17 00:00,2023-07-24 00:00,0.86569,0.87014,0.004450000000000065,0.86604,0.87014,2023-07-20 09:00,2023-07-20 13:00,0.86932,0.86986,0.0005399999999999849,0.12134831460673641,2023-08-07 00:00,False
ALL,EURGBP,short,W,H4,2023-07-17 00:00,2023-07-24 00:00,0.86569,0.87014,0.004450000000000065,0.86604,0.87014,2023-07-21 09:00,2023-07-21 13:00,0.86738,0.868,0.0006199999999999539,0.13932584269661683,2023-08-07 00:00,False
ALL,EURGBP,short,W,H4,2023-07-17 00:00,2023-07-24 00:00,0.86569,0.87014,0.004450000000000065,0.86604,0.87014,2023-07-21 17:00,2023-07-23 21:00,0.86573,0.86604,0.00031000000000003247,0.06966292134832089,2023-08-07 00:00,False
ALL,EURGBP,short,W,H4,2023-08-21 00:00,2023-08-28 00:00,0.8582,0.8611,0.0029000000000000137,0.85858,0.8611,2023-08-30 21:00,2023-08-31 01:00,0.8595,0.85984,0.00034000000000000696,0.11724137931034667,2023-09-04 00:00,False
ALL,EURGBP,short,W,H4,2023-10-23 00:00,2023-10-30 00:00,0.87176,0.87542,0.0036599999999999966,0.87346,0.87542,2023-11-02 09:00,2023-11-02 13:00,0.87306,0.87359,0.0005300000000000304,0.14480874316940737,2023-11-06 00:00,False
ALL,EURGBP,short,W,H4,2023-10-23 00:00,2023-10-30 00:00,0.87176,0.87542,0.0036599999999999966,0.87346,0.87542,2023-11-03 05:00,2023-11-03 09:00,0.87185,0.87215,0.00029999999999996696,0.08196721311474514,2023-11-06 00:00,False
