wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
ALL,GBPCHF,short,W,H4,2024-09-30 00:00,2024-10-07 00:00,1.12599,1.13392,0.007929999999999993,1.12781,1.13392,2024-10-06 21:00,2024-10-07 01:00,1.12702,1.12781,0.0007900000000000684,0.09962168978563293,2024-10-14 00:00,False,2024-09-30 00:00,2024-10-13 23:59
ALL,GBPCHF,short,W,H4,2024-10-14 00:00,2024-10-21 00:00,1.12831,1.13198,0.003670000000000062,1.1293,1.13198,2024-10-20 21:00,2024-10-21 01:00,1.12886,1.1293,0.00043999999999999595,0.11989100817438379,2024-10-28 00:00,False,2024-10-14 00:00,2024-10-27 23:59
ALL,GBPCHF,short,W,H4,2024-11-04 00:00,2024-11-11 00:00,1.13162,1.13506,0.0034399999999998876,1.13412,1.13506,2024-11-07 10:00,2024-11-07 14:00,1.13441,1.13506,0.0006500000000000394,0.18895348837211065,2024-12-09 00:00,False,2024-11-04 00:00,2024-11-17 23:59
ALL,GBPCHF,short,W,H4,2024-11-04 00:00,2024-11-11 00:00,1.13162,1.13506,0.0034399999999998876,1.13412,1.13506,2024-11-11 06:00,2024-11-11 10:00,1.13408,1.13412,4.0000000000040004e-05,0.011627906976756195,2024-12-09 00:00,False,2024-11-04 00:00,2024-11-17 23:59
ALL,GBPCHF,short,W,H4,2024-11-04 00:00,2024-11-11 00:00,1.13162,1.13506,0.0034399999999998876,1.13412,1.13506,2024-11-11 22:00,2024-11-12 02:00,1.1338,1.13402,0.000220000000000109,0.0639534883721268,2024-12-09 00:00,False,2024-11-04 00:00,2024-11-17 23:59
ALL,GBPCHF,short,W,H4,2024-11-04 00:00,2024-11-11 00:00,1.13162,1.13506,0.0034399999999998876,1.13412,1.13506,2024-11-12 06:00,2024-11-12 10:00,1.13205,1.1321,5.0000000000105516e-05,0.014534883720961381,2024-12-09 00:00,False,2024-11-04 00:00,2024-11-17 23:59
ALL,GBPCHF,short,W,H4,2024-12-09 00:00,2024-12-16 00:00,1.12672,1.13954,0.012820000000000054,1.13504,1.13954,2024-12-17 06:00,2024-12-17 10:00,1.13946,1.13954,8.000000000008001e-05,0.006240249609990614,2024-12-23 00:00,False,2024-12-09 00:00,2024-12-22 23:59
ALL,GBPCHF,short,W,H4,2024-12-09 00:00,2024-12-16 00:00,1.12672,1.13954,0.012820000000000054,1.13504,1.13954,2024-12-19 06:00,2024-12-19 10:00,1.13492,1.13596,0.001040000000000152,0.0811232449298087,2024-12-23 00:00,False,2024-12-09 00:00,2024-12-22 23:59
ALL,GBPJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,197.206,199.403,2.1970000000000027,197.206,198.928,2024-06-04 17:00,2024-06-04 21:00,197.663,197.678,0.014999999999986358,0.0068274920345864085,2024-06-17 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,GBPJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,197.206,199.403,2.1970000000000027,197.206,198.928,2024-06-07 05:00,2024-06-07 09:00,198.399,198.645,0.24600000000000932,0.11197086936732317,2024-06-17 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,GBPJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,197.206,199.403,2.1970000000000027,197.206,198.928,2024-06-14 09:00,2024-06-14 13:00,198.928,199.201,0.27299999999999613,0.12426035502958388,2024-06-17 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,GBPJPY,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,180.102,186.973,6.871000000000009,180.102,186.973,2024-08-05 09:00,2024-08-05 13:00,180.698,181.399,0.7009999999999934,0.10202299519720455,2024-09-02 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,GBPJPY,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,180.102,186.973,6.871000000000009,180.102,186.973,2024-08-06 17:00,2024-08-06 21:00,182.984,183.09,0.10599999999999454,0.0154271576189775,2024-09-02 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,GBPJPY,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,180.102,186.973,6.871000000000009,180.102,186.973,2024-08-09 09:00,2024-08-09 13:00,186.476,186.567,0.09100000000000819,0.013244069276671235,2024-09-02 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,GBPJPY,long,W,H4,2024-08-19 00:00,2024-08-26 00:00,188.238,190.638,2.4000000000000057,188.238,189.504,2024-08-20 17:00,2024-08-20 21:00,188.939,189.232,0.29300000000000637,0.1220833333333357,2024-09-02 00:00,False,2024-08-19 00:00,2024-09-01 23:59
ALL,GBPJPY,long,W,H4,2024-08-19 00:00,2024-08-26 00:00,188.238,190.638,2.4000000000000057,188.238,189.504,2024-08-26 05:00,2024-08-26 09:00,189.504,189.798,0.29400000000001114,0.12250000000000436,2024-09-02 00:00,False,2024-08-19 00:00,2024-09-01 23:59
ALL,GBPJPY,long,W,H4,2024-08-19 00:00,2024-08-26 00:00,188.238,190.638,2.4000000000000057,188.238,189.504,2024-08-29 05:00,2024-08-29 09:00,190.316,190.454,0.13800000000000523,0.05750000000000204,2024-09-02 00:00,False,2024-08-19 00:00,2024-09-01 23:59
ALL,GBPJPY,long,W,H4,2024-08-19 00:00,2024-08-26 00:00,188.238,190.638,2.4000000000000057,188.238,189.504,2024-08-29 21:00,2024-08-30 01:00,190.491,190.498,0.0069999999999765805,0.0029166666666569016,2024-09-02 00:00,False,2024-08-19 00:00,2024-09-01 23:59
ALL,GBPJPY,long,W,H4,2024-10-07 00:00,2024-10-14 00:00,192.888,194.822,1.9339999999999975,192.888,193.704,2024-10-17 01:00,2024-10-17 05:00,193.832,194.055,0.2230000000000132,0.11530506721820759,2024-10-21 00:00,False,2024-10-07 00:00,2024-10-20 23:59
ALL,GBPJPY,short,W,H4,2024-07-01 00:00,2024-07-08 00:00,205.721,208.12,2.399000000000001,206.452,208.12,2024-07-11 05:00,2024-07-11 09:00,208.108,208.12,0.012000000000000455,0.005002084201750917,2024-07-15 00:00,False,2024-07-01 00:00,2024-07-14 23:59
ALL,GBPJPY,short,W,H4,2024-07-01 00:00,2024-07-08 00:00,205.721,208.12,2.399000000000001,206.452,208.12,2024-07-12 05:00,2024-07-12 09:00,206.022,206.338,0.3160000000000025,0.13172155064610352,2024-07-15 00:00,False,2024-07-01 00:00,2024-07-14 23:59
ALL,GBPJPY,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,191.868,193.49,1.622000000000014,192.022,193.49,2024-09-02 21:00,2024-09-03 01:00,193.316,193.368,0.0519999999999925,0.03205918618988412,2024-09-16 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,GBPJPY,short,W,H4,2024-09-16 00:00,2024-09-23 00:00,191.683,195.974,4.290999999999997,191.996,195.974,2024-09-27 01:00,2024-09-27 05:00,195.176,195.974,0.7980000000000018,0.185970636215335,2024-09-30 00:00,False,2024-09-16 00:00,2024-09-29 23:59
ALL,GBPNZD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,2.10999,2.12755,0.01756000000000002,2.10999,2.11408,2024-08-07 05:00,2024-08-07 09:00,2.10999,2.11044,0.0004500000000002835,0.025626423690221126,2024-08-19 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,GBPNZD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,2.10999,2.12755,0.01756000000000002,2.10999,2.11408,2024-08-13 21:00,2024-08-14 01:00,2.11463,2.11546,0.0008300000000001084,0.047266514806384254,2024-08-19 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,GBPNZD,long,W,H4,2024-08-26 00:00,2024-09-02 00:00,2.09822,2.10346,0.0052400000000001334,2.09822,2.09968,2024-08-29 01:00,2024-08-29 05:00,2.09822,2.09888,0.0006599999999998829,0.1259541984732569,2024-09-30 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,GBPNZD,long,W,H4,2024-08-26 00:00,2024-09-02 00:00,2.09822,2.10346,0.0052400000000001334,2.09822,2.09968,2024-08-29 21:00,2024-08-30 01:00,2.09893,2.09906,0.00012999999999996348,0.02480916030533591,2024-09-30 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,GBPNZD,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,2.10028,2.11036,0.010079999999999867,2.10028,2.10584,2024-09-30 13:00,2024-09-30 17:00,2.10157,2.10258,0.0010099999999999554,0.1001984126984096,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,GBPNZD,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,2.15258,2.1615,0.008920000000000261,2.15258,2.15558,2024-11-07 18:00,2024-11-07 22:00,2.15258,2.15418,0.0016000000000002679,0.17937219730944182,2024-11-11 00:00,False,2024-10-28 00:00,2024-11-10 23:59
ALL,GBPNZD,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,2.15258,2.1615,0.008920000000000261,2.15258,2.15558,2024-11-08 06:00,2024-11-08 10:00,2.15614,2.15624,9.999999999976694e-05,0.01121076233181211,2024-11-11 00:00,False,2024-10-28 00:00,2024-11-10 23:59
ALL,GBPNZD,long,W,H4,2024-11-25 00:00,2024-12-02 00:00,2.13626,2.15326,0.016999999999999904,2.13626,2.14814,2024-11-27 06:00,2024-11-27 10:00,2.13626,2.1389,0.0026399999999999757,0.15529411764705828,,True,2024-11-25 00:00,2024-12-08 23:59
ALL,GBPNZD,long,W,H4,2024-11-25 00:00,2024-12-02 00:00,2.13626,2.15326,0.016999999999999904,2.13626,2.14814,2024-11-29 10:00,2024-11-29 14:00,2.14198,2.14394,0.0019599999999999618,0.11529411764705723,,True,2024-11-25 00:00,2024-12-08 23:59
ALL,GBPNZD,long,W,H4,2024-11-25 00:00,2024-12-02 00:00,2.13626,2.15326,0.016999999999999904,2.13626,2.14814,2024-12-03 06:00,2024-12-03 10:00,2.14878,2.14945,0.0006699999999999484,0.039411764705879544,,True,2024-11-25 00:00,2024-12-08 23:59
ALL,GBPNZD,short,W,H4,2024-06-03 00:00,2024-06-10 00:00,2.0842,2.0861,0.0019000000000000128,2.08472,2.0861,2024-06-09 21:00,2024-06-10 01:00,2.086,2.0861,0.00010000000000021103,0.052631578947479135,2024-06-24 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,GBPNZD,short,W,H4,2024-10-21 00:00,2024-10-28 00:00,2.16798,2.18434,0.016360000000000152,2.16967,2.18434,2024-10-30 01:00,2024-10-30 05:00,2.18284,2.18434,0.0015000000000000568,0.09168704156479479,2024-11-04 00:00,False,2024-10-21 00:00,2024-11-03 23:59
ALL,GBPNZD,short,W,H4,2024-11-04 00:00,2024-11-11 00:00,2.16427,2.17788,0.0136099999999999,2.16734,2.17788,2024-11-14 22:00,2024-11-15 02:00,2.16536,2.16734,0.0019799999999996487,0.14548126377661008,2024-12-02 00:00,False,2024-11-04 00:00,2024-11-17 23:59
ALL,GBPUSD,long,W,H4,2024-06-17 00:00,2024-06-24 00:00,1.26128,1.26418,0.0029000000000001247,1.26128,1.26222,2024-06-26 21:00,2024-06-27 01:00,1.26128,1.26144,0.00015999999999993797,0.05517241379307969,2024-07-01 00:00,False,2024-06-17 00:00,2024-06-30 23:59
ALL,GBPUSD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,1.2665,1.27662,0.010120000000000129,1.2665,1.27468,2024-08-08 09:00,2024-08-08 13:00,1.2665,1.26758,0.0010799999999999699,0.10671936758892847,2024-11-11 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,GBPUSD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,1.2665,1.27662,0.010120000000000129,1.2665,1.27468,2024-08-09 09:00,2024-08-09 13:00,1.27262,1.27312,0.0004999999999999449,0.04940711462449986,2024-11-11 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,GBPUSD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,1.2665,1.27662,0.010120000000000129,1.2665,1.27468,2024-08-12 13:00,2024-08-12 17:00,1.27555,1.27571,0.00015999999999993797,0.015810276679835568,2024-11-11 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,GBPUSD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,1.2665,1.27662,0.010120000000000129,1.2665,1.27468,2024-08-12 21:00,2024-08-13 01:00,1.27624,1.27644,0.00019999999999997797,0.019762845849799943,2024-11-11 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,GBPUSD,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,1.3002,1.31248,0.012280000000000069,1.3002,1.31217,2024-09-12 05:00,2024-09-12 09:00,1.30328,1.30374,0.00045999999999990493,0.0374592833876142,2024-09-30 00:00,False,2024-09-09 00:00,2024-09-22 23:59
ALL,GBPUSD,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,1.3002,1.31248,0.012280000000000069,1.3002,1.31217,2024-09-13 17:00,2024-09-15 21:00,1.31178,1.31217,0.0003900000000001125,0.031758957654732106,2024-09-30 00:00,False,2024-09-09 00:00,2024-09-22 23:59
ALL,GBPUSD,long,W,H4,2024-11-18 00:00,2024-11-25 00:00,1.24872,1.25908,0.010359999999999925,1.24872,1.25072,2024-11-22 06:00,2024-11-22 10:00,1.24872,1.24924,0.0005199999999998539,0.05019305019303646,2024-12-16 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,GBPUSD,long,W,H4,2024-11-18 00:00,2024-11-25 00:00,1.24872,1.25908,0.010359999999999925,1.24872,1.25072,2024-11-25 22:00,2024-11-26 02:00,1.25072,1.25244,0.0017199999999999438,0.1660231660231618,2024-12-16 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,GBPUSD,long,W,H4,2024-11-18 00:00,2024-11-25 00:00,1.24872,1.25908,0.010359999999999925,1.24872,1.25072,2024-11-26 14:00,2024-11-26 18:00,1.25248,1.25312,0.0006399999999999739,0.06177606177605971,2024-12-16 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,GBPUSD,long,W,H4,2024-11-18 00:00,2024-11-25 00:00,1.24872,1.25908,0.010359999999999925,1.24872,1.25072,2024-11-27 02:00,2024-11-27 06:00,1.25668,1.25672,4.0000000000040004e-05,0.0038610038610077503,2024-12-16 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,GBPUSD,long,W,H4,2024-12-16 00:00,2024-12-23 00:00,1.24748,1.25669,0.009210000000000163,1.24748,1.25012,2024-12-20 02:00,2024-12-20 06:00,1.24748,1.24776,0.000280000000000058,0.03040173724213388,2024-12-30 00:00,False,2024-12-16 00:00,2024-12-29 23:59
ALL,GBPUSD,long,W,H4,2024-12-16 00:00,2024-12-23 00:00,1.24748,1.25669,0.009210000000000163,1.24748,1.25012,2024-12-27 06:00,2024-12-27 10:00,1.25052,1.25087,0.00034999999999985043,0.038002171552643245,2024-12-30 00:00,False,2024-12-16 00:00,2024-12-29 23:59
ALL,GBPUSD,long,W,H4,2024-12-16 00:00,2024-12-23 00:00,1.24748,1.25669,0.009210000000000163,1.24748,1.25012,2024-12-27 14:00,2024-12-27 18:00,1.25537,1.256,0.0006299999999999084,0.06840390879477712,2024-12-30 00:00,False,2024-12-16 00:00,2024-12-29 23:59
ALL,GBPUSD,short,W,H4,2024-07-08 00:00,2024-07-15 00:00,1.29693,1.30448,0.007550000000000168,1.2991,1.30448,2024-07-17 09:00,2024-07-17 13:00,1.30364,1.30448,0.0008400000000001739,0.11125827814571593,2024-08-19 00:00,False,2024-07-08 00:00,2024-07-21 23:59
ALL,GBPUSD,short,W,H4,2024-08-19 00:00,2024-08-26 00:00,1.32181,1.32666,0.004850000000000021,1.32304,1.32666,2024-08-27 21:00,2024-08-28 01:00,1.32608,1.32638,0.00029999999999996696,0.0618556701030857,2024-09-02 00:00,False,2024-08-19 00:00,2024-09-01 23:59
ALL,NZDCAD,long,W,H4,2024-06-24 00:00,2024-07-01 00:00,0.82942,0.83342,0.0040000000000000036,0.82942,0.83124,2024-07-03 09:00,2024-07-03 13:00,0.82942,0.83017,0.0007499999999999174,0.18749999999997918,2024-07-08 00:00,False,2024-06-24 00:00,2024-07-07 23:59
ALL,NZDCAD,long,W,H4,2024-07-22 00:00,2024-07-29 00:00,0.81177,0.81497,0.0031999999999999806,0.81177,0.81288,2024-07-29 09:00,2024-07-29 13:00,0.81177,0.8122,0.00043000000000004146,0.13437500000001376,2024-11-18 00:00,False,2024-07-22 00:00,2024-08-04 23:59
ALL,NZDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,0.81578,0.82056,2024-08-06 09:00,2024-08-06 13:00,0.81844,0.81846,2.0000000000020002e-05,0.0025348542458833766,2024-11-11 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,NZDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,0.81578,0.82056,2024-08-06 17:00,2024-08-06 21:00,0.81968,0.82002,0.00034000000000000696,0.04309252217997519,2024-11-11 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,NZDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,0.81578,0.82056,2024-08-15 09:00,2024-08-15 13:00,0.82056,0.82086,0.000300000000000078,0.0380228136882225,2024-11-11 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,NZDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.81578,0.82367,0.007890000000000064,0.81578,0.82056,2024-08-15 17:00,2024-08-15 21:00,0.82114,0.82153,0.00039000000000000146,0.04942965779467659,2024-11-11 00:00,False,2024-08-05 00:00,2024-08-18 23:59
ALL,NZDCAD,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,0.8311,0.83762,0.006520000000000081,0.8311,0.83563,2024-09-11 13:00,2024-09-11 17:00,0.8316,0.83168,7.999999999996898e-05,0.012269938650301838,2024-09-30 00:00,False,2024-09-09 00:00,2024-09-22 23:59
ALL,NZDCAD,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,0.8311,0.83762,0.006520000000000081,0.8311,0.83563,2024-09-12 05:00,2024-09-12 09:00,0.83218,0.83224,5.999999999994898e-05,0.009202453987722122,2024-09-30 00:00,False,2024-09-09 00:00,2024-09-22 23:59
ALL,NZDCAD,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,0.8311,0.83762,0.006520000000000081,0.8311,0.83563,2024-09-15 21:00,2024-09-16 01:00,0.83563,0.83664,0.0010100000000000664,0.15490797546013096,2024-09-30 00:00,False,2024-09-09 00:00,2024-09-22 23:59
ALL,NZDCAD,long,W,H4,2024-09-30 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,0.82878,0.83478,2024-10-09 13:00,2024-10-09 17:00,0.82878,0.82912,0.00034000000000000696,0.046575342465753844,2024-10-14 00:00,False,2024-09-30 00:00,2024-10-13 23:59
ALL,NZDCAD,long,W,H4,2024-09-30 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,0.82878,0.83478,2024-10-10 05:00,2024-10-10 09:00,0.83268,0.83362,0.0009400000000000519,0.12876712328767687,2024-10-14 00:00,False,2024-09-30 00:00,2024-10-13 23:59
ALL,NZDCAD,long,W,H4,2024-09-30 00:00,2024-10-07 00:00,0.82878,0.83608,0.007300000000000084,0.82878,0.83478,2024-10-10 13:00,2024-10-10 17:00,0.83524,0.83541,0.00017000000000000348,0.023287671232876922,2024-10-14 00:00,False,2024-09-30 00:00,2024-10-13 23:59
ALL,NZDCAD,long,W,H4,2024-11-18 00:00,2024-11-25 00:00,0.81374,0.81666,0.0029200000000000337,0.81374,0.81542,2024-11-25 02:00,2024-11-25 06:00,0.81542,0.81566,0.00024000000000001798,0.08219178082192302,2024-12-16 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,NZDCAD,short,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.84344,0.8519,0.008460000000000023,0.84344,0.8519,2024-06-12 13:00,2024-06-12 17:00,0.85166,0.8519,0.00024000000000001798,0.02836879432624318,2024-08-26 00:00,False,2024-06-10 00:00,2024-06-23 23:59
ALL,NZDCAD,short,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.84344,0.8519,0.008460000000000023,0.84344,0.8519,2024-06-13 09:00,2024-06-13 13:00,0.84904,0.85025,0.0012099999999999334,0.14302600472812413,2024-08-26 00:00,False,2024-06-10 00:00,2024-06-23 23:59
ALL,NZDCAD,short,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.82633,0.82886,0.0025300000000000322,0.82877,0.82886,2024-08-09 01:00,2024-08-09 05:00,0.82822,0.8285,0.000280000000000058,0.11067193675891479,2024-08-12 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,NZDCAD,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.84217,0.84742,0.005249999999999977,0.84342,0.84742,2024-08-29 01:00,2024-08-29 05:00,0.84738,0.84742,3.999999999992898e-05,0.0076190476190341255,2024-09-16 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,NZDCAD,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.84217,0.84742,0.005249999999999977,0.84342,0.84742,2024-08-29 21:00,2024-08-30 01:00,0.84586,0.84596,0.00010000000000010001,0.01904761904763818,2024-09-16 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,NZDCAD,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.84217,0.84742,0.005249999999999977,0.84342,0.84742,2024-09-01 21:00,2024-09-02 01:00,0.84325,0.84342,0.00016999999999989246,0.03238095238093204,2024-09-16 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,NZDCAD,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.85592,0.86142,0.005499999999999949,0.85852,0.86142,2024-09-30 13:00,2024-09-30 17:00,0.86119,0.86142,0.00022999999999995246,0.04181818181817356,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,NZDCAD,short,W,H4,2024-10-07 00:00,2024-10-14 00:00,0.83899,0.84336,0.004369999999999985,0.84195,0.84336,2024-10-15 09:00,2024-10-15 13:00,0.8433,0.84336,5.999999999994898e-05,0.013729977116693179,2024-10-21 00:00,False,2024-10-07 00:00,2024-10-20 23:59
ALL,NZDCAD,short,W,H4,2024-11-25 00:00,2024-12-02 00:00,0.82733,0.83118,0.00385000000000002,0.82932,0.83118,2024-12-02 06:00,2024-12-02 10:00,0.829,0.82932,0.00031999999999998696,0.0831168831168793,2024-12-09 00:00,False,2024-11-25 00:00,2024-12-08 23:59
ALL,NZDCAD,short,W,H4,2024-11-25 00:00,2024-12-02 00:00,0.82733,0.83118,0.00385000000000002,0.82932,0.83118,2024-12-03 18:00,2024-12-03 22:00,0.82756,0.82797,0.00041000000000002146,0.10649350649351151,2024-12-09 00:00,False,2024-11-25 00:00,2024-12-08 23:59
ALL,NZDCHF,long,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.54067,0.54672,0.00605,0.54067,0.54521,2024-06-18 09:00,2024-06-18 13:00,0.54067,0.54074,7.00000000000145e-05,0.011570247933886694,2024-06-24 00:00,False,2024-06-10 00:00,2024-06-23 23:59
ALL,NZDCHF,long,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.54067,0.54672,0.00605,0.54067,0.54521,2024-06-20 13:00,2024-06-20 17:00,0.5444,0.54488,0.00048000000000003595,0.07933884297521256,2024-06-24 00:00,False,2024-06-10 00:00,2024-06-23 23:59
ALL,NZDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.4944,0.51086,0.016459999999999975,0.4944,0.51084,2024-08-05 09:00,2024-08-05 13:00,0.50062,0.501,0.00038000000000004697,0.023086269744838853,2024-12-09 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,NZDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.4944,0.51086,0.016459999999999975,0.4944,0.51084,2024-08-06 09:00,2024-08-06 13:00,0.50406,0.50422,0.000160000000000049,0.009720534629407609,2024-12-09 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,NZDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.4944,0.51086,0.016459999999999975,0.4944,0.51084,2024-08-06 17:00,2024-08-06 21:00,0.5066,0.50692,0.00031999999999998696,0.019441069258808473,2024-12-09 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,NZDCHF,long,W,H4,2024-09-02 00:00,2024-09-09 00:00,0.51742,0.5204,0.0029799999999999827,0.51742,0.51947,2024-09-11 01:00,2024-09-11 05:00,0.51742,0.51763,0.00021000000000004349,0.07046979865773312,2024-10-07 00:00,False,2024-09-02 00:00,2024-09-15 23:59
ALL,NZDCHF,long,W,H4,2024-10-07 00:00,2024-10-14 00:00,0.52004,0.52385,0.003810000000000091,0.52004,0.52096,2024-10-15 21:00,2024-10-16 01:00,0.52096,0.52156,0.0006000000000000449,0.15748031496063794,2024-10-21 00:00,False,2024-10-07 00:00,2024-10-20 23:59
ALL,NZDCHF,long,W,H4,2024-10-07 00:00,2024-10-14 00:00,0.52004,0.52385,0.003810000000000091,0.52004,0.52096,2024-10-17 05:00,2024-10-17 09:00,0.52328,0.52336,8.000000000008001e-05,0.020997375328104487,2024-10-21 00:00,False,2024-10-07 00:00,2024-10-20 23:59
ALL,NZDCHF,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,0.51389,0.52052,0.006630000000000025,0.51389,0.51558,2024-10-31 21:00,2024-11-01 01:00,0.51519,0.51521,1.999999999990898e-05,0.0030165912518716298,2024-11-11 00:00,False,2024-10-28 00:00,2024-11-10 23:59
ALL,NZDCHF,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,0.51389,0.52052,0.006630000000000025,0.51389,0.51558,2024-11-04 18:00,2024-11-04 22:00,0.51558,0.51578,0.00019999999999997797,0.03016591251885026,2024-11-11 00:00,False,2024-10-28 00:00,2024-11-10 23:59
ALL,NZDCHF,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,0.51389,0.52052,0.006630000000000025,0.51389,0.51558,2024-11-06 02:00,2024-11-06 06:00,0.51634,0.51641,7.00000000000145e-05,0.01055806938160094,2024-11-11 00:00,False,2024-10-28 00:00,2024-11-10 23:59
ALL,NZDCHF,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,0.51389,0.52052,0.006630000000000025,0.51389,0.51558,2024-11-06 18:00,2024-11-06 22:00,0.51975,0.52002,0.00026999999999999247,0.0407239819004512,2024-11-11 00:00,False,2024-10-28 00:00,2024-11-10 23:59
ALL,NZDCHF,long,W,H4,2024-11-11 00:00,2024-11-18 00:00,0.51671,0.52146,0.004750000000000032,0.51671,0.51964,2024-11-22 02:00,2024-11-22 06:00,0.51671,0.51698,0.00026999999999999247,0.056842105263155925,2024-11-25 00:00,False,2024-11-11 00:00,2024-11-24 23:59
ALL,NZDCHF,long,W,H4,2024-11-11 00:00,2024-11-18 00:00,0.51671,0.52146,0.004750000000000032,0.51671,0.51964,2024-11-22 14:00,2024-11-22 18:00,0.52034,0.52101,0.0006699999999999484,0.14105263157893555,2024-11-25 00:00,False,2024-11-11 00:00,2024-11-24 23:59
ALL,NZDCHF,long,W,H4,2024-12-02 00:00,2024-12-09 00:00,0.50969,0.51316,0.003469999999999973,0.50969,0.5114,2024-12-11 06:00,2024-12-11 10:00,0.50969,0.51,0.00031000000000003247,0.08933717579251725,2024-12-16 00:00,False,2024-12-02 00:00,2024-12-15 23:59
