pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
EURJPY,long,2024-07-29 00:00,2024-08-12 00:00,154.414,159.889,5.475000000000023,154.414,159.889,D1,2024-08-06 00:00,2024-08-07 00:00,157.296,157.671,0.375,0.06849315068493123,2024-08-26 00:00,False
EURJPY,long,2024-07-29 00:00,2024-08-12 00:00,154.414,159.889,5.475000000000023,154.414,159.889,D1,2024-08-09 00:00,2024-08-12 00:00,159.811,159.889,0.07800000000000296,0.014246575342466233,2024-08-26 00:00,False
EURJPY,short,2024-08-12 00:00,2024-08-26 00:00,161.403,163.894,2.491000000000014,162.896,163.894,D1,2024-08-15 00:00,2024-08-16 00:00,163.874,163.894,0.020000000000010232,0.00802890405460061,2024-09-23 00:00,False
EURJPY,short,2024-08-12 00:00,2024-08-26 00:00,161.403,163.894,2.491000000000014,162.896,163.894,D1,2024-09-02 00:00,2024-09-03 00:00,162.798,162.896,0.09799999999998477,0.03934162986751675,2024-09-23 00:00,False
EURJPY,long,2024-08-26 00:00,2024-09-09 00:00,155.15,157.769,2.6189999999999998,155.15,157.464,D1,2024-09-13 00:00,2024-09-16 00:00,155.15,155.62,0.46999999999999886,0.1794578083237873,2024-12-02 00:00,False
EURJPY,long,2024-11-18 00:00,2024-12-02 00:00,156.18,158.117,1.9369999999999834,156.18,158.036,D1,2024-12-02 00:00,2024-12-03 00:00,156.18,156.38,0.19999999999998863,0.10325245224573586,2025-02-03 00:00,False
EURJPY,long,2025-01-06 00:00,2025-01-20 00:00,159.724,160.674,0.950000000000017,159.724,159.908,D1,2025-01-16 00:00,2025-01-17 00:00,159.724,159.746,0.02200000000001978,0.023157894736862514,2025-02-03 00:00,False
EURJPY,short,2025-02-03 00:00,2025-02-17 00:00,159.659,161.189,1.5300000000000011,159.834,161.189,D1,2025-02-12 00:00,2025-02-13 00:00,160.969,161.189,0.21999999999999886,0.14379084967320177,2025-03-03 00:00,False
EURJPY,long,2025-02-17 00:00,2025-03-03 00:00,154.797,156.81,2.0130000000000052,154.797,155.592,D1,2025-03-03 00:00,2025-03-04 00:00,155.592,155.923,0.33099999999998886,0.1644311972180765,,True
EURJPY,short,2025-04-28 00:00,2025-05-12 00:00,163.681,165.216,1.5349999999999966,164.64,165.216,D1,2025-05-13 00:00,2025-05-14 00:00,165.166,165.216,0.05000000000001137,0.03257328990228761,2025-05-26 00:00,False
USDJPY,short,2020-01-06 00:00,2020-01-20 00:00,110.156,110.29,0.13400000000000034,110.222,110.29,D1,2020-01-20 00:00,2020-01-21 00:00,110.218,110.222,0.003999999999990678,0.02985074626858707,2020-02-17 00:00,False
USDJPY,short,2020-02-03 00:00,2020-02-17 00:00,109.781,112.229,2.4479999999999933,110.135,112.229,D1,2020-02-20 00:00,2020-02-21 00:00,112.188,112.229,0.04099999999999682,0.016748366013070642,2020-03-16 00:00,False
USDJPY,short,2020-02-03 00:00,2020-02-17 00:00,109.781,112.229,2.4479999999999933,110.135,112.229,D1,2020-02-26 00:00,2020-02-27 00:00,110.457,110.703,0.24600000000000932,0.10049019607843546,2020-03-16 00:00,False
USDJPY,long,2020-03-02 00:00,2020-03-16 00:00,101.18,107.887,6.706999999999994,101.18,105.146,D1,2020-03-09 00:00,2020-03-10 00:00,101.18,102.011,0.8309999999999889,0.12390040256448333,2020-03-30 00:00,False
USDJPY,long,2020-03-02 00:00,2020-03-16 00:00,101.18,107.887,6.706999999999994,101.18,105.146,D1,2020-03-11 00:00,2020-03-12 00:00,103.083,104.099,1.0160000000000053,0.15148352467571288,2020-03-30 00:00,False
USDJPY,long,2020-03-02 00:00,2020-03-16 00:00,101.18,107.887,6.706999999999994,101.18,105.146,D1,2020-03-16 00:00,2020-03-17 00:00,105.146,105.845,0.6989999999999981,0.10421947219323076,2020-03-30 00:00,False
USDJPY,short,2020-03-30 00:00,2020-04-13 00:00,108.465,109.383,0.9179999999999922,108.528,109.383,D1,2020-04-06 00:00,2020-04-07 00:00,109.28,109.383,0.10299999999999443,0.11220043572984238,2020-05-25 00:00,False
USDJPY,short,2020-03-30 00:00,2020-04-13 00:00,108.465,109.383,0.9179999999999922,108.528,109.383,D1,2020-04-08 00:00,2020-04-09 00:00,109.064,109.102,0.038000000000010914,0.04139433551199481,2020-05-25 00:00,False
USDJPY,long,2020-04-27 00:00,2020-05-11 00:00,105.988,106.64,0.652000000000001,105.988,106.506,D1,2020-05-06 00:00,2020-05-07 00:00,105.988,105.992,0.0040000000000048885,0.006134969325160862,2020-06-08 00:00,False
USDJPY,short,2020-06-22 00:00,2020-07-06 00:00,107.504,108.165,0.6610000000000014,107.792,108.165,D1,2020-07-07 00:00,2020-07-08 00:00,107.71,107.792,0.08200000000000784,0.12405446293495866,2020-07-20 00:00,False
USDJPY,long,2020-07-20 00:00,2020-08-03 00:00,104.188,105.896,1.7079999999999984,104.188,105.302,D1,2020-08-06 00:00,2020-08-07 00:00,105.302,105.482,0.1799999999999926,0.10538641686182247,2020-08-17 00:00,False
USDJPY,short,2020-08-03 00:00,2020-08-17 00:00,106.595,107.05,0.4549999999999983,106.948,107.05,D1,2020-08-13 00:00,2020-08-14 00:00,107.041,107.05,0.009000000000000341,0.019780219780220605,2021-02-15 00:00,False
USDJPY,short,2020-08-31 00:00,2020-09-14 00:00,106.168,106.552,0.38400000000000034,106.168,106.552,D1,2020-09-07 00:00,2020-09-08 00:00,106.382,106.386,0.003999999999990678,0.01041666666664238,2021-02-15 00:00,False
USDJPY,short,2020-08-31 00:00,2020-09-14 00:00,106.168,106.552,0.38400000000000034,106.168,106.552,D1,2020-09-09 00:00,2020-09-10 00:00,106.274,106.304,0.030000000000001137,0.07812500000000289,2021-02-15 00:00,False
USDJPY,long,2020-09-14 00:00,2020-09-28 00:00,104.002,105.584,1.5820000000000078,104.002,104.944,D1,2020-09-18 00:00,2020-09-21 00:00,104.002,104.274,0.27200000000000557,0.1719342604298383,2020-10-12 00:00,False
USDJPY,short,2020-09-28 00:00,2020-10-12 00:00,105.62,106.109,0.4889999999999901,105.814,106.109,D1,2020-10-08 00:00,2020-10-09 00:00,106.042,106.109,0.06699999999999307,0.13701431492841395,2020-11-09 00:00,False
USDJPY,long,2020-10-26 00:00,2020-11-09 00:00,103.177,103.37,0.19299999999999784,103.177,103.19,D1,2020-11-06 00:00,2020-11-09 00:00,103.177,103.19,0.012999999999991019,0.0673575129533221,2020-12-07 00:00,False
USDJPY,long,2020-12-07 00:00,2020-12-21 00:00,102.874,103.308,0.4340000000000117,102.874,102.962,D1,2020-12-30 00:00,2020-12-31 00:00,102.962,102.996,0.033999999999991815,0.07834101382486382,2021-01-04 00:00,False
USDJPY,short,2021-03-15 00:00,2021-03-29 00:00,109.682,110.966,1.2839999999999918,109.848,110.966,D1,2021-03-31 00:00,2021-04-01 00:00,110.849,110.966,0.11699999999999022,0.09112149532709576,2021-04-12 00:00,False
USDJPY,short,2021-03-15 00:00,2021-03-29 00:00,109.682,110.966,1.2839999999999918,109.848,110.966,D1,2021-04-02 00:00,2021-04-05 00:00,110.751,110.752,0.000999999999990564,0.0007788161993696031,2021-04-12 00:00,False
USDJPY,short,2021-06-21 00:00,2021-07-05 00:00,111.024,111.66,0.6359999999999957,111.191,111.66,D1,2021-07-01 00:00,2021-07-02 00:00,111.64,111.66,0.01999999999999602,0.0314465408804971,2021-09-27 00:00,False
USDJPY,long,2021-08-02 00:00,2021-08-16 00:00,108.721,109.612,0.8909999999999911,108.721,109.114,D1,2021-08-03 00:00,2021-08-04 00:00,108.721,108.877,0.1559999999999917,0.17508417508416751,2021-08-30 00:00,False
USDJPY,long,2021-08-02 00:00,2021-08-16 00:00,108.721,109.612,0.8909999999999911,108.721,109.114,D1,2021-08-16 00:00,2021-08-17 00:00,109.114,109.118,0.003999999999990678,0.004489337822660738,2021-08-30 00:00,False
USDJPY,long,2021-10-25 00:00,2021-11-08 00:00,112.726,113.407,0.6809999999999974,112.726,113.257,D1,2021-11-09 00:00,2021-11-10 00:00,112.726,112.776,0.04999999999999716,0.07342143906020168,2021-11-22 00:00,False
USDJPY,short,2021-11-08 00:00,2021-11-22 00:00,114.0,115.522,1.5220000000000056,114.972,115.522,D1,2021-11-24 00:00,2021-11-25 00:00,115.46,115.522,0.06200000000001182,0.040735873850204725,2021-12-06 00:00,False
USDJPY,short,2021-12-20 00:00,2022-01-03 00:00,115.11,116.352,1.2420000000000044,115.21,116.352,D1,2022-01-04 00:00,2022-01-05 00:00,116.244,116.352,0.10800000000000409,0.08695652173913342,2022-01-17 00:00,False
USDJPY,short,2021-12-20 00:00,2022-01-03 00:00,115.11,116.352,1.2420000000000044,115.21,116.352,D1,2022-01-11 00:00,2022-01-12 00:00,115.487,115.682,0.1950000000000074,0.15700483091787978,2022-01-17 00:00,False
USDJPY,long,2022-05-09 00:00,2022-05-23 00:00,126.359,127.976,1.6170000000000044,126.359,127.026,D1,2022-05-26 00:00,2022-05-27 00:00,126.552,126.678,0.12599999999999056,0.07792207792207187,2023-01-02 00:00,False
USDJPY,long,2022-07-18 00:00,2022-08-01 00:00,130.396,133.232,2.8360000000000127,130.396,132.504,D1,2022-08-10 00:00,2022-08-11 00:00,131.736,132.029,0.29300000000000637,0.10331452750352788,2022-08-15 00:00,False
USDJPY,short,2022-10-10 00:00,2022-10-24 00:00,147.641,151.946,4.305000000000007,149.714,151.946,D1,2022-10-24 00:00,2022-10-25 00:00,149.102,149.714,0.6119999999999948,0.14216027874564316,2023-08-28 00:00,False
USDJPY,short,2023-10-09 00:00,2023-10-23 00:00,149.876,151.72,1.843999999999994,149.994,151.72,D1,2023-10-31 00:00,2023-11-01 00:00,151.714,151.72,0.006000000000000227,0.0032537960954448194,2023-11-06 00:00,False
USDJPY,short,2023-11-06 00:00,2023-11-20 00:00,149.646,151.911,2.265000000000015,149.991,151.911,D1,2023-11-13 00:00,2023-11-14 00:00,151.791,151.911,0.12000000000000455,0.05298013245033279,2024-02-12 00:00,False
USDJPY,short,2023-11-06 00:00,2023-11-20 00:00,149.646,151.911,2.265000000000015,149.991,151.911,D1,2023-11-15 00:00,2023-11-16 00:00,151.422,151.432,0.009999999999990905,0.004415011037523549,2024-02-12 00:00,False
USDJPY,long,2023-12-18 00:00,2024-01-01 00:00,140.252,141.035,0.782999999999987,140.252,140.811,D1,2023-12-29 00:00,2024-01-02 00:00,140.798,140.811,0.01300000000000523,0.016602809706264935,2024-09-09 00:00,False
USDJPY,short,2024-04-08 00:00,2024-04-22 00:00,154.644,160.233,5.588999999999999,154.788,160.233,D1,2024-04-30 00:00,2024-05-01 00:00,157.848,157.988,0.13999999999998636,0.02504920379316271,2024-05-06 00:00,False
USDJPY,short,2024-06-17 00:00,2024-07-01 00:00,160.786,161.95,1.1639999999999873,161.285,161.95,D1,2024-07-10 00:00,2024-07-11 00:00,161.761,161.808,0.046999999999997044,0.04037800687285013,,True
USDJPY,short,2024-11-04 00:00,2024-11-18 00:00,154.407,156.751,2.343999999999994,155.89,156.751,D1,2024-11-14 00:00,2024-11-15 00:00,156.421,156.751,0.3300000000000125,0.1407849829351593,2024-12-16 00:00,False
USDJPY,long,2025-03-03 00:00,2025-03-17 00:00,146.543,148.75,2.2069999999999936,146.543,148.174,D1,2025-03-10 00:00,2025-03-11 00:00,146.543,146.633,0.09000000000000341,0.04077933846851095,2025-03-31 00:00,False
USDJPY,long,2025-03-03 00:00,2025-03-17 00:00,146.543,148.75,2.2069999999999936,146.543,148.174,D1,2025-03-13 00:00,2025-03-14 00:00,147.414,147.752,0.3380000000000223,0.15314907113730097,2025-03-31 00:00,False
USDJPY,long,2025-04-14 00:00,2025-04-28 00:00,139.889,143.623,3.7339999999999804,139.889,141.965,D1,2025-04-21 00:00,2025-04-22 00:00,139.889,140.471,0.5819999999999936,0.1558650241028379,2025-05-12 00:00,False
USDJPY,long,2025-04-14 00:00,2025-04-28 00:00,139.889,143.623,3.7339999999999804,139.889,141.965,D1,2025-04-28 00:00,2025-04-29 00:00,141.965,141.984,0.019000000000005457,0.0050883770755237165,2025-05-12 00:00,False
USDJPY,short,2025-04-28 00:00,2025-05-12 00:00,146.176,148.654,2.4780000000000086,146.19,148.654,D1,2025-05-12 00:00,2025-05-13 00:00,148.468,148.654,0.18600000000000705,0.07506053268765392,2025-05-26 00:00,False
AUDUSD,long,2020-01-20 00:00,2020-02-03 00:00,0.66623,0.6687,0.0024699999999999722,0.66623,0.6683,D1,2020-02-07 00:00,2020-02-10 00:00,0.66623,0.66667,0.00043999999999999595,0.17813765182186272,2020-02-17 00:00,False
AUDUSD,short,2020-02-03 00:00,2020-02-17 00:00,0.67136,0.67742,0.006060000000000065,0.67332,0.67742,D1,2020-02-05 00:00,2020-02-06 00:00,0.6765,0.67742,0.0009200000000000319,0.15181518151815546,2020-05-25 00:00,False
AUDUSD,short,2020-02-03 00:00,2020-02-17 00:00,0.67136,0.67742,0.006060000000000065,0.67332,0.67742,D1,2020-02-12 00:00,2020-02-13 00:00,0.6745,0.67501,0.0005100000000000104,0.08415841584158497,2020-05-25 00:00,False
AUDUSD,long,2020-03-16 00:00,2020-03-30 00:00,0.55086,0.61627,0.06540999999999997,0.55086,0.59803,D1,2020-04-03 00:00,2020-04-06 00:00,0.59803,0.59915,0.0011200000000000099,0.01712276410334827,2025-01-06 00:00,False
AUDUSD,short,2021-01-04 00:00,2021-01-18 00:00,0.77022,0.78201,0.011789999999999967,0.77822,0.78201,D1,2021-01-06 00:00,2021-01-07 00:00,0.78173,0.78201,0.00027999999999994696,0.023748939779469697,2021-02-01 00:00,False
AUDUSD,short,2021-01-04 00:00,2021-01-18 00:00,0.77022,0.78201,0.011789999999999967,0.77822,0.78201,D1,2021-01-14 00:00,2021-01-15 00:00,0.77886,0.78052,0.0016599999999999948,0.14079728583545373,2021-02-01 00:00,False
AUDUSD,short,2021-01-04 00:00,2021-01-18 00:00,0.77022,0.78201,0.011789999999999967,0.77822,0.78201,D1,2021-01-21 00:00,2021-01-22 00:00,0.777,0.77822,0.0012199999999999989,0.10347752332485176,2021-02-01 00:00,False
AUDUSD,long,2021-01-18 00:00,2021-02-01 00:00,0.75638,0.76443,0.008050000000000002,0.75638,0.7592,D1,2021-02-04 00:00,2021-02-05 00:00,0.75829,0.75883,0.0005399999999999849,0.06708074534161303,2021-03-01 00:00,False
AUDUSD,short,2021-02-01 00:00,2021-02-15 00:00,0.77609,0.80072,0.02463000000000004,0.77716,0.80072,D1,2021-02-24 00:00,2021-02-25 00:00,0.79732,0.80072,0.0033999999999999586,0.13804303694681092,2021-03-01 00:00,False
AUDUSD,long,2021-02-15 00:00,2021-03-01 00:00,0.76216,0.77038,0.008220000000000005,0.76216,0.76924,D1,2021-03-08 00:00,2021-03-09 00:00,0.76216,0.76364,0.0014800000000000368,0.18004866180049098,2021-03-15 00:00,False
AUDUSD,long,2021-05-10 00:00,2021-05-24 00:00,0.76456,0.77344,0.008879999999999999,0.76456,0.76882,D1,2021-06-03 00:00,2021-06-04 00:00,0.76456,0.76513,0.0005699999999999594,0.06418918918918463,2021-06-07 00:00,False
AUDUSD,short,2021-06-21 00:00,2021-07-05 00:00,0.75254,0.76166,0.009120000000000017,0.75992,0.76166,D1,2021-06-25 00:00,2021-06-28 00:00,0.76056,0.76166,0.0010999999999999899,0.12061403508771797,2021-10-11 00:00,False
AUDUSD,long,2021-07-19 00:00,2021-08-02 00:00,0.72896,0.73438,0.00541999999999998,0.72896,0.73162,D1,2021-07-20 00:00,2021-07-21 00:00,0.72896,0.72998,0.0010199999999999099,0.18819188191880323,2021-08-16 00:00,False
AUDUSD,short,2021-08-02 00:00,2021-08-16 00:00,0.7372,0.74267,0.005470000000000086,0.7373,0.74267,D1,2021-08-05 00:00,2021-08-06 00:00,0.74066,0.74157,0.0009099999999999664,0.16636197440584133,2021-08-30 00:00,False
AUDUSD,short,2021-08-02 00:00,2021-08-16 00:00,0.7372,0.74267,0.005470000000000086,0.7373,0.74267,D1,2021-08-13 00:00,2021-08-16 00:00,0.7373,0.73815,0.0008500000000000174,0.15539305301645412,2021-08-30 00:00,False
AUDUSD,long,2021-08-16 00:00,2021-08-30 00:00,0.71064,0.73139,0.020749999999999935,0.71064,0.72846,D1,2021-08-20 00:00,2021-08-23 00:00,0.71064,0.71209,0.0014499999999999513,0.06987951807228703,2021-09-13 00:00,False
AUDUSD,long,2021-08-16 00:00,2021-08-30 00:00,0.71064,0.73139,0.020749999999999935,0.71064,0.72846,D1,2021-08-26 00:00,2021-08-27 00:00,0.72219,0.72344,0.0012499999999999734,0.06024096385542059,2021-09-13 00:00,False
AUDUSD,long,2021-08-16 00:00,2021-08-30 00:00,0.71064,0.73139,0.020749999999999935,0.71064,0.72846,D1,2021-08-30 00:00,2021-08-31 00:00,0.72846,0.72882,0.00036000000000002697,0.0173493975903628,2021-09-13 00:00,False
AUDUSD,short,2021-08-30 00:00,2021-09-13 00:00,0.73546,0.74782,0.012360000000000038,0.73758,0.74782,D1,2021-09-09 00:00,2021-09-10 00:00,0.73944,0.74096,0.0015199999999999658,0.12297734627831401,2021-10-11 00:00,False
AUDUSD,short,2021-08-30 00:00,2021-09-13 00:00,0.73546,0.74782,0.012360000000000038,0.73758,0.74782,D1,2021-09-13 00:00,2021-09-14 00:00,0.73734,0.73758,0.00024000000000001798,0.019417475728156736,2021-10-11 00:00,False
AUDUSD,long,2021-09-13 00:00,2021-09-27 00:00,0.71706,0.72544,0.008379999999999943,0.71706,0.72203,D1,2021-09-29 00:00,2021-09-30 00:00,0.71706,0.71735,0.00029000000000001247,0.03460620525059838,2021-11-08 00:00,False
AUDUSD,short,2021-10-11 00:00,2021-10-25 00:00,0.7467,0.75555,0.008850000000000025,0.75464,0.75555,D1,2021-10-28 00:00,2021-10-29 00:00,0.7555,0.75555,5.0000000000105516e-05,0.005649717514136201,2022-03-14 00:00,False
AUDUSD,long,2022-05-09 00:00,2022-05-23 00:00,0.6829,0.7046,0.021700000000000053,0.6829,0.70356,D1,2022-05-12 00:00,2022-05-13 00:00,0.6829,0.68544,0.0025400000000000977,0.11705069124424385,2022-06-06 00:00,False
AUDUSD,long,2022-05-09 00:00,2022-05-23 00:00,0.6829,0.7046,0.021700000000000053,0.6829,0.70356,D1,2022-05-18 00:00,2022-05-19 00:00,0.69498,0.69524,0.00025999999999992696,0.011981566820273102,2022-06-06 00:00,False
AUDUSD,short,2022-05-23 00:00,2022-06-06 00:00,0.72078,0.7283,0.007519999999999971,0.7248,0.7283,D1,2022-06-02 00:00,2022-06-03 00:00,0.72698,0.7283,0.0013199999999999878,0.17553191489361608,,True
AUDUSD,short,2022-05-23 00:00,2022-06-06 00:00,0.72078,0.7283,0.007519999999999971,0.7248,0.7283,D1,2022-06-07 00:00,2022-06-08 00:00,0.7235,0.7248,0.0012999999999999678,0.1728723404255283,,True
AUDUSD,long,2022-09-26 00:00,2022-10-10 00:00,0.61702,0.63645,0.019429999999999947,0.61702,0.63545,D1,2022-10-14 00:00,2022-10-17 00:00,0.61942,0.6204,0.0009799999999999809,0.05043746783324671,2022-10-24 00:00,False
AUDUSD,short,2022-11-21 00:00,2022-12-05 00:00,0.67949,0.68934,0.009849999999999914,0.68456,0.68934,D1,2022-12-14 00:00,2022-12-15 00:00,0.687,0.68819,0.0011899999999999133,0.120812182741109,2022-12-19 00:00,False
AUDUSD,long,2022-12-05 00:00,2022-12-19 00:00,0.66292,0.66862,0.005700000000000038,0.66292,0.6669,D1,2022-12-22 00:00,2022-12-23 00:00,0.66503,0.66606,0.0010299999999999754,0.18070175438595937,2023-02-27 00:00,False
AUDUSD,long,2023-05-22 00:00,2023-06-05 00:00,0.64583,0.66056,0.01473000000000002,0.64583,0.65794,D1,2023-05-31 00:00,2023-06-01 00:00,0.64583,0.64846,0.002630000000000021,0.17854718262050356,2023-06-19 00:00,False
AUDUSD,long,2023-06-19 00:00,2023-07-03 00:00,0.65953,0.66591,0.006380000000000052,0.65953,0.65992,D1,2023-06-28 00:00,2023-06-29 00:00,0.65953,0.65971,0.000180000000000069,0.02821316614421121,2023-07-17 00:00,False
AUDUSD,short,2023-07-03 00:00,2023-07-17 00:00,0.6838,0.68951,0.005709999999999993,0.68469,0.68951,D1,2023-07-13 00:00,2023-07-14 00:00,0.68948,0.68951,2.999999999997449e-05,0.005253940455337045,2023-12-18 00:00,False
AUDUSD,long,2023-08-28 00:00,2023-09-11 00:00,0.63574,0.63772,0.0019799999999999818,0.63574,0.63772,D1,2023-09-05 00:00,2023-09-06 00:00,0.63574,0.63575,1.0000000000065512e-05,0.005050505050538184,2023-09-25 00:00,False
AUDUSD,long,2024-01-29 00:00,2024-02-12 00:00,0.64428,0.65242,0.008140000000000036,0.64428,0.64688,D1,2024-02-13 00:00,2024-02-14 00:00,0.64428,0.64466,0.00038000000000004697,0.046683046683052246,2024-02-26 00:00,False
AUDUSD,long,2024-03-11 00:00,2024-03-25 00:00,0.64809,0.65146,0.003369999999999984,0.64809,0.6504,D1,2024-04-01 00:00,2024-04-02 00:00,0.64809,0.64831,0.00021999999999999797,0.06528189910979199,2024-04-08 00:00,False
AUDUSD,long,2024-06-03 00:00,2024-06-17 00:00,0.65761,0.6615,0.003889999999999949,0.65761,0.65854,D1,2024-06-07 00:00,2024-06-10 00:00,0.65761,0.6579,0.00029000000000001247,0.07455012853470855,2024-07-15 00:00,False
AUDUSD,long,2024-07-15 00:00,2024-07-29 00:00,0.63484,0.655,0.020160000000000067,0.63484,0.65138,D1,2024-08-07 00:00,2024-08-08 00:00,0.65074,0.65095,0.00021000000000004349,0.01041666666666879,2024-10-21 00:00,False
AUDUSD,short,2024-09-09 00:00,2024-09-23 00:00,0.68016,0.69426,0.014100000000000001,0.68391,0.69426,D1,2024-09-30 00:00,2024-10-01 00:00,0.69348,0.69426,0.0007800000000000029,0.05531914893617041,2024-10-07 00:00,False
AUDUSD,long,2025-01-06 00:00,2025-01-20 00:00,0.61311,0.6199,0.006789999999999963,0.61311,0.61902,D1,2025-01-10 00:00,2025-01-13 00:00,0.61311,0.61394,0.0008299999999999974,0.12223858615611222,2025-02-03 00:00,False
AUDUSD,short,2025-02-03 00:00,2025-02-17 00:00,0.63476,0.64086,0.006099999999999994,0.63678,0.64086,D1,2025-02-20 00:00,2025-02-21 00:00,0.64044,0.64086,0.00041999999999997595,0.06885245901638956,2025-03-03 00:00,False
AUDUSD,short,2025-03-03 00:00,2025-03-17 00:00,0.63203,0.6391,0.007070000000000021,0.63641,0.6391,D1,2025-03-17 00:00,2025-03-18 00:00,0.63909,0.6391,9.99999999995449e-06,0.0014144271569949732,2025-03-31 00:00,False
AUDUSD,long,2025-03-17 00:00,2025-03-31 00:00,0.5914,0.62884,0.03743999999999992,0.5914,0.6258,D1,2025-04-08 00:00,2025-04-09 00:00,0.5914,0.59468,0.0032799999999999496,0.08760683760683645,2025-04-14 00:00,False
EURGBP,short,2020-03-02 00:00,2020-03-16 00:00,0.90435,0.95003,0.045680000000000054,0.90508,0.95003,D1,2020-03-18 00:00,2020-03-19 00:00,0.94384,0.95003,0.006190000000000029,0.13550788091068347,2020-05-25 00:00,False
EURGBP,short,2020-03-02 00:00,2020-03-16 00:00,0.90435,0.95003,0.045680000000000054,0.90508,0.95003,D1,2020-03-23 00:00,2020-03-24 00:00,0.93253,0.93882,0.006290000000000018,0.13769702276707554,2020-05-25 00:00,False
EURGBP,long,2020-04-27 00:00,2020-05-11 00:00,0.8671,0.87371,0.006610000000000005,0.8671,0.87181,D1,2020-05-05 00:00,2020-05-06 00:00,0.86908,0.86984,0.0007599999999999829,0.11497730711043606,2021-02-15 00:00,False
EURGBP,long,2020-04-27 00:00,2020-05-11 00:00,0.8671,0.87371,0.006610000000000005,0.8671,0.87181,D1,2020-05-08 00:00,2020-05-11 00:00,0.87132,0.87181,0.0004899999999999904,0.07413010590014979,2021-02-15 00:00,False
EURGBP,short,2020-05-11 00:00,2020-05-25 00:00,0.89604,0.90544,0.009400000000000075,0.90002,0.90544,D1,2020-06-04 00:00,2020-06-05 00:00,0.90062,0.90072,9.999999999998899e-05,0.01063829787233917,2020-06-08 00:00,False
EURGBP,long,2020-06-22 00:00,2020-07-06 00:00,0.89382,0.90115,0.007330000000000059,0.89382,0.90014,D1,2020-07-10 00:00,2020-07-13 00:00,0.89382,0.89428,0.00046000000000001595,0.0627557980900426,2020-07-20 00:00,False
EURGBP,long,2020-08-17 00:00,2020-08-31 00:00,0.88662,0.89166,0.0050400000000000444,0.88662,0.89087,D1,2020-09-02 00:00,2020-09-03 00:00,0.88662,0.88742,0.0008000000000000229,0.15873015873016189,2020-11-09 00:00,False
EURGBP,long,2020-09-28 00:00,2020-10-12 00:00,0.90072,0.90681,0.00609000000000004,0.90072,0.90252,D1,2020-10-21 00:00,2020-10-22 00:00,0.90116,0.90146,0.000300000000000078,0.04926108374385485,2020-10-26 00:00,False
EURGBP,short,2020-10-12 00:00,2020-10-26 00:00,0.90961,0.91486,0.005249999999999977,0.91061,0.91486,D1,2020-10-23 00:00,2020-10-26 00:00,0.91061,0.91073,0.00012000000000000899,0.022857142857144668,2020-12-07 00:00,False
EURGBP,long,2020-11-09 00:00,2020-11-23 00:00,0.88612,0.89247,0.006349999999999967,0.88612,0.88666,D1,2020-11-23 00:00,2020-11-24 00:00,0.88666,0.88746,0.0008000000000000229,0.1259842519685082,2021-01-04 00:00,False
EURGBP,long,2021-03-15 00:00,2021-03-29 00:00,0.8472,0.85502,0.00782000000000005,0.8472,0.85332,D1,2021-04-05 00:00,2021-04-06 00:00,0.8472,0.84858,0.0013800000000000479,0.17647058823529913,2021-06-07 00:00,False
EURGBP,short,2021-04-12 00:00,2021-04-26 00:00,0.8716,0.872,0.00039999999999995595,0.87198,0.872,D1,2021-04-23 00:00,2021-04-26 00:00,0.87198,0.872,2.0000000000020002e-05,0.050000000000055514,2022-06-06 00:00,False
EURGBP,long,2021-05-24 00:00,2021-06-07 00:00,0.8542,0.8592,0.0050000000000000044,0.8542,0.85654,D1,2021-06-17 00:00,2021-06-18 00:00,0.8542,0.85432,0.00012000000000000899,0.024000000000001777,2021-06-21 00:00,False
EURGBP,short,2021-06-07 00:00,2021-06-21 00:00,0.85921,0.86424,0.005029999999999979,0.86159,0.86424,D1,2021-06-09 00:00,2021-06-10 00:00,0.86384,0.86424,0.00039999999999995595,0.07952286282305321,2021-07-05 00:00,False
EURGBP,short,2021-06-07 00:00,2021-06-21 00:00,0.85921,0.86424,0.005029999999999979,0.86159,0.86424,D1,2021-07-01 00:00,2021-07-02 00:00,0.86134,0.86159,0.00024999999999997247,0.049701789264408255,2021-07-05 00:00,False
EURGBP,short,2021-09-13 00:00,2021-09-27 00:00,0.85706,0.86584,0.00878000000000001,0.86132,0.86584,D1,2021-09-29 00:00,2021-09-30 00:00,0.86429,0.86584,0.0015500000000000513,0.17653758542141795,2021-10-25 00:00,False
EURGBP,short,2021-11-22 00:00,2021-12-06 00:00,0.85462,0.85995,0.005329999999999946,0.85512,0.85995,D1,2021-12-08 00:00,2021-12-09 00:00,0.85929,0.85995,0.0006599999999999939,0.12382739212007517,2021-12-20 00:00,False
EURGBP,long,2022-03-14 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,0.82958,0.83076,D1,2022-04-07 00:00,2022-04-08 00:00,0.83076,0.83142,0.0006599999999999939,0.172774869109944,2022-04-11 00:00,False
