pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
USDCAD,long,2017-07-17 00:00,2017-07-31 00:00,1.24142,1.24344,0.002020000000000133,2017-08-28 00:00,D1,2017-07-26 00:00,2017-07-27 00:00,1.24142,1.24144,2.0000000000131024e-05,0.009900990099074114,1.24142,1.24322,False
USDCAD,short,2017-07-31 00:00,2017-08-14 00:00,1.267895,1.27784,0.009945000000000093,2017-10-23 00:00,D1,2017-08-15 00:00,2017-08-16 00:00,1.27708,1.27784,0.0007600000000000939,0.0764203117144381,1.27534,1.27784,False
USDCAD,long,2017-08-28 00:00,2017-09-11 00:00,1.2062,1.21605,0.009850000000000136,2021-04-26 00:00,D1,2017-09-11 00:00,2017-09-12 00:00,1.20822,1.20981,0.0015899999999999803,0.16142131979695007,1.2062,1.20822,False
USDCAD,short,2017-11-06 00:00,2017-11-20 00:00,1.27669,1.2909,0.014209999999999834,2017-12-04 00:00,D1,2017-11-30 00:00,2017-12-01 00:00,1.29025,1.2909,0.0006500000000000394,0.04574243490499979,1.2824,1.2909,False
USDCAD,long,2018-01-15 00:00,2018-01-29 00:00,1.22488,1.2316,0.006720000000000059,2021-04-26 00:00,D1,2018-02-01 00:00,2018-02-02 00:00,1.22556,1.22584,0.000280000000000058,0.04166666666667493,1.22488,1.22822,False
USDCAD,long,2018-04-09 00:00,2018-04-23 00:00,1.25279,1.27665,0.023859999999999992,2018-05-07 00:00,D1,2018-04-17 00:00,2018-04-18 00:00,1.25279,1.2547,0.0019099999999998563,0.08005029337803256,1.25279,1.27481,False
USDCAD,short,2018-06-04 00:00,2018-06-18 00:00,1.3176,1.33862,0.021019999999999817,2018-07-02 00:00,D1,2018-06-27 00:00,2018-06-28 00:00,1.3352,1.33862,0.0034199999999999786,0.162702188392008,1.32081,1.33862,False
USDCAD,short,2018-07-02 00:00,2018-07-16 00:00,1.31574,1.32898,0.01324000000000014,2018-08-13 00:00,D1,2018-07-19 00:00,2018-07-20 00:00,1.32897,1.32898,1.0000000000065512e-05,0.0007552870090683842,1.32252,1.32898,False
USDCAD,long,2018-07-16 00:00,2018-07-30 00:00,1.29623,1.30553,0.009300000000000086,2018-08-13 00:00,D1,2018-08-08 00:00,2018-08-09 00:00,1.30006,1.30066,0.0005999999999999339,0.06451612903225036,1.29623,1.30246,False
USDCAD,short,2018-07-30 00:00,2018-08-13 00:00,1.31394,1.31752,0.0035799999999999166,2018-08-27 00:00,D1,2018-08-16 00:00,2018-08-17 00:00,1.317,1.31752,0.000520000000000076,0.1452513966480693,1.31536,1.31752,False
USDCAD,long,2018-08-13 00:00,2018-08-27 00:00,1.28876,1.30252,0.013759999999999994,2018-09-10 00:00,D1,2018-08-29 00:00,2018-08-30 00:00,1.29031,1.29032,9.999999999843467e-06,0.0007267441860351361,1.28876,1.29866,False
USDCAD,long,2018-09-10 00:00,2018-09-24 00:00,1.27828,1.2916,0.013319999999999999,2020-11-23 00:00,D1,2018-10-01 00:00,2018-10-02 00:00,1.27828,1.27994,0.0016599999999999948,0.12462462462462424,1.27828,1.28841,False
USDCAD,short,2018-12-17 00:00,2018-12-31 00:00,1.36388,1.36646,0.0025800000000000267,2020-03-02 00:00,D1,2018-12-31 00:00,2019-01-02 00:00,1.36626,1.36646,0.00019999999999997797,0.0775193798449519,1.3662,1.36646,False
USDCAD,short,2019-03-18 00:00,2019-04-01 00:00,1.33502,1.3451,0.010079999999999867,2019-04-15 00:00,D1,2019-03-28 00:00,2019-03-29 00:00,1.34425,1.3451,0.0008500000000000174,0.08432539682539966,1.3403,1.3451,False
USDCAD,short,2019-04-15 00:00,2019-04-29 00:00,1.3456,1.35216,0.006560000000000121,2019-05-13 00:00,D1,2019-04-24 00:00,2019-04-25 00:00,1.35167,1.35216,0.0004900000000001015,0.0746951219512336,1.35054,1.35216,False
USDCAD,long,2019-09-02 00:00,2019-09-16 00:00,1.3134,1.32216,0.008760000000000101,2019-09-30 00:00,D1,2019-09-10 00:00,2019-09-11 00:00,1.3134,1.31398,0.0005800000000000249,0.06621004566210253,1.3134,1.32101,False
USDCAD,short,2019-09-16 00:00,2019-09-30 00:00,1.32414,1.3348,0.010659999999999892,2019-11-11 00:00,D1,2019-10-09 00:00,2019-10-10 00:00,1.33388,1.33458,0.000700000000000145,0.06566604127581163,1.33104,1.3348,False
USDCAD,short,2019-11-11 00:00,2019-11-25 00:00,1.33012,1.33278,0.0026600000000001067,2020-02-03 00:00,D1,2019-11-20 00:00,2019-11-21 00:00,1.3325,1.33278,0.000280000000000058,0.10526315789475442,1.33208,1.33278,False
USDCAD,long,2019-12-23 00:00,2020-01-06 00:00,1.29517,1.30024,0.00507000000000013,2020-08-31 00:00,D1,2020-01-06 00:00,2020-01-07 00:00,1.29573,1.29602,0.00028999999999990145,0.057199211045343985,1.29517,1.29573,False
USDCAD,short,2020-03-16 00:00,2020-03-30 00:00,1.39882,1.46685,0.06803000000000003,2020-04-13 00:00,D1,2020-03-23 00:00,2020-03-24 00:00,1.4532,1.45602,0.0028200000000000447,0.041452300455681955,1.43494,1.46685,False
USDCAD,long,2020-03-30 00:00,2020-04-13 00:00,1.3856,1.39565,0.010050000000000114,2020-04-27 00:00,D1,2020-04-14 00:00,2020-04-15 00:00,1.38628,1.38767,0.0013900000000000023,0.13830845771144146,1.3856,1.39315,False
USDCAD,short,2020-04-13 00:00,2020-04-27 00:00,1.40996,1.42652,0.016559999999999908,2020-05-11 00:00,D1,2020-04-21 00:00,2020-04-22 00:00,1.4238,1.42652,0.0027200000000000557,0.16425120772947288,1.41734,1.42652,False
USDCAD,short,2020-04-13 00:00,2020-04-27 00:00,1.40996,1.42652,0.016559999999999908,2020-05-11 00:00,D1,2020-05-06 00:00,2020-05-07 00:00,1.41572,1.41734,0.0016199999999999548,0.09782608695651955,1.41734,1.42652,False
USDCAD,short,2020-05-11 00:00,2020-05-25 00:00,1.39999,1.41409,0.014100000000000001,2024-11-04 00:00,D1,2020-05-15 00:00,2020-05-18 00:00,1.41171,1.41172,1.0000000000065512e-05,0.0007092198581606745,1.4008,1.41409,False
USDCAD,short,2020-06-08 00:00,2020-06-22 00:00,1.3607,1.37158,0.01088,2020-07-06 00:00,D1,2020-06-26 00:00,2020-06-29 00:00,1.37054,1.37158,0.0010399999999999299,0.0955882352941112,1.36863,1.37158,False
USDCAD,long,2020-06-22 00:00,2020-07-06 00:00,1.34861,1.35497,0.006359999999999921,2020-07-20 00:00,D1,2020-07-08 00:00,2020-07-09 00:00,1.3491,1.34928,0.000180000000000069,0.02830188679246403,1.34861,1.3491,False
USDCAD,short,2020-07-06 00:00,2020-07-20 00:00,1.35789,1.36464,0.006750000000000034,2022-09-12 00:00,D1,2020-07-17 00:00,2020-07-20 00:00,1.3589,1.36006,0.0011600000000000499,0.1718518518518584,1.36006,1.36464,False
USDCAD,long,2020-08-17 00:00,2020-08-31 00:00,1.29942,1.30982,0.010399999999999965,2020-10-12 00:00,D1,2020-09-02 00:00,2020-09-03 00:00,1.30374,1.3038,6.000000000017103e-05,0.005769230769247234,1.29942,1.30474,False
USDCAD,short,2020-09-14 00:00,2020-09-28 00:00,1.33868,1.34204,0.0033599999999998076,2020-10-26 00:00,D1,2020-09-29 00:00,2020-09-30 00:00,1.34188,1.34204,0.00015999999999993797,0.047619047619031886,1.34182,1.34204,False
USDCAD,short,2020-12-07 00:00,2020-12-21 00:00,1.27853,1.2957,0.01717000000000013,2021-01-04 00:00,D1,2020-12-22 00:00,2020-12-23 00:00,1.2915,1.29338,0.0018799999999998818,0.10949330227139589,1.28334,1.2957,False
USDCAD,short,2020-12-07 00:00,2020-12-21 00:00,1.27853,1.2957,0.01717000000000013,2021-01-04 00:00,D1,2020-12-24 00:00,2020-12-28 00:00,1.28761,1.28817,0.000560000000000116,0.03261502620850971,1.28334,1.2957,False
USDCAD,long,2021-01-04 00:00,2021-01-18 00:00,1.2589,1.27313,0.014230000000000187,2021-02-01 00:00,D1,2021-01-20 00:00,2021-01-21 00:00,1.2589,1.26064,0.0017400000000000748,0.12227687983134589,1.2589,1.2625,False
USDCAD,short,2021-01-18 00:00,2021-02-01 00:00,1.27762,1.28814,0.010520000000000085,2021-07-19 00:00,D1,2021-01-28 00:00,2021-01-29 00:00,1.28748,1.28814,0.000660000000000105,0.0627376425855608,1.28701,1.28814,False
USDCAD,short,2021-01-18 00:00,2021-02-01 00:00,1.27762,1.28814,0.010520000000000085,2021-07-19 00:00,D1,2021-02-01 00:00,2021-02-02 00:00,1.28648,1.28701,0.0005299999999999194,0.05038022813687407,1.28701,1.28814,False
USDCAD,long,2021-02-01 00:00,2021-02-15 00:00,1.2468,1.26945,0.02265000000000006,2021-03-01 00:00,D1,2021-02-24 00:00,2021-02-25 00:00,1.2468,1.25052,0.0037200000000001676,0.16423841059603347,1.2468,1.26608,False
USDCAD,short,2021-07-05 00:00,2021-07-19 00:00,1.26124,1.28076,0.019519999999999982,2021-08-16 00:00,D1,2021-07-19 00:00,2021-07-20 00:00,1.27869,1.28076,0.0020699999999997942,0.10604508196720268,1.2621,1.28076,False
USDCAD,long,2021-07-19 00:00,2021-08-02 00:00,1.24224,1.24765,0.005409999999999915,2021-09-27 00:00,D1,2021-07-29 00:00,2021-07-30 00:00,1.24224,1.24324,0.0009999999999998899,0.18484288354896591,1.24224,1.2453,False
USDCAD,short,2022-02-28 00:00,2022-03-14 00:00,1.2753,1.29011,0.01480999999999999,2022-04-25 00:00,D1,2022-03-08 00:00,2022-03-09 00:00,1.28944,1.29011,0.0006700000000001705,0.04523970290345516,1.28715,1.29011,False
USDCAD,short,2022-04-25 00:00,2022-05-09 00:00,1.29091,1.30768,0.01676999999999995,2022-06-06 00:00,D1,2022-05-12 00:00,2022-05-13 00:00,1.30498,1.30768,0.0026999999999999247,0.16100178890876163,1.29141,1.30768,False
USDCAD,long,2022-05-23 00:00,2022-06-06 00:00,1.25176,1.25908,0.007319999999999993,,D1,2022-06-07 00:00,2022-06-08 00:00,1.25176,1.25238,0.0006200000000000649,0.08469945355192152,1.25176,1.2551,True
USDCAD,long,2022-06-20 00:00,2022-07-04 00:00,1.28194,1.2884,0.00645999999999991,2022-07-18 00:00,D1,2022-07-04 00:00,2022-07-05 00:00,1.28374,1.28438,0.0006399999999999739,0.0990712074303379,1.28194,1.28374,False
USDCAD,long,2022-08-29 00:00,2022-09-12 00:00,1.29539,1.30194,0.006550000000000056,,D1,2022-09-12 00:00,2022-09-13 00:00,1.29539,1.29639,0.0009999999999998899,0.15267175572517272,1.29539,1.29721,True
USDCAD,short,2022-09-26 00:00,2022-10-10 00:00,1.37342,1.3978,0.024379999999999846,2022-10-24 00:00,D1,2022-10-14 00:00,2022-10-17 00:00,1.38816,1.38984,0.0016799999999999038,0.06890894175553382,1.38386,1.3978,False
USDCAD,long,2022-11-07 00:00,2022-11-21 00:00,1.32262,1.33873,0.01611000000000007,2022-12-05 00:00,D1,2022-11-15 00:00,2022-11-16 00:00,1.32262,1.32278,0.00016000000000016001,0.009931719428936022,1.32262,1.33166,False
USDCAD,long,2022-11-07 00:00,2022-11-21 00:00,1.32262,1.33873,0.01611000000000007,2022-12-05 00:00,D1,2022-11-17 00:00,2022-11-18 00:00,1.33001,1.33052,0.0005100000000000104,0.03165735567970256,1.32262,1.33166,False
USDCAD,long,2022-11-07 00:00,2022-11-21 00:00,1.32262,1.33873,0.01611000000000007,2022-12-05 00:00,D1,2022-11-24 00:00,2022-11-25 00:00,1.33166,1.33172,5.999999999994898e-05,0.003724394785844117,1.32262,1.33166,False
USDCAD,long,2023-01-16 00:00,2023-01-30 00:00,1.32622,1.33115,0.004930000000000101,2023-02-13 00:00,D1,2023-02-01 00:00,2023-02-02 00:00,1.32622,1.32668,0.000460000000000127,0.0933062880324782,1.32622,1.33004,False
USDCAD,long,2023-03-27 00:00,2023-04-10 00:00,1.33011,1.35123,0.021120000000000028,2023-04-24 00:00,D1,2023-04-13 00:00,2023-04-14 00:00,1.33011,1.33336,0.003250000000000197,0.1538825757575849,1.33011,1.34062,False
USDCAD,long,2023-03-27 00:00,2023-04-10 00:00,1.33011,1.35123,0.021120000000000028,2023-04-24 00:00,D1,2023-04-18 00:00,2023-04-19 00:00,1.33596,1.3385,0.0025399999999999867,0.12026515151515073,1.33011,1.34062,False
USDCAD,short,2023-04-10 00:00,2023-04-24 00:00,1.35398,1.36681,0.012830000000000119,2023-05-08 00:00,D1,2023-05-02 00:00,2023-05-03 00:00,1.36378,1.36394,0.00015999999999993797,0.012470771628989593,1.35636,1.36681,False
USDCAD,short,2023-06-19 00:00,2023-07-03 00:00,1.325,1.3387,0.013700000000000045,2023-07-31 00:00,D1,2023-07-06 00:00,2023-07-07 00:00,1.33727,1.3387,0.0014300000000000423,0.10437956204379836,1.32858,1.3387,False
USDCAD,short,2023-06-19 00:00,2023-07-03 00:00,1.325,1.3387,0.013700000000000045,2023-07-31 00:00,D1,2023-07-10 00:00,2023-07-11 00:00,1.32897,1.33046,0.0014899999999999913,0.10875912408759025,1.32858,1.3387,False
USDCAD,long,2023-07-03 00:00,2023-07-17 00:00,1.30928,1.3217,0.012420000000000098,2023-07-31 00:00,D1,2023-07-13 00:00,2023-07-14 00:00,1.30928,1.31036,0.0010799999999999699,0.08695652173912732,1.30928,1.31194,False
USDCAD,short,2023-08-28 00:00,2023-09-11 00:00,1.36408,1.36946,0.00537999999999994,2023-09-25 00:00,D1,2023-09-07 00:00,2023-09-08 00:00,1.36898,1.36946,0.0004799999999998139,0.08921933085498499,1.36408,1.36946,False
USDCAD,long,2023-09-11 00:00,2023-09-25 00:00,1.33802,1.34836,0.010340000000000016,2023-12-04 00:00,D1,2023-09-19 00:00,2023-09-20 00:00,1.33802,1.33956,0.0015400000000000968,0.14893617021277508,1.33802,1.3417,False
USDCAD,short,2023-10-09 00:00,2023-10-23 00:00,1.37154,1.38991,0.018369999999999997,2023-11-06 00:00,D1,2023-10-31 00:00,2023-11-01 00:00,1.38923,1.38991,0.0006800000000000139,0.0370168753402294,1.37411,1.38991,False
USDCAD,short,2023-11-06 00:00,2023-11-20 00:00,1.3721,1.38549,0.013390000000000013,2024-04-08 00:00,D1,2023-11-13 00:00,2023-11-14 00:00,1.3832,1.38435,0.0011499999999999844,0.0858849887976089,1.37658,1.38549,False
USDCAD,short,2023-11-06 00:00,2023-11-20 00:00,1.3721,1.38549,0.013390000000000013,2024-04-08 00:00,D1,2023-11-16 00:00,2023-11-17 00:00,1.3771,1.3777,0.0005999999999999339,0.04480955937266119,1.37658,1.38549,False
USDCAD,short,2024-02-12 00:00,2024-02-26 00:00,1.35093,1.36061,0.009680000000000133,2024-03-11 00:00,D1,2024-03-05 00:00,2024-03-06 00:00,1.36002,1.36053,0.0005100000000000104,0.0526859504132235,1.35864,1.36061,False
USDCAD,long,2024-03-25 00:00,2024-04-08 00:00,1.3478,1.35898,0.011179999999999968,2024-05-06 00:00,D1,2024-04-09 00:00,2024-04-10 00:00,1.3547,1.35561,0.0009099999999999664,0.08139534883720653,1.3478,1.3547,False
USDCAD,short,2024-04-08 00:00,2024-04-22 00:00,1.3749,1.38462,0.009719999999999951,2024-05-06 00:00,D1,2024-04-16 00:00,2024-04-17 00:00,1.3838,1.38462,0.0008200000000000429,0.08436213991770032,1.3785,1.38462,False
USDCAD,short,2024-04-08 00:00,2024-04-22 00:00,1.3749,1.38462,0.009719999999999951,2024-05-06 00:00,D1,2024-04-30 00:00,2024-05-01 00:00,1.37832,1.3785,0.000180000000000069,0.01851851851852571,1.3785,1.38462,False
USDCAD,long,2024-05-06 00:00,2024-05-20 00:00,1.35896,1.36118,0.0022200000000001108,2024-06-03 00:00,D1,2024-05-15 00:00,2024-05-16 00:00,1.35896,1.359,4.0000000000040004e-05,0.01801801801803514,1.35896,1.35961,False
USDCAD,long,2024-08-12 00:00,2024-08-26 00:00,1.3441,1.35081,0.006709999999999994,2024-09-23 00:00,D1,2024-08-27 00:00,2024-08-28 00:00,1.3441,1.34428,0.00017999999999984695,0.026825633382987647,1.3441,1.3499,False
USDCAD,long,2024-11-18 00:00,2024-12-02 00:00,1.39279,1.39916,0.006369999999999987,2025-03-31 00:00,D1,2024-11-29 00:00,2024-12-02 00:00,1.39806,1.39908,0.0010200000000000209,0.16012558869702087,1.39279,1.39908,False
USDCAD,short,2025-02-17 00:00,2025-03-03 00:00,1.44478,1.45434,0.009560000000000013,,D1,2025-03-03 00:00,2025-03-04 00:00,1.4542,1.45434,0.000140000000000029,0.01464435146443816,1.44724,1.45434,True
USDCAD,long,2025-04-14 00:00,2025-04-28 00:00,1.37506,1.38671,0.01165000000000016,2025-05-12 00:00,D1,2025-05-06 00:00,2025-05-07 00:00,1.37506,1.37638,0.0013199999999999878,0.11330472103004031,1.37506,1.37814,False
GBPCAD,long,2015-02-02 00:00,2015-02-16 00:00,1.87643,1.91702,0.040589999999999904,2015-03-02 00:00,D1,2015-02-03 00:00,2015-02-04 00:00,1.87643,1.879935,0.0035049999999998693,0.08635131805863212,1.87643,1.89887,False
GBPCAD,long,2015-02-02 00:00,2015-02-16 00:00,1.87643,1.91702,0.040589999999999904,2015-03-02 00:00,D1,2015-02-09 00:00,2015-02-10 00:00,1.89188,1.896575,0.004694999999999894,0.11566888396156454,1.87643,1.89887,False
GBPCAD,long,2015-02-02 00:00,2015-02-16 00:00,1.87643,1.91702,0.040589999999999904,2015-03-02 00:00,D1,2015-02-17 00:00,2015-02-18 00:00,1.89887,1.90068,0.0018099999999998673,0.04459226410445606,1.87643,1.89887,False
GBPCAD,short,2015-02-16 00:00,2015-03-02 00:00,1.93044,1.955725,0.025285000000000002,2015-06-08 00:00,D1,2015-02-27 00:00,2015-03-02 00:00,1.93238,1.93484,0.0024599999999999067,0.09729088392327097,1.93238,1.955725,False
GBPCAD,long,2015-03-30 00:00,2015-04-13 00:00,1.81494,1.83921,0.024270000000000014,2015-04-27 00:00,D1,2015-04-20 00:00,2015-04-21 00:00,1.8165,1.81803,0.0015300000000000313,0.06304079110012487,1.81494,1.8392,False
GBPCAD,long,2015-03-30 00:00,2015-04-13 00:00,1.81494,1.83921,0.024270000000000014,2015-04-27 00:00,D1,2015-04-23 00:00,2015-04-24 00:00,1.825875,1.82636,0.0004850000000000687,0.019983518747427625,1.81494,1.8392,False
GBPCAD,short,2015-05-11 00:00,2015-05-25 00:00,1.90238,1.92211,0.019730000000000025,2015-06-08 00:00,D1,2015-06-04 00:00,2015-06-05 00:00,1.92126,1.92211,0.0008500000000000174,0.04308160162189642,1.918585,1.92211,False
GBPCAD,short,2015-08-03 00:00,2015-08-17 00:00,2.04852,2.0975,0.048980000000000246,2015-08-31 00:00,D1,2015-08-24 00:00,2015-08-25 00:00,2.0972,2.0975,0.000300000000000189,0.006124948958762505,2.0631,2.0975,False
GBPCAD,long,2015-08-17 00:00,2015-08-31 00:00,2.00311,2.03208,0.028970000000000162,2015-09-14 00:00,D1,2015-09-03 00:00,2015-09-04 00:00,2.00311,2.00676,0.003649999999999931,0.1259924059371733,2.00311,2.0287,False
GBPCAD,short,2015-08-31 00:00,2015-09-14 00:00,2.04647,2.056145,0.0096750000000001,2015-12-07 00:00,D1,2015-09-21 00:00,2015-09-22 00:00,2.056005,2.056145,0.000140000000000029,0.014470284237728944,2.053,2.056145,False
GBPCAD,short,2015-10-12 00:00,2015-10-26 00:00,2.01634,2.03333,0.01698999999999984,2015-11-09 00:00,D1,2015-10-27 00:00,2015-10-28 00:00,2.03188,2.03264,0.0007599999999996498,0.04473219540904397,2.03264,2.03333,False
GBPCAD,short,2015-11-09 00:00,2015-11-23 00:00,2.02758,2.03624,0.00865999999999989,2015-12-07 00:00,D1,2015-11-19 00:00,2015-11-20 00:00,2.03508,2.03624,0.0011600000000000499,0.1339491916859197,2.03431,2.03624,False
GBPCAD,long,2015-11-23 00:00,2015-12-07 00:00,1.98518,2.01925,0.034070000000000045,2016-01-18 00:00,D1,2015-12-04 00:00,2015-12-07 00:00,2.013595,2.018595,0.004999999999999893,0.1467566774288197,1.98518,2.018595,False
GBPCAD,short,2015-12-07 00:00,2015-12-21 00:00,2.07932,2.09546,0.016140000000000043,2016-01-04 00:00,D1,2015-12-11 00:00,2015-12-14 00:00,2.09496,2.09546,0.000500000000000167,0.030978934324669496,2.08643,2.09546,False
GBPCAD,short,2015-12-07 00:00,2015-12-21 00:00,2.07932,2.09546,0.016140000000000043,2016-01-04 00:00,D1,2015-12-18 00:00,2015-12-21 00:00,2.08643,2.0865,7.00000000000145e-05,0.004337050805453179,2.08643,2.09546,False
GBPCAD,short,2016-02-01 00:00,2016-02-15 00:00,2.00864,2.03137,0.022729999999999695,,D1,2016-02-02 00:00,2016-02-03 00:00,2.02938,2.03137,0.0019899999999997142,0.08754949406070131,2.01188,2.03137,True
GBPCAD,long,2016-04-11 00:00,2016-04-25 00:00,1.81095,1.82439,0.013439999999999896,2016-06-06 00:00,D1,2016-04-20 00:00,2016-04-21 00:00,1.81095,1.81125,0.00029999999999996696,0.022321428571426286,1.81095,1.82404,False
GBPCAD,long,2016-07-04 00:00,2016-07-18 00:00,1.6695,1.71046,0.04096000000000011,2016-08-01 00:00,D1,2016-07-06 00:00,2016-07-07 00:00,1.6695,1.669795,0.0002949999999999342,0.0072021484374983746,1.6695,1.70296,False
GBPCAD,long,2016-07-04 00:00,2016-07-18 00:00,1.6695,1.71046,0.04096000000000011,2016-08-01 00:00,D1,2016-07-19 00:00,2016-07-20 00:00,1.70296,1.70332,0.00035999999999991594,0.008789062499997925,1.6695,1.70296,False
GBPCAD,short,2016-07-18 00:00,2016-08-01 00:00,1.72516,1.7546,0.02943999999999991,2016-08-29 00:00,D1,2016-08-02 00:00,2016-08-03 00:00,1.75128,1.7546,0.0033199999999999896,0.11277173913043477,1.745525,1.7546,False
GBPCAD,long,2016-08-01 00:00,2016-08-15 00:00,1.660755,1.67343,0.012674999999999992,2016-09-26 00:00,D1,2016-08-15 00:00,2016-08-16 00:00,1.660755,1.66103,0.0002750000000000252,0.02169625246548524,1.660755,1.67132,False
GBPCAD,long,2016-10-10 00:00,2016-10-24 00:00,1.5939,1.63118,0.03727999999999998,2017-01-02 00:00,D1,2016-10-17 00:00,2016-10-18 00:00,1.5939,1.598375,0.004475000000000007,0.12003755364806891,1.5939,1.61266,False
GBPCAD,short,2016-10-24 00:00,2016-11-07 00:00,1.6779,1.71202,0.03412000000000015,2016-11-21 00:00,D1,2016-11-11 00:00,2016-11-14 00:00,1.70605,1.71202,0.005970000000000031,0.17497069167643625,1.6854,1.71202,False
GBPCAD,long,2016-11-07 00:00,2016-11-21 00:00,1.639915,1.66737,0.027455000000000007,2016-12-05 00:00,D1,2016-11-08 00:00,2016-11-09 00:00,1.639915,1.64302,0.0031049999999999134,0.11309415407029366,1.639915,1.65693,False
GBPCAD,short,2017-01-16 00:00,2017-01-30 00:00,1.65042,1.66297,0.012550000000000061,2017-02-27 00:00,D1,2017-01-23 00:00,2017-01-24 00:00,1.66214,1.66297,0.0008300000000001084,0.066135458167339,1.656,1.66297,False
GBPCAD,short,2017-03-13 00:00,2017-03-27 00:00,1.6685,1.68896,0.020459999999999923,2017-04-10 00:00,D1,2017-03-27 00:00,2017-03-28 00:00,1.68816,1.68896,0.0007999999999999119,0.03910068426197043,1.67314,1.68896,False
GBPCAD,short,2017-03-13 00:00,2017-03-27 00:00,1.6685,1.68896,0.020459999999999923,2017-04-10 00:00,D1,2017-04-05 00:00,2017-04-06 00:00,1.6781,1.68019,0.0020900000000001473,0.10215053763441619,1.67314,1.68896,False
GBPCAD,long,2017-07-17 00:00,2017-07-31 00:00,1.62386,1.63318,0.009319999999999995,2017-08-14 00:00,D1,2017-07-25 00:00,2017-07-26 00:00,1.62706,1.62777,0.0007099999999999884,0.07618025751072842,1.62386,1.63275,False
GBPCAD,short,2017-07-31 00:00,2017-08-14 00:00,1.64984,1.6726,0.022760000000000113,2017-09-11 00:00,D1,2017-08-10 00:00,2017-08-11 00:00,1.65526,1.65652,0.0012600000000000389,0.05536028119508052,1.65181,1.6726,False
GBPCAD,long,2017-08-28 00:00,2017-09-11 00:00,1.58386,1.60438,0.02051999999999987,2019-07-22 00:00,D1,2017-09-07 00:00,2017-09-08 00:00,1.58386,1.5851,0.0012399999999999078,0.06042884990253,1.58386,1.59384,False
GBPCAD,long,2017-08-28 00:00,2017-09-11 00:00,1.58386,1.60438,0.02051999999999987,2019-07-22 00:00,D1,2017-09-11 00:00,2017-09-12 00:00,1.59384,1.59395,0.0001100000000000545,0.005360623781679103,1.58386,1.59384,False
