pair,pivot_type,timeframe,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
AUDCHF,long,2W,D1,2015-08-31 00:00,2015-09-14 00:00,0.670535,0.68738,0.016845,2015-09-04 00:00,2015-09-07 00:00,0.671425,0.67174,0.0003149999999999542,0.018699910952802268,2015-09-28 00:00,False
AUDCHF,long,2W,D1,2015-12-07 00:00,2015-12-21 00:00,0.70468,0.711735,0.0070550000000000335,2015-12-11 00:00,2015-12-14 00:00,0.70468,0.704715,3.500000000000725e-05,0.0049610205528004365,2016-01-04 00:00,False
AUDCHF,long,2W,D1,2016-05-09 00:00,2016-05-23 00:00,0.70668,0.715175,0.00849500000000003,2016-05-13 00:00,2016-05-16 00:00,0.70668,0.707115,0.0004350000000000742,0.0512065921130162,2016-06-06 00:00,False
AUDCHF,long,2W,D1,2016-06-06 00:00,2016-06-20 00:00,0.70331,0.70963,0.006319999999999992,2016-06-17 00:00,2016-06-20 00:00,0.70862,0.70963,0.0010099999999999554,0.15981012658227162,2018-08-27 00:00,False
AUDCHF,long,2W,D1,2016-08-29 00:00,2016-09-12 00:00,0.7248,0.73549,0.010689999999999977,2016-09-14 00:00,2016-09-15 00:00,0.7248,0.72606,0.0012600000000000389,0.11786716557530791,2016-09-26 00:00,False
AUDCHF,long,2W,D1,2016-11-07 00:00,2016-11-21 00:00,0.72441,0.740925,0.016514999999999946,2016-11-18 00:00,2016-11-21 00:00,0.73886,0.7408,0.0019400000000000528,0.11746896760521097,2016-12-19 00:00,False
AUDCHF,long,2W,D1,2017-01-16 00:00,2017-01-30 00:00,0.74796,0.754215,0.0062550000000000106,2017-01-31 00:00,2017-02-01 00:00,0.74796,0.7486,0.0006400000000000849,0.10231814548362651,2017-03-27 00:00,False
AUDCHF,long,2W,D1,2017-03-13 00:00,2017-03-27 00:00,0.74755,0.755875,0.008324999999999916,2017-03-27 00:00,2017-03-28 00:00,0.74755,0.74824,0.0006899999999999684,0.08288288288287993,2017-04-10 00:00,False
AUDCHF,long,2W,D1,2017-06-19 00:00,2017-07-03 00:00,0.7276,0.736895,0.009294999999999942,2017-07-06 00:00,2017-07-07 00:00,0.72778,0.72796,0.000180000000000069,0.019365250134488445,2018-01-29 00:00,False
AUDCHF,long,2W,D1,2018-03-12 00:00,2018-03-26 00:00,0.72628,0.72919,0.002909999999999968,2018-03-27 00:00,2018-03-28 00:00,0.72628,0.72662,0.00034000000000000696,0.11683848797251226,2018-06-18 00:00,False
AUDCHF,long,2W,D1,2018-06-18 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,2018-07-02 00:00,2018-07-03 00:00,0.7276,0.72768,7.999999999996898e-05,0.01315789473683706,2018-07-16 00:00,False
AUDCHF,long,2W,D1,2018-06-18 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,2018-07-11 00:00,2018-07-12 00:00,0.73258,0.73326,0.0006800000000000139,0.11184210526316066,2018-07-16 00:00,False
AUDCHF,long,2W,D1,2019-02-18 00:00,2019-03-04 00:00,0.70484,0.7074,0.0025600000000000067,2019-03-06 00:00,2019-03-07 00:00,0.70484,0.70508,0.00024000000000001798,0.09375000000000677,2019-03-18 00:00,False
AUDCHF,long,2W,D1,2019-03-18 00:00,2019-04-01 00:00,0.70237,0.70626,0.003889999999999949,2019-03-28 00:00,2019-03-29 00:00,0.70366,0.70369,3.0000000000085514e-05,0.007712082262232881,2019-04-29 00:00,False
AUDCHF,long,2W,D1,2019-03-18 00:00,2019-04-01 00:00,0.70237,0.70626,0.003889999999999949,2019-04-02 00:00,2019-04-03 00:00,0.7042,0.70439,0.00018999999999991246,0.04884318766064652,2019-04-29 00:00,False
AUDCHF,long,2W,D1,2019-08-05 00:00,2019-08-19 00:00,0.65006,0.66324,0.01318000000000008,2019-08-28 00:00,2019-08-29 00:00,0.65872,0.66074,0.0020200000000000218,0.15326251896813425,2020-01-06 00:00,False
AUDCHF,long,2W,D1,2019-09-16 00:00,2019-09-30 00:00,0.66514,0.67042,0.005280000000000062,2019-10-01 00:00,2019-10-02 00:00,0.66514,0.66541,0.00026999999999999247,0.051136363636361606,2019-10-14 00:00,False
AUDCHF,long,2W,D1,2019-11-11 00:00,2019-11-25 00:00,0.66884,0.67678,0.007940000000000058,2019-11-14 00:00,2019-11-15 00:00,0.66884,0.67032,0.0014800000000000368,0.18639798488665316,2019-12-09 00:00,False
AUDCHF,long,2W,D1,2019-11-11 00:00,2019-11-25 00:00,0.66884,0.67678,0.007940000000000058,2019-12-05 00:00,2019-12-06 00:00,0.6741,0.67429,0.00018999999999991246,0.023929471032734392,2019-12-09 00:00,False
AUDCHF,long,2W,D1,2020-03-16 00:00,2020-03-30 00:00,0.53433,0.58625,0.05192000000000008,2020-04-01 00:00,2020-04-02 00:00,0.58354,0.58383,0.00029000000000001247,0.00558551617873675,2023-04-24 00:00,False
AUDCHF,long,2W,D1,2020-03-16 00:00,2020-03-30 00:00,0.53433,0.58625,0.05192000000000008,2020-04-03 00:00,2020-04-06 00:00,0.58396,0.58537,0.0014099999999999113,0.027157164869027528,2023-04-24 00:00,False
AUDCHF,long,2W,D1,2020-06-08 00:00,2020-06-22 00:00,0.64246,0.65086,0.008399999999999963,2020-06-26 00:00,2020-06-29 00:00,0.64876,0.64936,0.0006000000000000449,0.07142857142857709,2020-07-20 00:00,False
AUDCHF,long,2W,D1,2020-09-14 00:00,2020-09-28 00:00,0.64942,0.65308,0.0036599999999999966,2020-10-06 00:00,2020-10-07 00:00,0.65131,0.65156,0.0002500000000000835,0.06830601092898463,2020-10-12 00:00,False
AUDCHF,long,2W,D1,2020-10-12 00:00,2020-10-26 00:00,0.6372,0.64556,0.008360000000000034,2020-10-28 00:00,2020-10-29 00:00,0.64024,0.64096,0.0007199999999999429,0.08612440191386841,2021-11-22 00:00,False
AUDCHF,long,2W,D1,2020-11-23 00:00,2020-12-07 00:00,0.65812,0.66232,0.0041999999999999815,2020-12-08 00:00,2020-12-09 00:00,0.65812,0.65827,0.00014999999999998348,0.03571428571428194,2021-08-16 00:00,False
AUDCHF,long,2W,D1,2021-01-18 00:00,2021-02-01 00:00,0.67537,0.68083,0.00546000000000002,2021-01-29 00:00,2021-02-01 00:00,0.67832,0.67923,0.0009099999999999664,0.16666666666665989,2021-07-05 00:00,False
AUDCHF,long,2W,D1,2021-03-29 00:00,2021-04-12 00:00,0.70186,0.70434,0.0024799999999999267,2021-04-12 00:00,2021-04-13 00:00,0.70186,0.7023,0.00043999999999999595,0.1774193548387133,2021-04-26 00:00,False
AUDCHF,long,2W,D1,2021-05-10 00:00,2021-05-24 00:00,0.69116,0.69444,0.0032799999999999496,2021-06-03 00:00,2021-06-04 00:00,0.69147,0.69169,0.00021999999999999797,0.06707317073170772,2021-06-07 00:00,False
AUDCHF,long,2W,D1,2021-07-19 00:00,2021-08-02 00:00,0.66416,0.6649,0.0007400000000000739,2021-07-30 00:00,2021-08-02 00:00,0.66416,0.66424,8.000000000008001e-05,0.10810810810820543,2021-08-16 00:00,False
AUDCHF,long,2W,D1,2021-08-16 00:00,2021-08-30 00:00,0.65134,0.66636,0.015019999999999922,2021-08-20 00:00,2021-08-23 00:00,0.65134,0.65292,0.0015799999999999148,0.10519307589879646,2021-11-22 00:00,False
AUDCHF,long,2W,D1,2021-08-16 00:00,2021-08-30 00:00,0.65134,0.66636,0.015019999999999922,2021-08-26 00:00,2021-08-27 00:00,0.66296,0.66354,0.0005800000000000249,0.03861517976032144,2021-11-22 00:00,False
AUDCHF,long,2W,D1,2021-09-13 00:00,2021-09-27 00:00,0.66638,0.6704,0.0040200000000000236,2021-09-21 00:00,2021-09-22 00:00,0.66638,0.66712,0.0007400000000000739,0.18407960199006707,2021-11-08 00:00,False
AUDCHF,long,2W,D1,2022-04-11 00:00,2022-04-25 00:00,0.68227,0.69326,0.010989999999999944,2022-04-26 00:00,2022-04-27 00:00,0.68506,0.68524,0.00017999999999995797,0.01637852593266232,2022-05-09 00:00,False
AUDCHF,long,2W,D1,2022-04-11 00:00,2022-04-25 00:00,0.68227,0.69326,0.010989999999999944,2022-04-29 00:00,2022-05-02 00:00,0.68536,0.68694,0.0015800000000000258,0.14376706096451627,2022-05-09 00:00,False
AUDCHF,long,2W,D1,2022-05-09 00:00,2022-05-23 00:00,0.67706,0.6868,0.009739999999999971,2022-05-26 00:00,2022-05-27 00:00,0.67891,0.6798,0.0008899999999999464,0.09137577002052864,2022-06-06 00:00,False
AUDCHF,long,2W,D1,2022-06-20 00:00,2022-07-04 00:00,0.651,0.65416,0.0031599999999999406,2022-07-01 00:00,2022-07-04 00:00,0.651,0.65122,0.00021999999999999797,0.06962025316455762,2022-08-29 00:00,False
AUDCHF,long,2W,D1,2022-09-26 00:00,2022-10-10 00:00,0.6212,0.6331,0.011900000000000022,2022-10-14 00:00,2022-10-17 00:00,0.62303,0.62334,0.00031000000000003247,0.02605042016806991,2022-10-24 00:00,False
AUDCHF,long,2W,D1,2022-12-05 00:00,2022-12-19 00:00,0.61614,0.62466,0.008519999999999972,2022-12-20 00:00,2022-12-21 00:00,0.61614,0.61727,0.0011299999999999644,0.1326291079812169,2023-02-27 00:00,False
AUDCHF,long,2W,D1,2023-05-08 00:00,2023-05-22 00:00,0.58783,0.59823,0.010400000000000076,2023-05-25 00:00,2023-05-26 00:00,0.58783,0.58849,0.0006599999999999939,0.06346153846153742,2023-06-19 00:00,False
AUDCHF,long,2W,D1,2023-05-08 00:00,2023-05-22 00:00,0.58783,0.59823,0.010400000000000076,2023-05-30 00:00,2023-05-31 00:00,0.58866,0.58869,3.0000000000085514e-05,0.002884615384623586,2023-06-19 00:00,False
AUDCHF,long,2W,D1,2023-08-14 00:00,2023-08-28 00:00,0.5607,0.56638,0.005680000000000018,2023-08-21 00:00,2023-08-22 00:00,0.56222,0.56238,0.00015999999999993797,0.02816901408449603,2023-10-09 00:00,False
AUDCHF,long,2W,D1,2023-08-14 00:00,2023-08-28 00:00,0.5607,0.56638,0.005680000000000018,2023-09-05 00:00,2023-09-06 00:00,0.56488,0.56594,0.0010599999999999499,0.18661971830984972,2023-10-09 00:00,False
AUDCHF,long,2W,D1,2023-10-09 00:00,2023-10-23 00:00,0.56136,0.5635,0.0021400000000000308,2023-10-20 00:00,2023-10-23 00:00,0.56136,0.5614,4.0000000000040004e-05,0.018691588785065154,2024-01-29 00:00,False
AUDCHF,long,2W,D1,2023-11-06 00:00,2023-11-20 00:00,0.57251,0.57702,0.004510000000000014,2023-11-10 00:00,2023-11-13 00:00,0.57251,0.57316,0.0006500000000000394,0.14412416851442073,2023-12-04 00:00,False
AUDCHF,long,2W,D1,2023-11-06 00:00,2023-11-20 00:00,0.57251,0.57702,0.004510000000000014,2023-11-16 00:00,2023-11-17 00:00,0.57356,0.57376,0.000200000000000089,0.04434589800445418,2023-12-04 00:00,False
AUDCHF,long,2W,D1,2024-01-15 00:00,2024-01-29 00:00,0.56185,0.56815,0.006300000000000083,2024-02-05 00:00,2024-02-06 00:00,0.56305,0.56405,0.0010000000000000009,0.15873015873015678,2024-07-29 00:00,False
AUDCHF,long,2W,D1,2024-01-15 00:00,2024-01-29 00:00,0.56185,0.56815,0.006300000000000083,2024-02-08 00:00,2024-02-09 00:00,0.56676,0.56686,9.999999999998899e-05,0.015873015873013915,2024-07-29 00:00,False
AUDCHF,long,2W,D1,2024-07-29 00:00,2024-08-12 00:00,0.53656,0.56876,0.032200000000000006,2024-08-09 00:00,2024-08-12 00:00,0.56726,0.56798,0.0007200000000000539,0.02236024844720664,2024-08-26 00:00,False
AUDCHF,long,2W,D1,2024-10-21 00:00,2024-11-04 00:00,0.56574,0.57322,0.007479999999999931,2024-10-31 00:00,2024-11-01 00:00,0.56574,0.56675,0.0010099999999999554,0.1350267379679097,2024-11-18 00:00,False
AUDCHF,long,2W,D1,2024-10-21 00:00,2024-11-04 00:00,0.56574,0.57322,0.007479999999999931,2024-11-04 00:00,2024-11-05 00:00,0.56813,0.56844,0.00030999999999992145,0.04144385026736956,2024-11-18 00:00,False
AUDCHF,long,2W,D1,2024-10-21 00:00,2024-11-04 00:00,0.56574,0.57322,0.007479999999999931,2024-11-15 00:00,2024-11-18 00:00,0.5721,0.57254,0.00043999999999999595,0.058823529411764705,2024-11-18 00:00,False
AUDCHF,short,2W,D1,2015-03-02 00:00,2015-03-16 00:00,0.767745,0.77446,0.0067150000000000265,2015-03-12 00:00,2015-03-13 00:00,0.77399,0.77446,0.00047000000000008146,0.06999255398363062,2017-01-30 00:00,False
AUDCHF,short,2W,D1,2015-03-02 00:00,2015-03-16 00:00,0.767745,0.77446,0.0067150000000000265,2015-03-16 00:00,2015-03-17 00:00,0.77154,0.771675,0.00013499999999999623,0.020104244229336665,2017-01-30 00:00,False
AUDCHF,short,2W,D1,2015-08-03 00:00,2015-08-17 00:00,0.72013,0.730905,0.010774999999999979,2015-08-17 00:00,2015-08-18 00:00,0.722385,0.72288,0.0004949999999999122,0.04593967517400586,2015-11-09 00:00,False
AUDCHF,short,2W,D1,2015-11-09 00:00,2015-11-23 00:00,0.737195,0.75493,0.017734999999999945,2015-12-01 00:00,2015-12-02 00:00,0.754085,0.75493,0.0008449999999999847,0.04764589794192203,2016-02-29 00:00,False
AUDCHF,short,2W,D1,2016-04-11 00:00,2016-04-25 00:00,0.75437,0.75981,0.00544,2016-04-20 00:00,2016-04-21 00:00,0.75896,0.75981,0.0008500000000000174,0.1562500000000032,2016-07-04 00:00,False
AUDCHF,short,2W,D1,2016-04-11 00:00,2016-04-25 00:00,0.75437,0.75981,0.00544,2016-04-26 00:00,2016-04-27 00:00,0.75558,0.75562,3.999999999992898e-05,0.007352941176457533,2016-07-04 00:00,False
AUDCHF,short,2W,D1,2016-07-04 00:00,2016-07-18 00:00,0.744455,0.75519,0.01073500000000005,2016-07-12 00:00,2016-07-13 00:00,0.75405,0.75519,0.0011400000000000299,0.10619469026548901,2016-08-01 00:00,False
AUDCHF,short,2W,D1,2016-08-01 00:00,2016-08-15 00:00,0.74569,0.75705,0.011360000000000037,2016-08-15 00:00,2016-08-16 00:00,0.74751,0.74878,0.0012699999999999934,0.11179577464788638,2016-08-29 00:00,False
AUDCHF,short,2W,D1,2017-01-02 00:00,2017-01-16 00:00,0.75672,0.76356,0.006840000000000068,2017-01-19 00:00,2017-01-20 00:00,0.76235,0.76356,0.0012100000000000444,0.17690058479532636,2017-01-30 00:00,False
AUDCHF,short,2W,D1,2017-01-02 00:00,2017-01-16 00:00,0.75672,0.76356,0.006840000000000068,2017-01-24 00:00,2017-01-25 00:00,0.75938,0.76066,0.0012799999999999478,0.1871345029239671,2017-01-30 00:00,False
AUDCHF,short,2W,D1,2017-02-13 00:00,2017-02-27 00:00,0.772965,0.7807,0.007734999999999936,2017-02-22 00:00,2017-02-23 00:00,0.7799,0.7807,0.0007999999999999119,0.10342598577891642,2017-07-17 00:00,False
AUDCHF,short,2W,D1,2017-02-13 00:00,2017-02-27 00:00,0.772965,0.7807,0.007734999999999936,2017-02-27 00:00,2017-02-28 00:00,0.77572,0.776405,0.0006850000000000467,0.08855850032321297,2017-07-17 00:00,False
AUDCHF,short,2W,D1,2017-02-13 00:00,2017-02-27 00:00,0.772965,0.7807,0.007734999999999936,2017-03-01 00:00,2017-03-02 00:00,0.775,0.77532,0.00031999999999998696,0.041370394311569435,2017-07-17 00:00,False
AUDCHF,short,2W,D1,2017-03-27 00:00,2017-04-10 00:00,0.75688,0.76692,0.010040000000000049,2017-03-31 00:00,2017-04-03 00:00,0.76566,0.76692,0.0012600000000000389,0.12549800796813074,2017-07-17 00:00,False
AUDCHF,short,2W,D1,2017-03-27 00:00,2017-04-10 00:00,0.75688,0.76692,0.010040000000000049,2017-04-17 00:00,2017-04-18 00:00,0.762985,0.76316,0.00017499999999992522,0.017430278884454618,2017-07-17 00:00,False
AUDCHF,short,2W,D1,2017-07-17 00:00,2017-07-31 00:00,0.77362,0.77796,0.0043400000000000105,2017-08-02 00:00,2017-08-03 00:00,0.77375,0.77391,0.00015999999999993797,0.036866359446990224,2017-09-11 00:00,False
AUDCHF,short,2W,D1,2017-09-11 00:00,2017-09-25 00:00,0.77184,0.7801,0.008260000000000045,2017-09-20 00:00,2017-09-21 00:00,0.77922,0.7801,0.0008799999999999919,0.10653753026634226,2017-10-09 00:00,False
AUDCHF,short,2W,D1,2018-01-01 00:00,2018-01-15 00:00,0.765855,0.77294,0.007085000000000008,2018-01-22 00:00,2018-01-23 00:00,0.77152,0.77153,1.0000000000065512e-05,0.0014114326041023996,,True
AUDCHF,short,2W,D1,2019-03-04 00:00,2019-03-18 00:00,0.70998,0.71526,0.005279999999999951,2019-03-11 00:00,2019-03-12 00:00,0.71506,0.71526,0.00019999999999997797,0.037878787878784057,2019-04-01 00:00,False
AUDCHF,short,2W,D1,2019-04-01 00:00,2019-04-15 00:00,0.71918,0.72746,0.008279999999999954,2019-04-18 00:00,2019-04-19 00:00,0.72624,0.72746,0.0012199999999999989,0.1473429951690828,2019-04-29 00:00,False
AUDCHF,short,2W,D1,2019-06-24 00:00,2019-07-08 00:00,0.69216,0.69552,0.0033600000000000296,2019-07-18 00:00,2019-07-19 00:00,0.69549,0.69552,2.999999999997449e-05,0.008928571428563759,2019-07-22 00:00,False
AUDCHF,short,2W,D1,2019-09-02 00:00,2019-09-16 00:00,0.68128,0.68453,0.003249999999999975,2019-09-17 00:00,2019-09-18 00:00,0.68222,0.68264,0.00041999999999997595,0.12923076923076282,2019-10-28 00:00,False
AUDCHF,short,2W,D1,2019-12-09 00:00,2019-12-23 00:00,0.67819,0.68398,0.005790000000000073,2019-12-26 00:00,2019-12-27 00:00,0.68204,0.68208,4.0000000000040004e-05,0.006908462867018912,2020-12-21 00:00,False
AUDCHF,short,2W,D1,2019-12-09 00:00,2019-12-23 00:00,0.67819,0.68398,0.005790000000000073,2020-01-02 00:00,2020-01-03 00:00,0.67958,0.67968,9.999999999998899e-05,0.017271157167528105,2020-12-21 00:00,False
AUDCHF,short,2W,D1,2020-05-25 00:00,2020-06-08 00:00,0.67062,0.67434,0.0037200000000000566,2020-06-08 00:00,2020-06-09 00:00,0.67355,0.67398,0.00043000000000004146,0.11559139784947176,2020-08-31 00:00,False
AUDCHF,short,2W,D1,2020-07-06 00:00,2020-07-20 00:00,0.65654,0.66872,0.012179999999999969,2020-07-21 00:00,2020-07-22 00:00,0.6669,0.66872,0.0018199999999999328,0.14942528735631672,2020-08-03 00:00,False
AUDCHF,short,2W,D1,2020-08-17 00:00,2020-08-31 00:00,0.66602,0.6713,0.005280000000000062,2020-09-01 00:00,2020-09-02 00:00,0.67114,0.6713,0.000160000000000049,0.030303030303039224,2020-09-14 00:00,False
AUDCHF,short,2W,D1,2020-09-28 00:00,2020-10-12 00:00,0.6591,0.66176,0.0026599999999999957,2020-10-09 00:00,2020-10-12 00:00,0.6591,0.65928,0.00017999999999995797,0.06766917293231514,2020-10-26 00:00,False
AUDCHF,short,2W,D1,2020-11-09 00:00,2020-11-23 00:00,0.66542,0.67156,0.006140000000000034,2020-11-24 00:00,2020-11-25 00:00,0.67152,0.67156,4.0000000000040004e-05,0.006514657980462505,2020-12-07 00:00,False
AUDCHF,short,2W,D1,2020-11-09 00:00,2020-11-23 00:00,0.66542,0.67156,0.006140000000000034,2020-11-27 00:00,2020-11-30 00:00,0.66959,0.6699,0.00031000000000003247,0.050488599348539207,2020-12-07 00:00,False
AUDCHF,short,2W,D1,2021-01-04 00:00,2021-01-18 00:00,0.68645,0.69164,0.005190000000000028,2021-01-14 00:00,2021-01-15 00:00,0.69143,0.69164,0.00021000000000004349,0.0404624277456729,2021-02-01 00:00,False
AUDCHF,short,2W,D1,2021-01-04 00:00,2021-01-18 00:00,0.68645,0.69164,0.005190000000000028,2021-01-20 00:00,2021-01-21 00:00,0.69052,0.69112,0.0005999999999999339,0.11560693641617162,2021-02-01 00:00,False
AUDCHF,short,2W,D1,2021-01-04 00:00,2021-01-18 00:00,0.68645,0.69164,0.005190000000000028,2021-01-26 00:00,2021-01-27 00:00,0.68784,0.68804,0.00019999999999997797,0.038535645472057206,2021-02-01 00:00,False
AUDCHF,short,2W,D1,2021-04-12 00:00,2021-04-26 00:00,0.70784,0.71648,0.008639999999999981,2021-04-15 00:00,2021-04-16 00:00,0.71592,0.71648,0.0005600000000000049,0.06481481481481553,2021-05-10 00:00,False
AUDCHF,short,2W,D1,2021-04-12 00:00,2021-04-26 00:00,0.70784,0.71648,0.008639999999999981,2021-04-26 00:00,2021-04-27 00:00,0.71422,0.71434,0.00012000000000000899,0.01388888888888996,2021-05-10 00:00,False
AUDCHF,short,2W,D1,2021-08-02 00:00,2021-08-16 00:00,0.67469,0.68049,0.005800000000000027,2021-08-11 00:00,2021-08-12 00:00,0.68009,0.68049,0.00040000000000006697,0.06896551724139054,2021-08-30 00:00,False
AUDCHF,short,2W,D1,2021-08-30 00:00,2021-09-13 00:00,0.67519,0.68254,0.007350000000000079,2021-09-13 00:00,2021-09-14 00:00,0.67996,0.68012,0.00015999999999993797,0.021768707482984526,2021-09-27 00:00,False
AUDCHF,short,2W,D1,2021-08-30 00:00,2021-09-13 00:00,0.67519,0.68254,0.007350000000000079,2021-09-17 00:00,2021-09-20 00:00,0.67788,0.67897,0.0010899999999999244,0.14829931972787927,2021-09-27 00:00,False
AUDCHF,short,2W,D1,2021-08-30 00:00,2021-09-13 00:00,0.67519,0.68254,0.007350000000000079,2021-09-23 00:00,2021-09-24 00:00,0.67521,0.67644,0.0012300000000000644,0.16734693877551718,2021-09-27 00:00,False
AUDCHF,short,2W,D1,2021-10-11 00:00,2021-10-25 00:00,0.68408,0.69328,0.009199999999999986,2021-10-20 00:00,2021-10-21 00:00,0.69324,0.69328,4.0000000000040004e-05,0.004347826086960877,2022-02-28 00:00,False
AUDCHF,short,2W,D1,2021-10-11 00:00,2021-10-25 00:00,0.68408,0.69328,0.009199999999999986,2021-10-27 00:00,2021-10-28 00:00,0.69183,0.69313,0.0013000000000000789,0.14130434782609574,2022-02-28 00:00,False
AUDCHF,short,2W,D1,2021-10-11 00:00,2021-10-25 00:00,0.68408,0.69328,0.009199999999999986,2021-10-29 00:00,2021-11-01 00:00,0.68925,0.68955,0.00029999999999996696,0.03260869565217037,2022-02-28 00:00,False
AUDCHF,short,2W,D1,2021-12-20 00:00,2022-01-03 00:00,0.66302,0.6679,0.0048799999999999955,2022-01-12 00:00,2022-01-13 00:00,0.66782,0.6679,8.000000000008001e-05,0.01639344262296723,2022-01-17 00:00,False
AUDCHF,short,2W,D1,2022-03-14 00:00,2022-03-28 00:00,0.69922,0.70946,0.010240000000000027,2022-04-05 00:00,2022-04-06 00:00,0.70883,0.70946,0.0006300000000000194,0.061523437500001735,2022-04-11 00:00,False
AUDCHF,short,2W,D1,2022-04-25 00:00,2022-05-09 00:00,0.69959,0.7071,0.007509999999999906,2022-05-04 00:00,2022-05-05 00:00,0.70692,0.7071,0.00017999999999995797,0.023968042609848233,2022-06-06 00:00,False
AUDCHF,short,2W,D1,2022-05-23 00:00,2022-06-06 00:00,0.69385,0.70458,0.010730000000000017,2022-06-08 00:00,2022-06-09 00:00,0.70438,0.70458,0.00019999999999997797,0.018639328984154487,,True
AUDCHF,short,2W,D1,2022-05-23 00:00,2022-06-06 00:00,0.69385,0.70458,0.010730000000000017,2022-06-15 00:00,2022-06-16 00:00,0.69852,0.70024,0.0017199999999999438,0.16029822926374102,,True
AUDCHF,short,2W,D1,2023-03-13 00:00,2023-03-27 00:00,0.61122,0.62494,0.013720000000000065,2023-03-20 00:00,2023-03-21 00:00,0.62444,0.62494,0.000500000000000056,0.03644314868805055,2023-06-05 00:00,False
AUDCHF,short,2W,D1,2023-03-13 00:00,2023-03-27 00:00,0.61122,0.62494,0.013720000000000065,2023-04-03 00:00,2023-04-04 00:00,0.61992,0.62018,0.00025999999999992696,0.018950437317778842,2023-06-05 00:00,False
AUDCHF,short,2W,D1,2023-12-04 00:00,2023-12-18 00:00,0.5834,0.58652,0.0031200000000000117,2023-12-26 00:00,2023-12-27 00:00,0.58398,0.584,1.999999999990898e-05,0.006410256410227213,2024-03-11 00:00,False
AUDCHF,short,2W,D1,2024-03-25 00:00,2024-04-08 00:00,0.59356,0.59957,0.006010000000000071,2024-04-09 00:00,2024-04-10 00:00,0.59906,0.59957,0.0005100000000000104,0.08485856905158144,2024-04-22 00:00,False
AUDCHF,short,2W,D1,2024-03-25 00:00,2024-04-08 00:00,0.59356,0.59957,0.006010000000000071,2024-04-11 00:00,2024-04-12 00:00,0.59542,0.59656,0.0011400000000000299,0.18968386023294784,2024-04-22 00:00,False
AUDCHF,short,2W,D1,2024-07-01 00:00,2024-07-15 00:00,0.6067,0.60828,0.0015800000000000258,2024-07-12 00:00,2024-07-15 00:00,0.60743,0.60752,8.999999999992347e-05,0.05696202531640633,,True
AUDCHF,short,2W,D1,2024-08-12 00:00,2024-08-26 00:00,0.5756,0.58149,0.005889999999999951,2024-08-19 00:00,2024-08-20 00:00,0.58098,0.58149,0.0005099999999998994,0.08658743633275105,2024-09-09 00:00,False
