mode,ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed
3D,H1,USDJPY,long,2022-04-29,2022-05-04,128.626,130.14,1.5139999999999816,2022-05-04 18:00:00,2022-05-04 19:00:00,128.626,128.644,2022-05-12 07:00:00,128.842,131.65399999999997,126.95475167785239,2022-05-24 13:00:00,126.95475167785239,loss,-1.0
3D,H1,USDJPY,long,2022-06-23,2022-06-28,134.265,135.48,1.2150000000000034,2022-06-27 08:00:00,2022-06-27 09:00:00,134.956,134.957,2022-07-01 05:00:00,134.978,136.695,133.82565100671144,2022-07-11 01:00:00,136.695,win,1.49
3D,H1,USDJPY,short,2022-09-02,2022-09-07,142.8,144.992,2.191999999999979,2022-09-07 11:00:00,2022-09-07 12:00:00,144.962,144.992,2022-09-13 22:00:00,144.875,140.60800000000003,147.73875838926173,2022-09-22 12:00:00,140.60800000000003,win,1.49
3D,H1,USDJPY,short,2023-04-28,2023-05-03,136.568,137.774,1.2059999999999889,2023-05-02 07:00:00,2023-05-02 08:00:00,137.613,137.73,2023-05-17 18:00:00,137.601,135.36200000000002,139.10368456375838,2023-05-24 15:00:00,139.10368456375838,loss,-1.0
3D,H1,USDJPY,short,2023-06-01,2023-06-06,139.572,140.456,0.8839999999999861,2023-06-05 10:00:00,2023-06-05 11:00:00,140.38,140.39,2023-06-15 00:00:00,140.363,138.68800000000002,141.4871610738255,2023-06-15 07:00:00,141.4871610738255,loss,-1.0
3D,H1,USDJPY,long,2023-09-11,2023-09-14,145.902,147.476,1.5740000000000123,2023-09-15 01:00:00,2023-09-15 02:00:00,147.346,147.356,2023-09-21 15:00:00,147.422,149.05,145.7446,2023-09-26 06:00:00,149.05,win,0.970549660188392
3D,H1,USDJPY,long,2023-10-13,2023-10-18,148.762,149.812,1.0500000000000114,2023-10-17 11:00:00,2023-10-17 12:00:00,149.358,149.452,2023-10-24 06:00:00,149.46,150.86200000000002,148.51906040268457,2023-10-31 12:00:00,150.86200000000002,win,1.49
3D,H1,USDJPY,short,2023-10-31,2023-11-03,150.474,151.72,1.2460000000000093,2023-11-01 00:00:00,2023-11-01 01:00:00,151.432,151.448,2023-11-10 07:00:00,151.377,149.22799999999998,152.81928187919465,2023-11-17 12:00:00,149.22799999999998,win,1.49
3D,H1,USDJPY,long,2023-11-29,2023-12-04,146.228,146.805,0.5769999999999982,2023-12-03 23:00:00,2023-12-04 00:00:00,146.228,146.232,2023-12-07 06:00:00,146.297,147.382,145.5688120805369,2023-12-07 07:00:00,145.5688120805369,loss,-1.0
3D,H1,USDJPY,short,2023-12-15,2023-12-20,143.844,144.956,1.1119999999999948,2023-12-19 10:00:00,2023-12-19 11:00:00,144.942,144.956,2024-01-05 03:00:00,144.927,142.732,146.4001543624161,2024-01-11 14:00:00,146.4001543624161,loss,-1.0
3D,H1,USDJPY,long,2024-05-14,2024-05-17,153.602,155.398,1.7959999999999923,2024-05-16 17:00:00,2024-05-16 18:00:00,155.213,155.238,2024-06-04 08:00:00,155.304,157.194,153.4224,2024-06-10 03:00:00,157.194,win,1.004464285714283
3D,H1,USDJPY,long,2024-08-01,2024-08-06,141.688,144.195,2.507000000000005,2024-08-05 18:00:00,2024-08-05 19:00:00,143.397,143.45,2024-08-26 00:00:00,143.716,146.702,141.4373,2024-09-02 08:00:00,146.702,win,1.310396278579879
3D,H1,USDJPY,short,2024-08-14,2024-08-19,147.586,149.4,1.813999999999993,2024-08-16 06:00:00,2024-08-16 07:00:00,149.063,149.096,2024-10-06 22:00:00,148.942,145.77200000000002,151.06951677852348,2024-10-22 04:00:00,151.06951677852348,loss,-1.0
3D,H1,USDJPY,long,2024-08-22,2024-08-27,143.446,144.556,1.1100000000000136,2024-08-27 22:00:00,2024-08-27 23:00:00,143.684,143.725,2024-09-04 20:00:00,143.733,145.66600000000003,142.43568456375837,2024-09-06 05:00:00,142.43568456375837,loss,-1.0
3D,H1,EURNZD,long,2020-04-10,2020-04-15,1.7841,1.79841,0.014310000000000045,2020-04-14 07:00:00,2020-04-14 08:00:00,1.78668,1.78804,2020-04-20 14:00:00,1.79098,1.81272,1.7763893959731543,2020-04-21 08:00:00,1.81272,win,1.49
3D,H1,EURNZD,long,2020-04-28,2020-05-01,1.76619,1.78742,0.021230000000000082,2020-04-30 04:00:00,2020-04-30 05:00:00,1.76619,1.76622,2020-05-08 12:00:00,1.76993,1.80865,1.743943422818792,2020-05-13 19:00:00,1.80865,win,1.49
3D,H1,EURNZD,short,2020-05-01,2020-05-06,1.79063,1.82272,0.03208999999999995,2020-05-04 12:00:00,2020-05-04 13:00:00,1.8147,1.81798,2020-05-15 11:00:00,1.81391,1.75854,1.8510710738255032,2020-06-02 14:00:00,1.75854,win,1.49
3D,H1,EURNZD,short,2020-05-14,2020-05-19,1.807,1.8265,0.019500000000000073,2020-05-18 08:00:00,2020-05-18 09:00:00,1.81719,1.81765,2020-08-17 11:00:00,1.81712,1.7874999999999999,1.8369991946308726,2020-08-26 18:00:00,1.7874999999999999,win,1.49
3D,H1,EURNZD,long,2020-11-24,2020-11-27,1.69478,1.70059,0.005810000000000093,2020-11-24 08:00:00,2020-11-24 09:00:00,1.69612,1.69626,2020-12-31 10:00:00,1.69636,1.7064000000000001,1.689621744966443,2021-01-04 12:00:00,1.7064000000000001,win,1.49
3D,H1,EURNZD,long,2021-01-06,2021-01-11,1.6845,1.68965,0.005149999999999988,2021-01-08 09:00:00,2021-01-08 10:00:00,1.6845,1.68453,2021-01-14 15:00:00,1.68472,1.6948,1.677954899328859,2021-01-15 15:00:00,1.6948,win,1.49
3D,H1,EURNZD,short,2021-04-29,2021-05-04,1.6759,1.68886,0.012960000000000083,2021-05-04 12:00:00,2021-05-04 13:00:00,1.68696,1.68886,2021-05-12 16:00:00,1.6859,1.6629399999999999,1.7013093959731544,2021-05-19 12:00:00,1.7013093959731544,loss,-1.0
3D,H1,EURNZD,short,2021-07-19,2021-07-22,1.69226,1.70985,0.017589999999999995,2021-07-20 09:00:00,2021-07-20 10:00:00,1.70904,1.70985,2021-07-28 19:00:00,1.70315,1.67467,1.7222640939597313,2021-08-05 09:00:00,1.67467,win,1.49
3D,H1,EURNZD,short,2021-09-07,2021-09-10,1.6647,1.67056,0.005859999999999976,2021-09-09 04:00:00,2021-09-09 05:00:00,1.66749,1.66774,2021-09-15 02:00:00,1.66552,1.65884,1.671146,2021-09-15 22:00:00,1.65884,win,1.1873444720937862
3D,H1,EURNZD,short,2021-09-20,2021-09-23,1.6687,1.67633,0.007630000000000026,2021-09-23 02:00:00,2021-09-23 03:00:00,1.67496,1.67522,2021-09-28 08:00:00,1.67378,1.66107,1.682310201342282,2021-09-29 01:00:00,1.682310201342282,loss,-1.0
3D,H1,EURNZD,short,2021-11-01,2021-11-04,1.62215,1.63266,0.01051000000000002,2021-11-05 07:00:00,2021-11-05 08:00:00,1.6319,1.63266,2021-11-11 13:00:00,1.63005,1.61164,1.6424057046979865,2021-11-16 03:00:00,1.61164,win,1.49
3D,H1,EURNZD,long,2022-05-12,2022-05-17,1.64588,1.65368,0.007800000000000029,2022-05-17 09:00:00,2022-05-17 10:00:00,1.64588,1.64602,2022-05-22 23:00:00,1.64622,1.66148,1.635978389261745,2022-05-24 07:00:00,1.66148,win,1.49
3D,H1,EURNZD,short,2022-06-20,2022-06-23,1.68076,1.68908,0.008319999999999883,2022-06-23 06:00:00,2022-06-23 07:00:00,1.68742,1.68744,2022-06-28 23:00:00,1.68738,1.6724400000000001,1.697406845637584,2022-06-30 11:00:00,1.6724400000000001,win,1.49
3D,H1,EURNZD,short,2023-02-03,2023-02-08,1.69585,1.71108,0.015229999999999855,2023-02-06 15:00:00,2023-02-06 16:00:00,1.70994,1.71082,2023-02-17 01:00:00,1.70988,1.6806200000000002,1.7295175838926173,2023-03-08 02:00:00,1.7295175838926173,loss,-1.0
3D,H1,EURNZD,long,2023-06-01,2023-06-06,1.75698,1.76492,0.007940000000000058,2023-06-06 11:00:00,2023-06-06 12:00:00,1.75698,1.75708,2023-06-09 13:00:00,1.7577,1.77286,1.7475255033557047,2023-06-14 12:00:00,1.7475255033557047,loss,-1.0
3D,H1,EURNZD,short,2023-06-19,2023-06-22,1.77126,1.7813,0.010040000000000049,2023-06-23 05:00:00,2023-06-23 06:00:00,1.78102,1.7813,2023-06-28 00:00:00,1.78092,1.76122,1.7941414765100672,2023-06-28 06:00:00,1.7941414765100672,loss,-1.0
3D,H1,EURNZD,long,2023-12-28,2024-01-01,1.74102,1.74676,0.005740000000000078,2023-12-29 05:00:00,2023-12-29 06:00:00,1.74102,1.74108,2024-01-04 07:00:00,1.74434,1.7525000000000002,1.7388634899328859,2024-01-04 10:00:00,1.7525000000000002,win,1.49
3D,H1,EURNZD,long,2024-11-11,2024-11-14,1.7838,1.7964,0.012599999999999945,2024-11-13 13:00:00,2024-11-13 14:00:00,1.78936,1.79078,2024-11-19 09:00:00,1.79452,1.809,1.78254,2024-11-22 09:00:00,1.78254,loss,-1.0
3D,H1,EURNZD,long,2024-11-19,2024-11-22,1.77456,1.78806,0.013500000000000068,2024-11-22 12:00:00,2024-11-22 13:00:00,1.78069,1.78206,2024-11-27 08:00:00,1.78656,1.80156,1.77321,2024-12-05 13:00:00,1.80156,win,1.1235955056179892
3D,H1,EURNZD,short,2025-03-10,2025-03-13,1.9,1.91688,0.016880000000000006,2025-03-12 14:00:00,2025-03-12 15:00:00,1.91042,1.91114,2025-04-01 01:00:00,1.90819,1.88312,1.9250155033557048,2025-04-02 06:00:00,1.88312,win,1.49
3D,H1,EURNZD,long,2025-05-02,2025-05-07,1.88263,1.8927,0.010070000000000023,2025-05-07 00:00:00,2025-05-07 01:00:00,1.8837,1.88418,2025-05-13 06:00:00,1.88476,1.90277,1.8726727516778523,2025-05-15 08:00:00,1.90277,win,1.49
3D,H1,EURCAD,short,2020-04-20,2020-04-23,1.53261,1.5456,0.012990000000000057,2020-04-22 11:00:00,2020-04-22 12:00:00,1.53919,1.5399,2020-05-01 08:00:00,1.53883,1.51962,1.5517226174496643,2020-05-01 14:00:00,1.5517226174496643,loss,-1.0
3D,H1,EURCAD,short,2021-08-17,2021-08-20,1.49788,1.5115,0.013619999999999965,2021-08-20 16:00:00,2021-08-20 17:00:00,1.50293,1.50327,2021-09-09 04:00:00,1.5025,1.4842600000000001,1.5147416107382548,2021-09-23 08:00:00,1.4842600000000001,win,1.49
3D,H1,EURCAD,short,2021-09-10,2021-09-15,1.49839,1.5014,0.003009999999999957,2021-09-15 11:00:00,2021-09-15 12:00:00,1.50098,1.5014,2021-09-20 06:00:00,1.50042,1.4953800000000002,1.50542,2021-09-20 11:00:00,1.50542,loss,-1.0
3D,H1,EURCAD,short,2021-10-19,2021-10-22,1.43816,1.44114,0.0029799999999999827,2021-10-19 13:00:00,2021-10-19 14:00:00,1.4411,1.44114,2021-10-27 11:00:00,1.44094,1.4351800000000001,1.44594,2021-10-27 14:00:00,1.4351800000000001,win,1.1519999999999975
3D,H1,EURCAD,short,2022-08-30,2022-09-02,1.30854,1.32451,0.01597000000000004,2022-09-01 08:00:00,2022-09-01 09:00:00,1.3242,1.32451,2022-09-12 07:00:00,1.32174,1.29257,1.3413171812080535,2022-09-29 16:00:00,1.3413171812080535,loss,-1.0
3D,H1,EURCAD,long,2022-10-06,2022-10-11,1.32938,1.3373,0.007919999999999927,2022-10-10 11:00:00,2022-10-10 12:00:00,1.32938,1.33039,2022-11-04 12:00:00,1.33138,1.3452199999999999,1.3220914093959732,2022-11-07 05:00:00,1.3452199999999999,win,1.49
3D,H1,EURCAD,long,2023-03-30,2023-04-04,1.458,1.46512,0.007120000000000015,2023-04-04 05:00:00,2023-04-04 06:00:00,1.46245,1.46246,2023-04-17 16:00:00,1.46266,1.47224,1.456230469798658,2023-04-19 13:00:00,1.47224,win,1.49
3D,H1,EURCAD,short,2023-04-25,2023-04-28,1.4989,1.51132,0.012420000000000098,2023-04-27 04:00:00,2023-04-27 05:00:00,1.50708,1.5072,2023-05-03 14:00:00,1.50639,1.4864799999999998,1.5197524161073825,2023-05-05 11:00:00,1.4864799999999998,win,1.49
3D,H1,EURCAD,short,2023-06-27,2023-06-30,1.44006,1.45182,0.011760000000000215,2023-06-28 12:00:00,2023-06-28 13:00:00,1.45094,1.45182,2023-07-06 14:00:00,1.45032,1.4282999999999997,1.4650985234899332,2023-07-12 13:00:00,1.4650985234899332,loss,-1.0
3D,H1,EURCAD,short,2024-03-07,2024-03-12,1.47305,1.47664,0.003589999999999982,2024-03-11 12:00:00,2024-03-11 13:00:00,1.47641,1.47651,2024-03-18 10:00:00,1.47624,1.46946,1.48124,2024-03-21 08:00:00,1.46946,win,1.3560000000000016
3D,H1,EURCAD,long,2024-04-10,2024-04-15,1.4612,1.46567,0.004469999999999974,2024-04-15 16:00:00,2024-04-15 17:00:00,1.46344,1.46349,2024-04-22 00:00:00,1.46388,1.47014,1.4588800000000002,2024-04-22 11:00:00,1.4588800000000002,loss,-1.0
3D,H1,EURCAD,long,2024-12-31,2025-01-01,1.47604,1.48896,0.012920000000000043,2025-01-03 03:00:00,2025-01-03 04:00:00,1.47698,1.47716,2025-01-10 13:00:00,1.4772,1.50188,1.4606362416107384,2025-01-21 00:00:00,1.50188,win,1.4899999999999998
3D,H1,EURCAD,short,2025-03-10,2025-03-13,1.56454,1.5858,0.021260000000000057,2025-03-14 14:00:00,2025-03-14 15:00:00,1.56635,1.56656,2025-03-18 17:00:00,1.56612,1.54328,1.5879260000000002,2025-03-24 15:00:00,1.54328,win,1.0474181417958244
3D,H1,AUDCHF,long,2020-01-06,2020-01-09,0.66218,0.66861,0.006430000000000047,2020-01-10 01:00:00,2020-01-10 02:00:00,0.66722,0.66736,2020-01-14 12:00:00,0.66781,0.6750400000000001,0.661537,2020-01-24 19:00:00,0.661537,loss,-1.0
3D,H1,AUDCHF,short,2020-05-22,2020-05-27,0.64255,0.64742,0.004870000000000041,2020-05-27 09:00:00,2020-05-27 10:00:00,0.64724,0.64742,2020-06-01 02:00:00,0.64694,0.6376799999999999,0.6531547651006712,2020-06-01 16:00:00,0.6531547651006712,loss,-1.0
3D,H1,AUDCHF,short,2020-06-12,2020-06-17,0.65532,0.66201,0.006689999999999974,2020-06-17 14:00:00,2020-06-17 15:00:00,0.65848,0.65902,2020-06-23 12:00:00,0.6579,0.64863,0.6641214765100671,2020-07-21 10:00:00,0.6641214765100671,loss,-1.0
3D,H1,AUDCHF,short,2020-08-14,2020-08-19,0.65457,0.6603,0.005730000000000013,2020-08-19 17:00:00,2020-08-19 18:00:00,0.66023,0.6603,2020-08-27 11:00:00,0.65974,0.64884,0.6670554362416108,2020-08-31 16:00:00,0.6670554362416108,loss,-1.0
3D,H1,AUDCHF,short,2020-09-04,2020-09-09,0.66215,0.67008,0.007929999999999993,2020-09-09 13:00:00,2020-09-09 14:00:00,0.6654,0.6655,2020-09-15 13:00:00,0.66406,0.65422,0.670873,2020-09-23 18:00:00,0.65422,win,1.4442976662263114
3D,H1,AUDCHF,long,2020-10-05,2020-10-08,0.65131,0.65474,0.003430000000000044,2020-10-06 22:00:00,2020-10-06 23:00:00,0.65153,0.65161,2020-10-14 22:00:00,0.652,0.65817,0.647,2020-10-15 09:00:00,0.647,loss,-1.0
3D,H1,AUDCHF,long,2020-12-18,2020-12-23,0.66534,0.66904,0.0036999999999999256,2020-12-21 09:00:00,2020-12-21 10:00:00,0.66534,0.66592,2021-07-30 14:00:00,0.66628,0.6727399999999999,0.66128,2021-08-06 13:00:00,0.6727399999999999,win,1.291999999999982
3D,H1,AUDCHF,long,2021-05-04,2021-05-07,0.70142,0.7064,0.0049799999999999844,2021-05-04 15:00:00,2021-05-04 16:00:00,0.70142,0.70226,2021-05-12 16:00:00,0.70283,0.71138,0.6970917449664429,2021-05-19 13:00:00,0.6970917449664429,loss,-1.0
3D,H1,AUDCHF,long,2021-07-19,2021-07-22,0.67179,0.6751,0.003310000000000035,2021-07-20 09:00:00,2021-07-20 10:00:00,0.67188,0.67203,2021-07-27 17:00:00,0.67255,0.6784100000000001,0.66755,2021-07-30 10:00:00,0.66755,loss,-1.0
3D,H1,AUDCHF,long,2022-01-03,2022-01-06,0.65644,0.66248,0.006039999999999934,2022-01-07 08:00:00,2022-01-07 09:00:00,0.65785,0.65802,2022-01-14 18:00:00,0.6582,0.6685199999999999,0.6512738255033558,2022-01-24 10:00:00,0.6512738255033558,loss,-1.0
3D,H1,AUDCHF,long,2022-01-27,2022-02-01,0.6493,0.65508,0.005780000000000007,2022-02-01 03:00:00,2022-02-01 04:00:00,0.65183,0.65188,2022-02-04 15:00:00,0.65308,0.66086,0.6478585234899329,2022-02-08 20:00:00,0.66086,win,1.49
3D,H1,AUDCHF,short,2022-03-07,2022-03-10,0.67837,0.68616,0.007789999999999964,2022-03-11 06:00:00,2022-03-11 07:00:00,0.68428,0.68467,2022-03-16 17:00:00,0.6837,0.6705800000000001,0.6925053691275167,2022-03-18 05:00:00,0.6925053691275167,loss,-1.0
3D,H1,AUDCHF,long,2023-01-18,2023-01-23,0.63006,0.64122,0.011160000000000059,2023-01-20 11:00:00,2023-01-20 12:00:00,0.63652,0.63666,2023-02-06 09:00:00,0.63694,0.6523800000000001,0.6265775838926173,2023-03-06 19:00:00,0.6265775838926173,loss,-1.0
3D,H1,AUDCHF,long,2023-04-25,2023-04-28,0.58514,0.59289,0.007750000000000035,2023-04-30 21:00:00,2023-04-30 22:00:00,0.59022,0.5907,2023-05-03 09:00:00,0.59133,0.6006400000000001,0.584365,2023-05-05 08:00:00,0.6006400000000001,win,1.3366834170854331
3D,H1,AUDCHF,long,2024-04-15,2024-04-18,0.57418,0.58606,0.011880000000000002,2024-04-19 10:00:00,2024-04-19 11:00:00,0.5821,0.58222,2024-07-24 21:00:00,0.58238,0.59794,0.5719370469798658,2024-07-31 01:00:00,0.5719370469798658,loss,-1.0
3D,H1,AUDCHF,long,2024-08-01,2024-08-06,0.53656,0.55362,0.017059999999999964,2024-08-05 18:00:00,2024-08-05 19:00:00,0.55109,0.55162,2025-03-04 15:00:00,0.55264,0.57068,0.534854,2025-04-04 03:00:00,0.534854,loss,-1.0
3D,H1,AUDCHF,short,2024-11-06,2024-11-11,0.57683,0.58332,0.006489999999999996,2024-11-08 05:00:00,2024-11-08 06:00:00,0.58107,0.58108,2024-11-22 13:00:00,0.5808,0.57034,0.5878201342281879,2024-12-04 02:00:00,0.57034,win,1.49
3D,H1,AUDCHF,long,2024-12-05,2024-12-10,0.55966,0.56592,0.006259999999999932,2024-12-06 16:00:00,2024-12-06 17:00:00,0.55966,0.55998,2024-12-18 21:00:00,0.56027,0.5721799999999999,0.5522767114093962,2025-01-24 04:00:00,0.5721799999999999,win,1.49
3D,H1,AUDCHF,short,2025-04-21,2025-04-24,0.52812,0.53418,0.006059999999999954,2025-04-25 03:00:00,2025-04-25 04:00:00,0.53395,0.53418,2025-05-02 16:00:00,0.53363,0.5220600000000001,0.5413951006711409,2025-05-12 07:00:00,0.5413951006711409,loss,-1.0
3D,H1,NZDCHF,short,2020-04-28,2020-05-01,0.59165,0.59948,0.007830000000000004,2020-04-30 13:00:00,2020-04-30 14:00:00,0.59678,0.59747,2020-05-10 21:00:00,0.59676,0.58382,0.6054445637583892,2020-05-13 03:00:00,0.58382,win,1.49
3D,H1,NZDCHF,long,2020-05-01,2020-05-06,0.5787,0.58892,0.010220000000000007,2020-05-03 23:00:00,2020-05-04 00:00:00,0.5787,0.5789,2020-05-15 13:00:00,0.5797,0.59914,0.5666530201342281,2020-05-26 13:00:00,0.59914,win,1.49
3D,H1,NZDCHF,long,2021-02-25,2021-03-02,0.65674,0.66472,0.007979999999999987,2021-03-02 07:00:00,2021-03-02 08:00:00,0.66142,0.66156,2021-03-05 11:00:00,0.66226,0.6727,0.6552532885906039,2021-03-23 04:00:00,0.6552532885906039,loss,-1.0
3D,H1,NZDCHF,long,2021-04-29,2021-05-04,0.64988,0.65566,0.005780000000000007,2021-05-04 12:00:00,2021-05-04 13:00:00,0.64988,0.65034,2021-05-12 16:00:00,0.65076,0.66144,0.6435922147651006,2021-05-21 07:00:00,0.6435922147651006,loss,-1.0
3D,H1,NZDCHF,long,2021-07-19,2021-07-22,0.63306,0.63966,0.00660000000000005,2021-07-20 12:00:00,2021-07-20 13:00:00,0.63433,0.63527,2021-07-27 14:00:00,0.63662,0.6462600000000001,0.6301502013422818,2021-08-10 14:00:00,0.6462600000000001,win,1.49
3D,H1,NZDCHF,long,2021-09-20,2021-09-23,0.64534,0.64873,0.003390000000000004,2021-09-21 14:00:00,2021-09-21 15:00:00,0.64534,0.64552,2021-09-28 14:00:00,0.64595,0.65212,0.64095,2021-09-29 14:00:00,0.64095,loss,-1.0
3D,H1,NZDCHF,long,2021-11-01,2021-11-04,0.64596,0.6528,0.006840000000000068,2021-11-05 08:00:00,2021-11-05 09:00:00,0.6467,0.64727,2021-11-10 13:00:00,0.64826,0.6596400000000001,0.6406224161073824,2021-11-25 08:00:00,0.6406224161073824,loss,-1.0
3D,H1,NZDCHF,long,2022-01-03,2022-01-06,0.61833,0.62362,0.005289999999999906,2022-01-06 14:00:00,2022-01-06 15:00:00,0.61833,0.61903,2022-01-18 09:00:00,0.61947,0.6289099999999999,0.6131344295302014,2022-01-21 09:00:00,0.6131344295302014,loss,-1.0
3D,H1,NZDCHF,short,2022-02-14,2022-02-17,0.61601,0.62024,0.004230000000000067,2022-02-18 08:00:00,2022-02-18 09:00:00,0.61948,0.62024,2022-02-24 08:00:00,0.61872,0.6117799999999999,0.62372,2022-02-25 12:00:00,0.62372,loss,-1.0
3D,H1,NZDCHF,short,2022-03-07,2022-03-10,0.6339,0.6394,0.005499999999999949,2022-03-11 15:00:00,2022-03-11 16:00:00,0.63814,0.6385,2022-03-15 14:00:00,0.6378,0.6284000000000001,0.6441087248322148,2022-03-17 07:00:00,0.6441087248322148,loss,-1.0
3D,H1,NZDCHF,long,2022-04-29,2022-05-04,0.62524,0.62984,0.0045999999999999375,2022-05-03 12:00:00,2022-05-03 13:00:00,0.62702,0.62756,2022-05-09 22:00:00,0.6277,0.6344399999999999,0.6227,2022-05-12 04:00:00,0.6227,loss,-1.0
3D,H1,NZDCHF,short,2022-05-04,2022-05-09,0.63342,0.63815,0.004730000000000012,2022-05-06 16:00:00,2022-05-06 17:00:00,0.63481,0.63486,2022-05-17 05:00:00,0.63415,0.62869,0.63915,2022-05-18 14:00:00,0.62869,win,1.092000000000004
3D,H1,NZDCHF,long,2022-08-25,2022-08-30,0.59033,0.59586,0.005529999999999924,2022-08-30 02:00:00,2022-08-30 03:00:00,0.59371,0.59386,2022-09-02 04:00:00,0.59416,0.6013899999999999,0.58916,2022-09-02 12:00:00,0.6013899999999999,win,1.4459999999999695
3D,H1,NZDCHF,long,2022-12-26,2022-12-29,0.58189,0.5863,0.004410000000000025,2022-12-28 04:00:00,2022-12-28 05:00:00,0.58222,0.58224,2023-01-02 02:00:00,0.58359,0.5907100000000001,0.57859,2023-01-09 01:00:00,0.5907100000000001,win,1.424000000000003
3D,H1,NZDCHF,short,2023-12-15,2023-12-20,0.53986,0.54366,0.0038000000000000256,2023-12-20 17:00:00,2023-12-20 18:00:00,0.54132,0.54145,2023-12-26 11:00:00,0.54129,0.53606,0.54629,2023-12-27 16:00:00,0.53606,win,1.0460000000000136
3D,H1,NZDCHF,long,2024-08-01,2024-08-06,0.4944,0.50626,0.011860000000000037,2024-08-05 14:00:00,2024-08-05 15:00:00,0.50293,0.5033,2024-12-20 11:00:00,0.50335,0.5181200000000001,0.493214,2025-02-19 08:00:00,0.5181200000000001,win,1.4571823204420091
3D,H1,NZDCHF,long,2025-02-12,2025-02-17,0.51052,0.51374,0.0032200000000000006,2025-02-13 17:00:00,2025-02-13 18:00:00,0.51052,0.51095,2025-02-25 22:00:00,0.51121,0.51696,0.50621,2025-02-28 00:00:00,0.50621,loss,-1.0
3D,H1,NZDCHF,long,2025-03-26,2025-03-31,0.49924,0.50309,0.00385000000000002,2025-03-31 13:00:00,2025-03-31 14:00:00,0.49924,0.49958,2025-04-03 13:00:00,0.49985,0.5069400000000001,0.49485,2025-04-04 01:00:00,0.49485,loss,-1.0
3D,H1,NZDCHF,short,2025-05-02,2025-05-07,0.49375,0.49746,0.003709999999999991,2025-05-07 00:00:00,2025-05-07 01:00:00,0.49738,0.49746,2025-05-12 07:00:00,0.4973,0.49004000000000003,0.5023,2025-05-16 00:00:00,0.49004000000000003,win,1.4519999999999977
3D,H1,GBPCHF,long,2020-10-05,2020-10-08,1.17732,1.18489,0.007570000000000077,2020-10-09 15:00:00,2020-10-09 16:00:00,1.1831,1.1834,2020-10-13 13:00:00,1.18452,1.19246,1.1765629999999998,2020-10-16 10:00:00,1.1765629999999998,loss,-1.0
3D,H1,GBPCHF,short,2021-01-11,2021-01-14,1.21039,1.21672,0.006329999999999947,2021-01-15 10:00:00,2021-01-15 11:00:00,1.21212,1.21216,2021-01-19 02:00:00,1.21149,1.2040600000000001,1.2173530000000001,2021-01-20 09:00:00,1.2173530000000001,loss,-1.0
3D,H1,GBPCHF,long,2021-02-25,2021-03-02,1.25762,1.27404,0.0164200000000001,2021-02-26 21:00:00,2021-02-28 22:00:00,1.2649,1.26519,2021-04-09 07:00:00,1.26752,1.2904600000000002,1.2521240268456375,2021-07-20 10:00:00,1.2521240268456375,loss,-1.0
3D,H1,GBPCHF,long,2021-03-05,2021-03-10,1.2798,1.28854,0.00873999999999997,2021-03-05 12:00:00,2021-03-05 13:00:00,1.2798,1.28028,2021-03-16 10:00:00,1.28057,1.29728,1.2693552348993289,2021-03-26 13:00:00,1.29728,win,1.49
3D,H1,GBPCHF,long,2021-07-06,2021-07-09,1.25678,1.26154,0.0047600000000000975,2021-07-08 14:00:00,2021-07-08 15:00:00,1.25678,1.2573,2021-07-19 13:00:00,1.25738,1.2663000000000002,1.2513934228187917,2021-07-20 13:00:00,1.2513934228187917,loss,-1.0
3D,H1,GBPCHF,long,2021-07-19,2021-07-22,1.25023,1.25871,0.008480000000000043,2021-07-21 14:00:00,2021-07-21 15:00:00,1.25597,1.25622,2021-08-02 14:00:00,1.25686,1.26719,1.249382,2021-08-06 13:00:00,1.26719,win,1.381385397164993
3D,H1,GBPCHF,long,2021-11-30,2021-12-03,1.21382,1.22398,0.010160000000000169,2021-12-03 21:00:00,2021-12-05 22:00:00,1.21388,1.21493,2021-12-08 21:00:00,1.21554,1.2341400000000002,1.2030567785234898,2021-12-16 12:00:00,1.2341400000000002,win,1.49
3D,H1,GBPCHF,short,2022-03-07,2022-03-10,1.22178,1.22646,0.0046800000000000175,2022-03-10 13:00:00,2022-03-10 14:00:00,1.22579,1.22646,2022-03-15 11:00:00,1.22564,1.2171,1.2313715436241612,2022-03-15 15:00:00,1.2313715436241612,loss,-1.0
3D,H1,GBPCHF,short,2022-04-18,2022-04-21,1.23948,1.24486,0.005380000000000162,2022-04-21 16:00:00,2022-04-21 17:00:00,1.24397,1.24486,2022-05-17 09:00:00,1.24102,1.2340999999999998,1.24602,2022-05-18 08:00:00,1.2340999999999998,win,1.3840000000000519
3D,H1,GBPCHF,long,2022-07-11,2022-07-14,1.15697,1.16404,0.00706999999999991,2022-07-15 12:00:00,2022-07-15 13:00:00,1.15697,1.15765,2022-07-21 12:00:00,1.15916,1.1711099999999999,1.1511398657718122,2022-08-04 11:00:00,1.1711099999999999,win,1.49
