mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H4,H4,GBPCAD,short,2018-12-19,2018-12-24,1.71878,1.73265,0.013870000000000049,2018-12-26 02:00:00,2018-12-26 06:00:00,1.72894,1.73127,2018-12-27 14:00:00,1.72388,1.70491,1.7395810606060607,2018-12-31 10:00:00,1.7395810606060607,loss,-1.0,1.20819863549076,wickdiffs_3D_H4_ALL_20260121_202249.csv,157.0106060606061,1.0
3D,ALL,H4,H4,GBPCAD,short,2020-04-10,2020-04-15,1.75241,1.76983,0.01741999999999999,2020-04-16 13:00:00,2020-04-16 17:00:00,1.76164,1.76488,2020-04-21 05:00:00,1.7614,1.73499,1.7832162121212123,2020-04-23 13:00:00,1.73499,win,1.2105676206879818,1.2105676206879818,wickdiffs_3D_H4_ALL_20260121_202249.csv,218.162121212121,1.0
3D,ALL,H4,H4,GBPCAD,short,2024-03-25,2024-03-28,1.7149,1.71892,0.0040199999999999125,2024-03-26 05:00:00,2024-03-26 09:00:00,1.71856,1.71892,2024-04-08 13:00:00,1.71804,1.7108800000000002,1.7258607575757576,2024-04-12 13:00:00,1.7108800000000002,win,0.9155123312086895,0.9155123312086895,wickdiffs_3D_H4_ALL_20260121_202249.csv,78.20757575757571,1.0
3D,ALL,H4,H4,GBPCAD,short,2025-01-30,2025-02-04,1.79405,1.81631,0.02226000000000017,2025-02-04 02:00:00,2025-02-04 06:00:00,1.79642,1.79708,2025-02-21 06:00:00,1.79586,1.7717899999999998,1.8185360000000002,2025-02-26 14:00:00,1.8185360000000002,loss,-1.0,1.0614746868936369,wickdiffs_3D_H4_ALL_20260121_202249.csv,119.4954545454547,1.0
3D,ALL,H4,H4,GBPCHF,long,2017-01-26,2017-01-31,1.23488,1.24261,0.007730000000000015,2017-01-31 06:00:00,2017-01-31 10:00:00,1.23488,1.23542,2017-02-06 14:00:00,1.237955,1.25034,1.225366818181818,2017-02-09 06:00:00,1.25034,win,0.983859319708247,0.983859319708247,wickdiffs_3D_H4_ALL_20260121_202249.csv,125.8818181818182,1.0
3D,ALL,H4,H4,GBPCHF,long,2018-08-10,2018-08-15,1.25928,1.26455,0.005270000000000108,2018-08-15 21:00:00,2018-08-16 01:00:00,1.26054,1.26066,2018-08-28 05:00:00,1.26093,1.2698200000000002,1.2530380303030304,2018-08-29 13:00:00,1.2530380303030304,loss,-1.0,1.1264614971106117,wickdiffs_3D_H4_ALL_20260121_202249.csv,78.91969696969696,1.0
3D,ALL,H4,H4,GBPCHF,long,2018-09-21,2018-09-26,1.25025,1.27228,0.022029999999999994,2018-09-27 01:00:00,2018-09-27 05:00:00,1.2691,1.26958,2018-11-21 22:00:00,1.27094,1.29431,1.2480470000000001,2018-12-10 10:00:00,1.2480470000000001,loss,-1.0,1.0208360634255138,wickdiffs_3D_H4_ALL_20260121_202249.csv,101.4484848484849,1.0
3D,ALL,H4,H4,GBPCHF,long,2019-03-26,2019-03-29,1.29221,1.29844,0.006229999999999958,2019-03-29 13:00:00,2019-03-29 17:00:00,1.29221,1.29314,2019-05-16 05:00:00,1.29401,1.30467,1.2835653030303031,2019-05-20 13:00:00,1.2835653030303031,loss,-1.0,1.0206136215275146,wickdiffs_3D_H4_ALL_20260121_202249.csv,104.4469696969698,1.0
3D,ALL,H4,H4,GBPCHF,long,2020-01-09,2020-01-14,1.25297,1.26092,0.007950000000000124,2020-01-16 06:00:00,2020-01-16 10:00:00,1.25477,1.25566,2020-01-20 06:00:00,1.25698,1.2688700000000002,1.2471489393939394,2020-01-22 06:00:00,1.2688700000000002,win,1.2094320721276297,1.2094320721276297,wickdiffs_3D_H4_ALL_20260121_202249.csv,98.31060606060596,1.0
3D,ALL,H4,H4,GBPCHF,long,2022-07-11,2022-07-14,1.15697,1.16404,0.00706999999999991,2022-07-15 09:00:00,2022-07-15 13:00:00,1.15697,1.15765,2022-07-21 09:00:00,1.15916,1.1711099999999999,1.1478428787878787,2022-08-04 09:00:00,1.1711099999999999,win,1.0559222417093919,1.0559222417093919,wickdiffs_3D_H4_ALL_20260121_202249.csv,113.1712121212118,1.0
3D,ALL,H4,H4,GBPCHF,long,2022-11-09,2022-11-14,1.10486,1.11409,0.009230000000000071,2022-11-15 06:00:00,2022-11-15 10:00:00,1.11042,1.11058,2022-12-30 06:00:00,1.11074,1.12332,1.0980089393939394,2023-01-03 14:00:00,1.12332,win,0.988134483784591,0.988134483784591,wickdiffs_3D_H4_ALL_20260121_202249.csv,127.310606060606,1.0
3D,ALL,H4,H4,GBPCHF,long,2023-05-11,2023-05-16,1.11554,1.12205,0.006510000000000016,2023-05-18 05:00:00,2023-05-18 09:00:00,1.11931,1.11932,2023-05-19 13:00:00,1.12052,1.12856,1.1128128787878788,2023-05-31 13:00:00,1.12856,win,1.043191066899964,1.043191066899964,wickdiffs_3D_H4_ALL_20260121_202249.csv,77.07121212121189,1.0
3D,ALL,H4,H4,GBPCHF,short,2017-04-28,2017-05-03,1.28299,1.28935,0.006359999999999921,2017-05-01 05:00:00,2017-05-01 09:00:00,1.28693,1.28712,2017-05-08 05:00:00,1.28582,1.2766300000000002,1.2946782575757576,2017-05-09 05:00:00,1.2946782575757576,loss,-1.0,1.0374500765421508,wickdiffs_3D_H4_ALL_20260121_202249.csv,88.58257575757598,1.0
3D,ALL,H4,H4,GBPCHF,short,2018-09-10,2018-09-13,1.26666,1.27432,0.00766,2018-09-13 13:00:00,2018-09-13 17:00:00,1.26856,1.26898,2018-09-18 17:00:00,1.2682,1.259,1.2761425757575757,2018-09-19 09:00:00,1.2761425757575757,loss,-1.0,1.1583144159783418,wickdiffs_3D_H4_ALL_20260121_202249.csv,79.42575757575756,1.0
3D,ALL,H4,H4,GBPCHF,short,2019-11-15,2019-11-20,1.28034,1.28612,0.005779999999999896,2019-11-21 10:00:00,2019-11-21 14:00:00,1.28568,1.28608,2019-11-25 10:00:00,1.28532,1.2745600000000001,1.2964639393939394,2019-12-04 14:00:00,1.2964639393939394,loss,-1.0,0.9655472467708929,wickdiffs_3D_H4_ALL_20260121_202249.csv,111.439393939394,1.0
3D,ALL,H4,H4,GBPCHF,short,2022-04-18,2022-04-21,1.23948,1.24486,0.005380000000000162,2022-04-21 21:00:00,2022-04-22 01:00:00,1.2432,1.24341,2022-05-17 05:00:00,1.24308,1.2340999999999998,1.2527139393939393,2022-05-18 05:00:00,1.2340999999999998,win,0.9321212883744561,0.9321212883744561,wickdiffs_3D_H4_ALL_20260121_202249.csv,96.33939393939389,1.0
3D,ALL,H4,H4,GBPCHF,short,2023-11-03,2023-11-08,1.10714,1.11542,0.008280000000000065,2023-11-07 10:00:00,2023-11-07 14:00:00,1.10832,1.10867,2023-11-13 10:00:00,1.1072,1.09886,1.1162480000000001,2023-12-06 18:00:00,1.09886,win,0.921750663129958,0.921750663129958,wickdiffs_3D_H4_ALL_20260121_202249.csv,61.18787878787862,1.0
3D,ALL,H4,H4,GBPCHF,short,2024-02-12,2024-02-15,1.11298,1.11852,0.005539999999999878,2024-02-14 10:00:00,2024-02-14 14:00:00,1.11378,1.11423,2024-02-20 14:00:00,1.11346,1.1074400000000002,1.1198416666666666,2024-03-01 06:00:00,1.1198416666666666,loss,-1.0,0.9433272394880691,wickdiffs_3D_H4_ALL_20260121_202249.csv,63.81666666666664,1.0
3D,ALL,H4,H4,GBPJPY,long,2016-07-13,2016-07-18,136.3975,138.232,1.8344999999999914,2016-07-13 21:00:00,2016-07-14 01:00:00,136.3975,136.538,2016-07-26 05:00:00,136.8095,140.0665,133.75421212121213,2016-08-04 09:00:00,133.75421212121213,loss,-1.0,1.0660206596610864,wickdiffs_3D_H4_ALL_20260121_202249.csv,305.5287878787879,1.0
3D,ALL,H4,H4,GBPJPY,long,2018-05-10,2018-05-15,147.484,148.636,1.1519999999999868,2018-05-16 09:00:00,2018-05-16 13:00:00,148.188,148.19,2018-05-23 01:00:00,148.238,149.78799999999998,146.92536363636364,2018-05-23 05:00:00,146.92536363636364,loss,-1.0,1.1808296973474484,wickdiffs_3D_H4_ALL_20260121_202249.csv,131.2636363636364,1.0
3D,ALL,H4,H4,GBPJPY,long,2019-05-31,2019-06-05,136.564,137.338,0.7740000000000009,2019-06-03 21:00:00,2019-06-04 01:00:00,136.564,136.659,2019-06-14 13:00:00,136.73,138.112,135.65813636363634,2019-06-18 01:00:00,135.65813636363634,loss,-1.0,1.2893431152198855,wickdiffs_3D_H4_ALL_20260121_202249.csv,107.1863636363636,1.0
3D,ALL,H4,H4,GBPJPY,long,2022-05-12,2022-05-17,155.601,159.085,3.484000000000009,2022-05-19 09:00:00,2022-05-19 13:00:00,157.882,158.027,2022-05-24 13:00:00,158.656,162.56900000000002,155.2526,2022-05-31 21:00:00,162.56900000000002,win,1.149732620320857,1.149732620320857,wickdiffs_3D_H4_ALL_20260121_202249.csv,179.7696969696969,1.0
3D,ALL,H4,H4,GBPJPY,long,2022-07-01,2022-07-06,160.394,162.478,2.084000000000003,2022-07-08 05:00:00,2022-07-08 09:00:00,161.828,161.901,2022-07-12 09:00:00,162.077,164.562,160.03427272727274,2022-07-14 05:00:00,164.562,win,1.216510903426799,1.216510903426799,wickdiffs_3D_H4_ALL_20260121_202249.csv,204.2727272727271,1.0
3D,ALL,H4,H4,GBPJPY,long,2022-12-21,2022-12-26,158.806,160.029,1.2229999999999848,2022-12-22 14:00:00,2022-12-22 18:00:00,158.806,158.962,2022-12-30 06:00:00,158.968,161.25199999999998,156.66863636363635,2023-01-02 22:00:00,156.66863636363635,loss,-1.0,0.9933183094136687,wickdiffs_3D_H4_ALL_20260121_202249.csv,229.9363636363635,1.0
3D,ALL,H4,H4,GBPJPY,long,2023-07-26,2023-07-31,176.319,181.393,5.074000000000012,2023-07-30 21:00:00,2023-07-31 01:00:00,180.879,181.055,2023-08-03 05:00:00,181.068,186.467,175.8116,2023-08-17 05:00:00,186.467,win,1.0271288334221116,1.0271288334221116,wickdiffs_3D_H4_ALL_20260121_202249.csv,156.7469696969696,1.0
3D,ALL,H4,H4,GBPJPY,long,2024-02-28,2024-03-04,189.045,189.962,0.9170000000000016,2024-02-29 14:00:00,2024-02-29 18:00:00,189.045,189.124,2024-03-07 02:00:00,189.274,190.879,187.78622727272727,2024-03-19 05:00:00,190.879,win,1.07879380403898,1.07879380403898,wickdiffs_3D_H4_ALL_20260121_202249.csv,148.7772727272724,1.0
3D,ALL,H4,H4,GBPJPY,long,2025-01-01,2025-01-06,194.197,195.402,1.204999999999984,2025-01-03 10:00:00,2025-01-03 14:00:00,194.734,194.84,2025-01-09 02:00:00,194.914,196.60699999999997,193.07110606060604,2025-01-10 14:00:00,193.07110606060604,loss,-1.0,0.9186638274781831,wickdiffs_3D_H4_ALL_20260121_202249.csv,184.289393939394,1.0
3D,ALL,H4,H4,GBPJPY,short,2020-06-12,2020-06-17,134.928,136.355,1.4269999999999925,2020-06-17 05:00:00,2020-06-17 09:00:00,135.11,135.144,2020-07-07 13:00:00,135.04,133.501,136.49769999999998,2020-07-22 13:00:00,136.49769999999998,loss,-1.0,1.0557727927557108,wickdiffs_3D_H4_ALL_20260121_202249.csv,138.7378787878787,1.0
3D,ALL,H4,H4,GBPJPY,short,2020-06-22,2020-06-25,132.954,133.99,1.0360000000000014,2020-06-25 05:00:00,2020-06-25 09:00:00,133.563,133.614,2020-06-30 13:00:00,133.48,131.918,134.90057575757575,2020-07-07 09:00:00,134.90057575757575,loss,-1.0,1.0995541713773644,wickdiffs_3D_H4_ALL_20260121_202249.csv,142.0575757575757,1.0
3D,ALL,H4,H4,GBPJPY,short,2022-03-23,2022-03-28,160.922,164.658,3.73599999999999,2022-03-29 17:00:00,2022-03-29 21:00:00,161.057,161.376,2022-04-01 01:00:00,160.988,157.186,165.0316,2022-04-14 21:00:00,165.0316,loss,-1.0,0.940251261252348,wickdiffs_3D_H4_ALL_20260121_202249.csv,136.0727272727273,1.0
3D,ALL,H4,H4,GBPJPY,short,2022-09-07,2022-09-12,165.293,168.166,2.8729999999999905,2022-09-14 13:00:00,2022-09-14 17:00:00,165.408,165.532,2022-09-15 01:00:00,165.376,162.42000000000002,168.45329999999998,2022-09-21 05:00:00,162.42000000000002,win,0.9605823286647412,0.9605823286647412,wickdiffs_3D_H4_ALL_20260121_202249.csv,179.360606060606,1.0
3D,ALL,H4,H4,GBPJPY,short,2023-02-24,2023-03-01,163.732,166.018,2.2860000000000014,2023-03-01 02:00:00,2023-03-01 06:00:00,164.288,164.514,2023-03-10 10:00:00,163.77,161.446,166.2466,2023-03-13 09:00:00,161.446,win,0.9383832673827106,0.9383832673827106,wickdiffs_3D_H4_ALL_20260121_202249.csv,179.6469696969696,1.0
3D,ALL,H4,H4,GBPJPY,short,2023-07-31,2023-08-03,182.188,183.254,1.0660000000000025,2023-08-01 17:00:00,2023-08-01 21:00:00,183.136,183.206,2023-08-10 01:00:00,183.107,181.12199999999999,184.68680303030303,2023-08-14 17:00:00,184.68680303030303,loss,-1.0,1.2564857529227944,wickdiffs_3D_H4_ALL_20260121_202249.csv,157.9803030303029,1.0
3D,ALL,H4,H4,GBPJPY,short,2024-02-12,2024-02-15,189.24,190.084,0.8439999999999941,2024-02-13 14:00:00,2024-02-13 18:00:00,190.016,190.084,2024-02-21 22:00:00,189.994,188.39600000000002,191.54766666666666,2024-03-07 06:00:00,188.39600000000002,win,1.0285346492168983,1.0285346492168983,wickdiffs_3D_H4_ALL_20260121_202249.csv,155.3666666666664,1.0
3D,ALL,H4,H4,GBPJPY,short,2025-03-21,2025-03-26,194.035,195.982,1.9470000000000027,2025-03-28 09:00:00,2025-03-28 13:00:00,195.198,195.319,2025-04-02 17:00:00,194.146,192.088,196.1767,2025-04-03 09:00:00,192.088,win,1.0134436401240794,1.0134436401240794,wickdiffs_3D_H4_ALL_20260121_202249.csv,194.3409090909092,1.0
3D,ALL,H4,H4,GBPNZD,long,2015-02-12,2015-02-17,2.032005,2.04802,0.016015000000000335,2015-02-17 18:00:00,2015-02-17 22:00:00,2.033195,2.034465,2015-02-20 06:00:00,2.036375,2.0640350000000005,2.0135712121212124,2015-02-24 02:00:00,2.0640350000000005,win,1.2129563801867265,1.2129563801867265,wickdiffs_3D_H4_ALL_20260121_202249.csv,228.0378787878785,1.0
3D,ALL,H4,H4,GBPNZD,long,2015-07-17,2015-07-22,2.32966,2.34842,0.018759999999999888,2015-07-23 05:00:00,2015-07-23 09:00:00,2.32966,2.329745,2015-07-28 05:00:00,2.33708,2.36718,2.3094565909090905,2015-07-30 09:00:00,2.36718,win,1.08965551286376,1.08965551286376,wickdiffs_3D_H4_ALL_20260121_202249.csv,276.2340909090911,1.0
3D,ALL,H4,H4,GBPNZD,long,2016-03-04,2016-03-09,2.083815,2.1077,0.023884999999999934,2016-03-09 14:00:00,2016-03-09 18:00:00,2.08869,2.09297,2016-03-17 05:00:00,2.09641,2.131585,2.068240984848485,2016-03-18 13:00:00,2.131585,win,1.2487124527002764,1.2487124527002764,wickdiffs_3D_H4_ALL_20260121_202249.csv,281.6901515151515,1.0
3D,ALL,H4,H4,GBPNZD,long,2017-07-18,2017-07-21,1.74187,1.75367,0.011800000000000033,2017-07-21 17:00:00,2017-07-23 21:00:00,1.74214,1.743125,2017-07-26 17:00:00,1.745595,1.76547,1.727430681818182,2017-08-01 05:00:00,1.76547,win,1.094178146465979,1.094178146465979,wickdiffs_3D_H4_ALL_20260121_202249.csv,181.6431818181817,1.0
3D,ALL,H4,H4,GBPNZD,long,2018-06-08,2018-06-13,1.893,1.90882,0.015819999999999945,2018-06-15 01:00:00,2018-06-15 05:00:00,1.90435,1.90485,2018-06-18 09:00:00,1.90522,1.92464,1.8900256818181818,2018-06-21 01:00:00,1.92464,win,1.27810934111136,1.27810934111136,wickdiffs_3D_H4_ALL_20260121_202249.csv,151.9431818181818,1.0
3D,ALL,H4,H4,GBPNZD,long,2018-07-17,2018-07-20,1.91978,1.93086,0.011079999999999979,2018-07-24 09:00:00,2018-07-24 13:00:00,1.92733,1.92776,2018-07-25 21:00:00,1.92832,1.94194,1.9132572727272728,2018-08-02 09:00:00,1.94194,win,0.9042187217092131,0.9042187217092131,wickdiffs_3D_H4_ALL_20260121_202249.csv,150.6272727272728,1.0
3D,ALL,H4,H4,GBPNZD,long,2020-04-10,2020-04-15,2.04257,2.06752,0.024950000000000028,2020-04-14 01:00:00,2020-04-14 05:00:00,2.0479,2.05168,2020-04-20 13:00:00,2.05594,2.09247,2.0266936363636363,2020-05-08 01:00:00,2.0266936363636363,loss,-1.0,1.2490441702154103,wickdiffs_3D_H4_ALL_20260121_202249.csv,292.4636363636362,1.0
3D,ALL,H4,H4,GBPNZD,long,2020-11-27,2020-12-02,1.88729,1.89946,0.012170000000000014,2020-12-02 06:00:00,2020-12-02 10:00:00,1.88729,1.88735,2020-12-07 06:00:00,1.8915,1.91163,1.8749639393939392,2020-12-09 22:00:00,1.91163,win,1.2173395151093098,1.2173395151093098,wickdiffs_3D_H4_ALL_20260121_202249.csv,165.3606060606061,1.0
3D,ALL,H4,H4,GBPNZD,long,2020-12-10,2020-12-15,1.85234,1.88262,0.030279999999999863,2020-12-14 14:00:00,2020-12-14 18:00:00,1.87623,1.8787,2020-12-21 06:00:00,1.88254,1.9128999999999998,1.849312,2020-12-24 06:00:00,1.9128999999999998,win,0.9136872517154113,0.9136872517154113,wickdiffs_3D_H4_ALL_20260121_202249.csv,169.8439393939394,1.0
3D,ALL,H4,H4,GBPNZD,long,2020-12-18,2020-12-23,1.87804,1.89783,0.019789999999999974,2020-12-23 06:00:00,2020-12-23 10:00:00,1.8931,1.89322,2020-12-28 18:00:00,1.8945,1.9176199999999999,1.876061,2021-01-06 02:00:00,1.876061,loss,-1.0,1.2538640924128037,wickdiffs_3D_H4_ALL_20260121_202249.csv,168.5545454545455,1.0
3D,ALL,H4,H4,GBPNZD,long,2022-11-01,2022-11-04,1.91292,1.93318,0.020259999999999945,2022-11-07 02:00:00,2022-11-07 06:00:00,1.92078,1.9208,2022-11-14 14:00:00,1.92602,1.9534399999999998,1.9020612121212122,2022-12-28 14:00:00,1.9020612121212122,loss,-1.0,1.1444652433471534,wickdiffs_3D_H4_ALL_20260121_202249.csv,239.5878787878786,1.0
3D,ALL,H4,H4,GBPNZD,long,2023-10-31,2023-11-03,2.05656,2.06905,0.012489999999999668,2023-11-06 02:00:00,2023-11-06 06:00:00,2.06356,2.0638,2023-11-09 14:00:00,2.06531,2.0815399999999995,2.0511209090909093,2023-11-13 10:00:00,2.0815399999999995,win,1.1438364941055368,1.1438364941055368,wickdiffs_3D_H4_ALL_20260121_202249.csv,141.8909090909092,1.0
3D,ALL,H4,H4,GBPNZD,long,2025-02-12,2025-02-17,2.19075,2.20104,0.01028999999999991,2025-02-17 10:00:00,2025-02-17 14:00:00,2.19494,2.19514,2025-02-20 14:00:00,2.1959,2.21133,2.1813710606060606,2025-02-25 10:00:00,2.21133,win,1.0620183333159434,1.0620183333159434,wickdiffs_3D_H4_ALL_20260121_202249.csv,145.2893939393936,1.0
3D,ALL,H4,H4,GBPNZD,short,2015-08-20,2015-08-25,2.43484,2.59397,0.15913000000000022,2015-08-24 17:00:00,2015-08-24 21:00:00,2.4352,2.44922,2015-09-07 05:00:00,2.43507,2.2757099999999997,2.609883,2015-10-13 09:00:00,2.2757099999999997,win,0.9116026840109174,0.9116026840109174,wickdiffs_3D_H4_ALL_20260121_202249.csv,332.3515151515149,1.0
3D,ALL,H4,H4,GBPNZD,short,2022-06-20,2022-06-23,1.95014,1.96303,0.012890000000000068,2022-06-23 01:00:00,2022-06-23 05:00:00,1.95766,1.95862,2022-06-29 05:00:00,1.95654,1.93725,1.9732057575757576,2022-07-05 17:00:00,1.93725,win,1.1574631343527857,1.1574631343527857,wickdiffs_3D_H4_ALL_20260121_202249.csv,166.6575757575756,1.0
3D,ALL,H4,H4,GBPNZD,short,2023-02-24,2023-03-01,1.94324,1.96778,0.024540000000000006,2023-02-28 22:00:00,2023-03-01 02:00:00,1.94482,1.9491,2023-03-06 06:00:00,1.94365,1.9187,1.970234,2023-03-21 01:00:00,1.970234,loss,-1.0,0.9385344568161331,wickdiffs_3D_H4_ALL_20260121_202249.csv,168.2469696969694,1.0
3D,ALL,H4,H4,GBPNZD,short,2024-06-28,2024-07-03,2.08725,2.0941,0.006850000000000023,2024-07-05 09:00:00,2024-07-05 13:00:00,2.09116,2.0916,2024-07-08 09:00:00,2.0907,2.0804,2.1012965151515153,2024-07-10 01:00:00,2.1012965151515153,loss,-1.0,0.9720176730485968,wickdiffs_3D_H4_ALL_20260121_202249.csv,105.9651515151517,1.0
3D,ALL,H4,H4,GBPUSD,long,2016-10-21,2016-10-26,1.20831,1.21891,0.010599999999999943,2016-10-28 13:00:00,2016-10-28 17:00:00,1.2137,1.21561,2016-10-31 09:00:00,1.21573,1.2295099999999999,1.202369393939394,2016-11-02 09:00:00,1.2295099999999999,win,1.031390337945105,1.031390337945105,wickdiffs_3D_H4_ALL_20260121_202249.csv,133.6060606060606,1.0
3D,ALL,H4,H4,GBPUSD,long,2017-01-05,2017-01-10,1.20382,1.216185,0.012365000000000181,2017-01-12 18:00:00,2017-01-12 22:00:00,1.214,1.21528,2017-01-13 02:00:00,1.215795,1.2285500000000003,1.2025834999999998,2017-01-15 22:00:00,1.2025834999999998,loss,-1.0,0.965446769859603,wickdiffs_3D_H4_ALL_20260121_202249.csv,128.603787878788,1.0
3D,ALL,H4,H4,GBPUSD,long,2021-03-05,2021-03-10,1.3779,1.3896,0.011700000000000044,2021-03-12 10:00:00,2021-03-12 14:00:00,1.38636,1.38794,2021-03-15 13:00:00,1.38863,1.4013,1.3767299999999998,2021-03-23 09:00:00,1.3767299999999998,loss,-1.0,1.0647058823529159,wickdiffs_3D_H4_ALL_20260121_202249.csv,116.5136363636363,1.0
3D,ALL,H4,H4,GBPUSD,long,2022-02-04,2022-02-09,1.34906,1.35488,0.005820000000000158,2022-02-08 02:00:00,2022-02-08 06:00:00,1.35077,1.35119,2022-02-14 06:00:00,1.35131,1.3607000000000002,1.343244696969697,2022-02-17 06:00:00,1.3607000000000002,win,1.1642463977757602,1.1642463977757602,wickdiffs_3D_H4_ALL_20260121_202249.csv,80.65303030303035,1.0
3D,ALL,H4,H4,GBPUSD,long,2023-07-31,2023-08-03,1.26205,1.27106,0.009010000000000185,2023-08-04 05:00:00,2023-08-04 09:00:00,1.26828,1.26946,2023-08-08 09:00:00,1.26976,1.2800700000000003,1.2601560606060607,2023-08-10 09:00:00,1.2800700000000003,win,1.0735178115041444,1.0735178115041444,wickdiffs_3D_H4_ALL_20260121_202249.csv,96.039393939394,1.0
3D,ALL,H4,H4,GBPUSD,long,2025-01-09,2025-01-14,1.20997,1.22012,0.010150000000000103,2025-01-16 10:00:00,2025-01-16 14:00:00,1.2175,1.21766,2025-01-17 06:00:00,1.21962,1.2302700000000002,1.208955,2025-01-20 14:00:00,1.2302700000000002,win,0.9985935302391322,0.9985935302391322,wickdiffs_3D_H4_ALL_20260121_202249.csv,96.54393939393952,1.0
3D,ALL,H4,H4,GBPUSD,short,2015-03-18,2015-03-23,1.49546,1.5169,0.021439999999999904,2015-03-24 05:00:00,2015-03-24 09:00:00,1.496585,1.49848,2015-03-26 05:00:00,1.495845,1.47402,1.5190439999999998,2015-04-01 09:00:00,1.47402,win,0.9407733091943713,0.9407733091943713,wickdiffs_3D_H4_ALL_20260121_202249.csv,129.9030303030304,1.0
3D,ALL,H4,H4,GBPUSD,short,2018-04-11,2018-04-16,1.42364,1.4377,0.014059999999999961,2018-04-18 09:00:00,2018-04-18 13:00:00,1.42394,1.42468,2018-04-19 09:00:00,1.42379,1.40958,1.439106,2018-04-19 17:00:00,1.40958,win,0.9277879341864543,0.9277879341864543,wickdiffs_3D_H4_ALL_20260121_202249.csv,123.5439393939395,1.0
3D,ALL,H4,H4,GBPUSD,short,2019-12-11,2019-12-16,1.33339,1.35152,0.01812999999999998,2019-12-16 10:00:00,2019-12-16 14:00:00,1.33628,1.33796,2020-08-30 21:00:00,1.33459,1.31526,1.3533330000000001,2020-09-07 09:00:00,1.31526,win,1.0313183588539543,1.0313183588539543,wickdiffs_3D_H4_ALL_20260121_202249.csv,114.6106060606061,1.0
3D,ALL,H4,H4,GBPUSD,short,2021-09-23,2021-09-28,1.37016,1.37508,0.0049200000000000355,2021-09-23 13:00:00,2021-09-23 17:00:00,1.37466,1.37508,2021-10-15 09:00:00,1.37341,1.36524,1.381970606060606,2021-10-19 09:00:00,1.381970606060606,loss,-1.0,0.9543716814159304,wickdiffs_3D_H4_ALL_20260121_202249.csv,85.6060606060606,1.0
3D,ALL,H4,H4,GBPUSD,short,2023-04-04,2023-04-07,1.24394,1.25254,0.008599999999999941,2023-04-05 09:00:00,2023-04-05 13:00:00,1.24944,1.25084,2023-04-12 17:00:00,1.24825,1.23534,1.2595669696969698,2023-04-17 13:00:00,1.23534,win,1.1407647405344592,1.1407647405344592,wickdiffs_3D_H4_ALL_20260121_202249.csv,113.169696969697,1.0
3D,ALL,H4,H4,NZDCAD,long,2015-11-04,2015-11-09,0.86224,0.86804,0.005800000000000027,2015-11-04 10:00:00,2015-11-04 14:00:00,0.86224,0.86234,2015-11-16 22:00:00,0.8638,0.8738400000000001,0.8529637878787879,2015-11-19 14:00:00,0.8738400000000001,win,0.9265230218543371,0.9265230218543371,wickdiffs_3D_H4_ALL_20260121_202249.csv,108.3621212121212,1.0
3D,ALL,H4,H4,NZDCAD,long,2020-04-02,2020-04-07,0.82674,0.83746,0.010719999999999952,2020-04-08 05:00:00,2020-04-08 09:00:00,0.83491,0.83492,2020-05-15 13:00:00,0.83598,0.8481799999999999,0.8240631818181817,2020-05-19 09:00:00,0.8481799999999999,win,1.0237632070793743,1.0237632070793743,wickdiffs_3D_H4_ALL_20260121_202249.csv,119.1681818181819,1.0
3D,ALL,H4,H4,NZDCAD,long,2020-10-08,2020-10-13,0.86798,0.87172,0.0037400000000000766,2020-10-08 17:00:00,2020-10-08 21:00:00,0.86798,0.8684,2020-10-20 01:00:00,0.86852,0.8754600000000001,0.8621249999999999,2020-10-21 13:00:00,0.8754600000000001,win,1.0852228303362241,1.0852228303362241,wickdiffs_3D_H4_ALL_20260121_202249.csv,63.95000000000014,1.0
3D,ALL,H4,H4,NZDCAD,long,2022-12-21,2022-12-26,0.8463,0.85432,0.008019999999999916,2022-12-27 14:00:00,2022-12-27 18:00:00,0.8463,0.8464,2023-01-03 06:00:00,0.85052,0.8623399999999999,0.8411930303030304,2023-01-04 06:00:00,0.8623399999999999,win,1.2672926345885,1.2672926345885,wickdiffs_3D_H4_ALL_20260121_202249.csv,93.26969696969697,1.0
3D,ALL,H4,H4,NZDCAD,long,2024-01-01,2024-01-04,0.8281,0.8342,0.006100000000000105,2024-01-08 10:00:00,2024-01-08 14:00:00,0.83164,0.83268,2024-01-10 14:00:00,0.83318,0.8403000000000002,0.8273669696969698,2024-01-16 14:00:00,0.8273669696969698,loss,-1.0,1.2248344888703755,wickdiffs_3D_H4_ALL_20260121_202249.csv,58.13030303030304,1.0
3D,ALL,H4,H4,NZDCAD,short,2015-03-10,2015-03-13,0.937295,0.94564,0.008345000000000047,2015-03-17 01:00:00,2015-03-17 05:00:00,0.94451,0.945055,2015-03-18 17:00:00,0.940875,0.9289499999999999,0.950816893939394,2015-03-20 13:00:00,0.950816893939394,loss,-1.0,1.1994696455921978,wickdiffs_3D_H4_ALL_20260121_202249.csv,99.41893939393944,1.0
