mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H1,H4,NZDJPY,short,2016-05-06,2016-05-11,73.8555,74.722,0.8664999999999878,2016-05-12 18:00:00,2016-05-12 19:00:00,74.458,74.4745,2016-05-17 01:00:00,74.1925,72.98900000000002,75.35801515151515,2016-06-01 01:00:00,75.35801515151515,loss,-1.0,1.0325906089126717,wickdiffs_3D_H1_ALL_20260124_182916.csv,116.5515151515153,1.0
3D,ALL,H1,H4,NZDJPY,short,2016-12-20,2016-12-23,81.1405,81.7915,0.6509999999999962,2016-12-21 07:00:00,2016-12-21 08:00:00,81.4695,81.487,2016-12-28 02:00:00,81.366,80.4895,82.22143181818181,2017-01-19 06:00:00,82.22143181818181,loss,-1.0,1.0246287095831381,wickdiffs_3D_H1_ALL_20260124_182916.csv,85.54318181818172,1.0
3D,ALL,H1,H4,NZDJPY,short,2017-01-10,2017-01-13,81.4505,81.918,0.46750000000000114,2017-01-13 15:00:00,2017-01-13 16:00:00,81.815,81.836,2017-01-18 22:00:00,81.763,80.983,82.58821212121212,2017-01-19 14:00:00,82.58821212121212,loss,-1.0,0.9452115158636926,wickdiffs_3D_H1_ALL_20260124_182916.csv,82.52121212121199,1.0
3D,ALL,H1,H4,NZDJPY,short,2019-06-26,2019-07-01,72.465,72.935,0.46999999999999886,2019-07-01 06:00:00,2019-07-01 07:00:00,72.646,72.676,2019-07-15 01:00:00,72.6,71.995,73.12692424242424,2019-07-22 01:00:00,73.12692424242424,loss,-1.0,1.1481726428386356,wickdiffs_3D_H1_ALL_20260124_182916.csv,52.69242424242436,1.0
3D,ALL,H1,H4,NZDJPY,short,2020-11-06,2020-11-11,71.948,72.792,0.8440000000000083,2020-11-12 16:00:00,2020-11-12 17:00:00,72.288,72.306,2020-11-16 10:00:00,72.072,71.10399999999998,72.8764,2020-11-23 22:00:00,72.8764,loss,-1.0,1.2033814022874396,wickdiffs_3D_H1_ALL_20260124_182916.csv,65.89090909090919,1.0
3D,ALL,H1,H4,NZDJPY,short,2021-07-14,2021-07-19,77.042,77.66,0.617999999999995,2021-07-16 16:00:00,2021-07-16 17:00:00,77.283,77.302,2021-07-23 09:00:00,77.215,76.424,77.94042424242424,2021-07-27 13:00:00,76.424,win,1.0903964242449513,1.0903964242449513,wickdiffs_3D_H1_ALL_20260124_182916.csv,72.54242424242425,1.0
3D,ALL,H1,H4,NZDJPY,short,2022-06-07,2022-06-10,85.777,86.818,1.0409999999999968,2022-06-09 11:00:00,2022-06-09 12:00:00,86.242,86.356,2022-06-21 09:00:00,86.185,84.736,87.33504545454547,2022-06-23 01:00:00,84.736,win,1.2599501995968505,1.2599501995968505,wickdiffs_3D_H1_ALL_20260124_182916.csv,115.0045454545456,1.0
3D,ALL,H1,H4,NZDJPY,short,2022-07-19,2022-07-22,85.894,86.597,0.7029999999999887,2022-07-21 04:00:00,2022-07-21 05:00:00,86.236,86.278,2022-08-12 17:00:00,86.172,85.19100000000002,87.24598484848485,2022-08-15 05:00:00,85.19100000000002,win,0.9134207073628186,0.9134207073628186,wickdiffs_3D_H1_ALL_20260124_182916.csv,107.3984848484849,1.0
3D,ALL,H1,H4,NZDJPY,short,2023-01-05,2023-01-10,84.005,84.678,0.6730000000000018,2023-01-09 09:00:00,2023-01-09 10:00:00,84.659,84.678,2023-01-18 02:00:00,84.407,83.332,85.51080303030302,2023-01-18 10:00:00,83.332,win,0.9739056430248052,0.9739056430248052,wickdiffs_3D_H1_ALL_20260124_182916.csv,110.3803030303032,1.0
3D,ALL,H1,H4,NZDJPY,short,2023-07-13,2023-07-18,87.725,88.693,0.9680000000000035,2023-07-18 03:00:00,2023-07-18 04:00:00,87.9,87.912,2023-07-21 05:00:00,87.861,86.75699999999999,88.7898,2023-07-27 17:00:00,86.75699999999999,win,1.1886304909560927,1.1886304909560927,wickdiffs_3D_H1_ALL_20260124_182916.csv,89.669696969697,1.0
3D,ALL,H1,H4,NZDJPY,short,2025-04-11,2025-04-16,84.448,85.232,0.784000000000006,2025-04-17 17:00:00,2025-04-17 18:00:00,85.11,85.232,2025-04-22 21:00:00,84.986,83.66399999999999,86.14610606060607,2025-05-01 21:00:00,86.14610606060607,loss,-1.0,1.1395509814933458,wickdiffs_3D_H1_ALL_20260124_182916.csv,116.0106060606062,1.0
3D,ALL,H1,H4,NZDUSD,long,2015-11-12,2015-11-17,0.642935,0.64926,0.006324999999999914,2015-11-18 18:00:00,2015-11-18 19:00:00,0.642935,0.64382,2016-01-14 10:00:00,0.64545,0.6555849999999999,0.6371748484848485,2016-01-19 22:00:00,0.6371748484848485,loss,-1.0,1.2247509887212422,wickdiffs_3D_H1_ALL_20260124_182916.csv,82.75151515151508,1.0
3D,ALL,H1,H4,NZDUSD,long,2018-02-23,2018-02-28,0.71864,0.7236,0.0049600000000000755,2018-03-01 12:00:00,2018-03-01 13:00:00,0.72116,0.72152,2018-03-05 02:00:00,0.7222,0.7285600000000001,0.7156972727272727,2018-03-06 10:00:00,0.7285600000000001,win,0.9780511673423941,0.9780511673423941,wickdiffs_3D_H1_ALL_20260124_182916.csv,65.02727272727284,1.0
3D,ALL,H1,H4,NZDUSD,long,2018-05-23,2018-05-28,0.68824,0.6921,0.0038600000000000856,2018-05-29 23:00:00,2018-05-30 00:00:00,0.68824,0.68859,2018-06-19 05:00:00,0.69055,0.6959600000000001,0.6849264393939394,2018-06-21 01:00:00,0.6849264393939394,loss,-1.0,0.9620239522571684,wickdiffs_3D_H1_ALL_20260124_182916.csv,56.23560606060602,1.0
3D,ALL,H1,H4,NZDUSD,long,2022-06-20,2022-06-23,0.62439,0.6288,0.004410000000000025,2022-06-23 08:00:00,2022-06-23 09:00:00,0.62488,0.6251,2022-06-28 13:00:00,0.62551,0.63321,0.6175939393939394,2022-07-01 01:00:00,0.6175939393939394,loss,-1.0,0.9727060444818785,wickdiffs_3D_H1_ALL_20260124_182916.csv,79.16060606060611,1.0
3D,ALL,H1,H4,NZDUSD,long,2023-10-02,2023-10-05,0.5871,0.59126,0.0041600000000000525,2023-10-04 06:00:00,2023-10-04 07:00:00,0.58808,0.58812,2023-10-17 05:00:00,0.58834,0.5954200000000001,0.5823836363636363,2023-10-19 05:00:00,0.5823836363636363,loss,-1.0,1.1886446886447006,wickdiffs_3D_H1_ALL_20260124_182916.csv,59.56363636363648,1.0
3D,ALL,H1,H4,NZDUSD,long,2023-12-07,2023-12-12,0.60844,0.61225,0.00380999999999998,2023-12-13 10:00:00,2023-12-13 11:00:00,0.60906,0.60922,2024-01-17 14:00:00,0.61033,0.6160599999999999,0.6045230303030303,2024-01-31 14:00:00,0.6160599999999999,win,0.9867452904033632,0.9867452904033632,wickdiffs_3D_H1_ALL_20260124_182916.csv,58.06969696969705,1.0
3D,ALL,H1,H4,NZDUSD,long,2025-01-30,2025-02-04,0.55164,0.56259,0.010950000000000015,2025-02-04 11:00:00,2025-02-04 12:00:00,0.5603,0.56056,2025-02-12 10:00:00,0.5607,0.57354,0.5505450000000001,2025-02-14 14:00:00,0.57354,win,1.2644017725258674,1.2644017725258674,wickdiffs_3D_H1_ALL_20260124_182916.csv,52.02727272727277,1.0
3D,ALL,H1,H4,NZDUSD,short,2015-02-17,2015-02-20,0.75175,0.7574,0.005649999999999933,2015-02-19 05:00:00,2015-02-19 06:00:00,0.75654,0.75698,2015-02-25 22:00:00,0.75507,0.7461000000000001,0.7645753787878788,2015-03-05 14:00:00,0.7461000000000001,win,0.9436762279729893,0.9436762279729893,wickdiffs_3D_H1_ALL_20260124_182916.csv,95.0537878787879,1.0
3D,ALL,H1,H4,NZDUSD,short,2015-10-14,2015-10-19,0.6811,0.68976,0.008660000000000001,2015-10-20 10:00:00,2015-10-20 11:00:00,0.68449,0.684605,2015-10-23 01:00:00,0.684045,0.67244,0.6938105303030303,2015-10-28 01:00:00,0.67244,win,1.1883635235250738,1.1883635235250738,wickdiffs_3D_H1_ALL_20260124_182916.csv,97.65530303030306,1.0
3D,ALL,H1,H4,NZDUSD,short,2016-05-11,2016-05-16,0.67688,0.68482,0.007939999999999947,2016-05-18 17:00:00,2016-05-18 18:00:00,0.679825,0.68018,2016-05-23 01:00:00,0.67964,0.6689400000000001,0.6882047727272728,2016-05-27 17:00:00,0.6689400000000001,win,1.2493034363805153,1.2493034363805153,wickdiffs_3D_H1_ALL_20260124_182916.csv,85.64772727272722,1.0
3D,ALL,H1,H4,NZDUSD,short,2018-03-21,2018-03-26,0.72363,0.73038,0.006750000000000034,2018-03-28 11:00:00,2018-03-28 12:00:00,0.7262,0.72632,2018-04-03 05:00:00,0.72502,0.71688,0.731602803030303,2018-04-04 21:00:00,0.731602803030303,loss,-1.0,1.23655530364932,wickdiffs_3D_H1_ALL_20260124_182916.csv,65.82803030303037,1.0
3D,ALL,H1,H4,NZDUSD,short,2018-05-18,2018-05-23,0.69336,0.6975,0.0041400000000000325,2018-05-22 11:00:00,2018-05-22 12:00:00,0.6954,0.6958,2018-05-28 01:00:00,0.69534,0.6892199999999999,0.701065606060606,2018-05-29 17:00:00,0.6892199999999999,win,1.068882479028291,1.068882479028291,wickdiffs_3D_H1_ALL_20260124_182916.csv,57.25606060606062,1.0
3D,ALL,H1,H4,NZDUSD,short,2018-12-03,2018-12-06,0.68988,0.69694,0.007059999999999955,2018-12-05 16:00:00,2018-12-05 17:00:00,0.69074,0.69083,2018-12-11 10:00:00,0.69057,0.6828200000000001,0.697646,2018-12-12 10:00:00,0.6828200000000001,win,1.0952515545505872,1.0952515545505872,wickdiffs_3D_H1_ALL_20260124_182916.csv,57.52575757575745,1.0
3D,ALL,H1,H4,NZDUSD,short,2019-10-01,2019-10-04,0.62986,0.6338,0.003940000000000055,2019-10-04 13:00:00,2019-10-04 14:00:00,0.63312,0.63344,2019-10-10 09:00:00,0.632,0.6259199999999999,0.6368284848484849,2019-10-15 13:00:00,0.6259199999999999,win,1.259194175975916,1.259194175975916,wickdiffs_3D_H1_ALL_20260124_182916.csv,48.28484848484857,1.0
3D,ALL,H1,H4,NZDUSD,short,2019-12-03,2019-12-06,0.65462,0.65761,0.002990000000000048,2019-12-06 17:00:00,2019-12-06 18:00:00,0.6573,0.65761,2019-12-11 14:00:00,0.65686,0.6516299999999999,0.6614307575757575,2019-12-12 22:00:00,0.6614307575757575,loss,-1.0,1.144230450492272,wickdiffs_3D_H1_ALL_20260124_182916.csv,45.70757575757587,1.0
3D,ALL,H1,H4,NZDUSD,short,2024-05-01,2024-05-06,0.60101,0.60488,0.003869999999999929,2024-05-07 00:00:00,2024-05-07 01:00:00,0.60237,0.6025,2024-05-09 13:00:00,0.60224,0.5971400000000001,0.6070048484848485,2024-05-15 09:00:00,0.6070048484848485,loss,-1.0,1.0703383363011727,wickdiffs_3D_H1_ALL_20260124_182916.csv,47.64848484848476,1.0
3D,ALL,H1,H4,NZDUSD,short,2024-05-22,2024-05-27,0.61211,0.61704,0.00492999999999999,2024-05-29 12:00:00,2024-05-29 13:00:00,0.61321,0.61348,2024-05-31 05:00:00,0.61264,0.60718,0.617533,2024-06-03 13:00:00,0.617533,loss,-1.0,1.1158798283261535,wickdiffs_3D_H1_ALL_20260124_182916.csv,46.63484848484844,1.0
3D,ALL,H1,H4,USDCAD,long,2015-03-23,2015-03-26,1.241005,1.251815,0.010809999999999986,2015-03-26 15:00:00,2015-03-26 16:00:00,1.246015,1.24633,2015-04-03 09:00:00,1.24655,1.2626249999999999,1.2331279545454545,2015-04-10 05:00:00,1.2626249999999999,win,1.1976565013461473,1.1976565013461473,wickdiffs_3D_H1_ALL_20260124_182916.csv,134.2204545454543,1.0
3D,ALL,H1,H4,USDCAD,long,2023-03-17,2023-03-22,1.36308,1.3713,0.008219999999999894,2023-03-23 14:00:00,2023-03-23 15:00:00,1.36308,1.36317,2023-03-28 05:00:00,1.36816,1.3795199999999999,1.3582631818181818,2023-03-29 09:00:00,1.3582631818181818,loss,-1.0,1.1478436595783572,wickdiffs_3D_H1_ALL_20260124_182916.csv,98.9681818181819,1.0
3D,ALL,H1,H4,USDCAD,long,2023-07-10,2023-07-13,1.30928,1.31856,0.009279999999999955,2023-07-17 14:00:00,2023-07-17 15:00:00,1.31608,1.31648,2023-07-18 21:00:00,1.31694,1.32784,1.308352,2023-08-01 09:00:00,1.32784,win,1.2692128551467,1.2692128551467,wickdiffs_3D_H1_ALL_20260124_182916.csv,76.89848484848491,1.0
3D,ALL,H1,H4,USDCAD,long,2024-05-01,2024-05-06,1.36098,1.36854,0.007560000000000011,2024-05-07 12:00:00,2024-05-07 13:00:00,1.36696,1.36722,2024-05-09 21:00:00,1.36806,1.3761,1.360224,2024-05-15 09:00:00,1.360224,loss,-1.0,1.0260336906585112,wickdiffs_3D_H1_ALL_20260124_182916.csv,66.08939393939401,1.0
3D,ALL,H1,H4,USDCAD,long,2025-04-24,2025-04-29,1.377,1.38316,0.006159999999999943,2025-05-01 02:00:00,2025-05-01 03:00:00,1.37844,1.37846,2025-05-02 13:00:00,1.37917,1.3893199999999999,1.3685051515151516,2025-05-08 09:00:00,1.3893199999999999,win,0.9517247258055244,0.9517247258055244,wickdiffs_3D_H1_ALL_20260124_182916.csv,106.6484848484848,1.0
3D,ALL,H1,H4,USDCAD,short,2017-01-18,2017-01-23,1.33208,1.33878,0.00670000000000015,2017-01-20 14:00:00,2017-01-20 15:00:00,1.33774,1.33776,2017-03-02 10:00:00,1.33665,1.3253799999999998,1.346376818181818,2017-03-08 10:00:00,1.346376818181818,loss,-1.0,1.1586522734707354,wickdiffs_3D_H1_ALL_20260124_182916.csv,97.26818181818174,1.0
3D,ALL,H1,H4,USDCAD,short,2023-04-04,2023-04-07,1.3492,1.35538,0.006180000000000074,2023-04-10 13:00:00,2023-04-10 14:00:00,1.35529,1.35538,2023-04-21 13:00:00,1.35422,1.3430199999999999,1.3630524242424242,2023-04-25 13:00:00,1.3630524242424242,loss,-1.0,1.2680550313926047,wickdiffs_3D_H1_ALL_20260124_182916.csv,88.32424242424261,1.0
3D,ALL,H1,H4,USDCAD,short,2024-01-01,2024-01-04,1.33524,1.34051,0.005270000000000108,2024-01-08 13:00:00,2024-01-08 14:00:00,1.3399,1.34051,2024-01-09 14:00:00,1.33914,1.3299699999999999,1.3466569696969697,2024-01-16 02:00:00,1.3466569696969697,loss,-1.0,1.2199064742401176,wickdiffs_3D_H1_ALL_20260124_182916.csv,75.16969696969709,1.0
3D,ALL,H1,H4,USDCAD,short,2024-09-25,2024-09-30,1.35076,1.35399,0.003230000000000066,2024-10-01 08:00:00,2024-10-01 09:00:00,1.35388,1.35399,2024-10-03 09:00:00,1.35344,1.34753,1.3588545454545453,2024-10-04 09:00:00,1.3588545454545453,loss,-1.0,1.091504365345888,wickdiffs_3D_H1_ALL_20260124_182916.csv,54.14545454545439,1.0
3D,ALL,H1,H4,USDCAD,short,2024-11-22,2024-11-27,1.40556,1.41781,0.012250000000000094,2024-11-26 17:00:00,2024-11-26 18:00:00,1.40868,1.40922,2024-12-02 14:00:00,1.40561,1.3933099999999998,1.419035,2024-12-10 06:00:00,1.419035,loss,-1.0,0.9162011173184492,wickdiffs_3D_H1_ALL_20260124_182916.csv,62.6181818181817,1.0
3D,ALL,H1,H4,USDCAD,short,2025-01-30,2025-02-04,1.44221,1.47937,0.03716000000000008,2025-02-04 11:00:00,2025-02-04 12:00:00,1.44365,1.4442,2025-02-27 14:00:00,1.44292,1.40505,1.4830860000000001,2025-04-03 13:00:00,1.40505,win,0.9428372255141148,0.9428372255141148,wickdiffs_3D_H1_ALL_20260124_182916.csv,93.28333333333332,1.0
3D,ALL,H1,H4,USDCHF,long,2015-03-31,2015-04-03,0.94811,0.95966,0.01154999999999995,2015-04-06 13:00:00,2015-04-06 14:00:00,0.95008,0.95011,2015-04-17 09:00:00,0.95461,0.9712099999999999,0.9388060606060605,2015-04-22 17:00:00,0.9712099999999999,win,1.0503710237186707,1.0503710237186707,wickdiffs_3D_H1_ALL_20260124_182916.csv,158.0393939393939,1.0
3D,ALL,H1,H4,USDCHF,long,2017-08-16,2017-08-21,0.95868,0.96486,0.006180000000000074,2017-08-22 00:00:00,2017-08-22 01:00:00,0.96202,0.96204,2017-08-24 13:00:00,0.964425,0.9710400000000001,0.9576862121212121,2017-08-25 13:00:00,0.9576862121212121,loss,-1.0,0.9816305423149779,wickdiffs_3D_H1_ALL_20260124_182916.csv,67.38787878787882,1.0
3D,ALL,H1,H4,USDCHF,long,2017-08-24,2017-08-29,0.94284,0.955225,0.01238499999999998,2017-08-30 07:00:00,2017-08-30 08:00:00,0.95386,0.95414,2017-09-05 17:00:00,0.95517,0.96761,0.9416015,2017-09-14 05:00:00,0.96761,win,0.9168294210856043,0.9168294210856043,wickdiffs_3D_H1_ALL_20260124_182916.csv,70.99545454545455,1.0
3D,ALL,H1,H4,USDCHF,long,2018-01-12,2018-01-17,0.95356,0.959595,0.006035000000000013,2018-01-19 11:00:00,2018-01-19 12:00:00,0.95671,0.95744,2018-01-23 14:00:00,0.95904,0.96563,0.9523635606060606,2018-01-24 06:00:00,0.9523635606060606,loss,-1.0,0.9870530699315736,wickdiffs_3D_H1_ALL_20260124_182916.csv,66.76439393939405,1.0
3D,ALL,H1,H4,USDCHF,long,2018-07-30,2018-08-02,0.9867,0.99216,0.00546000000000002,2018-07-31 21:00:00,2018-07-31 22:00:00,0.98992,0.99002,2018-08-09 13:00:00,0.9917,0.9976200000000001,0.9857418181818182,2018-08-15 05:00:00,0.9976200000000001,win,0.9935916997253661,0.9935916997253661,wickdiffs_3D_H1_ALL_20260124_182916.csv,59.58181818181809,1.0
3D,ALL,H1,H4,USDCHF,long,2018-09-05,2018-09-10,0.96416,0.96926,0.005099999999999993,2018-09-07 13:00:00,2018-09-07 14:00:00,0.96548,0.9659,2018-09-13 13:00:00,0.96754,0.97436,0.9619137878787878,2018-09-17 13:00:00,0.9619137878787878,loss,-1.0,1.2121832332426765,wickdiffs_3D_H1_ALL_20260124_182916.csv,56.26212121212122,1.0
3D,ALL,H1,H4,USDCHF,long,2019-05-23,2019-05-28,1.00086,1.00384,0.0029799999999999827,2019-05-27 01:00:00,2019-05-27 02:00:00,1.0017,1.00184,2019-05-31 13:00:00,1.00191,1.00682,0.997284090909091,2019-06-03 01:00:00,0.997284090909091,loss,-1.0,1.0614129900756597,wickdiffs_3D_H1_ALL_20260124_182916.csv,46.25909090909067,1.0
3D,ALL,H1,H4,USDCHF,long,2020-03-04,2020-03-09,0.91819,0.93768,0.019490000000000007,2020-03-11 05:00:00,2020-03-11 06:00:00,0.9325,0.93256,2020-03-12 01:00:00,0.93554,0.95717,0.916241,2020-03-17 09:00:00,0.95717,win,1.1207834602829085,1.1207834602829085,wickdiffs_3D_H1_ALL_20260124_182916.csv,56.49545454545456,1.0
3D,ALL,H1,H4,USDCHF,long,2020-06-22,2020-06-25,0.94206,0.94794,0.005879999999999996,2020-06-29 12:00:00,2020-06-29 13:00:00,0.94508,0.94544,2020-07-01 13:00:00,0.9456,0.95382,0.9388877272727273,2020-07-06 13:00:00,0.9388877272727273,loss,-1.0,1.2246224690187584,wickdiffs_3D_H1_ALL_20260124_182916.csv,67.12272727272729,1.0
3D,ALL,H1,H4,USDCHF,long,2021-04-08,2021-04-13,0.9187,0.92224,0.0035399999999999876,2021-04-14 08:00:00,2021-04-14 09:00:00,0.9187,0.91894,2021-04-16 05:00:00,0.9199,0.9257799999999999,0.9140586363636364,2021-04-19 09:00:00,0.9140586363636364,loss,-1.0,1.006614271262916,wickdiffs_3D_H1_ALL_20260124_182916.csv,58.41363636363643,1.0
3D,ALL,H1,H4,USDCHF,long,2023-04-12,2023-04-17,0.886,0.89398,0.007979999999999987,2023-04-17 07:00:00,2023-04-17 08:00:00,0.8922,0.8926,2023-04-20 09:00:00,0.893,0.90196,0.884879393939394,2023-05-03 17:00:00,0.884879393939394,loss,-1.0,1.1033659228300565,wickdiffs_3D_H1_ALL_20260124_182916.csv,81.2060606060607,1.0
3D,ALL,H1,H4,USDCHF,long,2024-08-22,2024-08-27,0.84002,0.84732,0.007299999999999973,2024-08-29 18:00:00,2024-08-29 19:00:00,0.84596,0.84602,2024-09-04 21:00:00,0.84686,0.8546199999999999,0.83929,2024-09-06 09:00:00,0.83929,loss,-1.0,1.025099075297229,wickdiffs_3D_H1_ALL_20260124_182916.csv,60.35151515151517,1.0
3D,ALL,H1,H4,USDCHF,long,2024-11-14,2024-11-19,0.88012,0.88346,0.0033400000000000096,2024-11-19 13:00:00,2024-11-19 14:00:00,0.88012,0.88064,2024-11-27 14:00:00,0.88108,0.8868,0.8752113636363636,2024-12-02 10:00:00,0.8868,win,0.9746727596623144,0.9746727596623144,wickdiffs_3D_H1_ALL_20260124_182916.csv,58.68636363636357,1.0
3D,ALL,H1,H4,USDCHF,short,2015-01-27,2015-01-30,0.92389,0.934595,0.010704999999999965,2015-02-03 08:00:00,2015-02-03 09:00:00,0.92855,0.92866,2015-02-05 10:00:00,0.92644,0.913185,0.9395789393939394,2015-02-18 10:00:00,0.9395789393939394,loss,-1.0,1.0088333314113749,wickdiffs_3D_H1_ALL_20260124_182916.csv,131.3893939393938,1.0
3D,ALL,H1,H4,USDCHF,short,2017-11-24,2017-11-29,0.98427,0.98822,0.003950000000000009,2017-12-01 14:00:00,2017-12-01 15:00:00,0.98662,0.98708,2017-12-04 14:00:00,0.986575,0.98032,0.9934644696969697,2017-12-07 10:00:00,0.9934644696969697,loss,-1.0,0.907907324529091,wickdiffs_3D_H1_ALL_20260124_182916.csv,68.89469696969704,1.0
3D,ALL,H1,H4,USDCHF,short,2018-07-17,2018-07-20,0.99924,1.0044,0.005159999999999942,2018-07-19 15:00:00,2018-07-19 16:00:00,1.00182,1.00224,2018-10-25 13:00:00,1.00013,0.9940800000000001,1.0055672727272726,2018-10-30 21:00:00,1.0055672727272726,loss,-1.0,1.1126901855876739,wickdiffs_3D_H1_ALL_20260124_182916.csv,54.37272727272728,1.0
3D,ALL,H1,H4,USDCHF,short,2021-03-02,2021-03-05,0.92868,0.93756,0.008879999999999999,2021-03-09 13:00:00,2021-03-09 14:00:00,0.93176,0.93194,2021-03-10 10:00:00,0.92914,0.9198,0.938448,2021-03-25 13:00:00,0.938448,loss,-1.0,1.003437902879247,wickdiffs_3D_H1_ALL_20260124_182916.csv,55.23787878787878,1.0
3D,ALL,H1,H4,USDCHF,short,2021-08-30,2021-09-02,0.91566,0.91895,0.003290000000000015,2021-09-01 05:00:00,2021-09-01 06:00:00,0.91885,0.91895,2021-09-07 13:00:00,0.91875,0.91237,0.9240692424242424,2021-09-13 09:00:00,0.9240692424242424,loss,-1.0,1.1994189193038296,wickdiffs_3D_H1_ALL_20260124_182916.csv,53.19242424242432,1.0
3D,ALL,H1,H4,USDCHF,short,2022-01-27,2022-02-01,0.92692,0.93434,0.007419999999999982,2022-02-01 00:00:00,2022-02-01 01:00:00,0.92768,0.92772,2022-02-10 10:00:00,0.92752,0.9195,0.935082,2022-02-17 10:00:00,0.9195,win,1.060565987833916,1.060565987833916,wickdiffs_3D_H1_ALL_20260124_182916.csv,58.45454545454534,1.0
3D,ALL,H1,H4,USDCHF,short,2024-01-01,2024-01-04,0.84904,0.85773,0.008689999999999976,2024-01-08 11:00:00,2024-01-08 12:00:00,0.85172,0.85175,2024-01-09 10:00:00,0.84994,0.84035,0.858599,2024-01-16 02:00:00,0.858599,loss,-1.0,1.1075181891673425,wickdiffs_3D_H1_ALL_20260124_182916.csv,64.79242424242425,1.0
3D,ALL,H1,H4,USDCHF,short,2024-11-19,2024-11-22,0.88662,0.8958,0.009180000000000077,2024-11-26 18:00:00,2024-11-26 19:00:00,0.88849,0.88872,2024-12-02 14:00:00,0.88704,0.8774399999999999,0.896718,2024-12-06 10:00:00,0.8774399999999999,win,0.9919404835710063,0.9919404835710063,wickdiffs_3D_H1_ALL_20260124_182916.csv,57.62272727272719,1.0
3D,ALL,H1,H4,USDJPY,long,2015-08-20,2015-08-25,116.165,118.429,2.263999999999996,2015-08-24 22:00:00,2015-08-24 23:00:00,118.253,118.396,2015-10-15 05:00:00,118.402,120.693,115.93860000000001,2015-10-22 13:00:00,120.693,win,0.9300154258342143,0.9300154258342143,wickdiffs_3D_H1_ALL_20260124_182916.csv,97.40075757575748,1.0
3D,ALL,H1,H4,USDJPY,long,2016-12-28,2017-01-02,116.045,117.017,0.9719999999999942,2016-12-30 00:00:00,2016-12-30 01:00:00,116.12,116.224,2017-01-05 02:00:00,116.4825,117.98899999999999,115.29581818181819,2017-01-05 14:00:00,115.29581818181819,loss,-1.0,1.2695062626881592,wickdiffs_3D_H1_ALL_20260124_182916.csv,118.6681818181817,1.0
3D,ALL,H1,H4,USDJPY,long,2017-02-03,2017-02-08,111.594,112.391,0.7970000000000113,2017-02-08 16:00:00,2017-02-08 17:00:00,111.668,111.728,2017-02-28 14:00:00,111.939,113.18800000000002,110.65287121212121,2017-02-28 22:00:00,113.18800000000002,win,0.9711313608491727,0.9711313608491727,wickdiffs_3D_H1_ALL_20260124_182916.csv,128.6128787878787,1.0
3D,ALL,H1,H4,USDJPY,long,2017-07-26,2017-07-31,109.919,110.683,0.76400000000001,2017-08-02 16:00:00,2017-08-02 17:00:00,110.298,110.406,2017-08-03 09:00:00,110.464,111.44700000000002,109.59610606060606,2017-08-09 09:00:00,109.59610606060606,loss,-1.0,1.1326268745308412,wickdiffs_3D_H1_ALL_20260124_182916.csv,86.78939393939406,1.0
3D,ALL,H1,H4,USDJPY,long,2017-09-22,2017-09-27,111.472,112.236,0.76400000000001,2017-09-26 15:00:00,2017-09-26 16:00:00,112.001,112.086,2017-10-10 13:00:00,112.1965,113.00000000000001,111.3160909090909,2017-10-18 13:00:00,113.00000000000001,win,0.9126439155351485,0.9126439155351485,wickdiffs_3D_H1_ALL_20260124_182916.csv,88.04090909090917,1.0
3D,ALL,H1,H4,USDJPY,long,2018-02-15,2018-02-20,105.548,106.594,1.0459999999999923,2018-02-19 11:00:00,2018-02-19 12:00:00,106.454,106.474,2018-02-26 02:00:00,106.521,107.63999999999999,105.4434,2018-02-27 14:00:00,107.63999999999999,win,1.0384187082405174,1.0384187082405174,wickdiffs_3D_H1_ALL_20260124_182916.csv,79.98030303030305,1.0
3D,ALL,H1,H4,USDJPY,long,2019-06-21,2019-06-26,106.78,107.173,0.3930000000000007,2019-06-25 04:00:00,2019-06-25 05:00:00,106.78,106.812,2019-08-02 09:00:00,107.014,107.566,106.43001515151515,2019-08-04 21:00:00,106.43001515151515,loss,-1.0,0.9452300028539663,wickdiffs_3D_H1_ALL_20260124_182916.csv,58.39848484848488,1.0
3D,ALL,H1,H4,USDJPY,long,2022-02-01,2022-02-04,114.156,114.983,0.8269999999999982,2022-02-04 11:00:00,2022-02-04 12:00:00,114.774,114.848,2022-02-17 10:00:00,114.885,115.81,114.0733,2022-03-08 22:00:00,115.81,win,1.1395835899962978,1.1395835899962978,wickdiffs_3D_H1_ALL_20260124_182916.csv,66.38939393939388,1.0
3D,ALL,H1,H4,USDJPY,long,2022-04-29,2022-05-04,128.626,130.14,1.5139999999999816,2022-05-05 19:00:00,2022-05-05 20:00:00,129.984,130.02,2022-05-09 21:00:00,130.038,131.65399999999997,128.4746,2022-05-12 05:00:00,128.4746,loss,-1.0,1.0336446206984493,wickdiffs_3D_H1_ALL_20260124_182916.csv,102.9151515151514,1.0
