mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,exit_reason,planned_rr,wickdiff_special,wickdiff_file,dyn_min_sl_pips,VOL,active_trades_at_entry
W,ALL,H4,H4,NZDUSD,long,2022-07-11,2022-07-18,0.60607,0.61592,0.009850000000000025,2022-07-18 21:00:00,2022-07-19 01:00:00,0.61413,0.61437,2022-08-26 13:00:00,0.6148,0.62577,0.605085,2022-09-06 13:00:00,0.605085,loss,-1.0,sl_hit,1.1291816778178076,,wickdiffs_W_H4_ALL_20260121_202249.csv,76.35151515151522,1.0,1
W,ALL,H4,H4,EURNZD,short,2022-06-27,2022-07-04,1.68003,1.6968,0.016770000000000174,2022-07-05 01:00:00,2022-07-05 05:00:00,1.6832,1.68322,2022-09-19 13:00:00,1.6824,1.6632599999999997,1.698477,2022-09-26 13:00:00,1.698477,loss,-1.0,sl_hit,1.1905206195185678,,wickdiffs_W_H4_ALL_20260121_202249.csv,148.1378787878787,1.0,1
W,ALL,H4,H4,CHFJPY,short,2022-09-05,2022-09-12,148.458,150.718,2.259999999999991,2022-09-16 09:00:00,2022-09-16 13:00:00,148.801,149.015,2022-09-20 05:00:00,148.704,146.198,150.944,2022-09-22 05:00:00,150.944,loss,-1.0,sl_and_tp_same_bar,1.1187500000000097,,wickdiffs_W_H4_ALL_20260121_202249.csv,131.7378787878789,1.0,2
W,ALL,H4,H4,NZDCHF,long,2020-03-16,2020-03-23,0.53,0.56146,0.03145999999999993,2020-03-23 13:00:00,2020-03-23 17:00:00,0.55586,0.55742,2022-09-27 17:00:00,0.5589,0.5929199999999999,0.526854,2022-10-27 17:00:00,0.57856,time_exit,0.6134931036634859,time_stop_30d,1.0615989515072095,,wickdiffs_W_H4_ALL_20260121_202249.csv,58.52878787878789,1.0,1
W,ALL,H4,H4,CHFJPY,long,2022-09-19,2022-09-26,143.533,146.101,2.568000000000012,2022-09-26 13:00:00,2022-09-26 17:00:00,145.17,145.234,2022-10-03 13:00:00,145.712,148.669,143.2762,2022-10-17 05:00:00,148.669,win,1.2139748747844739,tp_hit,1.2139748747844739,,wickdiffs_W_H4_ALL_20260121_202249.csv,141.3757575757576,1.0,2
W,ALL,H4,H4,EURJPY,short,2022-09-26,2022-10-03,141.854,144.091,2.2369999999999948,2022-10-07 01:00:00,2022-10-07 05:00:00,142.18,142.222,2022-10-11 13:00:00,142.153,139.61700000000002,144.31470000000002,2022-10-14 01:00:00,144.31470000000002,loss,-1.0,sl_hit,1.1731507609751326,INV-VAL,wickdiffs_W_H4_ALL_20260121_202249.csv,158.728787878788,1.0,3
W,ALL,H4,H4,EURUSD,long,2022-09-19,2022-09-26,0.9536,0.96914,0.015539999999999998,2022-09-29 05:00:00,2022-09-29 09:00:00,0.96358,0.96642,2022-10-13 09:00:00,0.96682,0.98468,0.952046,2022-10-17 13:00:00,0.98468,win,1.2088804656829504,tp_hit,1.2088804656829504,,wickdiffs_W_H4_ALL_20260121_202249.csv,112.980303030303,1.0,4
W,ALL,H4,H4,GBPUSD,short,2022-09-26,2022-10-03,1.11684,1.14958,0.03273999999999999,2022-10-07 05:00:00,2022-10-07 09:00:00,1.1219,1.12252,2022-10-13 09:00:00,1.12166,1.0841,1.152854,2022-10-26 05:00:00,1.152854,loss,-1.0,sl_hit,1.204077707251398,,wickdiffs_W_H4_ALL_20260121_202249.csv,155.5681818181818,1.0,5
W,ALL,H4,H4,USDCAD,long,2022-10-03,2022-10-10,1.3503,1.37342,0.02312000000000003,2022-10-14 01:00:00,2022-10-14 05:00:00,1.37036,1.371,2022-10-17 13:00:00,1.3712,1.3965400000000001,1.347988,2022-11-04 13:00:00,1.347988,loss,-1.0,sl_hit,1.0916767189384857,,wickdiffs_W_H4_ALL_20260121_202249.csv,113.8000000000002,1.0,3
W,ALL,H4,H4,EURUSD,short,2022-10-24,2022-10-31,0.9966,1.00938,0.012779999999999903,2022-10-28 01:00:00,2022-10-28 05:00:00,0.99914,0.99982,2022-11-07 06:00:00,0.99857,0.9838200000000001,1.0106579999999998,2022-11-10 10:00:00,1.0106579999999998,loss,-1.0,sl_hit,1.2202183984116455,,wickdiffs_W_H4_ALL_20260121_202249.csv,115.7090909090909,1.0,1
W,ALL,H4,H4,EURGBP,short,2022-10-31,2022-11-07,0.87554,0.88286,0.007319999999999993,2022-11-09 18:00:00,2022-11-09 22:00:00,0.88166,0.88286,2022-11-14 14:00:00,0.87904,0.86822,0.8877342424242425,2022-11-18 14:00:00,0.86822,win,1.2445017601338455,tp_hit,1.2445017601338455,INV-VAL,wickdiffs_W_H4_ALL_20260121_202249.csv,86.94242424242427,1.0,1
W,ALL,H4,H4,AUDNZD,long,2022-11-28,2022-12-05,1.05316,1.05987,0.006709999999999994,2022-12-08 02:00:00,2022-12-08 06:00:00,1.0563,1.05662,2022-12-12 14:00:00,1.05716,1.06658,1.0494145454545456,2022-12-16 14:00:00,1.0494145454545456,loss,-1.0,sl_hit,1.2161971830985912,,wickdiffs_W_H4_ALL_20260121_202249.csv,77.45454545454534,1.0,1
W,ALL,H4,H4,NZDCHF,long,2022-12-19,2022-12-26,0.58032,0.58652,0.006200000000000094,2022-12-22 14:00:00,2022-12-22 18:00:00,0.58032,0.58076,2023-01-02 02:00:00,0.58522,0.5927200000000001,0.5785186363636363,2023-01-11 18:00:00,0.5927200000000001,win,1.1191752017907068,tp_hit,1.1191752017907068,,wickdiffs_W_H4_ALL_20260121_202249.csv,67.01363636363632,1.0,1
W,ALL,H4,H4,NZDCAD,long,2022-12-19,2022-12-26,0.8463,0.85432,0.008019999999999916,2022-12-27 14:00:00,2022-12-27 18:00:00,0.8463,0.8464,2023-01-03 06:00:00,0.85052,0.8623399999999999,0.8411930303030304,2023-01-04 06:00:00,0.8623399999999999,win,1.2672926345885,tp_hit,1.2672926345885,,wickdiffs_W_H4_ALL_20260121_202249.csv,93.26969696969697,1.0,2
W,ALL,H4,H4,NZDJPY,long,2022-12-26,2023-01-02,81.04,83.262,2.221999999999994,2023-01-05 14:00:00,2023-01-05 18:00:00,82.854,82.882,2023-01-12 10:00:00,83.157,85.484,80.8178,2023-02-12 22:00:00,82.926,time_exit,-0.09875170998631816,time_stop_30d,0.9947845417236693,,wickdiffs_W_H4_ALL_20260121_202249.csv,112.0378787878789,1.0,1
W,ALL,H4,H4,GBPAUD,long,2023-01-30,2023-02-06,1.7223,1.74138,0.019079999999999986,2023-02-09 10:00:00,2023-02-09 14:00:00,1.73828,1.73892,2023-02-13 06:00:00,1.73962,1.76046,1.720392,2023-02-21 10:00:00,1.76046,win,1.083836072394422,tp_hit,1.083836072394422,,wickdiffs_W_H4_ALL_20260121_202249.csv,161.6651515151514,1.0,1
W,ALL,H4,H4,EURJPY,short,2023-01-30,2023-02-06,141.626,142.81,1.1839999999999975,2023-02-06 18:00:00,2023-02-06 22:00:00,142.316,142.342,2023-02-13 14:00:00,142.098,140.442,143.74801515151518,2023-02-21 06:00:00,143.74801515151518,loss,-1.0,sl_hit,1.0036271475927705,,wickdiffs_W_H4_ALL_20260121_202249.csv,165.0015151515153,1.0,2
W,ALL,H4,H4,AUDUSD,short,2023-03-27,2023-04-03,0.6685,0.67934,0.010840000000000072,2023-04-06 05:00:00,2023-04-06 09:00:00,0.67027,0.67095,2023-04-12 17:00:00,0.66929,0.6576599999999999,0.680424,2023-04-14 09:00:00,0.680424,loss,-1.0,sl_hit,1.0445482306448863,,wickdiffs_W_H4_ALL_20260121_202249.csv,79.34545454545453,1.0,1
W,ALL,H4,H4,EURCAD,long,2023-03-27,2023-04-03,1.458,1.46548,0.007479999999999931,2023-04-04 01:00:00,2023-04-04 05:00:00,1.46226,1.46245,2023-04-17 13:00:00,1.46266,1.4729599999999998,1.4527080303030304,2023-04-19 13:00:00,1.4729599999999998,win,1.034970997061621,tp_hit,1.034970997061621,INV-VAL,wickdiffs_W_H4_ALL_20260121_202249.csv,99.51969696969684,1.0,1
W,ALL,H4,H4,AUDCAD,short,2023-05-01,2023-05-08,0.90316,0.91068,0.007520000000000082,2023-05-11 21:00:00,2023-05-12 01:00:00,0.90416,0.9047,2023-05-15 05:00:00,0.9035,0.8956399999999999,0.911432,2023-05-16 13:00:00,0.8956399999999999,win,0.9909228441754967,tp_hit,0.9909228441754967,,wickdiffs_W_H4_ALL_20260121_202249.csv,70.81818181818173,1.0,1
W,ALL,H4,H4,USDJPY,short,2023-04-24,2023-05-01,136.305,137.774,1.468999999999994,2023-05-02 17:00:00,2023-05-02 21:00:00,136.614,136.704,2023-05-16 13:00:00,136.592,134.836,137.98015151515153,2023-05-18 09:00:00,137.98015151515153,loss,-1.0,sl_hit,1.264991595537995,,wickdiffs_W_H4_ALL_20260121_202249.csv,138.8151515151515,1.0,1
W,ALL,H4,H4,AUDCHF,short,2023-03-27,2023-04-03,0.61178,0.62018,0.008399999999999963,2023-04-04 21:00:00,2023-04-05 01:00:00,0.61278,0.61411,2023-06-12 09:00:00,0.6126,0.60338,0.6210199999999999,2023-06-22 05:00:00,0.60338,win,1.095011876484578,tp_hit,1.095011876484578,,wickdiffs_W_H4_ALL_20260121_202249.csv,56.68181818181819,1.0,1
W,ALL,H4,H4,EURNZD,short,2023-06-26,2023-07-03,1.77764,1.80078,0.02313999999999994,2023-07-02 21:00:00,2023-07-03 01:00:00,1.7795,1.78259,2023-07-11 05:00:00,1.77886,1.7545000000000002,1.803094,2023-07-13 13:00:00,1.7545000000000002,win,1.0051993067591016,tp_hit,1.0051993067591016,,wickdiffs_W_H4_ALL_20260121_202249.csv,138.9530303030305,1.0,1
W,ALL,H4,H4,CHFJPY,long,2023-08-28,2023-09-04,164.104,165.075,0.9709999999999752,2023-09-01 09:00:00,2023-09-01 13:00:00,164.104,164.252,2023-09-11 13:00:00,164.502,166.04599999999996,163.1869696969697,2023-09-21 09:00:00,163.1869696969697,loss,-1.0,sl_hit,1.174117430177861,,wickdiffs_W_H4_ALL_20260121_202249.csv,131.5030303030304,1.0,1
W,ALL,H4,H4,CADCHF,short,2023-07-24,2023-07-31,0.65698,0.66186,0.0048799999999999955,2023-08-03 01:00:00,2023-08-03 05:00:00,0.6578,0.65852,2023-09-12 09:00:00,0.65766,0.6521,0.662348,2023-09-14 09:00:00,0.662348,loss,-1.0,sl_hit,1.186006825938562,,wickdiffs_W_H4_ALL_20260121_202249.csv,44.42878787878786,1.0,2
W,ALL,H4,H4,EURJPY,long,2023-09-11,2023-09-18,156.582,157.635,1.0529999999999973,2023-09-21 21:00:00,2023-09-22 01:00:00,157.12,157.228,2023-09-27 09:00:00,157.342,158.688,156.1073181818182,2023-10-03 13:00:00,156.1073181818182,loss,-1.0,sl_hit,1.0901594080182428,,wickdiffs_W_H4_ALL_20260121_202249.csv,123.4681818181815,1.0,1
W,ALL,H4,H4,CADJPY,long,2023-10-02,2023-10-09,107.562,109.288,1.725999999999999,2023-10-09 13:00:00,2023-10-09 17:00:00,108.953,109.116,2023-10-19 01:00:00,109.12,111.014,107.3894,2023-11-19 22:00:00,109.003,time_exit,-0.06760661042413255,time_stop_30d,1.0944181208829196,,wickdiffs_W_H4_ALL_20260121_202249.csv,87.93484848484837,1.0,1
W,ALL,H4,H4,USDCAD,short,2022-10-10,2022-10-17,1.38811,1.3978,0.009689999999999976,2022-10-14 13:00:00,2022-10-14 17:00:00,1.38905,1.38984,2023-10-31 13:00:00,1.38887,1.37842,1.398769,2023-11-02 13:00:00,1.37842,win,1.055662188099828,tp_hit,1.055662188099828,,wickdiffs_W_H4_ALL_20260121_202249.csv,73.76060606060605,1.0,2
W,ALL,H4,H4,CADCHF,long,2023-11-13,2023-11-20,0.64258,0.64565,0.003069999999999906,2023-11-24 02:00:00,2023-11-24 06:00:00,0.6446,0.64463,2023-11-27 10:00:00,0.6451,0.6487199999999999,0.6411083333333334,2023-11-28 10:00:00,0.6487199999999999,win,0.9068893528183319,tp_hit,0.9068893528183319,,wickdiffs_W_H4_ALL_20260121_202249.csv,39.91666666666671,1.0,1
W,ALL,H4,H4,CADJPY,long,2023-11-13,2023-11-20,107.235,109.003,1.7680000000000007,2023-11-24 02:00:00,2023-11-24 06:00:00,108.905,108.912,2023-11-27 22:00:00,108.914,110.771,107.0582,2023-12-07 06:00:00,107.0582,loss,-1.0,sl_hit,1.0006466214031668,,wickdiffs_W_H4_ALL_20260121_202249.csv,76.40909090909082,1.0,2
W,ALL,H4,H4,USDJPY,long,2023-12-11,2023-12-18,140.954,142.156,1.2019999999999982,2023-12-22 10:00:00,2023-12-22 14:00:00,141.89,141.927,2023-12-27 14:00:00,142.102,143.358,140.8338,2023-12-28 06:00:00,140.8338,loss,-1.0,sl_hit,0.990380066235604,,wickdiffs_W_H4_ALL_20260121_202249.csv,118.5606060606057,1.0,1
W,ALL,H4,H4,GBPAUD,long,2023-12-18,2023-12-25,1.85886,1.8675,0.008639999999999981,2023-12-28 22:00:00,2023-12-29 02:00:00,1.8602,1.8613,2024-01-02 10:00:00,1.86288,1.87614,1.849144696969697,2024-01-03 10:00:00,1.87614,win,0.9653955191775105,tp_hit,0.9653955191775105,,wickdiffs_W_H4_ALL_20260121_202249.csv,137.3530303030303,1.0,1
W,ALL,H4,H4,USDJPY,short,2023-12-18,2023-12-25,142.452,144.956,2.5039999999999907,2023-12-27 06:00:00,2023-12-27 10:00:00,142.662,142.838,2024-01-03 06:00:00,142.64,139.948,145.20639999999997,2024-01-05 06:00:00,145.20639999999997,loss,-1.0,sl_hit,1.048940149625932,,wickdiffs_W_H4_ALL_20260121_202249.csv,122.8833333333329,1.0,2
W,ALL,H4,H4,EURAUD,long,2024-01-22,2024-01-29,1.63506,1.65067,0.015610000000000124,2024-02-02 06:00:00,2024-02-02 10:00:00,1.64644,1.64832,2024-02-06 14:00:00,1.64849,1.6662800000000002,1.633499,2024-02-28 10:00:00,1.6662800000000002,win,1.1867120272163447,tp_hit,1.1867120272163447,,wickdiffs_W_H4_ALL_20260121_202249.csv,114.7833333333335,1.0,1
W,ALL,H4,H4,EURGBP,short,2024-02-12,2024-02-19,0.85527,0.85782,0.0025500000000000522,2024-02-22 10:00:00,2024-02-22 14:00:00,0.85716,0.85719,2024-03-01 14:00:00,0.85634,0.8527199999999999,0.8596089393939393,2024-03-07 10:00:00,0.8527199999999999,win,1.1073928157589998,tp_hit,1.1073928157589998,,wickdiffs_W_H4_ALL_20260121_202249.csv,32.68939393939397,1.0,1
W,ALL,H4,H4,GBPAUD,long,2024-03-18,2024-03-25,1.92538,1.93429,0.008909999999999973,2024-03-26 09:00:00,2024-03-26 13:00:00,1.92966,1.93012,2024-04-02 05:00:00,1.93096,1.9432,1.9199904545454545,2024-04-04 05:00:00,1.9199904545454545,loss,-1.0,sl_hit,1.1158165168027223,,wickdiffs_W_H4_ALL_20260121_202249.csv,109.6954545454544,1.0,1
W,ALL,H4,H4,CADCHF,short,2024-03-25,2024-04-01,0.66566,0.67216,0.00649999999999995,2024-04-05 05:00:00,2024-04-05 09:00:00,0.66682,0.6677,2024-04-08 09:00:00,0.66621,0.6591600000000001,0.67281,2024-04-17 05:00:00,0.6591600000000001,win,1.0681818181817933,tp_hit,1.0681818181817933,,wickdiffs_W_H4_ALL_20260121_202249.csv,36.74848484848481,1.0,1
W,ALL,H4,H4,CHFJPY,short,2024-03-18,2024-03-25,168.754,170.804,2.0500000000000114,2024-03-22 17:00:00,2024-03-24 21:00:00,168.804,168.842,2024-04-15 09:00:00,168.795,166.70399999999998,171.00900000000001,2024-04-26 01:00:00,171.00900000000001,loss,-1.0,sl_hit,0.9444444444444366,,wickdiffs_W_H4_ALL_20260121_202249.csv,103.3575757575759,1.0,2
W,ALL,H4,H4,GBPNZD,long,2024-04-08,2024-04-15,2.08573,2.097,0.011270000000000113,2024-04-11 21:00:00,2024-04-12 01:00:00,2.0892,2.09054,2024-04-22 01:00:00,2.09532,2.10827,2.0835233333333334,2024-04-30 01:00:00,2.10827,win,1.097767730997458,tp_hit,1.097767730997458,,wickdiffs_W_H4_ALL_20260121_202249.csv,117.9666666666667,1.0,2
W,ALL,H4,H4,USDJPY,short,2024-05-06,2024-05-13,155.772,156.784,1.0120000000000005,2024-05-17 05:00:00,2024-05-17 09:00:00,155.92,155.98,2024-05-20 01:00:00,155.77,154.76,156.8852,2024-05-23 01:00:00,156.8852,loss,-1.0,sl_hit,0.9056671449067708,,wickdiffs_W_H4_ALL_20260121_202249.csv,109.0590909090906,1.0,1
W,ALL,H4,H4,GBPCHF,short,2022-08-01,2022-08-08,1.16059,1.1723,0.011709999999999887,2022-08-05 13:00:00,2022-08-05 17:00:00,1.16259,1.16284,2024-05-22 05:00:00,1.16187,1.1488800000000001,1.173471,2024-05-31 01:00:00,1.1488800000000001,win,1.1197310576674309,tp_hit,1.1197310576674309,INV-VAL,wickdiffs_W_H4_ALL_20260121_202249.csv,60.06212121212117,1.0,2
W,ALL,H4,H4,EURCHF,short,2023-03-27,2023-04-03,0.99226,0.99906,0.006799999999999917,2023-04-04 17:00:00,2023-04-04 21:00:00,0.9929,0.99324,2024-05-24 09:00:00,0.99256,0.9854600000000001,0.99974,2024-05-30 01:00:00,0.9854600000000001,win,0.9888579387186518,tp_hit,0.9888579387186518,,wickdiffs_W_H4_ALL_20260121_202249.csv,45.73181818181821,1.0,2
W,ALL,H4,H4,USDCAD,short,2024-05-20,2024-05-27,1.36648,1.37437,0.007890000000000175,2024-05-30 21:00:00,2024-05-31 01:00:00,1.36863,1.36897,2024-06-04 09:00:00,1.36782,1.3585899999999997,1.375159,2024-06-07 13:00:00,1.375159,loss,-1.0,sl_hit,1.2576645319526247,,wickdiffs_W_H4_ALL_20260121_202249.csv,66.72121212121206,1.0,1
W,ALL,H4,H4,CHFJPY,long,2024-07-08,2024-07-15,175.882,176.791,0.9089999999999918,2024-07-17 21:00:00,2024-07-18 01:00:00,176.08,176.201,2024-07-22 05:00:00,176.616,177.7,175.46448484848486,2024-07-23 05:00:00,175.46448484848486,loss,-1.0,sl_hit,0.9413684210526101,,wickdiffs_W_H4_ALL_20260121_202249.csv,115.1515151515151,1.0,1
W,ALL,H4,H4,EURUSD,short,2024-07-08,2024-07-15,1.08854,1.09482,0.006279999999999841,2024-07-19 09:00:00,2024-07-19 13:00:00,1.08912,1.08942,2024-07-22 05:00:00,1.08881,1.0822600000000002,1.095448,2024-07-29 09:00:00,1.0822600000000002,win,0.9867429948779619,tp_hit,0.9867429948779619,,wickdiffs_W_H4_ALL_20260121_202249.csv,52.66060606060602,1.0,2
W,ALL,H4,H4,AUDNZD,short,2024-07-15,2024-07-22,1.11248,1.1156,0.0031200000000000117,2024-07-26 09:00:00,2024-07-26 13:00:00,1.11332,1.11364,2024-07-29 05:00:00,1.11308,1.10936,1.1171612121212122,2024-07-30 13:00:00,1.10936,win,0.9114939114939542,tp_hit,0.9114939114939542,,wickdiffs_W_H4_ALL_20260121_202249.csv,40.81212121212114,1.0,2
W,ALL,H4,H4,USDCAD,long,2024-07-08,2024-07-15,1.35888,1.3645,0.005619999999999958,2024-07-15 05:00:00,2024-07-15 09:00:00,1.36314,1.36332,2024-08-19 17:00:00,1.3634,1.37012,1.3578080303030302,2024-08-21 13:00:00,1.3578080303030302,loss,-1.0,sl_hit,1.2017232503319293,,wickdiffs_W_H4_ALL_20260121_202249.csv,55.91969696969681,1.0,1
W,ALL,H4,H4,USDCHF,long,2024-08-19,2024-08-26,0.84002,0.84784,0.00782000000000005,2024-08-29 13:00:00,2024-08-29 17:00:00,0.84596,0.84631,2024-09-04 21:00:00,0.84686,0.8556600000000001,0.8392379999999999,2024-09-06 09:00:00,0.8392379999999999,loss,-1.0,sl_hit,1.1545526108633064,,wickdiffs_W_H4_ALL_20260121_202249.csv,60.35151515151517,1.0,1
W,ALL,H4,H4,GBPJPY,long,2024-08-05,2024-08-12,180.102,186.973,6.871000000000009,2024-08-09 09:00:00,2024-08-09 13:00:00,186.476,186.567,2024-09-06 13:00:00,186.896,193.84400000000002,179.4149,2024-09-26 13:00:00,193.84400000000002,win,0.9287404258732055,tp_hit,0.9287404258732055,,wickdiffs_W_H4_ALL_20260121_202249.csv,204.5560606060608,1.0,1
W,ALL,H4,H4,CADJPY,long,2024-07-29,2024-08-05,101.66,105.544,3.8840000000000003,2024-08-06 17:00:00,2024-08-06 21:00:00,104.588,104.7,2024-09-06 13:00:00,104.984,109.428,101.27159999999999,2024-10-04 09:00:00,109.428,win,1.197069281327443,tp_hit,1.197069281327443,,wickdiffs_W_H4_ALL_20260121_202249.csv,119.7424242424242,1.0,2
W,ALL,H4,H4,AUDJPY,long,2024-07-29,2024-08-05,90.139,95.394,5.25500000000001,2024-08-07 21:00:00,2024-08-08 01:00:00,94.73,95.132,2024-09-09 13:00:00,95.302,100.64900000000002,89.61349999999999,2024-09-27 05:00:00,100.64900000000002,win,0.939966599279246,tp_hit,0.939966599279246,,wickdiffs_W_H4_ALL_20260121_202249.csv,123.260606060606,1.0,3
W,ALL,H4,H4,CHFJPY,short,2024-09-16,2024-09-23,169.24,172.538,3.298000000000002,2024-09-27 09:00:00,2024-09-27 13:00:00,169.866,169.892,2024-09-30 17:00:00,169.845,165.942,172.86780000000002,2024-10-02 21:00:00,172.86780000000002,loss,-1.0,sl_hit,1.2911869789598942,,wickdiffs_W_H4_ALL_20260121_202249.csv,155.2757575757576,1.0,2
W,ALL,H4,H4,EURCHF,long,2024-09-23,2024-09-30,0.93337,0.9384,0.005029999999999979,2024-10-03 01:00:00,2024-10-03 05:00:00,0.9368,0.93724,2024-10-07 13:00:00,0.93796,0.94343,0.9319265151515151,2024-11-01 05:00:00,0.94343,win,0.9066070666231361,tp_hit,0.9066070666231361,,wickdiffs_W_H4_ALL_20260121_202249.csv,60.33484848484837,1.0,1
W,ALL,H4,H4,GBPCHF,short,2024-09-30,2024-10-07,1.12599,1.13392,0.007929999999999993,2024-10-06 21:00:00,2024-10-07 01:00:00,1.12702,1.12781,2024-10-14 13:00:00,1.12685,1.11806,1.1358275757575758,2024-10-31 13:00:00,1.11806,win,0.9791061905083214,tp_hit,0.9791061905083214,,wickdiffs_W_H4_ALL_20260121_202249.csv,89.77575757575752,1.0,2
W,ALL,H4,H4,AUDCHF,long,2024-10-07,2024-10-14,0.57312,0.57851,0.005390000000000006,2024-10-17 05:00:00,2024-10-17 09:00:00,0.57756,0.57774,2024-10-21 09:00:00,0.57803,0.5839,0.5722181818181818,2024-10-25 17:00:00,0.5722181818181818,loss,-1.0,sl_hit,1.0100109494759788,,wickdiffs_W_H4_ALL_20260121_202249.csv,58.11818181818174,1.0,3
W,ALL,H4,H4,EURAUD,short,2024-10-07,2024-10-14,1.62202,1.63538,0.013360000000000039,2024-10-17 05:00:00,2024-10-17 09:00:00,1.6249,1.62659,2024-10-21 13:00:00,1.62442,1.60866,1.636716,2024-10-28 01:00:00,1.636716,loss,-1.0,sl_hit,1.2817176317501535,,wickdiffs_W_H4_ALL_20260121_202249.csv,112.4712121212123,1.0,4
W,ALL,H4,H4,EURNZD,short,2024-10-07,2024-10-14,1.79375,1.80801,0.01425999999999994,2024-10-16 09:00:00,2024-10-16 13:00:00,1.79524,1.79615,2024-10-21 21:00:00,1.7949,1.77949,1.8094359999999998,2024-10-28 01:00:00,1.8094359999999998,loss,-1.0,sl_hit,1.0601265822784844,,wickdiffs_W_H4_ALL_20260121_202249.csv,128.0954545454545,1.0,5
W,ALL,H4,H4,USDCHF,short,2024-08-12,2024-08-19,0.86614,0.87486,0.00871999999999995,2024-08-18 21:00:00,2024-08-19 01:00:00,0.8672,0.86776,2024-10-23 01:00:00,0.86696,0.8574200000000001,0.875732,2024-11-06 10:00:00,0.875732,loss,-1.0,sl_hit,1.0875512995895895,,wickdiffs_W_H4_ALL_20260121_202249.csv,65.47272727272721,1.0,6
W,ALL,H4,H4,EURGBP,long,2022-04-11,2022-04-18,0.82498,0.82837,0.003390000000000004,2022-04-15 13:00:00,2022-04-15 17:00:00,0.82714,0.82723,2024-11-11 10:00:00,0.82757,0.83176,0.823940606060606,2024-11-12 14:00:00,0.83176,win,1.1544627202137505,tp_hit,1.1544627202137505,,wickdiffs_W_H4_ALL_20260121_202249.csv,36.29393939393939,1.0,1
W,ALL,H4,H4,NZDCHF,long,2024-10-28,2024-11-04,0.51389,0.52052,0.006630000000000025,2024-11-06 18:00:00,2024-11-06 22:00:00,0.51975,0.52002,2024-11-14 02:00:00,0.52013,0.52715,0.513227,2024-12-06 10:00:00,0.513227,loss,-1.0,sl_hit,1.0169491525423777,,wickdiffs_W_H4_ALL_20260121_202249.csv,42.89393939393937,1.0,1
W,ALL,H4,H4,AUDNZD,short,2024-11-04,2024-11-11,1.10294,1.10918,0.006240000000000023,2024-11-14 18:00:00,2024-11-14 22:00:00,1.10379,1.10413,2024-11-18 02:00:00,1.10337,1.0967,1.109804,2024-11-21 06:00:00,1.109804,loss,-1.0,sl_hit,1.036680136773376,,wickdiffs_W_H4_ALL_20260121_202249.csv,46.84090909090909,1.0,2
W,ALL,H4,H4,EURAUD,long,2024-11-04,2024-11-11,1.61631,1.62676,0.01045000000000007,2024-11-13 02:00:00,2024-11-13 06:00:00,1.62394,1.62435,2024-11-19 06:00:00,1.62564,1.63721,1.615265,2024-11-21 06:00:00,1.615265,loss,-1.0,sl_hit,1.1151807228915716,,wickdiffs_W_H4_ALL_20260121_202249.csv,102.4333333333334,1.0,3
W,ALL,H4,H4,AUDCHF,short,2024-11-04,2024-11-11,0.57683,0.58332,0.006489999999999996,2024-11-13 02:00:00,2024-11-13 06:00:00,0.57695,0.57698,2024-11-19 22:00:00,0.57688,0.57034,0.583969,2024-12-04 02:00:00,0.57034,win,0.9225560727888248,tp_hit,0.9225560727888248,,wickdiffs_W_H4_ALL_20260121_202249.csv,49.51515151515141,1.0,4
W,ALL,H4,H4,NZDCHF,long,2024-11-11,2024-11-18,0.51671,0.52146,0.004750000000000032,2024-11-22 14:00:00,2024-11-22 18:00:00,0.52034,0.52101,2024-11-25 02:00:00,0.52132,0.5262100000000001,0.516235,2024-11-25 22:00:00,0.516235,loss,-1.0,sl_hit,0.9616519174041406,,wickdiffs_W_H4_ALL_20260121_202249.csv,41.84696969696969,1.0,3
W,ALL,H4,H4,GBPUSD,long,2024-12-16,2024-12-23,1.24748,1.25669,0.009210000000000163,2024-12-27 06:00:00,2024-12-27 10:00:00,1.25052,1.25087,2024-12-30 14:00:00,1.25446,1.2659000000000002,1.245471515151515,2025-01-02 10:00:00,1.245471515151515,loss,-1.0,sl_hit,1.2727395320612591,INV-VAL,wickdiffs_W_H4_ALL_20260121_202249.csv,89.8848484848486,1.0,1
W,ALL,H4,H4,AUDJPY,short,2024-12-23,2024-12-30,98.044,98.734,0.6899999999999977,2024-12-30 02:00:00,2024-12-30 06:00:00,98.606,98.734,2025-01-06 10:00:00,98.51,97.354,99.57865151515152,2025-01-10 14:00:00,97.354,win,1.0817371085054854,tp_hit,1.0817371085054854,,wickdiffs_W_H4_ALL_20260121_202249.csv,106.8651515151515,1.0,1
W,ALL,H4,H4,EURAUD,long,2024-12-30,2025-01-06,1.64906,1.65877,0.009710000000000107,2025-01-06 10:00:00,2025-01-06 14:00:00,1.65417,1.65424,2025-01-14 06:00:00,1.65742,1.6684800000000002,1.6466303030303029,2025-01-27 10:00:00,1.6684800000000002,win,1.0250519575352737,tp_hit,1.0250519575352737,,wickdiffs_W_H4_ALL_20260121_202249.csv,107.8969696969697,1.0,1
