mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H4,H4,NZDCHF,short,2021-08-30,2021-09-06,0.65362,0.6564,0.0027800000000000047,2021-09-10 09:00:00,2021-09-10 13:00:00,0.65638,0.6564,2021-09-13 09:00:00,0.656,0.65084,0.6612527272727273,2021-09-15 01:00:00,0.65084,win,0.9823468328141345,0.9823468328141345,wickdiffs_W_H4_ALL_20260121_202249.csv,52.52727272727263,1.0
W,ALL,H4,H4,NZDCHF,short,2025-08-25,2025-09-01,0.4709,0.47333,0.0024299999999999877,2025-09-03 21:00:00,2025-09-04 01:00:00,0.4732,0.47328,2025-09-09 21:00:00,0.4729,0.46847,0.4763533333333333,2025-09-17 21:00:00,0.46847,win,1.2828185328185298,1.2828185328185298,wickdiffs_W_H4_ALL_20260121_202249.csv,34.53333333333333,1.0
W,ALL,H4,H4,NZDJPY,long,2015-03-02,2015-03-09,87.3135,88.947,1.633499999999998,2015-03-13 13:00:00,2015-03-13 17:00:00,88.695,88.699,2015-03-17 13:00:00,88.798,90.5805,87.15015000000001,2015-03-20 13:00:00,90.5805,win,1.0817125345146756,1.0817125345146756,wickdiffs_W_H4_ALL_20260121_202249.csv,112.4090909090908,1.0
W,ALL,H4,H4,NZDJPY,long,2022-03-28,2022-04-04,84.248,84.841,0.5929999999999893,2022-03-31 13:00:00,2022-03-31 17:00:00,84.248,84.256,2022-04-25 13:00:00,84.389,85.43399999999998,83.48030303030302,2022-04-26 21:00:00,83.48030303030302,loss,-1.0,1.1499983326107848,wickdiffs_W_H4_ALL_20260121_202249.csv,90.86969696969692,1.0
W,ALL,H4,H4,NZDJPY,long,2025-02-24,2025-03-03,83.149,84.424,1.2750000000000057,2025-03-07 10:00:00,2025-03-07 14:00:00,83.778,83.99,2025-03-10 13:00:00,84.23,85.69900000000001,83.0215,2025-03-16 21:00:00,85.69900000000001,win,1.2155564749689758,1.2155564749689758,wickdiffs_W_H4_ALL_20260121_202249.csv,95.29848484848488,1.0
W,ALL,H4,H4,NZDJPY,short,2019-02-11,2019-02-18,75.813,76.322,0.5090000000000003,2019-02-20 10:00:00,2019-02-20 14:00:00,76.172,76.248,2019-02-25 06:00:00,76.17,75.304,76.93903030303031,2019-03-07 18:00:00,75.304,win,1.1260934667822502,1.1260934667822502,wickdiffs_W_H4_ALL_20260121_202249.csv,76.90303030303042,1.0
W,ALL,H4,H4,NZDJPY,short,2022-04-11,2022-04-18,85.482,87.35,1.867999999999995,2022-04-22 09:00:00,2022-04-22 13:00:00,85.751,85.868,2022-06-06 21:00:00,85.612,83.614,87.5368,2022-06-14 13:00:00,83.614,win,1.0380299251870249,1.0380299251870249,wickdiffs_W_H4_ALL_20260121_202249.csv,109.3939393939395,1.0
W,ALL,H4,H4,NZDJPY,short,2025-06-02,2025-06-09,87.163,87.918,0.7550000000000097,2025-06-11 09:00:00,2025-06-11 13:00:00,87.656,87.736,2025-06-16 13:00:00,87.638,86.40799999999999,88.72410606060606,2025-07-15 09:00:00,88.72410606060606,loss,-1.0,1.1324860845667886,wickdiffs_W_H4_ALL_20260121_202249.csv,108.6106060606062,1.0
W,ALL,H4,H4,NZDUSD,long,2015-12-07,2015-12-14,0.65773,0.67177,0.014039999999999941,2015-12-17 22:00:00,2015-12-18 02:00:00,0.6682,0.668555,2016-01-05 14:00:00,0.66958,0.6858099999999999,0.6563260000000001,2016-01-08 14:00:00,0.6563260000000001,loss,-1.0,1.2245359891353642,wickdiffs_W_H4_ALL_20260121_202249.csv,83.04393939393928,1.0
W,ALL,H4,H4,NZDUSD,long,2018-06-25,2018-07-02,0.66876,0.67746,0.00869999999999993,2018-07-04 21:00:00,2018-07-05 01:00:00,0.67504,0.6755,2018-07-11 17:00:00,0.67592,0.6861599999999999,0.66789,2018-08-08 21:00:00,0.66789,loss,-1.0,1.2752179327521718,wickdiffs_W_H4_ALL_20260121_202249.csv,56.04924242424241,1.0
W,ALL,H4,H4,NZDUSD,long,2020-04-20,2020-04-27,0.59106,0.60161,0.010549999999999948,2020-04-28 01:00:00,2020-04-28 05:00:00,0.59923,0.5996,2020-05-06 21:00:00,0.60114,0.6121599999999999,0.590005,2020-05-08 01:00:00,0.6121599999999999,win,0.9896722047597587,0.9896722047597587,wickdiffs_W_H4_ALL_20260121_202249.csv,101.7969696969697,1.0
W,ALL,H4,H4,NZDUSD,short,2016-09-05,2016-09-12,0.73206,0.74855,0.016490000000000005,2016-09-12 17:00:00,2016-09-12 21:00:00,0.73571,0.736425,2016-09-20 09:00:00,0.734615,0.71557,0.7501990000000001,2016-10-05 13:00:00,0.71557,win,1.2220867556468125,1.2220867556468125,wickdiffs_W_H4_ALL_20260121_202249.csv,89.78484848484857,1.0
W,ALL,H4,H4,NZDUSD,short,2017-03-20,2017-03-27,0.70298,0.709,0.006019999999999914,2017-03-27 21:00:00,2017-03-28 01:00:00,0.70482,0.70494,2017-04-18 21:00:00,0.70455,0.6969600000000001,0.7107705303030303,2017-04-25 05:00:00,0.6969600000000001,win,1.2201532072438366,1.2201532072438366,wickdiffs_W_H4_ALL_20260121_202249.csv,62.20530303030283,1.0
W,ALL,H4,H4,NZDUSD,short,2025-03-10,2025-03-17,0.57457,0.58314,0.008569999999999967,2025-03-21 05:00:00,2025-03-21 09:00:00,0.57613,0.57677,2025-03-26 09:00:00,0.57501,0.5660000000000001,0.583997,2025-03-31 13:00:00,0.5660000000000001,win,1.0025592522532543,1.0025592522532543,wickdiffs_W_H4_ALL_20260121_202249.csv,52.06060606060613,1.0
W,ALL,H4,H4,NZDUSD,short,2025-05-19,2025-05-26,0.5987,0.60318,0.0044800000000000395,2025-05-26 01:00:00,2025-05-26 05:00:00,0.60297,0.60318,2025-06-02 13:00:00,0.60235,0.59422,0.6094178787878788,2025-06-22 21:00:00,0.59422,win,1.1502743954724877,1.1502743954724877,wickdiffs_W_H4_ALL_20260121_202249.csv,70.67878787878779,1.0
W,ALL,H4,H4,USDCAD,long,2016-06-06,2016-06-13,1.265495,1.27809,0.012594999999999912,2016-06-13 13:00:00,2016-06-13 17:00:00,1.275035,1.27659,2016-06-21 05:00:00,1.27756,1.2906849999999999,1.2642355,2016-06-24 01:00:00,1.2906849999999999,win,0.9850275807722518,0.9850275807722518,wickdiffs_W_H4_ALL_20260121_202249.csv,122.6530303030302,1.0
W,ALL,H4,H4,USDCAD,long,2016-10-10,2016-10-17,1.300615,1.3139,0.013284999999999991,2016-10-19 17:00:00,2016-10-19 21:00:00,1.31128,1.31137,2016-12-12 06:00:00,1.312985,1.327185,1.2992865,2016-12-14 18:00:00,1.327185,win,1.036609847793549,1.036609847793549,wickdiffs_W_H4_ALL_20260121_202249.csv,101.410606060606,1.0
W,ALL,H4,H4,USDCAD,long,2017-03-13,2017-03-20,1.32636,1.33509,0.008730000000000127,2017-03-23 13:00:00,2017-03-23 17:00:00,1.332,1.33268,2017-03-27 01:00:00,1.33272,1.3438200000000002,1.3235316666666666,2017-04-04 05:00:00,1.3438200000000002,win,1.2080536912752031,1.2080536912752031,wickdiffs_W_H4_ALL_20260121_202249.csv,91.8833333333334,1.0
W,ALL,H4,H4,USDCAD,long,2019-03-25,2019-04-01,1.32964,1.33502,0.005380000000000162,2019-04-03 13:00:00,2019-04-03 17:00:00,1.33083,1.33102,2019-04-08 17:00:00,1.33142,1.3404000000000003,1.3238671212121214,2019-04-23 09:00:00,1.3404000000000003,win,1.188950630905363,1.188950630905363,wickdiffs_W_H4_ALL_20260121_202249.csv,75.5287878787878,1.0
W,ALL,H4,H4,USDCAD,long,2022-10-03,2022-10-10,1.3503,1.37342,0.02312000000000003,2022-10-07 13:00:00,2022-10-07 17:00:00,1.36758,1.36998,2022-10-17 17:00:00,1.37146,1.3965400000000001,1.347988,2022-11-04 13:00:00,1.347988,loss,-1.0,1.0685071574642246,wickdiffs_W_H4_ALL_20260121_202249.csv,113.8000000000002,1.0
W,ALL,H4,H4,USDCAD,short,2017-02-13,2017-02-20,1.30944,1.32099,0.011550000000000171,2017-02-23 14:00:00,2017-02-23 18:00:00,1.31212,1.3122,2017-02-27 10:00:00,1.310845,1.2978899999999998,1.3221450000000001,2017-02-28 10:00:00,1.3221450000000001,loss,-1.0,1.1464601769911655,wickdiffs_W_H4_ALL_20260121_202249.csv,95.92575757575752,1.0
W,ALL,H4,H4,USDCAD,short,2022-10-10,2022-10-17,1.38811,1.3978,0.009689999999999976,2022-10-14 13:00:00,2022-10-14 17:00:00,1.38905,1.38984,2023-10-31 13:00:00,1.38887,1.37842,1.398769,2023-11-02 13:00:00,1.37842,win,1.055662188099828,1.055662188099828,wickdiffs_W_H4_ALL_20260121_202249.csv,73.76060606060605,1.0
W,ALL,H4,H4,USDCAD,short,2025-03-10,2025-03-17,1.43724,1.45215,0.014909999999999979,2025-03-20 09:00:00,2025-03-20 13:00:00,1.43912,1.44018,2025-03-31 13:00:00,1.4376,1.42233,1.453641,2025-04-02 21:00:00,1.42233,win,0.9519356648587944,0.9519356648587944,wickdiffs_W_H4_ALL_20260121_202249.csv,98.54696969696975,1.0
W,ALL,H4,H4,USDCAD,short,2025-07-14,2025-07-21,1.37174,1.37746,0.005719999999999947,2025-07-17 17:00:00,2025-07-17 21:00:00,1.37558,1.37572,2025-07-29 05:00:00,1.37442,1.36602,1.3817080303030302,2025-07-30 13:00:00,1.3817080303030302,loss,-1.0,1.15257479054489,wickdiffs_W_H4_ALL_20260121_202249.csv,72.88030303030303,1.0
W,ALL,H4,H4,USDCHF,long,2015-09-14,2015-09-21,0.95279,0.968565,0.015774999999999983,2015-09-21 05:00:00,2015-09-21 09:00:00,0.96429,0.96578,2015-10-02 09:00:00,0.966625,0.98434,0.9512125,2015-10-14 13:00:00,0.9512125,loss,-1.0,1.149391727493924,wickdiffs_W_H4_ALL_20260121_202249.csv,97.81060606060596,1.0
W,ALL,H4,H4,USDCHF,long,2024-08-19,2024-08-26,0.84002,0.84784,0.00782000000000005,2024-08-29 13:00:00,2024-08-29 17:00:00,0.84596,0.84631,2024-09-04 21:00:00,0.84686,0.8556600000000001,0.8392379999999999,2024-09-06 09:00:00,0.8392379999999999,loss,-1.0,1.1545526108633064,wickdiffs_W_H4_ALL_20260121_202249.csv,60.35151515151517,1.0
W,ALL,H4,H4,USDCHF,short,2016-02-22,2016-02-29,0.99668,1.00377,0.007090000000000041,2016-03-02 10:00:00,2016-03-02 14:00:00,1.00034,1.00091,2016-03-07 06:00:00,0.999555,0.98959,1.009620606060606,2016-03-10 14:00:00,0.98959,win,0.9900049674107738,0.9900049674107738,wickdiffs_W_H4_ALL_20260121_202249.csv,100.6560606060607,1.0
W,ALL,H4,H4,USDCHF,short,2016-07-04,2016-07-11,0.98331,0.989425,0.0061149999999999816,2016-07-15 13:00:00,2016-07-15 17:00:00,0.98417,0.984715,2016-07-18 05:00:00,0.983855,0.977195,0.9912432575757576,2016-07-26 13:00:00,0.9912432575757576,loss,-1.0,0.901430402460906,wickdiffs_W_H4_ALL_20260121_202249.csv,73.88257575757586,1.0
W,ALL,H4,H4,USDCHF,short,2017-09-18,2017-09-25,0.96938,0.977,0.00761999999999996,2017-09-29 01:00:00,2017-09-29 05:00:00,0.9721,0.97214,2017-10-02 05:00:00,0.97099,0.9617600000000001,0.9787510606060607,2017-10-05 13:00:00,0.9787510606060607,loss,-1.0,1.1892704449173168,wickdiffs_W_H4_ALL_20260121_202249.csv,77.61060606060607,1.0
W,ALL,H4,H4,USDCHF,short,2017-10-02,2017-10-09,0.97806,0.98368,0.005619999999999958,2017-10-06 09:00:00,2017-10-06 13:00:00,0.98331,0.98368,2017-10-18 09:00:00,0.982385,0.9724400000000001,0.9900988636363636,2017-10-24 13:00:00,0.9900988636363636,loss,-1.0,1.2892372057393546,wickdiffs_W_H4_ALL_20260121_202249.csv,77.13863636363635,1.0
W,ALL,H4,H4,USDCHF,short,2021-10-25,2021-11-01,0.91591,0.92264,0.006730000000000014,2021-11-05 09:00:00,2021-11-05 13:00:00,0.9172,0.91756,2021-11-10 14:00:00,0.9168,0.90918,0.923313,2021-11-12 10:00:00,0.923313,loss,-1.0,1.1699677567940796,wickdiffs_W_H4_ALL_20260121_202249.csv,53.56363636363633,1.0
W,ALL,H4,H4,USDCHF,short,2024-08-12,2024-08-19,0.86614,0.87486,0.00871999999999995,2024-08-16 13:00:00,2024-08-16 17:00:00,0.86846,0.86968,2024-10-23 05:00:00,0.86662,0.8574200000000001,0.875732,2024-11-06 10:00:00,0.875732,loss,-1.0,1.0096575943810213,wickdiffs_W_H4_ALL_20260121_202249.csv,65.47272727272721,1.0
W,ALL,H4,H4,USDCHF,short,2025-05-26,2025-06-02,0.82235,0.83481,0.012460000000000027,2025-06-06 09:00:00,2025-06-06 13:00:00,0.82418,0.82484,2025-06-10 01:00:00,0.82253,0.80989,0.836056,2025-06-12 21:00:00,0.80989,win,0.9344965252107016,0.9344965252107016,wickdiffs_W_H4_ALL_20260121_202249.csv,90.15909090909084,1.0
W,ALL,H4,H4,USDJPY,long,2015-01-12,2015-01-19,115.855,117.624,1.7689999999999912,2015-01-19 02:00:00,2015-01-19 06:00:00,116.921,117.023,2015-02-01 22:00:00,117.6145,119.39299999999999,115.6781,2015-02-10 10:00:00,119.39299999999999,win,0.9184569303862705,0.9184569303862705,wickdiffs_W_H4_ALL_20260121_202249.csv,129.1992424242424,1.0
W,ALL,H4,H4,USDJPY,long,2016-03-14,2016-03-21,110.6685,111.538,0.8695000000000022,2016-03-17 21:00:00,2016-03-18 01:00:00,110.8205,110.9455,2016-04-04 21:00:00,110.959,112.4075,109.69004545454546,2016-04-06 13:00:00,109.69004545454546,loss,-1.0,1.1414908478704684,wickdiffs_W_H4_ALL_20260121_202249.csv,126.8954545454547,1.0
W,ALL,H4,H4,USDJPY,long,2021-07-12,2021-07-19,109.066,110.084,1.0180000000000007,2021-07-22 09:00:00,2021-07-22 13:00:00,110.015,110.042,2021-07-27 05:00:00,110.074,111.102,108.9642,2021-08-03 13:00:00,108.9642,loss,-1.0,0.9262930257704203,wickdiffs_W_H4_ALL_20260121_202249.csv,56.97575757575751,1.0
W,ALL,H4,H4,USDJPY,long,2022-01-31,2022-02-07,114.156,115.199,1.0429999999999922,2022-02-07 06:00:00,2022-02-07 10:00:00,114.916,114.97,2022-02-17 06:00:00,115.094,116.24199999999999,114.05170000000001,2022-03-10 22:00:00,116.24199999999999,win,1.101410342511767,1.101410342511767,wickdiffs_W_H4_ALL_20260121_202249.csv,66.38939393939388,1.0
W,ALL,H4,H4,USDJPY,long,2022-07-25,2022-08-01,130.396,133.232,2.8360000000000127,2022-08-04 17:00:00,2022-08-04 21:00:00,132.52,132.764,2022-08-10 09:00:00,133.148,136.068,130.11239999999998,2022-08-18 21:00:00,136.068,win,0.9619185663460271,0.9619185663460271,wickdiffs_W_H4_ALL_20260121_202249.csv,141.0015151515152,1.0
W,ALL,H4,H4,USDJPY,long,2023-12-11,2023-12-18,140.954,142.156,1.2019999999999982,2023-12-22 10:00:00,2023-12-22 14:00:00,141.89,141.927,2023-12-27 14:00:00,142.102,143.358,140.8338,2023-12-28 06:00:00,140.8338,loss,-1.0,0.990380066235604,wickdiffs_W_H4_ALL_20260121_202249.csv,118.5606060606057,1.0
W,ALL,H4,H4,USDJPY,short,2018-08-20,2018-08-27,111.244,111.83,0.5859999999999985,2018-08-29 21:00:00,2018-08-30 01:00:00,111.738,111.756,2018-09-05 13:00:00,111.488,110.658,112.13265151515151,2018-09-06 17:00:00,110.658,win,1.2875173337720625,1.2875173337720625,wickdiffs_W_H4_ALL_20260121_202249.csv,64.46515151515145,1.0
W,ALL,H4,H4,USDJPY,short,2022-01-24,2022-01-31,115.238,115.688,0.45000000000000284,2022-01-28 06:00:00,2022-01-28 10:00:00,115.67,115.688,2022-02-08 22:00:00,115.441,114.788,116.10119696969697,2022-02-10 10:00:00,116.10119696969697,loss,-1.0,0.9890987538154454,wickdiffs_W_H4_ALL_20260121_202249.csv,66.01969696969694,1.0
W,ALL,H4,H4,USDJPY,short,2024-05-06,2024-05-13,155.772,156.784,1.0120000000000005,2024-05-17 05:00:00,2024-05-17 09:00:00,155.92,155.98,2024-05-20 01:00:00,155.77,154.76,156.8852,2024-05-23 01:00:00,156.8852,loss,-1.0,0.9056671449067708,wickdiffs_W_H4_ALL_20260121_202249.csv,109.0590909090906,1.0
