mode,wd_variant,wd_entry_ltf,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H4,H4,H4,EURAUD,long,2017-11-27,2017-12-04,1.5491,1.56283,0.01373000000000002,2017-12-08 10:00:00,2017-12-08 14:00:00,1.56022,1.56232,2017-12-12 02:00:00,1.56249,1.57656,1.5477269999999999,2017-12-13 10:00:00,1.5477269999999999,loss,-1.0,0.9530583214793706,wickdiffs_W_H4_ALL_20260121_202249.csv,108.3772727272728,1.0
W,ALL,H1,H1,H4,EURAUD,long,2018-01-01,2018-01-08,1.51556,1.52999,0.014429999999999943,2018-01-12 06:00:00,2018-01-12 07:00:00,1.52782,1.52802,2018-01-17 18:00:00,1.52882,1.54442,1.514117,2018-01-25 14:00:00,1.54442,win,1.061007957559661,1.061007957559661,wickdiffs_W_H1_ALL_20260124_211252.csv,107.5439393939393,1.0
W,ALL,H1,H1,H4,EURAUD,long,2018-02-05,2018-02-12,1.5608,1.56841,0.007610000000000117,2018-02-13 03:00:00,2018-02-13 04:00:00,1.5608,1.561615,2018-02-20 06:00:00,1.564165,1.5760200000000002,1.5530864393939394,2018-02-28 22:00:00,1.5760200000000002,win,1.0700848622441812,1.0700848622441812,wickdiffs_W_H1_ALL_20260124_211252.csv,110.785606060606,1.0
W,ALL,H1,H1,H4,EURAUD,long,2020-08-03,2020-08-10,1.63532,1.64678,0.011459999999999804,2020-08-11 23:00:00,2020-08-12 00:00:00,1.64198,1.64203,2020-08-19 09:00:00,1.64437,1.6582399999999997,1.6308030303030303,2020-08-27 05:00:00,1.6308030303030303,loss,-1.0,1.0223358870697257,wickdiffs_W_H1_ALL_20260124_211252.csv,135.669696969697,1.0
W,ALL,H1,H1,H4,EURAUD,long,2021-03-15,2021-03-22,1.52708,1.53819,0.011109999999999953,2021-03-19 18:00:00,2021-03-19 19:00:00,1.53628,1.53658,2021-03-30 01:00:00,1.53753,1.5493,1.525969,2021-04-01 01:00:00,1.5493,win,1.0180780209324176,1.0180780209324176,wickdiffs_W_H1_ALL_20260124_211252.csv,109.3772727272728,1.0
W,ALL,H1,H1,H4,EURAUD,long,2022-02-28,2022-03-07,1.45636,1.48306,0.026699999999999946,2022-03-08 00:00:00,2022-03-08 01:00:00,1.47915,1.48062,2022-03-22 09:00:00,1.48086,1.50976,1.4536900000000001,2022-03-28 05:00:00,1.4536900000000001,loss,-1.0,1.0636731689363275,wickdiffs_W_H1_ALL_20260124_211252.csv,136.8712121212124,1.0
W,ALL,H1,H1,H4,EURAUD,long,2022-07-25,2022-08-01,1.45113,1.46315,0.01201999999999992,2022-08-04 10:00:00,2022-08-04 11:00:00,1.45626,1.45786,2022-08-08 13:00:00,1.45943,1.4751699999999999,1.4444624242424242,2022-08-12 05:00:00,1.4444624242424242,loss,-1.0,1.0516065029457524,wickdiffs_W_H1_ALL_20260124_211252.csv,149.6757575757576,1.0
W,ALL,H4,H4,H4,EURAUD,long,2022-10-31,2022-11-07,1.52728,1.53896,0.011680000000000135,2022-11-04 09:00:00,2022-11-04 13:00:00,1.52728,1.52914,2022-11-15 14:00:00,1.53145,1.5506400000000002,1.5158378787878788,2022-11-17 10:00:00,1.5506400000000002,win,1.2291731366459797,1.2291731366459797,wickdiffs_W_H4_ALL_20260121_202249.csv,156.1212121212121,1.0
W,ALL,H4,H4,H4,EURAUD,long,2024-01-22,2024-01-29,1.63506,1.65067,0.015610000000000124,2024-02-02 06:00:00,2024-02-02 10:00:00,1.64644,1.64832,2024-02-06 14:00:00,1.64849,1.6662800000000002,1.633499,2024-02-28 10:00:00,1.6662800000000002,win,1.1867120272163447,1.1867120272163447,wickdiffs_W_H4_ALL_20260121_202249.csv,114.7833333333335,1.0
W,ALL,H4,H4,H4,EURAUD,long,2024-11-04,2024-11-11,1.61631,1.62676,0.01045000000000007,2024-11-13 02:00:00,2024-11-13 06:00:00,1.62394,1.62435,2024-11-19 06:00:00,1.62564,1.63721,1.615265,2024-11-21 06:00:00,1.615265,loss,-1.0,1.1151807228915716,wickdiffs_W_H4_ALL_20260121_202249.csv,102.4333333333334,1.0
W,ALL,H4,H4,H4,EURAUD,long,2024-12-30,2025-01-06,1.64906,1.65877,0.009710000000000107,2025-01-06 10:00:00,2025-01-06 14:00:00,1.65417,1.65424,2025-01-14 06:00:00,1.65742,1.6684800000000002,1.6466303030303029,2025-01-27 10:00:00,1.6684800000000002,win,1.0250519575352737,1.0250519575352737,wickdiffs_W_H4_ALL_20260121_202249.csv,107.8969696969697,1.0
W,ALL,H4,H4,H4,EURAUD,long,2025-02-03,2025-02-10,1.63934,1.6488,0.009460000000000024,2025-02-11 22:00:00,2025-02-12 02:00:00,1.64314,1.64408,2025-02-18 02:00:00,1.6448,1.65826,1.6343492424242425,2025-02-25 14:00:00,1.65826,win,1.2879449075752105,1.2879449075752105,wickdiffs_W_H4_ALL_20260121_202249.csv,104.5075757575758,1.0
W,ALL,H1,H1,H4,EURAUD,short,2016-02-08,2016-02-15,1.584,1.625205,0.041204999999999936,2016-02-12 14:00:00,2016-02-12 15:00:00,1.593865,1.59618,2018-03-06 22:00:00,1.59061,1.5427950000000001,1.6293255,2018-05-25 09:00:00,1.5427950000000001,win,1.2350350634758704,1.2350350634758704,wickdiffs_W_H1_ALL_20260124_211252.csv,109.2962121212121,1.0
W,ALL,H4,H4,H4,EURAUD,short,2018-04-16,2018-04-23,1.60201,1.6141,0.012090000000000156,2018-04-27 01:00:00,2018-04-27 05:00:00,1.60514,1.60537,2018-04-30 05:00:00,1.60406,1.5899199999999998,1.6153147727272728,2018-05-03 09:00:00,1.5899199999999998,win,1.256355889420672,1.256355889420672,wickdiffs_W_H4_ALL_20260121_202249.csv,112.5477272727274,1.0
W,ALL,H4,H4,H4,EURAUD,short,2018-07-16,2018-07-23,1.58009,1.58907,0.008979999999999988,2018-07-26 09:00:00,2018-07-26 13:00:00,1.58045,1.58078,2018-07-30 09:00:00,1.5804,1.57111,1.5905001515151516,2018-08-03 09:00:00,1.57111,win,0.9197881819954702,0.9197881819954702,wickdiffs_W_H4_ALL_20260121_202249.csv,101.0015151515153,1.0
W,ALL,H4,H4,H4,EURAUD,short,2018-09-03,2018-09-10,1.62594,1.63542,0.009480000000000155,2018-09-14 09:00:00,2018-09-14 13:00:00,1.62758,1.6278,2018-09-17 13:00:00,1.62644,1.6164599999999998,1.636368,2018-09-18 17:00:00,1.6164599999999998,win,1.0052377115230042,1.0052377115230042,wickdiffs_W_H4_ALL_20260121_202249.csv,96.03181818181838,1.0
W,ALL,H1,H1,H4,EURAUD,short,2018-12-03,2018-12-10,1.57914,1.58857,0.00943000000000005,2018-12-10 15:00:00,2018-12-10 16:00:00,1.58374,1.58495,2018-12-18 10:00:00,1.58243,1.56971,1.5931078787878787,2018-12-19 14:00:00,1.5931078787878787,loss,-1.0,1.1912478360813987,wickdiffs_W_H1_ALL_20260124_211252.csv,106.7787878787878,1.0
W,ALL,H4,H4,H4,EURAUD,short,2020-09-07,2020-09-14,1.62639,1.63545,0.009060000000000068,2020-09-08 17:00:00,2020-09-08 21:00:00,1.63378,1.63545,2020-09-22 01:00:00,1.62994,1.61733,1.6404918181818182,2020-09-23 01:00:00,1.6404918181818182,loss,-1.0,1.1950547083656424,wickdiffs_W_H4_ALL_20260121_202249.csv,105.5181818181818,1.0
W,ALL,H4,H4,H4,EURAUD,short,2020-12-14,2020-12-21,1.60779,1.62572,0.01793,2020-12-23 22:00:00,2020-12-24 02:00:00,1.6103,1.61034,2020-12-28 10:00:00,1.60949,1.58986,1.627513,2020-12-31 10:00:00,1.58986,win,1.0891638461965347,1.0891638461965347,wickdiffs_W_H4_ALL_20260121_202249.csv,118.6666666666668,1.0
W,ALL,H4,H4,H4,EURAUD,short,2022-04-25,2022-05-02,1.4932,1.50559,0.012389999999999901,2022-04-25 09:00:00,2022-04-25 13:00:00,1.50178,1.50286,2022-05-09 05:00:00,1.50082,1.4808100000000002,1.516553484848485,2022-05-09 17:00:00,1.516553484848485,loss,-1.0,1.271809786115301,wickdiffs_W_H4_ALL_20260121_202249.csv,157.3348484848486,1.0
W,ALL,H4,H4,H4,EURAUD,short,2022-05-09,2022-05-16,1.4998,1.52797,0.02817000000000003,2022-05-20 13:00:00,2022-05-20 17:00:00,1.50444,1.50505,2022-05-23 17:00:00,1.50382,1.47163,1.5307870000000001,2022-06-22 21:00:00,1.5307870000000001,loss,-1.0,1.1936811658693856,wickdiffs_W_H4_ALL_20260121_202249.csv,164.5469696969698,1.0
W,ALL,H1,H1,H4,EURAUD,short,2022-10-24,2022-10-31,1.55394,1.57068,0.016739999999999977,2022-10-25 09:00:00,2022-10-25 10:00:00,1.56508,1.56592,2022-11-10 06:00:00,1.55542,1.5372000000000001,1.572354,2022-11-11 02:00:00,1.5372000000000001,win,1.075941892051488,1.075941892051488,wickdiffs_W_H1_ALL_20260124_211252.csv,155.0530303030303,1.0
W,ALL,H4,H4,H4,EURAUD,short,2024-10-07,2024-10-14,1.62202,1.63538,0.013360000000000039,2024-10-17 05:00:00,2024-10-17 09:00:00,1.6249,1.62659,2024-10-21 13:00:00,1.62442,1.60866,1.636716,2024-10-28 01:00:00,1.636716,loss,-1.0,1.2817176317501535,wickdiffs_W_H4_ALL_20260121_202249.csv,112.4712121212123,1.0
W,ALL,H4,H4,H4,EURAUD,short,2025-05-05,2025-05-12,1.74577,1.76308,0.017309999999999937,2025-05-15 21:00:00,2025-05-16 01:00:00,1.75144,1.752,2025-05-19 05:00:00,1.74974,1.72846,1.7681778787878788,2025-05-30 01:00:00,1.7681778787878788,loss,-1.0,1.1541457802613184,wickdiffs_W_H4_ALL_20260121_202249.csv,184.3787878787878,1.0
W,ALL,H1,H1,H4,EURCAD,long,2017-11-27,2017-12-04,1.49229,1.50928,0.01699000000000006,2017-12-08 12:00:00,2017-12-08 13:00:00,1.50489,1.5056,2017-12-14 18:00:00,1.50708,1.52627,1.4905909999999998,2017-12-19 14:00:00,1.52627,win,1.1638061738128334,1.1638061738128334,wickdiffs_W_H1_ALL_20260124_211252.csv,104.3803030303029,1.0
W,ALL,H1,H1,H4,EURCAD,long,2017-12-18,2017-12-25,1.49949,1.50946,0.009970000000000034,2017-12-29 13:00:00,2017-12-29 14:00:00,1.50325,1.50336,2018-01-03 10:00:00,1.507035,1.51943,1.4966852272727271,2018-01-05 10:00:00,1.4966852272727271,loss,-1.0,1.1976108390610394,wickdiffs_W_H1_ALL_20260124_211252.csv,103.4977272727273,1.0
W,ALL,H1,H1,H4,EURCAD,long,2020-04-13,2020-04-20,1.51152,1.52285,0.011330000000000062,2020-04-24 10:00:00,2020-04-24 11:00:00,1.51357,1.51408,2020-04-28 13:00:00,1.51586,1.53418,1.4993424242424243,2020-05-01 05:00:00,1.53418,win,1.1091215968298294,1.1091215968298294,wickdiffs_W_H1_ALL_20260124_211252.csv,165.1757575757577,1.0
W,ALL,H4,H4,H4,EURCAD,long,2020-11-16,2020-11-23,1.54496,1.55242,0.0074599999999998,2020-11-27 06:00:00,2020-11-27 10:00:00,1.54817,1.54854,2020-11-30 14:00:00,1.55134,1.5598799999999997,1.542306818181818,2020-12-01 14:00:00,1.5598799999999997,win,0.9454033110249834,0.9454033110249834,wickdiffs_W_H4_ALL_20260121_202249.csv,90.33181818181816,1.0
W,ALL,H4,H4,H4,EURCAD,long,2021-02-01,2021-02-08,1.53134,1.53641,0.00507000000000013,2021-02-05 06:00:00,2021-02-05 10:00:00,1.53134,1.53184,2021-02-16 02:00:00,1.53296,1.5414800000000002,1.5240971212121213,2021-02-24 14:00:00,1.5240971212121213,loss,-1.0,0.9613129327293014,wickdiffs_W_H4_ALL_20260121_202249.csv,88.62878787878797,1.0
W,ALL,H4,H4,H4,EURCAD,long,2021-12-06,2021-12-13,1.42106,1.44035,0.01929000000000003,2021-12-13 06:00:00,2021-12-13 10:00:00,1.43537,1.43643,2021-12-31 14:00:00,1.44022,1.45964,1.419131,2022-01-18 18:00:00,1.419131,loss,-1.0,0.9208592157048636,wickdiffs_W_H4_ALL_20260121_202249.csv,97.60757575757565,1.0
W,ALL,H1,H1,H4,EURCAD,long,2022-04-11,2022-04-18,1.35198,1.36426,0.012280000000000069,2022-04-22 07:00:00,2022-04-22 08:00:00,1.36287,1.36402,2022-04-25 17:00:00,1.36428,1.37654,1.350752,2022-04-28 01:00:00,1.350752,loss,-1.0,0.90626848018925,wickdiffs_W_H1_ALL_20260124_211252.csv,117.5257575757574,1.0
W,ALL,H1,H1,H4,EURCAD,long,2022-07-11,2022-07-18,1.29715,1.31396,0.01680999999999999,2022-07-22 14:00:00,2022-07-22 15:00:00,1.31252,1.31257,2022-07-25 13:00:00,1.31402,1.33077,1.295469,2022-08-22 13:00:00,1.295469,loss,-1.0,0.9029162848364001,wickdiffs_W_H1_ALL_20260124_211252.csv,113.9848484848483,1.0
W,ALL,H4,H4,H4,EURCAD,long,2023-03-27,2023-04-03,1.458,1.46548,0.007479999999999931,2023-04-04 01:00:00,2023-04-04 05:00:00,1.46226,1.46245,2023-04-17 13:00:00,1.46266,1.4729599999999998,1.4527080303030304,2023-04-19 13:00:00,1.4729599999999998,win,1.034970997061621,1.034970997061621,wickdiffs_W_H4_ALL_20260121_202249.csv,99.51969696969684,1.0
W,ALL,H1,H1,H4,EURCAD,long,2023-05-15,2023-05-22,1.45126,1.45858,0.007319999999999993,2023-05-18 14:00:00,2023-05-18 15:00:00,1.45126,1.45195,2023-05-30 05:00:00,1.45418,1.4659,1.4442765151515151,2023-06-02 05:00:00,1.4442765151515151,loss,-1.0,1.1834218135642458,wickdiffs_W_H1_ALL_20260124_211252.csv,99.03484848484835,1.0
W,ALL,H1,H1,H4,EURCAD,long,2023-09-18,2023-09-25,1.41578,1.43536,0.01957999999999993,2023-09-29 16:00:00,2023-09-29 17:00:00,1.43181,1.43267,2023-10-02 17:00:00,1.43298,1.45494,1.4138220000000001,2023-10-23 05:00:00,1.45494,win,1.146257438145956,1.146257438145956,wickdiffs_W_H1_ALL_20260124_211252.csv,93.28181818181817,1.0
W,ALL,H1,H1,H4,EURCAD,long,2024-10-14,2024-10-21,1.48867,1.49906,0.010390000000000121,2024-10-25 06:00:00,2024-10-25 07:00:00,1.49793,1.49804,2024-10-29 09:00:00,1.49826,1.5094500000000002,1.487631,2024-10-30 09:00:00,1.5094500000000002,win,1.0527801298334984,1.0527801298334984,wickdiffs_W_H1_ALL_20260124_211252.csv,73.91212121212114,1.0
W,ALL,H1,H1,H4,EURCAD,short,2015-07-06,2015-07-13,1.41216,1.425685,0.01352500000000001,2015-07-15 15:00:00,2015-07-15 16:00:00,1.41868,1.419245,2015-07-21 17:00:00,1.41619,1.398635,1.4316331818181818,2015-07-23 13:00:00,1.4316331818181818,loss,-1.0,1.1367476085356878,wickdiffs_W_H1_ALL_20260124_211252.csv,154.4318181818181,1.0
W,ALL,H4,H4,H4,EURCAD,short,2015-12-21,2015-12-28,1.518625,1.532185,0.013560000000000016,2015-12-30 10:00:00,2015-12-30 14:00:00,1.52098,1.521795,2016-01-04 06:00:00,1.51977,1.5050649999999999,1.5355400000000001,2016-01-04 14:00:00,1.5050649999999999,win,0.9324667089410393,0.9324667089410393,wickdiffs_W_H4_ALL_20260121_202249.csv,157.7,1.0
W,ALL,H1,H1,H4,EURCAD,short,2016-02-08,2016-02-15,1.5589,1.591475,0.03257500000000002,2016-02-12 20:00:00,2016-02-12 21:00:00,1.560505,1.56051,2018-02-15 10:00:00,1.559815,1.526325,1.5947324999999999,2018-03-05 10:00:00,1.5947324999999999,loss,-1.0,0.9591179208133481,wickdiffs_W_H1_ALL_20260124_211252.csv,114.2962121212121,1.0
W,ALL,H1,H1,H4,EURCAD,short,2016-03-07,2016-03-14,1.4732,1.50166,0.02845999999999993,2016-03-17 13:00:00,2016-03-17 14:00:00,1.47589,1.477395,2016-03-23 13:00:00,1.47435,1.4447400000000001,1.504506,2016-04-13 13:00:00,1.4447400000000001,win,0.9818941504178293,0.9818941504178293,wickdiffs_W_H1_ALL_20260124_211252.csv,217.046212121212,1.0
W,ALL,H4,H4,H4,EURCAD,short,2016-08-01,2016-08-08,1.4603,1.47336,0.013060000000000072,2016-08-10 21:00:00,2016-08-11 01:00:00,1.46101,1.461275,2016-08-22 09:00:00,1.46055,1.4472399999999999,1.474666,2016-09-05 05:00:00,1.4472399999999999,win,0.942901671861727,0.942901671861727,wickdiffs_W_H4_ALL_20260121_202249.csv,119.4166666666667,1.0
W,ALL,H4,H4,H4,EURCAD,short,2016-08-15,2016-08-22,1.45739,1.4673,0.009910000000000085,2016-08-25 09:00:00,2016-08-25 13:00:00,1.460315,1.460885,2016-08-30 21:00:00,1.460295,1.4474799999999999,1.4719383333333331,2016-09-05 01:00:00,1.4474799999999999,win,1.100629831090755,1.100629831090755,wickdiffs_W_H4_ALL_20260121_202249.csv,116.4333333333333,1.0
W,ALL,H1,H1,H4,EURCAD,short,2017-04-03,2017-04-10,1.419635,1.43567,0.01603500000000002,2017-04-10 05:00:00,2017-04-10 06:00:00,1.42137,1.42138,2017-04-18 05:00:00,1.42094,1.4036,1.4372735,2017-04-18 17:00:00,1.4372735,loss,-1.0,1.0616218201855163,wickdiffs_W_H1_ALL_20260124_211252.csv,100.1977272727274,1.0
W,ALL,H1,H1,H4,EURCAD,short,2017-10-16,2017-10-23,1.48753,1.51458,0.02705000000000002,2017-10-27 16:00:00,2017-10-27 17:00:00,1.4921,1.49228,2017-10-30 05:00:00,1.49131,1.46048,1.517285,2017-11-24 18:00:00,1.517285,loss,-1.0,1.1869104908565857,wickdiffs_W_H1_ALL_20260124_211252.csv,116.2333333333331,1.0
W,ALL,H1,H1,H4,EURCAD,short,2018-02-12,2018-02-19,1.55816,1.56879,0.010629999999999917,2018-02-23 14:00:00,2018-02-23 15:00:00,1.56134,1.56291,2018-02-26 10:00:00,1.55984,1.54753,1.5710150757575756,2018-03-01 14:00:00,1.5710150757575756,loss,-1.0,1.1015585278385855,wickdiffs_W_H1_ALL_20260124_211252.csv,111.7507575757576,1.0
W,ALL,H1,H1,H4,EURCAD,short,2018-07-02,2018-07-09,1.53747,1.54444,0.006970000000000143,2018-07-12 09:00:00,2018-07-12 10:00:00,1.54154,1.54158,2018-07-16 09:00:00,1.54058,1.5304999999999997,1.5513628787878788,2018-07-25 13:00:00,1.5304999999999997,win,0.9348152936052117,0.9348152936052117,wickdiffs_W_H1_ALL_20260124_211252.csv,107.8287878787878,1.0
W,ALL,H1,H1,H4,EURCAD,short,2018-08-20,2018-08-27,1.51379,1.52139,0.007600000000000051,2018-09-02 21:00:00,2018-09-02 22:00:00,1.51569,1.51664,2018-09-03 01:00:00,1.5152,1.50619,1.5251366666666668,2018-09-04 13:00:00,1.5251366666666668,loss,-1.0,0.9067427037906933,wickdiffs_W_H1_ALL_20260124_211252.csv,99.36666666666662,1.0
W,ALL,H4,H4,H4,EURCAD,short,2018-09-03,2018-09-10,1.52065,1.53712,0.016469999999999985,2018-09-14 05:00:00,2018-09-14 09:00:00,1.52226,1.52265,2018-09-17 13:00:00,1.52179,1.50418,1.538767,2018-09-28 09:00:00,1.50418,win,1.0372857395299453,1.0372857395299453,wickdiffs_W_H4_ALL_20260121_202249.csv,96.61363636363632,1.0
W,ALL,H4,H4,H4,EURCAD,short,2019-08-05,2019-08-12,1.48077,1.49952,0.018750000000000044,2019-08-15 09:00:00,2019-08-15 13:00:00,1.48572,1.48722,2019-08-25 21:00:00,1.48278,1.4620199999999999,1.501395,2019-08-30 13:00:00,1.4620199999999999,win,1.1152296535052408,1.1152296535052408,wickdiffs_W_H4_ALL_20260121_202249.csv,78.25303030303014,1.0
W,ALL,H1,H1,H4,EURCAD,short,2019-12-02,2019-12-09,1.46589,1.47594,0.010050000000000114,2019-12-13 19:00:00,2019-12-13 20:00:00,1.46698,1.46706,2019-12-16 18:00:00,1.46643,1.4558399999999998,1.476945,2019-12-22 22:00:00,1.4558399999999998,win,1.0071326676176935,1.0071326676176935,wickdiffs_W_H1_ALL_20260124_211252.csv,72.93636363636368,1.0
W,ALL,H1,H1,H4,EURCAD,short,2020-01-06,2020-01-13,1.45148,1.45818,0.006699999999999928,2020-01-17 08:00:00,2020-01-17 09:00:00,1.45214,1.45242,2020-01-21 10:00:00,1.45196,1.4447800000000002,1.45885,2020-01-22 22:00:00,1.45885,loss,-1.0,1.042089985486165,wickdiffs_W_H1_ALL_20260124_211252.csv,64.05454545454559,1.0
W,ALL,H1,H1,H4,EURCAD,short,2020-03-23,2020-03-30,1.55812,1.57942,0.021300000000000097,2020-04-01 11:00:00,2020-04-01 12:00:00,1.56024,1.56179,2020-07-24 05:00:00,1.55824,1.5368199999999999,1.58155,2020-07-30 13:00:00,1.58155,loss,-1.0,0.9189189189189305,wickdiffs_W_H1_ALL_20260124_211252.csv,118.2893939393939,1.0
W,ALL,H1,H1,H4,EURCAD,short,2021-09-06,2021-09-13,1.49924,1.50634,0.007100000000000106,2021-09-15 11:00:00,2021-09-15 12:00:00,1.50098,1.5014,2021-09-20 05:00:00,1.50038,1.4921399999999998,1.5093830303030304,2021-09-20 09:00:00,1.5093830303030304,loss,-1.0,0.9152473914507173,wickdiffs_W_H1_ALL_20260124_211252.csv,90.03030303030303,1.0
W,ALL,H4,H4,H4,EURCAD,short,2022-08-01,2022-08-08,1.31724,1.32738,0.010140000000000038,2022-08-11 17:00:00,2022-08-11 21:00:00,1.31821,1.31852,2022-08-15 09:00:00,1.31806,1.3071,1.3290996969696969,2022-08-16 09:00:00,1.3071,win,0.9927808734319753,0.9927808734319753,wickdiffs_W_H4_ALL_20260121_202249.csv,110.3969696969696,1.0
W,ALL,H1,H1,H4,EURCAD,short,2022-10-10,2022-10-17,1.35005,1.35887,0.00882000000000005,2022-10-18 18:00:00,2022-10-18 19:00:00,1.35748,1.35759,2022-10-24 13:00:00,1.35392,1.34123,1.3653392424242425,2022-10-26 13:00:00,1.3653392424242425,loss,-1.0,1.1112821261294803,wickdiffs_W_H1_ALL_20260124_211252.csv,114.1924242424243,1.0
W,ALL,H1,H1,H4,EURCAD,short,2023-10-23,2023-10-30,1.46588,1.47474,0.008859999999999868,2023-11-03 14:00:00,2023-11-03 15:00:00,1.46882,1.4692,2023-11-06 14:00:00,1.46788,1.4570200000000002,1.4767037878787879,2023-11-08 14:00:00,1.4767037878787879,loss,-1.0,1.2307639473186984,wickdiffs_W_H1_ALL_20260124_211252.csv,88.2378787878789,1.0
W,ALL,H1,H1,H4,EURCAD,short,2024-07-29,2024-08-05,1.51461,1.52281,0.008199999999999985,2024-08-05 16:00:00,2024-08-05 17:00:00,1.51734,1.51755,2024-08-21 17:00:00,1.5157,1.50641,1.52363,2024-08-26 09:00:00,1.50641,win,1.1715006305170277,1.1715006305170277,wickdiffs_W_H1_ALL_20260124_211252.csv,64.08181818181802,1.0
W,ALL,H1,H1,H4,EURCHF,long,2015-05-04,2015-05-11,1.030525,1.04313,0.012604999999999977,2015-05-15 06:00:00,2015-05-15 07:00:00,1.04013,1.0402,2015-05-20 05:00:00,1.041795,1.0557349999999999,1.0292645,2015-05-29 13:00:00,1.0292645,loss,-1.0,1.1124855352938703,wickdiffs_W_H1_ALL_20260124_211252.csv,82.25909090909083,1.0
W,ALL,H1,H1,H4,EURCHF,long,2015-09-14,2015-09-21,1.082315,1.094325,0.012010000000000076,2015-09-25 14:00:00,2015-09-25 15:00:00,1.090825,1.09116,2015-09-28 13:00:00,1.0934,1.106335,1.081114,2015-10-15 17:00:00,1.081114,loss,-1.0,1.052824352922035,wickdiffs_W_H1_ALL_20260124_211252.csv,79.34924242424259,1.0
W,ALL,H4,H4,H4,EURCHF,long,2016-03-21,2016-03-28,1.08744,1.09147,0.004029999999999978,2016-03-24 09:00:00,2016-03-24 13:00:00,1.0875,1.087875,2016-04-05 13:00:00,1.088635,1.0955,1.0828550757575757,2016-04-20 13:00:00,1.0955,win,1.1877318303951558,1.1877318303951558,wickdiffs_W_H4_ALL_20260121_202249.csv,57.79924242424258,1.0
W,ALL,H1,H1,H4,EURCHF,long,2016-08-29,2016-09-05,1.088815,1.09362,0.004804999999999948,2016-09-08 14:00:00,2016-09-08 15:00:00,1.092085,1.09267,2016-09-12 13:00:00,1.092965,1.098425,1.0872381818181818,2016-09-14 05:00:00,1.098425,win,0.9534090007143436,0.9534090007143436,wickdiffs_W_H1_ALL_20260124_211252.csv,57.26818181818196,1.0
W,ALL,H4,H4,H4,EURCHF,long,2016-12-12,2016-12-19,1.067925,1.07297,0.005044999999999966,2016-12-22 14:00:00,2016-12-22 18:00:00,1.070105,1.070165,2016-12-29 14:00:00,1.072445,1.078015,1.0674205,2017-01-26 14:00:00,1.0674205,loss,-1.0,1.108568016718055,wickdiffs_W_H4_ALL_20260121_202249.csv,48.83863636363636,1.0
W,ALL,H4,H4,H4,EURCHF,long,2018-05-28,2018-06-04,1.13684,1.1518,0.014959999999999862,2018-05-31 13:00:00,2018-05-31 17:00:00,1.14638,1.14898,2018-06-19 09:00:00,1.1499,1.1667599999999998,1.1353440000000001,2018-07-12 13:00:00,1.1667599999999998,win,1.158285243198689,1.158285243198689,wickdiffs_W_H4_ALL_20260121_202249.csv,60.6136363636363,1.0
W,ALL,H1,H1,H4,EURCHF,long,2018-11-05,2018-11-12,1.13346,1.13965,0.00619000000000014,2018-11-15 17:00:00,2018-11-15 18:00:00,1.13798,1.13852,2018-11-19 10:00:00,1.13865,1.1458400000000002,1.1327657575757575,2018-11-20 10:00:00,1.1327657575757575,loss,-1.0,1.2219075084973117,wickdiffs_W_H1_ALL_20260124_211252.csv,58.84242424242432,1.0
W,ALL,H4,H4,H4,EURCHF,long,2020-09-07,2020-09-14,1.07275,1.0767,0.003949999999999898,2020-09-17 09:00:00,2020-09-17 13:00:00,1.07366,1.07409,2020-09-21 13:00:00,1.0756,1.0806499999999999,1.0708354545454544,2020-09-24 13:00:00,1.0806499999999999,win,1.059912230490363,1.059912230490363,wickdiffs_W_H4_ALL_20260121_202249.csv,47.6454545454546,1.0
W,ALL,H1,H1,H4,EURCHF,long,2020-10-12,2020-10-19,1.06886,1.07196,0.0031000000000001027,2020-10-23 06:00:00,2020-10-23 07:00:00,1.0703,1.07064,2020-10-28 01:00:00,1.07082,1.0750600000000001,1.0665780303030303,2020-11-04 02:00:00,1.0665780303030303,loss,-1.0,0.9995356645354926,wickdiffs_W_H1_ALL_20260124_211252.csv,42.4196969696969,1.0
W,ALL,H1,H1,H4,EURCHF,long,2021-07-05,2021-07-12,1.08046,1.08549,0.00503000000000009,2021-07-16 05:00:00,2021-07-16 06:00:00,1.08424,1.08441,2021-07-19 05:00:00,1.08468,1.0905200000000002,1.079957,2021-07-27 05:00:00,1.079957,loss,-1.0,1.2365022231632494,wickdiffs_W_H1_ALL_20260124_211252.csv,36.05303030303055,1.0
W,ALL,H1,H1,H4,EURCHF,long,2023-01-16,2023-01-23,0.98755,0.99893,0.011379999999999946,2023-01-20 12:00:00,2023-01-20 13:00:00,0.99544,0.99592,2023-01-31 14:00:00,0.99692,1.01031,0.9864120000000001,2023-02-08 18:00:00,0.9864120000000001,loss,-1.0,1.2742672249714562,wickdiffs_W_H1_ALL_20260124_211252.csv,62.4439393939393,1.0
