mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,D1,H4,CADJPY,long,2024-12-26,2024-12-31,108.539,109.298,0.7590000000000003,2024-12-30,2024-12-31,108.539,108.679,2025-01-02 06:00:00,108.788,110.057,107.71006060606061,2025-01-06 22:00:00,110.057,win,1.1772461486562515,wickdiffs_3D_D1_ALL_20260123_102131.csv,107.7939393939394,1.0
3D,ALL,D1,H4,CADJPY,short,2018-03-16,2018-03-21,81.5035,82.406,0.9025000000000034,2018-03-21,2018-03-22,82.381,82.406,2018-03-27 05:00:00,82.104,80.601,83.11272483221477,2018-04-03 13:00:00,83.11272483221477,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,84.61818181818171,1.0
3D,ALL,D1,H4,CHFJPY,long,2015-03-26,2015-03-31,123.063,124.1535,1.0904999999999916,2015-03-31,2015-04-01,123.063,123.199,2015-04-09 13:00:00,123.2915,125.24399999999999,121.2530606060606,2015-04-21 13:00:00,125.24399999999999,win,0.9578405940373218,wickdiffs_3D_D1_ALL_20260123_102131.csv,203.8439393939393,1.0
3D,ALL,D1,H4,CHFJPY,long,2022-04-21,2022-04-26,131.946,133.539,1.5929999999999893,2022-04-26,2022-04-27,131.946,132.17,2022-05-04 17:00:00,132.779,135.13199999999998,131.19980536912752,2022-05-09 13:00:00,131.19980536912752,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,98.91818181818186,1.0
3D,ALL,D1,H4,CHFJPY,long,2022-06-23,2022-06-28,139.86,141.664,1.8039999999999736,2022-06-23,2022-06-24,139.86,139.873,2022-07-05 21:00:00,140.12,143.46799999999996,137.87302013422823,2022-08-01 21:00:00,137.87302013422823,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,136.0878787878788,1.0
3D,ALL,D1,H4,CHFJPY,short,2017-10-10,2017-10-13,115.108,115.666,0.5579999999999927,2017-10-11,2017-10-12,115.645,115.666,2017-10-22 21:00:00,115.5825,114.55000000000001,116.34190909090908,2017-10-26 09:00:00,114.55000000000001,win,1.359609744418484,wickdiffs_3D_D1_ALL_20260123_102131.csv,75.94090909090926,1.0
3D,ALL,D1,H4,CHFJPY,short,2017-12-15,2017-12-20,114.6135,115.186,0.5725000000000051,2017-12-20,2017-12-21,115.162,115.186,2017-12-28 10:00:00,115.1615,114.041,115.9135134228188,2018-01-05 02:00:00,115.9135134228188,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,61.46818181818205,1.0
3D,ALL,D1,H4,CHFJPY,short,2018-01-12,2018-01-17,115.126,116.01,0.8840000000000003,2018-01-18,2018-01-19,115.954,116.01,2018-01-25 10:00:00,115.918,114.242,117.04283221476511,2018-01-31 14:00:00,117.04283221476511,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,66.98030303030326,1.0
3D,ALL,D1,H4,CHFJPY,short,2021-01-19,2021-01-22,116.916,117.338,0.42199999999999704,2021-01-22,2021-01-25,117.31,117.338,2021-01-28 02:00:00,117.29,116.494,117.90706060606061,2021-01-29 06:00:00,117.90706060606061,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,61.70606060606056,1.0
3D,ALL,D1,H4,CHFJPY,short,2021-05-04,2021-05-07,120.216,121.084,0.8680000000000092,2021-05-10,2021-05-11,120.964,121.084,2021-05-13 13:00:00,120.812,119.34799999999998,121.79455033557048,2021-05-25 09:00:00,121.79455033557048,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,67.830303030303,1.0
