mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H1,H4,EURNZD,short,2022-06-27,2022-07-04,1.68003,1.6968,0.016770000000000174,2022-07-05 06:00:00,2022-07-05 07:00:00,1.68087,1.68322,2022-09-19 09:00:00,1.6804,1.6632599999999997,1.698477,2022-09-26 13:00:00,1.698477,loss,-1.0,0.948166178016266,wickdiffs_W_H1_ALL_20260124_211252.csv,148.1378787878787,1.0
W,ALL,H1,H4,EURUSD,long,2015-11-02,2015-11-09,1.067445,1.074035,0.006590000000000096,2015-11-10 16:00:00,2015-11-10 17:00:00,1.06815,1.06847,2015-11-16 18:00:00,1.06863,1.0806250000000002,1.0571706818181819,2015-11-25 14:00:00,1.0571706818181819,loss,-1.0,1.04674639535116,wickdiffs_W_H1_ALL_20260124_211252.csv,114.5931818181819,1.0
W,ALL,H1,H4,EURUSD,long,2017-06-05,2017-06-12,1.11322,1.11959,0.006369999999999987,2017-06-16 16:00:00,2017-06-16 17:00:00,1.11862,1.11876,2017-06-19 05:00:00,1.119525,1.12596,1.1123887121212122,2017-06-20 13:00:00,1.1123887121212122,loss,-1.0,0.9017293177209904,wickdiffs_W_H1_ALL_20260124_211252.csv,71.3628787878788,1.0
W,ALL,H1,H4,EURUSD,long,2021-10-25,2021-11-01,1.15133,1.15619,0.0048600000000000865,2021-11-05 18:00:00,2021-11-05 19:00:00,1.15482,1.15495,2021-11-10 10:00:00,1.15532,1.1610500000000001,1.1501624242424242,2021-11-10 18:00:00,1.1501624242424242,loss,-1.0,1.1109870740305967,wickdiffs_W_H1_ALL_20260124_211252.csv,51.57575757575762,1.0
W,ALL,H1,H4,EURUSD,long,2021-11-15,2021-11-22,1.11861,1.12819,0.009579999999999922,2021-11-26 11:00:00,2021-11-26 12:00:00,1.12742,1.12764,2021-11-29 02:00:00,1.12782,1.13777,1.117652,2021-11-30 14:00:00,1.13777,win,0.9785601888276896,0.9785601888276896,wickdiffs_W_H1_ALL_20260124_211252.csv,57.0015151515151,1.0
W,ALL,H1,H4,EURUSD,long,2022-09-19,2022-09-26,0.9536,0.96914,0.015539999999999998,2022-09-29 07:00:00,2022-09-29 08:00:00,0.96358,0.96419,2022-10-13 09:00:00,0.96682,0.98468,0.952046,2022-10-17 13:00:00,0.98468,win,1.2088804656829504,1.2088804656829504,wickdiffs_W_H1_ALL_20260124_211252.csv,112.980303030303,1.0
W,ALL,H1,H4,EURUSD,long,2023-02-06,2023-02-13,1.06128,1.06774,0.00645999999999991,2023-02-17 12:00:00,2023-02-17 13:00:00,1.06128,1.062,2023-02-22 14:00:00,1.06282,1.0741999999999998,1.0537718181818183,2023-02-24 14:00:00,1.0537718181818183,loss,-1.0,1.257711242841327,wickdiffs_W_H1_ALL_20260124_211252.csv,90.48181818181796,1.0
W,ALL,H1,H4,EURUSD,long,2023-04-17,2023-04-24,1.09092,1.09893,0.008010000000000073,2023-04-21 13:00:00,2023-04-21 14:00:00,1.09424,1.09534,2023-05-02 09:00:00,1.09553,1.10694,1.086745909090909,2023-05-03 17:00:00,1.10694,win,1.2989391979301583,1.2989391979301583,wickdiffs_W_H1_ALL_20260124_211252.csv,87.8409090909091,1.0
W,ALL,H1,H4,EURUSD,long,2024-01-01,2024-01-08,1.0877,1.09423,0.006530000000000147,2024-01-09 15:00:00,2024-01-09 16:00:00,1.09102,1.09177,2024-01-15 22:00:00,1.09278,1.1007600000000002,1.0855333333333335,2024-01-17 10:00:00,1.0855333333333335,loss,-1.0,1.1011959521619274,wickdiffs_W_H1_ALL_20260124_211252.csv,72.46666666666664,1.0
W,ALL,H1,H4,EURUSD,short,2018-02-12,2018-02-19,1.24099,1.2556,0.014610000000000012,2018-02-19 01:00:00,2018-02-19 02:00:00,1.243405,1.24355,2018-03-07 10:00:00,1.241445,1.22638,1.257061,2018-03-16 13:00:00,1.22638,win,0.9647156762294962,0.9647156762294962,wickdiffs_W_H1_ALL_20260124_211252.csv,91.28030303030287,1.0
W,ALL,H1,H4,EURUSD,short,2019-01-07,2019-01-14,1.14677,1.15703,0.010259999999999936,2019-01-15 01:00:00,2019-01-15 02:00:00,1.14892,1.14895,2019-01-30 18:00:00,1.14799,1.1365100000000001,1.158056,2019-02-06 18:00:00,1.1365100000000001,win,1.1404728789986132,1.1404728789986132,wickdiffs_W_H1_ALL_20260124_211252.csv,77.9833333333334,1.0
W,ALL,H1,H4,EURUSD,short,2019-06-24,2019-07-01,1.13721,1.14122,0.004009999999999847,2019-06-25 04:00:00,2019-06-25 05:00:00,1.14101,1.14122,2020-03-09 01:00:00,1.14012,1.1332000000000002,1.1456445454545454,2020-03-09 05:00:00,1.1456445454545454,loss,-1.0,1.252591739345036,wickdiffs_W_H1_ALL_20260124_211252.csv,55.24545454545463,1.0
W,ALL,H1,H4,EURUSD,short,2019-08-05,2019-08-12,1.12002,1.12496,0.0049399999999999444,2019-08-13 12:00:00,2019-08-13 13:00:00,1.12194,1.12286,2019-12-30 14:00:00,1.12107,1.11508,1.1257781818181818,2020-01-03 06:00:00,1.11508,win,1.2722533307588253,1.2722533307588253,wickdiffs_W_H1_ALL_20260124_211252.csv,47.08181818181802,1.0
W,ALL,H1,H4,EURUSD,short,2021-02-08,2021-02-15,1.21204,1.21696,0.0049200000000000355,2021-02-16 11:00:00,2021-02-16 12:00:00,1.21682,1.21696,2021-02-22 18:00:00,1.21581,1.20712,1.222909090909091,2021-02-25 10:00:00,1.222909090909091,loss,-1.0,1.2241003969778592,wickdiffs_W_H1_ALL_20260124_211252.csv,70.99090909090903,1.0
W,ALL,H1,H4,EURUSD,short,2022-10-24,2022-10-31,0.9966,1.00938,0.012779999999999903,2022-10-28 01:00:00,2022-10-28 02:00:00,0.99962,0.99982,2022-11-07 06:00:00,0.99857,0.9838200000000001,1.0106579999999998,2022-11-10 10:00:00,1.0106579999999998,loss,-1.0,1.2202183984116455,wickdiffs_W_H1_ALL_20260124_211252.csv,115.7090909090909,1.0
W,ALL,H1,H4,EURUSD,short,2025-04-14,2025-04-21,1.13973,1.15734,0.017610000000000126,2025-04-23 11:00:00,2025-04-23 12:00:00,1.14162,1.142,2025-04-28 13:00:00,1.14115,1.1221199999999998,1.1591010000000002,2025-05-08 13:00:00,1.1221199999999998,win,1.0601080719737213,1.0601080719737213,wickdiffs_W_H1_ALL_20260124_211252.csv,102.2712121212121,1.0
W,ALL,H1,H4,NZDCAD,long,2015-02-02,2015-02-09,0.90315,0.92128,0.01812999999999998,2015-02-09 00:00:00,2015-02-09 01:00:00,0.919015,0.91963,2015-03-10 05:00:00,0.920435,0.93941,0.901337,2015-03-12 05:00:00,0.93941,win,0.9935595350298468,0.9935595350298468,wickdiffs_W_H1_ALL_20260124_211252.csv,99.41590909090914,1.0
W,ALL,H1,H4,NZDCAD,long,2015-11-02,2015-11-09,0.86224,0.86804,0.005800000000000027,2015-11-04 13:00:00,2015-11-04 14:00:00,0.86224,0.86234,2015-11-16 22:00:00,0.8638,0.8738400000000001,0.8529637878787879,2015-11-19 14:00:00,0.8738400000000001,win,0.9265230218543371,0.9265230218543371,wickdiffs_W_H1_ALL_20260124_211252.csv,108.3621212121212,1.0
W,ALL,H1,H4,NZDCAD,long,2018-03-19,2018-03-26,0.92784,0.933185,0.005345000000000044,2018-03-29 18:00:00,2018-03-29 19:00:00,0.93022,0.93074,2018-04-02 09:00:00,0.931,0.9385300000000001,0.9239286363636364,2018-04-06 09:00:00,0.9239286363636364,loss,-1.0,1.064858263161282,wickdiffs_W_H1_ALL_20260124_211252.csv,70.71363636363644,1.0
W,ALL,H1,H4,NZDCAD,long,2020-01-13,2020-01-20,0.86079,0.86417,0.0033799999999999386,2020-01-22 13:00:00,2020-01-22 14:00:00,0.8612,0.86156,2020-01-28 06:00:00,0.86182,0.8675499999999999,0.8563175757575758,2020-01-30 18:00:00,0.8563175757575758,loss,-1.0,1.0413591805264708,wickdiffs_W_H1_ALL_20260124_211252.csv,55.02424242424248,1.0
W,ALL,H1,H4,NZDCAD,long,2020-02-03,2020-02-10,0.8489,0.85198,0.0030799999999999716,2020-02-11 07:00:00,2020-02-11 08:00:00,0.8489,0.849115,2020-02-17 22:00:00,0.84942,0.8550599999999999,0.8441206818181818,2020-02-19 14:00:00,0.8441206818181818,loss,-1.0,1.0642878586439037,wickdiffs_W_H1_ALL_20260124_211252.csv,52.99318181818182,1.0
W,ALL,H1,H4,NZDCAD,long,2022-12-19,2022-12-26,0.8463,0.85432,0.008019999999999916,2022-12-27 17:00:00,2022-12-27 18:00:00,0.8463,0.8464,2023-01-03 06:00:00,0.85052,0.8623399999999999,0.8411930303030304,2023-01-04 06:00:00,0.8623399999999999,win,1.2672926345885,1.2672926345885,wickdiffs_W_H1_ALL_20260124_211252.csv,93.26969696969697,1.0
W,ALL,H1,H4,NZDCAD,short,2015-09-21,2015-09-28,0.85141,0.85846,0.007050000000000001,2015-09-30 14:00:00,2015-09-30 15:00:00,0.857845,0.85846,2015-10-07 01:00:00,0.85744,0.84436,0.8676318181818181,2015-10-08 17:00:00,0.8676318181818181,loss,-1.0,1.2833823922932817,wickdiffs_W_H1_ALL_20260124_211252.csv,101.9181818181818,1.0
W,ALL,H1,H4,NZDCAD,short,2016-08-01,2016-08-08,0.94059,0.95829,0.017699999999999938,2016-08-11 12:00:00,2016-08-11 13:00:00,0.94634,0.94672,2016-08-22 21:00:00,0.943715,0.9228900000000001,0.9600599999999999,2016-09-07 09:00:00,0.9600599999999999,loss,-1.0,1.2740899357601678,wickdiffs_W_H1_ALL_20260124_211252.csv,98.95075757575763,1.0
W,ALL,H1,H4,NZDCAD,short,2016-12-19,2016-12-26,0.9314,0.941655,0.010255000000000014,2016-12-30 19:00:00,2016-12-30 20:00:00,0.93355,0.93379,2017-01-02 22:00:00,0.933045,0.921145,0.9426805,2017-01-06 14:00:00,0.921145,win,1.2350163458045766,1.2350163458045766,wickdiffs_W_H1_ALL_20260124_211252.csv,82.98560606060602,1.0
W,ALL,H1,H4,NZDCAD,short,2017-07-17,2017-07-24,0.934895,0.94176,0.00686500000000001,2017-07-28 06:00:00,2017-07-28 07:00:00,0.93986,0.9402,2017-08-01 01:00:00,0.937875,0.92803,0.9464303030303031,2017-08-08 13:00:00,0.92803,win,1.1507482511290175,1.1507482511290175,wickdiffs_W_H1_ALL_20260124_211252.csv,85.55303030303027,1.0
W,ALL,H1,H4,NZDCAD,short,2017-11-20,2017-11-27,0.874385,0.88888,0.014495000000000036,2017-12-01 17:00:00,2017-12-01 18:00:00,0.87736,0.8774,2017-12-06 06:00:00,0.87451,0.8598899999999999,0.8903295,2017-12-12 02:00:00,0.8903295,loss,-1.0,0.9241758589083151,wickdiffs_W_H1_ALL_20260124_211252.csv,80.52121212121212,1.0
W,ALL,H1,H4,NZDCAD,short,2020-08-24,2020-08-31,0.88318,0.88684,0.0036599999999999966,2020-09-02 05:00:00,2020-09-02 06:00:00,0.88636,0.88642,2020-09-16 01:00:00,0.88617,0.87952,0.8926472727272727,2020-09-18 01:00:00,0.8926472727272727,loss,-1.0,1.0266666666666728,wickdiffs_W_H1_ALL_20260124_211252.csv,64.77272727272732,1.0
W,ALL,H1,H4,NZDCAD,short,2021-04-19,2021-04-26,0.89822,0.90826,0.010039999999999938,2021-04-22 01:00:00,2021-04-22 02:00:00,0.90138,0.90146,2021-09-08 13:00:00,0.89948,0.8881800000000001,0.909264,2021-09-24 17:00:00,0.8881800000000001,win,1.154946852003255,1.154946852003255,wickdiffs_W_H1_ALL_20260124_211252.csv,60.97424242424241,1.0
W,ALL,H1,H4,NZDCAD,short,2024-12-23,2024-12-30,0.81156,0.81538,0.0038200000000000456,2024-12-30 14:00:00,2024-12-30 15:00:00,0.81354,0.81361,2025-01-07 06:00:00,0.81326,0.8077399999999999,0.8188869696969697,2025-01-07 22:00:00,0.8077399999999999,win,0.9809898217459327,0.9809898217459327,wickdiffs_W_H1_ALL_20260124_211252.csv,56.26969696969709,1.0
W,ALL,H1,H4,NZDCHF,long,2018-12-24,2018-12-31,0.65122,0.66017,0.008950000000000014,2019-01-04 00:00:00,2019-01-04 01:00:00,0.65868,0.6587,2019-01-08 14:00:00,0.66015,0.66912,0.650325,2019-01-11 02:00:00,0.66912,win,0.9129770992366472,0.9129770992366472,wickdiffs_W_H1_ALL_20260124_211252.csv,59.60151515151508,1.0
W,ALL,H1,H4,NZDCHF,long,2019-08-19,2019-08-26,0.6163,0.62372,0.007420000000000093,2019-08-30 12:00:00,2019-08-30 13:00:00,0.62174,0.62217,2019-09-03 09:00:00,0.62234,0.6311400000000001,0.6155579999999999,2019-09-06 05:00:00,0.6311400000000001,win,1.297552344441176,1.297552344441176,wickdiffs_W_H1_ALL_20260124_211252.csv,51.07121212121208,1.0
W,ALL,H1,H4,NZDCHF,long,2020-11-30,2020-12-07,0.62366,0.62804,0.0043800000000000505,2020-12-10 13:00:00,2020-12-10 14:00:00,0.6251,0.62519,2020-12-15 06:00:00,0.62612,0.6324200000000001,0.6212315151515152,2020-12-17 06:00:00,0.6324200000000001,win,1.2887428713116957,1.2887428713116957,wickdiffs_W_H1_ALL_20260124_211252.csv,48.88484848484848,1.0
W,ALL,H1,H4,NZDCHF,long,2021-11-08,2021-11-15,0.64534,0.64895,0.003610000000000002,2021-11-12 01:00:00,2021-11-12 02:00:00,0.64555,0.64556,2021-11-23 06:00:00,0.64616,0.65256,0.6410119696969696,2021-11-24 18:00:00,0.6410119696969696,loss,-1.0,1.243193925302427,wickdiffs_W_H1_ALL_20260124_211252.csv,51.48030303030293,1.0
W,ALL,H1,H4,NZDCHF,long,2022-12-19,2022-12-26,0.58032,0.58652,0.006200000000000094,2022-12-23 00:00:00,2022-12-23 01:00:00,0.58098,0.58145,2023-01-02 02:00:00,0.58522,0.5927200000000001,0.5785186363636363,2023-01-11 18:00:00,0.5927200000000001,win,1.1191752017907068,1.1191752017907068,wickdiffs_W_H1_ALL_20260124_211252.csv,67.01363636363632,1.0
W,ALL,H1,H4,NZDCHF,long,2024-11-11,2024-11-18,0.51671,0.52146,0.004750000000000032,2024-11-22 17:00:00,2024-11-22 18:00:00,0.52078,0.52101,2024-11-25 02:00:00,0.52132,0.5262100000000001,0.516235,2024-11-25 22:00:00,0.516235,loss,-1.0,0.9616519174041406,wickdiffs_W_H1_ALL_20260124_211252.csv,41.84696969696969,1.0
W,ALL,H1,H4,NZDCHF,long,2025-01-27,2025-02-03,0.50584,0.5118,0.005960000000000076,2025-02-06 07:00:00,2025-02-06 08:00:00,0.51102,0.51106,2025-02-13 10:00:00,0.51108,0.5177600000000001,0.5052439999999999,2025-02-19 06:00:00,0.5177600000000001,win,1.1446196024674533,1.1446196024674533,wickdiffs_W_H1_ALL_20260124_211252.csv,37.27424242424237,1.0
W,ALL,H1,H4,NZDCHF,long,2025-03-03,2025-03-10,0.49856,0.50183,0.003269999999999995,2025-03-11 05:00:00,2025-03-11 06:00:00,0.49972,0.49984,2025-03-31 13:00:00,0.50148,0.5051,0.4974704545454546,2025-04-02 01:00:00,0.5051,win,0.9028454823716029,0.9028454823716029,wickdiffs_W_H1_ALL_20260124_211252.csv,40.09545454545452,1.0
W,ALL,H1,H4,NZDCHF,short,2016-07-04,2016-07-11,0.718325,0.722835,0.004510000000000014,2016-07-12 17:00:00,2016-07-12 18:00:00,0.722665,0.722835,2016-09-07 05:00:00,0.72233,0.713815,0.7301619696969698,2016-09-11 21:00:00,0.713815,win,1.087210539552345,1.087210539552345,wickdiffs_W_H1_ALL_20260124_211252.csv,78.31969696969705,1.0
W,ALL,H1,H4,NZDCHF,short,2017-05-08,2017-05-15,0.68695,0.70123,0.01428000000000007,2017-05-12 12:00:00,2017-05-12 13:00:00,0.69072,0.69108,2017-05-29 13:00:00,0.688565,0.6726699999999999,0.702658,2017-06-14 09:00:00,0.702658,loss,-1.0,1.127864897466833,wickdiffs_W_H1_ALL_20260124_211252.csv,58.5954545454545,1.0
W,ALL,H1,H4,NZDCHF,short,2017-05-22,2017-05-29,0.688285,0.69438,0.0060949999999999616,2017-06-02 17:00:00,2017-06-02 18:00:00,0.68872,0.68896,2017-06-05 09:00:00,0.688675,0.6821900000000001,0.6949895,2017-06-07 09:00:00,0.6949895,loss,-1.0,1.0270013461081577,wickdiffs_W_H1_ALL_20260124_211252.csv,58.47348484848483,1.0
W,ALL,H1,H4,NZDCHF,short,2017-06-12,2017-06-19,0.70622,0.7106,0.0043800000000000505,2017-06-19 01:00:00,2017-06-19 02:00:00,0.71008,0.7106,2017-06-27 05:00:00,0.707645,0.7018399999999999,0.7134995454545454,2017-06-27 13:00:00,0.7018399999999999,win,0.9915372670807541,0.9915372670807541,wickdiffs_W_H1_ALL_20260124_211252.csv,58.54545454545463,1.0
W,ALL,H1,H4,NZDCHF,short,2019-03-11,2019-03-18,0.68606,0.69225,0.006190000000000029,2019-03-21 07:00:00,2019-03-21 08:00:00,0.6871,0.68743,2019-03-26 13:00:00,0.6869,0.67987,0.6928690000000001,2019-03-27 01:00:00,0.67987,win,1.1777517172055365,1.1777517172055365,wickdiffs_W_H1_ALL_20260124_211252.csv,55.28484848484849,1.0
W,ALL,H1,H4,NZDCHF,short,2019-09-02,2019-09-09,0.63394,0.64038,0.006440000000000001,2019-09-12 17:00:00,2019-09-12 18:00:00,0.63506,0.63524,2019-10-22 05:00:00,0.63424,0.6275,0.6410239999999999,2019-11-26 06:00:00,0.6410239999999999,loss,-1.0,0.9935141509434223,wickdiffs_W_H1_ALL_20260124_211252.csv,54.9848484848485,1.0
W,ALL,H1,H4,NZDCHF,short,2021-08-30,2021-09-06,0.65362,0.6564,0.0027800000000000047,2021-09-10 12:00:00,2021-09-10 13:00:00,0.65638,0.6564,2021-09-13 09:00:00,0.656,0.65084,0.6612527272727273,2021-09-15 01:00:00,0.65084,win,0.9823468328141345,0.9823468328141345,wickdiffs_W_H1_ALL_20260124_211252.csv,52.52727272727263,1.0
W,ALL,H1,H4,NZDCHF,short,2023-11-27,2023-12-04,0.53974,0.54396,0.0042200000000000015,2023-12-08 04:00:00,2023-12-08 05:00:00,0.54014,0.54027,2023-12-12 06:00:00,0.53998,0.53552,0.544382,2023-12-12 22:00:00,0.53552,win,1.0131758291685602,1.0131758291685602,wickdiffs_W_H1_ALL_20260124_211252.csv,41.0166666666667,1.0
W,ALL,H1,H4,NZDCHF,short,2023-12-11,2023-12-18,0.54004,0.54366,0.0036200000000000676,2023-12-20 17:00:00,2023-12-20 18:00:00,0.54132,0.54145,2023-12-26 10:00:00,0.54072,0.5364199999999999,0.5449304545454545,2023-12-27 14:00:00,0.5364199999999999,win,1.0212674079671993,1.0212674079671993,wickdiffs_W_H1_ALL_20260124_211252.csv,42.10454545454551,1.0
W,ALL,H1,H4,NZDJPY,long,2019-08-05,2019-08-12,67.556,68.361,0.8050000000000068,2019-08-15 10:00:00,2019-08-15 11:00:00,67.992,68.053,2019-08-20 13:00:00,68.231,69.16600000000001,67.4755,2019-08-23 13:00:00,67.4755,loss,-1.0,1.237590999338212,wickdiffs_W_H1_ALL_20260124_211252.csv,57.18030303030305,1.0
W,ALL,H1,H4,NZDJPY,long,2020-04-20,2020-04-27,63.734,64.676,0.9420000000000002,2020-04-23 07:00:00,2020-04-23 08:00:00,64.16,64.199,2020-05-05 21:00:00,64.25,65.618,63.031333333333336,2020-05-10 21:00:00,65.618,win,1.1225382932166257,1.1225382932166257,wickdiffs_W_H1_ALL_20260124_211252.csv,121.8666666666667,1.0
W,ALL,H1,H4,NZDJPY,long,2022-03-28,2022-04-04,84.248,84.841,0.5929999999999893,2022-03-31 18:00:00,2022-03-31 19:00:00,84.256,84.304,2022-04-25 13:00:00,84.389,85.43399999999998,83.48030303030302,2022-04-26 21:00:00,83.48030303030302,loss,-1.0,1.1499983326107848,wickdiffs_W_H1_ALL_20260124_211252.csv,90.86969696969692,1.0
W,ALL,H1,H4,NZDJPY,long,2024-07-29,2024-08-05,83.058,87.288,4.22999999999999,2024-08-06 23:00:00,2024-08-07 00:00:00,86.215,86.408,2024-09-11 13:00:00,86.932,91.51799999999999,82.635,2024-09-26 13:00:00,91.51799999999999,win,1.0672562252734437,1.0672562252734437,wickdiffs_W_H1_ALL_20260124_211252.csv,105.589393939394,1.0
W,ALL,H1,H4,NZDJPY,long,2024-12-16,2024-12-23,86.726,88.478,1.7519999999999953,2024-12-20 13:00:00,2024-12-20 14:00:00,88.116,88.25,2024-12-30 22:00:00,88.263,90.22999999999999,86.5508,2025-02-02 22:00:00,86.5508,loss,-1.0,1.1488143908421757,wickdiffs_W_H1_ALL_20260124_211252.csv,94.25757575757574,1.0
W,ALL,H1,H4,NZDJPY,short,2015-03-16,2015-03-23,90.8385,91.9025,1.0640000000000072,2015-03-25 17:00:00,2015-03-25 18:00:00,91.0945,91.0985,2015-04-09 05:00:00,91.051,89.77449999999999,92.19208333333333,2015-04-13 01:00:00,89.77449999999999,win,1.1186737749215043,1.1186737749215043,wickdiffs_W_H1_ALL_20260124_211252.csv,114.1083333333333,1.0
W,ALL,H1,H4,NZDJPY,short,2019-02-11,2019-02-18,75.813,76.322,0.5090000000000003,2019-02-20 14:00:00,2019-02-20 15:00:00,76.176,76.248,2019-02-25 06:00:00,76.17,75.304,76.93903030303031,2019-03-07 18:00:00,75.304,win,1.1260934667822502,1.1260934667822502,wickdiffs_W_H1_ALL_20260124_211252.csv,76.90303030303042,1.0
W,ALL,H1,H4,NZDJPY,short,2021-02-01,2021-02-08,75.844,76.138,0.29400000000001114,2021-02-09 02:00:00,2021-02-09 03:00:00,76.108,76.138,2021-02-15 02:00:00,76.1,75.54999999999998,76.64883333333333,2021-02-16 02:00:00,76.64883333333333,loss,-1.0,1.002125721226866,wickdiffs_W_H1_ALL_20260124_211252.csv,54.88333333333331,1.0
W,ALL,H1,H4,NZDJPY,short,2022-04-11,2022-04-18,85.482,87.35,1.867999999999995,2022-04-22 15:00:00,2022-04-22 16:00:00,85.554,85.602,2022-06-06 13:00:00,85.533,83.614,87.5368,2022-06-14 13:00:00,83.614,win,0.9576804072262693,0.9576804072262693,wickdiffs_W_H1_ALL_20260124_211252.csv,109.3939393939395,1.0
W,ALL,H1,H4,NZDUSD,long,2015-12-07,2015-12-14,0.65773,0.67177,0.014039999999999941,2015-12-18 03:00:00,2015-12-18 04:00:00,0.6682,0.669175,2016-01-05 14:00:00,0.66958,0.6858099999999999,0.6563260000000001,2016-01-08 14:00:00,0.6563260000000001,loss,-1.0,1.2245359891353642,wickdiffs_W_H1_ALL_20260124_211252.csv,83.04393939393928,1.0
W,ALL,H1,H4,NZDUSD,long,2017-07-03,2017-07-10,0.7202,0.7281,0.007900000000000018,2017-07-13 01:00:00,2017-07-13 02:00:00,0.7265,0.72652,2017-07-17 21:00:00,0.72734,0.736,0.71941,2017-07-18 05:00:00,0.736,win,1.0920554854981095,1.0920554854981095,wickdiffs_W_H1_ALL_20260124_211252.csv,59.51287878787878,1.0
W,ALL,H1,H4,NZDUSD,long,2020-04-20,2020-04-27,0.59106,0.60161,0.010549999999999948,2020-04-28 04:00:00,2020-04-28 05:00:00,0.59949,0.5996,2020-05-06 21:00:00,0.60114,0.6121599999999999,0.590005,2020-05-08 01:00:00,0.6121599999999999,win,0.9896722047597587,0.9896722047597587,wickdiffs_W_H1_ALL_20260124_211252.csv,101.7969696969697,1.0
W,ALL,H1,H4,NZDUSD,long,2022-05-09,2022-05-16,0.62166,0.6289,0.007240000000000024,2022-05-16 09:00:00,2022-05-16 10:00:00,0.62604,0.62606,2022-06-13 13:00:00,0.62694,0.63614,0.619334696969697,2022-06-16 13:00:00,0.63614,win,1.2096822392668578,1.2096822392668578,wickdiffs_W_H1_ALL_20260124_211252.csv,76.05303030303027,1.0
W,ALL,H1,H4,NZDUSD,short,2016-09-05,2016-09-12,0.73206,0.74855,0.016490000000000005,2016-09-12 23:00:00,2016-09-13 00:00:00,0.736105,0.736425,2016-09-21 17:00:00,0.7351,0.71557,0.7501990000000001,2016-10-05 13:00:00,0.71557,win,1.2934631432545087,1.2934631432545087,wickdiffs_W_H1_ALL_20260124_211252.csv,89.58863636363644,1.0
W,ALL,H1,H4,NZDUSD,short,2017-03-20,2017-03-27,0.70298,0.709,0.006019999999999914,2017-03-27 15:00:00,2017-03-27 16:00:00,0.70546,0.70559,2017-04-23 21:00:00,0.70408,0.6969600000000001,0.7100455303030303,2017-04-25 05:00:00,0.6969600000000001,win,1.1935233983109919,1.1935233983109919,wickdiffs_W_H1_ALL_20260124_211252.csv,59.65530303030283,1.0
W,ALL,H1,H4,NZDUSD,short,2018-03-05,2018-03-12,0.72854,0.73546,0.006920000000000037,2018-03-15 14:00:00,2018-03-15 15:00:00,0.72988,0.73,2018-03-26 17:00:00,0.72977,0.7216199999999999,0.7362786363636364,2018-03-28 17:00:00,0.7216199999999999,win,1.252182414973127,1.252182414973127,wickdiffs_W_H1_ALL_20260124_211252.csv,65.08636363636369,1.0
W,ALL,H1,H4,NZDUSD,short,2022-03-21,2022-03-28,0.69572,0.69987,0.004149999999999987,2022-03-31 00:00:00,2022-03-31 01:00:00,0.69766,0.69776,2022-04-05 01:00:00,0.69754,0.69157,0.7039656060606061,2022-04-06 17:00:00,0.69157,win,0.9290952392180978,0.9290952392180978,wickdiffs_W_H1_ALL_20260124_211252.csv,64.25606060606043,1.0
W,ALL,H1,H4,NZDUSD,short,2023-03-27,2023-04-03,0.62552,0.63809,0.012570000000000081,2023-04-06 11:00:00,2023-04-06 12:00:00,0.62794,0.62838,2023-04-13 09:00:00,0.62754,0.6129499999999999,0.6393470000000001,2023-04-21 05:00:00,0.6129499999999999,win,1.2357076310663124,1.2357076310663124,wickdiffs_W_H1_ALL_20260124_211252.csv,71.930303030303,1.0
W,ALL,H1,H4,NZDUSD,short,2025-03-10,2025-03-17,0.57457,0.58314,0.008569999999999967,2025-03-21 11:00:00,2025-03-21 12:00:00,0.5762,0.57677,2025-03-26 09:00:00,0.57501,0.5660000000000001,0.583997,2025-03-31 13:00:00,0.5660000000000001,win,1.0025592522532543,1.0025592522532543,wickdiffs_W_H1_ALL_20260124_211252.csv,52.06060606060613,1.0
W,ALL,H1,H4,NZDUSD,short,2025-04-21,2025-04-28,0.59577,0.60295,0.007179999999999964,2025-04-25 03:00:00,2025-04-25 04:00:00,0.59874,0.59999,2025-05-05 05:00:00,0.59702,0.5885900000000001,0.6038056060606061,2025-05-09 01:00:00,0.5885900000000001,win,1.2423356034386424,1.2423356034386424,wickdiffs_W_H1_ALL_20260124_211252.csv,67.85606060606058,1.0
W,ALL,H1,H4,USDCAD,long,2016-06-06,2016-06-13,1.265495,1.27809,0.012594999999999912,2016-06-13 14:00:00,2016-06-13 15:00:00,1.275035,1.275505,2016-06-22 09:00:00,1.275705,1.2906849999999999,1.263490303030303,2016-06-24 01:00:00,1.2906849999999999,win,1.2263914558963813,1.2263914558963813,wickdiffs_W_H1_ALL_20260124_211252.csv,122.1469696969696,1.0
W,ALL,H1,H4,USDCAD,long,2016-10-10,2016-10-17,1.300615,1.3139,0.013284999999999991,2016-10-19 20:00:00,2016-10-19 21:00:00,1.31128,1.31137,2016-12-12 06:00:00,1.312985,1.327185,1.2992865,2016-12-14 18:00:00,1.327185,win,1.036609847793549,1.036609847793549,wickdiffs_W_H1_ALL_20260124_211252.csv,101.410606060606,1.0
