mode,ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed
W,H4,CHFJPY,short,2019-03-11,2019-03-18,111.264,111.954,0.6899999999999977,2019-03-20 13:00:00,2019-03-20 17:00:00,111.824,111.954,2019-04-03 01:00:00,111.62,110.574,112.3220134228188,2019-04-18 09:00:00,110.574,win,1.49
W,H4,CHFJPY,long,2019-05-06,2019-05-13,107.614,108.661,1.046999999999997,2019-05-09 01:00:00,2019-05-09 05:00:00,107.614,107.661,2019-08-25 21:00:00,107.877,109.708,106.64814093959731,2019-10-17 05:00:00,109.708,win,1.49
W,H4,CHFJPY,short,2019-05-20,2019-05-27,109.084,109.631,0.546999999999997,2019-05-22 09:00:00,2019-05-22 13:00:00,109.605,109.631,2019-06-07 13:00:00,109.592,108.537,110.30005369127517,2019-06-14 13:00:00,108.537,win,1.49
W,H4,CHFJPY,long,2019-06-10,2019-06-17,108.218,108.684,0.465999999999994,2019-06-19 01:00:00,2019-06-19 05:00:00,108.248,108.28,2019-08-02 01:00:00,108.283,109.14999999999999,107.70112080536913,2019-08-06 01:00:00,109.14999999999999,win,1.49
W,H4,CHFJPY,short,2019-07-15,2019-07-22,109.703,110.064,0.36099999999999,2019-07-23 09:00:00,2019-07-23 13:00:00,110.017,110.042,2019-10-17 13:00:00,109.944,109.34200000000001,110.444,2019-10-25 09:00:00,109.34200000000001,win,1.2039999999999793
W,H4,CHFJPY,long,2019-07-29,2019-08-05,108.046,108.512,0.465999999999994,2019-08-05 01:00:00,2019-08-05 05:00:00,108.046,108.13,2019-08-22 09:00:00,108.307,108.978,107.807,2019-08-25 21:00:00,107.807,loss,-1.0
W,H4,CHFJPY,short,2019-08-12,2019-08-19,108.733,109.646,0.9129999999999967,2019-08-21 01:00:00,2019-08-21 05:00:00,108.852,108.93,2019-09-12 01:00:00,108.792,107.82000000000001,109.7373,2019-10-02 05:00:00,107.82000000000001,win,1.0282450015867883
W,H4,CHFJPY,short,2019-09-09,2019-09-16,109.14,109.584,0.4440000000000026,2019-09-13 09:00:00,2019-09-13 13:00:00,109.516,109.584,2019-10-17 01:00:00,109.435,108.696,109.935,2019-10-17 09:00:00,109.935,loss,-1.0
W,H4,CHFJPY,long,2019-09-16,2019-09-23,108.165,108.542,0.37699999999999534,2019-09-27 01:00:00,2019-09-27 05:00:00,108.306,108.333,2019-09-30 13:00:00,108.376,108.919,107.876,2019-10-02 05:00:00,107.876,loss,-1.0
W,H4,CHFJPY,short,2019-10-28,2019-11-04,109.764,110.196,0.43200000000000216,2019-10-30 21:00:00,2019-10-31 01:00:00,110.155,110.196,2019-11-13 06:00:00,110.022,109.332,110.522,2019-11-20 10:00:00,109.332,win,1.3800000000000239
W,H4,CHFJPY,short,2020-01-13,2020-01-20,113.805,114.389,0.583999999999989,2020-01-16 06:00:00,2020-01-16 10:00:00,114.322,114.389,2020-06-04 17:00:00,114.224,113.22100000000002,114.8971543624161,2020-06-08 13:00:00,113.22100000000002,win,1.49
W,H4,CHFJPY,long,2020-03-16,2020-03-23,110.986,112.563,1.5769999999999982,2020-03-23 05:00:00,2020-03-23 09:00:00,111.518,111.806,2020-03-31 21:00:00,111.825,114.14,110.27130872483222,2020-04-23 09:00:00,110.27130872483222,loss,-1.0
W,H4,CHFJPY,long,2020-04-20,2020-04-27,109.182,110.476,1.293999999999997,2020-04-30 01:00:00,2020-04-30 05:00:00,109.182,109.23,2020-05-05 21:00:00,109.272,111.77,107.59548993288591,2020-05-28 17:00:00,111.77,win,1.49
W,H4,CHFJPY,short,2020-06-29,2020-07-06,113.681,114.627,0.945999999999998,2020-07-09 09:00:00,2020-07-09 13:00:00,114.418,114.452,2020-07-21 05:00:00,114.331,112.735,115.40214093959732,2020-07-22 13:00:00,115.40214093959732,loss,-1.0
W,H4,CHFJPY,short,2020-08-24,2020-08-31,116.53,117.887,1.3569999999999993,2020-09-01 01:00:00,2020-09-01 05:00:00,117.392,117.5,2020-12-09 06:00:00,117.192,115.173,118.54703355704697,2021-02-15 22:00:00,118.54703355704697,loss,-1.0
W,H4,CHFJPY,long,2020-08-31,2020-09-07,115.156,116.302,1.1460000000000008,2020-09-09 01:00:00,2020-09-09 05:00:00,115.156,115.306,2020-09-16 17:00:00,115.404,117.44800000000001,114.03218791946307,2020-09-21 05:00:00,114.03218791946307,loss,-1.0
W,H4,CHFJPY,short,2020-09-07,2020-09-14,116.81,117.306,0.4959999999999951,2020-09-14 09:00:00,2020-09-14 13:00:00,116.838,116.919,2020-12-02 22:00:00,116.826,116.31400000000001,117.3556,2020-12-09 06:00:00,117.3556,loss,-1.0
W,H4,CHFJPY,short,2020-11-02,2020-11-09,114.812,116.108,1.2960000000000065,2020-11-12 06:00:00,2020-11-12 10:00:00,115.332,115.346,2020-11-30 06:00:00,115.176,113.51599999999999,116.29009395973155,2020-12-02 10:00:00,116.29009395973155,loss,-1.0
W,H4,GBPAUD,short,2015-02-09,2015-02-16,1.9824,2.00293,0.02053000000000016,2015-02-12 10:00:00,2015-02-12 14:00:00,2.00227,2.00293,2015-05-28 05:00:00,1.99775,1.9618699999999998,2.0218305369127516,2015-06-03 05:00:00,1.9618699999999998,win,1.49
W,H4,GBPAUD,short,2015-02-23,2015-03-02,1.976755,1.995195,0.018440000000000012,2015-02-24 06:00:00,2015-02-24 10:00:00,1.99358,1.995195,2015-05-27 09:00:00,1.99319,1.958315,2.0165960402684564,2015-06-10 21:00:00,2.0165960402684564,loss,-1.0
W,H4,GBPAUD,long,2015-03-23,2015-03-30,1.88331,1.919485,0.03617500000000007,2015-03-25 01:00:00,2015-03-25 05:00:00,1.88524,1.886275,2016-03-16 17:00:00,1.888415,1.9556600000000002,1.8432841275167784,2016-04-14 05:00:00,1.8432841275167784,loss,-1.0
W,H4,GBPAUD,short,2015-03-30,2015-04-06,1.954605,1.965545,0.010940000000000172,2015-04-06 21:00:00,2015-04-07 01:00:00,1.963515,1.964845,2015-05-08 01:00:00,1.96073,1.9436649999999998,1.9721830201342285,2015-05-08 09:00:00,1.9436649999999998,win,1.49
W,H4,GBPAUD,long,2015-04-27,2015-05-04,1.898115,1.92841,0.03029499999999996,2015-05-07 01:00:00,2015-05-07 05:00:00,1.90488,1.905575,2016-03-07 14:00:00,1.9078,1.958705,1.8736355704697987,2016-03-17 05:00:00,1.8736355704697987,loss,-1.0
W,H4,GBPAUD,short,2015-09-21,2015-09-28,2.16041,2.20099,0.04057999999999984,2015-10-02 09:00:00,2015-10-02 13:00:00,2.16715,2.17347,2015-10-30 13:00:00,2.164855,2.1198300000000003,2.205048,2015-11-06 06:00:00,2.1198300000000003,win,1.1202199387953116
W,H4,GBPAUD,long,2015-11-02,2015-11-09,2.11304,2.136685,0.023645000000000138,2015-11-12 06:00:00,2015-11-12 10:00:00,2.12414,2.12664,2015-11-19 06:00:00,2.12764,2.16033,2.1057004026845636,2015-11-20 10:00:00,2.1057004026845636,loss,-1.0
W,H4,GBPAUD,long,2016-03-07,2016-03-14,1.865495,1.90125,0.0357550000000002,2016-03-17 05:00:00,2016-03-17 09:00:00,1.865495,1.87098,2016-03-23 17:00:00,1.874255,1.9370050000000003,1.8321409060402682,2016-04-14 09:00:00,1.8321409060402682,loss,-1.0
W,H4,GBPAUD,long,2016-06-06,2016-06-13,1.90374,1.93284,0.029099999999999904,2016-06-15 21:00:00,2016-06-16 01:00:00,1.90815,1.91188,2016-06-23 21:00:00,1.92568,1.9619399999999998,1.90083,2016-06-24 01:00:00,1.90083,loss,-1.0
W,H4,GBPAUD,short,2016-07-18,2016-07-25,1.756,1.778765,0.022764999999999924,2016-07-27 17:00:00,2016-07-27 21:00:00,1.76636,1.76805,2016-09-01 13:00:00,1.75736,1.733235,1.7810415,2016-09-08 05:00:00,1.733235,win,1.0187276988366465
W,H4,GBPAUD,short,2016-09-05,2016-09-12,1.7595,1.78022,0.02071999999999985,2016-09-15 01:00:00,2016-09-15 05:00:00,1.77645,1.78022,2017-11-30 02:00:00,1.774575,1.7387800000000002,1.7985984899328857,2017-12-08 02:00:00,1.7985984899328857,loss,-1.0
W,H4,GBPAUD,long,2016-10-24,2016-10-31,1.57907,1.60429,0.02522000000000002,2016-11-01 09:00:00,2016-11-01 13:00:00,1.589795,1.590625,2016-11-08 18:00:00,1.595085,1.62951,1.5719809731543626,2016-11-09 02:00:00,1.62951,win,1.49
W,H4,GBPAUD,short,2016-11-14,2016-11-21,1.68292,1.69797,0.015050000000000008,2016-11-21 14:00:00,2016-11-21 18:00:00,1.69792,1.69797,2016-11-30 22:00:00,1.69301,1.66787,1.7098824832214763,2016-12-01 10:00:00,1.7098824832214763,loss,-1.0
W,H4,GBPAUD,long,2016-12-05,2016-12-12,1.681055,1.68847,0.007414999999999949,2016-12-15 22:00:00,2016-12-16 02:00:00,1.68338,1.683685,2017-01-05 06:00:00,1.687155,1.6958849999999999,1.6803135,2017-01-06 14:00:00,1.6803135,loss,-1.0
W,H4,GBPAUD,short,2017-02-06,2017-02-13,1.62658,1.64854,0.02195999999999998,2017-02-13 18:00:00,2017-02-13 22:00:00,1.63949,1.64025,2017-03-23 09:00:00,1.637175,1.60462,1.6590239932885906,2017-04-11 13:00:00,1.6590239932885906,loss,-1.0
W,H4,GBPAUD,long,2017-02-13,2017-02-20,1.61294,1.61957,0.006629999999999914,2017-02-15 22:00:00,2017-02-16 02:00:00,1.61294,1.61366,2017-02-27 02:00:00,1.616665,1.6261999999999999,1.6102656711409398,2017-03-01 10:00:00,1.6102656711409398,loss,-1.0
W,H4,GBPAUD,short,2017-02-20,2017-02-27,1.62461,1.63616,0.01154999999999995,2017-02-24 10:00:00,2017-02-24 14:00:00,1.63552,1.63616,2017-03-23 05:00:00,1.63364,1.6130600000000002,1.6474520805369126,2017-03-27 05:00:00,1.6474520805369126,loss,-1.0
W,H4,GBPAUD,short,2017-05-01,2017-05-08,1.7498,1.76516,0.01536000000000004,2017-05-11 01:00:00,2017-05-11 05:00:00,1.76174,1.76354,2017-11-29 02:00:00,1.761155,1.73444,1.7790845302013423,2017-11-30 06:00:00,1.7790845302013423,loss,-1.0
W,H4,GBPAUD,long,2017-05-22,2017-05-29,1.71418,1.71954,0.005360000000000031,2017-05-31 05:00:00,2017-05-31 09:00:00,1.71418,1.71486,2017-06-06 13:00:00,1.71497,1.7249,1.7083055704697987,2017-06-07 05:00:00,1.7083055704697987,loss,-1.0
W,H4,GBPAUD,short,2017-05-29,2017-06-05,1.7322,1.74928,0.017079999999999984,2017-06-02 05:00:00,2017-06-02 09:00:00,1.74434,1.74526,2017-11-16 22:00:00,1.741725,1.71512,1.7595807046979866,2017-11-21 06:00:00,1.7595807046979866,loss,-1.0
W,H4,GBPAUD,long,2017-06-12,2017-06-19,1.66128,1.67752,0.01623999999999981,2017-06-20 09:00:00,2017-06-20 13:00:00,1.66128,1.66285,2017-07-14 09:00:00,1.663895,1.6937599999999997,1.6438513758389262,2017-07-18 09:00:00,1.6438513758389262,loss,-1.0
W,H4,GBPAUD,long,2017-07-17,2017-07-24,1.62698,1.64196,0.014979999999999993,2017-07-28 09:00:00,2017-07-28 13:00:00,1.63802,1.639,2017-08-16 05:00:00,1.63974,1.65694,1.625482,2017-08-16 17:00:00,1.625482,loss,-1.0
W,H4,GBPAUD,short,2017-07-24,2017-07-31,1.64477,1.6738,0.02902999999999989,2017-08-04 09:00:00,2017-08-04 13:00:00,1.65284,1.65336,2017-08-09 05:00:00,1.64945,1.6157400000000002,1.6767029999999998,2017-09-14 09:00:00,1.6767029999999998,loss,-1.0
W,H4,GBPAUD,long,2017-07-31,2017-08-07,1.63912,1.64455,0.005430000000000046,2017-08-08 13:00:00,2017-08-08 17:00:00,1.63912,1.63966,2017-08-16 05:00:00,1.63974,1.64998,1.6328675167785234,2017-08-16 13:00:00,1.6328675167785234,loss,-1.0
W,H4,GBPAUD,long,2017-08-21,2017-08-28,1.61628,1.62392,0.007640000000000091,2017-08-30 01:00:00,2017-08-30 05:00:00,1.6168,1.618,2017-09-08 05:00:00,1.62223,1.6315600000000001,1.615516,2017-09-08 09:00:00,1.6315600000000001,win,1.3896336014298345
W,H4,GBPAUD,short,2017-09-11,2017-09-18,1.69834,1.71684,0.01849999999999996,2017-09-21 21:00:00,2017-09-22 01:00:00,1.71652,1.71684,2017-09-28 09:00:00,1.715955,1.67984,1.7401932550335568,2017-10-06 09:00:00,1.67984,win,1.49
W,H4,GBPAUD,long,2017-09-18,2017-09-25,1.67866,1.69548,0.016820000000000057,2017-09-20 09:00:00,2017-09-20 13:00:00,1.67866,1.67886,2017-10-06 09:00:00,1.6844,1.7123000000000002,1.6656751677852346,2017-10-25 09:00:00,1.7123000000000002,win,1.4899999999999998
W,H4,GBPAUD,short,2017-10-23,2017-10-30,1.70986,1.73682,0.026960000000000095,2017-10-31 17:00:00,2017-10-31 21:00:00,1.73614,1.73682,2017-11-15 06:00:00,1.7309,1.6828999999999998,1.7631147651006713,2017-11-29 06:00:00,1.7631147651006713,loss,-1.0
W,H4,GBPAUD,short,2017-12-04,2017-12-11,1.78228,1.79975,0.017469999999999875,2017-12-08 02:00:00,2017-12-08 06:00:00,1.79922,1.79975,2018-02-08 14:00:00,1.784175,1.7648100000000002,1.801497,2018-02-09 14:00:00,1.7648100000000002,win,1.117942500865953
W,H4,GBPAUD,long,2018-01-01,2018-01-08,1.7099,1.72566,0.015759999999999996,2018-01-11 18:00:00,2018-01-11 22:00:00,1.71416,1.7147,2022-08-11 13:00:00,1.7173,1.74142,1.7011120805369129,2022-08-17 09:00:00,1.74142,win,1.4899999999999998
W,H4,GBPAUD,short,2018-01-08,2018-01-15,1.73427,1.74322,0.008950000000000014,2018-01-19 02:00:00,2018-01-19 06:00:00,1.73667,1.73814,2018-01-22 06:00:00,1.735025,1.72532,1.744115,2018-01-22 14:00:00,1.744115,loss,-1.0
W,H4,GBPAUD,short,2018-02-19,2018-02-26,1.78154,1.79122,0.009680000000000133,2018-02-27 22:00:00,2018-02-28 02:00:00,1.78599,1.78663,2018-03-05 14:00:00,1.785055,1.7718599999999998,1.7939107046979867,2018-03-08 18:00:00,1.7718599999999998,win,1.49
W,H4,GBPAUD,long,2018-03-26,2018-04-02,1.81788,1.82331,0.005430000000000046,2018-04-06 05:00:00,2018-04-06 09:00:00,1.82159,1.82218,2018-04-18 21:00:00,1.8227,1.82874,1.817337,2018-04-19 05:00:00,1.817337,loss,-1.0
W,H4,GBPAUD,short,2018-04-02,2018-04-09,1.83601,1.84591,0.00990000000000002,2018-04-09 09:00:00,2018-04-09 13:00:00,1.84458,1.84591,2018-04-16 21:00:00,1.84278,1.82611,1.8539679194630874,2018-04-18 13:00:00,1.82611,win,1.49
W,H4,GBPAUD,long,2018-04-30,2018-05-07,1.79052,1.7949,0.0043800000000000505,2018-05-11 05:00:00,2018-05-11 09:00:00,1.79052,1.7911,2018-05-20 21:00:00,1.79162,1.79928,1.7864790604026846,2018-05-21 01:00:00,1.7864790604026846,loss,-1.0
W,H4,GBPAUD,short,2018-05-07,2018-05-14,1.79519,1.82411,0.028919999999999835,2018-05-18 09:00:00,2018-05-18 13:00:00,1.79806,1.79852,2018-08-31 09:00:00,1.79586,1.7662700000000002,1.8270019999999998,2018-09-10 09:00:00,1.8270019999999998,loss,-1.0
W,H4,GBPAUD,short,2018-07-02,2018-07-09,1.78854,1.79582,0.007279999999999953,2018-07-11 21:00:00,2018-07-12 01:00:00,1.793,1.79422,2018-08-30 17:00:00,1.79114,1.78126,1.7977708724832213,2018-08-31 09:00:00,1.7977708724832213,loss,-1.0
W,H4,GBPAUD,short,2018-11-19,2018-11-26,1.77155,1.7818,0.010250000000000092,2018-11-26 22:00:00,2018-11-27 02:00:00,1.77492,1.77617,2018-12-19 18:00:00,1.77402,1.7612999999999999,1.782825,2018-12-20 02:00:00,1.782825,loss,-1.0
W,H4,GBPAUD,long,2018-12-10,2018-12-17,1.72912,1.75388,0.024760000000000115,2018-12-13 02:00:00,2018-12-13 06:00:00,1.74264,1.74488,2020-12-11 10:00:00,1.74902,1.7786400000000002,1.726644,2020-12-15 10:00:00,1.7786400000000002,win,1.3237397211297939
W,H4,GBPAUD,short,2019-01-21,2019-01-28,1.83783,1.85239,0.014559999999999906,2019-01-25 02:00:00,2019-01-25 06:00:00,1.84996,1.85181,2019-02-26 10:00:00,1.84156,1.8232700000000002,1.8538459999999999,2019-02-27 10:00:00,1.8538459999999999,loss,-1.0
W,H4,GBPAUD,long,2019-02-11,2019-02-18,1.79912,1.80513,0.006009999999999849,2019-02-18 10:00:00,2019-02-18 14:00:00,1.80422,1.80443,2019-07-02 09:00:00,1.80486,1.8111399999999998,1.798519,2019-07-03 01:00:00,1.798519,loss,-1.0
W,H4,GBPAUD,long,2019-04-15,2019-04-22,1.80982,1.81661,0.006790000000000074,2019-04-17 05:00:00,2019-04-17 09:00:00,1.80982,1.81018,2019-06-27 13:00:00,1.8113,1.8234000000000001,1.8031791946308722,2019-07-02 13:00:00,1.8031791946308722,loss,-1.0
W,H4,GBPAUD,short,2019-04-29,2019-05-06,1.87595,1.88836,0.012410000000000032,2019-05-05 21:00:00,2019-05-06 01:00:00,1.88816,1.88836,2019-10-15 13:00:00,1.88764,1.86354,1.9038144966442954,2019-10-16 09:00:00,1.9038144966442954,loss,-1.0
W,H4,GBPAUD,long,2019-06-03,2019-06-10,1.81186,1.81948,0.00761999999999996,2019-06-04 05:00:00,2019-06-04 09:00:00,1.81204,1.81324,2019-06-26 09:00:00,1.81522,1.8271,1.807246845637584,2019-06-28 01:00:00,1.807246845637584,loss,-1.0
W,H4,GBPAUD,short,2019-08-19,2019-08-26,1.82064,1.83374,0.01309999999999989,2019-08-28 01:00:00,2019-08-28 05:00:00,1.8228,1.82371,2019-09-17 13:00:00,1.82192,1.8075400000000001,1.8350499999999998,2019-09-19 01:00:00,1.8350499999999998,loss,-1.0
W,H4,GBPAUD,long,2019-11-04,2019-11-11,1.85472,1.86231,0.007589999999999986,2019-11-07 14:00:00,2019-11-07 18:00:00,1.85472,1.85517,2020-05-20 13:00:00,1.85606,1.8699,1.8467714093959733,2020-05-22 05:00:00,1.8699,win,1.49
W,H4,GBPAUD,short,2019-11-11,2019-11-18,1.89378,1.90811,0.014329999999999954,2019-11-21 10:00:00,2019-11-21 14:00:00,1.90535,1.90588,2019-11-25 14:00:00,1.90344,1.87945,1.9195406711409395,2019-12-05 06:00:00,1.9195406711409395,loss,-1.0
W,H4,GBPAUD,long,2019-12-23,2019-12-30,1.86475,1.87348,0.008730000000000127,2019-12-26 22:00:00,2019-12-27 02:00:00,1.86608,1.86763,2020-05-19 05:00:00,1.8685,1.8822100000000002,1.8592986577181208,2020-05-20 13:00:00,1.8592986577181208,loss,-1.0
W,H4,GBPAUD,short,2020-01-06,2020-01-13,1.89341,1.91572,0.022310000000000052,2020-01-09 22:00:00,2020-01-10 02:00:00,1.90636,1.90744,2020-01-21 18:00:00,1.90623,1.8711,1.929807181208054,2020-01-27 06:00:00,1.929807181208054,loss,-1.0
W,H4,GBPAUD,long,2020-01-13,2020-01-20,1.8767,1.89243,0.015730000000000022,2020-01-20 02:00:00,2020-01-20 06:00:00,1.88532,1.88718,2020-05-15 05:00:00,1.88904,1.90816,1.875127,2020-05-18 13:00:00,1.875127,loss,-1.0
W,H4,GBPAUD,long,2020-02-03,2020-02-10,1.91646,1.93071,0.014249999999999874,2020-02-12 10:00:00,2020-02-12 14:00:00,1.921595,1.92264,2020-04-27 21:00:00,1.92407,1.9449599999999998,1.9100498657718121,2020-04-29 01:00:00,1.9100498657718121,loss,-1.0
W,H4,GBPAUD,long,2020-03-02,2020-03-09,1.92905,1.96589,0.036839999999999984,2020-03-04 06:00:00,2020-03-04 10:00:00,1.92905,1.93284,2020-04-24 17:00:00,1.93443,2.0027299999999997,1.8885910738255038,2020-05-12 17:00:00,1.8885910738255038,loss,-1.0
W,H4,GBPAUD,long,2020-04-20,2020-04-27,1.89923,1.93443,0.03520000000000012,2020-04-30 01:00:00,2020-04-30 05:00:00,1.89923,1.89924,2020-05-07 13:00:00,1.90318,1.9696300000000002,1.8585826845637583,2020-05-20 13:00:00,1.8585826845637583,loss,-1.0
W,H4,GBPAUD,long,2020-06-01,2020-06-08,1.80572,1.81793,0.012210000000000054,2020-06-08 17:00:00,2020-06-08 21:00:00,1.811,1.81122,2020-06-18 13:00:00,1.81392,1.83014,1.8030340939597314,2020-06-19 09:00:00,1.8030340939597314,loss,-1.0
W,H4,GBPAUD,short,2020-06-08,2020-06-15,1.82634,1.84529,0.018950000000000022,2020-06-11 21:00:00,2020-06-12 01:00:00,1.84474,1.84529,2020-10-20 13:00:00,1.83246,1.80739,1.8492855033557045,2020-10-21 21:00:00,1.8492855033557045,loss,-1.0
W,H4,GBPAUD,long,2020-06-22,2020-06-29,1.78692,1.79693,0.010009999999999852,2020-06-30 09:00:00,2020-06-30 13:00:00,1.78856,1.78941,2020-07-06 13:00:00,1.78976,1.8069399999999998,1.7782297986577182,2020-07-07 17:00:00,1.8069399999999998,win,1.49
W,H4,GBPAUD,short,2020-07-27,2020-08-03,1.83198,1.84064,0.008660000000000112,2020-08-03 05:00:00,2020-08-03 09:00:00,1.83986,1.84064,2020-08-21 01:00:00,1.8391,1.8233199999999998,1.8496906040268457,2020-08-24 05:00:00,1.8233199999999998,win,1.49
W,H4,GBPAUD,long,2020-08-03,2020-08-10,1.8139,1.82352,0.009619999999999962,2020-08-07 05:00:00,2020-08-07 09:00:00,1.8139,1.81418,2020-08-17 13:00:00,1.81694,1.83314,1.8060675167785234,2020-08-20 09:00:00,1.83314,win,1.49
W,H4,GBPAUD,long,2020-09-07,2020-09-14,1.74931,1.75665,0.007340000000000124,2020-09-15 01:00:00,2020-09-15 05:00:00,1.75392,1.75512,2020-12-11 06:00:00,1.75574,1.7639900000000002,1.748576,2020-12-11 10:00:00,1.748576,loss,-1.0
W,H4,GBPAUD,short,2020-09-21,2020-09-28,1.81297,1.82842,0.015449999999999964,2020-09-28 21:00:00,2020-09-29 01:00:00,1.81658,1.81703,2020-10-06 05:00:00,1.81433,1.79752,1.8299649999999998,2020-10-09 09:00:00,1.79752,win,1.0751519027822296
W,H4,GBPAUD,long,2020-10-05,2020-10-12,1.79589,1.8018,0.005910000000000082,2020-10-09 09:00:00,2020-10-09 13:00:00,1.79589,1.7965,2020-11-09 10:00:00,1.79937,1.8077100000000002,1.793772684563758,2020-11-09 18:00:00,1.8077100000000002,win,1.49
W,H4,GBPAUD,short,2020-11-16,2020-11-23,1.81865,1.83176,0.013109999999999955,2020-11-23 10:00:00,2020-11-23 14:00:00,1.82944,1.83176,2021-05-19 05:00:00,1.82864,1.8055400000000001,1.844143355704698,2021-06-04 05:00:00,1.844143355704698,loss,-1.0
W,H4,GBPJPY,long,2015-03-09,2015-03-16,177.163,178.985,1.8220000000000027,2015-03-20 01:00:00,2015-03-20 05:00:00,177.9455,178.0745,2015-03-24 09:00:00,178.2635,180.80700000000002,176.5564530201342,2015-03-26 05:00:00,176.5564530201342,loss,-1.0
W,H4,GBPJPY,short,2015-03-30,2015-04-06,177.471,179.299,1.828000000000003,2015-04-08 09:00:00,2015-04-08 13:00:00,179.2815,179.299,2015-04-22 05:00:00,179.0895,175.643,181.40258724832213,2015-04-27 13:00:00,181.40258724832213,loss,-1.0
W,H4,GBPJPY,long,2015-07-06,2015-07-13,185.004,190.517,5.513000000000005,2015-07-08 13:00:00,2015-07-08 17:00:00,185.004,185.041,2015-08-24 13:00:00,187.618,196.03,181.9723624161074,2015-09-04 01:00:00,181.9723624161074,loss,-1.0
W,H4,GBPJPY,short,2015-09-14,2015-09-21,186.32,188.338,2.0180000000000007,2015-09-21 09:00:00,2015-09-21 13:00:00,187.1265,187.34,2015-11-03 22:00:00,187.085,184.302,188.95278523489935,2015-11-27 06:00:00,184.302,win,1.49
W,H4,GBPJPY,long,2015-09-28,2015-10-05,180.664,182.053,1.38900000000001,2015-10-02 17:00:00,2015-10-04 21:00:00,181.874,181.8835,2015-10-13 09:00:00,182.005,183.442,180.52509999999998,2015-10-14 05:00:00,183.442,win,0.9710115548347844
W,H4,GBPJPY,short,2015-11-09,2015-11-16,186.808,188.8165,2.008499999999998,2015-11-18 22:00:00,2015-11-19 02:00:00,188.7075,188.8165,2024-01-23 02:00:00,188.418,184.7995,190.8465234899329,2024-02-23 06:00:00,190.8465234899329,loss,-1.0
W,H4,GBPJPY,long,2016-01-11,2016-01-18,163.981,166.876,2.8950000000000102,2016-01-21 10:00:00,2016-01-21 14:00:00,164.457,164.6975,2016-02-10 14:00:00,165.301,169.77100000000002,162.30099999999996,2016-02-11 06:00:00,162.30099999999996,loss,-1.0
W,H4,GBPJPY,long,2016-02-22,2016-02-29,154.7235,158.111,3.3874999999999886,2016-02-24 14:00:00,2016-02-24 18:00:00,154.7235,155.0215,2016-04-13 01:00:00,155.307,161.49849999999998,151.15163087248322,2016-04-24 21:00:00,161.49849999999998,win,1.49
W,H4,GBPJPY,long,2016-04-04,2016-04-11,151.659,152.636,0.9770000000000039,2016-04-07 17:00:00,2016-04-07 21:00:00,151.9325,151.951,2016-06-10 17:00:00,152.466,153.613,151.5613,2016-06-12 21:00:00,151.5613,loss,-1.0
W,H4,GBPJPY,short,2016-04-18,2016-04-25,160.996,162.819,1.822999999999979,2016-04-27 05:00:00,2016-04-27 09:00:00,162.6215,162.819,2016-05-30 01:00:00,162.4245,159.17300000000003,164.60671476510063,2016-06-01 05:00:00,159.17300000000003,win,1.49
W,H4,GBPJPY,long,2016-12-19,2016-12-26,142.175,144.137,1.961999999999989,2016-12-29 14:00:00,2016-12-29 18:00:00,142.175,142.3735,2017-01-24 22:00:00,142.3875,146.099,139.89656040268454,2017-02-06 10:00:00,139.89656040268454,loss,-1.0
W,H4,GBPJPY,short,2016-12-26,2017-01-02,144.399,145.402,1.002999999999986,2017-01-03 06:00:00,2017-01-03 10:00:00,145.268,145.402,2017-05-03 13:00:00,145.1165,143.39600000000002,146.27119798657716,2017-05-05 17:00:00,146.27119798657716,loss,-1.0
W,H4,GBPJPY,long,2017-01-09,2017-01-16,136.472,139.522,3.049999999999983,2017-01-16 02:00:00,2017-01-16 06:00:00,136.472,137.02,2017-04-07 09:00:00,137.2015,142.57199999999997,133.59713758389265,2017-04-25 13:00:00,142.57199999999997,win,1.49
W,H4,GBPJPY,long,2017-01-30,2017-02-06,138.546,140.543,1.997000000000014,2017-02-07 10:00:00,2017-02-07 14:00:00,138.856,138.945,2017-02-28 14:00:00,138.996,142.54000000000002,136.61747651006712,2017-04-11 21:00:00,136.61747651006712,loss,-1.0
W,H4,GBPJPY,long,2017-02-20,2017-02-27,138.832,139.749,0.9170000000000016,2017-02-28 14:00:00,2017-02-28 18:00:00,138.832,138.913,2017-03-07 10:00:00,139.0915,140.666,138.03478859060402,2017-03-22 13:00:00,138.03478859060402,loss,-1.0
W,H4,GBPJPY,short,2017-02-27,2017-03-06,140.226,140.761,0.5349999999999966,2017-03-10 06:00:00,2017-03-10 10:00:00,140.488,140.544,2017-03-13 17:00:00,140.3585,139.691,140.8585,2017-03-14 05:00:00,139.691,win,1.3349999999999795
W,H4,GBPJPY,short,2017-03-13,2017-03-20,139.686,140.631,0.9449999999999932,2017-03-21 09:00:00,2017-03-21 13:00:00,140.268,140.42,2017-04-20 13:00:00,140.158,138.741,141.10900671140936,2017-04-23 21:00:00,141.10900671140936,loss,-1.0
