mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
M,OUTSIDE,H4,D1,EURGBP,short,2023-06-01,2023-07-03,0.85936,0.87014,0.010780000000000012,2023-07-24 21:00:00,2023-07-25 01:00:00,0.86362,0.86371,2023-08-03,0.86155,0.84858,0.871218,2023-10-19,0.871218,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,67.77727272727283,1.5
M,OUTSIDE,H4,D1,EURGBP,short,2024-02-01,2024-03-01,0.85586,0.86023,0.004370000000000096,2024-03-28 01:00:00,2024-03-28 05:00:00,0.85701,0.85702,2024-04-02,0.85618,0.8514899999999999,0.8606670000000001,2024-04-19,0.8606670000000001,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,43.688636363636576,1.5
M,OUTSIDE,H4,D1,EURGBP,short,2025-01-01,2025-02-03,0.83179,0.84736,0.015569999999999973,2025-02-06 10:00:00,2025-02-06 14:00:00,0.83678,0.83784,2025-03-05,0.83676,0.8162200000000001,0.8505452348993288,2025-04-04,0.8505452348993288,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,55.092424242424315,1.5
M,OUTSIDE,H4,D1,EURJPY,long,2015-01-01,2015-02-02,130.1565,132.666,2.5095000000000027,2015-02-03 02:00:00,2015-02-03 06:00:00,132.3955,132.482,2015-03-04,132.607,135.1755,129.90555,2015-03-10,129.90555,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,236.38030303030308,1.5
M,OUTSIDE,H4,D1,EURJPY,long,2015-03-02,2015-04-01,126.097,128.933,2.8359999999999985,2015-04-21 05:00:00,2015-04-21 09:00:00,127.4565,127.494,2016-01-06,127.724,131.769,125.00923489932886,2016-01-29,131.769,win,1.49,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,159.4132575757578,1.5
M,OUTSIDE,H4,D1,EURJPY,long,2023-07-03,2023-08-01,151.412,156.455,5.043000000000006,2023-08-06 21:00:00,2023-08-07 01:00:00,155.803,155.834,2023-10-03,156.053,161.49800000000002,150.9077,2023-11-08,161.49800000000002,win,1.0582473325170603,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,185.1113636363632,1.5
M,OUTSIDE,H4,D1,EURNZD,long,2018-01-01,2018-02-01,1.65217,1.685695,0.03352500000000003,2018-02-26 02:00:00,2018-02-26 06:00:00,1.67834,1.67976,2018-04-05,1.6831,1.71922,1.6488174999999998,2018-04-24,1.71922,win,1.0535987748851368,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,187.99999999999986,1.5
M,OUTSIDE,H4,D1,EURNZD,long,2019-07-01,2019-08-01,1.65272,1.6887,0.03598000000000012,2019-08-01 13:00:00,2019-08-01 17:00:00,1.68252,1.68324,2019-12-06,1.68436,1.7246800000000002,1.649122,2020-02-26,1.7246800000000002,win,1.1442193087008348,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,169.428787878788,1.5
M,OUTSIDE,H4,D1,EURNZD,long,2021-02-01,2021-03-01,1.6323,1.66916,0.03685999999999989,2021-03-22 09:00:00,2021-03-22 13:00:00,1.66066,1.66121,2021-05-06,1.66785,1.7060199999999999,1.628614,2021-06-18,1.7060199999999999,win,0.9728310735039191,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,177.2719696969695,1.5
M,OUTSIDE,H4,D1,EURNZD,long,2021-08-02,2021-09-01,1.6533,1.67555,0.022250000000000103,2021-09-26 21:00:00,2021-09-27 01:00:00,1.66699,1.6681,2021-10-04,1.66895,1.6978000000000002,1.6495875838926173,2021-10-14,1.6495875838926173,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,188.2553030303028,1.5
M,OUTSIDE,H4,D1,EURNZD,long,2023-05-01,2023-06-01,1.71672,1.77512,0.05840000000000001,2023-06-15 01:00:00,2023-06-15 05:00:00,1.74515,1.74934,2023-07-06,1.76916,1.83352,1.71088,2023-08-14,1.83352,win,1.1043239533287552,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,212.7946969696972,1.5
M,OUTSIDE,H4,D1,EURNZD,short,2015-08-03,2015-09-01,1.768155,1.89583,0.12767499999999998,2015-09-24 09:00:00,2015-09-24 13:00:00,1.79133,1.792275,2018-10-08,1.78062,1.64048,1.9085975,2018-12-03,1.64048,win,1.0950362368385091,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,149.0878787878788,1.5
M,OUTSIDE,H4,D1,EURNZD,short,2023-06-01,2023-07-03,1.77764,1.80704,0.02939999999999987,2023-07-24 21:00:00,2023-07-25 01:00:00,1.78712,1.78745,2023-08-01,1.78624,1.7482400000000002,1.811743355704698,2023-08-08,1.811743355704698,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,217.96666666666675,1.5
M,OUTSIDE,H4,D1,EURUSD,long,2016-06-01,2016-07-01,1.0912,1.11062,0.019419999999999993,2016-07-28 13:00:00,2016-07-28 17:00:00,1.10686,1.10734,2016-08-05,1.108725,1.13004,1.089258,2016-08-16,1.13004,win,1.0949298813376525,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,133.20909090909097,1.5
M,OUTSIDE,H4,D1,EURUSD,long,2018-08-01,2018-09-03,1.13008,1.16019,0.03011000000000008,2018-09-10 01:00:00,2018-09-10 05:00:00,1.1526,1.15396,2018-10-02,1.15494,1.1903000000000001,1.1270689999999999,2018-11-12,1.1270689999999999,loss,-1.0,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,117.77727272727293,1.5
M,OUTSIDE,H4,D1,EURUSD,long,2020-02-03,2020-03-02,1.06361,1.10277,0.039160000000000084,2020-03-25 09:00:00,2020-03-25 13:00:00,1.07851,1.07996,2020-04-03,1.08056,1.1419300000000001,1.0393720805369127,2020-06-10,1.1419300000000001,win,1.49,wickdiffs_M_H4_OUTSIDE_20260102_165320.csv,141.79015151515176,1.5
