wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
INNER,CADJPY,long,M,H4,2016-09-01 00:00,2016-10-03 00:00,75.413,77.197,1.784000000000006,75.413,77.106,2016-09-27 09:00,2016-09-27 13:00,75.48,75.632,0.15200000000000102,0.08520179372197338,2016-11-01 00:00,False,2016-09-01 00:00,2016-10-31 23:59
INNER,CADJPY,long,M,H4,2016-09-01 00:00,2016-10-03 00:00,75.413,77.197,1.784000000000006,75.413,77.106,2016-09-28 09:00,2016-09-28 13:00,75.867,76.018,0.15099999999999625,0.08464125560537877,2016-11-01 00:00,False,2016-09-01 00:00,2016-10-31 23:59
INNER,CADJPY,long,M,H4,2017-04-03 00:00,2017-05-01 00:00,80.576,81.6875,1.1115000000000066,80.576,80.658,2017-04-21 13:00,2017-04-21 17:00,80.576,80.579,0.0030000000000001137,0.002699055330634364,2017-06-01 00:00,False,2017-04-03 00:00,2017-05-31 23:59
INNER,CADJPY,long,M,H4,2017-08-01 00:00,2017-09-01 00:00,85.474,88.104,2.6299999999999955,85.474,87.553,2017-08-11 01:00,2017-08-11 05:00,85.474,85.488,0.013999999999995794,0.00532319391634822,2017-10-02 00:00,False,2017-08-01 00:00,2017-10-01 23:59
INNER,CADJPY,long,M,H4,2017-08-01 00:00,2017-09-01 00:00,85.474,88.104,2.6299999999999955,85.474,87.553,2017-08-11 13:00,2017-08-11 17:00,85.804,85.922,0.117999999999995,0.04486692015208943,2017-10-02 00:00,False,2017-08-01 00:00,2017-10-01 23:59
INNER,CADJPY,long,M,H4,2017-08-01 00:00,2017-09-01 00:00,85.474,88.104,2.6299999999999955,85.474,87.553,2017-08-18 05:00,2017-08-18 09:00,86.059,86.15,0.09100000000000819,0.034600760456276934,2017-10-02 00:00,False,2017-08-01 00:00,2017-10-01 23:59
INNER,CADJPY,long,M,H4,2017-08-01 00:00,2017-09-01 00:00,85.474,88.104,2.6299999999999955,85.474,87.553,2017-08-29 09:00,2017-08-29 13:00,86.731,86.822,0.09100000000000819,0.034600760456276934,2017-10-02 00:00,False,2017-08-01 00:00,2017-10-01 23:59
INNER,CADJPY,long,M,H4,2017-11-01 00:00,2017-12-01 00:00,86.762,87.261,0.4989999999999952,86.762,87.154,2017-11-28 14:00,2017-11-28 18:00,86.762,86.768,0.006000000000000227,0.012024048096192955,2018-02-01 00:00,False,2017-11-01 00:00,2017-12-31 23:59
INNER,CADJPY,long,M,H4,2018-03-01 00:00,2018-04-02 00:00,80.548,82.415,1.8670000000000044,80.548,81.638,2018-03-19 01:00,2018-03-19 05:00,80.548,80.577,0.028999999999996362,0.015532940546329027,2018-06-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
INNER,CADJPY,long,M,H4,2018-03-01 00:00,2018-04-02 00:00,80.548,82.415,1.8670000000000044,80.548,81.638,2018-03-19 13:00,2018-03-19 17:00,80.802,80.85,0.04799999999998761,0.02570969469736877,2018-06-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
INNER,CADJPY,long,M,H4,2018-03-01 00:00,2018-04-02 00:00,80.548,82.415,1.8670000000000044,80.548,81.638,2018-03-23 17:00,2018-03-25 21:00,81.173,81.202,0.028999999999996362,0.015532940546329027,2018-06-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
INNER,CADJPY,long,M,H4,2018-03-01 00:00,2018-04-02 00:00,80.548,82.415,1.8670000000000044,80.548,81.638,2018-03-26 09:00,2018-03-26 13:00,81.304,81.46,0.1559999999999917,0.08355650776646563,2018-06-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
INNER,CADJPY,long,M,H4,2018-05-01 00:00,2018-06-01 00:00,82.174,83.992,1.8179999999999978,82.174,83.002,2018-06-25 13:00,2018-06-25 17:00,82.174,82.182,0.007999999999995566,0.004400440044001967,2018-07-02 00:00,False,2018-05-01 00:00,2018-07-01 23:59
INNER,CADJPY,long,M,H4,2018-05-01 00:00,2018-06-01 00:00,82.174,83.992,1.8179999999999978,82.174,83.002,2018-06-27 21:00,2018-06-28 01:00,82.47,82.524,0.054000000000002046,0.029702970297030864,2018-07-02 00:00,False,2018-05-01 00:00,2018-07-01 23:59
INNER,CADJPY,long,M,H4,2018-05-01 00:00,2018-06-01 00:00,82.174,83.992,1.8179999999999978,82.174,83.002,2018-06-28 05:00,2018-06-28 09:00,82.64,82.672,0.031999999999996476,0.017601760176015686,2018-07-02 00:00,False,2018-05-01 00:00,2018-07-01 23:59
INNER,CADJPY,long,M,H4,2018-08-01 00:00,2018-09-03 00:00,83.635,85.164,1.5289999999999964,83.635,83.766,2018-08-13 01:00,2018-08-13 05:00,83.635,83.641,0.006000000000000227,0.003924133420536456,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
INNER,CADJPY,long,M,H4,2018-12-03 00:00,2019-01-01 00:00,76.731,80.368,3.6370000000000005,76.731,80.28,2019-01-03 02:00,2019-01-03 06:00,78.236,78.338,0.10199999999998965,0.028045092108878098,2019-05-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,CADJPY,long,M,H4,2018-12-03 00:00,2019-01-01 00:00,76.731,80.368,3.6370000000000005,76.731,80.28,2019-01-03 18:00,2019-01-03 22:00,79.64,79.716,0.0759999999999934,0.020896343139948693,2019-05-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,CADJPY,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,81.635,83.044,1.4089999999999918,81.635,82.566,2019-03-24 21:00,2019-03-25 01:00,81.635,81.678,0.042999999999992156,0.030518097941797308,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,CADJPY,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,81.635,83.044,1.4089999999999918,81.635,82.566,2019-03-28 05:00,2019-03-28 09:00,81.99,82.053,0.06300000000000239,0.04471256210078265,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,CADJPY,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,81.635,83.044,1.4089999999999918,81.635,82.566,2019-03-28 17:00,2019-03-28 21:00,82.243,82.287,0.04400000000001114,0.031227821149759687,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,CADJPY,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,81.635,83.044,1.4089999999999918,81.635,82.566,2019-03-29 01:00,2019-03-29 05:00,82.33,82.334,0.0040000000000048885,0.0028388928317990858,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,CADJPY,long,M,H4,2020-03-02 00:00,2020-04-01 00:00,73.812,76.474,2.662000000000006,73.812,74.974,2020-03-19 01:00,2020-03-19 05:00,74.206,74.389,0.18299999999999272,0.06874530428249147,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
INNER,CADJPY,long,M,H4,2020-07-01 00:00,2020-08-03 00:00,77.617,78.925,1.3079999999999927,77.617,78.688,2020-07-31 01:00,2020-07-31 05:00,77.617,77.641,0.02400000000000091,0.018348623853211808,2020-09-01 00:00,False,2020-07-01 00:00,2020-08-31 23:59
INNER,CADJPY,long,M,H4,2020-10-01 00:00,2020-11-02 00:00,77.918,78.54,0.6219999999999999,77.918,78.214,2020-10-29 09:00,2020-10-29 13:00,77.918,77.969,0.05099999999998772,0.08199356913181308,,True,2020-10-01 00:00,2020-11-30 23:59
INNER,CADJPY,long,M,H4,2021-08-02 00:00,2021-09-01 00:00,84.672,87.196,2.524000000000001,84.672,84.902,2021-08-20 05:00,2021-08-20 09:00,84.672,84.811,0.13900000000001,0.05507131537242867,2021-10-01 00:00,False,2021-08-02 00:00,2021-09-30 23:59
INNER,CADJPY,long,M,H4,2021-11-01 00:00,2021-12-01 00:00,87.441,88.548,1.1069999999999993,87.441,88.029,2021-12-21 06:00,2021-12-21 10:00,87.721,87.831,0.10999999999999943,0.09936766034326965,,True,2021-11-01 00:00,2022-01-02 23:59
INNER,CADJPY,long,M,H4,2022-01-03 00:00,2022-02-01 00:00,89.234,90.594,1.3599999999999994,89.234,89.574,2022-02-24 06:00,2022-02-24 10:00,89.234,89.386,0.15200000000000102,0.11176470588235374,2022-03-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
INNER,CADJPY,long,M,H4,2022-07-01 00:00,2022-08-01 00:00,101.416,104.105,2.689000000000007,101.416,103.368,2022-08-02 01:00,2022-08-02 05:00,101.416,101.518,0.10200000000000387,0.03793231684641264,2022-11-01 00:00,False,2022-07-01 00:00,2022-08-31 23:59
INNER,CADJPY,long,M,H4,2022-07-01 00:00,2022-08-01 00:00,101.416,104.105,2.689000000000007,101.416,103.368,2022-08-02 09:00,2022-08-02 13:00,101.548,101.616,0.06799999999999784,0.02528821123094,2022-11-01 00:00,False,2022-07-01 00:00,2022-08-31 23:59
INNER,CADJPY,long,M,H4,2022-07-01 00:00,2022-08-01 00:00,101.416,104.105,2.689000000000007,101.416,103.368,2022-08-15 09:00,2022-08-15 13:00,102.595,102.614,0.019000000000005457,0.007065823726294313,2022-11-01 00:00,False,2022-07-01 00:00,2022-08-31 23:59
INNER,CADJPY,long,M,H4,2022-07-01 00:00,2022-08-01 00:00,101.416,104.105,2.689000000000007,101.416,103.368,2022-08-15 21:00,2022-08-16 01:00,102.908,103.098,0.18999999999999773,0.07065823726292199,2022-11-01 00:00,False,2022-07-01 00:00,2022-08-31 23:59
INNER,CADJPY,long,M,H4,2022-12-01 00:00,2023-01-02 00:00,94.637,96.792,2.155000000000001,94.637,95.856,2023-01-19 02:00,2023-01-19 06:00,94.637,94.674,0.03700000000000614,0.01716937354988683,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
INNER,CADJPY,long,M,H4,2022-12-01 00:00,2023-01-02 00:00,94.637,96.792,2.155000000000001,94.637,95.856,2023-01-19 18:00,2023-01-19 22:00,95.322,95.335,0.012999999999991019,0.006032482598603717,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
INNER,CADJPY,long,M,H4,2023-03-01 00:00,2023-04-03 00:00,94.072,98.274,4.201999999999998,94.072,97.099,2023-03-24 09:00,2023-03-24 13:00,94.072,94.305,0.2330000000000041,0.05544978581627896,,True,2023-03-01 00:00,2023-04-30 23:59
INNER,CADJPY,long,M,H4,2023-03-01 00:00,2023-04-03 00:00,94.072,98.274,4.201999999999998,94.072,97.099,2023-03-24 17:00,2023-03-26 21:00,95.027,95.038,0.01099999999999568,0.002617801047119392,,True,2023-03-01 00:00,2023-04-30 23:59
INNER,CADJPY,long,M,H4,2023-03-01 00:00,2023-04-03 00:00,94.072,98.274,4.201999999999998,94.072,97.099,2023-03-27 01:00,2023-03-27 05:00,95.07,95.192,0.12199999999999989,0.029033793431699175,,True,2023-03-01 00:00,2023-04-30 23:59
INNER,CADJPY,long,M,H4,2023-03-01 00:00,2023-04-03 00:00,94.072,98.274,4.201999999999998,94.072,97.099,2023-03-28 09:00,2023-03-28 13:00,95.502,95.664,0.16200000000000614,0.03855306996668401,,True,2023-03-01 00:00,2023-04-30 23:59
INNER,CADJPY,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,105.834,107.738,1.9039999999999964,105.834,106.684,2023-08-06 21:00,2023-08-07 01:00,105.834,105.864,0.030000000000001137,0.01575630252100903,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
INNER,CADJPY,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,105.834,107.738,1.9039999999999964,105.834,106.684,2023-08-08 09:00,2023-08-08 13:00,105.888,105.964,0.0759999999999934,0.03991596638655123,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
INNER,CADJPY,long,M,H4,2023-12-01 00:00,2024-01-01 00:00,104.223,106.43,2.207000000000008,104.223,106.228,2023-12-14 02:00,2023-12-14 06:00,104.737,104.935,0.1980000000000075,0.08971454463072352,2024-08-01 00:00,False,2023-12-01 00:00,2024-01-31 23:59
INNER,CADJPY,long,M,H4,2023-12-01 00:00,2024-01-01 00:00,104.223,106.43,2.207000000000008,104.223,106.228,2023-12-14 14:00,2023-12-14 18:00,105.415,105.573,0.15799999999998704,0.07159039420026574,2024-08-01 00:00,False,2023-12-01 00:00,2024-01-31 23:59
INNER,CADJPY,long,M,H4,2024-09-02 00:00,2024-10-01 00:00,102.814,106.198,3.3840000000000003,102.814,105.844,2024-09-16 05:00,2024-09-16 09:00,102.814,102.893,0.07900000000000773,0.023345153664304882,2024-12-02 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,CADJPY,long,M,H4,2024-09-02 00:00,2024-10-01 00:00,102.814,106.198,3.3840000000000003,102.814,105.844,2024-09-17 01:00,2024-09-17 05:00,103.265,103.307,0.04200000000000159,0.012411347517730965,2024-12-02 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,CADJPY,long,M,H4,2024-09-02 00:00,2024-10-01 00:00,102.814,106.198,3.3840000000000003,102.814,105.844,2024-09-18 13:00,2024-09-18 17:00,103.67,104.275,0.605000000000004,0.17878250591016664,2024-12-02 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,CADJPY,long,M,H4,2024-09-02 00:00,2024-10-01 00:00,102.814,106.198,3.3840000000000003,102.814,105.844,2024-09-20 01:00,2024-09-20 05:00,104.568,104.689,0.12099999999999511,0.03575650118203165,2024-12-02 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,CADJPY,long,M,H4,2024-09-02 00:00,2024-10-01 00:00,102.814,106.198,3.3840000000000003,102.814,105.844,2024-09-30 01:00,2024-09-30 05:00,104.858,105.184,0.3259999999999934,0.09633569739952523,2024-12-02 00:00,False,2024-09-02 00:00,2024-10-31 23:59
INNER,CADJPY,long,M,H4,2024-11-01 00:00,2024-12-02 00:00,105.756,106.918,1.1620000000000061,105.756,106.779,2024-12-09 02:00,2024-12-09 06:00,105.775,105.827,0.0519999999999925,0.04475043029259227,2025-01-01 00:00,False,2024-11-01 00:00,2024-12-31 23:59
INNER,CADJPY,long,M,H4,2024-11-01 00:00,2024-12-02 00:00,105.756,106.918,1.1620000000000061,105.756,106.779,2024-12-10 02:00,2024-12-10 06:00,106.448,106.456,0.008000000000009777,0.006884681583485141,2025-01-01 00:00,False,2024-11-01 00:00,2024-12-31 23:59
INNER,CADJPY,long,M,H4,2025-04-01 00:00,2025-05-01 00:00,101.26,103.672,2.411999999999992,101.26,103.006,2025-04-22 09:00,2025-04-22 13:00,101.26,101.473,0.21299999999999386,0.08830845771144054,,True,2025-04-01 00:00,2025-06-01 23:59
INNER,CADJPY,long,M,H4,2025-04-01 00:00,2025-05-01 00:00,101.26,103.672,2.411999999999992,101.26,103.006,2025-04-23 09:00,2025-04-23 13:00,102.376,102.439,0.06299999999998818,0.026119402985069814,,True,2025-04-01 00:00,2025-06-01 23:59
INNER,CADJPY,long,M,H4,2025-04-01 00:00,2025-05-01 00:00,101.26,103.672,2.411999999999992,101.26,103.006,2025-04-29 13:00,2025-04-29 17:00,102.502,102.512,0.010000000000005116,0.004145936981760012,,True,2025-04-01 00:00,2025-06-01 23:59
INNER,CADJPY,short,M,H4,2015-02-02 00:00,2015-03-02 00:00,95.655,96.8265,1.1714999999999947,96.42,96.8265,2015-03-05 06:00,2015-03-05 10:00,96.689,96.8265,0.13750000000000284,0.1173708920187823,2015-04-01 00:00,False,2015-02-02 00:00,2015-03-31 23:59
INNER,CADJPY,short,M,H4,2015-05-01 00:00,2015-06-01 00:00,99.7075,101.151,1.4435000000000002,100.0935,101.151,2015-06-18 09:00,2015-06-18 13:00,101.14,101.151,0.01099999999999568,0.007620367163142139,2022-03-01 00:00,False,2015-05-01 00:00,2015-06-30 23:59
INNER,CADJPY,short,M,H4,2015-05-01 00:00,2015-06-01 00:00,99.7075,101.151,1.4435000000000002,100.0935,101.151,2015-06-24 05:00,2015-06-24 09:00,100.842,100.8565,0.014499999999998181,0.010045029442326414,2022-03-01 00:00,False,2015-05-01 00:00,2015-06-30 23:59
INNER,CADJPY,short,M,H4,2015-05-01 00:00,2015-06-01 00:00,99.7075,101.151,1.4435000000000002,100.0935,101.151,2015-06-26 17:00,2015-06-28 21:00,100.533,100.6025,0.069500000000005,0.0481468652580568,2022-03-01 00:00,False,2015-05-01 00:00,2015-06-30 23:59
INNER,CADJPY,short,M,H4,2016-03-01 00:00,2016-04-01 00:00,86.578,88.802,2.2240000000000038,87.461,88.802,2016-04-27 21:00,2016-04-28 01:00,88.766,88.802,0.036000000000001364,0.016187050359712817,2016-12-01 00:00,False,2016-03-01 00:00,2016-05-01 23:59
INNER,CADJPY,short,M,H4,2016-08-01 00:00,2016-09-01 00:00,78.924,80.311,1.3870000000000005,78.95,80.311,2016-09-06 01:00,2016-09-06 05:00,80.3,80.311,0.01100000000000989,0.007930785868788672,2016-10-03 00:00,False,2016-08-01 00:00,2016-10-02 23:59
INNER,CADJPY,short,M,H4,2016-12-01 00:00,2017-01-02 00:00,87.054,88.923,1.8689999999999998,88.658,88.923,2016-12-16 02:00,2016-12-16 06:00,88.747,88.784,0.03700000000000614,0.01979668271803432,2017-02-01 00:00,False,2016-12-01 00:00,2017-01-31 23:59
INNER,CADJPY,short,M,H4,2017-07-03 00:00,2017-08-01 00:00,88.3515,89.728,1.376499999999993,88.649,89.728,2017-07-26 13:00,2017-07-26 17:00,89.6455,89.728,0.08249999999999602,0.05993461678169012,2017-09-01 00:00,False,2017-07-03 00:00,2017-08-31 23:59
INNER,CADJPY,short,M,H4,2017-07-03 00:00,2017-08-01 00:00,88.3515,89.728,1.376499999999993,88.649,89.728,2017-07-27 05:00,2017-07-27 09:00,89.446,89.581,0.13500000000000512,0.0980748274609559,2017-09-01 00:00,False,2017-07-03 00:00,2017-08-31 23:59
INNER,CADJPY,short,M,H4,2017-07-03 00:00,2017-08-01 00:00,88.3515,89.728,1.376499999999993,88.649,89.728,2017-07-28 09:00,2017-07-28 13:00,89.22,89.384,0.16400000000000148,0.11914275335997263,2017-09-01 00:00,False,2017-07-03 00:00,2017-08-31 23:59
INNER,CADJPY,short,M,H4,2017-07-03 00:00,2017-08-01 00:00,88.3515,89.728,1.376499999999993,88.649,89.728,2017-07-31 05:00,2017-07-31 09:00,88.785,88.877,0.09199999999999875,0.06683617871412947,2017-09-01 00:00,False,2017-07-03 00:00,2017-08-31 23:59
INNER,CADJPY,short,M,H4,2017-09-01 00:00,2017-10-02 00:00,90.22,91.642,1.421999999999997,90.779,91.642,2017-09-27 09:00,2017-09-27 13:00,91.34,91.465,0.125,0.08790436005625897,2018-01-01 00:00,False,2017-09-01 00:00,2017-10-31 23:59
INNER,CADJPY,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,89.624,91.582,1.9579999999999984,90.038,91.582,2018-01-05 10:00,2018-01-05 14:00,91.508,91.582,0.07399999999999807,0.037793667007149194,2021-05-03 00:00,False,2017-12-01 00:00,2018-01-31 23:59
INNER,CADJPY,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,89.624,91.582,1.9579999999999984,90.038,91.582,2018-01-08 18:00,2018-01-08 22:00,91.087,91.158,0.07099999999999795,0.03626149131767008,2021-05-03 00:00,False,2017-12-01 00:00,2018-01-31 23:59
INNER,CADJPY,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,89.624,91.582,1.9579999999999984,90.038,91.582,2018-01-09 02:00,2018-01-09 06:00,90.804,90.975,0.17099999999999227,0.08733401430030256,2021-05-03 00:00,False,2017-12-01 00:00,2018-01-31 23:59
INNER,CADJPY,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,89.624,91.582,1.9579999999999984,90.038,91.582,2018-01-09 18:00,2018-01-09 22:00,90.416,90.441,0.025000000000005684,0.012768130745661748,2021-05-03 00:00,False,2017-12-01 00:00,2018-01-31 23:59
INNER,CADJPY,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,89.624,91.582,1.9579999999999984,90.038,91.582,2018-01-10 02:00,2018-01-10 06:00,90.139,90.152,0.01300000000000523,0.006639427987745271,2021-05-03 00:00,False,2017-12-01 00:00,2018-01-31 23:59
INNER,CADJPY,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,85.136,87.106,1.9699999999999989,85.762,87.106,2018-05-23 17:00,2018-05-23 21:00,85.798,85.886,0.08799999999999386,0.04467005076141823,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
INNER,CADJPY,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,86.004,86.586,0.5819999999999936,86.116,86.586,2018-08-29 17:00,2018-08-29 21:00,86.558,86.586,0.027999999999991587,0.0481099656357249,2018-09-03 00:00,False,2018-07-02 00:00,2018-09-02 23:59
INNER,CADJPY,short,M,H4,2018-09-03 00:00,2018-10-01 00:00,88.079,89.22,1.1410000000000053,88.089,89.22,2018-10-03 13:00,2018-10-03 17:00,89.159,89.22,0.06099999999999284,0.05346187554775859,2021-03-01 00:00,False,2018-09-03 00:00,2018-10-31 23:59
INNER,CADJPY,short,M,H4,2018-09-03 00:00,2018-10-01 00:00,88.079,89.22,1.1410000000000053,88.089,89.22,2018-10-05 09:00,2018-10-05 13:00,88.174,88.372,0.1979999999999933,0.17353198948290305,2021-03-01 00:00,False,2018-09-03 00:00,2018-10-31 23:59
INNER,CADJPY,short,M,H4,2019-02-01 00:00,2019-03-01 00:00,84.549,85.238,0.688999999999993,84.796,85.238,2019-03-01 06:00,2019-03-01 10:00,85.196,85.238,0.04200000000000159,0.060957910014516725,2020-01-01 00:00,False,2019-02-01 00:00,2019-03-31 23:59
INNER,CADJPY,short,M,H4,2019-04-01 00:00,2019-05-01 00:00,83.232,84.359,1.1269999999999953,83.36,84.359,2019-04-17 09:00,2019-04-17 13:00,84.296,84.359,0.06299999999998818,0.05590062111800216,2019-07-01 00:00,False,2019-04-01 00:00,2019-06-02 23:59
INNER,CADJPY,short,M,H4,2019-04-01 00:00,2019-05-01 00:00,83.232,84.359,1.1269999999999953,83.36,84.359,2019-04-17 17:00,2019-04-17 21:00,84.029,84.032,0.0030000000000001137,0.0026619343389530843,2019-07-01 00:00,False,2019-04-01 00:00,2019-06-02 23:59
INNER,CADJPY,short,M,H4,2019-04-01 00:00,2019-05-01 00:00,83.232,84.359,1.1269999999999953,83.36,84.359,2019-04-22 13:00,2019-04-22 17:00,83.908,83.926,0.018000000000000682,0.015971606033718506,2019-07-01 00:00,False,2019-04-01 00:00,2019-06-02 23:59
INNER,CADJPY,short,M,H4,2019-04-01 00:00,2019-05-01 00:00,83.232,84.359,1.1269999999999953,83.36,84.359,2019-04-23 01:00,2019-04-23 05:00,83.744,83.778,0.034000000000006025,0.030168589174805825,2019-07-01 00:00,False,2019-04-01 00:00,2019-06-02 23:59
INNER,CADJPY,short,M,H4,2019-07-01 00:00,2019-08-01 00:00,82.458,83.236,0.7780000000000058,82.728,83.236,2019-07-16 09:00,2019-07-16 13:00,83.035,83.134,0.09900000000000375,0.12724935732648202,2019-10-01 00:00,False,2019-07-01 00:00,2019-09-01 23:59
INNER,CADJPY,short,M,H4,2019-07-01 00:00,2019-08-01 00:00,82.458,83.236,0.7780000000000058,82.728,83.236,2019-07-17 13:00,2019-07-17 17:00,82.89,82.936,0.04600000000000648,0.05912596401029067,2019-10-01 00:00,False,2019-07-01 00:00,2019-09-01 23:59
INNER,CADJPY,short,M,H4,2019-07-01 00:00,2019-08-01 00:00,82.458,83.236,0.7780000000000058,82.728,83.236,2019-07-31 09:00,2019-07-31 13:00,82.746,82.82,0.07399999999999807,0.09511568123392997,2019-10-01 00:00,False,2019-07-01 00:00,2019-09-01 23:59
INNER,CADJPY,short,M,H4,2019-12-02 00:00,2020-01-01 00:00,83.638,84.571,0.9329999999999927,83.918,84.571,2020-01-17 06:00,2020-01-17 10:00,84.492,84.571,0.07899999999999352,0.08467309753482759,2020-02-03 00:00,False,2019-12-02 00:00,2020-02-02 23:59
INNER,CADJPY,short,M,H4,2019-12-02 00:00,2020-01-01 00:00,83.638,84.571,0.9329999999999927,83.918,84.571,2020-01-20 18:00,2020-01-20 22:00,84.46,84.461,0.0010000000000047748,0.0010718113612055548,2020-02-03 00:00,False,2019-12-02 00:00,2020-02-02 23:59
INNER,CADJPY,short,M,H4,2019-12-02 00:00,2020-01-01 00:00,83.638,84.571,0.9329999999999927,83.918,84.571,2020-01-22 10:00,2020-01-22 14:00,84.276,84.35,0.07399999999999807,0.07931404072883028,2020-02-03 00:00,False,2019-12-02 00:00,2020-02-02 23:59
INNER,CADJPY,short,M,H4,2020-06-01 00:00,2020-07-01 00:00,79.506,81.912,2.406000000000006,80.146,81.912,2020-06-08 17:00,2020-06-08 21:00,81.132,81.155,0.022999999999996135,0.009559434746465536,2020-08-03 00:00,False,2020-06-01 00:00,2020-08-02 23:59
INNER,CADJPY,short,M,H4,2020-08-03 00:00,2020-09-01 00:00,81.17,81.586,0.4159999999999968,81.464,81.586,2020-08-28 01:00,2020-08-28 05:00,81.527,81.586,0.0589999999999975,0.14182692307691816,2020-11-02 00:00,False,2020-08-03 00:00,2020-09-30 23:59
INNER,CADJPY,short,M,H4,2021-05-03 00:00,2021-06-01 00:00,90.85,91.186,0.33600000000001273,91.167,91.186,2021-06-01 09:00,2021-06-01 13:00,91.182,91.186,0.0040000000000048885,0.011904761904776002,2021-10-01 00:00,False,2021-05-03 00:00,2021-06-30 23:59
INNER,CADJPY,short,M,H4,2021-12-01 00:00,2022-01-03 00:00,91.052,92.182,1.1299999999999955,91.26,92.182,2022-01-12 10:00,2022-01-12 14:00,92.067,92.182,0.1150000000000091,0.10176991150443324,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,CADJPY,short,M,H4,2021-12-01 00:00,2022-01-03 00:00,91.052,92.182,1.1299999999999955,91.26,92.182,2022-01-19 10:00,2022-01-19 14:00,91.771,91.941,0.1700000000000017,0.15044247787610832,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
