pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,inside_or_outside
EURJPY,short,2020-01-06 00:00,2020-01-20 00:00,122.168,122.873,0.7049999999999983,122.372,122.873,D1,2020-01-20 00:00,2020-01-21 00:00,122.318,122.372,0.054000000000002046,0.07659574468085416,2020-05-25 00:00,False,OUTSIDE
EURJPY,short,2021-05-24 00:00,2021-06-07 00:00,133.25,134.126,0.8760000000000048,133.759,134.126,D1,2021-06-15 00:00,2021-06-16 00:00,133.586,133.682,0.09599999999997522,0.10958904109586153,2021-10-11 00:00,False,OUTSIDE
EURJPY,long,2021-08-02 00:00,2021-08-16 00:00,127.936,129.298,1.3619999999999948,127.936,129.138,D1,2021-08-26 00:00,2021-08-27 00:00,129.157,129.229,0.07200000000000273,0.052863436123350226,2021-09-13 00:00,False,OUTSIDE
EURJPY,long,2021-09-13 00:00,2021-09-27 00:00,127.932,129.806,1.8740000000000094,127.932,128.337,D1,2021-10-06 00:00,2021-10-07 00:00,128.337,128.632,0.2950000000000159,0.15741728922092552,2021-10-11 00:00,False,OUTSIDE
EURJPY,short,2021-10-11 00:00,2021-10-25 00:00,132.182,133.478,1.2960000000000207,132.918,133.478,D1,2021-10-28 00:00,2021-10-29 00:00,132.7,132.918,0.21800000000001774,0.16820987654322087,2022-01-31 00:00,False,OUTSIDE
EURJPY,short,2021-10-11 00:00,2021-10-25 00:00,132.182,133.478,1.2960000000000207,132.918,133.478,D1,2021-11-03 00:00,2021-11-04 00:00,132.411,132.562,0.15100000000001046,0.11651234567901855,2022-01-31 00:00,False,OUTSIDE
EURJPY,short,2022-12-05 00:00,2022-12-19 00:00,144.759,146.73,1.9710000000000036,145.838,146.73,D1,2022-12-19 00:00,2022-12-20 00:00,145.496,145.838,0.34199999999998454,0.17351598173515165,2023-02-27 00:00,False,OUTSIDE
EURJPY,short,2023-01-16 00:00,2023-01-30 00:00,141.109,142.81,1.7009999999999934,142.3,142.81,D1,2023-02-09 00:00,2023-02-10 00:00,141.358,141.514,0.1560000000000059,0.09171075837742887,2023-02-13 00:00,False,OUTSIDE
EURJPY,short,2023-06-19 00:00,2023-07-03 00:00,157.444,158.004,0.5600000000000023,157.957,158.004,D1,2023-07-03 00:00,2023-07-04 00:00,157.912,157.957,0.044999999999987494,0.0803571428571202,2023-07-17 00:00,False,OUTSIDE
EURJPY,short,2023-08-28 00:00,2023-09-11 00:00,158.157,159.766,1.6089999999999804,158.656,159.766,D1,2023-09-22 00:00,2023-09-25 00:00,158.179,158.285,0.10599999999999454,0.06587942821628082,2023-09-25 00:00,False,OUTSIDE
EURJPY,short,2023-11-06 00:00,2023-11-20 00:00,163.302,164.308,1.0060000000000002,163.723,164.308,D1,2023-11-24 00:00,2023-11-27 00:00,163.652,163.723,0.07100000000002638,0.0705765407554934,2024-02-12 00:00,False,OUTSIDE
EURJPY,short,2024-08-12 00:00,2024-08-26 00:00,161.403,163.894,2.491000000000014,162.896,163.894,D1,2024-09-02 00:00,2024-09-03 00:00,162.798,162.896,0.09799999999998477,0.03934162986751675,2024-09-23 00:00,False,OUTSIDE
EURJPY,long,2025-02-17 00:00,2025-03-03 00:00,154.797,156.81,2.0130000000000052,154.797,155.592,D1,2025-03-03 00:00,2025-03-04 00:00,155.592,155.923,0.33099999999998886,0.1644311972180765,,True,OUTSIDE
USDJPY,long,2015-01-19 00:00,2015-02-02 00:00,116.874,117.535,0.6610000000000014,116.874,116.921,D1,2015-02-04 00:00,2015-02-05 00:00,117.027,117.0755,0.048500000000004206,0.07337367624811514,2015-08-17 00:00,False,OUTSIDE
USDJPY,short,2015-03-02 00:00,2015-03-16 00:00,121.3845,122.0285,0.6439999999999912,121.5225,122.0285,D1,2015-03-17 00:00,2015-03-18 00:00,121.414,121.5225,0.10849999999999227,0.1684782608695555,2015-05-11 00:00,False,OUTSIDE
USDJPY,long,2015-03-16 00:00,2015-03-30 00:00,118.3335,119.1265,0.7929999999999922,118.3335,118.722,D1,2015-04-03 00:00,2015-04-06 00:00,118.722,118.8035,0.08150000000000546,0.10277427490543034,2015-04-13 00:00,False,OUTSIDE
USDJPY,short,2015-08-03 00:00,2015-08-17 00:00,124.333,125.283,0.9500000000000028,124.576,125.283,D1,2015-08-18 00:00,2015-08-19 00:00,124.4695,124.513,0.043500000000008754,0.0457894736842196,2022-03-28 00:00,False,OUTSIDE
USDJPY,long,2016-06-20 00:00,2016-07-04 00:00,98.987,102.521,3.534000000000006,98.987,99.9965,D1,2016-07-08 00:00,2016-07-11 00:00,99.9965,100.537,0.5405000000000086,0.15294284097340344,2016-07-18 00:00,False,OUTSIDE
USDJPY,short,2017-07-03 00:00,2017-07-17 00:00,112.533,114.498,1.9650000000000034,112.865,114.498,D1,2017-07-17 00:00,2017-07-18 00:00,112.696,112.865,0.16899999999999693,0.08600508905852246,2017-09-11 00:00,False,OUTSIDE
USDJPY,long,2017-07-31 00:00,2017-08-14 00:00,108.604,109.178,0.5739999999999981,108.604,108.736,D1,2017-08-23 00:00,2017-08-24 00:00,108.852,108.922,0.06999999999999318,0.12195121951218364,2017-08-28 00:00,False,OUTSIDE
USDJPY,short,2017-08-14 00:00,2017-08-28 00:00,109.346,110.95,1.6039999999999992,110.671,110.95,D1,2017-09-01 00:00,2017-09-04 00:00,110.257,110.496,0.2389999999999901,0.14900249376557995,2017-09-11 00:00,False,OUTSIDE
USDJPY,long,2018-05-21 00:00,2018-06-04 00:00,108.114,109.519,1.4050000000000011,108.114,109.2,D1,2018-06-08 00:00,2018-06-11 00:00,109.2,109.323,0.12299999999999045,0.08754448398575826,2018-06-18 00:00,False,OUTSIDE
USDJPY,short,2018-11-19 00:00,2018-12-03 00:00,113.498,114.036,0.5379999999999967,113.82,114.036,D1,2018-12-13 00:00,2018-12-14 00:00,113.676,113.71,0.033999999999991815,0.06319702602229,2018-12-17 00:00,False,OUTSIDE
USDJPY,long,2018-12-31 00:00,2019-01-07 00:00,104.819,108.516,3.6970000000000027,104.819,107.77,D1,2019-01-09 00:00,2019-01-10 00:00,107.77,107.973,0.20300000000000296,0.054909385988640196,2019-01-21 00:00,False,OUTSIDE
USDJPY,short,2019-06-24 00:00,2019-07-08 00:00,108.474,108.992,0.5180000000000007,108.638,108.992,D1,2019-07-11 00:00,2019-07-12 00:00,108.534,108.611,0.07699999999999818,0.14864864864864494,2019-07-22 00:00,False,OUTSIDE
USDJPY,long,2019-08-19 00:00,2019-09-02 00:00,104.453,106.059,1.6059999999999945,104.453,105.739,D1,2019-09-03 00:00,2019-09-04 00:00,105.739,105.83,0.09099999999999397,0.056662515566621593,2020-03-02 00:00,False,OUTSIDE
USDJPY,long,2019-11-25 00:00,2019-12-09 00:00,108.428,108.586,0.15800000000000125,108.428,108.43,D1,2019-12-11 00:00,2019-12-12 00:00,108.458,108.466,0.007999999999995566,0.0506329113923766,2019-12-23 00:00,False,OUTSIDE
USDJPY,short,2019-12-09 00:00,2019-12-23 00:00,109.443,109.707,0.2639999999999958,109.684,109.707,D1,2019-12-26 00:00,2019-12-27 00:00,109.639,109.684,0.045000000000001705,0.17045454545455463,2020-01-06 00:00,False,OUTSIDE
USDJPY,short,2020-01-06 00:00,2020-01-20 00:00,110.156,110.29,0.13400000000000034,110.222,110.29,D1,2020-01-20 00:00,2020-01-21 00:00,110.218,110.222,0.003999999999990678,0.02985074626858707,2020-02-17 00:00,False,OUTSIDE
USDJPY,long,2020-03-02 00:00,2020-03-16 00:00,101.18,107.887,6.706999999999994,101.18,105.146,D1,2020-03-16 00:00,2020-03-17 00:00,105.146,105.845,0.6989999999999981,0.10421947219323076,2020-03-30 00:00,False,OUTSIDE
USDJPY,short,2020-06-22 00:00,2020-07-06 00:00,107.504,108.165,0.6610000000000014,107.792,108.165,D1,2020-07-07 00:00,2020-07-08 00:00,107.71,107.792,0.08200000000000784,0.12405446293495866,2020-07-20 00:00,False,OUTSIDE
USDJPY,long,2020-07-20 00:00,2020-08-03 00:00,104.188,105.896,1.7079999999999984,104.188,105.302,D1,2020-08-06 00:00,2020-08-07 00:00,105.302,105.482,0.1799999999999926,0.10538641686182247,2020-08-17 00:00,False,OUTSIDE
USDJPY,long,2020-12-07 00:00,2020-12-21 00:00,102.874,103.308,0.4340000000000117,102.874,102.962,D1,2020-12-30 00:00,2020-12-31 00:00,102.962,102.996,0.033999999999991815,0.07834101382486382,2021-01-04 00:00,False,OUTSIDE
USDJPY,long,2021-08-02 00:00,2021-08-16 00:00,108.721,109.612,0.8909999999999911,108.721,109.114,D1,2021-08-16 00:00,2021-08-17 00:00,109.114,109.118,0.003999999999990678,0.004489337822660738,2021-08-30 00:00,False,OUTSIDE
USDJPY,short,2021-10-11 00:00,2021-10-25 00:00,113.492,114.7,1.2079999999999984,114.444,114.7,D1,2021-11-03 00:00,2021-11-04 00:00,114.222,114.279,0.05700000000000216,0.04718543046357801,2021-11-08 00:00,False,OUTSIDE
USDJPY,long,2022-01-03 00:00,2022-01-17 00:00,113.469,114.185,0.7160000000000082,113.469,113.482,D1,2022-01-25 00:00,2022-01-26 00:00,113.671,113.778,0.10699999999999932,0.14944134078212024,2022-01-31 00:00,False,OUTSIDE
USDJPY,short,2022-10-10 00:00,2022-10-24 00:00,147.641,151.946,4.305000000000007,149.714,151.946,D1,2022-10-24 00:00,2022-10-25 00:00,149.102,149.714,0.6119999999999948,0.14216027874564316,2023-08-28 00:00,False,OUTSIDE
USDJPY,short,2022-10-10 00:00,2022-10-24 00:00,147.641,151.946,4.305000000000007,149.714,151.946,D1,2022-10-31 00:00,2022-11-01 00:00,148.827,148.851,0.02400000000000091,0.005574912891986265,2023-08-28 00:00,False,OUTSIDE
USDJPY,short,2022-10-10 00:00,2022-10-24 00:00,147.641,151.946,4.305000000000007,149.714,151.946,D1,2022-11-03 00:00,2022-11-04 00:00,148.404,148.453,0.049000000000006594,0.011382113821139725,2023-08-28 00:00,False,OUTSIDE
USDJPY,short,2023-06-19 00:00,2023-07-03 00:00,144.347,145.073,0.7259999999999991,144.914,145.073,D1,2023-07-05 00:00,2023-07-06 00:00,144.662,144.737,0.07499999999998863,0.10330578512395142,2023-07-31 00:00,False,OUTSIDE
USDJPY,short,2023-11-06 00:00,2023-11-20 00:00,149.646,151.911,2.265000000000015,149.991,151.911,D1,2023-11-23 00:00,2023-11-24 00:00,149.694,149.714,0.020000000000010232,0.008830022075059648,2024-02-12 00:00,False,OUTSIDE
USDJPY,short,2024-02-12 00:00,2024-02-26 00:00,150.524,150.888,0.3640000000000043,150.846,150.888,D1,2024-03-04 00:00,2024-03-05 00:00,150.55,150.57,0.01999999999998181,0.05494505494500432,2024-03-11 00:00,False,OUTSIDE
USDJPY,short,2024-11-04 00:00,2024-11-18 00:00,154.407,156.751,2.343999999999994,155.89,156.751,D1,2024-11-22 00:00,2024-11-25 00:00,154.726,155.028,0.3019999999999925,0.12883959044368312,2024-12-16 00:00,False,OUTSIDE
USDJPY,long,2025-04-14 00:00,2025-04-28 00:00,139.889,143.623,3.7339999999999804,139.889,141.965,D1,2025-04-28 00:00,2025-04-29 00:00,141.965,141.984,0.019000000000005457,0.0050883770755237165,2025-05-12 00:00,False,OUTSIDE
USDJPY,long,2025-04-14 00:00,2025-04-28 00:00,139.889,143.623,3.7339999999999804,139.889,141.965,D1,2025-05-06 00:00,2025-05-07 00:00,142.354,142.423,0.0689999999999884,0.01847884306373561,2025-05-12 00:00,False,OUTSIDE
AUDUSD,long,2015-03-30 00:00,2015-04-13 00:00,0.753335,0.767865,0.014530000000000043,0.753335,0.755315,D1,2015-04-13 00:00,2015-04-14 00:00,0.755315,0.75553,0.00021500000000007624,0.01479697178252413,2015-05-25 00:00,False,OUTSIDE
AUDUSD,long,2016-03-14 00:00,2016-03-28 00:00,0.74148,0.75076,0.009279999999999955,0.74148,0.74919,D1,2016-04-07 00:00,2016-04-08 00:00,0.74919,0.75006,0.0008699999999999264,0.09374999999999252,2016-04-25 00:00,False,OUTSIDE
AUDUSD,long,2016-12-19 00:00,2017-01-02 00:00,0.71602,0.72016,0.0041400000000000325,0.71602,0.71926,D1,2016-12-30 00:00,2017-01-03 00:00,0.71926,0.72004,0.0007800000000000029,0.1884057971014485,2018-08-27 00:00,False,OUTSIDE
AUDUSD,short,2017-03-13 00:00,2017-03-27 00:00,0.76237,0.77497,0.012600000000000056,0.76796,0.77497,D1,2017-03-29 00:00,2017-03-30 00:00,0.76748,0.76796,0.00047999999999992493,0.03809523809523197,2017-06-05 00:00,False,OUTSIDE
AUDUSD,short,2017-04-10 00:00,2017-04-24 00:00,0.75444,0.76104,0.00660000000000005,0.75886,0.76104,D1,2017-05-02 00:00,2017-05-03 00:00,0.75463,0.75561,0.0009799999999999809,0.14848484848484444,2017-06-05 00:00,False,OUTSIDE
AUDUSD,long,2017-04-24 00:00,2017-05-08 00:00,0.73294,0.74219,0.00924999999999998,0.73294,0.73678,D1,2017-05-18 00:00,2017-05-19 00:00,0.74065,0.74087,0.00021999999999999797,0.023783783783783614,2017-05-22 00:00,False,OUTSIDE
AUDUSD,long,2017-09-25 00:00,2017-10-09 00:00,0.77334,0.77738,0.0040399999999999325,0.77334,0.77474,D1,2017-10-09 00:00,2017-10-10 00:00,0.77474,0.775,0.000260000000000038,0.06435643564357484,2017-10-23 00:00,False,OUTSIDE
AUDUSD,long,2017-11-06 00:00,2017-11-20 00:00,0.75324,0.7565,0.0032599999999999296,0.75324,0.7536,D1,2017-11-30 00:00,2017-12-01 00:00,0.75516,0.75566,0.0004999999999999449,0.15337423312882079,2017-12-04 00:00,False,OUTSIDE
AUDUSD,long,2018-06-18 00:00,2018-07-02 00:00,0.73106,0.7407,0.009639999999999982,0.73106,0.73231,D1,2018-07-11 00:00,2018-07-12 00:00,0.736,0.73638,0.00038000000000004697,0.03941908713693441,2018-07-16 00:00,False,OUTSIDE
AUDUSD,short,2018-07-02 00:00,2018-07-16 00:00,0.74236,0.74839,0.00602999999999998,0.74644,0.74839,D1,2018-07-25 00:00,2018-07-26 00:00,0.74631,0.74644,0.00012999999999996348,0.021558872305134976,2018-07-30 00:00,False,OUTSIDE
AUDUSD,short,2018-08-13 00:00,2018-08-27 00:00,0.73297,0.73819,0.005220000000000002,0.73627,0.73819,D1,2018-08-27 00:00,2018-08-28 00:00,0.73566,0.73627,0.0006099999999999994,0.11685823754789255,2018-11-05 00:00,False,OUTSIDE
AUDUSD,long,2019-05-13 00:00,2019-05-27 00:00,0.6865,0.6927,0.006199999999999983,0.6865,0.68989,D1,2019-05-30 00:00,2019-05-31 00:00,0.68989,0.69014,0.00024999999999997247,0.04032258064515696,2019-06-10 00:00,False,OUTSIDE
AUDUSD,long,2020-03-16 00:00,2020-03-30 00:00,0.55086,0.61627,0.06540999999999997,0.55086,0.59803,D1,2020-04-03 00:00,2020-04-06 00:00,0.59803,0.59915,0.0011200000000000099,0.01712276410334827,2025-01-06 00:00,False,OUTSIDE
AUDUSD,short,2021-01-04 00:00,2021-01-18 00:00,0.77022,0.78201,0.011789999999999967,0.77822,0.78201,D1,2021-01-21 00:00,2021-01-22 00:00,0.777,0.77822,0.0012199999999999989,0.10347752332485176,2021-02-01 00:00,False,OUTSIDE
AUDUSD,short,2021-01-04 00:00,2021-01-18 00:00,0.77022,0.78201,0.011789999999999967,0.77822,0.78201,D1,2021-01-26 00:00,2021-01-27 00:00,0.77544,0.77638,0.0009399999999999409,0.07972858354537264,2021-02-01 00:00,False,OUTSIDE
AUDUSD,long,2021-07-19 00:00,2021-08-02 00:00,0.72896,0.73438,0.00541999999999998,0.72896,0.73162,D1,2021-08-12 00:00,2021-08-13 00:00,0.7332,0.73334,0.000140000000000029,0.025830258302588466,2021-08-16 00:00,False,OUTSIDE
AUDUSD,long,2021-08-16 00:00,2021-08-30 00:00,0.71064,0.73139,0.020749999999999935,0.71064,0.72846,D1,2021-08-30 00:00,2021-08-31 00:00,0.72846,0.72882,0.00036000000000002697,0.0173493975903628,2021-09-13 00:00,False,OUTSIDE
AUDUSD,short,2021-08-30 00:00,2021-09-13 00:00,0.73546,0.74782,0.012360000000000038,0.73758,0.74782,D1,2021-09-13 00:00,2021-09-14 00:00,0.73734,0.73758,0.00024000000000001798,0.019417475728156736,2021-10-11 00:00,False,OUTSIDE
AUDUSD,short,2021-10-11 00:00,2021-10-25 00:00,0.7467,0.75555,0.008850000000000025,0.75464,0.75555,D1,2021-11-01 00:00,2021-11-02 00:00,0.75319,0.75361,0.00041999999999997595,0.04745762711864122,2022-03-14 00:00,False,OUTSIDE
AUDUSD,short,2022-05-23 00:00,2022-06-06 00:00,0.72078,0.7283,0.007519999999999971,0.7248,0.7283,D1,2022-06-07 00:00,2022-06-08 00:00,0.7235,0.7248,0.0012999999999999678,0.1728723404255283,,True,OUTSIDE
AUDUSD,short,2024-08-12 00:00,2024-08-26 00:00,0.6792,0.68239,0.003190000000000026,0.67986,0.68239,D1,2024-09-02 00:00,2024-09-03 00:00,0.67926,0.67948,0.00021999999999999797,0.06896551724137812,2024-09-09 00:00,False,OUTSIDE
AUDUSD,short,2025-03-03 00:00,2025-03-17 00:00,0.63203,0.6391,0.007070000000000021,0.63641,0.6391,D1,2025-03-25 00:00,2025-03-26 00:00,0.63256,0.63307,0.0005100000000000104,0.0721357850070734,2025-03-31 00:00,False,OUTSIDE
EURGBP,long,2015-03-02 00:00,2015-03-16 00:00,0.701445,0.71179,0.010345000000000049,0.701445,0.71004,D1,2015-03-13 00:00,2015-03-16 00:00,0.71004,0.710405,0.0003649999999999487,0.035282745287573414,2015-04-13 00:00,False,OUTSIDE
EURGBP,short,2015-03-16 00:00,2015-03-30 00:00,0.73223,0.738495,0.006264999999999965,0.737955,0.738495,D1,2015-04-03 00:00,2015-04-06 00:00,0.73787,0.737955,8.500000000000174e-05,0.013567438148444088,2015-04-27 00:00,False,OUTSIDE
EURGBP,short,2015-04-27 00:00,2015-05-11 00:00,0.72564,0.748335,0.02269500000000002,0.72836,0.748335,D1,2015-05-15 00:00,2015-05-18 00:00,0.72826,0.72836,9.999999999998899e-05,0.004406256884775893,2015-05-25 00:00,False,OUTSIDE
EURGBP,short,2016-01-04 00:00,2016-01-18 00:00,0.76568,0.77557,0.009889999999999954,0.76947,0.77557,D1,2016-01-27 00:00,2016-01-28 00:00,0.766275,0.766635,0.00035999999999991594,0.03640040444892999,2016-02-01 00:00,False,OUTSIDE
EURGBP,long,2016-02-29 00:00,2016-03-14 00:00,0.76527,0.775095,0.009824999999999973,0.76527,0.773585,D1,2016-03-11 00:00,2016-03-14 00:00,0.773585,0.773835,0.0002500000000000835,0.025445292620873708,2016-04-25 00:00,False,OUTSIDE
EURGBP,short,2016-04-25 00:00,2016-05-09 00:00,0.79047,0.79471,0.0042400000000000215,0.79279,0.79471,D1,2016-05-11 00:00,2016-05-12 00:00,0.7919,0.791925,2.4999999999941735e-05,0.005896226415080568,2016-06-06 00:00,False,OUTSIDE
EURGBP,long,2016-07-04 00:00,2016-07-18 00:00,0.82515,0.83683,0.011679999999999913,0.82515,0.82999,D1,2016-07-21 00:00,2016-07-22 00:00,0.82999,0.830185,0.00019499999999994522,0.01669520547944749,2016-08-01 00:00,False,OUTSIDE
EURGBP,long,2016-07-04 00:00,2016-07-18 00:00,0.82515,0.83683,0.011679999999999913,0.82515,0.82999,D1,2016-07-27 00:00,2016-07-28 00:00,0.83494,0.835775,0.0008350000000000302,0.07148972602740038,2016-08-01 00:00,False,OUTSIDE
EURGBP,long,2016-08-29 00:00,2016-09-12 00:00,0.833415,0.84647,0.013054999999999928,0.833415,0.84205,D1,2016-09-12 00:00,2016-09-13 00:00,0.84205,0.84216,0.0001100000000000545,0.008425890463428197,2016-11-21 00:00,False,OUTSIDE
EURGBP,short,2016-09-26 00:00,2016-10-10 00:00,0.90076,0.91496,0.01419999999999999,0.914185,0.91496,D1,2016-10-11 00:00,2016-10-12 00:00,0.91293,0.914185,0.0012550000000000061,0.08838028169014134,2016-10-24 00:00,False,OUTSIDE
EURGBP,long,2017-10-23 00:00,2017-11-06 00:00,0.87332,0.88781,0.014490000000000003,0.87332,0.87916,D1,2017-11-07 00:00,2017-11-08 00:00,0.87916,0.8799,0.0007399999999999629,0.05106970324361372,2017-11-20 00:00,False,OUTSIDE
EURGBP,long,2017-12-04 00:00,2017-12-18 00:00,0.86893,0.88189,0.012959999999999972,0.86893,0.87928,D1,2017-12-18 00:00,2017-12-19 00:00,0.87928,0.8801,0.0008200000000000429,0.06327160493827505,2018-01-01 00:00,False,OUTSIDE
EURGBP,short,2018-01-29 00:00,2018-02-12 00:00,0.88596,0.89197,0.006010000000000071,0.8911,0.89197,D1,2018-02-19 00:00,2018-02-20 00:00,0.88694,0.887,6.0000000000060005e-05,0.009983361064901714,2018-02-26 00:00,False,OUTSIDE
EURGBP,long,2018-05-21 00:00,2018-06-04 00:00,0.86978,0.87344,0.0036599999999999966,0.86978,0.8718,D1,2018-06-14 00:00,2018-06-15 00:00,0.8718,0.87216,0.00036000000000002697,0.09836065573771238,2018-06-18 00:00,False,OUTSIDE
EURGBP,long,2020-11-09 00:00,2020-11-23 00:00,0.88612,0.89247,0.006349999999999967,0.88612,0.88666,D1,2020-11-23 00:00,2020-11-24 00:00,0.88666,0.88746,0.0008000000000000229,0.1259842519685082,2021-01-04 00:00,False,OUTSIDE
EURGBP,short,2020-12-07 00:00,2020-12-21 00:00,0.90632,0.923,0.016680000000000028,0.92174,0.923,D1,2020-12-28 00:00,2020-12-29 00:00,0.90919,0.90934,0.00014999999999998348,0.008992805755394679,2021-01-04 00:00,False,OUTSIDE
EURGBP,short,2021-06-07 00:00,2021-06-21 00:00,0.85921,0.86424,0.005029999999999979,0.86159,0.86424,D1,2021-07-01 00:00,2021-07-02 00:00,0.86134,0.86159,0.00024999999999997247,0.049701789264408255,2021-07-05 00:00,False,OUTSIDE
EURGBP,long,2021-10-11 00:00,2021-10-25 00:00,0.84028,0.84672,0.006440000000000001,0.84028,0.84217,D1,2021-10-29 00:00,2021-11-01 00:00,0.84332,0.84424,0.0009200000000000319,0.1428571428571478,2021-11-08 00:00,False,OUTSIDE
EURGBP,long,2022-03-14 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,0.82958,0.83076,D1,2022-04-07 00:00,2022-04-08 00:00,0.83076,0.83142,0.0006599999999999939,0.172774869109944,2022-04-11 00:00,False,OUTSIDE
EURGBP,long,2022-10-10 00:00,2022-10-24 00:00,0.8572,0.87311,0.01591000000000009,0.8572,0.85788,D1,2022-11-01 00:00,2022-11-02 00:00,0.85854,0.85958,0.001040000000000041,0.06536769327467222,2022-11-07 00:00,False,OUTSIDE
EURGBP,long,2023-01-16 00:00,2023-01-30 00:00,0.87219,0.87685,0.0046599999999999975,0.87219,0.87624,D1,2023-01-27 00:00,2023-01-30 00:00,0.87624,0.87643,0.00019000000000002348,0.040772532188846265,2023-02-27 00:00,False,OUTSIDE
EURGBP,short,2023-01-30 00:00,2023-02-13 00:00,0.88548,0.89791,0.012429999999999941,0.89288,0.89791,D1,2023-02-16 00:00,2023-02-17 00:00,0.89096,0.89288,0.0019200000000000328,0.15446500402252952,2023-02-27 00:00,False,OUTSIDE
EURGBP,short,2023-02-27 00:00,2023-03-13 00:00,0.88417,0.89254,0.008369999999999989,0.88656,0.89254,D1,2023-03-22 00:00,2023-03-23 00:00,0.88544,0.88656,0.0011200000000000099,0.1338112305854255,2023-04-10 00:00,False,OUTSIDE
EURGBP,long,2023-03-27 00:00,2023-04-10 00:00,0.87292,0.87761,0.004689999999999972,0.87292,0.8763,D1,2023-04-10 00:00,2023-04-11 00:00,0.8763,0.87642,0.00012000000000000899,0.02558635394456497,2023-04-24 00:00,False,OUTSIDE
EURGBP,short,2023-06-19 00:00,2023-07-03 00:00,0.85936,0.86584,0.006480000000000041,0.86056,0.86584,D1,2023-07-03 00:00,2023-07-04 00:00,0.86012,0.86056,0.00043999999999999595,0.06790123456790018,2023-07-17 00:00,False,OUTSIDE
EURGBP,long,2023-08-14 00:00,2023-08-28 00:00,0.84928,0.8582,0.008919999999999928,0.84928,0.85238,D1,2023-09-05 00:00,2023-09-06 00:00,0.85238,0.85285,0.00046999999999997044,0.05269058295963837,2023-09-11 00:00,False,OUTSIDE
EURGBP,long,2023-08-14 00:00,2023-08-28 00:00,0.84928,0.8582,0.008919999999999928,0.84928,0.85238,D1,2023-09-07 00:00,2023-09-08 00:00,0.85689,0.85729,0.00039999999999995595,0.044843049327349685,2023-09-11 00:00,False,OUTSIDE
EURGBP,long,2023-09-25 00:00,2023-10-09 00:00,0.86162,0.86516,0.0035399999999999876,0.86162,0.86302,D1,2023-10-16 00:00,2023-10-17 00:00,0.86408,0.86413,4.999999999999449e-05,0.014124293785309229,2023-11-06 00:00,False,OUTSIDE
EURGBP,long,2024-01-29 00:00,2024-02-12 00:00,0.84984,0.85396,0.0041200000000000125,0.84984,0.85132,D1,2024-02-23 00:00,2024-02-26 00:00,0.85284,0.85344,0.0005999999999999339,0.14563106796114855,2024-02-26 00:00,False,OUTSIDE
EURGBP,short,2024-02-12 00:00,2024-02-26 00:00,0.85397,0.85782,0.00385000000000002,0.8576,0.85782,D1,2024-03-06 00:00,2024-03-07 00:00,0.85633,0.85634,9.99999999995449e-06,0.002597402597390763,2024-03-11 00:00,False,OUTSIDE
EURGBP,long,2024-03-25 00:00,2024-04-08 00:00,0.8521,0.85747,0.005369999999999986,0.8521,0.85302,D1,2024-04-18 00:00,2024-04-19 00:00,0.85512,0.85549,0.00036999999999998145,0.06890130353817177,2024-04-22 00:00,False,OUTSIDE
EURGBP,long,2024-06-03 00:00,2024-06-17 00:00,0.83974,0.8437,0.0039599999999999635,0.83974,0.843,D1,2024-06-25 00:00,2024-06-26 00:00,0.84309,0.84332,0.00022999999999995246,0.05808080808079661,2024-07-01 00:00,False,OUTSIDE
EURGBP,short,2024-07-29 00:00,2024-08-12 00:00,0.85587,0.86251,0.006639999999999979,0.85928,0.86251,D1,2024-08-14 00:00,2024-08-15 00:00,0.85875,0.85928,0.0005300000000000304,0.07981927710843857,2025-03-31 00:00,False,OUTSIDE
EURGBP,long,2024-12-16 00:00,2024-12-30 00:00,0.82225,0.82852,0.006269999999999998,0.82225,0.82631,D1,2024-12-31 00:00,2025-01-02 00:00,0.82631,0.82668,0.00036999999999998145,0.05901116427431923,2025-01-06 00:00,False,OUTSIDE
EURGBP,short,2025-02-03 00:00,2025-02-17 00:00,0.83287,0.83784,0.00497000000000003,0.83392,0.83784,D1,2025-02-14 00:00,2025-02-17 00:00,0.83381,0.83392,0.00010999999999994348,0.0221327967806726,2025-03-03 00:00,False,OUTSIDE
EURGBP,long,2025-02-17 00:00,2025-03-03 00:00,0.82422,0.82654,0.0023200000000000998,0.82422,0.82478,D1,2025-03-03 00:00,2025-03-04 00:00,0.82478,0.82506,0.000280000000000058,0.12068965517243359,,True,OUTSIDE
EURGBP,long,2025-03-17 00:00,2025-03-31 00:00,0.83156,0.83661,0.005049999999999999,0.83156,0.8323,D1,2025-04-02 00:00,2025-04-03 00:00,0.8323,0.83266,0.00035999999999991594,0.07128712871285466,2025-05-26 00:00,False,OUTSIDE
EURUSD,long,2015-01-19 00:00,2015-02-02 00:00,1.109825,1.12853,0.01870499999999997,1.109825,1.127045,D1,2015-02-10 00:00,2015-02-11 00:00,1.12731,1.127985,0.0006749999999999812,0.036086607858860316,2015-02-16 00:00,False,OUTSIDE
