time,open,high,low,close
2007-04-13 15:00:00+02:00,2.25664,2.25861,2.25257,2.25837
2007-04-13 19:00:00+02:00,2.25837,2.26178,2.25585,2.26014
2007-04-15 23:00:00+02:00,2.26014,2.26021,2.25653,2.25807
2007-04-16 03:00:00+02:00,2.25807,2.25989,2.25672,2.25746
2007-04-16 07:00:00+02:00,2.25746,2.25984,2.25293,2.25786
2007-04-16 11:00:00+02:00,2.25786,2.26054,2.25347,2.25638
2007-04-16 15:00:00+02:00,2.25638,2.25725,2.24973,2.25104
2007-04-16 19:00:00+02:00,2.25104,2.25316,2.25013,2.25177
2007-04-16 23:00:00+02:00,2.25177,2.25416,2.24984,2.25284
2007-04-17 03:00:00+02:00,2.25284,2.25452,2.25199,2.25309
2007-04-17 07:00:00+02:00,2.25309,2.26729,2.25269,2.2661
2007-04-17 11:00:00+02:00,2.2661,2.27087,2.26162,2.26778
2007-04-17 15:00:00+02:00,2.26778,2.26954,2.26267,2.26531
2007-04-17 19:00:00+02:00,2.26531,2.27031,2.26516,2.26987
2007-04-17 23:00:00+02:00,2.26987,2.27286,2.26936,2.27006
2007-04-18 03:00:00+02:00,2.27006,2.27028,2.26723,2.26868
2007-04-18 07:00:00+02:00,2.26868,2.27736,2.26549,2.27581
2007-04-18 11:00:00+02:00,2.27581,2.27846,2.26619,2.26712
2007-04-18 15:00:00+02:00,2.26712,2.26734,2.26071,2.2621
2007-04-18 19:00:00+02:00,2.2621,2.26593,2.25988,2.26541
2007-04-18 23:00:00+02:00,2.26541,2.26707,2.26335,2.26515
2007-04-19 03:00:00+02:00,2.26515,2.26576,2.26157,2.26435
2007-04-19 07:00:00+02:00,2.26435,2.26594,2.25725,2.26184
2007-04-19 11:00:00+02:00,2.26184,2.2649,2.24513,2.25431
2007-04-19 15:00:00+02:00,2.25431,2.26101,2.25353,2.25996
2007-04-19 19:00:00+02:00,2.25996,2.26362,2.25751,2.26324
2007-04-19 23:00:00+02:00,2.26324,2.2643,2.26061,2.26111
2007-04-20 03:00:00+02:00,2.26111,2.26252,2.25823,2.25999
2007-04-20 07:00:00+02:00,2.25999,2.26524,2.2571,2.25916
2007-04-20 11:00:00+02:00,2.25916,2.26396,2.25179,2.25355
2007-04-20 15:00:00+02:00,2.25355,2.25526,2.24646,2.24849
2007-04-20 19:00:00+02:00,2.24849,2.25127,2.24678,2.25017
2007-04-22 23:00:00+02:00,2.25017,2.25246,2.24916,2.25047
2007-04-23 03:00:00+02:00,2.25047,2.25223,2.24953,2.25128
2007-04-23 07:00:00+02:00,2.25128,2.25147,2.24451,2.24622
2007-04-23 11:00:00+02:00,2.24622,2.24918,2.24441,2.24578
2007-04-23 15:00:00+02:00,2.24578,2.24913,2.24377,2.24591
2007-04-23 19:00:00+02:00,2.24591,2.24815,2.24378,2.2451
2007-04-23 23:00:00+02:00,2.2451,2.24813,2.24283,2.2451
2007-04-24 03:00:00+02:00,2.2451,2.24613,2.24257,2.24423
2007-04-24 07:00:00+02:00,2.24423,2.24505,2.23806,2.24034
2007-04-24 11:00:00+02:00,2.24034,2.24496,2.23739,2.23997
2007-04-24 15:00:00+02:00,2.23997,2.2503,2.23993,2.24617
2007-04-24 19:00:00+02:00,2.24617,2.24783,2.24364,2.24533
2007-04-24 23:00:00+02:00,2.24533,2.24677,2.24336,2.2451
2007-04-25 03:00:00+02:00,2.2451,2.2472,2.2432,2.24353
2007-04-25 07:00:00+02:00,2.24353,2.25024,2.24346,2.24753
2007-04-25 11:00:00+02:00,2.24753,2.25075,2.23996,2.24106
2007-04-25 15:00:00+02:00,2.24106,2.24205,2.23327,2.23387
2007-04-25 19:00:00+02:00,2.23387,2.23482,2.22904,2.23188
2007-04-25 23:00:00+02:00,2.23188,2.23379,2.23062,2.23329
2007-04-26 03:00:00+02:00,2.23329,2.23551,2.2329,2.23538
2007-04-26 07:00:00+02:00,2.23538,2.23876,2.23244,2.2373
2007-04-26 11:00:00+02:00,2.2373,2.2373,2.22784,2.22928
2007-04-26 15:00:00+02:00,2.22928,2.23393,2.22477,2.23001
2007-04-26 19:00:00+02:00,2.23001,2.23389,2.22847,2.23341
2007-04-26 23:00:00+02:00,2.23341,2.23449,2.23121,2.23336
2007-04-27 03:00:00+02:00,2.23336,2.23533,2.23215,2.23423
2007-04-27 07:00:00+02:00,2.23423,2.23536,2.22665,2.23121
2007-04-27 11:00:00+02:00,2.23121,2.23721,2.22771,2.22905
2007-04-27 15:00:00+02:00,2.22905,2.23611,2.22763,2.23122
2007-04-27 19:00:00+02:00,2.23122,2.23151,2.22576,2.23008
2007-04-29 23:00:00+02:00,2.22775,2.22881,2.2248,2.22521
2007-04-30 03:00:00+02:00,2.22521,2.22864,2.22391,2.22705
2007-04-30 07:00:00+02:00,2.22705,2.23378,2.22329,2.22418
2007-04-30 11:00:00+02:00,2.22418,2.22727,2.21286,2.21742
2007-04-30 15:00:00+02:00,2.21742,2.2186,2.20957,2.21635
2007-04-30 19:00:00+02:00,2.21635,2.22021,2.21577,2.21877
2007-04-30 23:00:00+02:00,2.21877,2.22063,2.21723,2.21954
2007-05-01 03:00:00+02:00,2.21954,2.22133,2.21675,2.21917
2007-05-01 07:00:00+02:00,2.21917,2.22407,2.21535,2.21887
2007-05-01 11:00:00+02:00,2.21887,2.22492,2.21726,2.22096
2007-05-01 15:00:00+02:00,2.22096,2.22358,2.21276,2.21971
2007-05-01 19:00:00+02:00,2.21971,2.2218,2.2192,2.22053
2007-05-01 23:00:00+02:00,2.22053,2.2227,2.21841,2.2205
2007-05-02 03:00:00+02:00,2.2205,2.22415,2.21725,2.21911
2007-05-02 07:00:00+02:00,2.21911,2.22231,2.21487,2.21857
2007-05-02 11:00:00+02:00,2.21857,2.2194,2.20928,2.21034
2007-05-02 15:00:00+02:00,2.21034,2.21034,2.20233,2.20508
2007-05-02 19:00:00+02:00,2.20508,2.20754,2.2038,2.20742
2007-05-02 23:00:00+02:00,2.20742,2.20805,2.20078,2.20684
2007-05-03 03:00:00+02:00,2.20684,2.20724,2.20283,2.20569
2007-05-03 07:00:00+02:00,2.20569,2.20947,2.20426,2.20854
2007-05-03 11:00:00+02:00,2.20854,2.21105,2.20402,2.20447
2007-05-03 15:00:00+02:00,2.20447,2.20491,2.19736,2.20259
2007-05-03 19:00:00+02:00,2.20259,2.20502,2.19832,2.20085
