time,open,high,low,close
2021-05-17T11:00:00+02:00,90.166,90.54,90.005,90.522
2021-05-17T23:00:00+02:00,90.522,90.742,90.448,90.544
2021-05-18T11:00:00+02:00,90.544,90.613,90.188,90.242
2021-05-18T23:00:00+02:00,90.242,90.406,90.172,90.228
2021-05-19T11:00:00+02:00,90.228,90.586,89.586,90.018
2021-05-19T23:00:00+02:00,90.018,90.186,89.722,89.766
2021-05-20T11:00:00+02:00,89.766,90.288,89.726,90.206
2021-05-20T23:00:00+02:00,90.206,90.292,89.858,89.981
2021-05-21T11:00:00+02:00,89.981,90.464,89.98,90.288
2021-05-23T23:00:00+02:00,90.288,90.326,90.101,90.198
2021-05-24T11:00:00+02:00,90.198,90.374,90.016,90.302
2021-05-24T23:00:00+02:00,90.302,90.359,90.2,90.296
2021-05-25T11:00:00+02:00,90.296,90.507,90.094,90.142
2021-05-25T23:00:00+02:00,90.142,90.368,90.114,90.146
2021-05-26T11:00:00+02:00,90.146,90.268,89.86,90.029
2021-05-26T23:00:00+02:00,90.029,90.153,89.914,90.094
2021-05-27T11:00:00+02:00,90.094,91.066,90.091,91.03
2021-05-27T23:00:00+02:00,91.03,91.047,90.85,90.922
2021-05-28T11:00:00+02:00,90.922,91.167,90.762,90.971
2021-05-30T23:00:00+02:00,90.971,91.015,90.786,90.874
2021-05-31T11:00:00+02:00,90.874,90.966,90.525,90.85
2021-05-31T23:00:00+02:00,90.85,91.112,90.714,91.032
2021-06-01T11:00:00+02:00,91.032,91.186,90.628,90.702
2021-06-01T23:00:00+02:00,90.702,90.964,90.622,90.939
2021-06-02T11:00:00+02:00,90.939,91.074,90.847,91.044
2021-06-02T23:00:00+02:00,91.044,91.152,90.986,91.014
2021-06-03T11:00:00+02:00,91.014,91.135,90.901,91.096
2021-06-03T23:00:00+02:00,91.096,91.118,90.838,90.846
2021-06-04T11:00:00+02:00,90.846,90.898,90.463,90.623
2021-06-06T23:00:00+02:00,90.623,90.786,90.454,90.463
2021-06-07T11:00:00+02:00,90.463,90.635,90.326,90.428
2021-06-07T23:00:00+02:00,90.428,90.637,90.371,90.587
2021-06-08T11:00:00+02:00,90.587,90.664,90.338,90.395
2021-06-08T23:00:00+02:00,90.395,90.597,90.332,90.562
2021-06-09T11:00:00+02:00,90.562,90.708,90.47,90.526
2021-06-09T23:00:00+02:00,90.526,90.546,90.322,90.385
2021-06-10T11:00:00+02:00,90.385,90.796,90.352,90.385
2021-06-10T23:00:00+02:00,90.385,90.583,90.363,90.582
2021-06-11T11:00:00+02:00,90.582,90.598,90.096,90.212
2021-06-13T23:00:00+02:00,90.212,90.353,90.119,90.149
2021-06-14T11:00:00+02:00,90.149,90.678,90.13,90.624
2021-06-14T23:00:00+02:00,90.624,90.748,90.502,90.536
2021-06-15T11:00:00+02:00,90.536,90.538,90.234,90.313
2021-06-15T23:00:00+02:00,90.313,90.43,90.188,90.26
2021-06-16T11:00:00+02:00,90.26,90.45,89.978,90.18
2021-06-16T23:00:00+02:00,90.18,90.255,89.828,89.866
2021-06-17T11:00:00+02:00,89.866,89.898,89.026,89.236
2021-06-17T23:00:00+02:00,89.236,89.37,88.842,89.039
2021-06-18T11:00:00+02:00,89.039,89.184,88.347,88.436
2021-06-20T23:00:00+02:00,88.436,89.016,87.968,88.262
2021-06-21T11:00:00+02:00,88.262,89.303,88.244,89.251
2021-06-21T23:00:00+02:00,89.251,89.286,89.022,89.183
2021-06-22T11:00:00+02:00,89.183,89.966,89.122,89.934
2021-06-22T23:00:00+02:00,89.934,90.253,89.827,90.201
2021-06-23T11:00:00+02:00,90.201,90.409,90.034,90.168
2021-06-23T23:00:00+02:00,90.168,90.326,90.001,90.135
2021-06-24T11:00:00+02:00,90.135,90.232,89.828,89.989
2021-06-24T23:00:00+02:00,89.989,90.072,89.94,90
2021-06-25T11:00:00+02:00,90,90.217,89.877,90.119
2021-06-27T23:00:00+02:00,90.119,90.165,89.88,90.043
2021-06-28T11:00:00+02:00,90.043,90.066,89.543,89.666
2021-06-28T23:00:00+02:00,89.666,89.682,89.324,89.338
2021-06-29T11:00:00+02:00,89.338,89.502,89.125,89.136
2021-06-29T23:00:00+02:00,89.136,89.256,88.928,88.938
2021-06-30T11:00:00+02:00,88.938,89.736,88.908,89.617
2021-06-30T23:00:00+02:00,89.617,89.796,89.5,89.752
2021-07-01T11:00:00+02:00,89.752,90.113,89.64,89.686
2021-07-01T23:00:00+02:00,89.686,89.782,89.606,89.636
2021-07-02T11:00:00+02:00,89.636,90.192,89.6,90.109
2021-07-04T23:00:00+02:00,90.109,90.176,89.818,89.856
2021-07-05T11:00:00+02:00,89.856,89.99,89.688,89.938
2021-07-05T23:00:00+02:00,89.938,90.106,89.702,89.766
2021-07-06T11:00:00+02:00,89.766,89.781,88.488,88.808
2021-07-06T23:00:00+02:00,88.808,89.022,88.522,88.987
2021-07-07T11:00:00+02:00,88.987,89.13,88.407,88.628
2021-07-07T23:00:00+02:00,88.628,88.702,87.308,87.424
2021-07-08T11:00:00+02:00,87.424,87.747,87.108,87.578
2021-07-08T23:00:00+02:00,87.578,87.951,87.442,87.922
