time,open,high,low,close
2017-01-02T23:00:00+01:00,1.78237,1.78237,1.76276,1.77365
2017-01-03T11:00:00+01:00,1.77365,1.77889,1.76399,1.76916
2017-01-03T23:00:00+01:00,1.76916,1.7748,1.7648,1.769655
2017-01-04T11:00:00+01:00,1.769655,1.77542,1.76224,1.76831
2017-01-04T23:00:00+01:00,1.76831,1.77104,1.75803,1.764305
2017-01-05T11:00:00+01:00,1.764305,1.77101,1.7605,1.76805
2017-01-05T23:00:00+01:00,1.76805,1.77104,1.76244,1.76308
2017-01-06T11:00:00+01:00,1.76308,1.76723,1.7567,1.76557
2017-01-08T23:00:00+01:00,1.76557,1.76557,1.74112,1.74408
2017-01-09T11:00:00+01:00,1.74408,1.74592,1.73022,1.733435
2017-01-09T23:00:00+01:00,1.733435,1.73574,1.72687,1.73556
2017-01-10T11:00:00+01:00,1.73556,1.74602,1.73389,1.74222
2017-01-10T23:00:00+01:00,1.74222,1.74782,1.72777,1.729715
2017-01-11T11:00:00+01:00,1.729715,1.7373,1.72358,1.731125
2017-01-11T23:00:00+01:00,1.731125,1.73168,1.72136,1.722005
2017-01-12T11:00:00+01:00,1.722005,1.72824,1.70522,1.713
2017-01-12T23:00:00+01:00,1.713,1.71606,1.70666,1.71467
2017-01-13T11:00:00+01:00,1.71467,1.72066,1.70576,1.70932
2017-01-15T23:00:00+01:00,1.70932,1.70932,1.68348,1.701025
2017-01-16T11:00:00+01:00,1.701025,1.70362,1.69478,1.69612
2017-01-16T23:00:00+01:00,1.69612,1.69922,1.68768,1.69601
2017-01-17T11:00:00+01:00,1.69601,1.72526,1.69014,1.72054
2017-01-17T23:00:00+01:00,1.72054,1.72104,1.7094,1.71146
2017-01-18T11:00:00+01:00,1.71146,1.72146,1.70556,1.72125
2017-01-18T23:00:00+01:00,1.72125,1.72225,1.71217,1.714045
2017-01-19T11:00:00+01:00,1.714045,1.72114,1.71208,1.716695
2017-01-19T23:00:00+01:00,1.716695,1.72716,1.71054,1.71941
2017-01-20T11:00:00+01:00,1.71941,1.72696,1.71772,1.72632
2017-01-22T23:00:00+01:00,1.72632,1.7337,1.7222,1.73369
2017-01-23T11:00:00+01:00,1.73369,1.73511,1.72676,1.73317
2017-01-23T23:00:00+01:00,1.73317,1.73488,1.72226,1.72569
2017-01-24T11:00:00+01:00,1.72569,1.72958,1.71481,1.727435
2017-01-24T23:00:00+01:00,1.727435,1.739,1.7257,1.736655
2017-01-25T11:00:00+01:00,1.736655,1.74223,1.72873,1.73114
2017-01-25T23:00:00+01:00,1.73114,1.74231,1.72756,1.740545
2017-01-26T11:00:00+01:00,1.740545,1.74194,1.73482,1.738585
2017-01-26T23:00:00+01:00,1.738585,1.74104,1.72856,1.729175
2017-01-27T11:00:00+01:00,1.729175,1.7306,1.72339,1.72756
2017-01-29T23:00:00+01:00,1.72756,1.73377,1.72539,1.726665
2017-01-30T11:00:00+01:00,1.726665,1.72856,1.71109,1.71369
2017-01-30T23:00:00+01:00,1.71369,1.71928,1.70456,1.7048
2017-01-31T11:00:00+01:00,1.7048,1.72198,1.7043,1.720455
2017-01-31T23:00:00+01:00,1.720455,1.73384,1.720455,1.7323
2017-02-01T11:00:00+01:00,1.7323,1.74542,1.72994,1.738915
2017-02-01T23:00:00+01:00,1.738915,1.74818,1.73296,1.736895
2017-02-02T11:00:00+01:00,1.736895,1.73751,1.71164,1.718865
2017-02-02T23:00:00+01:00,1.718865,1.72572,1.71604,1.717605
2017-02-03T11:00:00+01:00,1.717605,1.721,1.70363,1.70662
2017-02-05T23:00:00+01:00,1.70662,1.7099,1.70088,1.706125
2017-02-06T11:00:00+01:00,1.706125,1.70938,1.70226,1.702775
2017-02-06T23:00:00+01:00,1.702775,1.70747,1.6911,1.695445
2017-02-07T11:00:00+01:00,1.695445,1.71354,1.69332,1.713385
2017-02-07T23:00:00+01:00,1.713385,1.71712,1.70844,1.71271
2017-02-08T11:00:00+01:00,1.71271,1.72974,1.70778,1.72676
2017-02-08T23:00:00+01:00,1.72676,1.74526,1.72536,1.73982
2017-02-09T11:00:00+01:00,1.73982,1.74811,1.73669,1.73881
2017-02-09T23:00:00+01:00,1.73881,1.74254,1.73342,1.739565
2017-02-10T11:00:00+01:00,1.739565,1.74142,1.73122,1.73405
2017-02-12T23:00:00+01:00,1.73405,1.74054,1.73096,1.73967
2017-02-13T11:00:00+01:00,1.73967,1.74706,1.73923,1.74537
2017-02-13T23:00:00+01:00,1.74537,1.74716,1.7357,1.73613
2017-02-14T11:00:00+01:00,1.73613,1.74728,1.73181,1.739275
2017-02-14T23:00:00+01:00,1.739275,1.74064,1.72866,1.729075
2017-02-15T11:00:00+01:00,1.729075,1.73514,1.72316,1.725385
2017-02-15T23:00:00+01:00,1.725385,1.7318,1.72132,1.73121
2017-02-16T11:00:00+01:00,1.73121,1.7344,1.7245,1.731035
2017-02-16T23:00:00+01:00,1.731035,1.73794,1.72272,1.728025
2017-02-17T11:00:00+01:00,1.728025,1.73246,1.72185,1.72812
2017-02-19T23:00:00+01:00,1.72812,1.73789,1.724,1.73492
2017-02-20T11:00:00+01:00,1.73492,1.73654,1.73328,1.733425
2017-02-20T23:00:00+01:00,1.733425,1.74262,1.73304,1.7423
2017-02-21T11:00:00+01:00,1.7423,1.7433,1.73642,1.741695
2017-02-21T23:00:00+01:00,1.741695,1.74664,1.73394,1.735675
