time,open,high,low,close
2018-08-09 03:00:00+02:00,1.56267,1.56462,1.55883,1.561
2018-08-09 07:00:00+02:00,1.561,1.56246,1.55965,1.56111
2018-08-09 11:00:00+02:00,1.56111,1.56338,1.56102,1.56338
2018-08-09 15:00:00+02:00,1.56338,1.56484,1.56259,1.56383
2018-08-09 19:00:00+02:00,1.56383,1.56486,1.56158,1.56321
2018-08-09 23:00:00+02:00,1.56321,1.56478,1.56203,1.56478
2018-08-10 03:00:00+02:00,1.56478,1.5664,1.56384,1.56612
2018-08-10 07:00:00+02:00,1.56612,1.57026,1.56062,1.56947
2018-08-10 11:00:00+02:00,1.56947,1.57018,1.56541,1.56632
2018-08-10 15:00:00+02:00,1.56632,1.56688,1.56133,1.56248
2018-08-10 19:00:00+02:00,1.56248,1.56412,1.56202,1.5634
2018-08-12 23:00:00+02:00,1.5634,1.56544,1.56197,1.5646
2018-08-13 03:00:00+02:00,1.5646,1.56565,1.56315,1.56454
2018-08-13 07:00:00+02:00,1.56454,1.5659,1.56301,1.56514
2018-08-13 11:00:00+02:00,1.56514,1.5677,1.56371,1.56684
2018-08-13 15:00:00+02:00,1.56684,1.56881,1.56672,1.56854
2018-08-13 19:00:00+02:00,1.56854,1.56966,1.56779,1.5688
2018-08-13 23:00:00+02:00,1.5688,1.56936,1.56748,1.56791
2018-08-14 03:00:00+02:00,1.56791,1.569,1.5669,1.56774
2018-08-14 07:00:00+02:00,1.56774,1.57269,1.56768,1.5695
2018-08-14 11:00:00+02:00,1.5695,1.5715,1.56834,1.56862
2018-08-14 15:00:00+02:00,1.56862,1.57018,1.56653,1.56833
2018-08-14 19:00:00+02:00,1.56833,1.5691,1.56666,1.56702
2018-08-14 23:00:00+02:00,1.56702,1.56906,1.56649,1.56906
2018-08-15 03:00:00+02:00,1.56906,1.57168,1.56791,1.57008
2018-08-15 07:00:00+02:00,1.57008,1.57093,1.56713,1.56722
2018-08-15 11:00:00+02:00,1.56722,1.56835,1.56607,1.56624
2018-08-15 15:00:00+02:00,1.56624,1.56968,1.56511,1.5666
2018-08-15 19:00:00+02:00,1.5666,1.5686,1.56637,1.56728
2018-08-15 23:00:00+02:00,1.56728,1.56913,1.56664,1.56858
2018-08-16 03:00:00+02:00,1.56858,1.57221,1.56426,1.56574
2018-08-16 07:00:00+02:00,1.56574,1.567,1.5644,1.56602
2018-08-16 11:00:00+02:00,1.56602,1.56624,1.56292,1.56464
2018-08-16 15:00:00+02:00,1.56464,1.56694,1.56414,1.56548
2018-08-16 19:00:00+02:00,1.56548,1.56687,1.56474,1.56674
2018-08-16 23:00:00+02:00,1.56674,1.56722,1.56582,1.5662
2018-08-17 03:00:00+02:00,1.5662,1.56656,1.56389,1.56648
2018-08-17 07:00:00+02:00,1.56648,1.56736,1.5648,1.56621
2018-08-17 11:00:00+02:00,1.56621,1.56834,1.56566,1.56752
2018-08-17 15:00:00+02:00,1.56752,1.56764,1.56604,1.56678
2018-08-17 19:00:00+02:00,1.56678,1.56748,1.56332,1.56397
2018-08-19 23:00:00+02:00,1.56397,1.56537,1.5633,1.56498
2018-08-20 03:00:00+02:00,1.56498,1.56635,1.56336,1.5638
2018-08-20 07:00:00+02:00,1.5638,1.5642,1.56035,1.56108
2018-08-20 11:00:00+02:00,1.56108,1.56392,1.56068,1.5638
2018-08-20 15:00:00+02:00,1.5638,1.5655,1.56343,1.56492
2018-08-20 19:00:00+02:00,1.56492,1.56579,1.56382,1.5646
2018-08-20 23:00:00+02:00,1.5646,1.57013,1.56402,1.56764
2018-08-21 03:00:00+02:00,1.56764,1.56823,1.56643,1.56666
2018-08-21 07:00:00+02:00,1.56666,1.56751,1.5653,1.56668
2018-08-21 11:00:00+02:00,1.56668,1.56683,1.56491,1.56598
2018-08-21 15:00:00+02:00,1.56598,1.57053,1.56554,1.56891
2018-08-21 19:00:00+02:00,1.56891,1.57192,1.56891,1.57105
2018-08-21 23:00:00+02:00,1.57105,1.5741,1.57035,1.57307
2018-08-22 03:00:00+02:00,1.57307,1.5753,1.57251,1.5732
2018-08-22 07:00:00+02:00,1.5732,1.57639,1.5732,1.57548
2018-08-22 11:00:00+02:00,1.57548,1.57971,1.57525,1.57962
2018-08-22 15:00:00+02:00,1.57962,1.57978,1.57627,1.57772
2018-08-22 19:00:00+02:00,1.57772,1.57864,1.57626,1.57736
2018-08-22 23:00:00+02:00,1.57736,1.58205,1.5763,1.58193
2018-08-23 03:00:00+02:00,1.58193,1.5865,1.58178,1.58465
2018-08-23 07:00:00+02:00,1.58465,1.58701,1.58404,1.58459
2018-08-23 11:00:00+02:00,1.58459,1.59094,1.58388,1.5906
2018-08-23 15:00:00+02:00,1.5906,1.59334,1.5899,1.59272
2018-08-23 19:00:00+02:00,1.59272,1.59304,1.59094,1.59226
2018-08-23 23:00:00+02:00,1.59226,1.59408,1.59136,1.59158
2018-08-24 03:00:00+02:00,1.59158,1.59466,1.58554,1.58779
2018-08-24 07:00:00+02:00,1.58779,1.59031,1.58764,1.58906
2018-08-24 11:00:00+02:00,1.58906,1.59031,1.58594,1.58709
2018-08-24 15:00:00+02:00,1.58709,1.58744,1.58311,1.58666
2018-08-24 19:00:00+02:00,1.58666,1.58716,1.5858,1.58609
2018-08-26 23:00:00+02:00,1.58609,1.58663,1.5846,1.5856
2018-08-27 03:00:00+02:00,1.5856,1.58878,1.5852,1.58636
2018-08-27 07:00:00+02:00,1.58636,1.58852,1.58566,1.58836
2018-08-27 11:00:00+02:00,1.58836,1.58901,1.58736,1.58813
2018-08-27 15:00:00+02:00,1.58813,1.5903,1.5874,1.58944
2018-08-27 19:00:00+02:00,1.58944,1.59026,1.58914,1.58936
2018-08-27 23:00:00+02:00,1.58936,1.59086,1.58862,1.59077
2018-08-28 03:00:00+02:00,1.59077,1.59281,1.59055,1.59228
2018-08-28 07:00:00+02:00,1.59228,1.59394,1.59075,1.59174
2018-08-28 11:00:00+02:00,1.59174,1.59442,1.59043,1.59433
2018-08-28 15:00:00+02:00,1.59433,1.59518,1.59207,1.59426
2018-08-28 19:00:00+02:00,1.59426,1.59551,1.59352,1.59352
2018-08-28 23:00:00+02:00,1.59352,1.59455,1.59161,1.5921
2018-08-29 03:00:00+02:00,1.5921,1.59304,1.59135,1.5922
2018-08-29 07:00:00+02:00,1.5922,1.59906,1.59206,1.59764
2018-08-29 11:00:00+02:00,1.59764,1.60066,1.596,1.59984
2018-08-29 15:00:00+02:00,1.59984,1.60565,1.59976,1.60282
2018-08-29 19:00:00+02:00,1.60282,1.60299,1.6015,1.6015
2018-08-29 23:00:00+02:00,1.6015,1.60277,1.60068,1.60146
2018-08-30 03:00:00+02:00,1.60146,1.60832,1.60146,1.60651
2018-08-30 07:00:00+02:00,1.60651,1.60711,1.60303,1.60343
2018-08-30 11:00:00+02:00,1.60343,1.60494,1.6012,1.60284
2018-08-30 15:00:00+02:00,1.60284,1.60478,1.59855,1.60424
2018-08-30 19:00:00+02:00,1.60424,1.60846,1.60377,1.6064
2018-08-30 23:00:00+02:00,1.6064,1.60969,1.60536,1.60941
2018-08-31 03:00:00+02:00,1.60941,1.60996,1.6066,1.609
2018-08-31 07:00:00+02:00,1.609,1.61244,1.60892,1.61111
2018-08-31 11:00:00+02:00,1.61111,1.61366,1.61086,1.61136
2018-08-31 15:00:00+02:00,1.61136,1.61436,1.60829,1.6134
2018-08-31 19:00:00+02:00,1.6134,1.6161,1.61301,1.61348
2018-09-02 23:00:00+02:00,1.61348,1.61453,1.61209,1.61421
2018-09-03 03:00:00+02:00,1.61421,1.61728,1.61262,1.61381
2018-09-03 07:00:00+02:00,1.61381,1.61482,1.6097,1.60985
2018-09-03 11:00:00+02:00,1.60985,1.61222,1.60813,1.60874
2018-09-03 15:00:00+02:00,1.60874,1.61181,1.6077,1.6109
2018-09-03 19:00:00+02:00,1.6109,1.61216,1.61006,1.61065
2018-09-03 23:00:00+02:00,1.61065,1.61322,1.61028,1.61227
2018-09-04 03:00:00+02:00,1.61227,1.61347,1.60588,1.60654
2018-09-04 07:00:00+02:00,1.60654,1.61512,1.60414,1.61222
2018-09-04 11:00:00+02:00,1.61222,1.61325,1.60792,1.60925
2018-09-04 15:00:00+02:00,1.60925,1.61295,1.6073,1.61294
2018-09-04 19:00:00+02:00,1.61294,1.61398,1.61186,1.61379
2018-09-04 23:00:00+02:00,1.61379,1.61403,1.61248,1.61394
2018-09-05 03:00:00+02:00,1.61394,1.61478,1.60708,1.61263
2018-09-05 07:00:00+02:00,1.61263,1.6158,1.61136,1.61285
2018-09-05 11:00:00+02:00,1.61285,1.61598,1.61285,1.6139
2018-09-05 15:00:00+02:00,1.6139,1.62027,1.6138,1.61682
2018-09-05 19:00:00+02:00,1.61682,1.6179,1.61558,1.61674
2018-09-05 23:00:00+02:00,1.61674,1.61852,1.61608,1.61778
2018-09-06 03:00:00+02:00,1.61778,1.62219,1.61562,1.62066
2018-09-06 07:00:00+02:00,1.62066,1.62206,1.61686,1.61703
2018-09-06 11:00:00+02:00,1.61703,1.61783,1.61504,1.6169
2018-09-06 15:00:00+02:00,1.6169,1.6177,1.61314,1.61562
2018-09-06 19:00:00+02:00,1.61562,1.61574,1.61387,1.61502
2018-09-06 23:00:00+02:00,1.61502,1.61814,1.61335,1.61633
2018-09-07 03:00:00+02:00,1.61633,1.62358,1.6157,1.62259
2018-09-07 07:00:00+02:00,1.62259,1.62899,1.62196,1.62652
2018-09-07 11:00:00+02:00,1.62652,1.62728,1.62008,1.62186
