time,open,high,low,close
2006-08-28T11:00:00+02:00,1.58095,1.58115,1.57905,1.58095
2006-08-28T23:00:00+02:00,1.58095,1.58125,1.57805,1.57835
2006-08-29T11:00:00+02:00,1.57835,1.57875,1.57455,1.57615
2006-08-29T23:00:00+02:00,1.57615,1.57695,1.5747,1.5756
2006-08-30T11:00:00+02:00,1.5756,1.5776,1.5753,1.5754
2006-08-30T23:00:00+02:00,1.5754,1.5767,1.5752,1.5759
2006-08-31T11:00:00+02:00,1.5759,1.579,1.57455,1.57685
2006-08-31T23:00:00+02:00,1.57685,1.578,1.5762,1.578
2006-09-01T11:00:00+02:00,1.578,1.58135,1.5776,1.5792
2006-09-03T23:00:00+02:00,1.5793,1.58075,1.5786,1.58065
2006-09-04T11:00:00+02:00,1.58065,1.58135,1.58025,1.5811
2006-09-04T23:00:00+02:00,1.5811,1.5823,1.5802,1.5819
2006-09-05T11:00:00+02:00,1.5819,1.5831,1.5806,1.58155
2006-09-05T23:00:00+02:00,1.58155,1.5822,1.58065,1.5819
2006-09-06T11:00:00+02:00,1.5819,1.585,1.58135,1.58195
2006-09-06T23:00:00+02:00,1.58195,1.58265,1.5812,1.5817
2006-09-07T11:00:00+02:00,1.5817,1.5841,1.5808,1.58205
2006-09-07T23:00:00+02:00,1.58205,1.58305,1.5814,1.5819
2006-09-08T11:00:00+02:00,1.5819,1.5825,1.5805,1.5813
2006-09-10T23:00:00+02:00,1.581,1.58245,1.58,1.5805
2006-09-11T11:00:00+02:00,1.5805,1.5814,1.5786,1.58095
2006-09-11T23:00:00+02:00,1.58095,1.58145,1.5787,1.5798
2006-09-12T11:00:00+02:00,1.5798,1.58795,1.5792,1.58685
2006-09-12T23:00:00+02:00,1.58685,1.59135,1.58655,1.5875
2006-09-13T11:00:00+02:00,1.5875,1.5895,1.5865,1.58775
2006-09-13T23:00:00+02:00,1.58775,1.58775,1.5845,1.5846
2006-09-14T11:00:00+02:00,1.5846,1.59385,1.5831,1.59275
2006-09-14T23:00:00+02:00,1.59275,1.5967,1.59255,1.59625
2006-09-15T11:00:00+02:00,1.59625,1.5964,1.58845,1.5898
2006-09-17T23:00:00+02:00,1.5892,1.59055,1.5877,1.5879
2006-09-18T11:00:00+02:00,1.5879,1.59,1.5875,1.58875
2006-09-18T23:00:00+02:00,1.58875,1.5914,1.58825,1.591
2006-09-19T11:00:00+02:00,1.591,1.5911,1.58625,1.58665
2006-09-19T23:00:00+02:00,1.58665,1.5881,1.58565,1.5866
2006-09-20T11:00:00+02:00,1.5866,1.5887,1.58585,1.58785
2006-09-20T23:00:00+02:00,1.58785,1.58815,1.586,1.587
2006-09-21T11:00:00+02:00,1.587,1.5946,1.5868,1.58785
2006-09-21T23:00:00+02:00,1.58785,1.5897,1.5829,1.5836
2006-09-22T11:00:00+02:00,1.5836,1.5849,1.5792,1.5801
2006-09-24T23:00:00+02:00,1.5804,1.5815,1.57555,1.5788
2006-09-25T11:00:00+02:00,1.5788,1.5804,1.577,1.57925
2006-09-25T23:00:00+02:00,1.57925,1.57985,1.57825,1.5785
2006-09-26T11:00:00+02:00,1.5785,1.5792,1.57705,1.57765
2006-09-26T23:00:00+02:00,1.57765,1.5795,1.5772,1.5793
2006-09-27T11:00:00+02:00,1.5793,1.582,1.579,1.58035
2006-09-27T23:00:00+02:00,1.58035,1.5836,1.58015,1.5832
2006-09-28T11:00:00+02:00,1.5832,1.5849,1.583,1.58415
2006-09-28T23:00:00+02:00,1.58415,1.5876,1.58315,1.58705
2006-09-29T11:00:00+02:00,1.58705,1.5898,1.5847,1.5849
2006-10-01T23:00:00+02:00,1.5863,1.5865,1.5841,1.5847
2006-10-02T11:00:00+02:00,1.5847,1.5852,1.5826,1.58355
2006-10-02T23:00:00+02:00,1.58355,1.5864,1.58335,1.5844
2006-10-03T11:00:00+02:00,1.5844,1.58595,1.5842,1.58575
2006-10-03T23:00:00+02:00,1.58575,1.5871,1.58535,1.5871
2006-10-04T11:00:00+02:00,1.5871,1.5894,1.5869,1.58765
2006-10-04T23:00:00+02:00,1.58765,1.5894,1.58615,1.5891
2006-10-05T11:00:00+02:00,1.5891,1.5914,1.5882,1.58905
2006-10-05T23:00:00+02:00,1.58905,1.59035,1.58845,1.5897
2006-10-06T11:00:00+02:00,1.5897,1.5902,1.5875,1.588
2006-10-08T23:00:00+02:00,1.588,1.58885,1.58655,1.5881
2006-10-09T11:00:00+02:00,1.5881,1.58995,1.588,1.58935
2006-10-09T23:00:00+02:00,1.58935,1.5915,1.58875,1.5902
2006-10-10T11:00:00+02:00,1.5902,1.59255,1.5892,1.59205
2006-10-10T23:00:00+02:00,1.59205,1.5947,1.59185,1.5934
2006-10-11T11:00:00+02:00,1.5934,1.5954,1.59215,1.59285
2006-10-11T23:00:00+02:00,1.59285,1.5938,1.5921,1.5927
2006-10-12T11:00:00+02:00,1.5927,1.5943,1.5927,1.59315
2006-10-12T23:00:00+02:00,1.59315,1.5936,1.59235,1.5933
2006-10-13T11:00:00+02:00,1.5933,1.5968,1.5927,1.5929
2006-10-15T23:00:00+02:00,1.5927,1.59385,1.5911,1.5924
2006-10-16T11:00:00+02:00,1.5924,1.59295,1.5912,1.59255
2006-10-16T23:00:00+02:00,1.59255,1.59285,1.5897,1.5899
2006-10-17T11:00:00+02:00,1.5899,1.59115,1.58815,1.59095
2006-10-17T23:00:00+02:00,1.59095,1.5913,1.5896,1.5904
2006-10-18T11:00:00+02:00,1.5904,1.59315,1.589,1.59195
2006-10-18T23:00:00+02:00,1.59195,1.59285,1.58945,1.5901
2006-10-19T11:00:00+02:00,1.5901,1.5907,1.58605,1.58765
2006-10-19T23:00:00+02:00,1.58765,1.5896,1.58685,1.5879
2006-10-20T11:00:00+02:00,1.5879,1.5886,1.5863,1.5886
2006-10-22T23:00:00+02:00,1.5871,1.5905,1.5869,1.5896
2006-10-23T11:00:00+02:00,1.5896,1.5914,1.58905,1.58985
2006-10-23T23:00:00+02:00,1.58985,1.5924,1.58925,1.5919
2006-10-24T11:00:00+02:00,1.5919,1.5924,1.59,1.59095
2006-10-24T23:00:00+02:00,1.59095,1.59185,1.59,1.5905
2006-10-25T11:00:00+02:00,1.5905,1.59445,1.5904,1.59425
2006-10-25T23:00:00+02:00,1.59425,1.59475,1.5915,1.5917
2006-10-26T11:00:00+02:00,1.5917,1.5932,1.59065,1.59115
2006-10-26T23:00:00+02:00,1.59115,1.59265,1.5903,1.5909
2006-10-27T11:00:00+02:00,1.5909,1.5924,1.5894,1.591
2006-10-29T23:00:00+01:00,1.5901,1.5905,1.5891,1.5898
2006-10-30T11:00:00+01:00,1.5898,1.5898,1.588,1.58865
2006-10-30T23:00:00+01:00,1.58865,1.58945,1.5876,1.5883
2006-10-31T11:00:00+01:00,1.5883,1.58925,1.58595,1.58785
2006-10-31T23:00:00+01:00,1.58785,1.5887,1.587,1.588
2006-11-01T11:00:00+01:00,1.588,1.58915,1.5868,1.58915
2006-11-01T23:00:00+01:00,1.58915,1.5904,1.58815,1.59
2006-11-02T11:00:00+01:00,1.59,1.59145,1.589,1.59135
2006-11-02T23:00:00+01:00,1.59135,1.59145,1.5906,1.591
2006-11-03T11:00:00+01:00,1.591,1.59595,1.5909,1.5945
2006-11-05T23:00:00+01:00,1.5944,1.5961,1.5937,1.596
2006-11-06T11:00:00+01:00,1.596,1.59795,1.5954,1.59755
2006-11-06T23:00:00+01:00,1.59755,1.5985,1.59635,1.5973
2006-11-07T11:00:00+01:00,1.5973,1.5974,1.594,1.59625
2006-11-07T23:00:00+01:00,1.59625,1.5969,1.5946,1.5949
2006-11-08T11:00:00+01:00,1.5949,1.5968,1.5943,1.59605
2006-11-08T23:00:00+01:00,1.59605,1.5967,1.5953,1.5956
2006-11-09T11:00:00+01:00,1.5956,1.5976,1.5937,1.59495
2006-11-09T23:00:00+01:00,1.59495,1.59495,1.59185,1.5932
2006-11-10T11:00:00+01:00,1.5932,1.5946,1.5918,1.5944
2006-11-12T23:00:00+01:00,1.5925,1.5938,1.5913,1.5935
2006-11-13T11:00:00+01:00,1.5935,1.59495,1.5928,1.59425
2006-11-13T23:00:00+01:00,1.59425,1.5958,1.59345,1.59505
2006-11-14T11:00:00+01:00,1.59505,1.5959,1.59305,1.59335
2006-11-14T23:00:00+01:00,1.59335,1.5998,1.59315,1.5983
2006-11-15T11:00:00+01:00,1.5983,1.6002,1.5971,1.59815
2006-11-15T23:00:00+01:00,1.59815,1.5994,1.59765,1.5982
2006-11-16T11:00:00+01:00,1.5982,1.59905,1.59655,1.59695
2006-11-16T23:00:00+01:00,1.59695,1.5997,1.59635,1.5991
2006-11-17T11:00:00+01:00,1.5991,1.6013,1.59495,1.5959
2006-11-19T23:00:00+01:00,1.5959,1.59725,1.594,1.5943
2006-11-20T11:00:00+01:00,1.5943,1.59475,1.5923,1.59415
2006-11-20T23:00:00+01:00,1.59415,1.59525,1.593,1.5932
2006-11-21T11:00:00+01:00,1.5932,1.59435,1.5917,1.59415
2006-11-21T23:00:00+01:00,1.59415,1.59415,1.5908,1.5922
2006-11-22T11:00:00+01:00,1.5922,1.5926,1.58665,1.58745
2006-11-22T23:00:00+01:00,1.58745,1.58845,1.5863,1.5866
2006-11-23T11:00:00+01:00,1.5866,1.5866,1.5829,1.58535
2006-11-23T23:00:00+01:00,1.58535,1.58585,1.5825,1.5833
