time,open,high,low,close
2007-04-02T23:00:00+02:00,1.15635,1.15704,1.15496,1.1556
2007-04-03T11:00:00+02:00,1.1556,1.15976,1.15546,1.15855
2007-04-03T23:00:00+02:00,1.15855,1.15945,1.1565,1.1569
2007-04-04T11:00:00+02:00,1.1569,1.15935,1.1545,1.15915
2007-04-04T23:00:00+02:00,1.15915,1.15936,1.1577,1.1577
2007-04-05T11:00:00+02:00,1.1577,1.1594,1.1488,1.15115
2007-04-05T23:00:00+02:00,1.15115,1.15226,1.15035,1.1516
2007-04-06T11:00:00+02:00,1.1516,1.15356,1.14996,1.15141
2007-04-08T23:00:00+02:00,1.15085,1.15266,1.15035,1.15082
2007-04-09T11:00:00+02:00,1.15082,1.15314,1.15035,1.1527
2007-04-09T23:00:00+02:00,1.1527,1.15292,1.14921,1.1511
2007-04-10T11:00:00+02:00,1.1511,1.15122,1.14579,1.14745
2007-04-10T23:00:00+02:00,1.14745,1.14795,1.14604,1.1467
2007-04-11T11:00:00+02:00,1.1467,1.147,1.13946,1.13961
2007-04-11T23:00:00+02:00,1.13961,1.14135,1.13816,1.1406
2007-04-12T11:00:00+02:00,1.1406,1.14065,1.1336,1.13465
2007-04-12T23:00:00+02:00,1.13465,1.1357,1.13335,1.13425
2007-04-13T11:00:00+02:00,1.13425,1.13947,1.133,1.13786
2007-04-15T23:00:00+02:00,1.13675,1.13681,1.13366,1.13376
2007-04-16T11:00:00+02:00,1.13376,1.1343,1.13026,1.13171
2007-04-16T23:00:00+02:00,1.13171,1.13446,1.13088,1.13386
2007-04-17T11:00:00+02:00,1.13386,1.13396,1.12896,1.13106
2007-04-17T23:00:00+02:00,1.13106,1.13196,1.1278,1.13085
2007-04-18T11:00:00+02:00,1.13085,1.13415,1.1266,1.12781
2007-04-18T23:00:00+02:00,1.12781,1.13095,1.12721,1.129
2007-04-19T11:00:00+02:00,1.129,1.13087,1.1224,1.12967
2007-04-19T23:00:00+02:00,1.12967,1.13019,1.12731,1.12906
2007-04-20T11:00:00+02:00,1.12906,1.12937,1.12145,1.12381
2007-04-22T23:00:00+02:00,1.12331,1.1242,1.1217,1.1236
2007-04-23T11:00:00+02:00,1.1236,1.12455,1.12165,1.1221
2007-04-23T23:00:00+02:00,1.1221,1.1249,1.12075,1.12155
2007-04-24T11:00:00+02:00,1.12155,1.12396,1.11934,1.12161
2007-04-24T23:00:00+02:00,1.12161,1.12245,1.12015,1.12112
2007-04-25T11:00:00+02:00,1.12112,1.12286,1.1137,1.11505
2007-04-25T23:00:00+02:00,1.11505,1.1169,1.11425,1.11683
2007-04-26T11:00:00+02:00,1.11683,1.1223,1.11653,1.12161
2007-04-26T23:00:00+02:00,1.12161,1.12275,1.11844,1.1188
2007-04-27T11:00:00+02:00,1.1188,1.11951,1.11286,1.11631
2007-04-29T23:00:00+02:00,1.11591,1.11986,1.11535,1.1178
2007-04-30T11:00:00+02:00,1.1178,1.11876,1.10499,1.10966
2007-04-30T23:00:00+02:00,1.10966,1.11091,1.10765,1.10831
2007-05-01T11:00:00+02:00,1.10831,1.11146,1.10487,1.11096
2007-05-01T23:00:00+02:00,1.11096,1.11377,1.11065,1.1128
2007-05-02T11:00:00+02:00,1.1128,1.1142,1.10665,1.10934
2007-05-02T23:00:00+02:00,1.10934,1.10974,1.10639,1.10823
2007-05-03T11:00:00+02:00,1.10823,1.10909,1.10549,1.10779
2007-05-03T23:00:00+02:00,1.10779,1.10849,1.10562,1.10572
2007-05-04T11:00:00+02:00,1.10572,1.10772,1.10326,1.10771
2007-05-06T23:00:00+02:00,1.107,1.10751,1.10496,1.10536
2007-05-07T11:00:00+02:00,1.10536,1.10602,1.10083,1.10196
2007-05-07T23:00:00+02:00,1.10196,1.10302,1.10098,1.10115
2007-05-08T11:00:00+02:00,1.10115,1.10603,1.10071,1.10485
2007-05-08T23:00:00+02:00,1.10485,1.10931,1.1048,1.10931
2007-05-09T11:00:00+02:00,1.10931,1.10937,1.10428,1.10476
2007-05-09T23:00:00+02:00,1.10476,1.10805,1.10431,1.10769
2007-05-10T11:00:00+02:00,1.10769,1.11285,1.10524,1.11124
2007-05-10T23:00:00+02:00,1.11124,1.11263,1.10925,1.1125
2007-05-11T11:00:00+02:00,1.1125,1.11662,1.11006,1.11061
2007-05-13T23:00:00+02:00,1.11071,1.11267,1.10842,1.11241
2007-05-14T11:00:00+02:00,1.11241,1.11246,1.10555,1.10589
2007-05-14T23:00:00+02:00,1.10589,1.107295,1.10524,1.105735
2007-05-15T11:00:00+02:00,1.105735,1.105735,1.096515,1.09859
2007-05-15T23:00:00+02:00,1.09859,1.100095,1.09691,1.099305
