pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,inside_or_outside
NZDUSD,short,2021-12-06 00:00,2021-12-13 00:00,0.67984,0.68338,0.0035399999999999876,0.68234,0.68338,H4,2021-12-16 18:00,2021-12-16 22:00,0.68023,0.68024,9.99999999995449e-06,0.002824858757049301,2021-12-20 00:00,False,OUTSIDE
NZDUSD,long,2021-12-13 00:00,2021-12-20 00:00,0.67016,0.67412,0.003960000000000075,0.67016,0.67025,H4,2021-12-22 02:00,2021-12-22 06:00,0.67398,0.67404,5.999999999994898e-05,0.015151515151501984,2022-01-03 00:00,False,OUTSIDE
NZDUSD,long,2022-01-03 00:00,2022-01-10 00:00,0.67332,0.6776,0.0042799999999999505,0.67332,0.67362,H4,2022-01-12 06:00,2022-01-12 10:00,0.67736,0.67752,0.000160000000000049,0.037383177570105335,2022-01-17 00:00,False,OUTSIDE
NZDUSD,short,2022-01-10 00:00,2022-01-17 00:00,0.68019,0.68907,0.008879999999999999,0.68184,0.68907,H4,2022-01-17 06:00,2022-01-17 10:00,0.68152,0.68184,0.00031999999999998696,0.03603603603603457,2022-02-21 00:00,False,OUTSIDE
NZDUSD,long,2022-05-09 00:00,2022-05-16 00:00,0.62166,0.6289,0.007240000000000024,0.62166,0.62286,H4,2022-05-16 01:00,2022-05-16 05:00,0.62286,0.62346,0.0006000000000000449,0.08287292817680152,2022-06-13 00:00,False,OUTSIDE
NZDUSD,long,2022-06-13 00:00,2022-06-20 00:00,0.61967,0.63134,0.011669999999999958,0.61967,0.62439,H4,2022-06-22 05:00,2022-06-22 09:00,0.62439,0.62455,0.000160000000000049,0.013710368466156775,2022-06-27 00:00,False,OUTSIDE
NZDUSD,long,2022-06-13 00:00,2022-06-20 00:00,0.61967,0.63134,0.011669999999999958,0.61967,0.62439,H4,2022-06-23 05:00,2022-06-23 09:00,0.62477,0.6251,0.00032999999999994145,0.028277634961434674,2022-06-27 00:00,False,OUTSIDE
NZDUSD,long,2022-06-13 00:00,2022-06-20 00:00,0.61967,0.63134,0.011669999999999958,0.61967,0.62439,H4,2022-06-23 13:00,2022-06-23 17:00,0.6262,0.62662,0.00041999999999997595,0.03598971722364845,2022-06-27 00:00,False,OUTSIDE
NZDUSD,long,2022-06-13 00:00,2022-06-20 00:00,0.61967,0.63134,0.011669999999999958,0.61967,0.62439,H4,2022-06-24 09:00,2022-06-24 13:00,0.62852,0.62864,0.00012000000000000899,0.010282776349615204,2022-06-27 00:00,False,OUTSIDE
NZDUSD,long,2022-07-11 00:00,2022-07-18 00:00,0.60607,0.61592,0.009850000000000025,0.60607,0.61413,H4,2022-07-18 21:00,2022-07-19 01:00,0.61413,0.61437,0.00024000000000001798,0.0243654822335043,2022-08-22 00:00,False,OUTSIDE
NZDUSD,short,2022-07-25 00:00,2022-08-01 00:00,0.62903,0.63526,0.006230000000000069,0.63293,0.63526,H4,2022-08-05 05:00,2022-08-05 09:00,0.63,0.63097,0.0009700000000000264,0.15569823434992225,2022-08-08 00:00,False,OUTSIDE
NZDUSD,long,2022-08-01 00:00,2022-08-08 00:00,0.62126,0.62422,0.0029599999999999627,0.62126,0.62302,H4,2022-08-07 21:00,2022-08-08 01:00,0.62302,0.62328,0.00025999999999992696,0.08783783783781426,2022-08-15 00:00,False,OUTSIDE
NZDUSD,short,2022-10-03 00:00,2022-10-10 00:00,0.5607,0.58138,0.02068000000000003,0.56816,0.58138,H4,2022-10-14 01:00,2022-10-14 05:00,0.56801,0.56816,0.00014999999999998348,0.0072533849129585715,2022-10-17 00:00,False,OUTSIDE
NZDUSD,short,2022-10-03 00:00,2022-10-10 00:00,0.5607,0.58138,0.02068000000000003,0.56816,0.58138,H4,2022-10-14 09:00,2022-10-14 13:00,0.56564,0.56584,0.00019999999999997797,0.009671179883944761,2022-10-17 00:00,False,OUTSIDE
NZDUSD,long,2023-01-02 00:00,2023-01-09 00:00,0.61914,0.63464,0.015499999999999958,0.61914,0.63134,H4,2023-01-13 10:00,2023-01-13 14:00,0.63351,0.63368,0.00017000000000000348,0.010967741935484126,2023-01-30 00:00,False,OUTSIDE
NZDUSD,long,2023-03-20 00:00,2023-03-27 00:00,0.61674,0.62015,0.003410000000000024,0.61674,0.6181,H4,2023-03-27 09:00,2023-03-27 13:00,0.6181,0.61813,2.999999999997449e-05,0.008797653958936738,2023-04-10 00:00,False,OUTSIDE
NZDUSD,short,2023-03-27 00:00,2023-04-03 00:00,0.62552,0.63809,0.012570000000000081,0.62976,0.63809,H4,2023-04-07 17:00,2023-04-09 21:00,0.62566,0.62677,0.0011100000000000554,0.08830548926014703,2023-04-10 00:00,False,OUTSIDE
NZDUSD,short,2023-05-15 00:00,2023-05-22 00:00,0.62746,0.63058,0.0031200000000000117,0.63027,0.63058,H4,2023-05-22 21:00,2023-05-23 01:00,0.62968,0.63027,0.0005899999999999794,0.1891025641025568,2023-07-10 00:00,False,OUTSIDE
NZDUSD,long,2023-06-26 00:00,2023-07-03 00:00,0.60505,0.61384,0.008790000000000076,0.60505,0.61267,H4,2023-07-02 21:00,2023-07-03 01:00,0.61267,0.61273,5.999999999994898e-05,0.006825938566547039,2023-07-24 00:00,False,OUTSIDE
NZDUSD,long,2023-08-21 00:00,2023-08-28 00:00,0.58862,0.59027,0.0016499999999999293,0.58862,0.58876,H4,2023-08-29 09:00,2023-08-29 13:00,0.58876,0.58882,6.0000000000060005e-05,0.03636363636367429,2023-09-04 00:00,False,OUTSIDE
NZDUSD,short,2023-08-28 00:00,2023-09-04 00:00,0.5946,0.60152,0.006920000000000037,0.59612,0.60152,H4,2023-09-04 01:00,2023-09-04 05:00,0.596,0.59612,0.00012000000000000899,0.01734104046242895,2023-09-18 00:00,False,OUTSIDE
NZDUSD,long,2023-10-23 00:00,2023-10-30 00:00,0.57736,0.58098,0.0036200000000000676,0.57736,0.57891,H4,2023-10-31 21:00,2023-11-01 01:00,0.57891,0.57944,0.0005299999999999194,0.14640883977898053,2024-11-25 00:00,False,OUTSIDE
NZDUSD,short,2023-12-25 00:00,2024-01-01 00:00,0.6319,0.63696,0.005059999999999953,0.6329,0.63696,H4,2024-01-01 18:00,2024-01-01 22:00,0.63273,0.6329,0.00017000000000000348,0.03359683794466503,2024-09-23 00:00,False,OUTSIDE
NZDUSD,long,2024-02-12 00:00,2024-02-19 00:00,0.60498,0.61248,0.007500000000000062,0.60498,0.61226,H4,2024-02-16 18:00,2024-02-18 22:00,0.61226,0.61234,7.999999999996898e-05,0.010666666666662442,2024-02-26 00:00,False,OUTSIDE
NZDUSD,long,2024-03-25 00:00,2024-04-01 00:00,0.59396,0.59798,0.0040199999999999125,0.59396,0.59566,H4,2024-04-03 05:00,2024-04-03 09:00,0.596,0.5962,0.00019999999999997797,0.04975124378109013,2024-04-08 00:00,False,OUTSIDE
NZDUSD,long,2024-05-20 00:00,2024-05-27 00:00,0.60828,0.61211,0.00383,0.60828,0.60888,H4,2024-05-30 17:00,2024-05-30 21:00,0.61122,0.6113,7.999999999996898e-05,0.02088772845952193,2024-06-03 00:00,False,OUTSIDE
NZDUSD,long,2024-05-20 00:00,2024-05-27 00:00,0.60828,0.61211,0.00383,0.60828,0.60888,H4,2024-05-31 01:00,2024-05-31 05:00,0.6116,0.61178,0.00017999999999995797,0.04699738903393159,2024-06-03 00:00,False,OUTSIDE
NZDUSD,long,2024-06-24 00:00,2024-07-01 00:00,0.60476,0.6099,0.005140000000000033,0.60476,0.60576,H4,2024-07-03 05:00,2024-07-03 09:00,0.60697,0.6071,0.00012999999999996348,0.025291828793767047,2024-07-08 00:00,False,OUTSIDE
NZDUSD,short,2024-07-01 00:00,2024-07-08 00:00,0.61374,0.61537,0.0016300000000000203,0.6149,0.61537,H4,2024-07-08 09:00,2024-07-08 13:00,0.61417,0.61424,7.00000000000145e-05,0.042944785276081976,2024-08-19 00:00,False,OUTSIDE
NZDUSD,long,2024-07-22 00:00,2024-07-29 00:00,0.58578,0.58907,0.003290000000000015,0.58578,0.58812,H4,2024-07-30 09:00,2024-07-30 13:00,0.58818,0.58839,0.00020999999999993246,0.06382978723402173,2024-08-05 00:00,False,OUTSIDE
NZDUSD,short,2025-02-17 00:00,2025-02-24 00:00,0.57435,0.57728,0.002929999999999988,0.57702,0.57728,H4,2025-02-24 10:00,2025-02-24 14:00,0.57496,0.5751,0.00013999999999991797,0.047781569965842506,2025-03-03 00:00,False,OUTSIDE
EURNZD,long,2020-02-10 00:00,2020-02-17 00:00,1.67857,1.68346,0.004890000000000061,1.67857,1.68117,H4,2020-02-17 14:00,2020-02-17 18:00,1.68154,1.68206,0.000520000000000076,0.1063394683026727,2021-01-11 00:00,False,OUTSIDE
EURNZD,short,2020-03-16 00:00,2020-03-23 00:00,1.87715,1.99321,0.11605999999999983,1.90963,1.99321,H4,2020-03-22 21:00,2020-03-23 01:00,1.90778,1.90963,0.0018499999999999073,0.015940031018437963,2025-03-03 00:00,False,OUTSIDE
EURNZD,short,2020-03-16 00:00,2020-03-23 00:00,1.87715,1.99321,0.11605999999999983,1.90963,1.99321,H4,2020-03-25 21:00,2020-03-26 01:00,1.88417,1.88922,0.005049999999999999,0.04351197656384634,2025-03-03 00:00,False,OUTSIDE
EURNZD,short,2020-04-13 00:00,2020-04-20 00:00,1.80281,1.82974,0.0269299999999999,1.82824,1.82974,H4,2020-04-22 21:00,2020-04-23 01:00,1.82434,1.82824,0.0039000000000000146,0.1448199034533988,2020-04-27 00:00,False,OUTSIDE
EURNZD,short,2020-05-11 00:00,2020-05-18 00:00,1.82331,1.8265,0.003190000000000026,1.82568,1.8265,H4,2020-05-15 17:00,2020-05-17 21:00,1.82509,1.82568,0.0005899999999998684,0.18495297805638355,2023-08-07 00:00,False,OUTSIDE
EURNZD,long,2020-06-01 00:00,2020-06-08 00:00,1.71908,1.73527,0.01619000000000015,1.71908,1.73318,H4,2020-06-10 13:00,2020-06-10 17:00,1.73328,1.73414,0.0008600000000000829,0.05311920938851606,2020-06-15 00:00,False,OUTSIDE
EURNZD,short,2020-06-08 00:00,2020-06-15 00:00,1.7465,1.7654,0.01890000000000014,1.75962,1.7654,H4,2020-06-17 01:00,2020-06-17 05:00,1.75,1.75087,0.0008699999999999264,0.0460317460317418,2020-06-22 00:00,False,OUTSIDE
EURNZD,long,2020-06-15 00:00,2020-06-22 00:00,1.73303,1.74449,0.011460000000000026,1.73303,1.73382,H4,2020-06-23 09:00,2020-06-23 13:00,1.73607,1.73634,0.00026999999999999247,0.02356020942408306,2020-06-29 00:00,False,OUTSIDE
EURNZD,long,2020-06-15 00:00,2020-06-22 00:00,1.73303,1.74449,0.011460000000000026,1.73303,1.73382,H4,2020-06-23 21:00,2020-06-24 01:00,1.73824,1.73832,8.000000000008001e-05,0.006980802792328083,2020-06-29 00:00,False,OUTSIDE
EURNZD,long,2020-06-15 00:00,2020-06-22 00:00,1.73303,1.74449,0.011460000000000026,1.73303,1.73382,H4,2020-06-26 01:00,2020-06-26 05:00,1.74045,1.74062,0.00017000000000000348,0.014834205933682645,2020-06-29 00:00,False,OUTSIDE
EURNZD,short,2020-06-22 00:00,2020-06-29 00:00,1.74677,1.75834,0.01157000000000008,1.75762,1.75834,H4,2020-06-29 09:00,2020-06-29 13:00,1.75654,1.75762,0.0010799999999999699,0.09334485738979796,2020-07-13 00:00,False,OUTSIDE
EURNZD,short,2020-06-22 00:00,2020-06-29 00:00,1.74677,1.75834,0.01157000000000008,1.75762,1.75834,H4,2020-06-30 05:00,2020-06-30 09:00,1.75463,1.75542,0.0007900000000000684,0.06828003457217484,2020-07-13 00:00,False,OUTSIDE
EURNZD,long,2020-07-06 00:00,2020-07-13 00:00,1.71643,1.71922,0.00279000000000007,1.71643,1.71839,H4,2020-07-10 17:00,2020-07-12 21:00,1.71839,1.71853,0.00013999999999980695,0.050179211469463594,2020-11-09 00:00,False,OUTSIDE
EURNZD,short,2020-10-12 00:00,2020-10-19 00:00,1.77367,1.80217,0.02849999999999997,1.77942,1.80217,H4,2020-10-23 13:00,2020-10-23 17:00,1.77548,1.77728,0.0018000000000000238,0.06315789473684301,2020-10-26 00:00,False,OUTSIDE
EURNZD,long,2020-11-23 00:00,2020-11-30 00:00,1.69478,1.70261,0.007830000000000004,1.69478,1.69833,H4,2020-12-01 02:00,2020-12-01 06:00,1.69833,1.69926,0.0009300000000000974,0.11877394636016564,2020-12-28 00:00,False,OUTSIDE
EURNZD,long,2020-11-23 00:00,2020-11-30 00:00,1.69478,1.70261,0.007830000000000004,1.69478,1.69833,H4,2020-12-01 10:00,2020-12-01 14:00,1.69936,1.70014,0.0007800000000000029,0.09961685823754822,2020-12-28 00:00,False,OUTSIDE
EURNZD,short,2020-11-30 00:00,2020-12-07 00:00,1.72138,1.72816,0.006780000000000008,1.72592,1.72816,H4,2020-12-09 22:00,2020-12-10 02:00,1.72188,1.72251,0.0006299999999999084,0.09292035398228726,2020-12-14 00:00,False,OUTSIDE
EURNZD,short,2020-12-14 00:00,2020-12-21 00:00,1.71734,1.73478,0.0174399999999999,1.72418,1.73478,H4,2020-12-24 02:00,2020-12-24 06:00,1.72109,1.72138,0.00028999999999990145,0.01662844036696692,2020-12-28 00:00,False,OUTSIDE
EURNZD,short,2021-01-11 00:00,2021-01-18 00:00,1.69426,1.70735,0.013089999999999824,1.69832,1.70735,H4,2021-01-22 10:00,2021-01-22 14:00,1.69737,1.6976,0.00022999999999995246,0.017570664629484763,2021-01-25 00:00,False,OUTSIDE
EURNZD,long,2021-02-01 00:00,2021-02-08 00:00,1.66388,1.67553,0.011649999999999938,1.66388,1.6651,H4,2021-02-09 02:00,2021-02-09 06:00,1.6651,1.66584,0.0007399999999999629,0.06351931330471819,2021-02-15 00:00,False,OUTSIDE
EURNZD,long,2021-02-01 00:00,2021-02-08 00:00,1.66388,1.67553,0.011649999999999938,1.66388,1.6651,H4,2021-02-11 10:00,2021-02-11 14:00,1.67472,1.67512,0.00039999999999995595,0.03433476394849425,2021-02-15 00:00,False,OUTSIDE
EURNZD,long,2021-03-15 00:00,2021-03-22 00:00,1.64866,1.66148,0.012820000000000054,1.64866,1.65962,H4,2021-03-22 09:00,2021-03-22 13:00,1.66066,1.66121,0.0005500000000000504,0.042901716068646505,2021-05-03 00:00,False,OUTSIDE
EURNZD,short,2021-03-22 00:00,2021-03-29 00:00,1.68506,1.6991,0.014040000000000052,1.6893,1.6991,H4,2021-03-29 05:00,2021-03-29 09:00,1.68717,1.6893,0.0021299999999999653,0.15170940170939867,2021-04-05 00:00,False,OUTSIDE
EURNZD,short,2021-03-22 00:00,2021-03-29 00:00,1.68506,1.6991,0.014040000000000052,1.6893,1.6991,H4,2021-04-01 01:00,2021-04-01 05:00,1.68544,1.68668,0.0012399999999999078,0.08831908831908143,2021-04-05 00:00,False,OUTSIDE
EURNZD,long,2021-03-29 00:00,2021-04-05 00:00,1.66676,1.6721,0.0053399999999999,1.66676,1.67089,H4,2021-04-05 21:00,2021-04-06 01:00,1.67178,1.6719,0.00011999999999989797,0.022471910112340863,2021-04-12 00:00,False,OUTSIDE
EURNZD,long,2021-04-12 00:00,2021-04-19 00:00,1.66694,1.6769,0.009959999999999969,1.66694,1.66741,H4,2021-04-23 01:00,2021-04-23 05:00,1.67453,1.67472,0.00018999999999991246,0.019076305220874806,2021-04-26 00:00,False,OUTSIDE
EURNZD,long,2021-05-03 00:00,2021-05-10 00:00,1.66106,1.67165,0.0105900000000001,1.66106,1.66612,H4,2021-05-10 13:00,2021-05-10 17:00,1.66612,1.66696,0.0008399999999999519,0.0793201133144423,2021-05-24 00:00,False,OUTSIDE
EURNZD,long,2021-05-03 00:00,2021-05-10 00:00,1.66106,1.67165,0.0105900000000001,1.66106,1.66612,H4,2021-05-11 17:00,2021-05-11 21:00,1.6692,1.66995,0.0007500000000000284,0.0708215297450445,2021-05-24 00:00,False,OUTSIDE
EURNZD,short,2021-05-17 00:00,2021-05-24 00:00,1.6971,1.70385,0.006750000000000034,1.70295,1.70385,H4,2021-05-24 05:00,2021-05-24 09:00,1.7023,1.70295,0.0006500000000000394,0.09629629629630165,2021-05-31 00:00,False,OUTSIDE
EURNZD,long,2021-05-24 00:00,2021-05-31 00:00,1.66862,1.68184,0.01322000000000001,1.66862,1.67802,H4,2021-05-31 09:00,2021-05-31 13:00,1.67802,1.67825,0.00022999999999995246,0.017397881996970673,2021-06-07 00:00,False,OUTSIDE
EURNZD,long,2021-05-24 00:00,2021-05-31 00:00,1.66862,1.68184,0.01322000000000001,1.66862,1.67802,H4,2021-06-01 01:00,2021-06-01 05:00,1.6784,1.67902,0.0006200000000000649,0.0468986384266312,2021-06-07 00:00,False,OUTSIDE
EURNZD,short,2021-07-05 00:00,2021-07-12 00:00,1.69791,1.70996,0.012049999999999894,1.70582,1.70996,H4,2021-07-13 09:00,2021-07-13 13:00,1.7054,1.70554,0.000140000000000029,0.011618257261413295,2021-07-19 00:00,False,OUTSIDE
EURNZD,long,2021-07-12 00:00,2021-07-19 00:00,1.67756,1.68685,0.00929000000000002,1.67756,1.6838,H4,2021-07-23 13:00,2021-07-23 17:00,1.68426,1.68511,0.0008500000000000174,0.09149623250807487,2021-07-26 00:00,False,OUTSIDE
EURNZD,short,2021-07-26 00:00,2021-08-02 00:00,1.7025,1.71051,0.008010000000000073,1.70585,1.71051,H4,2021-08-02 17:00,2021-08-02 21:00,1.70386,1.70423,0.00036999999999998145,0.04619225967540301,2021-08-16 00:00,False,OUTSIDE
EURNZD,short,2021-08-16 00:00,2021-08-23 00:00,1.71165,1.7164,0.004750000000000032,1.71435,1.7164,H4,2021-08-23 01:00,2021-08-23 05:00,1.714,1.7143,0.00029999999999996696,0.06315789473683472,2022-01-31 00:00,False,OUTSIDE
EURNZD,long,2021-09-06 00:00,2021-09-13 00:00,1.6533,1.66085,0.007549999999999946,1.6533,1.65418,H4,2021-09-16 05:00,2021-09-16 09:00,1.65418,1.6548,0.0006200000000000649,0.08211920529802244,2021-09-20 00:00,False,OUTSIDE
EURNZD,long,2021-11-15 00:00,2021-11-22 00:00,1.60647,1.61216,0.005689999999999973,1.60647,1.60696,H4,2021-11-22 02:00,2021-11-22 06:00,1.60696,1.6077,0.0007399999999999629,0.13005272407732274,2022-02-28 00:00,False,OUTSIDE
EURNZD,long,2021-11-15 00:00,2021-11-22 00:00,1.60647,1.61216,0.005689999999999973,1.60647,1.60696,H4,2021-11-22 10:00,2021-11-22 14:00,1.60787,1.60792,5.0000000000105516e-05,0.008787346221459711,2022-02-28 00:00,False,OUTSIDE
EURNZD,short,2021-12-13 00:00,2021-12-20 00:00,1.66677,1.68295,0.01617999999999986,1.6762,1.68295,H4,2021-12-22 02:00,2021-12-22 06:00,1.67194,1.67234,0.00039999999999995595,0.02472187886279106,2022-01-03 00:00,False,OUTSIDE
EURNZD,short,2021-12-13 00:00,2021-12-20 00:00,1.66677,1.68295,0.01617999999999986,1.6762,1.68295,H4,2021-12-22 22:00,2021-12-23 02:00,1.66756,1.66855,0.0009900000000000464,0.06118665018541748,2022-01-03 00:00,False,OUTSIDE
EURNZD,short,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,1.62226,1.63312,H4,2022-03-16 21:00,2022-03-17 01:00,1.61669,1.61676,7.00000000000145e-05,0.002328675981371076,2022-03-21 00:00,False,OUTSIDE
EURNZD,short,2022-03-07 00:00,2022-03-14 00:00,1.60306,1.63312,0.030059999999999976,1.62226,1.63312,H4,2022-03-17 13:00,2022-03-17 17:00,1.61486,1.61608,0.0012199999999999989,0.04058549567531603,2022-03-21 00:00,False,OUTSIDE
EURNZD,short,2022-03-28 00:00,2022-04-04 00:00,1.59618,1.61546,0.019279999999999964,1.5996,1.61546,H4,2022-04-03 21:00,2022-04-04 01:00,1.59715,1.5996,0.002449999999999841,0.1270746887966725,2022-04-11 00:00,False,OUTSIDE
EURNZD,short,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,1.66838,1.68422,H4,2022-05-16 01:00,2022-05-16 05:00,1.66801,1.66838,0.00036999999999998145,0.012585034013604772,2022-05-23 00:00,False,OUTSIDE
EURNZD,short,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,1.66838,1.68422,H4,2022-05-18 21:00,2022-05-19 01:00,1.66558,1.66683,0.0012499999999999734,0.042517006802720046,2022-05-23 00:00,False,OUTSIDE
EURNZD,short,2022-05-09 00:00,2022-05-16 00:00,1.65482,1.68422,0.029400000000000093,1.66838,1.68422,H4,2022-05-19 21:00,2022-05-20 01:00,1.65921,1.65995,0.0007399999999999629,0.025170068027209544,2022-05-23 00:00,False,OUTSIDE
EURNZD,short,2022-06-27 00:00,2022-07-04 00:00,1.68003,1.6968,0.016770000000000174,1.68362,1.6968,H4,2022-07-05 01:00,2022-07-05 05:00,1.6832,1.68322,1.999999999990898e-05,0.0011926058437631945,2022-09-19 00:00,False,OUTSIDE
EURNZD,long,2022-07-25 00:00,2022-08-01 00:00,1.61228,1.62576,0.013480000000000159,1.61228,1.61344,H4,2022-08-05 05:00,2022-08-05 09:00,1.62182,1.62346,0.0016399999999998638,0.12166172106823772,2022-08-08 00:00,False,OUTSIDE
EURNZD,short,2022-08-01 00:00,2022-08-08 00:00,1.63104,1.63412,0.0030799999999999716,1.63247,1.63412,H4,2022-08-08 01:00,2022-08-08 05:00,1.63209,1.63247,0.00038000000000004697,0.12337662337663977,2022-08-29 00:00,False,OUTSIDE
EURNZD,long,2022-08-22 00:00,2022-08-29 00:00,1.59928,1.62377,0.0244899999999999,1.59928,1.61857,H4,2022-08-30 05:00,2022-08-30 09:00,1.61857,1.61917,0.0005999999999999339,0.02449979583503211,2022-09-05 00:00,False,OUTSIDE
EURNZD,long,2022-10-03 00:00,2022-10-10 00:00,1.70723,1.7375,0.03027000000000002,1.70723,1.72252,H4,2022-10-14 09:00,2022-10-14 13:00,1.72508,1.72796,0.0028799999999999937,0.0951437066402376,2022-10-17 00:00,False,OUTSIDE
EURNZD,short,2022-10-24 00:00,2022-10-31 00:00,1.71408,1.74265,0.028569999999999984,1.7175,1.74265,H4,2022-10-30 21:00,2022-10-31 01:00,1.71578,1.7175,0.0017199999999999438,0.06020301015050559,2023-02-13 00:00,False,OUTSIDE
EURNZD,short,2022-11-07 00:00,2022-11-14 00:00,1.692,1.71131,0.01931000000000016,1.70362,1.71131,H4,2022-11-17 10:00,2022-11-17 14:00,1.70079,1.70172,0.0009299999999998754,0.04816157431382018,2022-12-19 00:00,False,OUTSIDE
EURNZD,short,2022-12-19 00:00,2022-12-26 00:00,1.68933,1.69961,0.010280000000000067,1.69927,1.69961,H4,2022-12-30 14:00,2022-12-30 18:00,1.69023,1.69039,0.00016000000000016001,0.015564202334645814,2023-01-02 00:00,False,OUTSIDE
EURNZD,long,2023-01-23 00:00,2023-01-30 00:00,1.66822,1.67392,0.005700000000000038,1.66822,1.67172,H4,2023-01-29 22:00,2023-01-30 02:00,1.67172,1.67186,0.00013999999999980695,0.024561403508737895,,True,OUTSIDE
EURNZD,long,2023-03-13 00:00,2023-03-20 00:00,1.69712,1.70176,0.0046399999999999775,1.69712,1.69988,H4,2023-03-17 17:00,2023-03-19 21:00,1.69988,1.7,0.00011999999999989797,0.025862068965495377,,True,OUTSIDE
EURNZD,long,2023-05-15 00:00,2023-05-22 00:00,1.71672,1.72221,0.005489999999999995,1.71672,1.71676,H4,2023-05-22 21:00,2023-05-23 01:00,1.71676,1.71704,0.00027999999999983594,0.05100182149359494,,True,OUTSIDE
EURNZD,long,2023-05-15 00:00,2023-05-22 00:00,1.71672,1.72221,0.005489999999999995,1.71672,1.71676,H4,2023-05-23 13:00,2023-05-23 17:00,1.72102,1.72162,0.0005999999999999339,0.10928961748632686,,True,OUTSIDE
EURNZD,short,2023-06-26 00:00,2023-07-03 00:00,1.77764,1.80078,0.02313999999999994,1.78259,1.80078,H4,2023-07-02 21:00,2023-07-03 01:00,1.7795,1.78259,0.003089999999999815,0.13353500432151355,2023-07-10 00:00,False,OUTSIDE
EURNZD,long,2023-07-24 00:00,2023-07-31 00:00,1.76868,1.78936,0.02068000000000003,1.76868,1.76883,H4,2023-07-31 21:00,2023-08-01 01:00,1.7691,1.77,0.0009000000000001229,0.04352030947776216,2023-09-18 00:00,False,OUTSIDE
EURNZD,long,2023-07-24 00:00,2023-07-31 00:00,1.76868,1.78936,0.02068000000000003,1.76868,1.76883,H4,2023-08-01 17:00,2023-08-01 21:00,1.78194,1.7855,0.0035600000000000076,0.17214700193423607,2023-09-18 00:00,False,OUTSIDE
EURNZD,short,2023-09-04 00:00,2023-09-11 00:00,1.81862,1.83201,0.013390000000000013,1.82543,1.83201,H4,2023-09-13 01:00,2023-09-13 05:00,1.8232,1.82543,0.0022300000000001763,0.16654219566842227,2023-10-16 00:00,False,OUTSIDE
EURNZD,short,2023-10-23 00:00,2023-10-30 00:00,1.8184,1.82671,0.00831000000000004,1.8256,1.82671,H4,2023-10-31 21:00,2023-11-01 01:00,1.82556,1.8256,3.999999999981796e-05,0.004813477737643534,2023-11-13 00:00,False,OUTSIDE
EURNZD,short,2023-12-04 00:00,2023-12-11 00:00,1.75796,1.774,0.016040000000000054,1.76554,1.774,H4,2023-12-15 10:00,2023-12-15 14:00,1.76488,1.76554,0.000660000000000105,0.04114713216958246,2023-12-18 00:00,False,OUTSIDE
EURNZD,short,2024-02-12 00:00,2024-02-19 00:00,1.75972,1.7701,0.010380000000000056,1.76006,1.7701,H4,2024-02-16 18:00,2024-02-18 22:00,1.75996,1.76006,9.999999999998899e-05,0.009633911368014302,2024-02-26 00:00,False,OUTSIDE
EURNZD,short,2024-02-26 00:00,2024-03-04 00:00,1.77493,1.78702,0.012090000000000156,1.78388,1.78702,H4,2024-03-06 18:00,2024-03-06 22:00,1.77858,1.7791,0.0005199999999998539,0.043010752688159404,2024-03-11 00:00,False,OUTSIDE
