pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,inside_or_outside
CADJPY,short,2015-05-11 00:00,2015-05-18 00:00,99.33,100.094,0.7639999999999958,99.57,100.094,H4,2015-05-21 01:00,2015-05-21 05:00,99.384,99.4035,0.019499999999993634,0.02552356020941589,2015-05-25 00:00,False,OUTSIDE
CADJPY,long,2015-05-18 00:00,2015-05-25 00:00,98.34,98.964,0.6239999999999952,98.34,98.631,H4,2015-05-25 13:00,2015-05-25 17:00,98.631,98.651,0.01999999999999602,0.03205128205127592,2015-06-29 00:00,False,OUTSIDE
CADJPY,long,2015-05-18 00:00,2015-05-25 00:00,98.34,98.964,0.6239999999999952,98.34,98.631,H4,2015-05-26 13:00,2015-05-26 17:00,98.835,98.838,0.0030000000000001137,0.0048076923076925265,2015-06-29 00:00,False,OUTSIDE
CADJPY,long,2015-05-18 00:00,2015-05-25 00:00,98.34,98.964,0.6239999999999952,98.34,98.631,H4,2015-05-27 05:00,2015-05-27 09:00,98.931,98.935,0.0040000000000048885,0.0064102564102642935,2015-06-29 00:00,False,OUTSIDE
CADJPY,long,2015-06-15 00:00,2015-06-22 00:00,99.601,99.993,0.3919999999999959,99.601,99.763,H4,2015-06-26 05:00,2015-06-26 09:00,99.795,99.841,0.04599999999999227,0.11734693877549171,2015-06-29 00:00,False,OUTSIDE
CADJPY,short,2015-09-07 00:00,2015-09-14 00:00,90.908,92.072,1.1640000000000015,92.042,92.072,H4,2015-09-18 09:00,2015-09-18 13:00,91.644,91.7345,0.09049999999999159,0.07774914089346346,2015-09-21 00:00,False,OUTSIDE
CADJPY,long,2015-09-21 00:00,2015-09-28 00:00,88.886,90.43,1.5440000000000111,88.886,89.004,H4,2015-09-30 13:00,2015-09-30 17:00,89.232,89.3175,0.08549999999999613,0.05537564766839088,2015-12-07 00:00,False,OUTSIDE
CADJPY,long,2015-10-26 00:00,2015-11-02 00:00,90.59,92.233,1.6430000000000007,90.59,91.926,H4,2015-11-03 06:00,2015-11-03 10:00,91.9365,92.0075,0.07099999999999795,0.04321363359707725,2015-11-09 00:00,False,OUTSIDE
CADJPY,short,2015-11-02 00:00,2015-11-09 00:00,92.552,93.254,0.7019999999999982,92.979,93.254,H4,2015-11-11 22:00,2015-11-12 02:00,92.964,92.9735,0.009500000000002728,0.013532763532767455,2015-11-16 00:00,False,OUTSIDE
CADJPY,short,2015-11-16 00:00,2015-11-23 00:00,92.017,93.089,1.0720000000000027,92.355,93.089,H4,2015-11-25 18:00,2015-11-25 22:00,92.3495,92.354,0.004499999999993065,0.004197761194023371,2015-11-30 00:00,False,OUTSIDE
CADJPY,short,2015-11-30 00:00,2015-12-07 00:00,92.134,92.78,0.6460000000000008,92.183,92.78,H4,2015-12-04 18:00,2015-12-06 22:00,92.157,92.183,0.02600000000001046,0.04024767801859199,2021-10-11 00:00,False,OUTSIDE
CADJPY,long,2016-02-08 00:00,2016-02-15 00:00,79.284,81.768,2.4839999999999947,79.284,81.372,H4,2016-02-19 14:00,2016-02-19 18:00,81.372,81.53,0.15800000000000125,0.06360708534621642,2016-02-22 00:00,False,OUTSIDE
CADJPY,long,2016-04-04 00:00,2016-04-11 00:00,81.72,83.197,1.4770000000000039,81.72,82.737,H4,2016-04-11 01:00,2016-04-11 05:00,82.737,82.79,0.05300000000001148,0.03588354773189664,2016-04-18 00:00,False,OUTSIDE
CADJPY,long,2016-06-20 00:00,2016-06-27 00:00,76.182,78.594,2.411999999999992,76.182,77.472,H4,2016-06-27 13:00,2016-06-27 17:00,77.472,77.626,0.15400000000001057,0.0638474295190759,2016-07-04 00:00,False,OUTSIDE
CADJPY,long,2016-06-20 00:00,2016-06-27 00:00,76.182,78.594,2.411999999999992,76.182,77.472,H4,2016-06-27 21:00,2016-06-28 01:00,77.73,77.768,0.0379999999999967,0.01575456053067862,2016-07-04 00:00,False,OUTSIDE
CADJPY,short,2016-06-27 00:00,2016-07-04 00:00,79.426,79.953,0.527000000000001,79.953,79.953,H4,2016-07-04 17:00,2016-07-04 21:00,79.842,79.864,0.02200000000000557,0.04174573055029512,2016-07-11 00:00,False,OUTSIDE
CADJPY,short,2016-08-08 00:00,2016-08-15 00:00,78.204,78.788,0.5840000000000032,78.534,78.788,H4,2016-08-18 21:00,2016-08-19 01:00,78.468,78.516,0.04800000000000182,0.08219178082192047,2016-08-22 00:00,False,OUTSIDE
CADJPY,long,2016-08-15 00:00,2016-08-22 00:00,77.34,77.876,0.5360000000000014,77.34,77.59,H4,2016-08-25 13:00,2016-08-25 17:00,77.666,77.694,0.028000000000005798,0.05223880597015994,2016-09-12 00:00,False,OUTSIDE
CADJPY,long,2016-10-17 00:00,2016-10-24 00:00,77.609,77.854,0.24500000000000455,77.609,77.776,H4,2016-10-24 01:00,2016-10-24 05:00,77.776,77.789,0.01300000000000523,0.05306122448981628,2016-10-31 00:00,False,OUTSIDE
CADJPY,long,2016-10-17 00:00,2016-10-24 00:00,77.609,77.854,0.24500000000000455,77.609,77.776,H4,2016-10-24 13:00,2016-10-24 17:00,77.8,77.808,0.008000000000009777,0.032653061224529094,2016-10-31 00:00,False,OUTSIDE
CADJPY,short,2016-10-24 00:00,2016-10-31 00:00,78.17,78.968,0.7980000000000018,78.545,78.968,H4,2016-11-01 09:00,2016-11-01 13:00,78.514,78.52,0.006000000000000227,0.007518796992481471,2016-11-07 00:00,False,OUTSIDE
CADJPY,long,2017-01-30 00:00,2017-02-06 00:00,84.868,86.444,1.5760000000000076,84.868,86.122,H4,2017-02-10 06:00,2017-02-10 10:00,86.234,86.327,0.09300000000000352,0.05901015228426591,2017-02-13 00:00,False,OUTSIDE
CADJPY,short,2017-02-06 00:00,2017-02-13 00:00,86.536,87.734,1.1979999999999933,86.942,87.734,H4,2017-02-16 22:00,2017-02-17 02:00,86.863,86.876,0.01300000000000523,0.010851419031723958,2017-02-20 00:00,False,OUTSIDE
CADJPY,long,2017-02-27 00:00,2017-03-06 00:00,84.192,85.246,1.054000000000002,84.192,84.654,H4,2017-03-09 14:00,2017-03-09 18:00,84.846,84.918,0.07200000000000273,0.06831119544592276,2017-03-13 00:00,False,OUTSIDE
CADJPY,short,2017-03-06 00:00,2017-03-13 00:00,85.25,85.905,0.6550000000000011,85.576,85.905,H4,2017-03-14 05:00,2017-03-14 09:00,85.566,85.576,0.009999999999990905,0.015267175572505173,2017-06-26 00:00,False,OUTSIDE
CADJPY,long,2017-03-20 00:00,2017-03-27 00:00,82.25,83.228,0.9779999999999944,82.25,82.648,H4,2017-03-29 09:00,2017-03-29 13:00,82.76,82.763,0.0030000000000001137,0.0030674846625768208,2017-04-03 00:00,False,OUTSIDE
CADJPY,short,2017-05-08 00:00,2017-05-15 00:00,82.664,83.744,1.0799999999999983,83.528,83.744,H4,2017-05-16 09:00,2017-05-16 13:00,83.476,83.528,0.05200000000000671,0.048148148148154435,2017-05-22 00:00,False,OUTSIDE
CADJPY,short,2017-05-22 00:00,2017-05-29 00:00,82.789,83.486,0.6970000000000027,82.882,83.486,H4,2017-05-29 13:00,2017-05-29 17:00,82.804,82.882,0.07800000000000296,0.11190817790531227,2017-06-12 00:00,False,OUTSIDE
CADJPY,short,2017-06-12 00:00,2017-06-19 00:00,83.908,84.554,0.6460000000000008,84.243,84.554,H4,2017-06-23 13:00,2017-06-23 17:00,83.964,83.972,0.007999999999995566,0.01238390092878569,2017-06-26 00:00,False,OUTSIDE
CADJPY,long,2017-06-19 00:00,2017-06-26 00:00,83.208,83.872,0.6640000000000015,83.208,83.784,H4,2017-06-23 17:00,2017-06-25 21:00,83.784,83.826,0.04199999999998738,0.06325301204817363,2018-02-19 00:00,False,OUTSIDE
CADJPY,long,2017-07-17 00:00,2017-07-24 00:00,88.174,88.638,0.46399999999999864,88.174,88.287,H4,2017-07-28 01:00,2017-07-28 05:00,88.335,88.382,0.047000000000011255,0.10129310344830042,2017-07-31 00:00,False,OUTSIDE
CADJPY,short,2017-11-06 00:00,2017-11-13 00:00,89.486,89.808,0.32200000000000273,89.616,89.808,H4,2017-11-12 22:00,2017-11-13 02:00,89.604,89.616,0.012000000000000455,0.03726708074534271,2017-12-25 00:00,False,OUTSIDE
CADJPY,short,2018-01-01 00:00,2018-01-08 00:00,91.076,91.582,0.5060000000000002,91.376,91.582,H4,2018-01-08 18:00,2018-01-08 22:00,91.087,91.158,0.07099999999999795,0.14031620553359272,2021-05-24 00:00,False,OUTSIDE
CADJPY,long,2018-01-22 00:00,2018-01-29 00:00,87.802,88.183,0.3810000000000002,87.802,87.892,H4,2018-01-30 18:00,2018-01-30 22:00,88.118,88.162,0.04400000000001114,0.11548556430449111,2018-02-05 00:00,False,OUTSIDE
CADJPY,long,2018-02-26 00:00,2018-03-05 00:00,81.38,82.077,0.6970000000000027,81.38,81.672,H4,2018-03-08 14:00,2018-03-08 18:00,81.878,81.908,0.030000000000001137,0.04304160688665856,2018-03-12 00:00,False,OUTSIDE
CADJPY,long,2018-03-12 00:00,2018-03-19 00:00,80.548,80.924,0.3760000000000048,80.548,80.683,H4,2018-03-19 13:00,2018-03-19 17:00,80.802,80.85,0.04799999999998761,0.12765957446805054,2018-12-24 00:00,False,OUTSIDE
CADJPY,short,2018-04-09 00:00,2018-04-16 00:00,85.117,85.762,0.644999999999996,85.44,85.762,H4,2018-04-18 09:00,2018-04-18 13:00,85.367,85.434,0.06699999999999307,0.10387596899223796,2018-04-23 00:00,False,OUTSIDE
CADJPY,short,2018-04-09 00:00,2018-04-16 00:00,85.117,85.762,0.644999999999996,85.44,85.762,H4,2018-04-19 09:00,2018-04-19 13:00,85.24,85.302,0.06200000000001182,0.09612403100777087,2018-04-23 00:00,False,OUTSIDE
CADJPY,short,2018-06-04 00:00,2018-06-11 00:00,84.745,85.646,0.9009999999999962,85.198,85.646,H4,2018-06-13 13:00,2018-06-13 17:00,85.182,85.198,0.015999999999991132,0.017758046614862594,2018-07-09 00:00,False,OUTSIDE
CADJPY,long,2018-06-18 00:00,2018-06-25 00:00,82.174,82.879,0.7049999999999983,82.174,82.256,H4,2018-06-27 21:00,2018-06-28 01:00,82.47,82.524,0.054000000000002046,0.07659574468085416,2018-12-17 00:00,False,OUTSIDE
CADJPY,long,2018-06-18 00:00,2018-06-25 00:00,82.174,82.879,0.7049999999999983,82.174,82.256,H4,2018-06-28 05:00,2018-06-28 09:00,82.64,82.672,0.031999999999996476,0.04539007092198093,2018-12-17 00:00,False,OUTSIDE
CADJPY,short,2018-07-30 00:00,2018-08-06 00:00,85.635,86.29,0.6550000000000011,85.858,86.29,H4,2018-08-07 05:00,2018-08-07 09:00,85.826,85.858,0.03200000000001069,0.0488549618320773,2018-08-27 00:00,False,OUTSIDE
CADJPY,long,2018-08-06 00:00,2018-08-13 00:00,83.635,84.336,0.7009999999999934,83.635,84.102,H4,2018-08-17 13:00,2018-08-17 17:00,84.212,84.284,0.07200000000000273,0.10271041369472668,2018-08-20 00:00,False,OUTSIDE
CADJPY,long,2018-09-03 00:00,2018-09-10 00:00,83.766,84.344,0.5779999999999887,83.766,84.088,H4,2018-09-10 01:00,2018-09-10 05:00,84.088,84.131,0.043000000000006366,0.07439446366783253,2018-12-03 00:00,False,OUTSIDE
CADJPY,short,2018-10-29 00:00,2018-11-05 00:00,86.342,87.006,0.6640000000000015,86.607,87.006,H4,2018-11-09 10:00,2018-11-09 14:00,86.402,86.452,0.04999999999999716,0.07530120481927266,2018-11-12 00:00,False,OUTSIDE
CADJPY,long,2018-12-03 00:00,2018-12-10 00:00,83.568,84.63,1.0619999999999976,83.568,84.202,H4,2018-12-11 06:00,2018-12-11 10:00,84.246,84.262,0.016000000000005343,0.015065913371003182,2018-12-17 00:00,False,OUTSIDE
CADJPY,long,2018-12-03 00:00,2018-12-10 00:00,83.568,84.63,1.0619999999999976,83.568,84.202,H4,2018-12-11 14:00,2018-12-11 18:00,84.426,84.436,0.010000000000005116,0.009416195856878662,2018-12-17 00:00,False,OUTSIDE
CADJPY,short,2018-12-10 00:00,2018-12-17 00:00,84.717,85.236,0.5190000000000055,84.852,85.236,H4,2018-12-17 02:00,2018-12-17 06:00,84.807,84.852,0.045000000000001705,0.0867052023121411,2019-02-25 00:00,False,OUTSIDE
CADJPY,short,2019-01-28 00:00,2019-02-04 00:00,83.578,83.98,0.402000000000001,83.821,83.98,H4,2019-02-05 18:00,2019-02-05 22:00,83.786,83.788,0.001999999999995339,0.004975124378097845,2019-02-11 00:00,False,OUTSIDE
CADJPY,long,2019-02-04 00:00,2019-02-11 00:00,82.27,82.656,0.3860000000000099,82.27,82.618,H4,2019-02-10 22:00,2019-02-11 02:00,82.618,82.62,0.0020000000000095497,0.005181347150283675,2019-03-04 00:00,False,OUTSIDE
CADJPY,long,2019-03-04 00:00,2019-03-11 00:00,82.42,82.866,0.44599999999999795,82.42,82.563,H4,2019-03-10 21:00,2019-03-11 01:00,82.563,82.568,0.0049999999999954525,0.01121076233182842,2019-03-18 00:00,False,OUTSIDE
CADJPY,long,2019-03-04 00:00,2019-03-11 00:00,82.42,82.866,0.44599999999999795,82.42,82.563,H4,2019-03-11 09:00,2019-03-11 13:00,82.68,82.752,0.07199999999998852,0.16143497757845032,2019-03-18 00:00,False,OUTSIDE
CADJPY,short,2019-03-11 00:00,2019-03-18 00:00,83.606,84.092,0.4860000000000042,84.038,84.092,H4,2019-03-20 13:00,2019-03-20 17:00,83.752,83.774,0.02200000000000557,0.045267489711945226,2019-04-01 00:00,False,OUTSIDE
CADJPY,long,2019-07-15 00:00,2019-07-22 00:00,82.14,82.48,0.3400000000000034,82.14,82.203,H4,2019-07-25 05:00,2019-07-25 09:00,82.26,82.268,0.007999999999995566,0.023529411764692604,2019-07-29 00:00,False,OUTSIDE
CADJPY,long,2019-07-15 00:00,2019-07-22 00:00,82.14,82.48,0.3400000000000034,82.14,82.203,H4,2019-07-26 09:00,2019-07-26 13:00,82.358,82.396,0.0379999999999967,0.11176470588234212,2019-07-29 00:00,False,OUTSIDE
CADJPY,long,2019-08-05 00:00,2019-08-12 00:00,79.102,79.932,0.8299999999999983,79.102,79.146,H4,2019-08-13 09:00,2019-08-13 13:00,79.146,79.162,0.016000000000005343,0.019277108433741415,2019-08-19 00:00,False,OUTSIDE
CADJPY,long,2019-08-05 00:00,2019-08-12 00:00,79.102,79.932,0.8299999999999983,79.102,79.146,H4,2019-08-15 13:00,2019-08-15 17:00,79.342,79.48,0.13800000000000523,0.16626506024097049,2019-08-19 00:00,False,OUTSIDE
CADJPY,long,2019-08-05 00:00,2019-08-12 00:00,79.102,79.932,0.8299999999999983,79.102,79.146,H4,2019-08-15 21:00,2019-08-16 01:00,79.595,79.647,0.05200000000000671,0.06265060240964676,2019-08-19 00:00,False,OUTSIDE
CADJPY,short,2019-08-12 00:00,2019-08-19 00:00,80.18,81.036,0.8559999999999945,80.498,81.036,H4,2019-08-19 09:00,2019-08-19 13:00,80.424,80.498,0.07399999999999807,0.08644859813083941,2019-08-26 00:00,False,OUTSIDE
CADJPY,short,2019-08-12 00:00,2019-08-19 00:00,80.18,81.036,0.8559999999999945,80.498,81.036,H4,2019-08-22 09:00,2019-08-22 13:00,80.268,80.314,0.04599999999999227,0.05373831775700066,2019-08-26 00:00,False,OUTSIDE
CADJPY,short,2019-09-09 00:00,2019-09-16 00:00,81.346,82.092,0.7459999999999951,81.769,82.092,H4,2019-09-18 09:00,2019-09-18 13:00,81.688,81.732,0.04399999999999693,0.0589812332439641,2019-09-23 00:00,False,OUTSIDE
CADJPY,short,2019-09-09 00:00,2019-09-16 00:00,81.346,82.092,0.7459999999999951,81.769,82.092,H4,2019-09-18 17:00,2019-09-18 21:00,81.632,81.654,0.02199999999999136,0.029490616621972526,2019-09-23 00:00,False,OUTSIDE
CADJPY,short,2019-09-09 00:00,2019-09-16 00:00,81.346,82.092,0.7459999999999951,81.769,82.092,H4,2019-09-19 13:00,2019-09-19 17:00,81.532,81.542,0.010000000000005116,0.013404825737272362,2019-09-23 00:00,False,OUTSIDE
CADJPY,short,2019-09-23 00:00,2019-09-30 00:00,81.455,81.83,0.375,81.828,81.83,H4,2019-10-02 01:00,2019-10-02 05:00,81.664,81.666,0.001999999999995339,0.005333333333320904,2019-10-07 00:00,False,OUTSIDE
CADJPY,long,2019-09-30 00:00,2019-10-07 00:00,79.82,80.314,0.4939999999999998,79.82,80.041,H4,2019-10-06 21:00,2019-10-07 01:00,80.041,80.129,0.08800000000000807,0.17813765182187877,2020-02-24 00:00,False,OUTSIDE
CADJPY,long,2019-09-30 00:00,2019-10-07 00:00,79.82,80.314,0.4939999999999998,79.82,80.041,H4,2019-10-07 05:00,2019-10-07 09:00,80.138,80.144,0.006000000000000227,0.012145748987854716,2020-02-24 00:00,False,OUTSIDE
CADJPY,long,2019-09-30 00:00,2019-10-07 00:00,79.82,80.314,0.4939999999999998,79.82,80.041,H4,2019-10-08 09:00,2019-10-08 13:00,80.162,80.191,0.028999999999996362,0.05870445344128821,2020-02-24 00:00,False,OUTSIDE
CADJPY,long,2019-12-02 00:00,2019-12-09 00:00,81.519,81.928,0.4089999999999918,81.519,81.747,H4,2019-12-09 06:00,2019-12-09 10:00,81.747,81.78,0.03300000000000125,0.08068459657702179,2020-01-27 00:00,False,OUTSIDE
CADJPY,short,2020-01-13 00:00,2020-01-20 00:00,84.305,84.571,0.26599999999999113,84.462,84.571,H4,2020-01-20 18:00,2020-01-20 22:00,84.46,84.461,0.0010000000000047748,0.0037593984962586775,2020-02-17 00:00,False,OUTSIDE
CADJPY,long,2020-03-16 00:00,2020-03-23 00:00,73.812,77.034,3.2220000000000084,73.812,75.988,H4,2020-03-23 01:00,2020-03-23 05:00,75.988,76.188,0.20000000000000284,0.06207324643078905,2020-03-30 00:00,False,OUTSIDE
CADJPY,long,2020-03-16 00:00,2020-03-23 00:00,73.812,77.034,3.2220000000000084,73.812,75.988,H4,2020-03-27 13:00,2020-03-27 17:00,76.61,76.776,0.16599999999999682,0.05152079453755319,2020-03-30 00:00,False,OUTSIDE
CADJPY,short,2020-06-29 00:00,2020-07-06 00:00,79.346,79.703,0.3569999999999993,79.647,79.703,H4,2020-07-09 05:00,2020-07-09 09:00,79.492,79.542,0.04999999999999716,0.1400560224089559,2020-07-20 00:00,False,OUTSIDE
CADJPY,short,2020-07-20 00:00,2020-07-27 00:00,79.112,80.146,1.034000000000006,79.134,80.146,H4,2020-07-24 17:00,2020-07-26 21:00,79.133,79.134,0.0010000000000047748,0.0009671179883991963,2020-08-03 00:00,False,OUTSIDE
CADJPY,long,2020-07-27 00:00,2020-08-03 00:00,77.617,78.925,1.3079999999999927,77.617,78.688,H4,2020-08-03 05:00,2020-08-03 09:00,78.688,78.7,0.012000000000000455,0.009174311926605904,2020-09-21 00:00,False,OUTSIDE
CADJPY,short,2020-08-10 00:00,2020-08-17 00:00,80.345,80.989,0.6440000000000055,80.528,80.989,H4,2020-08-17 05:00,2020-08-17 09:00,80.47,80.49,0.01999999999999602,0.03105590062111157,2020-08-24 00:00,False,OUTSIDE
CADJPY,long,2020-08-17 00:00,2020-08-24 00:00,79.892,80.298,0.4060000000000059,79.892,80.029,H4,2020-08-25 01:00,2020-08-25 05:00,80.045,80.056,0.01099999999999568,0.027093596059102266,2020-09-07 00:00,False,OUTSIDE
CADJPY,long,2020-10-26 00:00,2020-11-02 00:00,77.918,78.54,0.6219999999999999,77.918,78.214,H4,2020-11-02 02:00,2020-11-02 06:00,78.444,78.488,0.04399999999999693,0.07073954983922337,,True,OUTSIDE
CADJPY,short,2020-11-09 00:00,2020-11-16 00:00,79.666,81.426,1.7600000000000051,80.349,81.426,H4,2020-11-16 10:00,2020-11-16 14:00,80.134,80.349,0.2150000000000034,0.1221590909090925,2020-11-23 00:00,False,OUTSIDE
CADJPY,short,2020-11-09 00:00,2020-11-16 00:00,79.666,81.426,1.7600000000000051,80.349,81.426,H4,2020-11-16 18:00,2020-11-16 22:00,80.002,80.012,0.010000000000005116,0.005681818181821072,2020-11-23 00:00,False,OUTSIDE
CADJPY,long,2020-12-21 00:00,2020-12-28 00:00,80.146,80.571,0.42499999999999716,80.146,80.457,H4,2020-12-24 18:00,2020-12-27 22:00,80.457,80.474,0.017000000000010118,0.04000000000002407,2021-01-04 00:00,False,OUTSIDE
CADJPY,long,2020-12-21 00:00,2020-12-28 00:00,80.146,80.571,0.42499999999999716,80.146,80.457,H4,2020-12-30 10:00,2020-12-30 14:00,80.535,80.558,0.023000000000010346,0.05411764705884824,2021-01-04 00:00,False,OUTSIDE
CADJPY,long,2021-01-18 00:00,2021-01-25 00:00,80.988,81.497,0.5090000000000003,80.988,81.086,H4,2021-01-29 02:00,2021-01-29 06:00,81.148,81.158,0.010000000000005116,0.019646365422406893,,True,OUTSIDE
CADJPY,long,2021-03-15 00:00,2021-03-22 00:00,86.077,87.104,1.027000000000001,86.077,86.814,H4,2021-03-26 13:00,2021-03-26 17:00,86.978,87.056,0.07800000000000296,0.0759493670886104,2021-03-29 00:00,False,OUTSIDE
CADJPY,short,2021-03-29 00:00,2021-04-05 00:00,88.037,88.306,0.26899999999999125,88.196,88.306,H4,2021-04-05 09:00,2021-04-05 13:00,88.18,88.196,0.015999999999991132,0.0594795539033147,2021-04-26 00:00,False,OUTSIDE
CADJPY,short,2021-03-29 00:00,2021-04-05 00:00,88.037,88.306,0.26899999999999125,88.196,88.306,H4,2021-04-05 21:00,2021-04-06 01:00,88.071,88.096,0.025000000000005684,0.09293680297400185,2021-04-26 00:00,False,OUTSIDE
CADJPY,short,2021-03-29 00:00,2021-04-05 00:00,88.037,88.306,0.26899999999999125,88.196,88.306,H4,2021-04-06 05:00,2021-04-06 09:00,88.051,88.055,0.0040000000000048885,0.014869888475855087,2021-04-26 00:00,False,OUTSIDE
CADJPY,long,2021-04-19 00:00,2021-04-26 00:00,85.427,86.46,1.032999999999987,85.427,86.344,H4,2021-04-26 05:00,2021-04-26 09:00,86.344,86.405,0.06100000000000705,0.05905130687319246,2021-07-19 00:00,False,OUTSIDE
CADJPY,short,2021-05-10 00:00,2021-05-17 00:00,90.316,90.742,0.42600000000000193,90.648,90.742,H4,2021-05-18 09:00,2021-05-18 13:00,90.588,90.613,0.025000000000005684,0.05868544600940275,2021-05-24 00:00,False,OUTSIDE
CADJPY,short,2021-05-10 00:00,2021-05-17 00:00,90.316,90.742,0.42600000000000193,90.648,90.742,H4,2021-05-21 17:00,2021-05-23 21:00,90.326,90.332,0.006000000000000227,0.014084507042253992,2021-05-24 00:00,False,OUTSIDE
CADJPY,long,2021-05-17 00:00,2021-05-24 00:00,89.586,90.288,0.7019999999999982,89.586,89.86,H4,2021-05-26 09:00,2021-05-26 13:00,89.86,89.894,0.034000000000006025,0.048433048433057145,2021-06-07 00:00,False,OUTSIDE
CADJPY,long,2021-05-17 00:00,2021-05-24 00:00,89.586,90.288,0.7019999999999982,89.586,89.86,H4,2021-05-27 01:00,2021-05-27 05:00,89.914,89.96,0.04599999999999227,0.06552706552705469,2021-06-07 00:00,False,OUTSIDE
CADJPY,short,2021-05-24 00:00,2021-05-31 00:00,90.971,91.186,0.2150000000000034,91.167,91.186,H4,2021-06-03 17:00,2021-06-03 21:00,91.118,91.135,0.017000000000010118,0.07906976744190627,2021-10-11 00:00,False,OUTSIDE
CADJPY,short,2021-05-24 00:00,2021-05-31 00:00,90.971,91.186,0.2150000000000034,91.167,91.186,H4,2021-06-04 01:00,2021-06-04 05:00,91.006,91.026,0.01999999999999602,0.0930232558139335,2021-10-11 00:00,False,OUTSIDE
CADJPY,short,2021-06-21 00:00,2021-06-28 00:00,90.119,90.409,0.29000000000000625,90.192,90.409,H4,2021-07-02 17:00,2021-07-04 21:00,90.176,90.192,0.015999999999991132,0.05517241379307168,2021-07-05 00:00,False,OUTSIDE
CADJPY,short,2021-10-25 00:00,2021-11-01 00:00,92.054,92.519,0.4650000000000034,92.492,92.519,H4,2021-11-01 13:00,2021-11-01 17:00,92.406,92.492,0.08599999999999852,0.18494623655913525,2022-01-10 00:00,False,OUTSIDE
CADJPY,short,2021-10-25 00:00,2021-11-01 00:00,92.054,92.519,0.4650000000000034,92.492,92.519,H4,2021-11-01 21:00,2021-11-02 01:00,92.238,92.242,0.0040000000000048885,0.008602150537644859,2022-01-10 00:00,False,OUTSIDE
CADJPY,short,2021-12-06 00:00,2021-12-13 00:00,89.087,90.368,1.2809999999999917,89.443,90.368,H4,2021-12-16 10:00,2021-12-16 14:00,89.392,89.443,0.05100000000000193,0.039812646370025184,2021-12-20 00:00,False,OUTSIDE
CADJPY,long,2022-01-24 00:00,2022-01-31 00:00,89.574,90.18,0.6060000000000088,89.574,89.95,H4,2022-02-04 10:00,2022-02-04 14:00,90.142,90.174,0.03200000000001069,0.052805280528069674,2022-02-14 00:00,False,OUTSIDE
CADJPY,short,2022-02-07 00:00,2022-02-14 00:00,90.641,91.714,1.0729999999999933,91.41,91.714,H4,2022-02-16 06:00,2022-02-16 10:00,91.296,91.41,0.11399999999999011,0.10624417520968389,2022-02-21 00:00,False,OUTSIDE
CADJPY,short,2022-02-07 00:00,2022-02-14 00:00,90.641,91.714,1.0729999999999933,91.41,91.714,H4,2022-02-16 22:00,2022-02-17 02:00,91.016,91.037,0.021000000000000796,0.019571295433365263,2022-02-21 00:00,False,OUTSIDE
CADJPY,short,2022-02-07 00:00,2022-02-14 00:00,90.641,91.714,1.0729999999999933,91.41,91.714,H4,2022-02-18 06:00,2022-02-18 10:00,90.834,90.964,0.12999999999999545,0.12115563839701422,2022-02-21 00:00,False,OUTSIDE
CADJPY,long,2022-02-28 00:00,2022-03-07 00:00,89.663,90.186,0.5230000000000103,89.663,89.806,H4,2022-03-09 02:00,2022-03-09 06:00,89.828,89.836,0.007999999999995566,0.015296367112801927,,True,OUTSIDE
CADJPY,short,2022-04-18 00:00,2022-04-25 00:00,101.185,102.96,1.7749999999999915,102.467,102.96,H4,2022-04-29 09:00,2022-04-29 13:00,102.412,102.414,0.001999999999995339,0.001126760563377661,2022-05-02 00:00,False,OUTSIDE
CADJPY,long,2022-04-25 00:00,2022-05-02 00:00,99.022,100.893,1.8709999999999951,99.022,100.62,H4,2022-05-02 09:00,2022-05-02 13:00,100.62,100.743,0.12299999999999045,0.0657402458578251,2022-05-09 00:00,False,OUTSIDE
CADJPY,short,2022-05-02 00:00,2022-05-09 00:00,101.13,102.002,0.8719999999999999,101.501,102.002,H4,2022-05-09 05:00,2022-05-09 09:00,101.484,101.501,0.017000000000010118,0.019495412844048304,2022-05-16 00:00,False,OUTSIDE
CADJPY,long,2022-05-16 00:00,2022-05-23 00:00,98.298,99.678,1.3799999999999955,98.298,99.12,H4,2022-05-26 21:00,2022-05-27 01:00,99.296,99.312,0.015999999999991132,0.011594202898544338,2022-11-28 00:00,False,OUTSIDE
CADJPY,short,2022-06-06 00:00,2022-06-13 00:00,105.107,107.214,2.1069999999999993,105.52,107.214,H4,2022-06-12 21:00,2022-06-13 01:00,105.458,105.52,0.06199999999999761,0.029425723777882124,2022-06-20 00:00,False,OUTSIDE
CADJPY,long,2022-06-13 00:00,2022-06-20 00:00,101.66,103.64,1.980000000000004,101.66,103.47,H4,2022-06-24 01:00,2022-06-24 05:00,103.499,103.614,0.1150000000000091,0.058080808080812556,2022-07-04 00:00,False,OUTSIDE
CADJPY,short,2022-10-31 00:00,2022-11-07 00:00,108.788,109.311,0.5230000000000103,108.982,109.311,H4,2022-11-07 02:00,2022-11-07 06:00,108.923,108.982,0.0589999999999975,0.11281070745697196,2023-06-19 00:00,False,OUTSIDE
