pair,pivot_type,weekly_first_candle_time,weekly_second_candle_time,weekly_gap_low,weekly_gap_high,weekly_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,weekly_first_touch_time,pending_until_weekly_touch
AUDCAD,long,2022-10-31 00:00,2022-11-07 00:00,0.8636,0.87232,0.00871999999999995,H4,2022-11-04 05:00,2022-11-04 09:00,0.8646,0.8657,0.0010999999999999899,0.12614678899082524,2023-07-31 00:00,False
AUDCAD,long,2022-10-31 00:00,2022-11-07 00:00,0.8636,0.87232,0.00871999999999995,H4,2022-11-10 06:00,2022-11-10 10:00,0.86628,0.86634,5.999999999994898e-05,0.0068807339449483175,2023-07-31 00:00,False
AUDCAD,short,2022-12-05 00:00,2022-12-12 00:00,0.92732,0.9331,0.005780000000000007,H4,2022-12-14 10:00,2022-12-14 14:00,0.93208,0.93214,5.999999999994898e-05,0.010380622837361403,2023-01-02 00:00,False
AUDCAD,long,2022-12-19 00:00,2022-12-26 00:00,0.90431,0.91268,0.0083700000000001,H4,2022-12-21 02:00,2022-12-21 06:00,0.90641,0.90678,0.00036999999999998145,0.0442054958183963,2023-01-02 00:00,False
AUDCAD,short,2023-01-09 00:00,2023-01-16 00:00,0.93443,0.94449,0.010060000000000069,H4,2023-01-18 10:00,2023-01-18 14:00,0.94314,0.94449,0.0013500000000000734,0.13419483101392288,2023-01-23 00:00,False
AUDCAD,long,2023-01-16 00:00,2023-01-23 00:00,0.92814,0.93246,0.0043199999999999905,H4,2023-01-19 14:00,2023-01-19 18:00,0.92876,0.92884,7.999999999996898e-05,0.01851851851851138,2023-01-30 00:00,False
AUDCAD,long,2023-01-16 00:00,2023-01-23 00:00,0.92814,0.93246,0.0043199999999999905,H4,2023-01-20 10:00,2023-01-20 14:00,0.93149,0.93149,0.0,0.0,2023-01-30 00:00,False
AUDCAD,long,2023-01-16 00:00,2023-01-23 00:00,0.92814,0.93246,0.0043199999999999905,H4,2023-01-20 18:00,2023-01-22 22:00,0.93214,0.93215,1.0000000000065512e-05,0.002314814814829985,2023-01-30 00:00,False
AUDCAD,short,2023-01-23 00:00,2023-01-30 00:00,0.9463,0.95489,0.008589999999999987,H4,2023-01-26 02:00,2023-01-26 06:00,0.9542,0.95489,0.0006899999999999684,0.08032596041908842,,True
AUDCAD,short,2023-01-23 00:00,2023-01-30 00:00,0.9463,0.95489,0.008589999999999987,H4,2023-02-02 02:00,2023-02-02 06:00,0.94977,0.94982,4.999999999999449e-05,0.005820721769498786,,True
AUDCAD,long,2023-02-06 00:00,2023-02-13 00:00,0.92073,0.92342,0.00268999999999997,H4,2023-02-17 06:00,2023-02-17 10:00,0.92121,0.9214,0.00019000000000002348,0.07063197026023256,2023-02-20 00:00,False
AUDCAD,short,2023-02-13 00:00,2023-02-20 00:00,0.92683,0.93391,0.007079999999999975,H4,2023-02-14 18:00,2023-02-14 22:00,0.9322,0.93286,0.0006599999999999939,0.09322033898305032,2024-09-16 00:00,False
AUDCAD,short,2023-02-13 00:00,2023-02-20 00:00,0.92683,0.93391,0.007079999999999975,H4,2023-02-21 18:00,2023-02-21 22:00,0.92836,0.92907,0.0007099999999999884,0.10028248587570493,2024-09-16 00:00,False
AUDCAD,long,2023-02-20 00:00,2023-02-27 00:00,0.91026,0.9153,0.0050400000000000444,H4,2023-02-28 06:00,2023-02-28 10:00,0.9121,0.91285,0.0007500000000000284,0.14880952380952814,2023-03-06 00:00,False
AUDCAD,long,2023-04-24 00:00,2023-05-01 00:00,0.89508,0.8962,0.0011200000000000099,H4,2023-04-28 17:00,2023-04-30 21:00,0.89508,0.89516,7.999999999996898e-05,0.0714285714285431,2023-05-15 00:00,False
AUDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.90316,0.91068,0.007520000000000082,H4,2023-05-05 01:00,2023-05-05 05:00,0.91002,0.91064,0.0006199999999999539,0.08244680851063127,2023-05-15 00:00,False
AUDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.90316,0.91068,0.007520000000000082,H4,2023-05-10 09:00,2023-05-10 13:00,0.90937,0.90938,9.99999999995449e-06,0.0013297872340364868,2023-05-15 00:00,False
AUDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.90316,0.91068,0.007520000000000082,H4,2023-05-10 21:00,2023-05-11 01:00,0.9077,0.90816,0.00046000000000001595,0.0611702127659589,2023-05-15 00:00,False
AUDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.90316,0.91068,0.007520000000000082,H4,2023-05-11 09:00,2023-05-11 13:00,0.90482,0.90586,0.001040000000000041,0.13829787234042945,2023-05-15 00:00,False
AUDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.90316,0.91068,0.007520000000000082,H4,2023-05-11 21:00,2023-05-12 01:00,0.90416,0.9047,0.0005399999999999849,0.07180851063829509,2023-05-15 00:00,False
AUDCAD,long,2023-05-29 00:00,2023-06-05 00:00,0.87838,0.88692,0.008539999999999992,H4,2023-05-31 13:00,2023-05-31 17:00,0.87838,0.87944,0.0010599999999999499,0.12412177985947902,2023-06-19 00:00,False
AUDCAD,long,2023-05-29 00:00,2023-06-05 00:00,0.87838,0.88692,0.008539999999999992,H4,2023-06-01 05:00,2023-06-01 09:00,0.88105,0.88265,0.0016000000000000458,0.18735362997658633,2023-06-19 00:00,False
AUDCAD,long,2023-05-29 00:00,2023-06-05 00:00,0.87838,0.88692,0.008539999999999992,H4,2023-06-01 17:00,2023-06-01 21:00,0.8831,0.88336,0.000260000000000038,0.030444964871198854,2023-06-19 00:00,False
AUDCAD,long,2023-05-29 00:00,2023-06-05 00:00,0.87838,0.88692,0.008539999999999992,H4,2023-06-05 05:00,2023-06-05 09:00,0.88492,0.88527,0.00034999999999996145,0.04098360655737257,2023-06-19 00:00,False
AUDCAD,short,2023-06-12 00:00,2023-06-19 00:00,0.90798,0.91174,0.0037599999999999856,H4,2023-06-16 17:00,2023-06-18 21:00,0.90821,0.9083,9.00000000000345e-05,0.023936170212775224,2024-05-13 00:00,False
AUDCAD,long,2023-06-19 00:00,2023-06-26 00:00,0.87442,0.88014,0.005720000000000058,H4,2023-06-28 21:00,2023-06-29 01:00,0.87442,0.8748,0.00038000000000004697,0.06643356643357397,2023-07-03 00:00,False
AUDCAD,long,2023-06-19 00:00,2023-06-26 00:00,0.87442,0.88014,0.005720000000000058,H4,2023-06-29 21:00,2023-06-30 01:00,0.87538,0.87572,0.00034000000000000696,0.05944055944056005,2023-07-03 00:00,False
AUDCAD,long,2023-06-19 00:00,2023-06-26 00:00,0.87442,0.88014,0.005720000000000058,H4,2023-06-30 05:00,2023-06-30 09:00,0.87726,0.87742,0.00015999999999993797,0.027972027972016842,2023-07-03 00:00,False
AUDCAD,short,2023-07-10 00:00,2023-07-17 00:00,0.9038,0.90567,0.0018699999999999273,H4,2023-07-14 13:00,2023-07-14 17:00,0.90503,0.90508,4.999999999999449e-05,0.026737967914436597,2023-11-27 00:00,False
AUDCAD,long,2023-08-14 00:00,2023-08-21 00:00,0.86252,0.86788,0.005360000000000031,H4,2023-08-21 05:00,2023-08-21 09:00,0.86536,0.86586,0.0004999999999999449,0.09328358208954142,2023-09-04 00:00,False
AUDCAD,short,2023-08-28 00:00,2023-09-04 00:00,0.8767,0.8827,0.006000000000000005,H4,2023-09-01 09:00,2023-09-01 13:00,0.8818,0.8827,0.0009000000000000119,0.15000000000000185,2023-10-23 00:00,False
AUDCAD,short,2023-08-28 00:00,2023-09-04 00:00,0.8767,0.8827,0.006000000000000005,H4,2023-09-04 05:00,2023-09-04 09:00,0.87976,0.8798,4.0000000000040004e-05,0.006666666666673328,2023-10-23 00:00,False
AUDCAD,long,2023-09-04 00:00,2023-09-11 00:00,0.86668,0.87004,0.0033600000000000296,H4,2023-09-14 17:00,2023-09-14 21:00,0.86853,0.86907,0.0005399999999999849,0.16071428571427981,2023-09-18 00:00,False
AUDCAD,long,2023-09-04 00:00,2023-09-11 00:00,0.86668,0.87004,0.0033600000000000296,H4,2023-09-15 17:00,2023-09-17 21:00,0.86912,0.86915,2.999999999997449e-05,0.008928571428563759,2023-09-18 00:00,False
AUDCAD,short,2023-09-11 00:00,2023-09-18 00:00,0.8702,0.87606,0.005859999999999976,H4,2023-09-11 01:00,2023-09-11 05:00,0.8757,0.87606,0.00035999999999991594,0.061433447098962014,2023-09-25 00:00,False
AUDCAD,short,2023-09-11 00:00,2023-09-18 00:00,0.8702,0.87606,0.005859999999999976,H4,2023-09-15 01:00,2023-09-15 05:00,0.87362,0.87384,0.00021999999999999797,0.037542662116040765,2023-09-25 00:00,False
AUDCAD,short,2023-09-11 00:00,2023-09-18 00:00,0.8702,0.87606,0.005859999999999976,H4,2023-09-15 09:00,2023-09-15 13:00,0.87348,0.87348,0.0,0.0,2023-09-25 00:00,False
AUDCAD,short,2023-09-11 00:00,2023-09-18 00:00,0.8702,0.87606,0.005859999999999976,H4,2023-09-20 13:00,2023-09-20 17:00,0.87274,0.87292,0.000180000000000069,0.030716723549499954,2023-09-25 00:00,False
AUDCAD,long,2023-09-18 00:00,2023-09-25 00:00,0.85648,0.86858,0.0121,H4,2023-09-27 17:00,2023-09-27 21:00,0.85648,0.85668,0.00019999999999997797,0.01652892561983289,2023-10-02 00:00,False
AUDCAD,short,2023-11-27 00:00,2023-12-04 00:00,0.9009,0.90426,0.0033599999999999186,H4,2023-11-30 02:00,2023-11-30 06:00,0.90252,0.90264,0.00012000000000000899,0.03571428571428925,2023-12-11 00:00,False
AUDCAD,short,2023-11-27 00:00,2023-12-04 00:00,0.9009,0.90426,0.0033599999999999186,H4,2023-12-03 22:00,2023-12-04 02:00,0.9023,0.90231,9.99999999995449e-06,0.0029761904761770037,2023-12-11 00:00,False
AUDCAD,short,2023-11-27 00:00,2023-12-04 00:00,0.9009,0.90426,0.0033599999999999186,H4,2023-12-04 06:00,2023-12-04 10:00,0.90098,0.90128,0.00029999999999996696,0.08928571428570661,2023-12-11 00:00,False
AUDCAD,long,2023-12-04 00:00,2023-12-11 00:00,0.88778,0.8936,0.005819999999999936,H4,2023-12-13 06:00,2023-12-13 10:00,0.88972,0.88991,0.00019000000000002348,0.03264604810997003,2024-01-01 00:00,False
AUDCAD,short,2023-12-25 00:00,2024-01-01 00:00,0.90284,0.9065,0.0036599999999999966,H4,2023-12-27 22:00,2023-12-28 02:00,0.90648,0.9065,2.0000000000020002e-05,0.00546448087432241,2024-04-29 00:00,False
AUDCAD,short,2023-12-25 00:00,2024-01-01 00:00,0.90284,0.9065,0.0036599999999999966,H4,2024-01-02 02:00,2024-01-02 06:00,0.90566,0.9058,0.000140000000000029,0.03825136612022654,2024-04-29 00:00,False
AUDCAD,long,2024-01-29 00:00,2024-02-05 00:00,0.87264,0.877,0.0043600000000000305,H4,2024-02-08 18:00,2024-02-08 22:00,0.8729,0.87334,0.00043999999999999595,0.10091743119265892,2024-02-12 00:00,False
AUDCAD,short,2024-02-19 00:00,2024-02-26 00:00,0.88671,0.889,0.0022900000000000142,H4,2024-02-20 10:00,2024-02-20 14:00,0.88867,0.889,0.0003300000000000525,0.1441048034934718,2024-03-04 00:00,False
AUDCAD,short,2024-02-19 00:00,2024-02-26 00:00,0.88671,0.889,0.0022900000000000142,H4,2024-02-21 02:00,2024-02-21 06:00,0.88767,0.88774,7.00000000000145e-05,0.03056768558952579,2024-03-04 00:00,False
AUDCAD,short,2024-02-19 00:00,2024-02-26 00:00,0.88671,0.889,0.0022900000000000142,H4,2024-02-23 18:00,2024-02-25 22:00,0.88678,0.88699,0.00020999999999993246,0.09170305676852888,2024-03-04 00:00,False
AUDCAD,long,2024-02-26 00:00,2024-03-04 00:00,0.88059,0.88492,0.004330000000000056,H4,2024-03-05 06:00,2024-03-05 10:00,0.88059,0.88134,0.0007500000000000284,0.17321016166282188,2024-03-18 00:00,False
AUDCAD,long,2024-02-26 00:00,2024-03-04 00:00,0.88059,0.88492,0.004330000000000056,H4,2024-03-05 22:00,2024-03-06 02:00,0.88286,0.88286,0.0,0.0,2024-03-18 00:00,False
AUDCAD,long,2024-03-25 00:00,2024-04-01 00:00,0.88012,0.8827,0.0025800000000000267,H4,2024-04-02 09:00,2024-04-02 13:00,0.8817,0.88174,3.999999999992898e-05,0.015503875968964562,2024-04-15 00:00,False
AUDCAD,short,2024-04-01 00:00,2024-04-08 00:00,0.89418,0.90074,0.00656000000000001,H4,2024-04-09 09:00,2024-04-09 13:00,0.90014,0.90074,0.0005999999999999339,0.09146341463413613,2024-04-22 00:00,False
AUDCAD,short,2024-04-01 00:00,2024-04-08 00:00,0.89418,0.90074,0.00656000000000001,H4,2024-04-09 17:00,2024-04-09 21:00,0.89964,0.89992,0.000280000000000058,0.04268292682927707,2024-04-22 00:00,False
AUDCAD,short,2024-04-01 00:00,2024-04-08 00:00,0.89418,0.90074,0.00656000000000001,H4,2024-04-10 05:00,2024-04-10 09:00,0.89904,0.89904,0.0,0.0,2024-04-22 00:00,False
AUDCAD,short,2024-04-01 00:00,2024-04-08 00:00,0.89418,0.90074,0.00656000000000001,H4,2024-04-11 21:00,2024-04-12 01:00,0.89538,0.89554,0.000160000000000049,0.024390243902446453,2024-04-22 00:00,False
AUDCAD,short,2024-04-01 00:00,2024-04-08 00:00,0.89418,0.90074,0.00656000000000001,H4,2024-04-12 05:00,2024-04-12 09:00,0.89491,0.89512,0.00021000000000004349,0.0320121951219578,2024-04-22 00:00,False
AUDCAD,short,2024-04-29 00:00,2024-05-06 00:00,0.90452,0.90767,0.003149999999999986,H4,2024-05-06 21:00,2024-05-07 01:00,0.90751,0.90767,0.00015999999999993797,0.05079365079363132,2024-05-13 00:00,False
AUDCAD,short,2024-04-29 00:00,2024-05-06 00:00,0.90452,0.90767,0.003149999999999986,H4,2024-05-07 17:00,2024-05-07 21:00,0.90582,0.90592,9.999999999998899e-05,0.03174603174602839,2024-05-13 00:00,False
AUDCAD,short,2024-04-29 00:00,2024-05-06 00:00,0.90452,0.90767,0.003149999999999986,H4,2024-05-09 17:00,2024-05-09 21:00,0.90544,0.90573,0.00029000000000001247,0.09206349206349643,2024-05-13 00:00,False
AUDCAD,short,2024-05-13 00:00,2024-05-20 00:00,0.9111,0.91258,0.0014799999999999258,H4,2024-05-20 01:00,2024-05-20 05:00,0.91248,0.91258,9.999999999998899e-05,0.06756756756756352,2024-06-03 00:00,False
AUDCAD,long,2024-05-20 00:00,2024-05-27 00:00,0.90481,0.90572,0.0009099999999999664,H4,2024-05-31 13:00,2024-05-31 17:00,0.90539,0.90546,7.00000000000145e-05,0.07692307692309569,2024-06-03 00:00,False
AUDCAD,long,2024-06-03 00:00,2024-06-10 00:00,0.90458,0.90586,0.0012799999999999478,H4,2024-06-09 21:00,2024-06-10 01:00,0.90528,0.90546,0.000180000000000069,0.14062500000005962,2024-06-17 00:00,False
AUDCAD,long,2024-08-05 00:00,2024-08-12 00:00,0.88536,0.90158,0.016220000000000012,H4,2024-08-05 09:00,2024-08-05 13:00,0.8901,0.89058,0.00048000000000003595,0.02959309494451514,2024-12-02 00:00,False
AUDCAD,long,2024-08-05 00:00,2024-08-12 00:00,0.88536,0.90158,0.016220000000000012,H4,2024-08-07 21:00,2024-08-08 01:00,0.89505,0.89569,0.0006399999999999739,0.039457459926015626,2024-12-02 00:00,False
AUDCAD,short,2024-08-19 00:00,2024-08-26 00:00,0.91756,0.91966,0.0020999999999999908,H4,2024-08-20 21:00,2024-08-21 01:00,0.91913,0.91942,0.00029000000000001247,0.13809523809524465,2024-09-16 00:00,False
AUDCAD,short,2024-09-23 00:00,2024-09-30 00:00,0.93238,0.93772,0.005340000000000011,H4,2024-10-01 01:00,2024-10-01 05:00,0.93758,0.93771,0.0001300000000000745,0.024344569288403412,,True
AUDCAD,long,2024-09-30 00:00,2024-10-07 00:00,0.91551,0.92108,0.005569999999999964,H4,2024-10-08 01:00,2024-10-08 05:00,0.91551,0.91619,0.0006799999999999029,0.12208258527825984,2024-10-14 00:00,False
AUDCAD,short,2024-10-07 00:00,2024-10-14 00:00,0.92764,0.93048,0.0028399999999999537,H4,2024-10-11 13:00,2024-10-11 17:00,0.92996,0.93048,0.0005199999999999649,0.18309859154928643,2024-10-21 00:00,False
AUDCAD,short,2024-10-07 00:00,2024-10-14 00:00,0.92764,0.93048,0.0028399999999999537,H4,2024-10-15 09:00,2024-10-15 13:00,0.92886,0.92928,0.00041999999999997595,0.14788732394365592,2024-10-21 00:00,False
AUDCAD,long,2024-11-18 00:00,2024-11-25 00:00,0.90691,0.91207,0.005160000000000053,H4,2024-11-28 02:00,2024-11-28 06:00,0.90866,0.90937,0.0007099999999999884,0.13759689922480253,2024-12-02 00:00,False
AUDCAD,long,2024-11-18 00:00,2024-11-25 00:00,0.90691,0.91207,0.005160000000000053,H4,2024-11-29 06:00,2024-11-29 10:00,0.91039,0.91073,0.00034000000000000696,0.06589147286821773,2024-12-02 00:00,False
AUDCAD,short,2024-11-25 00:00,2024-12-02 00:00,0.91108,0.91652,0.00544,H4,2024-11-29 14:00,2024-11-29 18:00,0.91365,0.91392,0.00026999999999999247,0.04963235294117508,2024-12-09 00:00,False
AUDCAD,short,2024-11-25 00:00,2024-12-02 00:00,0.91108,0.91652,0.00544,H4,2024-12-03 18:00,2024-12-03 22:00,0.91252,0.91264,0.00012000000000000899,0.022058823529413414,2024-12-09 00:00,False
AUDCAD,long,2024-12-02 00:00,2024-12-09 00:00,0.89837,0.90476,0.006390000000000007,H4,2024-12-12 14:00,2024-12-12 18:00,0.90388,0.90414,0.000260000000000038,0.04068857589984941,2024-12-16 00:00,False
AUDCAD,long,2024-12-02 00:00,2024-12-09 00:00,0.89837,0.90476,0.006390000000000007,H4,2024-12-13 14:00,2024-12-13 18:00,0.90428,0.90447,0.00019000000000002348,0.029733959311427742,2024-12-16 00:00,False
AUDCAD,short,2024-12-09 00:00,2024-12-16 00:00,0.90406,0.91356,0.009500000000000064,H4,2024-12-09 18:00,2024-12-09 22:00,0.913,0.91302,2.0000000000020002e-05,0.002105263157896828,2025-01-20 00:00,False
AUDCAD,short,2024-12-09 00:00,2024-12-16 00:00,0.90406,0.91356,0.009500000000000064,H4,2024-12-12 02:00,2024-12-12 06:00,0.90807,0.9088,0.0007300000000000084,0.07684210526315827,2025-01-20 00:00,False
AUDCAD,short,2024-12-09 00:00,2024-12-16 00:00,0.90406,0.91356,0.009500000000000064,H4,2024-12-18 10:00,2024-12-18 14:00,0.90518,0.90524,6.0000000000060005e-05,0.006315789473690484,2025-01-20 00:00,False
AUDCAD,long,2024-12-23 00:00,2024-12-30 00:00,0.88922,0.89627,0.007050000000000001,H4,2025-01-03 06:00,2025-01-03 10:00,0.89311,0.89403,0.0009200000000000319,0.13049645390071374,2025-01-06 00:00,False
AUDCAD,short,2024-12-30 00:00,2025-01-06 00:00,0.89819,0.90184,0.003649999999999931,H4,2025-01-07 06:00,2025-01-07 10:00,0.89938,0.89941,3.0000000000085514e-05,0.008219178082215365,2025-01-20 00:00,False
AUDCAD,long,2025-02-03 00:00,2025-02-10 00:00,0.89324,0.89582,0.0025799999999999157,H4,2025-02-13 10:00,2025-02-13 14:00,0.89324,0.89344,0.00019999999999997797,0.07751937984495523,2025-02-24 00:00,False
GBPNZD,short,2020-01-06 00:00,2020-01-13 00:00,1.96873,1.98408,0.015349999999999975,H4,2020-01-17 10:00,2020-01-17 14:00,1.97158,1.97356,0.0019799999999998708,0.1289902280130211,2020-01-20 00:00,False
GBPNZD,long,2020-01-13 00:00,2020-01-20 00:00,1.95452,1.96703,0.012510000000000021,H4,2020-01-16 10:00,2020-01-16 14:00,1.95848,1.95888,0.00039999999999995595,0.03197442046362552,2020-06-01 00:00,False
GBPNZD,long,2020-01-13 00:00,2020-01-20 00:00,1.95452,1.96703,0.012510000000000021,H4,2020-01-20 02:00,2020-01-20 06:00,1.96074,1.96268,0.0019400000000000528,0.15507593924860508,2020-06-01 00:00,False
GBPNZD,long,2020-02-03 00:00,2020-02-10 00:00,1.99965,2.01252,0.012869999999999937,H4,2020-02-06 18:00,2020-02-06 22:00,1.99988,2.00012,0.00023999999999979593,0.018648018648002883,2020-03-09 00:00,False
GBPNZD,long,2020-02-03 00:00,2020-02-10 00:00,1.99965,2.01252,0.012869999999999937,H4,2020-02-12 10:00,2020-02-12 14:00,2.00017,2.00026,9.000000000014552e-05,0.006993006993018334,2020-03-09 00:00,False
GBPNZD,long,2020-02-03 00:00,2020-02-10 00:00,1.99965,2.01252,0.012869999999999937,H4,2020-02-12 18:00,2020-02-12 22:00,2.00338,2.00356,0.00017999999999984695,0.013986013986002162,2020-03-09 00:00,False
GBPNZD,long,2020-02-03 00:00,2020-02-10 00:00,1.99965,2.01252,0.012869999999999937,H4,2020-02-13 02:00,2020-02-13 06:00,2.0048,2.00698,0.0021800000000000708,0.1693861693861757,2020-03-09 00:00,False
GBPNZD,short,2020-03-02 00:00,2020-03-09 00:00,2.05297,2.19044,0.13746999999999998,H4,2020-03-10 01:00,2020-03-10 05:00,2.07308,2.0766,0.0035199999999999676,0.025605586673455794,2020-03-16 00:00,False
GBPNZD,short,2020-03-02 00:00,2020-03-09 00:00,2.05297,2.19044,0.13746999999999998,H4,2020-03-12 17:00,2020-03-12 21:00,2.06507,2.06934,0.004269999999999996,0.031061322470357144,2020-03-16 00:00,False
GBPNZD,short,2020-03-02 00:00,2020-03-09 00:00,2.05297,2.19044,0.13746999999999998,H4,2020-03-13 13:00,2020-03-13 17:00,2.0531,2.05441,0.0013099999999997003,0.00952935185858515,2020-03-16 00:00,False
GBPNZD,long,2020-04-06 00:00,2020-04-13 00:00,2.04257,2.04949,0.006920000000000037,H4,2020-04-10 17:00,2020-04-12 21:00,2.04601,2.0472,0.0011900000000002464,0.17196531791910982,2020-04-20 00:00,False
GBPNZD,short,2020-04-13 00:00,2020-04-20 00:00,2.0725,2.09919,0.026690000000000325,H4,2020-04-15 21:00,2020-04-16 01:00,2.0987,2.09919,0.0004900000000001015,0.0183589359310639,2023-05-29 00:00,False
GBPNZD,short,2020-04-13 00:00,2020-04-20 00:00,2.0725,2.09919,0.026690000000000325,H4,2020-04-16 13:00,2020-04-16 17:00,2.09606,2.09793,0.0018699999999998163,0.07006369426750819,2023-05-29 00:00,False
GBPNZD,short,2020-04-13 00:00,2020-04-20 00:00,2.0725,2.09919,0.026690000000000325,H4,2020-04-22 21:00,2020-04-23 01:00,2.07886,2.0835,0.004639999999999755,0.17384788310227423,2023-05-29 00:00,False
GBPNZD,long,2020-04-20 00:00,2020-04-27 00:00,2.02792,2.05523,0.027309999999999945,H4,2020-04-30 01:00,2020-04-30 05:00,2.02792,2.02832,0.00039999999999995595,0.014646649578907241,2020-05-04 00:00,False
GBPNZD,short,2020-04-27 00:00,2020-05-04 00:00,2.06138,2.07167,0.01028999999999991,H4,2020-05-03 21:00,2020-05-04 01:00,2.06982,2.07138,0.0015600000000000058,0.15160349854227595,2023-05-29 00:00,False
GBPNZD,long,2020-06-29 00:00,2020-07-06 00:00,1.90214,1.91,0.007859999999999978,H4,2020-07-06 21:00,2020-07-07 01:00,1.90214,1.90281,0.0006699999999999484,0.08524173027989189,2020-07-20 00:00,False
GBPNZD,short,2020-07-06 00:00,2020-07-13 00:00,1.92027,1.92702,0.006750000000000034,H4,2020-07-13 01:00,2020-07-13 05:00,1.92614,1.92702,0.0008799999999999919,0.13037037037036853,2020-07-20 00:00,False
GBPNZD,short,2020-07-06 00:00,2020-07-13 00:00,1.92027,1.92702,0.006750000000000034,H4,2020-07-15 05:00,2020-07-15 09:00,1.92432,1.92478,0.00045999999999990493,0.06814814814813372,2020-07-20 00:00,False
GBPNZD,short,2020-07-06 00:00,2020-07-13 00:00,1.92027,1.92702,0.006750000000000034,H4,2020-07-16 13:00,2020-07-16 17:00,1.923,1.92306,5.999999999994898e-05,0.008888888888881286,2020-07-20 00:00,False
GBPNZD,long,2020-07-13 00:00,2020-07-20 00:00,1.90039,1.91706,0.016669999999999963,H4,2020-07-23 05:00,2020-07-23 09:00,1.90052,1.90258,0.0020599999999999508,0.12357528494300872,2020-09-07 00:00,False
GBPNZD,short,2020-08-17 00:00,2020-08-24 00:00,2.00139,2.02714,0.025750000000000384,H4,2020-08-21 01:00,2020-08-21 05:00,2.02543,2.02712,0.0016899999999999693,0.06563106796116287,2021-06-21 00:00,False
GBPNZD,short,2020-08-17 00:00,2020-08-24 00:00,2.00139,2.02714,0.025750000000000384,H4,2020-08-25 13:00,2020-08-25 17:00,2.00948,2.0131,0.0036200000000001786,0.1405825242718495,2021-06-21 00:00,False
GBPNZD,short,2020-08-17 00:00,2020-08-24 00:00,2.00139,2.02714,0.025750000000000384,H4,2020-08-26 09:00,2020-08-26 13:00,2.00594,2.00637,0.0004300000000001525,0.016699029126219265,2021-06-21 00:00,False
GBPNZD,short,2020-10-05 00:00,2020-10-12 00:00,1.95591,1.97296,0.01705000000000001,H4,2020-10-07 21:00,2020-10-08 01:00,1.97262,1.97296,0.00034000000000000696,0.019941348973607435,2020-10-19 00:00,False
GBPNZD,short,2020-10-05 00:00,2020-10-12 00:00,1.95591,1.97296,0.01705000000000001,H4,2020-10-12 21:00,2020-10-13 01:00,1.96747,1.9678,0.00032999999999994145,0.019354838709673975,2020-10-19 00:00,False
GBPNZD,short,2020-10-05 00:00,2020-10-12 00:00,1.95591,1.97296,0.01705000000000001,H4,2020-10-15 09:00,2020-10-15 13:00,1.96482,1.96496,0.000140000000000029,0.008211143695016358,2020-10-19 00:00,False
GBPNZD,long,2020-10-19 00:00,2020-10-26 00:00,1.94008,1.94917,0.009090000000000042,H4,2020-10-30 09:00,2020-10-30 13:00,1.94514,1.94517,2.999999999997449e-05,0.003300330033000479,2020-11-02 00:00,False
GBPNZD,long,2020-11-23 00:00,2020-11-30 00:00,1.88729,1.89509,0.007800000000000029,H4,2020-12-02 06:00,2020-12-02 10:00,1.88729,1.88735,6.000000000017103e-05,0.00769230769232959,2020-12-07 00:00,False
GBPNZD,long,2020-11-23 00:00,2020-11-30 00:00,1.88729,1.89509,0.007800000000000029,H4,2020-12-02 18:00,2020-12-02 22:00,1.88954,1.89094,0.0014000000000000679,0.1794871794871875,2020-12-07 00:00,False
GBPNZD,short,2020-11-30 00:00,2020-12-07 00:00,1.90866,1.91886,0.010199999999999987,H4,2020-12-04 10:00,2020-12-04 14:00,1.91876,1.91886,9.999999999998899e-05,0.009803921568626384,2020-12-14 00:00,False
GBPNZD,long,2020-12-07 00:00,2020-12-14 00:00,1.85234,1.86659,0.014249999999999874,H4,2020-12-11 18:00,2020-12-13 22:00,1.86432,1.86659,0.0022699999999999942,0.1592982456140361,2021-01-04 00:00,False
GBPNZD,short,2020-12-21 00:00,2020-12-28 00:00,1.90809,1.9151,0.007009999999999961,H4,2020-12-24 06:00,2020-12-24 10:00,1.9148,1.9151,0.00029999999999996696,0.04279600570612962,2021-01-18 00:00,False
GBPNZD,short,2020-12-21 00:00,2020-12-28 00:00,1.90809,1.9151,0.007009999999999961,H4,2020-12-24 18:00,2020-12-27 22:00,1.90907,1.91033,0.0012600000000000389,0.17974322396576975,2021-01-18 00:00,False
GBPNZD,long,2021-01-04 00:00,2021-01-11 00:00,1.86284,1.8763,0.013460000000000027,H4,2021-01-07 02:00,2021-01-07 06:00,1.86284,1.86358,0.0007399999999999629,0.05497771173848153,2022-04-04 00:00,False
GBPNZD,long,2021-01-04 00:00,2021-01-11 00:00,1.86284,1.8763,0.013460000000000027,H4,2021-01-08 02:00,2021-01-08 06:00,1.86696,1.86708,0.00012000000000012001,0.008915304606249612,2022-04-04 00:00,False
