pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
EURCHF,short,2022-11-28 00:00,2022-12-05 00:00,0.98746,0.99108,0.0036199999999999566,2022-12-12 00:00,H4,2022-12-06 06:00,2022-12-06 10:00,0.99038,0.99094,0.0005600000000000049,0.1546961325966883,0.98906,0.99108,False
EURCHF,long,2023-01-02 00:00,2023-01-09 00:00,0.9834,0.98768,0.0042799999999999505,2023-01-16 00:00,H4,2023-01-05 06:00,2023-01-05 10:00,0.9834,0.98412,0.0007199999999999429,0.16822429906540917,0.9834,0.98534,False
EURCHF,long,2023-01-02 00:00,2023-01-09 00:00,0.9834,0.98768,0.0042799999999999505,2023-01-16 00:00,H4,2023-01-05 18:00,2023-01-05 22:00,0.98452,0.98489,0.0003700000000000925,0.08644859813086372,0.9834,0.98534,False
EURCHF,long,2023-01-02 00:00,2023-01-09 00:00,0.9834,0.98768,0.0042799999999999505,2023-01-16 00:00,H4,2023-01-09 10:00,2023-01-09 14:00,0.98534,0.98542,7.999999999996898e-05,0.0186915887850397,0.9834,0.98534,False
EURCHF,long,2023-01-16 00:00,2023-01-23 00:00,0.98755,0.99893,0.011379999999999946,2023-01-30 00:00,H4,2023-01-19 02:00,2023-01-19 06:00,0.98848,0.98853,4.999999999999449e-05,0.0043936731107201,0.98755,0.99838,False
EURCHF,long,2023-01-16 00:00,2023-01-23 00:00,0.98755,0.99893,0.011379999999999946,2023-01-30 00:00,H4,2023-01-19 14:00,2023-01-19 18:00,0.98896,0.99076,0.0018000000000000238,0.1581722319859431,0.98755,0.99838,False
EURCHF,long,2023-01-16 00:00,2023-01-23 00:00,0.98755,0.99893,0.011379999999999946,2023-01-30 00:00,H4,2023-01-20 18:00,2023-01-22 22:00,0.99838,0.99858,0.00019999999999997797,0.0175746924428804,0.98755,0.99838,False
EURCHF,short,2023-02-27 00:00,2023-03-06 00:00,0.99543,1.0042,0.008769999999999945,2023-03-20 00:00,H4,2023-03-02 02:00,2023-03-02 06:00,1.00346,1.0042,0.0007399999999999629,0.08437856328391877,0.99668,1.0042,False
EURCHF,short,2023-02-27 00:00,2023-03-06 00:00,0.99543,1.0042,0.008769999999999945,2023-03-20 00:00,H4,2023-03-02 18:00,2023-03-02 22:00,0.99872,0.99911,0.00039000000000000146,0.04446978335233796,0.99668,1.0042,False
EURCHF,short,2023-03-27 00:00,2023-04-03 00:00,0.99226,0.99906,0.006799999999999917,2024-05-20 00:00,H4,2023-03-31 05:00,2023-03-31 09:00,0.99798,0.99906,0.0010799999999999699,0.1588235294117622,0.99712,0.99906,False
EURCHF,short,2023-03-27 00:00,2023-04-03 00:00,0.99226,0.99906,0.006799999999999917,2024-05-20 00:00,H4,2023-04-04 05:00,2023-04-04 09:00,0.99634,0.99712,0.0007800000000000029,0.114705882352943,0.99712,0.99906,False
EURCHF,long,2023-04-17 00:00,2023-04-24 00:00,0.97768,0.9807,0.0030200000000000227,2023-05-01 00:00,H4,2023-04-25 05:00,2023-04-25 09:00,0.97768,0.97774,6.0000000000060005e-05,0.019867549668893893,0.97768,0.97866,False
EURCHF,long,2023-04-17 00:00,2023-04-24 00:00,0.97768,0.9807,0.0030200000000000227,2023-05-01 00:00,H4,2023-04-26 01:00,2023-04-26 05:00,0.97804,0.97809,4.999999999999449e-05,0.01655629139072653,0.97768,0.97866,False
EURCHF,short,2023-04-24 00:00,2023-05-01 00:00,0.98527,0.98811,0.0028400000000000647,2024-05-13 00:00,H4,2023-04-27 09:00,2023-04-27 13:00,0.98803,0.98811,8.000000000008001e-05,0.028169014084534573,0.98662,0.98811,False
EURCHF,short,2023-06-12 00:00,2023-06-19 00:00,0.97796,0.9842,0.006239999999999912,2023-06-26 00:00,H4,2023-06-22 09:00,2023-06-22 13:00,0.98376,0.9842,0.00043999999999999595,0.07051282051282086,0.97952,0.9842,False
EURCHF,short,2023-06-12 00:00,2023-06-19 00:00,0.97796,0.9842,0.006239999999999912,2023-06-26 00:00,H4,2023-06-23 01:00,2023-06-23 05:00,0.98122,0.9815,0.000280000000000058,0.044871794871804795,0.97952,0.9842,False
EURCHF,long,2023-07-24 00:00,2023-07-31 00:00,0.95224,0.95888,0.006639999999999979,2023-08-07 00:00,H4,2023-07-27 09:00,2023-07-27 13:00,0.95224,0.95246,0.00021999999999999797,0.03313253012048173,0.95224,0.95552,False
EURCHF,long,2023-07-24 00:00,2023-07-31 00:00,0.95224,0.95888,0.006639999999999979,2023-08-07 00:00,H4,2023-07-28 01:00,2023-07-28 05:00,0.9525,0.9528,0.00029999999999996696,0.04518072289156143,0.95224,0.95552,False
EURCHF,short,2023-07-31 00:00,2023-08-07 00:00,0.96092,0.96498,0.0040599999999999525,2023-08-14 00:00,H4,2023-08-11 05:00,2023-08-11 09:00,0.96419,0.96488,0.0006899999999999684,0.16995073891625037,0.96488,0.96498,False
EURCHF,long,2023-08-07 00:00,2023-08-14 00:00,0.95434,0.95944,0.005099999999999993,2023-08-21 00:00,H4,2023-08-17 17:00,2023-08-17 21:00,0.95434,0.95476,0.00042000000000008697,0.08235294117648775,0.95434,0.95852,False
EURCHF,short,2023-08-14 00:00,2023-08-21 00:00,0.95952,0.96134,0.0018199999999999328,2023-08-28 00:00,H4,2023-08-21 01:00,2023-08-21 05:00,0.95994,0.96016,0.00021999999999999797,0.12087912087912422,0.96016,0.96134,False
EURCHF,long,2023-08-28 00:00,2023-09-04 00:00,0.95212,0.95442,0.0023000000000000798,2023-09-11 00:00,H4,2023-09-08 05:00,2023-09-08 09:00,0.95354,0.95377,0.00022999999999995246,0.09999999999997586,0.95212,0.95404,False
EURCHF,short,2023-09-25 00:00,2023-10-02 00:00,0.96729,0.9694,0.0021100000000000563,2023-11-13 00:00,H4,2023-10-02 01:00,2023-10-02 05:00,0.96834,0.96835,1.0000000000065512e-05,0.004739336492921917,0.96835,0.9694,False
EURCHF,long,2023-10-16 00:00,2023-10-23 00:00,0.94176,0.94546,0.0036999999999999256,2023-11-27 00:00,H4,2023-10-20 13:00,2023-10-20 17:00,0.94374,0.94419,0.00044999999999995044,0.12162162162161068,0.94176,0.94452,False
EURCHF,long,2023-11-06 00:00,2023-11-13 00:00,0.95972,0.96422,0.0044999999999999485,2023-11-20 00:00,H4,2023-11-08 10:00,2023-11-08 14:00,0.95972,0.96044,0.0007199999999999429,0.15999999999998915,0.95972,0.96233,False
EURCHF,long,2023-11-27 00:00,2023-12-04 00:00,0.94036,0.94574,0.005380000000000051,2023-12-11 00:00,H4,2023-12-08 06:00,2023-12-08 10:00,0.94288,0.94298,9.999999999998899e-05,0.018587360594793316,0.94036,0.94502,False
EURCHF,long,2024-01-29 00:00,2024-02-05 00:00,0.93056,0.93524,0.0046799999999999065,2024-08-05 00:00,H4,2024-02-05 14:00,2024-02-05 18:00,0.9339,0.93426,0.00036000000000002697,0.07692307692308423,0.93056,0.9339,False
EURCHF,short,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,2024-04-22 00:00,H4,2024-04-04 05:00,2024-04-04 09:00,0.98482,0.98486,3.999999999992898e-05,0.005449591280644266,0.98358,0.98486,False
EURCHF,short,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,2024-04-22 00:00,H4,2024-04-08 21:00,2024-04-09 01:00,0.98333,0.98358,0.00024999999999997247,0.03405994550408338,0.98358,0.98486,False
EURCHF,long,2024-04-15 00:00,2024-04-22 00:00,0.95651,0.97026,0.01375000000000004,2024-06-03 00:00,H4,2024-04-22 09:00,2024-04-22 13:00,0.96902,0.96916,0.000140000000000029,0.01018181818182026,0.95651,0.96902,False
EURCHF,short,2024-04-22 00:00,2024-04-29 00:00,0.97796,0.98372,0.005759999999999987,2024-05-06 00:00,H4,2024-05-02 01:00,2024-05-02 05:00,0.98244,0.98262,0.000180000000000069,0.031250000000012046,0.97994,0.98372,False
EURCHF,long,2024-07-29 00:00,2024-08-05 00:00,0.92108,0.93577,0.01468999999999998,2024-08-26 00:00,H4,2024-08-05 09:00,2024-08-05 13:00,0.92639,0.92808,0.0016899999999999693,0.11504424778760867,0.92108,0.93538,False
EURCHF,long,2024-07-29 00:00,2024-08-05 00:00,0.92108,0.93577,0.01468999999999998,2024-08-26 00:00,H4,2024-08-06 09:00,2024-08-06 13:00,0.92859,0.9297,0.0011099999999999444,0.07556160653505417,0.92108,0.93538,False
EURCHF,long,2024-07-29 00:00,2024-08-05 00:00,0.92108,0.93577,0.01468999999999998,2024-08-26 00:00,H4,2024-08-06 17:00,2024-08-06 21:00,0.93018,0.93056,0.00038000000000004697,0.025867937372365382,0.92108,0.93538,False
EURCHF,short,2024-08-12 00:00,2024-08-19 00:00,0.95556,0.95814,0.0025800000000000267,2025-03-03 00:00,H4,2024-08-15 13:00,2024-08-15 17:00,0.95796,0.95814,0.00017999999999995797,0.0697674418604481,0.95684,0.95814,False
EURCHF,short,2024-08-12 00:00,2024-08-19 00:00,0.95556,0.95814,0.0025800000000000267,2025-03-03 00:00,H4,2024-08-19 17:00,2024-08-19 21:00,0.95662,0.95684,0.00021999999999999797,0.0852713178294557,0.95684,0.95814,False
EURCHF,long,2024-09-02 00:00,2024-09-09 00:00,0.93071,0.93577,0.005059999999999953,2024-09-30 00:00,H4,2024-09-11 01:00,2024-09-11 05:00,0.93071,0.93112,0.00040999999999991044,0.08102766798417277,0.93071,0.93377,False
EURCHF,long,2024-09-23 00:00,2024-09-30 00:00,0.93337,0.9384,0.005029999999999979,2024-10-07 00:00,H4,2024-10-02 01:00,2024-10-02 05:00,0.93421,0.93498,0.0007700000000000484,0.15308151093440392,0.93337,0.93774,False
EURCHF,long,2024-09-23 00:00,2024-09-30 00:00,0.93337,0.9384,0.005029999999999979,2024-10-07 00:00,H4,2024-10-03 01:00,2024-10-03 05:00,0.9368,0.93724,0.00043999999999999595,0.08747514910536736,0.93337,0.93774,False
EURCHF,short,2024-09-30 00:00,2024-10-07 00:00,0.94158,0.94508,0.0035000000000000586,2024-10-14 00:00,H4,2024-09-30 05:00,2024-09-30 09:00,0.94507,0.94508,1.0000000000065512e-05,0.002857142857161527,0.94296,0.94508,False
EURCHF,short,2024-10-14 00:00,2024-10-21 00:00,0.93975,0.94278,0.003029999999999977,2024-10-28 00:00,H4,2024-10-18 13:00,2024-10-18 17:00,0.94038,0.94048,9.999999999998899e-05,0.033003300330029614,0.94029,0.94278,False
EURCHF,short,2024-10-14 00:00,2024-10-21 00:00,0.93975,0.94278,0.003029999999999977,2024-10-28 00:00,H4,2024-10-20 21:00,2024-10-21 01:00,0.94028,0.94029,9.99999999995449e-06,0.0033003300329883054,0.94029,0.94278,False
EURCHF,short,2024-12-09 00:00,2024-12-16 00:00,0.93756,0.94179,0.004230000000000067,2024-12-23 00:00,H4,2024-12-17 06:00,2024-12-17 10:00,0.94152,0.94179,0.00026999999999999247,0.06382978723403976,0.9387,0.94179,False
EURCHF,short,2024-12-23 00:00,2024-12-30 00:00,0.93984,0.94413,0.004290000000000016,2025-01-06 00:00,H4,2024-12-31 06:00,2024-12-31 10:00,0.94208,0.94286,0.0007800000000000029,0.18181818181818182,0.94098,0.94413,False
EURCHF,short,2025-02-10 00:00,2025-02-17 00:00,0.94264,0.95134,0.00869999999999993,2025-02-24 00:00,H4,2025-02-13 02:00,2025-02-13 06:00,0.95128,0.95134,5.999999999994898e-05,0.006896551724132122,0.9455,0.95134,False
EURCHF,short,2025-02-10 00:00,2025-02-17 00:00,0.94264,0.95134,0.00869999999999993,2025-02-24 00:00,H4,2025-02-14 02:00,2025-02-14 06:00,0.94588,0.94728,0.0013999999999999568,0.1609195402298814,0.9455,0.95134,False
EURCHF,long,2025-02-24 00:00,2025-03-03 00:00,0.93328,0.93944,0.006160000000000054,2025-03-31 00:00,H4,2025-02-27 22:00,2025-02-28 02:00,0.93328,0.93351,0.00022999999999995246,0.037337662337654294,0.93328,0.93459,False
EURCHF,short,2025-03-10 00:00,2025-03-17 00:00,0.96284,0.96624,0.0033999999999999586,2025-03-31 00:00,H4,2025-03-18 05:00,2025-03-18 09:00,0.96356,0.96374,0.000180000000000069,0.05294117647060917,0.96374,0.96624,False
EURCHF,long,2025-04-07 00:00,2025-04-14 00:00,0.92198,0.92666,0.0046800000000000175,,H4,2025-04-11 13:00,2025-04-11 17:00,0.92239,0.9224,9.99999999995449e-06,0.0021367521367424043,0.92198,0.92299,True
EURCHF,long,2025-04-07 00:00,2025-04-14 00:00,0.92198,0.92666,0.0046800000000000175,,H4,2025-04-15 05:00,2025-04-15 09:00,0.92299,0.92382,0.0008299999999999974,0.17735042735042614,0.92198,0.92299,True
EURCHF,long,2025-05-05 00:00,2025-05-12 00:00,0.92984,0.93458,0.0047399999999999665,2025-05-19 00:00,H4,2025-05-07 13:00,2025-05-07 17:00,0.93016,0.93017,1.0000000000065512e-05,0.002109704641364047,0.92984,0.93316,False
EURCHF,long,2025-05-05 00:00,2025-05-12 00:00,0.92984,0.93458,0.0047399999999999665,2025-05-19 00:00,H4,2025-05-08 09:00,2025-05-08 13:00,0.93126,0.9314,0.000140000000000029,0.02953586497890928,0.92984,0.93316,False
EURCHF,long,2025-05-05 00:00,2025-05-12 00:00,0.92984,0.93458,0.0047399999999999665,2025-05-19 00:00,H4,2025-05-08 21:00,2025-05-09 01:00,0.93276,0.93282,5.999999999994898e-05,0.012658227848090592,0.92984,0.93316,False
EURCHF,short,2025-05-12 00:00,2025-05-19 00:00,0.93654,0.94214,0.005599999999999938,2025-05-26 00:00,H4,2025-05-14 17:00,2025-05-14 21:00,0.94148,0.94214,0.0006599999999999939,0.11785714285714306,0.93967,0.94214,False
EURCHF,short,2025-05-12 00:00,2025-05-19 00:00,0.93654,0.94214,0.005599999999999938,2025-05-26 00:00,H4,2025-05-15 01:00,2025-05-15 05:00,0.94072,0.94082,9.999999999998899e-05,0.017857142857141087,0.93967,0.94214,False
GBPCAD,long,2015-01-05 00:00,2015-01-12 00:00,1.77656,1.79845,0.021890000000000187,2016-06-20 00:00,H4,2015-01-08 06:00,2015-01-08 10:00,1.77656,1.7774,0.0008400000000001739,0.03837368661490026,1.77656,1.79238,False
GBPCAD,long,2015-01-05 00:00,2015-01-12 00:00,1.77656,1.79845,0.021890000000000187,2016-06-20 00:00,H4,2015-01-08 22:00,2015-01-09 02:00,1.78288,1.78377,0.0008900000000000574,0.04065783462768615,1.77656,1.79238,False
GBPCAD,long,2015-01-05 00:00,2015-01-12 00:00,1.77656,1.79845,0.021890000000000187,2016-06-20 00:00,H4,2015-01-12 02:00,2015-01-12 06:00,1.79238,1.79517,0.002789999999999848,0.12745545911374254,1.77656,1.79238,False
GBPCAD,short,2015-01-26 00:00,2015-02-02 00:00,1.91762,1.92763,0.010009999999999852,2015-02-09 00:00,H4,2015-01-30 10:00,2015-01-30 14:00,1.925845,1.92763,0.0017849999999999255,0.1783216783216735,1.92502,1.92763,False
GBPCAD,long,2015-02-02 00:00,2015-02-09 00:00,1.87643,1.90894,0.03251000000000004,2015-02-16 00:00,H4,2015-02-04 02:00,2015-02-04 06:00,1.879935,1.87994,5.000000000032756e-06,0.00015379883112989082,1.87643,1.89188,False
GBPCAD,long,2015-02-02 00:00,2015-02-09 00:00,1.87643,1.90894,0.03251000000000004,2015-02-16 00:00,H4,2015-02-09 14:00,2015-02-09 18:00,1.89188,1.89352,0.0016400000000000858,0.05044601661027634,1.87643,1.89188,False
GBPCAD,short,2015-02-23 00:00,2015-03-02 00:00,1.93044,1.955725,0.025285000000000002,2015-06-15 00:00,H4,2015-02-24 06:00,2015-02-24 10:00,1.95424,1.955725,0.0014849999999999586,0.05873047261221904,1.93238,1.955725,False
GBPCAD,short,2015-02-23 00:00,2015-03-02 00:00,1.93044,1.955725,0.025285000000000002,2015-06-15 00:00,H4,2015-02-24 14:00,2015-02-24 18:00,1.95041,1.95048,7.00000000000145e-05,0.0027684397864352183,1.93238,1.955725,False
GBPCAD,short,2015-02-23 00:00,2015-03-02 00:00,1.93044,1.955725,0.025285000000000002,2015-06-15 00:00,H4,2015-02-27 14:00,2015-02-27 18:00,1.93392,1.93484,0.0009199999999998099,0.036385208621704954,1.93238,1.955725,False
GBPCAD,long,2015-04-13 00:00,2015-04-20 00:00,1.81494,1.83217,0.01723000000000008,2015-05-04 00:00,H4,2015-04-17 09:00,2015-04-17 13:00,1.81494,1.81519,0.0002500000000000835,0.014509576320376225,1.81494,1.8165,False
GBPCAD,long,2015-04-27 00:00,2015-05-04 00:00,1.82285,1.84073,0.017879999999999896,2016-04-04 00:00,H4,2015-05-06 05:00,2015-05-06 09:00,1.82372,1.82377,4.999999999988347e-05,0.00279642058164898,1.82285,1.83392,False
GBPCAD,long,2015-04-27 00:00,2015-05-04 00:00,1.82285,1.84073,0.017879999999999896,2016-04-04 00:00,H4,2015-05-07 05:00,2015-05-07 09:00,1.83141,1.83378,0.0023699999999999832,0.13255033557046964,1.82285,1.83392,False
GBPCAD,short,2015-05-25 00:00,2015-06-01 00:00,1.9043,1.92211,0.01780999999999988,2015-06-08 00:00,H4,2015-06-04 17:00,2015-06-04 21:00,1.92126,1.922065,0.0008049999999999446,0.04519932622122123,1.91866,1.92211,False
GBPCAD,long,2015-06-01 00:00,2015-06-08 00:00,1.88485,1.89871,0.013859999999999983,2016-02-22 00:00,H4,2015-06-09 09:00,2015-06-09 13:00,1.88485,1.886835,0.0019850000000001256,0.14321789321790246,1.88485,1.89569,False
GBPCAD,long,2015-06-01 00:00,2015-06-08 00:00,1.88485,1.89871,0.013859999999999983,2016-02-22 00:00,H4,2015-06-10 05:00,2015-06-10 09:00,1.88889,1.88938,0.0004900000000001015,0.035353535353542714,1.88485,1.89569,False
GBPCAD,short,2015-07-13 00:00,2015-07-20 00:00,2.02412,2.039085,0.014965000000000117,2015-07-27 00:00,H4,2015-07-23 01:00,2015-07-23 05:00,2.03702,2.03835,0.0013299999999998313,0.08887403942531379,2.03256,2.039085,False
GBPCAD,long,2015-07-20 00:00,2015-07-27 00:00,2.00923,2.02338,0.014149999999999885,2015-08-03 00:00,H4,2015-07-29 13:00,2015-07-29 17:00,2.01276,2.01394,0.0011799999999997368,0.08339222614839198,2.00923,2.01276,False
GBPCAD,short,2015-07-27 00:00,2015-08-03 00:00,2.04433,2.0631,0.018769999999999953,2015-08-10 00:00,H4,2015-08-06 05:00,2015-08-06 09:00,2.0591,2.05975,0.0006500000000002615,0.03462972828983821,2.04558,2.0631,False
GBPCAD,long,2015-08-03 00:00,2015-08-10 00:00,2.02092,2.03483,0.013910000000000089,2015-08-24 00:00,H4,2015-08-12 09:00,2015-08-12 13:00,2.02332,2.02506,0.0017399999999998528,0.12508986340760903,2.02092,2.02332,False
GBPCAD,short,2015-08-17 00:00,2015-08-24 00:00,2.06916,2.0975,0.028340000000000032,2015-12-07 00:00,H4,2015-08-25 21:00,2015-08-26 01:00,2.09458,2.096045,0.0014650000000000496,0.051693719124913474,2.06995,2.0975,False
GBPCAD,long,2015-08-31 00:00,2015-09-07 00:00,2.00311,2.01484,0.011730000000000018,2015-09-28 00:00,H4,2015-09-04 09:00,2015-09-04 13:00,2.00676,2.00714,0.000380000000000269,0.032395566922444025,2.00311,2.01115,False
GBPCAD,long,2015-08-31 00:00,2015-09-07 00:00,2.00311,2.01484,0.011730000000000018,2015-09-28 00:00,H4,2015-09-04 17:00,2015-09-06 21:00,2.010075,2.01115,0.0010750000000001592,0.09164535379370482,2.00311,2.01115,False
GBPCAD,short,2015-10-26 00:00,2015-11-02 00:00,2.01775,2.03264,0.014889999999999848,2015-11-09 00:00,H4,2015-10-27 21:00,2015-10-28 01:00,2.03222,2.03264,0.0004199999999996429,0.02820685023503339,2.0307,2.03264,False
GBPCAD,short,2015-10-26 00:00,2015-11-02 00:00,2.01775,2.03264,0.014889999999999848,2015-11-09 00:00,H4,2015-11-02 06:00,2015-11-02 10:00,2.030065,2.0307,0.0006349999999999412,0.04264607118871375,2.0307,2.03264,False
GBPCAD,long,2015-11-02 00:00,2015-11-09 00:00,1.98929,2.00223,0.012939999999999952,2015-11-23 00:00,H4,2015-11-09 06:00,2015-11-09 10:00,1.998835,1.99968,0.0008449999999999847,0.06530139103554775,1.98929,1.998835,False
GBPCAD,short,2015-11-09 00:00,2015-11-16 00:00,2.03093,2.03624,0.005309999999999704,2015-11-23 00:00,H4,2015-11-20 06:00,2015-11-20 10:00,2.03536,2.03624,0.0008799999999999919,0.165725047080987,2.03123,2.03624,False
GBPCAD,long,2015-11-23 00:00,2015-11-30 00:00,1.98518,2.01054,0.02536000000000027,2016-01-25 00:00,H4,2015-12-03 02:00,2015-12-03 06:00,1.98518,1.987,0.0018200000000001548,0.07176656151420092,1.98518,2.00144,False
GBPCAD,short,2016-02-01 00:00,2016-02-08 00:00,2.0182,2.03137,0.013169999999999682,,H4,2016-02-02 22:00,2016-02-03 02:00,2.03123,2.03137,0.000140000000000029,0.010630220197420832,2.02905,2.03137,True
GBPCAD,short,2016-02-01 00:00,2016-02-08 00:00,2.0182,2.03137,0.013169999999999682,,H4,2016-02-11 02:00,2016-02-11 06:00,2.02882,2.02905,0.00022999999999973042,0.017463933181452996,2.02905,2.03137,True
GBPCAD,short,2016-03-07 00:00,2016-03-14 00:00,1.90034,1.91635,0.01601000000000008,2016-05-16 00:00,H4,2016-03-14 09:00,2016-03-14 13:00,1.90632,1.90744,0.0011200000000000099,0.0699562773266711,1.90744,1.91635,False
GBPCAD,short,2016-05-02 00:00,2016-05-09 00:00,1.86241,1.87492,0.012510000000000021,2016-05-16 00:00,H4,2016-05-10 09:00,2016-05-10 13:00,1.874525,1.87492,0.0003949999999999232,0.03157474020782754,1.87209,1.87492,False
GBPCAD,short,2016-05-23 00:00,2016-05-30 00:00,1.90466,1.93025,0.02559,2016-06-20 00:00,H4,2016-05-25 09:00,2016-05-25 13:00,1.92914,1.93025,0.0011099999999999444,0.0433763188745582,1.917105,1.93025,False
GBPCAD,long,2016-06-06 00:00,2016-06-13 00:00,1.80338,1.82203,0.018650000000000055,2016-06-20 00:00,H4,2016-06-13 05:00,2016-06-13 09:00,1.80338,1.80576,0.0023800000000000487,0.127613941018769,1.80338,1.812255,False
GBPCAD,short,2016-06-13 00:00,2016-06-20 00:00,1.85131,1.91297,0.06166000000000005,2025-03-03 00:00,H4,2016-06-23 17:00,2016-06-23 21:00,1.90619,1.91297,0.006780000000000008,0.10995783327927348,1.85218,1.91297,False
GBPCAD,long,2016-07-04 00:00,2016-07-11 00:00,1.6695,1.68891,0.019409999999999927,2016-08-08 00:00,H4,2016-07-08 05:00,2016-07-08 09:00,1.68083,1.68294,0.0021100000000000563,0.10870685213807646,1.6695,1.68296,False
GBPCAD,long,2016-07-04 00:00,2016-07-11 00:00,1.6695,1.68891,0.019409999999999927,2016-08-08 00:00,H4,2016-07-11 05:00,2016-07-11 09:00,1.68296,1.683455,0.0004949999999999122,0.025502318392576714,1.6695,1.68296,False
GBPCAD,short,2016-07-25 00:00,2016-08-01 00:00,1.72516,1.7546,0.02943999999999991,2016-08-08 00:00,H4,2016-08-03 05:00,2016-08-03 09:00,1.75368,1.7546,0.0009200000000000319,0.03125000000000118,1.74478,1.7546,False
GBPCAD,short,2016-09-05 00:00,2016-09-12 00:00,1.73121,1.75257,0.021360000000000046,2017-04-17 00:00,H4,2016-09-15 01:00,2016-09-15 05:00,1.75112,1.75257,0.0014499999999999513,0.06788389513108371,1.731505,1.75257,False
GBPCAD,short,2016-09-05 00:00,2016-09-12 00:00,1.73121,1.75257,0.021360000000000046,2017-04-17 00:00,H4,2016-09-16 01:00,2016-09-16 05:00,1.742145,1.74309,0.0009449999999999736,0.04424157303370654,1.731505,1.75257,False
GBPCAD,short,2016-09-05 00:00,2016-09-12 00:00,1.73121,1.75257,0.021360000000000046,2017-04-17 00:00,H4,2016-09-16 09:00,2016-09-16 13:00,1.73906,1.74174,0.0026800000000000157,0.12546816479400796,1.731505,1.75257,False
GBPCAD,long,2016-10-10 00:00,2016-10-17 00:00,1.5939,1.60151,0.007609999999999895,2017-01-09 00:00,H4,2016-10-17 09:00,2016-10-17 13:00,1.5939,1.59528,0.0013799999999999368,0.18134034165571036,1.5939,1.59912,False
GBPCAD,long,2016-10-10 00:00,2016-10-17 00:00,1.5939,1.60151,0.007609999999999895,2017-01-09 00:00,H4,2016-10-18 05:00,2016-10-18 09:00,1.598375,1.59878,0.0004049999999999887,0.053219448094611606,1.5939,1.59912,False
GBPCAD,long,2016-11-14 00:00,2016-11-21 00:00,1.65693,1.66737,0.010440000000000005,2016-11-28 00:00,H4,2016-11-23 06:00,2016-11-23 10:00,1.66252,1.6626,8.000000000008001e-05,0.007662835249049806,1.65693,1.66346,False
