pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
GBPNZD,long,2018-07-16 00:00,2018-07-23 00:00,1.91978,1.92861,0.008829999999999893,1.91978,1.92614,H4,2018-07-23 05:00,2018-07-23 09:00,1.92614,1.92626,0.00012000000000012001,0.013590033975098692,2018-07-30 00:00,False
GBPNZD,long,2018-07-30 00:00,2018-08-06 00:00,1.90703,1.92794,0.020909999999999984,1.90703,1.92191,H4,2018-08-08 17:00,2018-08-08 21:00,1.90703,1.90915,0.0021199999999998997,0.10138689622189868,2018-08-13 00:00,False
GBPNZD,short,2018-10-01 00:00,2018-10-08 00:00,2.03645,2.04765,0.011200000000000099,2.03765,2.04765,H4,2018-10-10 17:00,2018-10-10 21:00,2.04721,2.04765,0.0004399999999997739,0.03928571428569375,2019-10-14 00:00,False
GBPNZD,long,2018-11-12 00:00,2018-11-19 00:00,1.86288,1.86576,0.0028799999999999937,1.86288,1.86576,H4,2018-11-16 14:00,2018-11-16 18:00,1.86288,1.8632,0.00031999999999987594,0.11111111111106828,2018-11-26 00:00,False
GBPNZD,long,2018-12-10 00:00,2018-12-17 00:00,1.81266,1.85182,0.039160000000000084,1.81266,1.83812,H4,2018-12-11 22:00,2018-12-12 02:00,1.81266,1.81298,0.000320000000000098,0.008171603677224139,2019-07-15 00:00,False
GBPNZD,long,2018-12-10 00:00,2018-12-17 00:00,1.81266,1.85182,0.039160000000000084,1.81266,1.83812,H4,2018-12-13 02:00,2018-12-13 06:00,1.83553,1.83804,0.00250999999999979,0.06409601634320186,2019-07-15 00:00,False
GBPNZD,short,2018-12-24 00:00,2018-12-31 00:00,1.89346,1.91206,0.018600000000000172,1.89662,1.91206,H4,2018-12-31 10:00,2018-12-31 14:00,1.90958,1.91206,0.0024800000000000377,0.13333333333333414,2019-01-07 00:00,False
GBPNZD,short,2019-01-21 00:00,2019-01-28 00:00,1.92972,1.94281,0.013089999999999824,1.93314,1.94281,H4,2019-01-24 22:00,2019-01-25 02:00,1.94144,1.94281,0.0013699999999998713,0.104660045836508,2019-02-25 00:00,False
GBPNZD,short,2019-02-04 00:00,2019-02-11 00:00,1.9196,1.92466,0.0050600000000000644,1.9196,1.92466,H4,2019-02-08 18:00,2019-02-10 22:00,1.9196,1.91995,0.0003500000000000725,0.06916996047432174,2019-02-18 00:00,False
GBPNZD,long,2019-02-11 00:00,2019-02-18 00:00,1.86612,1.87795,0.011830000000000007,1.86612,1.87338,H4,2019-02-15 10:00,2019-02-15 14:00,1.86612,1.868,0.0018800000000001038,0.1589180050718599,2019-07-01 00:00,False
GBPNZD,long,2019-02-11 00:00,2019-02-18 00:00,1.86612,1.87795,0.011830000000000007,1.86612,1.87338,H4,2019-02-17 22:00,2019-02-18 02:00,1.87338,1.87454,0.0011600000000000499,0.09805579036348683,2019-07-01 00:00,False
GBPNZD,short,2019-03-11 00:00,2019-03-18 00:00,1.94146,1.95106,0.009600000000000053,1.9438,1.95106,H4,2019-03-14 09:00,2019-03-14 13:00,1.94875,1.94896,0.00021000000000004349,0.02187500000000441,2019-03-25 00:00,False
GBPNZD,short,2019-03-11 00:00,2019-03-18 00:00,1.94146,1.95106,0.009600000000000053,1.9438,1.95106,H4,2019-03-17 21:00,2019-03-18 01:00,1.9429,1.9438,0.0008999999999999009,0.09374999999998916,2019-03-25 00:00,False
GBPNZD,long,2019-03-25 00:00,2019-04-01 00:00,1.90512,1.91557,0.01045000000000007,1.90512,1.9063,H4,2019-03-31 21:00,2019-04-01 01:00,1.9063,1.90728,0.0009799999999999809,0.09377990430621763,2019-06-03 00:00,False
GBPNZD,short,2019-04-01 00:00,2019-04-08 00:00,1.93643,1.9469,0.01046999999999998,1.94452,1.9469,H4,2019-04-02 17:00,2019-04-02 21:00,1.94667,1.9469,0.0002300000000001745,0.021967526265537246,2019-04-15 00:00,False
GBPNZD,short,2019-04-15 00:00,2019-04-22 00:00,1.94401,1.96207,0.018059999999999965,1.95619,1.96207,H4,2019-04-24 13:00,2019-04-24 17:00,1.96192,1.96207,0.00014999999999987246,0.008305647840524516,2019-04-29 00:00,False
GBPNZD,short,2019-04-15 00:00,2019-04-22 00:00,1.94401,1.96207,0.018059999999999965,1.95619,1.96207,H4,2019-04-25 01:00,2019-04-25 05:00,1.95788,1.95896,0.0010799999999999699,0.05980066445182569,2019-04-29 00:00,False
GBPNZD,long,2019-06-24 00:00,2019-07-01 00:00,1.87098,1.88999,0.01900999999999997,1.87098,1.88788,H4,2019-07-04 21:00,2019-07-05 01:00,1.87931,1.87932,1.0000000000065512e-05,0.0005260389268840362,2019-07-08 00:00,False
GBPNZD,long,2019-06-24 00:00,2019-07-01 00:00,1.87098,1.88999,0.01900999999999997,1.87098,1.88788,H4,2019-07-05 05:00,2019-07-05 09:00,1.88016,1.88041,0.00024999999999986144,0.01315097317200746,2019-07-08 00:00,False
GBPNZD,long,2019-07-15 00:00,2019-07-22 00:00,1.83694,1.84776,0.010820000000000052,1.83694,1.84292,H4,2019-07-22 09:00,2019-07-22 13:00,1.83694,1.83806,0.0011200000000000099,0.1035120147874311,2019-07-29 00:00,False
GBPNZD,short,2019-07-22 00:00,2019-07-29 00:00,1.866,1.8731,0.007099999999999884,1.86705,1.8731,H4,2019-07-26 05:00,2019-07-26 09:00,1.87199,1.8731,0.0011099999999999444,0.1563380281690088,2019-08-05 00:00,False
GBPNZD,short,2019-08-26 00:00,2019-09-02 00:00,1.92753,1.94136,0.013830000000000009,1.93685,1.94136,H4,2019-09-05 17:00,2019-09-05 21:00,1.93497,1.93685,0.0018799999999998818,0.13593637020968044,2019-09-09 00:00,False
GBPNZD,short,2019-09-16 00:00,2019-09-23 00:00,1.9922,2.00035,0.008150000000000102,1.9922,2.00035,H4,2019-09-20 13:00,2019-09-20 17:00,1.9959,1.99744,0.0015400000000000968,0.18895705521473347,2019-10-07 00:00,False
GBPNZD,long,2019-09-30 00:00,2019-10-07 00:00,1.93128,1.95285,0.021569999999999867,1.93128,1.94052,H4,2019-10-10 05:00,2019-10-10 09:00,1.93128,1.93382,0.0025399999999999867,0.11775614279091341,2019-12-23 00:00,False
GBPNZD,short,2019-10-14 00:00,2019-10-21 00:00,2.02956,2.05596,0.026399999999999757,2.03432,2.05596,H4,2019-10-16 09:00,2019-10-16 13:00,2.05514,2.05596,0.0008199999999995988,0.03106060606059115,2019-10-28 00:00,False
GBPNZD,long,2019-10-28 00:00,2019-11-04 00:00,2.00044,2.01298,0.012539999999999996,2.00044,2.00716,H4,2019-11-04 02:00,2019-11-04 06:00,2.00044,2.00143,0.0009899999999998244,0.07894736842103865,2019-11-11 00:00,False
GBPNZD,long,2019-10-28 00:00,2019-11-04 00:00,2.00044,2.01298,0.012539999999999996,2.00044,2.00716,H4,2019-11-05 06:00,2019-11-05 10:00,2.00424,2.00498,0.000740000000000407,0.05901116427435465,2019-11-11 00:00,False
GBPNZD,short,2019-11-04 00:00,2019-11-11 00:00,2.01859,2.03313,0.014539999999999775,2.02579,2.03313,H4,2019-11-12 14:00,2019-11-12 18:00,2.03192,2.03222,0.000300000000000189,0.020632737276491998,2019-11-18 00:00,False
NZDCAD,long,2015-02-02 00:00,2015-02-09 00:00,0.90315,0.92128,0.01812999999999998,0.90315,0.919015,H4,2015-02-03 06:00,2015-02-03 10:00,0.90315,0.904035,0.0008850000000000247,0.04881412024269308,2015-03-09 00:00,False
NZDCAD,long,2015-02-02 00:00,2015-02-09 00:00,0.90315,0.92128,0.01812999999999998,0.90315,0.919015,H4,2015-02-06 10:00,2015-02-06 14:00,0.91419,0.916775,0.0025850000000000595,0.1425813568670746,2015-03-09 00:00,False
NZDCAD,short,2015-02-23 00:00,2015-03-02 00:00,0.94601,0.951995,0.005985000000000018,0.949435,0.951995,H4,2015-03-04 10:00,2015-03-04 14:00,0.95192,0.951995,7.500000000004725e-05,0.012531328320809863,2015-03-16 00:00,False
NZDCAD,short,2015-07-06 00:00,2015-07-13 00:00,0.85107,0.860395,0.009325000000000028,0.85826,0.860395,H4,2015-07-10 05:00,2015-07-10 09:00,0.859395,0.859655,0.00025999999999992696,0.02788203753350415,2015-07-20 00:00,False
NZDCAD,short,2015-07-06 00:00,2015-07-13 00:00,0.85107,0.860395,0.009325000000000028,0.85826,0.860395,H4,2015-07-14 09:00,2015-07-14 13:00,0.858155,0.85826,0.00010500000000002174,0.011260053619305247,2015-07-20 00:00,False
NZDCAD,long,2015-07-13 00:00,2015-07-20 00:00,0.840755,0.84627,0.005514999999999937,0.840755,0.845385,H4,2015-07-16 01:00,2015-07-16 05:00,0.840755,0.841535,0.0007800000000000029,0.14143245693563225,2015-08-24 00:00,False
NZDCAD,long,2015-07-13 00:00,2015-07-20 00:00,0.840755,0.84627,0.005514999999999937,0.840755,0.845385,H4,2015-07-16 17:00,2015-07-16 21:00,0.84343,0.8435,7.00000000000145e-05,0.012692656391661885,2015-08-24 00:00,False
NZDCAD,long,2015-08-10 00:00,2015-08-17 00:00,0.85086,0.85635,0.005489999999999995,0.85086,0.855575,H4,2015-08-14 01:00,2015-08-14 05:00,0.851825,0.8527,0.0008749999999999591,0.15938069216757011,2015-08-24 00:00,False
NZDCAD,long,2015-08-10 00:00,2015-08-17 00:00,0.85086,0.85635,0.005489999999999995,0.85086,0.855575,H4,2015-08-16 21:00,2015-08-17 01:00,0.855575,0.85586,0.0002849999999999797,0.05191256830600728,2015-08-24 00:00,False
NZDCAD,short,2015-08-17 00:00,2015-08-24 00:00,0.88153,0.883135,0.0016049999999999676,0.88153,0.883135,H4,2015-08-21 13:00,2015-08-21 17:00,0.88307,0.883135,6.499999999998174e-05,0.04049844236759069,2015-10-12 00:00,False
NZDCAD,long,2015-09-28 00:00,2015-10-05 00:00,0.8432,0.84797,0.004770000000000052,0.8432,0.847895,H4,2015-09-28 21:00,2015-09-29 01:00,0.8432,0.843865,0.0006650000000000267,0.139412997903568,2018-10-01 00:00,False
NZDCAD,long,2015-09-28 00:00,2015-10-05 00:00,0.8432,0.84797,0.004770000000000052,0.8432,0.847895,H4,2015-10-02 17:00,2015-10-04 21:00,0.84706,0.847895,0.0008349999999999191,0.17505241090144866,2018-10-01 00:00,False
NZDCAD,short,2015-10-19 00:00,2015-10-26 00:00,0.88906,0.900955,0.011894999999999989,0.89671,0.900955,H4,2015-10-27 13:00,2015-10-27 17:00,0.899835,0.900955,0.0011199999999998989,0.09415720891129886,2015-11-30 00:00,False
NZDCAD,long,2015-11-02 00:00,2015-11-09 00:00,0.86224,0.86804,0.005800000000000027,0.86224,0.86325,H4,2015-11-04 10:00,2015-11-04 14:00,0.86224,0.86234,9.999999999998899e-05,0.017241379310342846,2015-11-16 00:00,False
NZDCAD,long,2015-11-23 00:00,2015-11-30 00:00,0.868395,0.873725,0.005329999999999946,0.868395,0.871265,H4,2015-11-24 14:00,2015-11-24 18:00,0.869225,0.86944,0.00021499999999996522,0.04033771106941227,2016-04-18 00:00,False
NZDCAD,long,2015-11-23 00:00,2015-11-30 00:00,0.868395,0.873725,0.005329999999999946,0.868395,0.871265,H4,2015-11-27 06:00,2015-11-27 10:00,0.87027,0.87067,0.00040000000000006697,0.07504690431521033,2016-04-18 00:00,False
NZDCAD,short,2015-12-21 00:00,2015-12-28 00:00,0.945745,0.95735,0.011605000000000087,0.95277,0.95735,H4,2015-12-29 06:00,2015-12-29 10:00,0.95601,0.95735,0.0013400000000000079,0.11546747091770769,2016-01-04 00:00,False
NZDCAD,short,2016-02-01 00:00,2016-02-08 00:00,0.922,0.938235,0.016235,0.92763,0.938235,H4,2016-02-11 18:00,2016-02-11 22:00,0.936895,0.938235,0.0013400000000000079,0.0825377271327384,2016-02-15 00:00,False
NZDCAD,long,2016-02-22 00:00,2016-02-29 00:00,0.885305,0.89568,0.010375000000000023,0.885305,0.89562,H4,2016-03-01 14:00,2016-03-01 18:00,0.885305,0.886805,0.0014999999999999458,0.1445783132530065,2016-03-07 00:00,False
NZDCAD,long,2016-02-22 00:00,2016-02-29 00:00,0.885305,0.89568,0.010375000000000023,0.885305,0.89562,H4,2016-03-02 06:00,2016-03-02 10:00,0.887795,0.888515,0.0007200000000000539,0.06939759036145082,2016-03-07 00:00,False
NZDCAD,short,2016-02-29 00:00,2016-03-07 00:00,0.908005,0.911905,0.0039000000000000146,0.90947,0.911905,H4,2016-03-09 10:00,2016-03-09 14:00,0.90927,0.90947,0.00019999999999997797,0.051282051282045445,2016-06-06 00:00,False
NZDCAD,short,2016-03-28 00:00,2016-04-04 00:00,0.89853,0.905885,0.007355,0.89984,0.905885,H4,2016-04-01 09:00,2016-04-01 13:00,0.90151,0.90273,0.0012199999999999989,0.1658735554044866,2016-04-18 00:00,False
NZDCAD,short,2016-04-11 00:00,2016-04-18 00:00,0.88724,0.899265,0.012024999999999952,0.89208,0.899265,H4,2016-04-19 05:00,2016-04-19 09:00,0.895705,0.896795,0.0010900000000000354,0.09064449064449395,2016-05-02 00:00,False
NZDCAD,short,2016-04-11 00:00,2016-04-18 00:00,0.88724,0.899265,0.012024999999999952,0.89208,0.899265,H4,2016-04-19 17:00,2016-04-19 21:00,0.892835,0.89419,0.001354999999999995,0.11268191268191272,2016-05-02 00:00,False
NZDCAD,short,2016-05-02 00:00,2016-05-09 00:00,0.882865,0.88742,0.004554999999999976,0.885455,0.88742,H4,2016-05-05 21:00,2016-05-06 01:00,0.88624,0.88647,0.00022999999999995246,0.05049396267836524,2016-05-16 00:00,False
NZDCAD,short,2016-05-02 00:00,2016-05-09 00:00,0.882865,0.88742,0.004554999999999976,0.885455,0.88742,H4,2016-05-06 13:00,2016-05-06 17:00,0.8856,0.886045,0.0004449999999999177,0.09769484083423052,2016-05-16 00:00,False
NZDCAD,short,2016-05-02 00:00,2016-05-09 00:00,0.882865,0.88742,0.004554999999999976,0.885455,0.88742,H4,2016-05-08 21:00,2016-05-09 01:00,0.88518,0.885455,0.0002750000000000252,0.060373216245889504,2016-05-16 00:00,False
NZDCAD,long,2016-05-09 00:00,2016-05-16 00:00,0.871505,0.87575,0.004245000000000054,0.871505,0.87397,H4,2016-05-13 09:00,2016-05-13 13:00,0.873055,0.873535,0.00047999999999992493,0.11307420494697734,2016-05-23 00:00,False
NZDCAD,short,2016-05-16 00:00,2016-05-23 00:00,0.88711,0.89298,0.005870000000000042,0.889175,0.89298,H4,2016-05-23 05:00,2016-05-23 09:00,0.892945,0.89298,3.500000000000725e-05,0.005962521294720102,2016-05-30 00:00,False
NZDCAD,short,2016-05-16 00:00,2016-05-23 00:00,0.88711,0.89298,0.005870000000000042,0.889175,0.89298,H4,2016-05-23 17:00,2016-05-23 21:00,0.88966,0.89016,0.0004999999999999449,0.08517887563883157,2016-05-30 00:00,False
NZDCAD,long,2016-06-27 00:00,2016-07-04 00:00,0.913745,0.9258,0.012054999999999927,0.913745,0.921855,H4,2016-06-27 17:00,2016-06-27 21:00,0.913745,0.91452,0.0007749999999999702,0.0642886768975508,2016-07-11 00:00,False
NZDCAD,long,2016-06-27 00:00,2016-07-04 00:00,0.913745,0.9258,0.012054999999999927,0.913745,0.921855,H4,2016-06-28 01:00,2016-06-28 05:00,0.91626,0.916415,0.00015500000000001624,0.012857735379512002,2016-07-11 00:00,False
NZDCAD,long,2016-06-27 00:00,2016-07-04 00:00,0.913745,0.9258,0.012054999999999927,0.913745,0.921855,H4,2016-06-30 01:00,2016-06-30 05:00,0.91699,0.91784,0.0008500000000000174,0.07051016175860826,2016-07-11 00:00,False
NZDCAD,long,2016-06-27 00:00,2016-07-04 00:00,0.913745,0.9258,0.012054999999999927,0.913745,0.921855,H4,2016-06-30 09:00,2016-06-30 13:00,0.91951,0.919695,0.00018499999999999073,0.015346329323931302,2016-07-11 00:00,False
NZDCAD,long,2016-06-27 00:00,2016-07-04 00:00,0.913745,0.9258,0.012054999999999927,0.913745,0.921855,H4,2016-07-06 05:00,2016-07-06 09:00,0.921855,0.922405,0.0005500000000000504,0.04562422231439683,2016-07-11 00:00,False
NZDCAD,short,2016-07-04 00:00,2016-07-11 00:00,0.95249,0.955305,0.002815000000000012,0.954965,0.955305,H4,2016-07-13 09:00,2016-07-13 13:00,0.95516,0.955305,0.00014499999999995072,0.05150976909412082,2016-08-08 00:00,False
NZDCAD,long,2016-07-18 00:00,2016-07-25 00:00,0.90845,0.91883,0.010380000000000056,0.90845,0.914615,H4,2016-07-21 09:00,2016-07-21 13:00,0.90845,0.908735,0.0002849999999999797,0.02745664739884183,2017-04-10 00:00,False
NZDCAD,long,2016-07-18 00:00,2016-07-25 00:00,0.90845,0.91883,0.010380000000000056,0.90845,0.914615,H4,2016-07-22 09:00,2016-07-22 13:00,0.91321,0.913415,0.00020500000000001073,0.019749518304432525,2017-04-10 00:00,False
NZDCAD,short,2016-09-12 00:00,2016-09-19 00:00,0.96022,0.97354,0.013319999999999999,0.965975,0.97354,H4,2016-09-20 09:00,2016-09-20 13:00,0.972995,0.97354,0.0005449999999999067,0.040915915915908915,2016-09-26 00:00,False
NZDCAD,short,2016-09-12 00:00,2016-09-19 00:00,0.96022,0.97354,0.013319999999999999,0.965975,0.97354,H4,2016-09-21 13:00,2016-09-21 17:00,0.966545,0.968035,0.0014899999999999913,0.11186186186186123,2016-09-26 00:00,False
NZDCAD,long,2016-09-19 00:00,2016-09-26 00:00,0.946115,0.954,0.00788499999999992,0.946115,0.94912,H4,2016-09-23 05:00,2016-09-23 09:00,0.946115,0.94747,0.001354999999999995,0.17184527584020404,2016-10-03 00:00,False
NZDCAD,long,2016-09-19 00:00,2016-09-26 00:00,0.946115,0.954,0.00788499999999992,0.946115,0.94912,H4,2016-09-29 09:00,2016-09-29 13:00,0.94912,0.94996,0.0008400000000000629,0.10653138871275478,2016-10-03 00:00,False
NZDCAD,short,2016-09-26 00:00,2016-10-03 00:00,0.95651,0.96854,0.012029999999999985,0.9594,0.96854,H4,2016-10-04 05:00,2016-10-04 09:00,0.95939,0.9594,1.0000000000065512e-05,0.0008312551953504176,2016-10-24 00:00,False
NZDCAD,long,2016-10-10 00:00,2016-10-17 00:00,0.93032,0.93113,0.0008099999999999774,0.93032,0.93041,H4,2016-10-14 17:00,2016-10-16 21:00,0.93032,0.93041,8.999999999992347e-05,0.11111111111101973,2016-12-12 00:00,False
NZDCAD,long,2016-11-14 00:00,2016-11-21 00:00,0.942405,0.94664,0.004234999999999989,0.942405,0.94629,H4,2016-11-24 10:00,2016-11-24 14:00,0.942405,0.943165,0.0007599999999999829,0.17945690672963044,2016-11-28 00:00,False
NZDCAD,long,2016-12-12 00:00,2016-12-19 00:00,0.922695,0.928315,0.005619999999999958,0.922695,0.92721,H4,2016-12-20 10:00,2016-12-20 14:00,0.922695,0.922855,0.00015999999999993797,0.02846975088966889,2017-01-02 00:00,False
NZDCAD,long,2016-12-12 00:00,2016-12-19 00:00,0.922695,0.928315,0.005619999999999958,0.922695,0.92721,H4,2016-12-21 18:00,2016-12-21 22:00,0.92399,0.92461,0.0006200000000000649,0.11032028469752127,2017-01-02 00:00,False
NZDCAD,short,2016-12-19 00:00,2016-12-26 00:00,0.9314,0.941655,0.010255000000000014,0.93414,0.941655,H4,2016-12-29 10:00,2016-12-29 14:00,0.9413,0.941655,0.0003549999999999942,0.034617259873231956,2017-01-02 00:00,False
NZDCAD,short,2016-12-19 00:00,2016-12-26 00:00,0.9314,0.941655,0.010255000000000014,0.93414,0.941655,H4,2016-12-29 18:00,2016-12-29 22:00,0.93998,0.940575,0.0005950000000000122,0.058020477815700765,2017-01-02 00:00,False
NZDCAD,short,2017-01-23 00:00,2017-01-30 00:00,0.95539,0.96284,0.007450000000000068,0.9571,0.96284,H4,2017-01-31 14:00,2017-01-31 18:00,0.95686,0.9571,0.00023999999999990695,0.032214765100658356,2017-02-06 00:00,False
NZDCAD,long,2017-02-13 00:00,2017-02-20 00:00,0.93472,0.94037,0.005650000000000044,0.93472,0.93733,H4,2017-02-14 14:00,2017-02-14 18:00,0.93472,0.93474,2.0000000000020002e-05,0.0035398230088530703,2017-02-27 00:00,False
NZDCAD,long,2017-02-13 00:00,2017-02-20 00:00,0.93472,0.94037,0.005650000000000044,0.93472,0.93733,H4,2017-02-21 10:00,2017-02-21 14:00,0.93733,0.93792,0.0005899999999999794,0.10442477876105749,2017-02-27 00:00,False
NZDCAD,short,2017-02-20 00:00,2017-02-27 00:00,0.9427,0.96102,0.018320000000000003,0.94928,0.96102,H4,2017-02-28 14:00,2017-02-28 18:00,0.96028,0.96102,0.0007399999999999629,0.04039301310043465,2017-03-20 00:00,False
NZDCAD,short,2017-02-20 00:00,2017-02-27 00:00,0.9427,0.96102,0.018320000000000003,0.94928,0.96102,H4,2017-03-01 22:00,2017-03-02 02:00,0.95392,0.954,7.999999999996898e-05,0.0043668122270725425,2017-03-20 00:00,False
NZDCAD,short,2017-04-17 00:00,2017-04-24 00:00,0.94873,0.95072,0.0019900000000000473,0.9499,0.95072,H4,2017-04-24 21:00,2017-04-25 01:00,0.95068,0.95072,4.0000000000040004e-05,0.020100502512582438,2017-05-01 00:00,False
NZDCAD,long,2017-04-24 00:00,2017-05-01 00:00,0.93184,0.9377,0.005859999999999976,0.93184,0.93638,H4,2017-04-27 09:00,2017-04-27 13:00,0.93184,0.9327,0.0008599999999999719,0.14675767918088317,2017-05-08 00:00,False
NZDCAD,long,2017-04-24 00:00,2017-05-01 00:00,0.93184,0.9377,0.005859999999999976,0.93184,0.93638,H4,2017-04-28 09:00,2017-04-28 13:00,0.93542,0.93584,0.00041999999999997595,0.07167235494880164,2017-05-08 00:00,False
NZDCAD,long,2017-04-24 00:00,2017-05-01 00:00,0.93184,0.9377,0.005859999999999976,0.93184,0.93638,H4,2017-04-30 21:00,2017-05-01 01:00,0.93638,0.9364,2.0000000000020002e-05,0.0034129692832798775,2017-05-08 00:00,False
NZDCAD,short,2017-05-01 00:00,2017-05-08 00:00,0.94478,0.95525,0.01047000000000009,0.95256,0.95525,H4,2017-05-02 21:00,2017-05-03 01:00,0.95469,0.95525,0.0005600000000000049,0.053486150907354355,2017-05-15 00:00,False
NZDCAD,short,2017-05-01 00:00,2017-05-08 00:00,0.94478,0.95525,0.01047000000000009,0.95256,0.95525,H4,2017-05-10 09:00,2017-05-10 13:00,0.95176,0.95256,0.0007999999999999119,0.07640878701049714,2017-05-15 00:00,False
NZDCAD,short,2017-06-05 00:00,2017-06-12 00:00,0.971385,0.97583,0.004444999999999921,0.971385,0.97583,H4,2017-06-09 17:00,2017-06-11 21:00,0.971385,0.9716,0.00021499999999996522,0.04836895388075794,2017-06-26 00:00,False
NZDCAD,long,2017-06-12 00:00,2017-06-19 00:00,0.95302,0.95811,0.005090000000000039,0.95302,0.95464,H4,2017-06-15 09:00,2017-06-15 13:00,0.95326,0.95412,0.0008599999999999719,0.16895874263260616,2017-06-26 00:00,False
NZDCAD,long,2017-06-12 00:00,2017-06-19 00:00,0.95302,0.95811,0.005090000000000039,0.95302,0.95464,H4,2017-06-19 21:00,2017-06-20 01:00,0.95464,0.95501,0.00036999999999998145,0.07269155206286416,2017-06-26 00:00,False
NZDCAD,long,2017-07-10 00:00,2017-07-17 00:00,0.92103,0.929075,0.008044999999999969,0.92103,0.92187,H4,2017-07-17 21:00,2017-07-18 01:00,0.92187,0.92219,0.00031999999999998696,0.03977625854567908,2017-07-24 00:00,False
NZDCAD,short,2017-07-17 00:00,2017-07-24 00:00,0.934895,0.94176,0.00686500000000001,0.93764,0.94176,H4,2017-07-27 21:00,2017-07-28 01:00,0.94112,0.94132,0.000200000000000089,0.029133284777871624,2017-07-31 00:00,False
NZDCAD,long,2017-07-24 00:00,2017-07-31 00:00,0.92618,0.9345,0.008319999999999994,0.92618,0.93036,H4,2017-08-02 21:00,2017-08-03 01:00,0.93036,0.9306,0.00024000000000001798,0.028846153846156027,2017-08-07 00:00,False
NZDCAD,short,2017-07-31 00:00,2017-08-07 00:00,0.93796,0.94031,0.0023499999999999632,0.93796,0.94031,H4,2017-08-04 13:00,2017-08-04 17:00,0.93841,0.93885,0.00043999999999999595,0.1872340425531927,2018-03-05 00:00,False
NZDCAD,long,2017-09-04 00:00,2017-09-11 00:00,0.87414,0.882865,0.008724999999999983,0.87414,0.8756,H4,2017-09-12 01:00,2017-09-12 05:00,0.87414,0.8755,0.0013599999999999168,0.15587392550142343,2017-10-09 00:00,False
NZDCAD,long,2017-10-02 00:00,2017-10-09 00:00,0.88171,0.888395,0.006685000000000052,0.88171,0.88714,H4,2017-10-11 17:00,2017-10-11 21:00,0.88224,0.8826,0.00036000000000002697,0.053851907255052234,2017-10-16 00:00,False
NZDCAD,short,2017-10-30 00:00,2017-11-06 00:00,0.88156,0.89296,0.011399999999999966,0.88735,0.89296,H4,2017-11-01 05:00,2017-11-01 09:00,0.89181,0.89296,0.0011499999999999844,0.10087719298245507,2017-11-13 00:00,False
