wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
OUTSIDE,AUDCHF,long,M,H4,2018-03-01 00:00,2018-04-02 00:00,0.72426,0.73291,0.008649999999999936,0.72426,0.730105,2018-04-02 17:00,2018-04-02 21:00,0.730105,0.73076,0.0006549999999999612,0.07572254335259723,2018-06-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
OUTSIDE,AUDCHF,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,0.7276,0.72906,2018-07-26 21:00,2018-07-27 01:00,0.73296,0.73318,0.000220000000000109,0.03618421052633387,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,0.7276,0.72906,2018-07-30 13:00,2018-07-30 17:00,0.73174,0.73186,0.00012000000000000899,0.019736842105264718,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,0.7276,0.72906,2018-07-30 21:00,2018-07-31 01:00,0.7316,0.73164,3.999999999992898e-05,0.0065789473684094,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,0.7276,0.72906,2018-07-31 05:00,2018-07-31 09:00,0.73274,0.73288,0.000140000000000029,0.02302631578947855,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2019-08-01 00:00,2019-09-02 00:00,0.65006,0.66682,0.016759999999999997,0.65006,0.66368,2019-09-03 09:00,2019-09-03 13:00,0.66514,0.6653,0.000160000000000049,0.009546539379477866,2019-10-01 00:00,False,2019-08-01 00:00,2019-09-30 23:59
OUTSIDE,AUDCHF,long,M,H4,2019-11-01 00:00,2019-12-02 00:00,0.66884,0.67626,0.007419999999999982,0.66884,0.66984,2019-12-18 06:00,2019-12-18 10:00,0.6707,0.67124,0.0005399999999999849,0.07277628032344828,2020-01-01 00:00,False,2019-11-01 00:00,2019-12-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2019-11-01 00:00,2019-12-02 00:00,0.66884,0.67626,0.007419999999999982,0.66884,0.66984,2019-12-18 18:00,2019-12-18 22:00,0.67134,0.67147,0.00012999999999996348,0.0175202156334183,2020-01-01 00:00,False,2019-11-01 00:00,2019-12-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2019-11-01 00:00,2019-12-02 00:00,0.66884,0.67626,0.007419999999999982,0.66884,0.66984,2019-12-20 02:00,2019-12-20 06:00,0.67376,0.67416,0.00039999999999995595,0.05390835579514244,2020-01-01 00:00,False,2019-11-01 00:00,2019-12-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-04-03 17:00,2020-04-05 21:00,0.58463,0.58537,0.0007399999999999629,0.013396089790006553,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
OUTSIDE,AUDCHF,long,M,H4,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-04-06 01:00,2020-04-06 05:00,0.58722,0.58752,0.000300000000000078,0.005430847212166503,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
OUTSIDE,AUDCHF,long,M,H4,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,0.6493,0.64976,2020-08-14 05:00,2020-08-14 09:00,0.65004,0.65005,1.0000000000065512e-05,0.0032258064516340447,2020-09-01 00:00,False,2020-07-01 00:00,2020-08-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,0.6493,0.64976,2020-08-25 05:00,2020-08-25 09:00,0.65052,0.65107,0.0005500000000000504,0.17741935483872642,2020-09-01 00:00,False,2020-07-01 00:00,2020-08-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2020-07-01 00:00,2020-08-03 00:00,0.6493,0.6524,0.0030999999999999917,0.6493,0.64976,2020-08-25 13:00,2020-08-25 17:00,0.65156,0.65199,0.00042999999999993044,0.13870967741933277,2020-09-01 00:00,False,2020-07-01 00:00,2020-08-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2020-10-01 00:00,2020-11-02 00:00,0.6372,0.64447,0.007269999999999999,0.6372,0.64136,2020-11-02 02:00,2020-11-02 06:00,0.64136,0.64193,0.0005699999999999594,0.07840440165061341,2021-12-01 00:00,False,2020-10-01 00:00,2020-11-30 23:59
OUTSIDE,AUDCHF,long,M,H4,2021-07-01 00:00,2021-08-02 00:00,0.65134,0.6649,0.013560000000000016,0.65134,0.66424,2021-08-30 01:00,2021-08-30 05:00,0.66458,0.66465,7.00000000000145e-05,0.005162241887906667,2021-11-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2022-01-03 00:00,2022-02-01 00:00,0.64842,0.65508,0.006659999999999999,0.64842,0.65174,2022-02-04 10:00,2022-02-04 14:00,0.65174,0.65205,0.00031000000000003247,0.04654654654655143,2022-06-01 00:00,False,2022-01-03 00:00,2022-02-28 23:59
OUTSIDE,AUDCHF,long,M,H4,2022-04-01 00:00,2022-05-02 00:00,0.67706,0.68731,0.010249999999999981,0.67706,0.68227,2022-05-27 13:00,2022-05-27 17:00,0.68329,0.68414,0.0008500000000000174,0.08292682926829453,2022-06-01 00:00,False,2022-04-01 00:00,2022-05-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2022-06-01 00:00,2022-07-01 00:00,0.651,0.65934,0.008340000000000014,0.651,0.65383,2022-07-06 21:00,2022-07-07 01:00,0.65654,0.6573,0.0007599999999999829,0.09112709832134072,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2023-01-02 22:00,2023-01-03 02:00,0.62634,0.6267,0.00036000000000002697,0.025245441795233414,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2022-12-01 00:00,2023-01-02 00:00,0.61614,0.6304,0.01425999999999994,0.61614,0.62634,2023-01-03 18:00,2023-01-03 22:00,0.62892,0.62936,0.00043999999999999595,0.030855539971949356,2023-02-01 00:00,False,2022-12-01 00:00,2023-01-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-03 21:00,2023-05-04 01:00,0.58654,0.58696,0.00042000000000008697,0.06315789473685476,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-25 21:00,2023-05-26 01:00,0.58783,0.588,0.00017000000000000348,0.02556390977443644,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-26 13:00,2023-05-26 17:00,0.58902,0.58935,0.0003300000000000525,0.049624060150383495,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-30 01:00,2023-05-30 05:00,0.58866,0.58914,0.00048000000000003595,0.07218045112782447,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-30 13:00,2023-05-30 17:00,0.58883,0.58951,0.0006800000000000139,0.10225563909774577,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-31 01:00,2023-05-31 05:00,0.58869,0.58904,0.00034999999999996145,0.05263157894736227,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-04-03 00:00,2023-05-01 00:00,0.58514,0.59179,0.006650000000000045,0.58514,0.58654,2023-05-31 09:00,2023-05-31 13:00,0.58905,0.58928,0.0002300000000000635,0.034586466165422845,2023-06-01 00:00,False,2023-04-03 00:00,2023-05-31 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-09-05 05:00,2023-09-05 09:00,0.56488,0.56554,0.0006599999999999939,0.05454545454545404,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-09-05 21:00,2023-09-06 01:00,0.56594,0.56624,0.00029999999999996696,0.024793388429749336,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-09-07 01:00,2023-09-07 05:00,0.5673,0.56767,0.00036999999999998145,0.030578512396692684,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-09-07 21:00,2023-09-08 01:00,0.56794,0.5687,0.0007599999999999829,0.06280991735537049,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-09-08 17:00,2023-09-10 21:00,0.56921,0.56923,2.0000000000020002e-05,0.0016528925619851242,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-09-13 01:00,2023-09-13 05:00,0.57074,0.57085,0.00010999999999994348,0.00909090909090442,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-08-01 00:00,2023-09-01 00:00,0.5607,0.5728,0.0121,0.5607,0.56488,2023-09-13 09:00,2023-09-13 13:00,0.571,0.57186,0.0008600000000000829,0.07107438016529612,2023-10-02 00:00,False,2023-08-01 00:00,2023-10-01 23:59
OUTSIDE,AUDCHF,long,M,H4,2023-10-02 00:00,2023-11-01 00:00,0.56136,0.57688,0.015519999999999978,0.56136,0.57251,2023-11-30 10:00,2023-11-30 14:00,0.57581,0.57656,0.0007499999999999174,0.04832474226803598,2023-12-01 00:00,False,2023-10-02 00:00,2023-11-30 23:59
OUTSIDE,AUDCHF,long,M,H4,2025-04-01 00:00,2025-05-01 00:00,0.49992,0.52899,0.029069999999999985,0.49992,0.52738,2025-05-01 05:00,2025-05-01 09:00,0.52738,0.52748,9.999999999998899e-05,0.0034399724802197814,,True,2025-04-01 00:00,2025-06-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2015-02-02 00:00,2015-03-02 00:00,0.74487,0.77446,0.029590000000000005,0.750215,0.77446,2015-03-27 17:00,2015-03-29 21:00,0.74537,0.74612,0.0007500000000000284,0.025346400811085783,2015-04-01 00:00,False,2015-02-02 00:00,2015-03-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2015-06-01 00:00,2015-07-01 00:00,0.720815,0.7312,0.010384999999999978,0.726235,0.7312,2015-07-01 21:00,2015-07-02 01:00,0.72559,0.725885,0.0002950000000000452,0.028406355320177743,2015-08-03 00:00,False,2015-06-01 00:00,2015-08-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2015-06-01 00:00,2015-07-01 00:00,0.720815,0.7312,0.010384999999999978,0.726235,0.7312,2015-07-02 21:00,2015-07-03 01:00,0.72108,0.721255,0.00017499999999992522,0.016851227732299048,2015-08-03 00:00,False,2015-06-01 00:00,2015-08-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2016-03-01 00:00,2016-04-01 00:00,0.73649,0.75981,0.023320000000000007,0.75562,0.75981,2016-04-26 21:00,2016-04-27 01:00,0.755,0.75562,0.0006199999999999539,0.026586620926241582,2016-05-02 00:00,False,2016-03-01 00:00,2016-05-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2016-03-01 00:00,2016-04-01 00:00,0.73649,0.75981,0.023320000000000007,0.75562,0.75981,2016-04-28 01:00,2016-04-28 05:00,0.7393,0.7407,0.0014000000000000679,0.06003430531732708,2016-05-02 00:00,False,2016-03-01 00:00,2016-05-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2016-03-01 00:00,2016-04-01 00:00,0.73649,0.75981,0.023320000000000007,0.75562,0.75981,2016-04-28 13:00,2016-04-28 17:00,0.73956,0.74098,0.0014199999999999768,0.0608919382504278,2016-05-02 00:00,False,2016-03-01 00:00,2016-05-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2016-03-01 00:00,2016-04-01 00:00,0.73649,0.75981,0.023320000000000007,0.75562,0.75981,2016-04-29 01:00,2016-04-29 05:00,0.7383,0.73871,0.00041000000000002146,0.017581475128645854,2016-05-02 00:00,False,2016-03-01 00:00,2016-05-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2016-10-03 00:00,2016-11-01 00:00,0.752635,0.76647,0.01383499999999993,0.76492,0.76647,2016-11-25 18:00,2016-11-27 22:00,0.75484,0.75567,0.0008299999999999974,0.059992771955186236,2016-12-01 00:00,False,2016-10-03 00:00,2016-11-30 23:59
OUTSIDE,AUDCHF,short,M,H4,2016-10-03 00:00,2016-11-01 00:00,0.752635,0.76647,0.01383499999999993,0.76492,0.76647,2016-11-28 14:00,2016-11-28 18:00,0.7589,0.75981,0.0009099999999999664,0.0657752078062863,2016-12-01 00:00,False,2016-10-03 00:00,2016-11-30 23:59
OUTSIDE,AUDCHF,short,M,H4,2016-10-03 00:00,2016-11-01 00:00,0.752635,0.76647,0.01383499999999993,0.76492,0.76647,2016-11-28 22:00,2016-11-29 02:00,0.75914,0.7595,0.00035999999999991594,0.0260209613299543,2016-12-01 00:00,False,2016-10-03 00:00,2016-11-30 23:59
OUTSIDE,AUDCHF,short,M,H4,2016-10-03 00:00,2016-11-01 00:00,0.752635,0.76647,0.01383499999999993,0.76492,0.76647,2016-11-30 02:00,2016-11-30 06:00,0.75779,0.7597,0.0019100000000000783,0.1380556559450732,2016-12-01 00:00,False,2016-10-03 00:00,2016-11-30 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,0.77025,0.7807,0.01044999999999996,0.77532,0.7807,2017-03-01 10:00,2017-03-01 14:00,0.77504,0.77532,0.000280000000000058,0.026794258373211394,2017-07-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,0.77025,0.7807,0.01044999999999996,0.77532,0.7807,2017-03-01 18:00,2017-03-01 22:00,0.77489,0.775,0.0001100000000000545,0.01052631578947894,2017-07-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,0.77025,0.7807,0.01044999999999996,0.77532,0.7807,2017-03-07 10:00,2017-03-07 14:00,0.7729,0.7736,0.0006999999999999229,0.06698564593300724,2017-07-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,0.77025,0.7807,0.01044999999999996,0.77532,0.7807,2017-03-20 17:00,2017-03-20 21:00,0.77266,0.77288,0.00021999999999999797,0.021052631578947257,2017-07-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-07-03 00:00,2017-08-01 00:00,0.773745,0.77796,0.004214999999999969,0.77614,0.77796,2017-08-02 17:00,2017-08-02 21:00,0.77375,0.77391,0.00015999999999993797,0.03795966785289185,2017-09-01 00:00,False,2017-07-03 00:00,2017-08-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-10-02 00:00,2017-11-01 00:00,0.763895,0.77216,0.008264999999999967,0.77207,0.77216,2017-11-02 01:00,2017-11-02 05:00,0.77177,0.77207,0.000300000000000078,0.03629764065336711,2017-12-01 00:00,False,2017-10-02 00:00,2017-11-30 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-10-02 00:00,2017-11-01 00:00,0.763895,0.77216,0.008264999999999967,0.77207,0.77216,2017-11-02 13:00,2017-11-02 17:00,0.7717,0.77171,9.99999999995449e-06,0.0012099213551064161,2017-12-01 00:00,False,2017-10-02 00:00,2017-11-30 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-10-02 00:00,2017-11-01 00:00,0.763895,0.77216,0.008264999999999967,0.77207,0.77216,2017-11-09 06:00,2017-11-09 10:00,0.76826,0.76916,0.0008999999999999009,0.10889292196006103,2017-12-01 00:00,False,2017-10-02 00:00,2017-11-30 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-10-02 00:00,2017-11-01 00:00,0.763895,0.77216,0.008264999999999967,0.77207,0.77216,2017-11-10 02:00,2017-11-10 06:00,0.76458,0.76502,0.00043999999999999595,0.053236539624924105,2017-12-01 00:00,False,2017-10-02 00:00,2017-11-30 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,0.76059,0.77294,0.012349999999999972,0.76959,0.77294,2018-01-24 06:00,2018-01-24 10:00,0.76698,0.76816,0.0011799999999999589,0.09554655870445032,,True,2017-12-01 00:00,2018-01-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2017-12-01 00:00,2018-01-01 00:00,0.76059,0.77294,0.012349999999999972,0.76959,0.77294,2018-01-25 02:00,2018-01-25 06:00,0.76401,0.76446,0.00045000000000006146,0.036437246963567815,,True,2017-12-01 00:00,2018-01-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,0.74612,0.75834,0.012220000000000009,0.7568,0.75834,2018-05-25 05:00,2018-05-25 09:00,0.75326,0.75388,0.0006199999999999539,0.05073649754500437,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,0.74612,0.75834,0.012220000000000009,0.7568,0.75834,2018-05-28 01:00,2018-05-28 05:00,0.75152,0.75168,0.000160000000000049,0.013093289689038369,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,0.74612,0.75834,0.012220000000000009,0.7568,0.75834,2018-05-28 09:00,2018-05-28 13:00,0.75172,0.75206,0.00033999999999989594,0.027823240589189502,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,0.74612,0.75834,0.012220000000000009,0.7568,0.75834,2018-05-28 17:00,2018-05-28 21:00,0.74996,0.75026,0.000300000000000078,0.02454991816694581,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,0.74612,0.75834,0.012220000000000009,0.7568,0.75834,2018-05-29 09:00,2018-05-29 13:00,0.75039,0.75058,0.00019000000000002348,0.015548281505730226,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,0.74612,0.75834,0.012220000000000009,0.7568,0.75834,2018-05-30 05:00,2018-05-30 09:00,0.74638,0.74831,0.0019299999999999873,0.15793780687397593,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,0.74612,0.75834,0.012220000000000009,0.7568,0.75834,2018-05-30 17:00,2018-05-30 21:00,0.7499,0.7502,0.00029999999999996696,0.024549918166936722,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,0.74612,0.75834,0.012220000000000009,0.7568,0.75834,2018-05-31 05:00,2018-05-31 09:00,0.749,0.74967,0.0006699999999999484,0.05482815057282717,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-04-02 00:00,2018-05-01 00:00,0.74612,0.75834,0.012220000000000009,0.7568,0.75834,2018-05-31 17:00,2018-05-31 21:00,0.74622,0.74634,0.00012000000000000899,0.009819967266776506,2018-06-01 00:00,False,2018-04-02 00:00,2018-05-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,0.73588,0.74475,0.008870000000000045,0.74021,0.74475,2018-08-07 05:00,2018-08-07 09:00,0.74014,0.74021,7.00000000000145e-05,0.007891770011275551,2018-12-03 00:00,False,2018-07-02 00:00,2018-09-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2018-07-02 00:00,2018-08-01 00:00,0.73588,0.74475,0.008870000000000045,0.74021,0.74475,2018-08-09 01:00,2018-08-09 05:00,0.73963,0.73972,9.00000000000345e-05,0.010146561443070355,2018-12-03 00:00,False,2018-07-02 00:00,2018-09-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2019-04-01 00:00,2019-05-01 00:00,0.71851,0.72746,0.008950000000000014,0.71922,0.72746,2019-05-01 01:00,2019-05-01 05:00,0.71911,0.71922,0.00010999999999994348,0.012290502793289755,2021-02-01 00:00,False,2019-04-01 00:00,2019-06-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2019-10-01 00:00,2019-11-01 00:00,0.68006,0.68889,0.008830000000000005,0.68415,0.68889,2019-11-11 02:00,2019-11-11 06:00,0.68366,0.6837,3.999999999992898e-05,0.004530011325020267,2019-12-02 00:00,False,2019-10-01 00:00,2019-12-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2019-10-01 00:00,2019-11-01 00:00,0.68006,0.68889,0.008830000000000005,0.68415,0.68889,2019-11-12 10:00,2019-11-12 14:00,0.6814,0.68174,0.00034000000000000696,0.03850509626274143,2019-12-02 00:00,False,2019-10-01 00:00,2019-12-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2020-06-01 00:00,2020-07-01 00:00,0.65395,0.67434,0.02039000000000002,0.66872,0.67434,2020-07-22 09:00,2020-07-22 13:00,0.66733,0.66872,0.0013900000000000023,0.06817067189798925,2020-08-03 00:00,False,2020-06-01 00:00,2020-08-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2020-06-01 00:00,2020-07-01 00:00,0.65395,0.67434,0.02039000000000002,0.66872,0.67434,2020-07-23 01:00,2020-07-23 05:00,0.66418,0.66479,0.0006099999999999994,0.029916625796959237,2020-08-03 00:00,False,2020-06-01 00:00,2020-08-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2020-06-01 00:00,2020-07-01 00:00,0.65395,0.67434,0.02039000000000002,0.66872,0.67434,2020-07-29 09:00,2020-07-29 13:00,0.659,0.65908,7.999999999996898e-05,0.003923491907796416,2020-08-03 00:00,False,2020-06-01 00:00,2020-08-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2020-06-01 00:00,2020-07-01 00:00,0.65395,0.67434,0.02039000000000002,0.66872,0.67434,2020-07-29 17:00,2020-07-29 21:00,0.65645,0.65662,0.00017000000000000348,0.008337420304070786,2020-08-03 00:00,False,2020-06-01 00:00,2020-08-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2020-06-01 00:00,2020-07-01 00:00,0.65395,0.67434,0.02039000000000002,0.66872,0.67434,2020-07-31 01:00,2020-07-31 05:00,0.65502,0.65546,0.00043999999999999595,0.021579205492888453,2020-08-03 00:00,False,2020-06-01 00:00,2020-08-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2021-03-01 00:00,2021-04-01 00:00,0.71676,0.72414,0.007380000000000053,0.71916,0.72414,2021-04-01 21:00,2021-04-02 01:00,0.71913,0.71916,2.999999999997449e-05,0.004065040650403019,,True,2021-03-01 00:00,2021-05-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2021-03-01 00:00,2021-04-01 00:00,0.71676,0.72414,0.007380000000000053,0.71916,0.72414,2021-04-05 05:00,2021-04-05 09:00,0.71886,0.7191,0.00023999999999990695,0.03252032520323919,,True,2021-03-01 00:00,2021-05-02 23:59
OUTSIDE,AUDCHF,short,M,H4,2021-12-01 00:00,2022-01-03 00:00,0.66302,0.6679,0.0048799999999999955,0.66749,0.6679,2022-01-20 14:00,2022-01-20 18:00,0.66558,0.66592,0.00034000000000000696,0.06967213114754248,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
OUTSIDE,AUDCHF,short,M,H4,2022-03-01 00:00,2022-04-01 00:00,0.6906,0.70946,0.018859999999999988,0.7069,0.70946,2022-04-26 01:00,2022-04-26 05:00,0.69294,0.69302,7.999999999996898e-05,0.004241781548248624,2022-05-02 00:00,False,2022-03-01 00:00,2022-05-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2022-03-01 00:00,2022-04-01 00:00,0.6906,0.70946,0.018859999999999988,0.7069,0.70946,2022-04-27 13:00,2022-04-27 17:00,0.69181,0.69252,0.0007099999999999884,0.037645811240720514,2022-05-02 00:00,False,2022-03-01 00:00,2022-05-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2022-03-01 00:00,2022-04-01 00:00,0.6906,0.70946,0.018859999999999988,0.7069,0.70946,2022-04-28 05:00,2022-04-28 09:00,0.6934,0.69394,0.0005399999999999849,0.02863202545068851,2022-05-02 00:00,False,2022-03-01 00:00,2022-05-01 23:59
OUTSIDE,AUDCHF,short,M,H4,2022-03-01 00:00,2022-04-01 00:00,0.6906,0.70946,0.018859999999999988,0.7069,0.70946,2022-04-29 01:00,2022-04-29 05:00,0.69383,0.69502,0.0011900000000000244,0.06309650053022403,2022-05-02 00:00,False,2022-03-01 00:00,2022-05-01 23:59
