wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
INNER,NZDJPY,short,W,H4,2019-01-07 00:00,2019-01-14 00:00,74.122,74.459,0.3370000000000033,74.2,74.459,2019-01-15 02:00,2019-01-15 06:00,74.446,74.459,0.01300000000000523,0.03857566765580149,2019-01-21 00:00,False,2019-01-07 00:00,2019-01-20 23:59
INNER,NZDJPY,short,W,H4,2019-02-11 00:00,2019-02-18 00:00,75.813,76.322,0.5090000000000003,76.013,76.322,2019-02-19 22:00,2019-02-20 02:00,76.321,76.322,0.0010000000000047748,0.001964636542249065,2019-02-25 00:00,False,2019-02-11 00:00,2019-02-24 23:59
INNER,NZDJPY,short,W,H4,2019-02-11 00:00,2019-02-18 00:00,75.813,76.322,0.5090000000000003,76.013,76.322,2019-02-20 10:00,2019-02-20 14:00,76.172,76.248,0.07600000000000762,0.14931237721023097,2019-02-25 00:00,False,2019-02-11 00:00,2019-02-24 23:59
INNER,NZDJPY,short,W,H4,2019-02-25 00:00,2019-03-04 00:00,76.073,76.552,0.4790000000000134,76.436,76.552,2019-02-25 14:00,2019-02-25 18:00,76.542,76.552,0.010000000000005116,0.0208768267223483,2019-03-11 00:00,False,2019-02-25 00:00,2019-03-10 23:59
INNER,NZDJPY,short,W,H4,2019-03-11 00:00,2019-03-18 00:00,76.32,76.784,0.46400000000001285,76.595,76.784,2019-03-20 21:00,2019-03-21 01:00,76.748,76.784,0.036000000000001364,0.07758620689655252,2019-03-25 00:00,False,2019-03-11 00:00,2019-03-24 23:59
INNER,NZDJPY,short,W,H4,2019-07-15 00:00,2019-07-22 00:00,72.868,73.244,0.3760000000000048,73.014,73.244,2019-07-22 09:00,2019-07-22 13:00,73.228,73.244,0.016000000000005343,0.04255319148937537,2019-12-23 00:00,False,2019-07-15 00:00,2019-07-28 23:59
INNER,NZDJPY,short,W,H4,2019-08-12 00:00,2019-08-19 00:00,68.349,69.163,0.813999999999993,68.512,69.163,2019-08-13 17:00,2019-08-13 21:00,68.933,68.954,0.020999999999986585,0.025798525798509542,2019-09-02 00:00,False,2019-08-12 00:00,2019-08-25 23:59
INNER,NZDJPY,short,W,H4,2019-08-12 00:00,2019-08-19 00:00,68.349,69.163,0.813999999999993,68.512,69.163,2019-08-14 01:00,2019-08-14 05:00,68.844,68.921,0.07700000000001239,0.09459459459461064,2019-09-02 00:00,False,2019-08-12 00:00,2019-08-25 23:59
INNER,NZDJPY,short,W,H4,2019-09-09 00:00,2019-09-16 00:00,68.944,69.686,0.7420000000000044,68.961,69.686,2019-09-12 01:00,2019-09-12 05:00,69.608,69.686,0.07800000000000296,0.10512129380054244,2019-10-07 00:00,False,2019-09-09 00:00,2019-09-22 23:59
INNER,NZDJPY,short,W,H4,2019-09-09 00:00,2019-09-16 00:00,68.944,69.686,0.7420000000000044,68.961,69.686,2019-09-12 13:00,2019-09-12 17:00,69.438,69.576,0.13799999999999102,0.18598382749324824,2019-10-07 00:00,False,2019-09-09 00:00,2019-09-22 23:59
INNER,NZDJPY,short,W,H4,2019-09-09 00:00,2019-09-16 00:00,68.944,69.686,0.7420000000000044,68.961,69.686,2019-09-12 21:00,2019-09-13 01:00,69.312,69.352,0.04000000000000625,0.053908355795156356,2019-10-07 00:00,False,2019-09-09 00:00,2019-09-22 23:59
INNER,NZDJPY,short,W,H4,2019-09-23 00:00,2019-09-30 00:00,67.892,68.262,0.37000000000000455,67.968,68.262,2019-09-27 17:00,2019-09-29 21:00,67.968,67.969,0.000999999999990564,0.002702702702677167,2019-10-07 00:00,False,2019-09-23 00:00,2019-10-06 23:59
INNER,NZDJPY,short,W,H4,2019-10-14 00:00,2019-10-21 00:00,69.214,69.96,0.7459999999999951,69.3,69.96,2019-10-22 01:00,2019-10-22 05:00,69.921,69.96,0.03899999999998727,0.0522788203753184,2019-10-28 00:00,False,2019-10-14 00:00,2019-10-27 23:59
INNER,NZDJPY,short,W,H4,2019-10-14 00:00,2019-10-21 00:00,69.214,69.96,0.7459999999999951,69.3,69.96,2019-10-23 17:00,2019-10-23 21:00,69.804,69.819,0.015000000000000568,0.020107238605899018,2019-10-28 00:00,False,2019-10-14 00:00,2019-10-27 23:59
INNER,NZDJPY,short,W,H4,2019-10-14 00:00,2019-10-21 00:00,69.214,69.96,0.7459999999999951,69.3,69.96,2019-10-24 09:00,2019-10-24 13:00,69.498,69.535,0.03699999999999193,0.049597855227871544,2019-10-28 00:00,False,2019-10-14 00:00,2019-10-27 23:59
INNER,NZDJPY,short,W,H4,2019-10-28 00:00,2019-11-04 00:00,69.546,70.032,0.48599999999999,69.898,70.032,2019-11-05 06:00,2019-11-05 10:00,69.984,70.001,0.017000000000010118,0.034979423868334296,2019-11-11 00:00,False,2019-10-28 00:00,2019-11-10 23:59
INNER,NZDJPY,short,W,H4,2020-01-13 00:00,2020-01-20 00:00,72.828,73.348,0.519999999999996,72.99,73.348,2020-01-17 02:00,2020-01-17 06:00,73.266,73.304,0.0379999999999967,0.0730769230769173,2020-11-23 00:00,False,2020-01-13 00:00,2020-01-26 23:59
INNER,NZDJPY,short,W,H4,2020-02-17 00:00,2020-02-24 00:00,70.815,71.187,0.3719999999999999,70.815,71.187,2020-02-21 14:00,2020-02-21 18:00,70.969,71.0,0.03100000000000591,0.08333333333334925,2020-06-01 00:00,False,2020-02-17 00:00,2020-03-01 23:59
INNER,NZDJPY,short,W,H4,2020-05-04 00:00,2020-05-11 00:00,65.462,65.798,0.3359999999999985,65.532,65.798,2020-05-11 01:00,2020-05-11 05:00,65.787,65.798,0.01099999999999568,0.03273809523808253,2020-05-18 00:00,False,2020-05-04 00:00,2020-05-17 23:59
INNER,NZDJPY,short,W,H4,2020-05-04 00:00,2020-05-11 00:00,65.462,65.798,0.3359999999999985,65.532,65.798,2020-05-12 09:00,2020-05-12 13:00,65.67,65.726,0.055999999999997385,0.1666666666666596,2020-05-18 00:00,False,2020-05-04 00:00,2020-05-17 23:59
INNER,NZDJPY,short,W,H4,2020-07-20 00:00,2020-07-27 00:00,70.494,71.676,1.1820000000000022,70.58,71.676,2020-07-23 05:00,2020-07-23 09:00,71.62,71.676,0.055999999999997385,0.04737732656514153,2020-08-03 00:00,False,2020-07-20 00:00,2020-08-02 23:59
INNER,NZDJPY,short,W,H4,2020-07-20 00:00,2020-07-27 00:00,70.494,71.676,1.1820000000000022,70.58,71.676,2020-07-24 05:00,2020-07-24 09:00,70.584,70.647,0.06300000000000239,0.053299492385788724,2020-08-03 00:00,False,2020-07-20 00:00,2020-08-02 23:59
INNER,NZDJPY,short,W,H4,2020-08-31 00:00,2020-09-07 00:00,71.409,71.979,0.5699999999999932,71.45,71.979,2020-09-04 17:00,2020-09-06 21:00,71.45,71.526,0.0759999999999934,0.13333333333332337,2020-11-09 00:00,False,2020-08-31 00:00,2020-09-13 23:59
INNER,NZDJPY,short,W,H4,2020-10-19 00:00,2020-10-26 00:00,70.06,70.282,0.2219999999999942,70.158,70.282,2020-10-26 09:00,2020-10-26 13:00,70.249,70.282,0.03300000000000125,0.14864864864865818,2020-11-02 00:00,False,2020-10-19 00:00,2020-11-01 23:59
INNER,NZDJPY,short,W,H4,2020-10-19 00:00,2020-10-26 00:00,70.06,70.282,0.2219999999999942,70.158,70.282,2020-10-27 09:00,2020-10-27 13:00,70.226,70.232,0.006000000000000227,0.027027027027028756,2020-11-02 00:00,False,2020-10-19 00:00,2020-11-01 23:59
INNER,NZDJPY,short,W,H4,2020-12-14 00:00,2020-12-21 00:00,73.743,73.904,0.16100000000000136,73.81,73.904,2020-12-17 06:00,2020-12-17 10:00,73.891,73.904,0.012999999999991019,0.08074534161485036,2020-12-28 00:00,False,2020-12-14 00:00,2020-12-27 23:59
INNER,NZDJPY,short,W,H4,2021-01-04 00:00,2021-01-11 00:00,75.235,75.582,0.3469999999999942,75.235,75.582,2021-01-08 10:00,2021-01-08 14:00,75.484,75.5,0.016000000000005343,0.0461095100864715,2021-01-25 00:00,False,2021-01-04 00:00,2021-01-17 23:59
INNER,NZDJPY,short,W,H4,2021-03-29 00:00,2021-04-05 00:00,77.814,77.956,0.14200000000001012,77.938,77.956,2021-04-05 09:00,2021-04-05 13:00,77.952,77.956,0.0040000000000048885,0.02816901408453946,2021-04-12 00:00,False,2021-03-29 00:00,2021-04-11 23:59
INNER,NZDJPY,short,W,H4,2021-04-12 00:00,2021-04-19 00:00,77.742,78.379,0.6370000000000005,78.128,78.379,2021-04-20 05:00,2021-04-20 09:00,78.287,78.379,0.09199999999999875,0.14442700156985663,2021-04-26 00:00,False,2021-04-12 00:00,2021-04-25 23:59
INNER,NZDJPY,short,W,H4,2021-05-24 00:00,2021-05-31 00:00,79.611,80.185,0.5739999999999981,79.815,80.185,2021-05-27 17:00,2021-05-27 21:00,80.134,80.185,0.05100000000000193,0.08885017421603154,2021-10-11 00:00,False,2021-05-24 00:00,2021-06-06 23:59
INNER,NZDJPY,short,W,H4,2021-08-02 00:00,2021-08-09 00:00,77.278,77.935,0.6569999999999965,77.716,77.935,2021-08-11 13:00,2021-08-11 17:00,77.912,77.935,0.022999999999996135,0.035007610350070405,2021-08-16 00:00,False,2021-08-02 00:00,2021-08-15 23:59
INNER,NZDJPY,short,W,H4,2021-10-25 00:00,2021-11-01 00:00,81.763,82.212,0.44899999999999807,82.106,82.212,2021-11-01 09:00,2021-11-01 13:00,82.167,82.212,0.045000000000001705,0.10022271714922472,2022-03-14 00:00,False,2021-10-25 00:00,2021-11-07 23:59
INNER,NZDJPY,short,W,H4,2021-12-06 00:00,2021-12-13 00:00,77.079,77.976,0.8970000000000056,77.568,77.976,2021-12-16 10:00,2021-12-16 14:00,77.966,77.976,0.010000000000005116,0.011148272017842869,2021-12-20 00:00,False,2021-12-06 00:00,2021-12-19 23:59
INNER,NZDJPY,short,W,H4,2021-12-27 00:00,2022-01-03 00:00,78.782,79.244,0.4620000000000033,78.936,79.244,2022-01-05 14:00,2022-01-05 18:00,79.24,79.244,0.0040000000000048885,0.008658008658019177,2022-01-10 00:00,False,2021-12-27 00:00,2022-01-09 23:59
INNER,NZDJPY,short,W,H4,2022-03-21 00:00,2022-03-28 00:00,84.938,86.962,2.024000000000001,85.246,86.962,2022-03-28 05:00,2022-03-28 09:00,86.635,86.962,0.3269999999999982,0.16156126482213343,2022-04-04 00:00,False,2022-03-21 00:00,2022-04-03 23:59
INNER,NZDJPY,short,W,H4,2022-03-21 00:00,2022-03-28 00:00,84.938,86.962,2.024000000000001,85.246,86.962,2022-03-30 21:00,2022-03-31 01:00,85.403,85.41,0.006999999999990791,0.003458498023710864,2022-04-04 00:00,False,2022-03-21 00:00,2022-04-03 23:59
INNER,NZDJPY,short,W,H4,2022-04-11 00:00,2022-04-18 00:00,85.482,87.35,1.867999999999995,86.676,87.35,2022-04-19 21:00,2022-04-20 01:00,87.335,87.35,0.015000000000000568,0.008029978586724095,2022-06-06 00:00,False,2022-04-11 00:00,2022-04-24 23:59
INNER,NZDJPY,short,W,H4,2022-04-11 00:00,2022-04-18 00:00,85.482,87.35,1.867999999999995,86.676,87.35,2022-04-21 01:00,2022-04-21 05:00,87.166,87.2,0.034000000000006025,0.01820128479657715,2022-06-06 00:00,False,2022-04-11 00:00,2022-04-24 23:59
INNER,NZDJPY,short,W,H4,2022-06-06 00:00,2022-06-13 00:00,85.398,86.818,1.4200000000000017,85.732,86.818,2022-06-09 01:00,2022-06-09 05:00,86.578,86.596,0.018000000000000682,0.012676056338028634,2022-06-20 00:00,False,2022-06-06 00:00,2022-06-19 23:59
INNER,NZDJPY,short,W,H4,2022-06-06 00:00,2022-06-13 00:00,85.398,86.818,1.4200000000000017,85.732,86.818,2022-06-10 05:00,2022-06-10 09:00,86.067,86.09,0.023000000000010346,0.016197183098598817,2022-06-20 00:00,False,2022-06-06 00:00,2022-06-19 23:59
INNER,NZDJPY,short,W,H4,2022-06-20 00:00,2022-06-27 00:00,85.372,86.586,1.2139999999999986,85.691,86.586,2022-06-21 17:00,2022-06-21 21:00,86.582,86.586,0.0040000000000048885,0.0032948929159842613,2022-07-11 00:00,False,2022-06-20 00:00,2022-07-03 23:59
INNER,NZDJPY,short,W,H4,2022-07-11 00:00,2022-07-18 00:00,85.322,86.597,1.2749999999999915,85.502,86.597,2022-07-21 01:00,2022-07-21 05:00,86.242,86.278,0.036000000000001364,0.02823529411764832,2022-07-25 00:00,False,2022-07-11 00:00,2022-07-24 23:59
INNER,NZDJPY,short,W,H4,2022-07-11 00:00,2022-07-18 00:00,85.322,86.597,1.2749999999999915,85.502,86.597,2022-07-21 09:00,2022-07-21 13:00,86.168,86.188,0.01999999999999602,0.015686274509800906,2022-07-25 00:00,False,2022-07-11 00:00,2022-07-24 23:59
INNER,NZDJPY,short,W,H4,2022-09-05 00:00,2022-09-12 00:00,87.058,87.872,0.813999999999993,87.632,87.872,2022-09-12 05:00,2022-09-12 09:00,87.806,87.872,0.0660000000000025,0.08108108108108486,2022-10-31 00:00,False,2022-09-05 00:00,2022-09-18 23:59
INNER,NZDJPY,short,W,H4,2022-11-21 00:00,2022-11-28 00:00,86.971,87.46,0.4889999999999901,87.092,87.46,2022-11-23 06:00,2022-11-23 10:00,87.448,87.46,0.012000000000000455,0.024539877300614923,2022-12-05 00:00,False,2022-11-21 00:00,2022-12-04 23:59
INNER,NZDJPY,short,W,H4,2022-11-21 00:00,2022-11-28 00:00,86.971,87.46,0.4889999999999901,87.092,87.46,2022-11-23 18:00,2022-11-23 22:00,87.197,87.218,0.021000000000000796,0.04294478527607611,2022-12-05 00:00,False,2022-11-21 00:00,2022-12-04 23:59
INNER,NZDJPY,short,W,H4,2022-12-05 00:00,2022-12-12 00:00,87.564,88.17,0.6060000000000088,87.718,88.17,2022-12-13 06:00,2022-12-13 10:00,88.07,88.17,0.10000000000000853,0.1650165016501767,2023-06-12 00:00,False,2022-12-05 00:00,2022-12-18 23:59
INNER,NZDJPY,short,W,H4,2023-01-02 00:00,2023-01-09 00:00,83.831,84.678,0.8469999999999942,83.98,84.678,2023-01-09 06:00,2023-01-09 10:00,84.659,84.678,0.018999999999991246,0.02243211334119407,2023-01-16 00:00,False,2023-01-02 00:00,2023-01-15 23:59
INNER,NZDJPY,short,W,H4,2023-01-02 00:00,2023-01-09 00:00,83.831,84.678,0.8469999999999942,83.98,84.678,2023-01-11 02:00,2023-01-11 06:00,84.456,84.496,0.03999999999999204,0.04722550177094725,2023-01-16 00:00,False,2023-01-02 00:00,2023-01-15 23:59
INNER,NZDJPY,short,W,H4,2023-01-02 00:00,2023-01-09 00:00,83.831,84.678,0.8469999999999942,83.98,84.678,2023-01-11 18:00,2023-01-11 22:00,84.357,84.417,0.060000000000002274,0.07083825265643764,2023-01-16 00:00,False,2023-01-02 00:00,2023-01-15 23:59
INNER,NZDJPY,short,W,H4,2023-01-23 00:00,2023-01-30 00:00,84.293,84.934,0.6409999999999911,84.706,84.934,2023-01-25 02:00,2023-01-25 06:00,84.72,84.786,0.0660000000000025,0.10296411856474792,2023-02-13 00:00,False,2023-01-23 00:00,2023-02-05 23:59
INNER,NZDJPY,short,W,H4,2023-02-27 00:00,2023-03-06 00:00,84.526,85.246,0.7199999999999989,84.586,85.246,2023-03-02 22:00,2023-03-03 02:00,85.182,85.232,0.04999999999999716,0.0694444444444406,2023-05-01 00:00,False,2023-02-27 00:00,2023-03-12 23:59
INNER,NZDJPY,short,W,H4,2023-05-01 00:00,2023-05-08 00:00,84.88,85.91,1.0300000000000011,85.417,85.91,2023-05-10 09:00,2023-05-10 13:00,85.792,85.804,0.012000000000000455,0.011650485436893633,2023-05-15 00:00,False,2023-05-01 00:00,2023-05-14 23:59
INNER,NZDJPY,short,W,H4,2023-05-01 00:00,2023-05-08 00:00,84.88,85.91,1.0300000000000011,85.417,85.91,2023-05-11 01:00,2023-05-11 05:00,85.588,85.628,0.04000000000000625,0.038834951456316706,2023-05-15 00:00,False,2023-05-01 00:00,2023-05-14 23:59
INNER,NZDJPY,short,W,H4,2023-05-15 00:00,2023-05-22 00:00,86.566,87.312,0.7459999999999951,87.09,87.312,2023-05-22 21:00,2023-05-23 01:00,87.289,87.312,0.022999999999996135,0.030831099195705477,2023-06-12 00:00,False,2023-05-15 00:00,2023-05-28 23:59
INNER,NZDJPY,short,W,H4,2023-06-26 00:00,2023-07-03 00:00,88.605,89.701,1.0959999999999894,88.98,89.701,2023-07-05 13:00,2023-07-05 17:00,89.5,89.524,0.02400000000000091,0.021897810218979144,2023-07-10 00:00,False,2023-06-26 00:00,2023-07-09 23:59
INNER,NZDJPY,short,W,H4,2023-06-26 00:00,2023-07-03 00:00,88.605,89.701,1.0959999999999894,88.98,89.701,2023-07-06 05:00,2023-07-06 09:00,89.351,89.404,0.05299999999999727,0.04835766423357462,2023-07-10 00:00,False,2023-06-26 00:00,2023-07-09 23:59
INNER,NZDJPY,short,W,H4,2023-08-07 00:00,2023-08-14 00:00,86.762,87.8,1.0379999999999967,87.241,87.8,2023-08-10 09:00,2023-08-10 13:00,87.686,87.8,0.11399999999999011,0.10982658959536654,2023-08-21 00:00,False,2023-08-07 00:00,2023-08-20 23:59
INNER,NZDJPY,short,W,H4,2023-11-27 00:00,2023-12-04 00:00,91.169,91.52,0.3509999999999991,91.169,91.52,2023-12-01 06:00,2023-12-01 10:00,91.406,91.433,0.027000000000001023,0.07692307692308004,2024-02-05 00:00,False,2023-11-27 00:00,2023-12-10 23:59
INNER,NZDJPY,short,W,H4,2023-11-27 00:00,2023-12-04 00:00,91.169,91.52,0.3509999999999991,91.169,91.52,2023-12-01 18:00,2023-12-03 22:00,91.169,91.214,0.045000000000001705,0.12820512820513338,2024-02-05 00:00,False,2023-11-27 00:00,2023-12-10 23:59
INNER,NZDJPY,short,W,H4,2024-02-19 00:00,2024-02-26 00:00,93.284,93.454,0.1699999999999875,93.284,93.454,2024-02-23 18:00,2024-02-25 22:00,93.284,93.312,0.027999999999991587,0.16470588235290382,2024-04-22 00:00,False,2024-02-19 00:00,2024-03-03 23:59
INNER,NZDJPY,short,W,H4,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-21 05:00,2024-03-21 09:00,92.024,92.204,0.1799999999999926,0.12388162422573572,2024-04-01 00:00,False,2024-03-18 00:00,2024-03-31 23:59
INNER,NZDJPY,short,W,H4,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-21 21:00,2024-03-22 01:00,91.708,91.768,0.060000000000002274,0.04129387474191517,2024-04-01 00:00,False,2024-03-18 00:00,2024-03-31 23:59
INNER,NZDJPY,short,W,H4,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-10 05:00,2024-04-10 09:00,92.252,92.391,0.13900000000001,0.11478117258464919,2024-04-15 00:00,False,2024-04-01 00:00,2024-04-14 23:59
INNER,NZDJPY,short,W,H4,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 01:00,2024-04-12 05:00,91.877,92.012,0.13500000000000512,0.11147811725846844,2024-04-15 00:00,False,2024-04-01 00:00,2024-04-14 23:59
INNER,NZDJPY,short,W,H4,2024-05-27 00:00,2024-06-03 00:00,96.62,96.862,0.24199999999999022,96.743,96.862,2024-06-03 21:00,2024-06-04 01:00,96.845,96.862,0.016999999999995907,0.07024793388428345,2024-06-10 00:00,False,2024-05-27 00:00,2024-06-09 23:59
INNER,NZDJPY,short,W,H4,2024-07-01 00:00,2024-07-08 00:00,98.658,99.022,0.3640000000000043,98.87,99.022,2024-07-09 21:00,2024-07-10 01:00,98.959,99.022,0.06300000000000239,0.17307692307692757,,True,2024-07-01 00:00,2024-07-14 23:59
INNER,NZDJPY,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,91.263,91.66,0.39699999999999136,91.421,91.66,2024-09-02 21:00,2024-09-03 01:00,91.587,91.618,0.0309999999999917,0.07808564231736115,2024-09-23 00:00,False,2024-08-26 00:00,2024-09-08 23:59
INNER,NZDJPY,short,W,H4,2024-09-30 00:00,2024-10-07 00:00,91.588,91.968,0.38000000000000966,91.925,91.968,2024-10-02 21:00,2024-10-03 01:00,91.93,91.968,0.0379999999999967,0.09999999999998878,2024-10-21 00:00,False,2024-09-30 00:00,2024-10-13 23:59
INNER,NZDJPY,short,W,H4,2024-10-21 00:00,2024-10-28 00:00,91.702,92.048,0.34600000000000364,91.862,92.048,2024-10-23 09:00,2024-10-23 13:00,92.029,92.048,0.019000000000005457,0.05491329479770306,2024-11-04 00:00,False,2024-10-21 00:00,2024-11-03 23:59
INNER,NZDJPY,short,W,H4,2024-12-23 00:00,2024-12-30 00:00,88.904,89.44,0.5360000000000014,89.094,89.44,2024-12-30 02:00,2024-12-30 06:00,89.34,89.44,0.09999999999999432,0.1865671641790934,2025-01-06 00:00,False,2024-12-23 00:00,2025-01-05 23:59
INNER,NZDJPY,short,W,H4,2025-01-20 00:00,2025-01-27 00:00,88.788,89.279,0.49099999999999966,88.847,89.279,2025-01-24 10:00,2025-01-24 14:00,89.256,89.279,0.022999999999996135,0.04684317718940153,,True,2025-01-20 00:00,2025-02-02 23:59
INNER,NZDJPY,short,W,H4,2025-02-10 00:00,2025-02-17 00:00,87.089,87.407,0.31799999999999784,87.34,87.407,2025-02-14 14:00,2025-02-14 18:00,87.386,87.407,0.021000000000000796,0.06603773584905956,2025-03-17 00:00,False,2025-02-10 00:00,2025-02-23 23:59
INNER,NZDJPY,short,W,H4,2025-03-24 00:00,2025-03-31 00:00,85.664,86.872,1.2079999999999984,86.759,86.872,2025-03-27 13:00,2025-03-27 17:00,86.868,86.872,0.0040000000000048885,0.0033112582781497464,2025-04-21 00:00,False,2025-03-24 00:00,2025-04-06 23:59
INNER,NZDJPY,short,W,H4,2025-04-28 00:00,2025-05-05 00:00,85.963,86.444,0.48100000000000875,86.356,86.444,2025-05-01 21:00,2025-05-02 01:00,86.434,86.444,0.010000000000005116,0.020790020790031047,2025-05-12 00:00,False,2025-04-28 00:00,2025-05-11 23:59
INNER,NZDUSD,long,W,H4,2015-03-09 00:00,2015-03-16 00:00,0.71913,0.73397,0.014839999999999964,0.71913,0.72752,2015-03-11 13:00,2015-03-11 17:00,0.71913,0.71916,2.999999999997449e-05,0.002021563342316345,2015-05-11 00:00,False,2015-03-09 00:00,2015-03-22 23:59
INNER,NZDUSD,long,W,H4,2015-04-06 00:00,2015-04-13 00:00,0.7422,0.75306,0.01085999999999998,0.7422,0.74867,2015-04-13 09:00,2015-04-13 13:00,0.7422,0.74348,0.0012800000000000589,0.11786372007367045,2015-04-27 00:00,False,2015-04-06 00:00,2015-04-19 23:59
INNER,NZDUSD,long,W,H4,2015-04-06 00:00,2015-04-13 00:00,0.7422,0.75306,0.01085999999999998,0.7422,0.74867,2015-04-14 05:00,2015-04-14 09:00,0.743875,0.74388,5.000000000032756e-06,0.00046040515654077025,2015-04-27 00:00,False,2015-04-06 00:00,2015-04-19 23:59
INNER,NZDUSD,long,W,H4,2015-06-29 00:00,2015-07-06 00:00,0.66206,0.66946,0.007400000000000073,0.66206,0.66632,2015-07-08 01:00,2015-07-08 05:00,0.66219,0.66327,0.001080000000000081,0.14594594594595545,2015-07-13 00:00,False,2015-06-29 00:00,2015-07-12 23:59
INNER,NZDUSD,long,W,H4,2015-08-10 00:00,2015-08-17 00:00,0.64681,0.65383,0.007020000000000026,0.64681,0.65287,2015-08-14 01:00,2015-08-14 05:00,0.65146,0.65245,0.0009899999999999354,0.14102564102563128,2015-08-24 00:00,False,2015-08-10 00:00,2015-08-23 23:59
INNER,NZDUSD,long,W,H4,2015-08-31 00:00,2015-09-07 00:00,0.62445,0.62851,0.0040600000000000636,0.62445,0.627,2015-09-07 13:00,2015-09-07 17:00,0.62445,0.62493,0.00048000000000003595,0.11822660098522868,2015-09-21 00:00,False,2015-08-31 00:00,2015-09-13 23:59
INNER,NZDUSD,long,W,H4,2015-08-31 00:00,2015-09-07 00:00,0.62445,0.62851,0.0040600000000000636,0.62445,0.627,2015-09-10 01:00,2015-09-10 05:00,0.625735,0.62596,0.0002249999999999197,0.05541871921180202,2015-09-21 00:00,False,2015-08-31 00:00,2015-09-13 23:59
INNER,NZDUSD,long,W,H4,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,2015-09-23 13:00,2015-09-23 17:00,0.62367,0.62402,0.0003500000000000725,0.023427041499335405,2016-01-11 00:00,False,2015-09-21 00:00,2015-10-04 23:59
INNER,NZDUSD,long,W,H4,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,2015-09-24 05:00,2015-09-24 09:00,0.62686,0.62782,0.0009600000000000719,0.06425702811245433,2016-01-11 00:00,False,2015-09-21 00:00,2015-10-04 23:59
INNER,NZDUSD,long,W,H4,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-10-29 01:00,2015-10-29 05:00,0.664835,0.66489,5.500000000002725e-05,0.004237288135595323,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
INNER,NZDUSD,long,W,H4,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-10-29 13:00,2015-10-29 17:00,0.6672,0.667915,0.0007150000000000212,0.05508474576271353,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
INNER,NZDUSD,long,W,H4,2016-01-11 00:00,2016-01-18 00:00,0.634755,0.646145,0.011390000000000011,0.634755,0.638175,2016-01-20 06:00,2016-01-20 10:00,0.634755,0.63556,0.0008050000000000557,0.07067603160667733,2016-01-25 00:00,False,2016-01-11 00:00,2016-01-24 23:59
INNER,NZDUSD,long,W,H4,2016-01-25 00:00,2016-02-01 00:00,0.64175,0.64815,0.006399999999999961,0.64175,0.64489,2016-01-27 18:00,2016-01-27 22:00,0.64175,0.641835,8.500000000000174e-05,0.013281250000000352,2018-10-01 00:00,False,2016-01-25 00:00,2016-02-07 23:59
INNER,NZDUSD,long,W,H4,2016-02-22 00:00,2016-02-29 00:00,0.65656,0.66284,0.006279999999999952,0.65656,0.658675,2016-02-28 22:00,2016-02-29 02:00,0.65656,0.65676,0.00019999999999997797,0.031847133757958515,2016-03-07 00:00,False,2016-02-22 00:00,2016-03-06 23:59
INNER,NZDUSD,long,W,H4,2016-03-07 00:00,2016-03-14 00:00,0.65754,0.674505,0.016965000000000008,0.65754,0.661935,2016-03-16 09:00,2016-03-16 13:00,0.65754,0.65787,0.00032999999999994145,0.01945181255525737,2016-03-21 00:00,False,2016-03-07 00:00,2016-03-20 23:59
INNER,NZDUSD,long,W,H4,2016-04-04 00:00,2016-04-11 00:00,0.67595,0.68089,0.0049399999999999444,0.67595,0.679155,2016-04-05 09:00,2016-04-05 13:00,0.67595,0.67621,0.00025999999999992696,0.05263157894735423,2016-04-25 00:00,False,2016-04-04 00:00,2016-04-17 23:59
INNER,NZDUSD,long,W,H4,2016-04-04 00:00,2016-04-11 00:00,0.67595,0.68089,0.0049399999999999444,0.67595,0.679155,2016-04-07 13:00,2016-04-07 17:00,0.67628,0.676535,0.0002550000000000052,0.051619433198382206,2016-04-25 00:00,False,2016-04-04 00:00,2016-04-17 23:59
