wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
ALL,NZDUSD,long,M,H1,2016-01-01 00:00,2016-02-01 00:00,0.634755,0.64815,0.013395000000000046,0.634755,0.64489,2016-02-02 13:00,2016-02-02 14:00,0.646235,0.646755,0.0005199999999999649,0.038820455393800905,2018-10-01 00:00,False,2016-01-01 00:00,2016-02-29 23:59
ALL,NZDUSD,long,M,H1,2016-01-01 00:00,2016-02-01 00:00,0.634755,0.64815,0.013395000000000046,0.634755,0.64489,2016-02-02 19:00,2016-02-02 20:00,0.64747,0.64787,0.00039999999999995595,0.029861888764460963,2018-10-01 00:00,False,2016-01-01 00:00,2016-02-29 23:59
ALL,NZDUSD,long,M,H1,2016-05-02 00:00,2016-06-01 00:00,0.667575,0.67633,0.008754999999999957,0.667575,0.67604,2016-05-30 21:00,2016-05-30 22:00,0.66887,0.669135,0.00026500000000007073,0.03026841804683861,2018-06-01 00:00,False,2016-05-02 00:00,2016-06-30 23:59
ALL,NZDUSD,long,M,H1,2016-05-02 00:00,2016-06-01 00:00,0.667575,0.67633,0.008754999999999957,0.667575,0.67604,2016-05-31 07:00,2016-05-31 08:00,0.670835,0.67118,0.0003450000000000397,0.03940605368361409,2018-06-01 00:00,False,2016-05-02 00:00,2016-06-30 23:59
ALL,NZDUSD,long,M,H1,2016-05-02 00:00,2016-06-01 00:00,0.667575,0.67633,0.008754999999999957,0.667575,0.67604,2016-05-31 12:00,2016-05-31 13:00,0.67359,0.673615,2.4999999999941735e-05,0.0028555111364867913,2018-06-01 00:00,False,2016-05-02 00:00,2016-06-30 23:59
ALL,NZDUSD,long,M,H1,2016-05-02 00:00,2016-06-01 00:00,0.667575,0.67633,0.008754999999999957,0.667575,0.67604,2016-05-31 18:00,2016-05-31 19:00,0.67511,0.675175,6.499999999998174e-05,0.007424328954880875,2018-06-01 00:00,False,2016-05-02 00:00,2016-06-30 23:59
ALL,NZDUSD,long,M,H1,2016-12-01 00:00,2017-01-02 00:00,0.686215,0.69274,0.006525000000000003,0.686215,0.6885,2016-12-23 16:00,2016-12-23 17:00,0.68662,0.68666,4.0000000000040004e-05,0.006130268199239845,2017-03-01 00:00,False,2016-12-01 00:00,2017-01-31 23:59
ALL,NZDUSD,long,M,H1,2016-12-01 00:00,2017-01-02 00:00,0.686215,0.69274,0.006525000000000003,0.686215,0.6885,2016-12-27 03:00,2016-12-27 04:00,0.6879,0.68794,4.0000000000040004e-05,0.006130268199239845,2017-03-01 00:00,False,2016-12-01 00:00,2017-01-31 23:59
ALL,NZDUSD,long,M,H1,2016-12-01 00:00,2017-01-02 00:00,0.686215,0.69274,0.006525000000000003,0.686215,0.6885,2017-01-04 00:00,2017-01-04 01:00,0.68904,0.68917,0.00012999999999996348,0.019923371647503973,2017-03-01 00:00,False,2016-12-01 00:00,2017-01-31 23:59
ALL,NZDUSD,long,M,H1,2017-04-03 00:00,2017-05-01 00:00,0.6818,0.68658,0.0047800000000000065,0.6818,0.68482,2017-05-11 01:00,2017-05-11 02:00,0.68202,0.6824,0.00038000000000004697,0.07949790794980051,2017-10-02 00:00,False,2017-04-03 00:00,2017-05-31 23:59
ALL,NZDUSD,long,M,H1,2017-04-03 00:00,2017-05-01 00:00,0.6818,0.68658,0.0047800000000000065,0.6818,0.68482,2017-05-12 00:00,2017-05-12 01:00,0.68271,0.68273,1.999999999990898e-05,0.004184100418390994,2017-10-02 00:00,False,2017-04-03 00:00,2017-05-31 23:59
ALL,NZDUSD,long,M,H1,2017-04-03 00:00,2017-05-01 00:00,0.6818,0.68658,0.0047800000000000065,0.6818,0.68482,2017-05-12 06:00,2017-05-12 07:00,0.68326,0.68354,0.000280000000000058,0.05857740585775264,2017-10-02 00:00,False,2017-04-03 00:00,2017-05-31 23:59
ALL,NZDUSD,long,M,H1,2017-04-03 00:00,2017-05-01 00:00,0.6818,0.68658,0.0047800000000000065,0.6818,0.68482,2017-05-12 11:00,2017-05-12 12:00,0.68388,0.6842,0.00031999999999998696,0.06694560669455785,2017-10-02 00:00,False,2017-04-03 00:00,2017-05-31 23:59
ALL,NZDUSD,long,M,H1,2017-04-03 00:00,2017-05-01 00:00,0.6818,0.68658,0.0047800000000000065,0.6818,0.68482,2017-05-12 14:00,2017-05-12 15:00,0.68432,0.68482,0.0004999999999999449,0.10460251046023938,2017-10-02 00:00,False,2017-04-03 00:00,2017-05-31 23:59
ALL,NZDUSD,long,M,H1,2017-04-03 00:00,2017-05-01 00:00,0.6818,0.68658,0.0047800000000000065,0.6818,0.68482,2017-05-14 21:00,2017-05-14 22:00,0.68518,0.68521,2.999999999997449e-05,0.006276150627609718,2017-10-02 00:00,False,2017-04-03 00:00,2017-05-31 23:59
ALL,NZDUSD,long,M,H1,2017-08-01 00:00,2017-09-01 00:00,0.7132,0.71774,0.0045400000000000995,0.7132,0.71444,2017-08-31 11:00,2017-08-31 12:00,0.7132,0.71344,0.00024000000000001798,0.052863436123350815,2017-10-02 00:00,False,2017-08-01 00:00,2017-10-01 23:59
ALL,NZDUSD,long,M,H1,2017-08-01 00:00,2017-09-01 00:00,0.7132,0.71774,0.0045400000000000995,0.7132,0.71444,2017-09-04 23:00,2017-09-05 00:00,0.71584,0.71587,2.999999999997449e-05,0.006607929515412739,2017-10-02 00:00,False,2017-08-01 00:00,2017-10-01 23:59
ALL,NZDUSD,long,M,H1,2017-08-01 00:00,2017-09-01 00:00,0.7132,0.71774,0.0045400000000000995,0.7132,0.71444,2017-09-28 06:00,2017-09-28 07:00,0.71667,0.71711,0.00043999999999999595,0.09691629955946834,2017-10-02 00:00,False,2017-08-01 00:00,2017-10-01 23:59
ALL,NZDUSD,long,M,H1,2017-11-01 00:00,2017-12-01 00:00,0.67804,0.68318,0.005140000000000033,0.67804,0.68172,2017-11-17 13:00,2017-11-17 14:00,0.67814,0.67886,0.0007200000000000539,0.14007782101168273,2018-06-01 00:00,False,2017-11-01 00:00,2017-12-31 23:59
ALL,NZDUSD,long,M,H1,2017-11-01 00:00,2017-12-01 00:00,0.67804,0.68318,0.005140000000000033,0.67804,0.68172,2017-11-21 08:00,2017-11-21 09:00,0.6791,0.67914,3.999999999992898e-05,0.007782101167301308,2018-06-01 00:00,False,2017-11-01 00:00,2017-12-31 23:59
ALL,NZDUSD,long,M,H1,2017-11-01 00:00,2017-12-01 00:00,0.67804,0.68318,0.005140000000000033,0.67804,0.68172,2017-11-21 11:00,2017-11-21 12:00,0.6814,0.68142,2.0000000000020002e-05,0.0038910505836614534,2018-06-01 00:00,False,2017-11-01 00:00,2017-12-31 23:59
ALL,NZDUSD,long,M,H1,2017-11-01 00:00,2017-12-01 00:00,0.67804,0.68318,0.005140000000000033,0.67804,0.68172,2017-11-30 22:00,2017-11-30 23:00,0.68172,0.68204,0.00031999999999998696,0.06225680933851846,2018-06-01 00:00,False,2017-11-01 00:00,2017-12-31 23:59
ALL,NZDUSD,long,M,H1,2017-11-01 00:00,2017-12-01 00:00,0.67804,0.68318,0.005140000000000033,0.67804,0.68172,2017-12-08 01:00,2017-12-08 02:00,0.68226,0.68244,0.000180000000000069,0.035019455252931486,2018-06-01 00:00,False,2017-11-01 00:00,2017-12-31 23:59
ALL,NZDUSD,long,M,H1,2018-02-01 00:00,2018-03-01 00:00,0.71531,0.72093,0.005619999999999958,0.71531,0.71768,2018-03-21 11:00,2018-03-21 12:00,0.71531,0.71546,0.00014999999999998348,0.026690391459071993,2018-04-02 00:00,False,2018-02-01 00:00,2018-04-01 23:59
ALL,NZDUSD,long,M,H1,2018-02-01 00:00,2018-03-01 00:00,0.71531,0.72093,0.005619999999999958,0.71531,0.71768,2018-03-29 01:00,2018-03-29 02:00,0.71881,0.71887,6.0000000000060005e-05,0.010676156583640649,2018-04-02 00:00,False,2018-02-01 00:00,2018-04-01 23:59
ALL,NZDUSD,long,M,H1,2018-02-01 00:00,2018-03-01 00:00,0.71531,0.72093,0.005619999999999958,0.71531,0.71768,2018-03-29 12:00,2018-03-29 13:00,0.71948,0.7198,0.00031999999999998696,0.05693950177935753,2018-04-02 00:00,False,2018-02-01 00:00,2018-04-01 23:59
ALL,NZDUSD,long,M,H1,2018-06-01 00:00,2018-07-02 00:00,0.66876,0.67746,0.00869999999999993,0.66876,0.6736,2018-07-03 04:00,2018-07-03 05:00,0.6691,0.66936,0.00025999999999992696,0.02988505747125621,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
ALL,NZDUSD,long,M,H1,2018-06-01 00:00,2018-07-02 00:00,0.66876,0.67746,0.00869999999999993,0.66876,0.6736,2018-07-19 15:00,2018-07-19 16:00,0.67138,0.67146,7.999999999996898e-05,0.009195402298847084,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
ALL,NZDUSD,long,M,H1,2018-06-01 00:00,2018-07-02 00:00,0.66876,0.67746,0.00869999999999993,0.66876,0.6736,2018-07-20 01:00,2018-07-20 02:00,0.67198,0.67278,0.0008000000000000229,0.09195402298850912,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
ALL,NZDUSD,long,M,H1,2018-06-01 00:00,2018-07-02 00:00,0.66876,0.67746,0.00869999999999993,0.66876,0.6736,2018-07-20 10:00,2018-07-20 11:00,0.6749,0.67562,0.0007199999999999429,0.08275862068964927,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
ALL,NZDUSD,long,M,H1,2018-06-01 00:00,2018-07-02 00:00,0.66876,0.67746,0.00869999999999993,0.66876,0.6736,2018-07-27 08:00,2018-07-27 09:00,0.67627,0.6763,2.999999999997449e-05,0.003448275862066061,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
ALL,NZDUSD,long,M,H1,2018-06-01 00:00,2018-07-02 00:00,0.66876,0.67746,0.00869999999999993,0.66876,0.6736,2018-07-27 11:00,2018-07-27 12:00,0.67656,0.67661,4.999999999999449e-05,0.005747126436781023,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-12 06:00,2018-09-12 07:00,0.65025,0.65032,7.00000000000145e-05,0.005882352941177678,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-12 10:00,2018-09-12 11:00,0.6511,0.6513,0.00019999999999997797,0.01680672268907375,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-16 23:00,2018-09-17 00:00,0.65384,0.65401,0.00017000000000000348,0.014285714285714552,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-17 01:00,2018-09-17 02:00,0.65458,0.65488,0.00029999999999996696,0.025210084033610622,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-17 06:00,2018-09-17 07:00,0.65519,0.65537,0.00017999999999995797,0.015126050420164508,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-17 23:00,2018-09-18 00:00,0.65616,0.65617,1.0000000000065512e-05,0.0008403361344592852,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-19 01:00,2018-09-19 02:00,0.6573,0.65735,4.999999999999449e-05,0.004201680672268437,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-28 04:00,2018-09-28 05:00,0.65984,0.66026,0.00041999999999997595,0.03529411764705674,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-28 10:00,2018-09-28 11:00,0.66037,0.6606,0.00022999999999995246,0.019327731092432944,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-08-01 00:00,2018-09-03 00:00,0.65012,0.66202,0.011900000000000022,0.65012,0.65445,2018-09-30 21:00,2018-09-30 22:00,0.66126,0.66184,0.0005800000000000249,0.04873949579832133,2018-10-01 00:00,False,2018-08-01 00:00,2018-09-30 23:59
ALL,NZDUSD,long,M,H1,2018-10-01 00:00,2018-11-01 00:00,0.64244,0.6517,0.009259999999999935,0.64244,0.65142,2018-10-08 00:00,2018-10-08 01:00,0.64244,0.64254,9.999999999998899e-05,0.010799136069113357,2019-05-01 00:00,False,2018-10-01 00:00,2018-12-02 23:59
ALL,NZDUSD,long,M,H1,2018-10-01 00:00,2018-11-01 00:00,0.64244,0.6517,0.009259999999999935,0.64244,0.65142,2018-10-09 11:00,2018-10-09 12:00,0.64272,0.64282,9.999999999998899e-05,0.010799136069113357,2019-05-01 00:00,False,2018-10-01 00:00,2018-12-02 23:59
ALL,NZDUSD,long,M,H1,2018-10-01 00:00,2018-11-01 00:00,0.64244,0.6517,0.009259999999999935,0.64244,0.65142,2018-10-10 20:00,2018-10-10 21:00,0.64425,0.64432,7.00000000000145e-05,0.007559395248381748,2019-05-01 00:00,False,2018-10-01 00:00,2018-12-02 23:59
ALL,NZDUSD,long,M,H1,2018-10-01 00:00,2018-11-01 00:00,0.64244,0.6517,0.009259999999999935,0.64244,0.65142,2018-10-10 23:00,2018-10-11 00:00,0.6455,0.64574,0.00024000000000001798,0.025917926565876853,2019-05-01 00:00,False,2018-10-01 00:00,2018-12-02 23:59
ALL,NZDUSD,long,M,H1,2018-10-01 00:00,2018-11-01 00:00,0.64244,0.6517,0.009259999999999935,0.64244,0.65142,2018-10-31 20:00,2018-10-31 21:00,0.65142,0.65162,0.00019999999999997797,0.021598272138226713,2019-05-01 00:00,False,2018-10-01 00:00,2018-12-02 23:59
ALL,NZDUSD,long,M,H1,2018-12-03 00:00,2019-01-01 00:00,0.65819,0.67178,0.013589999999999991,0.65819,0.66912,2019-01-02 22:00,2019-01-02 23:00,0.65819,0.66034,0.0021499999999999853,0.15820456217807113,2019-04-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
ALL,NZDUSD,long,M,H1,2018-12-03 00:00,2019-01-01 00:00,0.65819,0.67178,0.013589999999999991,0.65819,0.66912,2019-01-03 00:00,2019-01-03 01:00,0.66134,0.66164,0.00029999999999996696,0.022075055187635553,2019-04-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
ALL,NZDUSD,long,M,H1,2018-12-03 00:00,2019-01-01 00:00,0.65819,0.67178,0.013589999999999991,0.65819,0.66912,2019-01-03 05:00,2019-01-03 06:00,0.66221,0.66226,4.999999999999449e-05,0.0036791758646059253,2019-04-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
ALL,NZDUSD,long,M,H1,2018-12-03 00:00,2019-01-01 00:00,0.65819,0.67178,0.013589999999999991,0.65819,0.66912,2019-01-03 11:00,2019-01-03 12:00,0.66288,0.66296,7.999999999996898e-05,0.0058866813833678465,2019-04-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
ALL,NZDUSD,long,M,H1,2018-12-03 00:00,2019-01-01 00:00,0.65819,0.67178,0.013589999999999991,0.65819,0.66912,2019-01-04 14:00,2019-01-04 15:00,0.66722,0.66772,0.0004999999999999449,0.036791758646059255,2019-04-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
ALL,NZDUSD,long,M,H1,2018-12-03 00:00,2019-01-01 00:00,0.65819,0.67178,0.013589999999999991,0.65819,0.66912,2019-01-22 11:00,2019-01-22 12:00,0.6708,0.67086,6.0000000000060005e-05,0.004415011037532012,2019-04-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
ALL,NZDUSD,long,M,H1,2019-05-01 00:00,2019-06-03 00:00,0.64818,0.65356,0.005380000000000051,0.64818,0.64886,2019-06-18 03:00,2019-06-18 04:00,0.64906,0.64908,2.0000000000020002e-05,0.00371747211896279,2019-08-01 00:00,False,2019-05-01 00:00,2019-06-30 23:59
ALL,NZDUSD,long,M,H1,2019-05-01 00:00,2019-06-03 00:00,0.64818,0.65356,0.005380000000000051,0.64818,0.64886,2019-06-18 07:00,2019-06-18 08:00,0.64927,0.6494,0.00012999999999996348,0.02416356877322718,2019-08-01 00:00,False,2019-05-01 00:00,2019-06-30 23:59
ALL,NZDUSD,long,M,H1,2019-05-01 00:00,2019-06-03 00:00,0.64818,0.65356,0.005380000000000051,0.64818,0.64886,2019-06-18 12:00,2019-06-18 13:00,0.65042,0.65071,0.00029000000000001247,0.05390334572490887,2019-08-01 00:00,False,2019-05-01 00:00,2019-06-30 23:59
ALL,NZDUSD,long,M,H1,2019-05-01 00:00,2019-06-03 00:00,0.64818,0.65356,0.005380000000000051,0.64818,0.64886,2019-06-19 13:00,2019-06-19 14:00,0.65139,0.65152,0.00012999999999996348,0.02416356877322718,2019-08-01 00:00,False,2019-05-01 00:00,2019-06-30 23:59
ALL,NZDUSD,long,M,H1,2019-05-01 00:00,2019-06-03 00:00,0.64818,0.65356,0.005380000000000051,0.64818,0.64886,2019-06-19 17:00,2019-06-19 18:00,0.65266,0.65275,9.00000000000345e-05,0.01672862453532224,2019-08-01 00:00,False,2019-05-01 00:00,2019-06-30 23:59
ALL,NZDUSD,long,M,H1,2019-09-02 00:00,2019-10-01 00:00,0.62039,0.62643,0.006040000000000045,0.62039,0.62496,2019-10-01 13:00,2019-10-01 14:00,0.62039,0.62076,0.00036999999999998145,0.06125827814569183,2020-02-03 00:00,False,2019-09-02 00:00,2019-10-31 23:59
ALL,NZDUSD,long,M,H1,2019-09-02 00:00,2019-10-01 00:00,0.62039,0.62643,0.006040000000000045,0.62039,0.62496,2019-10-02 08:00,2019-10-02 09:00,0.62194,0.62235,0.00040999999999991044,0.06788079470197142,2020-02-03 00:00,False,2019-09-02 00:00,2019-10-31 23:59
ALL,NZDUSD,long,M,H1,2019-09-02 00:00,2019-10-01 00:00,0.62039,0.62643,0.006040000000000045,0.62039,0.62496,2019-10-16 12:00,2019-10-16 13:00,0.62408,0.62438,0.000300000000000078,0.049668874172197966,2020-02-03 00:00,False,2019-09-02 00:00,2019-10-31 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-03-19 02:00,2020-03-19 03:00,0.54694,0.54954,0.0026000000000000467,0.052824055262089484,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-03-23 00:00,2020-03-23 01:00,0.55957,0.56015,0.0005800000000000249,0.011783827712312565,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-03-23 11:00,2020-03-23 12:00,0.56137,0.56144,7.00000000000145e-05,0.0014221861032103706,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-03-23 15:00,2020-03-23 16:00,0.5658,0.5667,0.0009000000000000119,0.018285249898415505,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-03-23 19:00,2020-03-23 20:00,0.56728,0.56784,0.0005600000000000049,0.011377488825680708,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-03-23 21:00,2020-03-23 22:00,0.5687,0.56891,0.00021000000000004349,0.004266558309631112,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-03-24 17:00,2020-03-24 18:00,0.57652,0.5767,0.00017999999999995797,0.0036570499796821985,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-03-26 01:00,2020-03-26 02:00,0.57772,0.57828,0.0005600000000000049,0.011377488825680708,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-03-26 06:00,2020-03-26 07:00,0.58076,0.58142,0.0006599999999999939,0.013409183258837736,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-04-03 10:00,2020-04-03 11:00,0.5846,0.58462,2.0000000000020002e-05,0.00040633888663185665,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-04-05 23:00,2020-04-06 00:00,0.58504,0.58514,9.999999999998899e-05,0.0020316944331570277,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-04-06 04:00,2020-04-06 05:00,0.58666,0.5871,0.00043999999999999595,0.008939455505891824,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-04-06 06:00,2020-04-06 07:00,0.58851,0.5888,0.00029000000000001247,0.0058919138561562825,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-04-22 23:00,2020-04-23 00:00,0.59106,0.59208,0.0010200000000000209,0.02072328321820439,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2020-03-02 00:00,2020-04-01 00:00,0.54694,0.59616,0.04922000000000004,0.54694,0.58435,2020-04-23 03:00,2020-04-23 04:00,0.59344,0.59376,0.00031999999999998696,0.00650142218610294,2020-05-01 00:00,False,2020-03-02 00:00,2020-04-30 23:59
ALL,NZDUSD,long,M,H1,2021-03-01 00:00,2021-04-01 00:00,0.69434,0.69847,0.004130000000000078,0.69434,0.69454,2021-04-01 05:00,2021-04-01 06:00,0.69454,0.69494,0.00039999999999995595,0.09685230024211826,2021-06-01 00:00,False,2021-03-01 00:00,2021-05-02 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-20 09:00,2021-08-20 10:00,0.6809,0.68094,4.0000000000040004e-05,0.0024125452352255676,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-20 12:00,2021-08-20 13:00,0.68139,0.68158,0.00018999999999991246,0.011459589867304705,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-20 14:00,2021-08-20 15:00,0.68172,0.68212,0.00039999999999995595,0.02412545235222889,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-20 20:00,2021-08-22 21:00,0.68228,0.6823,2.0000000000020002e-05,0.0012062726176127838,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-22 23:00,2021-08-23 00:00,0.68268,0.68296,0.000280000000000058,0.01688781664656558,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-23 07:00,2021-08-23 08:00,0.68316,0.68434,0.0011799999999999589,0.07117008443908059,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-23 18:00,2021-08-23 19:00,0.68513,0.6872,0.0020700000000000163,0.12484921592279924,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-24 00:00,2021-08-24 01:00,0.68792,0.68812,0.00019999999999997797,0.012062726176114445,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-24 03:00,2021-08-24 04:00,0.68928,0.6894,0.00012000000000000899,0.007237635705670006,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-07-01 00:00,2021-08-02 00:00,0.68051,0.69709,0.01658000000000004,0.68051,0.6881,2021-08-25 01:00,2021-08-25 02:00,0.693,0.69306,6.0000000000060005e-05,0.0036188178528383515,2021-09-01 00:00,False,2021-07-01 00:00,2021-08-31 23:59
ALL,NZDUSD,long,M,H1,2021-09-01 00:00,2021-10-01 00:00,0.68596,0.69002,0.0040599999999999525,0.68596,0.68768,2021-09-30 10:00,2021-09-30 11:00,0.68597,0.68602,4.999999999999449e-05,0.01231527093595938,2021-11-01 00:00,False,2021-09-01 00:00,2021-10-31 23:59
