time,open,high,low,close
2010-12-08T11:00:00+01:00,1.305415,1.3147,1.304515,1.31006
2010-12-08T23:00:00+01:00,1.31006,1.320005,1.30876,1.31758
2010-12-09T11:00:00+01:00,1.31758,1.321505,1.312215,1.313845
2010-12-09T23:00:00+01:00,1.313845,1.31551,1.3125,1.31353
2010-12-10T11:00:00+01:00,1.31353,1.31914,1.31237,1.31914
2010-12-12T23:00:00+01:00,1.31809,1.31841,1.31425,1.31652
2010-12-13T11:00:00+01:00,1.31652,1.32943,1.31547,1.326135
2010-12-13T23:00:00+01:00,1.326135,1.32876,1.322725,1.323455
2010-12-14T11:00:00+01:00,1.323455,1.329345,1.321685,1.328905
2010-12-14T23:00:00+01:00,1.328905,1.33028,1.32497,1.32524
2010-12-15T11:00:00+01:00,1.32524,1.33625,1.32365,1.33402
2010-12-15T23:00:00+01:00,1.33402,1.34327,1.33229,1.34181
2010-12-16T11:00:00+01:00,1.34181,1.34227,1.33622,1.3373
2010-12-16T23:00:00+01:00,1.3373,1.33919,1.33467,1.336755
2010-12-17T11:00:00+01:00,1.336755,1.34216,1.334785,1.34102
2010-12-19T23:00:00+01:00,1.34334,1.34414,1.336245,1.337855
2010-12-20T11:00:00+01:00,1.337855,1.340115,1.336315,1.338665
2010-12-20T23:00:00+01:00,1.338665,1.34138,1.33162,1.33572
2010-12-21T11:00:00+01:00,1.33572,1.34259,1.33561,1.34086
2010-12-21T23:00:00+01:00,1.34086,1.3446,1.33952,1.3431
2010-12-22T11:00:00+01:00,1.3431,1.35222,1.34164,1.34876
2010-12-22T23:00:00+01:00,1.34876,1.35023,1.34287,1.349025
2010-12-23T11:00:00+01:00,1.349025,1.349405,1.34052,1.3437
2010-12-23T23:00:00+01:00,1.3437,1.34411,1.33879,1.34345
2010-12-24T11:00:00+01:00,1.34345,1.34406,1.34001,1.34265
2010-12-26T23:00:00+01:00,1.33893,1.34369,1.33777,1.34227
2010-12-27T11:00:00+01:00,1.34227,1.34276,1.33745,1.33878
2010-12-27T23:00:00+01:00,1.33878,1.34323,1.337,1.34067
2010-12-28T11:00:00+01:00,1.34067,1.34175,1.32744,1.33673
2010-12-28T23:00:00+01:00,1.33673,1.33886,1.329775,1.331585
2010-12-29T11:00:00+01:00,1.331585,1.334345,1.322965,1.323655
2010-12-29T23:00:00+01:00,1.323655,1.3274,1.32097,1.32106
2010-12-30T11:00:00+01:00,1.32106,1.32142,1.31404,1.31991
2010-12-30T23:00:00+01:00,1.31991,1.32043,1.31407,1.31433
2010-12-31T11:00:00+01:00,1.31433,1.31612,1.30657,1.31123
2011-01-02T23:00:00+01:00,1.31439,1.31657,1.31065,1.31112
2011-01-03T11:00:00+01:00,1.31112,1.31701,1.31089,1.3146
2011-01-03T23:00:00+01:00,1.3146,1.3156,1.30818,1.31495
2011-01-04T11:00:00+01:00,1.31495,1.3166,1.30865,1.31099
