pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
USDJPY,short,2017-04-03 00:00,2017-05-01 00:00,111.52,114.379,2.859000000000009,2017-06-01 00:00,3D,2017-05-08 00:00,2017-05-11 00:00,114.374,114.379,0.005000000000009663,0.001748863238898093,111.784,114.379,False
USDJPY,short,2017-04-03 00:00,2017-05-01 00:00,111.52,114.379,2.859000000000009,2017-06-01 00:00,3D,2017-05-19 00:00,2017-05-24 00:00,111.858,112.132,0.2740000000000009,0.09583770549143059,111.784,114.379,False
USDJPY,short,2017-06-01 00:00,2017-07-03 00:00,112.39,114.498,2.108000000000004,2017-09-01 00:00,3D,2017-07-05 00:00,2017-07-10 00:00,114.183,114.498,0.3149999999999977,0.1494307400379493,112.928,114.498,False
USDJPY,long,2017-11-01 00:00,2017-12-01 00:00,110.843,112.533,1.6899999999999977,2018-01-01 00:00,3D,2017-11-21 00:00,2017-11-24 00:00,110.843,111.069,0.2259999999999991,0.1337278106508872,110.843,111.406,False
USDJPY,short,2017-12-01 00:00,2018-01-01 00:00,112.693,113.752,1.0589999999999975,2018-07-02 00:00,3D,2017-12-07 00:00,2017-12-12 00:00,113.691,113.752,0.06099999999999284,0.0576015108592946,113.388,113.752,False
USDJPY,long,2018-03-01 00:00,2018-04-02 00:00,104.638,106.283,1.644999999999996,2019-01-01 00:00,3D,2018-03-21 00:00,2018-03-26 00:00,104.638,104.64,0.001999999999995339,0.0012158054711217895,104.638,105.659,False
USDJPY,long,2018-03-01 00:00,2018-04-02 00:00,104.638,106.283,1.644999999999996,2019-01-01 00:00,3D,2018-03-29 00:00,2018-04-03 00:00,105.659,105.695,0.03599999999998715,0.021884498480235406,104.638,105.659,False
USDJPY,short,2018-09-03 00:00,2018-10-01 00:00,113.694,114.55,0.8559999999999945,2018-11-01 00:00,3D,2018-10-01 00:00,2018-10-04 00:00,114.543,114.55,0.006999999999990791,0.008177570093447238,113.708,114.55,False
USDJPY,long,2018-10-01 00:00,2018-11-01 00:00,111.378,112.944,1.5660000000000025,2018-12-03 00:00,3D,2018-11-15 00:00,2018-11-20 00:00,112.306,112.42,0.11400000000000432,0.07279693486590302,111.378,112.306,False
USDJPY,short,2018-11-01 00:00,2018-12-03 00:00,113.498,114.209,0.7109999999999985,2021-10-01 00:00,3D,2018-11-07 00:00,2018-11-12 00:00,114.088,114.209,0.12100000000000932,0.17018284106893047,113.82,114.209,False
USDJPY,long,2019-01-01 00:00,2019-02-01 00:00,104.819,108.872,4.052999999999997,2019-05-01 00:00,3D,2019-01-09 00:00,2019-01-14 00:00,107.77,107.986,0.21600000000000819,0.05329385640266675,104.819,108.726,False
USDJPY,short,2019-02-01 00:00,2019-03-01 00:00,111.386,112.138,0.7520000000000095,2019-04-01 00:00,3D,2019-02-28 00:00,2019-03-05 00:00,112.079,112.138,0.05900000000001171,0.07845744680852522,111.494,112.138,False
USDJPY,short,2019-09-02 00:00,2019-10-01 00:00,108.07,109.288,1.2180000000000035,2019-11-01 00:00,3D,2019-10-25 00:00,2019-10-30 00:00,109.069,109.288,0.2189999999999941,0.17980295566501925,108.478,109.288,False
USDJPY,long,2019-10-01 00:00,2019-11-01 00:00,106.484,108.028,1.5440000000000111,2020-01-01 00:00,3D,2019-10-01 00:00,2019-10-04 00:00,106.484,106.585,0.10099999999999909,0.06541450777201967,106.484,107.887,False
USDJPY,short,2020-08-03 00:00,2020-09-01 00:00,105.91,107.05,1.1400000000000006,2020-10-01 00:00,3D,2020-08-11 00:00,2020-08-14 00:00,107.041,107.05,0.009000000000000341,0.007894736842105558,106.552,107.05,False
USDJPY,short,2020-08-03 00:00,2020-09-01 00:00,105.91,107.05,1.1400000000000006,2020-10-01 00:00,3D,2020-09-01 00:00,2020-09-04 00:00,106.504,106.552,0.04800000000000182,0.04210526315789631,106.552,107.05,False
USDJPY,long,2020-12-01 00:00,2021-01-01 00:00,102.593,103.318,0.7249999999999943,,3D,2021-01-01 00:00,2021-01-06 00:00,102.593,102.604,0.01099999999999568,0.01517241379309761,102.593,102.874,True
USDJPY,long,2021-04-01 00:00,2021-05-03 00:00,107.478,109.345,1.8670000000000044,2021-06-01 00:00,3D,2021-04-21 00:00,2021-04-26 00:00,107.478,107.644,0.16600000000001103,0.08891269416176252,107.478,108.336,False
USDJPY,long,2021-07-01 00:00,2021-08-02 00:00,108.721,109.721,1.0,2021-09-01 00:00,3D,2021-07-30 00:00,2021-08-04 00:00,108.721,108.877,0.1559999999999917,0.1559999999999917,108.721,109.066,False
USDJPY,short,2021-10-01 00:00,2021-11-01 00:00,113.904,115.522,1.6180000000000092,2021-12-01 00:00,3D,2021-11-22 00:00,2021-11-25 00:00,115.46,115.522,0.06200000000001182,0.038318912237337126,114.7,115.522,False
USDJPY,long,2021-11-01 00:00,2021-12-01 00:00,112.532,113.144,0.612000000000009,,3D,2021-11-30 00:00,2021-12-03 00:00,112.532,112.562,0.030000000000001137,0.04901960784313839,112.532,112.562,True
USDJPY,long,2022-05-02 00:00,2022-06-01 00:00,126.359,128.704,2.345000000000013,2023-01-02 00:00,3D,2022-05-20 00:00,2022-05-25 00:00,126.359,126.552,0.19300000000001205,0.08230277185501535,126.359,128.648,False
USDJPY,short,2022-06-01 00:00,2022-07-01 00:00,135.758,139.394,3.6359999999999957,2022-08-01 00:00,3D,2022-07-14 00:00,2022-07-19 00:00,138.879,139.394,0.5150000000000148,0.14163916391639586,137.005,139.394,False
USDJPY,short,2022-10-03 00:00,2022-11-01 00:00,148.742,151.946,3.2040000000000077,2023-09-01 00:00,3D,2022-10-27 00:00,2022-11-01 00:00,148.827,148.851,0.02400000000000091,0.007490636704120116,148.827,151.946,False
USDJPY,long,2023-01-02 00:00,2023-02-01 00:00,127.22,130.098,2.8780000000000143,2023-03-01 00:00,3D,2023-01-13 00:00,2023-01-18 00:00,127.22,127.566,0.34600000000000364,0.12022237665045236,127.22,128.084,False
USDJPY,long,2023-01-02 00:00,2023-02-01 00:00,127.22,130.098,2.8780000000000143,2023-03-01 00:00,3D,2023-01-31 00:00,2023-02-03 00:00,128.084,128.329,0.24500000000000455,0.08512856150104355,127.22,128.084,False
USDJPY,long,2024-05-01 00:00,2024-06-03 00:00,151.858,157.302,5.443999999999988,2024-07-01 00:00,3D,2024-05-01 00:00,2024-05-06 00:00,151.858,152.815,0.9569999999999936,0.17578986039676628,151.858,154.546,False
USDJPY,long,2024-05-01 00:00,2024-06-03 00:00,151.858,157.302,5.443999999999988,2024-07-01 00:00,3D,2024-06-04 00:00,2024-06-07 00:00,154.546,155.122,0.5760000000000218,0.10580455547392047,151.858,154.546,False
USDJPY,short,2024-06-03 00:00,2024-07-01 00:00,160.786,161.95,1.1639999999999873,,3D,2024-07-08 00:00,2024-07-11 00:00,161.761,161.808,0.046999999999997044,0.04037800687285013,161.285,161.95,True
USDJPY,long,2024-09-02 00:00,2024-10-01 00:00,139.579,143.646,4.066999999999979,2025-04-01 00:00,3D,2024-09-12 00:00,2024-09-17 00:00,139.579,140.322,0.742999999999995,0.18268994344725814,139.579,142.971,False
USDJPY,long,2024-09-02 00:00,2024-10-01 00:00,139.579,143.646,4.066999999999979,2025-04-01 00:00,3D,2024-09-25 00:00,2024-09-30 00:00,141.646,142.068,0.42200000000002547,0.10376198672240661,139.579,142.971,False
USDJPY,long,2025-04-01 00:00,2025-05-01 00:00,139.889,143.0,3.11099999999999,,3D,2025-04-24 00:00,2025-04-29 00:00,141.965,141.984,0.019000000000005457,0.00610736097717953,139.889,142.111,True
GBPUSD,long,2015-03-02 00:00,2015-04-01 00:00,1.45659,1.481665,0.02507499999999996,2015-12-01 00:00,3D,2015-04-08 00:00,2015-04-13 00:00,1.45659,1.45874,0.0021499999999998742,0.0857427716849403,1.45659,1.4635,False
GBPUSD,short,2015-04-01 00:00,2015-05-01 00:00,1.535245,1.58152,0.046275000000000066,2015-06-01 00:00,3D,2015-05-12 00:00,2015-05-15 00:00,1.580885,1.58152,0.0006349999999999412,0.013722312263639984,1.54987,1.58152,False
GBPUSD,long,2015-05-01 00:00,2015-06-01 00:00,1.50894,1.52935,0.02041000000000004,2015-09-01 00:00,3D,2015-05-28 00:00,2015-06-02 00:00,1.517045,1.517995,0.0009500000000000064,0.04654581087702129,1.50894,1.517045,False
GBPUSD,long,2015-09-01 00:00,2015-10-01 00:00,1.51075,1.512875,0.0021249999999999325,2015-11-02 00:00,3D,2015-09-28 00:00,2015-10-01 00:00,1.51075,1.510795,4.500000000007276e-05,0.021176470588270206,1.51075,1.510795,False
GBPUSD,short,2016-04-01 00:00,2016-05-02 00:00,1.46124,1.476975,0.015734999999999832,2016-06-01 00:00,3D,2016-05-24 00:00,2016-05-27 00:00,1.4725,1.473955,0.001454999999999984,0.09246901811248806,1.467075,1.476975,False
GBPUSD,long,2016-10-03 00:00,2016-11-01 00:00,1.16496,1.224165,0.05920499999999995,2016-12-01 00:00,3D,2016-10-21 00:00,2016-10-26 00:00,1.20831,1.211425,0.003114999999999979,0.05261379951017619,1.16496,1.220595,False
GBPUSD,long,2017-08-01 00:00,2017-09-01 00:00,1.27738,1.29304,0.015660000000000007,2018-08-01 00:00,3D,2017-08-21 00:00,2017-08-24 00:00,1.27738,1.27798,0.0005999999999999339,0.03831417624520649,1.27738,1.29053,False
GBPUSD,long,2017-10-02 00:00,2017-11-01 00:00,1.30272,1.32837,0.02564999999999995,2018-05-01 00:00,3D,2017-10-31 00:00,2017-11-03 00:00,1.30396,1.30426,0.00029999999999996696,0.011695906432747273,1.30272,1.30396,False
GBPUSD,long,2017-12-01 00:00,2018-01-01 00:00,1.33008,1.35059,0.020510000000000028,2018-05-01 00:00,3D,2017-12-20 00:00,2017-12-25 00:00,1.3332,1.33478,0.0015800000000001369,0.07703559239396074,1.33008,1.3458,False
GBPUSD,short,2018-01-01 00:00,2018-02-01 00:00,1.4189,1.43455,0.015649999999999942,2018-03-01 00:00,3D,2018-01-30 00:00,2018-02-02 00:00,1.42777,1.42785,8.000000000008001e-05,0.005111821086267112,1.42785,1.43455,False
GBPUSD,long,2018-08-01 00:00,2018-09-03 00:00,1.26622,1.29604,0.02982000000000018,2018-10-01 00:00,3D,2018-08-10 00:00,2018-08-15 00:00,1.26622,1.27045,0.004230000000000178,0.14185110663984415,1.26622,1.2786,False
GBPUSD,long,2018-08-01 00:00,2018-09-03 00:00,1.26622,1.29604,0.02982000000000018,2018-10-01 00:00,3D,2018-08-31 00:00,2018-09-05 00:00,1.2786,1.28104,0.0024399999999999977,0.08182427900737703,1.26622,1.2786,False
GBPUSD,short,2018-09-03 00:00,2018-10-01 00:00,1.30302,1.32992,0.026899999999999924,2018-11-01 00:00,3D,2018-09-18 00:00,2018-09-21 00:00,1.32772,1.32992,0.0021999999999999797,0.08178438661709984,1.32582,1.32992,False
GBPUSD,short,2018-09-03 00:00,2018-10-01 00:00,1.30302,1.32992,0.026899999999999924,2018-11-01 00:00,3D,2018-10-09 00:00,2018-10-12 00:00,1.32527,1.32582,0.0005500000000000504,0.020446096654277025,1.32582,1.32992,False
GBPUSD,long,2018-11-01 00:00,2018-12-03 00:00,1.24771,1.27507,0.02735999999999983,2019-01-01 00:00,3D,2018-12-06 00:00,2018-12-11 00:00,1.24771,1.25064,0.002929999999999877,0.10709064327484998,1.24771,1.27243,False
GBPUSD,long,2018-11-01 00:00,2018-12-03 00:00,1.24771,1.27507,0.02735999999999983,2019-01-01 00:00,3D,2018-12-24 00:00,2018-12-27 00:00,1.26157,1.26308,0.0015099999999999003,0.05519005847952887,1.24771,1.27243,False
GBPUSD,long,2019-07-01 00:00,2019-08-01 00:00,1.20154,1.21607,0.014529999999999932,2019-09-02 00:00,3D,2019-08-07 00:00,2019-08-12 00:00,1.20154,1.20241,0.0008699999999999264,0.05987611837576948,1.20154,1.21192,False
GBPUSD,short,2019-10-01 00:00,2019-11-01 00:00,1.29411,1.30126,0.00714999999999999,2019-12-02 00:00,3D,2019-10-17 00:00,2019-10-22 00:00,1.3001,1.30126,0.0011600000000000499,0.16223776223776945,1.29854,1.30126,False
GBPUSD,long,2019-11-01 00:00,2019-12-02 00:00,1.2769,1.29374,0.016839999999999966,2020-02-03 00:00,3D,2019-11-20 00:00,2019-11-25 00:00,1.2823,1.28274,0.00043999999999999595,0.02612826603325397,1.2769,1.28964,False
GBPUSD,short,2019-12-02 00:00,2020-01-01 00:00,1.32604,1.35152,0.025479999999999947,2020-08-03 00:00,3D,2019-12-27 00:00,2020-01-01 00:00,1.32666,1.32844,0.0017800000000001148,0.06985871271586022,1.32666,1.35152,False
GBPUSD,long,2020-03-02 00:00,2020-04-01 00:00,1.14116,1.24156,0.10040000000000004,2020-05-01 00:00,3D,2020-03-17 00:00,2020-03-20 00:00,1.14116,1.14502,0.0038599999999999746,0.038446215139441964,1.14116,1.21656,False
GBPUSD,long,2020-03-02 00:00,2020-04-01 00:00,1.14116,1.24156,0.10040000000000004,2020-05-01 00:00,3D,2020-04-02 00:00,2020-04-07 00:00,1.21656,1.22052,0.0039599999999999635,0.03944223107569683,1.14116,1.21656,False
GBPUSD,long,2020-05-01 00:00,2020-06-01 00:00,1.20756,1.23504,0.02747999999999995,2022-05-02 00:00,3D,2020-06-25 00:00,2020-06-30 00:00,1.22519,1.22578,0.0005900000000000905,0.021470160116451656,1.20756,1.22519,False
GBPUSD,long,2020-09-01 00:00,2020-10-01 00:00,1.26752,1.29246,0.024939999999999962,2020-11-02 00:00,3D,2020-09-22 00:00,2020-09-25 00:00,1.26752,1.26876,0.0012400000000001299,0.049719326383325255,1.26752,1.28196,False
GBPUSD,short,2021-07-01 00:00,2021-08-02 00:00,1.39038,1.39835,0.007970000000000033,2021-09-01 00:00,3D,2021-07-27 00:00,2021-07-30 00:00,1.39819,1.39835,0.00015999999999993797,0.0200752823086496,1.39578,1.39835,False
GBPUSD,short,2021-10-01 00:00,2021-11-01 00:00,1.36834,1.38344,0.015100000000000113,2022-01-03 00:00,3D,2021-10-19 00:00,2021-10-22 00:00,1.38295,1.38344,0.0004900000000001015,0.03245033112583429,1.36982,1.38344,False
GBPUSD,short,2021-12-01 00:00,2022-01-03 00:00,1.35311,1.37489,0.02177999999999991,2022-02-01 00:00,3D,2022-01-11 00:00,2022-01-14 00:00,1.37431,1.37489,0.0005800000000000249,0.026629935720846067,1.35504,1.37489,False
GBPUSD,short,2021-12-01 00:00,2022-01-03 00:00,1.35311,1.37489,0.02177999999999991,2022-02-01 00:00,3D,2022-02-01 00:00,2022-02-04 00:00,1.36152,1.3628,0.0012799999999999478,0.05876951331496571,1.35504,1.37489,False
GBPUSD,short,2022-05-02 00:00,2022-06-01 00:00,1.26019,1.2667,0.006510000000000016,2023-05-01 00:00,3D,2022-05-25 00:00,2022-05-30 00:00,1.266,1.2667,0.0006999999999999229,0.10752688172041801,1.26168,1.2667,False
GBPUSD,long,2022-06-01 00:00,2022-07-01 00:00,1.17603,1.21787,0.0418400000000001,2022-08-01 00:00,3D,2022-07-11 00:00,2022-07-14 00:00,1.17603,1.18075,0.0047200000000000575,0.11281070745698007,1.17603,1.19341,False
GBPUSD,long,2022-09-01 00:00,2022-10-03 00:00,1.03595,1.11684,0.08089000000000013,2022-11-01 00:00,3D,2022-10-06 00:00,2022-10-11 00:00,1.09234,1.10198,0.009639999999999871,0.11917418716775689,1.03595,1.09234,False
GBPUSD,short,2023-01-02 00:00,2023-02-01 00:00,1.23198,1.24482,0.012839999999999963,2023-03-01 00:00,3D,2023-01-23 00:00,2023-01-26 00:00,1.24307,1.24482,0.0017500000000001403,0.13629283489097707,1.24018,1.24482,False
GBPUSD,long,2023-02-01 00:00,2023-03-01 00:00,1.18032,1.2019,0.021579999999999933,,3D,2023-03-06 00:00,2023-03-09 00:00,1.18032,1.18318,0.0028599999999998627,0.13253012048192175,1.18032,1.19151,True
GBPUSD,long,2023-05-01 00:00,2023-06-01 00:00,1.23081,1.24432,0.013510000000000133,2023-09-01 00:00,3D,2023-05-24 00:00,2023-05-29 00:00,1.23081,1.23272,0.0019100000000000783,0.14137675795707325,1.23081,1.23684,False
GBPUSD,long,2023-05-01 00:00,2023-06-01 00:00,1.23081,1.24432,0.013510000000000133,2023-09-01 00:00,3D,2023-06-01 00:00,2023-06-06 00:00,1.23684,1.23916,0.0023200000000000998,0.17172464840859192,1.23081,1.23684,False
GBPUSD,short,2023-07-03 00:00,2023-08-01 00:00,1.2836,1.31424,0.03064,2024-03-01 00:00,3D,2023-07-13 00:00,2023-07-18 00:00,1.3126,1.31424,0.0016400000000000858,0.05352480417754849,1.28417,1.31424,False
GBPUSD,short,2023-12-01 00:00,2024-01-01 00:00,1.27314,1.2828,0.009660000000000002,2024-02-01 00:00,3D,2024-01-09 00:00,2024-01-12 00:00,1.27812,1.27858,0.000460000000000127,0.04761904761906075,1.27858,1.2828,False
GBPUSD,long,2024-04-01 00:00,2024-05-01 00:00,1.22994,1.24918,0.019239999999999924,2024-11-01 00:00,3D,2024-04-18 00:00,2024-04-23 00:00,1.22994,1.23317,0.003230000000000066,0.16787941787942198,1.22994,1.24457,False
GBPUSD,long,2024-04-01 00:00,2024-05-01 00:00,1.22994,1.24918,0.019239999999999924,2024-11-01 00:00,3D,2024-05-06 00:00,2024-05-09 00:00,1.24457,1.24678,0.0022100000000000453,0.11486486486486767,1.22994,1.24457,False
GBPUSD,long,2024-06-03 00:00,2024-07-01 00:00,1.26128,1.26582,0.0045399999999999885,2024-11-01 00:00,3D,2024-06-25 00:00,2024-06-28 00:00,1.26128,1.26156,0.000280000000000058,0.061674008810585615,1.26128,1.26156,False
GBPUSD,long,2025-01-01 00:00,2025-02-03 00:00,1.20997,1.23122,0.02124999999999999,,3D,2025-01-09 00:00,2025-01-14 00:00,1.20997,1.21384,0.00387000000000004,0.1821176470588255,1.20997,1.22494,True
AUDCAD,long,2015-10-01 00:00,2015-11-02 00:00,0.924955,0.93338,0.008425000000000016,2016-05-02 00:00,3D,2015-10-01 00:00,2015-10-06 00:00,0.924955,0.92548,0.0005249999999999977,0.06231454005934679,0.924955,0.930095,False
AUDCAD,long,2015-10-01 00:00,2015-11-02 00:00,0.924955,0.93338,0.008425000000000016,2016-05-02 00:00,3D,2015-10-27 00:00,2015-10-30 00:00,0.930095,0.930745,0.0006500000000000394,0.07715133531157724,0.924955,0.930095,False
AUDCAD,short,2016-03-01 00:00,2016-04-01 00:00,0.99574,1.0054,0.009660000000000113,2016-07-01 00:00,3D,2016-03-30 00:00,2016-04-04 00:00,1.00084,1.00262,0.0017800000000001148,0.1842650103519766,1.00262,1.0054,False
AUDCAD,long,2016-05-02 00:00,2016-06-01 00:00,0.93266,0.946965,0.014304999999999901,2018-08-01 00:00,3D,2016-05-24 00:00,2016-05-27 00:00,0.93266,0.93497,0.0023099999999999232,0.16148199930093948,0.93266,0.93904,False
AUDCAD,short,2016-07-01 00:00,2016-08-01 00:00,0.99106,1.0118,0.02073999999999998,2016-09-01 00:00,3D,2016-08-08 00:00,2016-08-11 00:00,1.0094,1.0118,0.0023999999999999577,0.11571841851494503,0.99718,1.0118,False
AUDCAD,long,2016-08-01 00:00,2016-09-01 00:00,0.9762,0.98514,0.008940000000000059,2016-12-01 00:00,3D,2016-09-01 00:00,2016-09-06 00:00,0.97922,0.98016,0.0009400000000000519,0.1051454138702512,0.9762,0.97922,False
AUDCAD,short,2017-04-03 00:00,2017-05-01 00:00,1.02245,1.03462,0.012170000000000014,2018-03-01 00:00,3D,2017-04-28 00:00,2017-05-03 00:00,1.03454,1.03462,8.000000000008001e-05,0.006573541495487257,1.02676,1.03462,False
AUDCAD,long,2017-06-01 00:00,2017-07-03 00:00,0.9736,0.9967,0.02310000000000001,2017-08-01 00:00,3D,2017-07-21 00:00,2017-07-26 00:00,0.98614,0.98887,0.00273000000000001,0.11818181818181857,0.9736,0.99209,False
AUDCAD,long,2018-04-02 00:00,2018-05-01 00:00,0.95546,0.96702,0.011560000000000015,2018-07-02 00:00,3D,2018-05-07 00:00,2018-05-10 00:00,0.95546,0.957,0.0015399999999999858,0.13321799307958337,0.95546,0.96606,False
AUDCAD,long,2018-10-01 00:00,2018-11-01 00:00,0.91053,0.93053,0.020000000000000018,2019-01-01 00:00,3D,2018-10-01 00:00,2018-10-04 00:00,0.91053,0.91324,0.002710000000000101,0.13550000000000495,0.91053,0.93046,False
AUDCAD,long,2018-10-01 00:00,2018-11-01 00:00,0.91053,0.93053,0.020000000000000018,2019-01-01 00:00,3D,2018-10-22 00:00,2018-10-25 00:00,0.91758,0.91974,0.0021600000000000508,0.10800000000000244,0.91053,0.93046,False
AUDCAD,short,2019-03-01 00:00,2019-04-01 00:00,0.94733,0.96146,0.014129999999999976,2020-07-01 00:00,3D,2019-04-11 00:00,2019-04-16 00:00,0.96024,0.96146,0.0012199999999999989,0.08634111818825202,0.95633,0.96146,False
AUDCAD,long,2019-09-02 00:00,2019-10-01 00:00,0.88357,0.8937,0.010130000000000083,2020-01-01 00:00,3D,2019-10-22 00:00,2019-10-25 00:00,0.89034,0.89102,0.0006800000000000139,0.06712734452122492,0.88357,0.89228,False
AUDCAD,long,2020-10-01 00:00,2020-11-02 00:00,0.9248,0.93622,0.011420000000000097,2021-05-03 00:00,3D,2020-10-16 00:00,2020-10-21 00:00,0.9248,0.92504,0.00024000000000001798,0.02101576182136742,0.9248,0.92996,False
AUDCAD,short,2020-12-01 00:00,2021-01-01 00:00,0.9791,0.99012,0.01102000000000003,2021-02-01 00:00,3D,2021-01-06 00:00,2021-01-11 00:00,0.98896,0.99012,0.0011600000000000499,0.10526315789474108,0.9859,0.99012,False
AUDCAD,short,2021-02-01 00:00,2021-03-01 00:00,0.98147,0.99938,0.017910000000000093,,3D,2021-02-22 00:00,2021-02-25 00:00,0.99902,0.99938,0.00036000000000002697,0.020100502512564216,0.98989,0.99938,True
AUDCAD,long,2021-09-01 00:00,2021-10-01 00:00,0.9094,0.9164,0.007000000000000006,2021-11-01 00:00,3D,2021-10-06 00:00,2021-10-11 00:00,0.9094,0.91052,0.0011200000000000099,0.16000000000000128,0.9094,0.91432,False
AUDCAD,long,2021-11-01 00:00,2021-12-01 00:00,0.89722,0.91087,0.01364999999999994,2022-01-03 00:00,3D,2021-12-03 00:00,2021-12-08 00:00,0.89722,0.89966,0.0024399999999999977,0.17875457875457937,0.89722,0.90641,False
AUDCAD,long,2022-04-01 00:00,2022-05-02 00:00,0.89192,0.90796,0.016039999999999943,2022-06-01 00:00,3D,2022-05-12 00:00,2022-05-17 00:00,0.89192,0.89472,0.0027999999999999137,0.17456359102243912,0.89192,0.90708,False
AUDCAD,long,2022-06-01 00:00,2022-07-01 00:00,0.87359,0.8889,0.015310000000000046,2022-08-01 00:00,3D,2022-07-11 00:00,2022-07-14 00:00,0.87359,0.87522,0.0016300000000000203,0.10646636185499775,0.87359,0.88446,False
AUDCAD,short,2022-08-01 00:00,2022-09-01 00:00,0.89867,0.91067,0.01200000000000001,2022-11-01 00:00,3D,2022-08-09 00:00,2022-08-12 00:00,0.9096,0.91067,0.0010700000000000154,0.08916666666666787,0.90156,0.91067,False
AUDCAD,long,2022-10-03 00:00,2022-11-01 00:00,0.85993,0.87158,0.01165000000000005,2023-08-01 00:00,3D,2022-11-01 00:00,2022-11-04 00:00,0.8636,0.86362,2.0000000000020002e-05,0.0017167381974266024,0.85993,0.8636,False
AUDCAD,long,2023-06-01 00:00,2023-07-03 00:00,0.87442,0.88236,0.007940000000000058,2023-08-01 00:00,3D,2023-06-27 00:00,2023-06-30 00:00,0.87442,0.87538,0.0009600000000000719,0.12090680100756485,0.87442,0.87726,False
AUDCAD,short,2023-07-03 00:00,2023-08-01 00:00,0.88602,0.90567,0.019649999999999945,2023-11-01 00:00,3D,2023-07-21 00:00,2023-07-26 00:00,0.89578,0.89812,0.0023400000000000087,0.11908396946564963,0.88698,0.90567,False
AUDCAD,long,2024-01-01 00:00,2024-02-01 00:00,0.87264,0.88227,0.009630000000000027,2024-03-01 00:00,3D,2024-02-07 00:00,2024-02-12 00:00,0.87264,0.87374,0.0010999999999999899,0.11422637590861752,0.87264,0.88014,False
AUDCAD,short,2024-06-03 00:00,2024-07-01 00:00,0.91356,0.92642,0.012859999999999983,2024-08-01 00:00,3D,2024-07-11 00:00,2024-07-16 00:00,0.9251,0.92642,0.0013199999999999878,0.1026438569206835,0.91827,0.92642,False
