pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
USDCHF,short,2017-02-01 00:00,2017-03-01 00:00,1.00591,1.01706,0.011149999999999993,1.0141,1.01706,3D,2017-03-06 00:00,2017-03-09 00:00,1.01611,1.01706,0.0009500000000000064,0.08520179372197371,2017-04-03 00:00,False
USDCHF,short,2017-07-03 00:00,2017-08-01 00:00,0.96677,0.97733,0.010560000000000014,0.97268,0.97733,3D,2017-08-11 00:00,2017-08-16 00:00,0.9759,0.9766,0.0007000000000000339,0.06628787878788192,2017-09-01 00:00,False
USDCHF,short,2018-04-02 00:00,2018-05-01 00:00,0.99087,1.00573,0.014859999999999984,0.9921,1.00573,3D,2018-05-07 00:00,2018-05-10 00:00,1.00564,1.00573,8.999999999992347e-05,0.0060565275908427705,2018-06-01 00:00,False
USDCHF,short,2018-04-02 00:00,2018-05-01 00:00,0.99087,1.00573,0.014859999999999984,0.9921,1.00573,3D,2018-05-15 00:00,2018-05-18 00:00,1.00184,1.00416,0.0023199999999998777,0.15612382234184927,2018-06-01 00:00,False
USDCHF,long,2018-05-01 00:00,2018-06-01 00:00,0.97888,0.98583,0.006950000000000012,0.97888,0.98261,3D,2018-06-05 00:00,2018-06-08 00:00,0.97888,0.97968,0.0008000000000000229,0.11510791366906785,2018-07-02 00:00,False
USDCHF,short,2019-02-01 00:00,2019-03-01 00:00,0.99804,1.01244,0.014399999999999968,1.00995,1.01244,3D,2019-03-05 00:00,2019-03-08 00:00,1.01199,1.01244,0.00045000000000006146,0.03125000000000434,2019-04-01 00:00,False
USDCHF,long,2019-03-01 00:00,2019-04-01 00:00,0.98947,0.99522,0.005750000000000033,0.98947,0.99326,3D,2019-03-21 00:00,2019-03-26 00:00,0.99039,0.99058,0.00019000000000002348,0.03304347826087346,2019-06-03 00:00,False
USDCHF,short,2019-04-01 00:00,2019-05-01 00:00,1.0192,1.02378,0.0045799999999998064,1.02263,1.02378,3D,2019-04-19 00:00,2019-04-24 00:00,1.02304,1.02378,0.0007399999999999629,0.16157205240174546,,True
USDCHF,long,2019-08-01 00:00,2019-09-02 00:00,0.966,0.98993,0.023930000000000007,0.966,0.97985,3D,2019-09-02 00:00,2019-09-05 00:00,0.97985,0.98046,0.0006099999999999994,0.025491015461763446,2019-10-01 00:00,False
USDCHF,short,2019-09-02 00:00,2019-10-01 00:00,0.9979,1.00278,0.0048799999999999955,0.99878,1.00278,3D,2019-10-09 00:00,2019-10-14 00:00,0.99906,0.99958,0.000520000000000076,0.10655737704919599,2019-11-01 00:00,False
USDCHF,long,2019-10-01 00:00,2019-11-01 00:00,0.98418,0.98643,0.0022499999999999742,0.98418,0.98512,3D,2019-10-30 00:00,2019-11-04 00:00,0.98512,0.98534,0.00021999999999999797,0.09777777777777799,2019-12-02 00:00,False
EURAUD,short,2016-05-02 00:00,2016-06-01 00:00,1.539175,1.564645,0.025470000000000104,1.554235,1.564645,3D,2016-06-01 00:00,2016-06-06 00:00,1.551455,1.554235,0.0027800000000000047,0.1091480172752255,2017-10-02 00:00,False
EURAUD,long,2016-07-01 00:00,2016-08-01 00:00,1.44206,1.4704,0.028340000000000032,1.44206,1.44806,3D,2016-08-08 00:00,2016-08-11 00:00,1.44206,1.442205,0.00014500000000006175,0.005116443189839858,2016-09-01 00:00,False
EURAUD,short,2016-08-01 00:00,2016-09-01 00:00,1.484285,1.509615,0.025329999999999853,1.49141,1.509615,3D,2016-09-09 00:00,2016-09-14 00:00,1.509085,1.509615,0.0005299999999999194,0.020923805763913245,2016-11-01 00:00,False
EURAUD,long,2018-05-01 00:00,2018-06-01 00:00,1.52755,1.54507,0.01751999999999998,1.52755,1.53167,3D,2018-05-31 00:00,2018-06-05 00:00,1.52755,1.52821,0.000660000000000105,0.037671232876718364,2018-12-03 00:00,False
EURAUD,long,2018-07-02 00:00,2018-08-01 00:00,1.55802,1.57376,0.015740000000000087,1.55802,1.56584,3D,2018-08-15 00:00,2018-08-20 00:00,1.56035,1.56292,0.0025700000000001832,0.16327827191868927,2018-11-01 00:00,False
EURAUD,long,2019-07-01 00:00,2019-08-01 00:00,1.58944,1.6181,0.02866000000000013,1.58944,1.61084,3D,2019-07-17 00:00,2019-07-22 00:00,1.58944,1.5895,5.999999999994898e-05,0.0020935101186304503,2019-09-02 00:00,False
EURAUD,long,2019-09-02 00:00,2019-10-01 00:00,1.5906,1.61464,0.02404000000000006,1.5906,1.60764,3D,2019-09-26 00:00,2019-10-01 00:00,1.60764,1.61198,0.0043400000000000105,0.18053244592346088,2019-11-01 00:00,False
GBPCAD,short,2015-02-02 00:00,2015-03-02 00:00,1.93044,1.955725,0.025285000000000002,1.93238,1.955725,3D,2015-02-25 00:00,2015-03-02 00:00,1.93238,1.935325,0.0029449999999999754,0.11647221672928516,2015-06-01 00:00,False
GBPCAD,long,2015-04-01 00:00,2015-05-01 00:00,1.81494,1.8539,0.038960000000000106,1.81494,1.82285,3D,2015-04-16 00:00,2015-04-21 00:00,1.81494,1.81803,0.003090000000000037,0.0793121149897338,2016-03-01 00:00,False
GBPCAD,short,2015-07-01 00:00,2015-08-03 00:00,2.04433,2.0975,0.05317000000000016,2.04558,2.0975,3D,2015-08-20 00:00,2015-08-25 00:00,2.0972,2.0975,0.000300000000000189,0.005642279480913825,2015-09-01 00:00,False
GBPCAD,short,2015-10-01 00:00,2015-11-02 00:00,2.01775,2.03624,0.018489999999999895,2.03333,2.03624,3D,2015-11-17 00:00,2015-11-20 00:00,2.03508,2.03624,0.0011600000000000499,0.06273661438615773,2015-12-01 00:00,False
GBPCAD,long,2016-06-01 00:00,2016-07-01 00:00,1.6695,1.72029,0.05079000000000011,1.6695,1.71446,3D,2016-07-05 00:00,2016-07-08 00:00,1.6695,1.67499,0.005489999999999995,0.10809214412285849,2016-08-01 00:00,False
GBPCAD,long,2016-06-01 00:00,2016-07-01 00:00,1.6695,1.72029,0.05079000000000011,1.6695,1.71446,3D,2016-07-13 00:00,2016-07-18 00:00,1.6994,1.70296,0.0035600000000000076,0.07009253790116164,2016-08-01 00:00,False
GBPCAD,short,2016-07-01 00:00,2016-08-01 00:00,1.72516,1.7546,0.02943999999999991,1.745525,1.7546,3D,2016-07-29 00:00,2016-08-03 00:00,1.75128,1.7546,0.0033199999999999896,0.11277173913043477,2016-09-01 00:00,False
GBPCAD,long,2016-10-03 00:00,2016-11-01 00:00,1.54885,1.64154,0.09268999999999994,1.54885,1.63249,3D,2016-10-13 00:00,2016-10-18 00:00,1.5939,1.598375,0.004475000000000007,0.04827921027079523,2017-01-02 00:00,False
GBPCAD,long,2017-01-02 00:00,2017-02-01 00:00,1.57384,1.63917,0.06533000000000011,1.57384,1.62084,3D,2017-02-13 00:00,2017-02-16 00:00,1.62084,1.62242,0.0015799999999999148,0.024184907393233004,2017-03-01 00:00,False
GBPCAD,long,2017-12-01 00:00,2018-01-01 00:00,1.67594,1.69901,0.023069999999999924,1.67594,1.68758,3D,2018-01-04 00:00,2018-01-09 00:00,1.67594,1.67949,0.003549999999999942,0.15387949718248609,2018-08-01 00:00,False
GBPCAD,long,2018-05-01 00:00,2018-06-01 00:00,1.70549,1.72245,0.016960000000000086,1.70549,1.71682,3D,2018-05-28 00:00,2018-05-31 00:00,1.70549,1.70698,0.0014899999999999913,0.0878537735849047,2018-07-02 00:00,False
GBPCAD,short,2018-06-01 00:00,2018-07-02 00:00,1.73477,1.77751,0.04274,1.7479,1.77751,3D,2018-07-09 00:00,2018-07-12 00:00,1.74692,1.7479,0.0009799999999999809,0.022929340196536755,2018-12-03 00:00,False
GBPCAD,long,2019-01-01 00:00,2019-02-01 00:00,1.67578,1.72054,0.04475999999999991,1.67578,1.69734,3D,2019-02-12 00:00,2019-02-15 00:00,1.69734,1.69835,0.0010099999999999554,0.022564789991062498,2019-05-01 00:00,False
GBPCAD,short,2019-02-01 00:00,2019-03-01 00:00,1.74723,1.77962,0.03238999999999992,1.7552,1.77962,3D,2019-03-21 00:00,2019-03-26 00:00,1.77905,1.77937,0.00031999999999987594,0.009879592466806938,2019-04-01 00:00,False
GBPCAD,long,2019-07-01 00:00,2019-08-01 00:00,1.5875,1.60401,0.016510000000000025,1.5875,1.59606,3D,2019-08-07 00:00,2019-08-12 00:00,1.5875,1.5883,0.0008000000000001339,0.04845548152635571,2019-09-02 00:00,False
EURJPY,short,2015-02-02 00:00,2015-03-02 00:00,133.943,136.715,2.7719999999999914,134.597,136.715,3D,2015-02-09 00:00,2015-02-12 00:00,136.6935,136.715,0.021500000000003183,0.007756132756133929,2015-04-01 00:00,False
EURJPY,short,2015-02-02 00:00,2015-03-02 00:00,133.943,136.715,2.7719999999999914,134.597,136.715,3D,2015-02-17 00:00,2015-02-20 00:00,135.905,136.235,0.3300000000000125,0.11904761904762393,2015-04-01 00:00,False
EURJPY,short,2016-05-02 00:00,2016-06-01 00:00,123.265,124.651,1.3859999999999957,123.317,124.651,3D,2016-05-06 00:00,2016-05-11 00:00,124.444,124.651,0.20699999999999363,0.1493506493506452,2016-12-01 00:00,False
EURJPY,long,2016-07-01 00:00,2016-08-01 00:00,110.827,114.074,3.247,110.827,112.32,3D,2016-07-05 00:00,2016-07-08 00:00,110.827,110.8695,0.04250000000000398,0.01308900523560332,2016-09-01 00:00,False
EURJPY,long,2016-09-01 00:00,2016-10-03 00:00,112.0835,113.93,1.846500000000006,112.0835,112.6145,3D,2016-09-19 00:00,2016-09-22 00:00,112.0835,112.0895,0.006000000000000227,0.0032493907392365058,2016-11-01 00:00,False
EURJPY,long,2017-03-01 00:00,2017-04-03 00:00,114.852,118.695,3.8429999999999893,114.852,118.626,3D,2017-04-12 00:00,2017-04-17 00:00,114.852,115.206,0.3539999999999992,0.0921155347384856,2019-01-01 00:00,False
EURJPY,short,2017-09-01 00:00,2017-10-02 00:00,132.91,134.5,1.5900000000000034,134.408,134.5,3D,2017-10-23 00:00,2017-10-26 00:00,134.492,134.5,0.008000000000009777,0.005031446540886641,2017-11-01 00:00,False
EURJPY,long,2018-05-01 00:00,2018-06-01 00:00,124.622,127.234,2.6119999999999948,124.622,126.643,3D,2018-06-18 00:00,2018-06-21 00:00,126.643,126.993,0.3499999999999943,0.1339969372128618,2018-08-01 00:00,False
EURJPY,long,2018-08-01 00:00,2018-09-03 00:00,124.902,128.904,4.001999999999995,124.902,127.866,3D,2018-08-10 00:00,2018-08-15 00:00,124.902,125.15,0.24800000000000466,0.06196901549225511,2018-10-01 00:00,False
EURJPY,long,2018-08-01 00:00,2018-09-03 00:00,124.902,128.904,4.001999999999995,124.902,127.866,3D,2018-09-05 00:00,2018-09-10 00:00,127.866,128.021,0.15499999999998693,0.038730634682655446,2018-10-01 00:00,False
EURJPY,long,2019-01-01 00:00,2019-02-01 00:00,118.484,124.622,6.138000000000005,118.484,124.177,3D,2019-01-14 00:00,2019-01-17 00:00,123.398,123.742,0.3440000000000083,0.05604431410883154,2019-03-01 00:00,False
EURJPY,long,2019-01-01 00:00,2019-02-01 00:00,118.484,124.622,6.138000000000005,118.484,124.177,3D,2019-01-22 00:00,2019-01-25 00:00,123.794,123.795,0.0010000000000047748,0.00016291951775900522,2019-03-01 00:00,False
EURCAD,short,2015-09-01 00:00,2015-10-01 00:00,1.487625,1.51588,0.02825499999999992,1.4983,1.51588,3D,2015-09-23 00:00,2015-09-28 00:00,1.51158,1.51588,0.0042999999999999705,0.15218545390196364,2015-12-01 00:00,False
EURCAD,short,2016-01-01 00:00,2016-02-01 00:00,1.51351,1.61053,0.0970200000000001,1.591475,1.61053,3D,2016-01-14 00:00,2016-01-19 00:00,1.59602,1.61053,0.014510000000000023,0.14955679241393535,2016-11-01 00:00,False
EURCAD,short,2016-01-01 00:00,2016-02-01 00:00,1.51351,1.61053,0.0970200000000001,1.591475,1.61053,3D,2016-02-09 00:00,2016-02-12 00:00,1.578025,1.591475,0.013449999999999962,0.13863121005978093,2016-11-01 00:00,False
EURCAD,short,2016-03-01 00:00,2016-04-01 00:00,1.479815,1.50296,0.02314499999999997,1.50166,1.50296,3D,2016-04-04 00:00,2016-04-07 00:00,1.501835,1.50296,0.0011250000000000426,0.04860661049902977,2016-05-02 00:00,False
EURCAD,short,2016-05-02 00:00,2016-06-01 00:00,1.45753,1.48252,0.024990000000000068,1.47304,1.48252,3D,2016-05-19 00:00,2016-05-24 00:00,1.47577,1.47808,0.0023100000000000342,0.09243697478991708,2016-07-01 00:00,False
EURCAD,short,2016-05-02 00:00,2016-06-01 00:00,1.45753,1.48252,0.024990000000000068,1.47304,1.48252,3D,2016-06-01 00:00,2016-06-06 00:00,1.472395,1.47304,0.0006450000000000067,0.02581032412965206,2016-07-01 00:00,False
EURCAD,long,2016-06-01 00:00,2016-07-01 00:00,1.42525,1.43541,0.010160000000000169,1.42525,1.428355,3D,2016-07-13 00:00,2016-07-18 00:00,1.428355,1.428935,0.0005800000000000249,0.057086614173229855,2016-10-03 00:00,False
EURCAD,short,2016-09-01 00:00,2016-10-03 00:00,1.47587,1.492475,0.01660499999999998,1.48955,1.492475,3D,2016-09-22 00:00,2016-09-27 00:00,1.490635,1.492475,0.0018400000000000638,0.11080999698886275,2016-11-01 00:00,False
EURCAD,short,2016-09-01 00:00,2016-10-03 00:00,1.47587,1.492475,0.01660499999999998,1.48955,1.492475,3D,2016-10-05 00:00,2016-10-10 00:00,1.48938,1.48955,0.00017000000000000348,0.010237880156579565,2016-11-01 00:00,False
EURCAD,long,2017-02-01 00:00,2017-03-01 00:00,1.37844,1.40662,0.028179999999999872,1.37844,1.4007,3D,2017-02-21 00:00,2017-02-24 00:00,1.38044,1.382655,0.002215000000000078,0.0786018452803438,2017-04-03 00:00,False
EURCAD,long,2017-07-03 00:00,2017-08-01 00:00,1.44791,1.47784,0.029930000000000012,1.44791,1.47096,3D,2017-07-21 00:00,2017-07-26 00:00,1.4532,1.45325,4.999999999988347e-05,0.001670564650848094,2017-09-01 00:00,False
EURCAD,long,2017-09-01 00:00,2017-10-02 00:00,1.44432,1.47337,0.02905000000000002,1.44432,1.46366,3D,2017-09-11 00:00,2017-09-14 00:00,1.44432,1.44665,0.0023299999999999432,0.08020654044750229,2019-07-01 00:00,False
EURCAD,long,2017-09-01 00:00,2017-10-02 00:00,1.44432,1.47337,0.02905000000000002,1.44432,1.46366,3D,2017-10-02 00:00,2017-10-05 00:00,1.46366,1.46508,0.0014199999999999768,0.04888123924268419,2019-07-01 00:00,False
EURCAD,long,2017-12-01 00:00,2018-01-01 00:00,1.48184,1.50972,0.027879999999999905,1.48184,1.49229,3D,2018-01-04 00:00,2018-01-09 00:00,1.48184,1.48442,0.0025800000000000267,0.09253945480631404,2018-05-01 00:00,False
EURCAD,short,2018-06-01 00:00,2018-07-02 00:00,1.53477,1.55898,0.024210000000000065,1.54683,1.55898,3D,2018-06-21 00:00,2018-06-26 00:00,1.55805,1.55898,0.0009300000000000974,0.03841387856258137,2018-09-03 00:00,False
EURCAD,short,2018-06-01 00:00,2018-07-02 00:00,1.53477,1.55898,0.024210000000000065,1.54683,1.55898,3D,2018-07-17 00:00,2018-07-20 00:00,1.54516,1.54683,0.0016699999999998383,0.06897976042956769,2018-09-03 00:00,False
EURCAD,long,2018-10-01 00:00,2018-11-01 00:00,1.47614,1.48832,0.01218000000000008,1.47614,1.48476,3D,2018-10-01 00:00,2018-10-04 00:00,1.47614,1.47643,0.00028999999999990145,0.02380952380951556,2019-02-01 00:00,False
EURCAD,short,2019-08-01 00:00,2019-09-02 00:00,1.46265,1.49952,0.03686999999999996,1.47161,1.49952,3D,2019-08-12 00:00,2019-08-15 00:00,1.48722,1.49145,0.004229999999999956,0.11472742066720805,2019-10-01 00:00,False
EURCAD,short,2019-08-01 00:00,2019-09-02 00:00,1.46265,1.49952,0.03686999999999996,1.47161,1.49952,3D,2019-09-13 00:00,2019-09-18 00:00,1.47093,1.47161,0.0006800000000000139,0.01844317873610021,2019-10-01 00:00,False
AUDJPY,long,2015-09-01 00:00,2015-10-01 00:00,82.124,84.123,1.9990000000000094,82.124,83.2695,3D,2015-09-02 00:00,2015-09-07 00:00,82.124,82.2235,0.09950000000000614,0.0497748874437247,2016-01-01 00:00,False
AUDJPY,short,2015-11-02 00:00,2015-12-01 00:00,88.974,90.7285,1.754499999999993,89.4195,90.7285,3D,2015-11-30 00:00,2015-12-03 00:00,90.4865,90.7285,0.24199999999999022,0.1379310344827536,2017-07-03 00:00,False
AUDJPY,long,2016-02-01 00:00,2016-03-01 00:00,77.59,80.48,2.8900000000000006,77.59,79.812,3D,2016-02-25 00:00,2016-03-01 00:00,79.812,80.204,0.3919999999999959,0.13564013840830305,2016-05-02 00:00,False
AUDJPY,long,2016-06-01 00:00,2016-07-01 00:00,72.506,76.886,4.3799999999999955,72.506,74.552,3D,2016-07-05 00:00,2016-07-08 00:00,74.552,75.051,0.4989999999999952,0.11392694063926843,2016-08-01 00:00,False
AUDJPY,short,2016-08-01 00:00,2016-09-01 00:00,77.7505,79.132,1.3815000000000026,78.677,79.132,3D,2016-09-01 00:00,2016-09-06 00:00,78.9,79.132,0.23199999999999932,0.1679334057184212,2016-10-03 00:00,False
AUDJPY,long,2016-09-01 00:00,2016-10-03 00:00,75.973,77.62,1.6470000000000056,75.973,77.38,3D,2016-09-09 00:00,2016-09-14 00:00,75.973,76.119,0.1460000000000008,0.08864602307225276,2016-11-01 00:00,False
AUDJPY,short,2017-02-01 00:00,2017-03-01 00:00,86.3585,88.182,1.8234999999999957,87.492,88.182,3D,2017-02-13 00:00,2017-02-16 00:00,88.153,88.182,0.028999999999996362,0.015903482314228917,2017-06-01 00:00,False
AUDJPY,short,2017-02-01 00:00,2017-03-01 00:00,86.3585,88.182,1.8234999999999957,87.492,88.182,3D,2017-03-14 00:00,2017-03-17 00:00,87.242,87.492,0.25,0.13709898546750787,2017-06-01 00:00,False
AUDJPY,long,2017-08-01 00:00,2017-09-01 00:00,85.454,87.385,1.9310000000000116,85.454,86.56,3D,2017-09-06 00:00,2017-09-11 00:00,86.56,86.8505,0.29049999999999443,0.15044018643189677,2017-10-02 00:00,False
AUDJPY,short,2017-09-01 00:00,2017-10-02 00:00,88.13,90.306,2.176000000000002,89.078,90.306,3D,2017-10-18 00:00,2017-10-23 00:00,88.996,89.078,0.08200000000000784,0.037683823529415336,2017-12-01 00:00,False
AUDJPY,long,2017-11-01 00:00,2017-12-01 00:00,84.352,85.147,0.7950000000000017,84.352,84.666,3D,2017-11-24 00:00,2017-11-29 00:00,84.352,84.452,0.09999999999999432,0.12578616352200517,2018-02-01 00:00,False
AUDJPY,long,2018-03-01 00:00,2018-04-02 00:00,80.501,81.642,1.1409999999999911,80.501,80.829,3D,2018-03-21 00:00,2018-03-26 00:00,80.501,80.57,0.0689999999999884,0.06047326906221642,2018-05-01 00:00,False
AUDJPY,long,2018-03-01 00:00,2018-04-02 00:00,80.501,81.642,1.1409999999999911,80.501,80.829,3D,2018-03-29 00:00,2018-04-03 00:00,80.829,80.935,0.10600000000000875,0.09290096406661663,2018-05-01 00:00,False
AUDJPY,long,2018-08-01 00:00,2018-09-03 00:00,78.688,79.848,1.1599999999999966,78.688,79.64,3D,2018-09-05 00:00,2018-09-10 00:00,78.688,78.768,0.0799999999999983,0.06896551724137805,2018-10-01 00:00,False
AUDJPY,short,2018-09-03 00:00,2018-10-01 00:00,82.066,82.508,0.44199999999999307,82.48,82.508,3D,2018-09-26 00:00,2018-10-01 00:00,82.48,82.508,0.027999999999991587,0.06334841628957472,2018-11-01 00:00,False
AUDJPY,long,2019-05-01 00:00,2019-06-03 00:00,73.928,75.114,1.186000000000007,73.928,75.09,3D,2019-06-18 00:00,2019-06-21 00:00,73.928,74.144,0.21600000000000819,0.18212478920742572,2019-07-01 00:00,False
AUDJPY,long,2019-11-01 00:00,2019-12-02 00:00,73.357,74.038,0.6809999999999974,73.357,73.827,3D,2019-12-06 00:00,2019-12-11 00:00,73.827,73.946,0.11899999999999977,0.1747430249632896,2020-01-01 00:00,False
