wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,AUDJPY,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,90.524,93.122,2.597999999999999,90.524,91.426,2022-08-01 21:00,2022-08-02 09:00,90.524,90.571,0.046999999999997044,0.018090839107004257,2022-09-01 00:00,False
ALL,AUDJPY,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,90.524,93.122,2.597999999999999,90.524,91.426,2022-08-04 21:00,2022-08-05 09:00,92.249,92.356,0.10699999999999932,0.04118552732871415,2022-09-01 00:00,False
ALL,AUDJPY,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,90.524,93.122,2.597999999999999,90.524,91.426,2022-08-15 09:00,2022-08-15 21:00,93.07,93.08,0.010000000000005116,0.0038491147036201386,2022-09-01 00:00,False
ALL,AUDJPY,long,M,H12,2022-09-01 00:00,2022-10-03 00:00,90.846,92.695,1.8489999999999895,90.846,92.128,2022-10-14 09:00,2022-10-16 21:00,92.109,92.128,0.019000000000005457,0.010275824770149034,2022-11-01 00:00,False
ALL,AUDJPY,long,M,H12,2022-12-01 00:00,2023-01-02 00:00,87.024,89.392,2.367999999999995,87.024,87.414,2023-01-02 22:00,2023-01-03 10:00,87.414,87.436,0.02200000000000557,0.009290540540542912,2023-03-01 00:00,False
ALL,AUDJPY,long,M,H12,2022-12-01 00:00,2023-01-02 00:00,87.024,89.392,2.367999999999995,87.024,87.414,2023-01-18 22:00,2023-01-19 10:00,88.118,88.302,0.1840000000000117,0.07770270270270781,2023-03-01 00:00,False
ALL,AUDJPY,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,86.062,88.794,2.7319999999999993,86.062,87.596,2023-03-23 21:00,2023-03-24 09:00,86.062,86.567,0.5049999999999955,0.18484626647144786,2025-04-01 00:00,False
ALL,AUDJPY,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,86.062,88.794,2.7319999999999993,86.062,87.596,2023-03-27 21:00,2023-03-28 09:00,87.154,87.171,0.017000000000010118,0.006222547584191114,2025-04-01 00:00,False
ALL,AUDJPY,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,86.062,88.794,2.7319999999999993,86.062,87.596,2023-04-25 21:00,2023-04-26 09:00,87.872,88.107,0.23499999999999943,0.08601756954611987,2025-04-01 00:00,False
ALL,AUDJPY,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,92.792,94.364,1.5720000000000027,92.792,93.588,2023-08-18 09:00,2023-08-20 21:00,92.792,92.836,0.04399999999999693,0.027989821882949652,2023-10-02 00:00,False
ALL,AUDJPY,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,92.792,94.364,1.5720000000000027,92.792,93.588,2023-08-22 21:00,2023-08-23 09:00,93.228,93.328,0.10000000000000853,0.06361323155216816,2023-10-02 00:00,False
ALL,AUDJPY,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,92.792,94.364,1.5720000000000027,92.792,93.588,2023-08-24 09:00,2023-08-24 21:00,93.498,93.51,0.012000000000000455,0.007633587786259818,2023-10-02 00:00,False
ALL,AUDJPY,long,M,H12,2023-08-01 00:00,2023-09-01 00:00,92.792,94.364,1.5720000000000027,92.792,93.588,2023-09-12 21:00,2023-09-13 09:00,94.184,94.243,0.0589999999999975,0.037531806615774425,2023-10-02 00:00,False
ALL,AUDJPY,long,M,H12,2023-12-01 00:00,2024-01-01 00:00,93.74,96.04,2.3000000000000114,93.74,95.842,2023-12-07 10:00,2023-12-07 22:00,93.74,94.172,0.43200000000000216,0.18782608695652175,2024-02-01 00:00,False
ALL,AUDJPY,long,M,H12,2023-12-01 00:00,2024-01-01 00:00,93.74,96.04,2.3000000000000114,93.74,95.842,2023-12-18 10:00,2023-12-18 22:00,95.485,95.672,0.1869999999999976,0.08130434782608552,2024-02-01 00:00,False
ALL,AUDJPY,long,M,H12,2023-12-01 00:00,2024-01-01 00:00,93.74,96.04,2.3000000000000114,93.74,95.842,2024-01-02 10:00,2024-01-02 22:00,95.842,95.876,0.034000000000006025,0.01478260869565472,2024-02-01 00:00,False
ALL,AUDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,90.139,98.066,7.927000000000007,90.139,97.396,2024-08-04 21:00,2024-08-05 09:00,90.139,91.352,1.213000000000008,0.15302131954081077,2024-09-02 00:00,False
ALL,AUDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,90.139,98.066,7.927000000000007,90.139,97.396,2024-08-06 09:00,2024-08-06 21:00,93.422,94.096,0.6740000000000066,0.08502586098145655,2024-09-02 00:00,False
ALL,AUDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,90.139,98.066,7.927000000000007,90.139,97.396,2024-08-09 09:00,2024-08-11 21:00,96.219,96.22,0.0010000000000047748,0.00012615112905320727,2024-09-02 00:00,False
ALL,AUDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,90.139,98.066,7.927000000000007,90.139,97.396,2024-08-14 09:00,2024-08-14 21:00,96.826,96.935,0.10900000000000887,0.013750473066735054,2024-09-02 00:00,False
ALL,AUDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,90.139,98.066,7.927000000000007,90.139,97.396,2024-08-25 21:00,2024-08-26 09:00,97.267,97.435,0.16800000000000637,0.021193389680838427,2024-09-02 00:00,False
ALL,AUDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,90.139,98.066,7.927000000000007,90.139,97.396,2024-08-27 09:00,2024-08-27 21:00,97.578,97.668,0.09000000000000341,0.011353601614734872,2024-09-02 00:00,False
ALL,AUDJPY,long,M,H12,2024-07-01 00:00,2024-08-01 00:00,90.139,98.066,7.927000000000007,90.139,97.396,2024-08-28 09:00,2024-08-28 21:00,97.795,97.854,0.0589999999999975,0.007442916614103374,2024-09-02 00:00,False
ALL,AUDJPY,long,M,H12,2025-04-01 00:00,2025-05-01 00:00,86.048,91.541,5.492999999999995,86.048,91.514,2025-04-10 21:00,2025-04-11 09:00,88.287,88.428,0.14099999999999113,0.025669033315126755,,True
ALL,AUDJPY,long,M,H12,2025-04-01 00:00,2025-05-01 00:00,86.048,91.541,5.492999999999995,86.048,91.514,2025-04-21 21:00,2025-04-22 09:00,89.641,89.96,0.3189999999999884,0.058073912251954976,,True
ALL,AUDJPY,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-06-08 09:00,2022-06-08 21:00,96.778,96.884,0.10599999999999454,0.03367217280813046,2022-08-01 00:00,False
ALL,AUDJPY,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-07-27 09:00,2022-07-27 21:00,95.577,95.695,0.117999999999995,0.03748411689961726,2022-08-01 00:00,False
ALL,AUDJPY,short,M,H12,2022-08-01 00:00,2022-09-01 00:00,95.072,99.013,3.9410000000000025,96.206,99.013,2022-09-14 21:00,2022-09-15 09:00,96.866,97.134,0.2680000000000007,0.0680030449124589,2022-10-03 00:00,False
ALL,AUDJPY,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-02-14 10:00,2023-02-14 22:00,93.04,93.048,0.007999999999995566,0.00624512099921587,2023-03-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-02-22 22:00,2023-02-23 10:00,92.185,92.292,0.10699999999999932,0.08352849336455802,2023-03-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-02-24 10:00,2023-02-26 22:00,91.894,91.928,0.033999999999991815,0.026541764246675766,2023-03-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-02-27 22:00,2023-02-28 10:00,92.004,92.197,0.19299999999999784,0.15066354410616467,2023-03-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-03-01 10:00,2023-03-01 22:00,92.098,92.164,0.0660000000000025,0.051522248243561435,2023-03-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-03-02 10:00,2023-03-02 22:00,92.075,92.248,0.17300000000000182,0.13505074160811945,2023-03-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,96.146,97.676,1.5300000000000011,96.834,97.676,2023-06-16 09:00,2023-06-18 21:00,97.614,97.676,0.06199999999999761,0.04052287581699188,2023-09-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,96.146,97.676,1.5300000000000011,96.834,97.676,2023-07-04 09:00,2023-07-04 21:00,96.832,96.834,0.0020000000000095497,0.0013071895424899007,2023-09-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-11-15 10:00,2023-11-15 22:00,98.577,98.588,0.01099999999999568,0.016058394160577916,2024-02-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-11-26 22:00,2023-11-27 10:00,98.488,98.508,0.01999999999999602,0.029197080291965504,2024-02-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-11-27 22:00,2023-11-28 10:00,98.304,98.38,0.0759999999999934,0.11094890510948135,2024-02-01 00:00,False
ALL,AUDJPY,short,M,H12,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-11-30 22:00,2023-12-01 10:00,98.056,98.082,0.02599999999999625,0.037956204379557226,2024-02-01 00:00,False
ALL,AUDJPY,short,M,H12,2024-06-03 00:00,2024-07-01 00:00,107.418,109.373,1.9549999999999983,107.461,109.373,2024-07-10 21:00,2024-07-11 09:00,109.328,109.373,0.045000000000001705,0.023017902813300125,,True
ALL,AUDJPY,short,M,H12,2024-06-03 00:00,2024-07-01 00:00,107.418,109.373,1.9549999999999983,107.461,109.373,2024-07-11 21:00,2024-07-12 09:00,107.859,107.864,0.005000000000009663,0.002557544757038193,,True
ALL,AUDNZD,long,M,H12,2022-02-01 00:00,2022-03-01 00:00,1.06194,1.07204,0.010099999999999998,1.06194,1.06598,2022-03-15 09:00,2022-03-15 21:00,1.06194,1.06246,0.0005199999999998539,0.05148514851483703,2022-12-01 00:00,False
ALL,AUDNZD,long,M,H12,2022-12-01 00:00,2023-01-02 00:00,1.04712,1.07354,0.026419999999999888,1.04712,1.07226,2022-12-16 10:00,2022-12-18 22:00,1.04712,1.04818,0.0010599999999998388,0.04012112036335516,2023-03-01 00:00,False
ALL,AUDNZD,long,M,H12,2022-12-01 00:00,2023-01-02 00:00,1.04712,1.07354,0.026419999999999888,1.04712,1.07226,2022-12-19 22:00,2022-12-20 10:00,1.05042,1.0506,0.000180000000000069,0.006813020439063957,2023-03-01 00:00,False
ALL,AUDNZD,long,M,H12,2022-12-01 00:00,2023-01-02 00:00,1.04712,1.07354,0.026419999999999888,1.04712,1.07226,2022-12-28 22:00,2022-12-29 10:00,1.06232,1.06302,0.000700000000000145,0.026495079485244055,2023-03-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,1.05878,1.06872,0.009939999999999838,1.05878,1.06722,2023-04-04 21:00,2023-04-05 09:00,1.05878,1.0589,0.00011999999999989797,0.012072434607635808,2023-05-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,1.05878,1.06872,0.009939999999999838,1.05878,1.06722,2023-05-02 21:00,2023-05-03 09:00,1.06791,1.06805,0.000140000000000029,0.014084507042256668,2023-05-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,1.05878,1.06872,0.009939999999999838,1.05878,1.06722,2023-05-04 09:00,2023-05-04 21:00,1.06238,1.06356,0.0011799999999999589,0.1187122736418489,2023-05-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.07252,1.08208,0.009560000000000013,1.07252,1.07314,2023-07-14 09:00,2023-07-16 21:00,1.07252,1.07264,0.00012000000000012001,0.012552301255242662,2023-09-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.07252,1.08208,0.009560000000000013,1.07252,1.07314,2023-08-02 21:00,2023-08-03 09:00,1.07342,1.07407,0.0006500000000000394,0.06799163179916722,2023-09-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.07252,1.08208,0.009560000000000013,1.07252,1.07314,2023-08-07 21:00,2023-08-08 09:00,1.07545,1.07584,0.00038999999999989043,0.04079497907948639,2023-09-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.07252,1.08208,0.009560000000000013,1.07252,1.07314,2023-08-16 21:00,2023-08-17 09:00,1.07804,1.07864,0.0005999999999999339,0.06276150627614363,2023-09-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.07252,1.08208,0.009560000000000013,1.07252,1.07314,2023-08-17 21:00,2023-08-18 09:00,1.07882,1.07914,0.000320000000000098,0.03347280334729054,2023-09-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.07252,1.08208,0.009560000000000013,1.07252,1.07314,2023-08-22 09:00,2023-08-22 21:00,1.07972,1.07983,0.0001100000000000545,0.0115062761506333,2023-09-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-09-01 00:00,2023-10-02 00:00,1.06243,1.07273,0.010299999999999976,1.06243,1.0718,2023-10-12 09:00,2023-10-12 21:00,1.06392,1.06401,8.999999999992347e-05,0.008737864077662494,2023-11-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-11-01 00:00,2023-12-01 00:00,1.06604,1.07328,0.007239999999999913,1.06604,1.07233,2023-12-06 10:00,2023-12-06 22:00,1.06604,1.06614,9.999999999998899e-05,0.013812154696131241,2024-01-01 00:00,False
ALL,AUDNZD,long,M,H12,2023-11-01 00:00,2023-12-01 00:00,1.06604,1.07328,0.007239999999999913,1.06604,1.07233,2023-12-12 10:00,2023-12-12 22:00,1.06886,1.06929,0.0004300000000001525,0.05939226519339194,2024-01-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-02-01 00:00,2024-03-01 00:00,1.05699,1.06742,0.01042999999999994,1.05699,1.06638,2024-02-22 10:00,2024-02-22 22:00,1.05699,1.05791,0.0009199999999998099,0.08820709491848659,2025-04-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-02-01 00:00,2024-03-01 00:00,1.05699,1.06742,0.01042999999999994,1.05699,1.06638,2024-02-26 10:00,2024-02-26 22:00,1.05844,1.05914,0.0006999999999999229,0.06711409395972454,2025-04-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-02-01 00:00,2024-03-01 00:00,1.05699,1.06742,0.01042999999999994,1.05699,1.06638,2024-02-27 10:00,2024-02-27 22:00,1.06004,1.06011,7.00000000000145e-05,0.006711409395974583,2025-04-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-02-01 00:00,2024-03-01 00:00,1.05699,1.06742,0.01042999999999994,1.05699,1.06638,2024-03-04 22:00,2024-03-05 10:00,1.06638,1.06668,0.00029999999999996696,0.028763183125596233,2025-04-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,1.07312,1.08305,0.009929999999999994,1.07312,1.08057,2024-06-11 09:00,2024-06-11 21:00,1.07496,1.075,4.0000000000040004e-05,0.0040281973816757325,2024-08-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,1.07312,1.08305,0.009929999999999994,1.07312,1.08057,2024-06-13 09:00,2024-06-13 21:00,1.07522,1.0754,0.00017999999999984695,0.018126888217507256,2024-08-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,1.07312,1.08305,0.009929999999999994,1.07312,1.08057,2024-06-14 09:00,2024-06-16 21:00,1.07694,1.07698,4.0000000000040004e-05,0.0040281973816757325,2024-08-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,1.07312,1.08305,0.009929999999999994,1.07312,1.08057,2024-06-17 09:00,2024-06-17 21:00,1.078,1.07818,0.00017999999999984695,0.018126888217507256,2024-08-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,1.07312,1.08305,0.009929999999999994,1.07312,1.08057,2024-06-18 09:00,2024-06-18 21:00,1.08262,1.08274,0.00012000000000012001,0.012084592145027198,2024-08-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-08-01 00:00,2024-09-02 00:00,1.07891,1.08365,0.0047399999999999665,1.07891,1.07982,2024-09-06 09:00,2024-09-08 21:00,1.07891,1.07969,0.0007800000000000029,0.16455696202531822,2025-04-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-11-01 00:00,2024-12-02 00:00,1.09428,1.1016,0.007319999999999993,1.09428,1.09862,2024-12-06 10:00,2024-12-08 22:00,1.09428,1.09498,0.000700000000000145,0.09562841530056634,2025-01-01 00:00,False
ALL,AUDNZD,long,M,H12,2024-11-01 00:00,2024-12-02 00:00,1.09428,1.1016,0.007319999999999993,1.09428,1.09862,2024-12-29 22:00,2024-12-30 10:00,1.10086,1.10087,1.0000000000065512e-05,0.001366120218588186,2025-01-01 00:00,False
ALL,AUDNZD,long,M,H12,2025-01-01 00:00,2025-02-03 00:00,1.10068,1.10186,0.0011799999999999589,1.10068,1.10149,2025-01-30 22:00,2025-01-31 10:00,1.10086,1.10095,9.000000000014552e-05,0.07627118644080394,2025-03-03 00:00,False
ALL,AUDNZD,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,1.07474,1.07968,0.0049399999999999444,1.07531,1.07968,2022-02-15 22:00,2022-02-16 10:00,1.07914,1.07968,0.0005399999999999849,0.10931174089068645,2022-03-01 00:00,False
ALL,AUDNZD,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,1.07474,1.07968,0.0049399999999999444,1.07531,1.07968,2022-02-28 22:00,2022-03-01 10:00,1.07476,1.07514,0.00038000000000004697,0.0769230769230873,2022-03-01 00:00,False
ALL,AUDNZD,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.08527,1.10548,0.02021000000000006,1.09265,1.10548,2023-06-19 09:00,2023-06-19 21:00,1.10521,1.10548,0.00026999999999999247,0.013359722909450355,2023-08-01 00:00,False
ALL,AUDNZD,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.08527,1.10548,0.02021000000000006,1.09265,1.10548,2023-06-20 09:00,2023-06-20 21:00,1.1013,1.10172,0.00042000000000008697,0.02078179119248321,2023-08-01 00:00,False
ALL,AUDNZD,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.08527,1.10548,0.02021000000000006,1.09265,1.10548,2023-06-22 09:00,2023-06-22 21:00,1.09418,1.09429,0.0001100000000000545,0.005442850074223363,2023-08-01 00:00,False
ALL,AUDNZD,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.08527,1.10548,0.02021000000000006,1.09265,1.10548,2023-07-25 09:00,2023-07-25 21:00,1.09186,1.09218,0.00031999999999987594,0.01583374567045398,2023-08-01 00:00,False
ALL,AUDNZD,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,1.08527,1.10548,0.02021000000000006,1.09265,1.10548,2023-07-26 21:00,2023-07-27 09:00,1.08918,1.08992,0.0007399999999999629,0.03661553686293719,2023-08-01 00:00,False
ALL,AUDNZD,short,M,H12,2023-08-01 00:00,2023-09-01 00:00,1.08678,1.09184,0.005059999999999842,1.0897,1.09184,2023-09-14 21:00,2023-09-15 09:00,1.09116,1.09184,0.0006800000000000139,0.13438735177866307,2023-10-02 00:00,False
ALL,AUDNZD,short,M,H12,2023-10-02 00:00,2023-11-01 00:00,1.08794,1.09438,0.006440000000000001,1.093,1.09438,2023-11-01 09:00,2023-11-01 21:00,1.09374,1.09438,0.0006399999999999739,0.09937888198757357,2024-03-01 00:00,False
ALL,AUDNZD,short,M,H12,2023-10-02 00:00,2023-11-01 00:00,1.08794,1.09438,0.006440000000000001,1.093,1.09438,2023-11-06 10:00,2023-11-06 22:00,1.08912,1.09004,0.0009199999999998099,0.14285714285711332,2024-03-01 00:00,False
ALL,AUDNZD,short,M,H12,2023-12-01 00:00,2024-01-01 00:00,1.07766,1.08332,0.005659999999999998,1.0818,1.08332,2024-01-22 22:00,2024-01-23 10:00,1.08269,1.08332,0.0006300000000001305,0.11130742049472273,2024-03-01 00:00,False
ALL,AUDNZD,short,M,H12,2024-04-01 00:00,2024-05-01 00:00,1.09958,1.10304,0.0034600000000000186,1.10126,1.10304,2024-05-06 09:00,2024-05-06 21:00,1.10244,1.10304,0.0005999999999999339,0.1734104046242574,2024-07-01 00:00,False
ALL,AUDNZD,short,M,H12,2024-07-01 00:00,2024-08-01 00:00,1.09938,1.1156,0.0162199999999999,1.10576,1.1156,2024-07-29 09:00,2024-07-29 21:00,1.11487,1.11488,1.0000000000065512e-05,0.0006165228113480624,2024-10-01 00:00,False
ALL,AUDNZD,short,M,H12,2024-07-01 00:00,2024-08-01 00:00,1.09938,1.1156,0.0162199999999999,1.10576,1.1156,2024-08-15 09:00,2024-08-15 21:00,1.10498,1.10576,0.0007800000000000029,0.04808877928483401,2024-10-01 00:00,False
ALL,AUDNZD,short,M,H12,2024-07-01 00:00,2024-08-01 00:00,1.09938,1.1156,0.0162199999999999,1.10576,1.1156,2024-08-18 21:00,2024-08-19 09:00,1.10334,1.10336,1.999999999990898e-05,0.0012330456226824354,2024-10-01 00:00,False
ALL,AUDNZD,short,M,H12,2024-10-01 00:00,2024-11-01 00:00,1.10108,1.11806,0.016979999999999995,1.1091,1.11806,2024-11-22 10:00,2024-11-24 22:00,1.11518,1.11695,0.0017700000000000493,0.1042402826855153,2024-12-02 00:00,False
ALL,AUDNZD,short,M,H12,2024-10-01 00:00,2024-11-01 00:00,1.10108,1.11806,0.016979999999999995,1.1091,1.11806,2024-11-28 10:00,2024-11-28 22:00,1.10451,1.1046,8.999999999992347e-05,0.005300353356885954,2024-12-02 00:00,False
ALL,AUDNZD,short,M,H12,2024-12-02 00:00,2025-01-01 00:00,1.10646,1.1103,0.0038400000000000656,1.10911,1.1103,2025-01-17 10:00,2025-01-19 22:00,1.10972,1.10998,0.00025999999999992696,0.06770833333331315,2025-02-03 00:00,False
ALL,AUDNZD,short,M,H12,2024-12-02 00:00,2025-01-01 00:00,1.10646,1.1103,0.0038400000000000656,1.10911,1.1103,2025-01-23 10:00,2025-01-23 22:00,1.10774,1.10819,0.00045000000000006146,0.117187500000014,2025-02-03 00:00,False
ALL,AUDUSD,long,M,H12,2022-01-03 00:00,2022-02-01 00:00,0.69676,0.70672,0.009959999999999969,0.69676,0.70334,2022-02-04 10:00,2022-02-06 22:00,0.70518,0.70653,0.0013499999999999623,0.13554216867469543,2022-04-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.6829,0.7061,0.0232,0.6829,0.7055,2022-05-12 09:00,2022-05-12 21:00,0.6829,0.68544,0.0025400000000000977,0.10948275862069387,2022-06-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.6829,0.7061,0.0232,0.6829,0.7055,2022-05-15 21:00,2022-05-16 09:00,0.68724,0.68992,0.0026800000000000157,0.11551724137931103,2022-06-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.6829,0.7061,0.0232,0.6829,0.7055,2022-05-18 09:00,2022-05-18 21:00,0.69498,0.69524,0.00025999999999992696,0.011206896551720991,2022-06-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-06-01 00:00,2022-07-01 00:00,0.66816,0.69046,0.022299999999999986,0.66816,0.68506,2022-07-14 21:00,2022-07-15 09:00,0.67192,0.6735,0.0015800000000000258,0.07085201793722093,2022-08-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-06-01 00:00,2022-07-01 00:00,0.66816,0.69046,0.022299999999999986,0.66816,0.68506,2022-07-18 09:00,2022-07-18 21:00,0.68026,0.68077,0.0005100000000000104,0.022869955156951154,2022-08-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-06-01 00:00,2022-07-01 00:00,0.66816,0.69046,0.022299999999999986,0.66816,0.68506,2022-07-20 21:00,2022-07-21 09:00,0.68591,0.68628,0.00036999999999998145,0.016591928251120255,2022-08-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-10-03 00:00,2022-11-01 00:00,0.61702,0.63968,0.022660000000000013,0.61702,0.62722,2022-10-14 09:00,2022-10-16 21:00,0.61942,0.6204,0.0009799999999999809,0.04324801412179966,2023-08-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-10-03 00:00,2022-11-01 00:00,0.61702,0.63968,0.022660000000000013,0.61702,0.62722,2022-10-20 21:00,2022-10-21 09:00,0.62104,0.62462,0.0035799999999999166,0.15798764342453286,2023-08-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-10-03 00:00,2022-11-01 00:00,0.61702,0.63968,0.022660000000000013,0.61702,0.62722,2022-11-03 09:00,2022-11-03 21:00,0.62722,0.6285,0.0012799999999999478,0.05648720211826774,2023-08-01 00:00,False
ALL,AUDUSD,long,M,H12,2022-10-03 00:00,2022-11-01 00:00,0.61702,0.63968,0.022660000000000013,0.61702,0.62722,2022-11-09 22:00,2022-11-10 10:00,0.63864,0.63912,0.00048000000000003595,0.021182700794352853,2023-08-01 00:00,False
