pair,pivot_type,3day_first_candle_time,3day_second_candle_time,3day_gap_low,3day_gap_high,3day_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,3day_first_touch_time,pending_until_3day_touch
CADCHF,short,2024-11-11 00:00,2024-11-14 00:00,0.63301,0.63566,0.002650000000000041,H1,2024-11-14 23:00,2024-11-15 00:00,0.63336,0.63339,2.999999999997449e-05,0.01132075471697133,2024-11-19 00:00,False
CADCHF,long,2024-11-14 00:00,2024-11-19 00:00,0.62859,0.63018,0.0015899999999999803,H1,2024-11-19 13:00,2024-11-19 14:00,0.6286,0.62874,0.00013999999999991797,0.0880503144653583,2024-11-22 00:00,False
CADCHF,short,2024-11-19 00:00,2024-11-22 00:00,0.6346,0.64072,0.006119999999999903,H1,2024-11-22 14:00,2024-11-22 15:00,0.64044,0.64072,0.00027999999999994696,0.045751633986920164,2025-01-06 00:00,False
CADCHF,long,2024-12-05 00:00,2024-12-10 00:00,0.61878,0.62014,0.0013600000000000279,H1,2024-12-10 05:00,2024-12-10 06:00,0.61878,0.6188,2.0000000000020002e-05,0.014705882352955583,2025-01-30 00:00,False
CADCHF,short,2024-12-10 00:00,2024-12-13 00:00,0.62756,0.62904,0.0014800000000000368,H1,2024-12-13 09:00,2024-12-13 10:00,0.62892,0.62902,9.999999999998899e-05,0.06756756756755844,2024-12-23 00:00,False
CADCHF,short,2024-12-10 00:00,2024-12-13 00:00,0.62756,0.62904,0.0014800000000000368,H1,2024-12-13 11:00,2024-12-13 12:00,0.62878,0.62884,5.999999999994898e-05,0.04054054054050506,2024-12-23 00:00,False
CADCHF,long,2024-12-18 00:00,2024-12-23 00:00,0.62078,0.62128,0.000500000000000056,H1,2024-12-22 22:00,2024-12-22 23:00,0.62084,0.62092,8.000000000008001e-05,0.1600000000001421,2025-01-30 00:00,False
CADCHF,short,2024-12-31 00:00,2025-01-01 00:00,0.63104,0.63422,0.0031799999999999606,H1,2025-01-03 03:00,2025-01-03 04:00,0.63416,0.63422,6.0000000000060005e-05,0.01886792452832099,2025-01-06 00:00,False
CADCHF,short,2024-12-31 00:00,2025-01-01 00:00,0.63104,0.63422,0.0031799999999999606,H1,2025-01-03 08:00,2025-01-03 09:00,0.63241,0.63291,0.0004999999999999449,0.15723270440250034,2025-01-06 00:00,False
CADCHF,short,2024-12-31 00:00,2025-01-01 00:00,0.63104,0.63422,0.0031799999999999606,H1,2025-01-03 11:00,2025-01-03 12:00,0.63183,0.63186,2.999999999997449e-05,0.009433962264143038,2025-01-06 00:00,False
CADCHF,short,2025-01-09 00:00,2025-01-14 00:00,0.63776,0.63854,0.0007800000000000029,H1,2025-01-13 22:00,2025-01-13 23:00,0.63846,0.63854,7.999999999996898e-05,0.10256410256406241,2025-02-07 00:00,False
CADCHF,short,2025-02-17 00:00,2025-02-20 00:00,0.63554,0.63778,0.0022400000000000198,H1,2025-02-19 08:00,2025-02-19 09:00,0.63774,0.63778,4.0000000000040004e-05,0.017857142857160557,,True
CADCHF,short,2025-02-17 00:00,2025-02-20 00:00,0.63554,0.63778,0.0022400000000000198,H1,2025-02-19 12:00,2025-02-19 13:00,0.63674,0.63684,9.999999999998899e-05,0.044642857142851836,,True
CADCHF,short,2025-02-17 00:00,2025-02-20 00:00,0.63554,0.63778,0.0022400000000000198,H1,2025-02-19 16:00,2025-02-19 17:00,0.6361,0.63652,0.00041999999999997595,0.18749999999998762,,True
CADCHF,long,2025-03-18 00:00,2025-03-21 00:00,0.61085,0.61582,0.00497000000000003,H1,2025-03-21 12:00,2025-03-21 13:00,0.61328,0.6133,1.999999999990898e-05,0.0040241448691969535,2025-03-26 00:00,False
CADCHF,short,2025-04-21 00:00,2025-04-24 00:00,0.59861,0.60044,0.0018299999999999983,H1,2025-04-25 06:00,2025-04-25 07:00,0.60033,0.60044,0.00010999999999994348,0.06010928961745551,2025-04-29 00:00,False
CADCHF,short,2025-04-21 00:00,2025-04-24 00:00,0.59861,0.60044,0.0018299999999999983,H1,2025-04-25 13:00,2025-04-25 14:00,0.59966,0.59983,0.00017000000000000348,0.09289617486338997,2025-04-29 00:00,False
CADCHF,long,2025-04-24 00:00,2025-04-29 00:00,0.59216,0.59292,0.0007599999999999829,H1,2025-04-28 16:00,2025-04-28 17:00,0.59216,0.59227,0.00010999999999994348,0.14473684210519203,2025-05-20 00:00,False
CADCHF,long,2025-04-24 00:00,2025-04-29 00:00,0.59216,0.59292,0.0007599999999999829,H1,2025-04-28 20:00,2025-04-28 21:00,0.59278,0.59288,9.999999999998899e-05,0.13157894736840953,2025-05-20 00:00,False
CADCHF,short,2025-04-29 00:00,2025-05-02 00:00,0.59874,0.60286,0.0041199999999999015,H1,2025-05-01 14:00,2025-05-01 15:00,0.60218,0.60286,0.0006799999999999029,0.16504854368930078,2025-05-07 00:00,False
CADCHF,short,2025-04-29 00:00,2025-05-02 00:00,0.59874,0.60286,0.0041199999999999015,H1,2025-05-02 00:00,2025-05-02 01:00,0.60082,0.60088,5.999999999994898e-05,0.01456310679610447,2025-05-07 00:00,False
CADCHF,long,2025-05-07 00:00,2025-05-12 00:00,0.59322,0.60058,0.007360000000000033,H1,2025-05-08 12:00,2025-05-08 13:00,0.59322,0.59344,0.00021999999999999797,0.02989130434782568,2025-05-15 00:00,False
CADCHF,long,2025-05-07 00:00,2025-05-12 00:00,0.59322,0.60058,0.007360000000000033,H1,2025-05-09 14:00,2025-05-09 15:00,0.59376,0.59499,0.0012300000000000644,0.1671195652173993,2025-05-15 00:00,False
CADCHF,long,2025-05-07 00:00,2025-05-12 00:00,0.59322,0.60058,0.007360000000000033,H1,2025-05-09 19:00,2025-05-09 20:00,0.59624,0.59643,0.00019000000000002348,0.025815217391307422,2025-05-15 00:00,False
CADCHF,long,2025-05-07 00:00,2025-05-12 00:00,0.59322,0.60058,0.007360000000000033,H1,2025-05-12 02:00,2025-05-12 03:00,0.59784,0.59834,0.0004999999999999449,0.06793478260868786,2025-05-15 00:00,False
CADCHF,short,2025-05-12 00:00,2025-05-15 00:00,0.60234,0.60602,0.0036800000000000166,H1,2025-05-14 19:00,2025-05-14 20:00,0.60333,0.60355,0.00021999999999999797,0.05978260869565136,2025-05-28 00:00,False
CADCHF,short,2025-05-12 00:00,2025-05-15 00:00,0.60234,0.60602,0.0036800000000000166,H1,2025-05-14 21:00,2025-05-14 22:00,0.60248,0.60307,0.0005899999999999794,0.16032608695651543,2025-05-28 00:00,False
EURGBP,short,2020-01-01 00:00,2020-01-06 00:00,0.85304,0.85448,0.0014399999999999968,H1,2020-01-06 07:00,2020-01-06 08:00,0.85422,0.85448,0.000260000000000038,0.18055555555558234,2020-01-09 00:00,False
EURGBP,long,2020-01-06 00:00,2020-01-09 00:00,0.8455,0.84802,0.0025199999999999667,H1,2020-01-08 08:00,2020-01-08 09:00,0.8455,0.84554,3.999999999992898e-05,0.0158730158729879,2020-01-22 00:00,False
EURGBP,long,2020-01-06 00:00,2020-01-09 00:00,0.8455,0.84802,0.0025199999999999667,H1,2020-01-09 06:00,2020-01-09 07:00,0.84716,0.8472,3.999999999992898e-05,0.0158730158729879,2020-01-22 00:00,False
EURGBP,short,2020-01-09 00:00,2020-01-14 00:00,0.85727,0.8596,0.0023300000000000542,H1,2020-01-14 07:00,2020-01-14 08:00,0.85924,0.8596,0.00036000000000002697,0.15450643776824832,2020-02-28 00:00,False
EURGBP,long,2020-01-22 00:00,2020-01-27 00:00,0.83888,0.84338,0.0045000000000000595,H1,2020-01-27 09:00,2020-01-27 10:00,0.84088,0.84153,0.0006500000000000394,0.1444444444444513,2020-01-30 00:00,False
EURGBP,long,2020-01-22 00:00,2020-01-27 00:00,0.83888,0.84338,0.0045000000000000595,H1,2020-01-27 17:00,2020-01-27 18:00,0.84332,0.84336,4.0000000000040004e-05,0.008888888888897661,2020-01-30 00:00,False
EURGBP,short,2020-01-30 00:00,2020-02-04 00:00,0.85098,0.85378,0.0028000000000000247,H1,2020-02-04 07:00,2020-02-04 08:00,0.85359,0.85378,0.00019000000000002348,0.06785714285715065,2020-02-25 00:00,False
EURGBP,long,2020-03-04 00:00,2020-03-09 00:00,0.86212,0.86493,0.002809999999999979,H1,2020-03-05 10:00,2020-03-05 11:00,0.86382,0.86398,0.00015999999999993797,0.05693950177933778,2021-02-17 00:00,False
EURGBP,long,2020-03-04 00:00,2020-03-09 00:00,0.86212,0.86493,0.002809999999999979,H1,2020-03-06 21:00,2020-03-08 21:00,0.86493,0.86493,0.0,0.0,2021-02-17 00:00,False
EURGBP,short,2020-03-17 00:00,2020-03-20 00:00,0.93081,0.95003,0.019220000000000015,H1,2020-03-19 05:00,2020-03-19 06:00,0.94868,0.94874,6.0000000000060005e-05,0.0031217481789833487,,True
EURGBP,short,2020-03-17 00:00,2020-03-20 00:00,0.93081,0.95003,0.019220000000000015,H1,2020-03-19 07:00,2020-03-19 08:00,0.94542,0.9465,0.0010799999999999699,0.05619146722164251,,True
EURGBP,short,2020-04-20 00:00,2020-04-23 00:00,0.87756,0.88632,0.00875999999999999,H1,2020-04-21 15:00,2020-04-21 16:00,0.88511,0.88632,0.0012100000000000444,0.13812785388128376,2020-05-01 00:00,False
EURGBP,short,2020-04-20 00:00,2020-04-23 00:00,0.87756,0.88632,0.00875999999999999,H1,2020-04-21 18:00,2020-04-21 19:00,0.88379,0.88382,3.0000000000085514e-05,0.003424657534256341,2020-05-01 00:00,False
EURGBP,short,2020-04-20 00:00,2020-04-23 00:00,0.87756,0.88632,0.00875999999999999,H1,2020-04-22 04:00,2020-04-22 05:00,0.88332,0.8836,0.000280000000000058,0.031963470319641356,2020-05-01 00:00,False
EURGBP,short,2020-04-20 00:00,2020-04-23 00:00,0.87756,0.88632,0.00875999999999999,H1,2020-04-22 13:00,2020-04-22 14:00,0.88078,0.8809,0.00012000000000000899,0.013698630136987343,2020-05-01 00:00,False
EURGBP,short,2020-04-20 00:00,2020-04-23 00:00,0.87756,0.88632,0.00875999999999999,H1,2020-04-22 21:00,2020-04-22 22:00,0.87802,0.87804,2.0000000000020002e-05,0.002283105022833336,2020-05-01 00:00,False
EURGBP,short,2020-04-20 00:00,2020-04-23 00:00,0.87756,0.88632,0.00875999999999999,H1,2020-04-23 00:00,2020-04-23 01:00,0.87761,0.87768,7.00000000000145e-05,0.007990867579910339,2020-05-01 00:00,False
EURGBP,long,2020-04-28 00:00,2020-05-01 00:00,0.8671,0.86966,0.0025600000000000067,H1,2020-04-30 15:00,2020-04-30 16:00,0.8671,0.86754,0.00043999999999999595,0.17187499999999797,2021-02-17 00:00,False
EURGBP,short,2020-05-19 00:00,2020-05-22 00:00,0.89594,0.90002,0.0040800000000000836,H1,2020-05-21 11:00,2020-05-21 12:00,0.89958,0.89995,0.00036999999999998145,0.09068627450979752,2020-05-27 00:00,False
EURGBP,short,2020-05-19 00:00,2020-05-22 00:00,0.89594,0.90002,0.0040800000000000836,H1,2020-05-22 20:00,2020-05-24 21:00,0.89624,0.89681,0.0005699999999999594,0.13970588235292838,2020-05-27 00:00,False
EURGBP,short,2020-05-27 00:00,2020-06-01 00:00,0.89945,0.90544,0.005990000000000051,H1,2020-05-29 09:00,2020-05-29 10:00,0.90512,0.90544,0.00031999999999998696,0.05342237061769353,2020-06-04 00:00,False
EURGBP,short,2020-05-27 00:00,2020-06-01 00:00,0.89945,0.90544,0.005990000000000051,H1,2020-05-29 15:00,2020-05-29 16:00,0.9019,0.90273,0.0008299999999999974,0.1385642737896478,2020-06-04 00:00,False
EURGBP,short,2020-05-27 00:00,2020-06-01 00:00,0.89945,0.90544,0.005990000000000051,H1,2020-05-31 23:00,2020-06-01 00:00,0.90042,0.90068,0.000260000000000038,0.043405676126884105,2020-06-04 00:00,False
EURGBP,long,2020-06-12 00:00,2020-06-17 00:00,0.89122,0.89584,0.0046199999999999575,H1,2020-06-17 11:00,2020-06-17 12:00,0.89386,0.89388,2.0000000000020002e-05,0.004329004329008698,2020-07-08 00:00,False
EURGBP,long,2020-06-12 00:00,2020-06-17 00:00,0.89122,0.89584,0.0046199999999999575,H1,2020-06-17 17:00,2020-06-17 18:00,0.89457,0.89486,0.00029000000000001247,0.06277056277056604,2020-07-08 00:00,False
EURGBP,long,2020-06-12 00:00,2020-06-17 00:00,0.89122,0.89584,0.0046199999999999575,H1,2020-06-17 22:00,2020-06-17 23:00,0.89502,0.89526,0.00023999999999990695,0.05194805194803229,2020-07-08 00:00,False
EURGBP,short,2020-06-25 00:00,2020-06-30 00:00,0.91403,0.91756,0.003530000000000033,H1,2020-06-29 18:00,2020-06-29 19:00,0.91453,0.91472,0.00019000000000002348,0.05382436260623844,2020-07-24 00:00,False
EURGBP,short,2020-06-25 00:00,2020-06-30 00:00,0.91403,0.91756,0.003530000000000033,H1,2020-06-30 08:00,2020-06-30 09:00,0.91434,0.91446,0.00012000000000000899,0.03399433427762263,2020-07-24 00:00,False
EURGBP,long,2020-07-08 00:00,2020-07-13 00:00,0.89382,0.89517,0.0013500000000000734,H1,2020-07-10 14:00,2020-07-10 15:00,0.89382,0.89382,0.0,0.0,2020-08-19 00:00,False
EURGBP,long,2020-07-08 00:00,2020-07-13 00:00,0.89382,0.89517,0.0013500000000000734,H1,2020-07-13 05:00,2020-07-13 06:00,0.89461,0.89468,7.00000000000145e-05,0.051851851851859775,2020-08-19 00:00,False
EURGBP,long,2020-07-16 00:00,2020-07-21 00:00,0.90011,0.90408,0.003970000000000029,H1,2020-07-21 12:00,2020-07-21 13:00,0.90011,0.90024,0.0001300000000000745,0.032745591939565125,2020-07-29 00:00,False
EURGBP,long,2020-07-16 00:00,2020-07-21 00:00,0.90011,0.90408,0.003970000000000029,H1,2020-07-21 14:00,2020-07-21 15:00,0.90075,0.90085,9.999999999998899e-05,0.02518891687657135,2020-07-29 00:00,False
EURGBP,long,2020-07-29 00:00,2020-08-03 00:00,0.89808,0.90003,0.0019500000000000073,H1,2020-07-31 13:00,2020-07-31 14:00,0.89808,0.89815,7.00000000000145e-05,0.035897435897443195,2020-08-06 00:00,False
EURGBP,long,2020-07-29 00:00,2020-08-03 00:00,0.89808,0.90003,0.0019500000000000073,H1,2020-08-03 12:00,2020-08-03 13:00,0.8983,0.89846,0.000160000000000049,0.08205128205130686,2020-08-06 00:00,False
EURGBP,short,2020-08-03 00:00,2020-08-06 00:00,0.9047,0.90588,0.0011800000000000699,H1,2020-08-05 15:00,2020-08-05 16:00,0.90576,0.90588,0.00012000000000000899,0.10169491525423888,2020-08-11 00:00,False
EURGBP,long,2020-08-06 00:00,2020-08-11 00:00,0.89696,0.89794,0.0009799999999999809,H1,2020-08-11 01:00,2020-08-11 02:00,0.89696,0.89714,0.000180000000000069,0.18367346938782908,2020-08-19 00:00,False
EURGBP,long,2020-08-06 00:00,2020-08-11 00:00,0.89696,0.89794,0.0009799999999999809,H1,2020-08-11 07:00,2020-08-11 08:00,0.8976,0.89771,0.0001100000000000545,0.11224489795924147,2020-08-19 00:00,False
EURGBP,long,2020-09-01 00:00,2020-09-04 00:00,0.88662,0.89228,0.005659999999999998,H1,2020-09-03 04:00,2020-09-03 05:00,0.88662,0.88688,0.000260000000000038,0.04593639575972404,2020-11-06 00:00,False
EURGBP,long,2020-09-01 00:00,2020-09-04 00:00,0.88662,0.89228,0.005659999999999998,H1,2020-09-04 20:00,2020-09-06 21:00,0.8912,0.8915,0.00029999999999996696,0.053003533568898774,2020-11-06 00:00,False
EURGBP,long,2020-09-30 00:00,2020-10-05 00:00,0.90442,0.90572,0.0012999999999999678,H1,2020-10-02 12:00,2020-10-02 13:00,0.90472,0.90476,4.0000000000040004e-05,0.0307692307692623,2020-10-08 00:00,False
EURGBP,long,2020-09-30 00:00,2020-10-05 00:00,0.90442,0.90572,0.0012999999999999678,H1,2020-10-02 15:00,2020-10-02 16:00,0.90483,0.90506,0.00022999999999995246,0.17692307692304474,2020-10-08 00:00,False
EURGBP,long,2020-09-30 00:00,2020-10-05 00:00,0.90442,0.90572,0.0012999999999999678,H1,2020-10-02 19:00,2020-10-02 20:00,0.90511,0.90522,0.0001100000000000545,0.08461538461542863,2020-10-08 00:00,False
EURGBP,short,2020-10-05 00:00,2020-10-08 00:00,0.91123,0.91626,0.005029999999999979,H1,2020-10-09 11:00,2020-10-09 12:00,0.91229,0.9132,0.0009099999999999664,0.18091451292245928,2020-10-13 00:00,False
EURGBP,short,2020-10-16 00:00,2020-10-21 00:00,0.91303,0.91486,0.0018299999999999983,H1,2020-10-21 05:00,2020-10-21 06:00,0.91307,0.91337,0.00029999999999996696,0.16393442622949028,2020-12-07 00:00,False
EURGBP,long,2020-11-06 00:00,2020-11-11 00:00,0.88612,0.89008,0.0039599999999999635,H1,2020-11-11 11:00,2020-11-11 12:00,0.88612,0.88677,0.0006499999999999284,0.16414141414139757,2020-11-19 00:00,False
EURGBP,long,2020-11-06 00:00,2020-11-11 00:00,0.88612,0.89008,0.0039599999999999635,H1,2020-11-11 13:00,2020-11-11 14:00,0.88716,0.88766,0.000500000000000056,0.12626262626264156,2020-11-19 00:00,False
EURGBP,short,2020-11-11 00:00,2020-11-16 00:00,0.89658,0.90044,0.0038599999999999746,H1,2020-11-12 19:00,2020-11-12 20:00,0.90042,0.90044,2.0000000000020002e-05,0.005181347150264283,2020-11-27 00:00,False
EURGBP,short,2020-11-11 00:00,2020-11-16 00:00,0.89658,0.90044,0.0038599999999999746,H1,2020-11-16 09:00,2020-11-16 10:00,0.89943,0.89952,9.00000000000345e-05,0.023316062176174893,2020-11-27 00:00,False
EURGBP,short,2020-11-11 00:00,2020-11-16 00:00,0.89658,0.90044,0.0038599999999999746,H1,2020-11-16 22:00,2020-11-16 23:00,0.89858,0.89878,0.00019999999999997797,0.05181347150258531,2020-11-27 00:00,False
EURGBP,long,2020-11-19 00:00,2020-11-24 00:00,0.88666,0.88838,0.0017199999999999438,H1,2020-11-24 08:00,2020-11-24 09:00,0.88746,0.88758,0.00012000000000000899,0.06976744186047262,2021-01-11 00:00,False
EURGBP,short,2020-12-02 00:00,2020-12-07 00:00,0.9022,0.91422,0.01202000000000003,H1,2020-12-07 14:00,2020-12-07 15:00,0.91277,0.91397,0.0011999999999999789,0.09983361064891645,2020-12-10 00:00,False
EURGBP,long,2020-12-07 00:00,2020-12-10 00:00,0.89832,0.90133,0.003009999999999957,H1,2020-12-09 21:00,2020-12-09 22:00,0.90068,0.90111,0.00042999999999993044,0.14285714285712178,2020-12-15 00:00,False
EURGBP,short,2020-12-10 00:00,2020-12-15 00:00,0.91118,0.923,0.011820000000000053,H1,2020-12-11 12:00,2020-12-11 13:00,0.92133,0.923,0.0016700000000000603,0.14128595600677266,2020-12-18 00:00,False
EURGBP,short,2020-12-10 00:00,2020-12-15 00:00,0.91118,0.923,0.011820000000000053,H1,2020-12-11 16:00,2020-12-11 17:00,0.918,0.9183,0.00029999999999996696,0.02538071065989557,2020-12-18 00:00,False
EURGBP,short,2020-12-10 00:00,2020-12-15 00:00,0.91118,0.923,0.011820000000000053,H1,2020-12-11 20:00,2020-12-11 21:00,0.91684,0.91703,0.00019000000000002348,0.016074450084604282,2020-12-18 00:00,False
EURGBP,short,2020-12-10 00:00,2020-12-15 00:00,0.91118,0.923,0.011820000000000053,H1,2020-12-15 09:00,2020-12-15 10:00,0.914,0.91488,0.0008799999999999919,0.07445008460236785,2020-12-18 00:00,False
EURGBP,long,2020-12-15 00:00,2020-12-18 00:00,0.89833,0.90307,0.0047400000000000775,H1,2020-12-17 11:00,2020-12-17 12:00,0.89833,0.89837,4.0000000000040004e-05,0.008438818565409146,2020-12-23 00:00,False
EURGBP,long,2020-12-15 00:00,2020-12-18 00:00,0.89833,0.90307,0.0047400000000000775,H1,2020-12-17 16:00,2020-12-17 17:00,0.89994,0.90026,0.00031999999999998696,0.0675105485232029,2020-12-23 00:00,False
EURGBP,long,2020-12-15 00:00,2020-12-18 00:00,0.89833,0.90307,0.0047400000000000775,H1,2020-12-17 18:00,2020-12-17 19:00,0.90052,0.90072,0.00019999999999997797,0.04219409282699888,2020-12-23 00:00,False
EURGBP,long,2020-12-15 00:00,2020-12-18 00:00,0.89833,0.90307,0.0047400000000000775,H1,2020-12-17 22:00,2020-12-17 23:00,0.9028,0.90284,3.999999999992898e-05,0.008438818565385723,2020-12-23 00:00,False
EURGBP,short,2020-12-18 00:00,2020-12-23 00:00,0.91038,0.92174,0.011360000000000037,H1,2020-12-21 09:00,2020-12-21 10:00,0.92157,0.92174,0.00017000000000000348,0.014964788732394624,2022-09-23 00:00,False
EURGBP,short,2020-12-18 00:00,2020-12-23 00:00,0.91038,0.92174,0.011360000000000037,H1,2020-12-21 14:00,2020-12-21 15:00,0.91826,0.91876,0.000500000000000056,0.04401408450704704,2022-09-23 00:00,False
EURGBP,short,2020-12-18 00:00,2020-12-23 00:00,0.91038,0.92174,0.011360000000000037,H1,2020-12-21 17:00,2020-12-21 18:00,0.91618,0.9174,0.0012199999999999989,0.10739436619718265,2022-09-23 00:00,False
EURGBP,short,2020-12-18 00:00,2020-12-23 00:00,0.91038,0.92174,0.011360000000000037,H1,2020-12-22 14:00,2020-12-22 15:00,0.91487,0.91565,0.0007800000000000029,0.06866197183098595,2022-09-23 00:00,False
EURGBP,short,2020-12-18 00:00,2020-12-23 00:00,0.91038,0.92174,0.011360000000000037,H1,2020-12-22 21:00,2020-12-22 22:00,0.91068,0.9108,0.00012000000000000899,0.010563380281690899,2022-09-23 00:00,False
EURGBP,long,2020-12-23 00:00,2020-12-28 00:00,0.89534,0.89842,0.0030799999999999716,H1,2020-12-24 21:00,2020-12-27 22:00,0.89842,0.89842,0.0,0.0,2020-12-31 00:00,False
EURGBP,short,2020-12-28 00:00,2020-12-31 00:00,0.9027,0.90934,0.00664000000000009,H1,2020-12-29 09:00,2020-12-29 10:00,0.90926,0.90934,8.000000000008001e-05,0.012048192771096223,2021-01-01 00:00,False
EURGBP,short,2020-12-28 00:00,2020-12-31 00:00,0.9027,0.90934,0.00664000000000009,H1,2020-12-29 14:00,2020-12-29 15:00,0.90911,0.90914,2.999999999997449e-05,0.004518072289152723,2021-01-01 00:00,False
EURGBP,short,2020-12-28 00:00,2020-12-31 00:00,0.9027,0.90934,0.00664000000000009,H1,2020-12-30 00:00,2020-12-30 01:00,0.90838,0.9086,0.00021999999999999797,0.033132530120481174,2021-01-01 00:00,False
EURGBP,short,2020-12-28 00:00,2020-12-31 00:00,0.9027,0.90934,0.00664000000000009,H1,2020-12-30 06:00,2020-12-30 07:00,0.90715,0.90772,0.0005699999999999594,0.08584337349396863,2021-01-01 00:00,False
EURGBP,short,2020-12-28 00:00,2020-12-31 00:00,0.9027,0.90934,0.00664000000000009,H1,2020-12-30 15:00,2020-12-30 16:00,0.90434,0.9045,0.00015999999999993797,0.024096385542159007,2021-01-01 00:00,False
EURGBP,short,2020-12-28 00:00,2020-12-31 00:00,0.9027,0.90934,0.00664000000000009,H1,2020-12-30 17:00,2020-12-30 18:00,0.90366,0.90372,5.999999999994898e-05,0.009036144578305446,2021-01-01 00:00,False
EURGBP,short,2020-12-28 00:00,2020-12-31 00:00,0.9027,0.90934,0.00664000000000009,H1,2020-12-31 02:00,2020-12-31 03:00,0.90293,0.9032,0.00026999999999999247,0.04066265060240795,2021-01-01 00:00,False
EURGBP,long,2020-12-31 00:00,2021-01-01 00:00,0.89323,0.89404,0.0008099999999999774,H1,2020-12-31 20:00,2020-12-31 21:00,0.89323,0.89331,8.000000000008001e-05,0.09876543209886696,2021-01-11 00:00,False
EURGBP,short,2021-01-01 00:00,2021-01-06 00:00,0.90242,0.90852,0.006099999999999994,H1,2021-01-06 13:00,2021-01-06 14:00,0.90816,0.90852,0.00036000000000002697,0.05901639344262743,2021-01-11 00:00,False
EURGBP,short,2021-01-27 00:00,2021-02-01 00:00,0.88554,0.8884,0.0028599999999999737,H1,2021-01-29 09:00,2021-01-29 10:00,0.8869,0.88706,0.00015999999999993797,0.05594405594403477,2022-09-23 00:00,False
EURGBP,short,2021-01-27 00:00,2021-02-01 00:00,0.88554,0.8884,0.0028599999999999737,H1,2021-01-29 20:00,2021-01-29 21:00,0.8861,0.88613,2.999999999997449e-05,0.010489510489501667,2022-09-23 00:00,False
EURGBP,short,2021-02-09 00:00,2021-02-12 00:00,0.87794,0.87972,0.0017799999999998928,H1,2021-02-09 10:00,2021-02-09 11:00,0.87944,0.87972,0.00027999999999994696,0.15730337078649653,2022-09-15 00:00,False
EURGBP,short,2021-02-09 00:00,2021-02-12 00:00,0.87794,0.87972,0.0017799999999998928,H1,2021-02-12 08:00,2021-02-12 09:00,0.87862,0.87864,2.0000000000020002e-05,0.011235955056191689,2022-09-15 00:00,False
EURGBP,short,2021-02-09 00:00,2021-02-12 00:00,0.87794,0.87972,0.0017799999999998928,H1,2021-02-12 11:00,2021-02-12 12:00,0.87842,0.87854,0.00012000000000000899,0.06741573033708777,2022-09-15 00:00,False
EURGBP,long,2021-02-22 00:00,2021-02-25 00:00,0.85387,0.86041,0.00653999999999999,H1,2021-02-24 06:00,2021-02-24 07:00,0.85578,0.85636,0.0005800000000000249,0.08868501529052382,2021-03-02 00:00,False
EURGBP,long,2021-02-22 00:00,2021-02-25 00:00,0.85387,0.86041,0.00653999999999999,H1,2021-02-24 14:00,2021-02-24 15:00,0.85862,0.85892,0.00029999999999996696,0.045871559633022536,2021-03-02 00:00,False
EURGBP,long,2021-02-22 00:00,2021-02-25 00:00,0.85387,0.86041,0.00653999999999999,H1,2021-02-25 05:00,2021-02-25 06:00,0.85973,0.85974,9.99999999995449e-06,0.0015290519877606277,2021-03-02 00:00,False
EURGBP,short,2021-02-25 00:00,2021-03-02 00:00,0.86526,0.8731,0.007839999999999958,H1,2021-02-26 10:00,2021-02-26 11:00,0.87226,0.87246,0.00019999999999997797,0.02551020408162998,2021-04-05 00:00,False
EURGBP,short,2021-02-25 00:00,2021-03-02 00:00,0.86526,0.8731,0.007839999999999958,H1,2021-02-26 14:00,2021-02-26 15:00,0.87002,0.87074,0.0007199999999999429,0.09183673469387076,2021-04-05 00:00,False
EURGBP,short,2021-02-25 00:00,2021-03-02 00:00,0.86526,0.8731,0.007839999999999958,H1,2021-02-26 21:00,2021-02-28 22:00,0.8669,0.86728,0.00038000000000004697,0.04846938775510829,2021-04-05 00:00,False
EURGBP,long,2021-03-15 00:00,2021-03-18 00:00,0.85332,0.8578,0.0044800000000000395,H1,2021-03-19 10:00,2021-03-19 11:00,0.85354,0.85405,0.0005100000000000104,0.11383928571428704,2021-03-23 00:00,False
EURGBP,long,2021-03-31 00:00,2021-04-05 00:00,0.8472,0.8505,0.0033000000000000806,H1,2021-04-05 09:00,2021-04-05 10:00,0.8472,0.84724,4.0000000000040004e-05,0.012121212121223947,2021-07-14 00:00,False
EURGBP,short,2021-04-13 00:00,2021-04-16 00:00,0.86817,0.87194,0.003770000000000051,H1,2021-04-16 10:00,2021-04-16 11:00,0.8697,0.86976,5.999999999994898e-05,0.015915119363381476,2021-04-21 00:00,False
EURGBP,short,2021-04-13 00:00,2021-04-16 00:00,0.86817,0.87194,0.003770000000000051,H1,2021-04-16 13:00,2021-04-16 14:00,0.86858,0.86904,0.00046000000000001595,0.12201591511936598,2021-04-21 00:00,False
EURGBP,long,2021-04-16 00:00,2021-04-21 00:00,0.85889,0.86356,0.004669999999999952,H1,2021-04-19 14:00,2021-04-19 15:00,0.85889,0.8593,0.00040999999999991044,0.08779443254816159,2021-05-04 00:00,False
EURGBP,long,2021-04-16 00:00,2021-04-21 00:00,0.85889,0.86356,0.004669999999999952,H1,2021-04-20 01:00,2021-04-20 02:00,0.86071,0.86072,1.0000000000065512e-05,0.002141327623140389,2021-05-04 00:00,False
