pair,pivot_type,3day_first_candle_time,3day_second_candle_time,3day_gap_low,3day_gap_high,3day_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,3day_first_touch_time,pending_until_3day_touch
GBPCAD,long,2019-02-04 00:00,2019-02-07 00:00,1.69848,1.70823,0.009749999999999925,H1,2019-02-05 23:00,2019-02-06 00:00,1.70042,1.7005,7.999999999985796e-05,0.0082051282051137,2019-02-12 00:00,False
GBPCAD,long,2019-02-04 00:00,2019-02-07 00:00,1.69848,1.70823,0.009749999999999925,H1,2019-02-06 03:00,2019-02-06 04:00,1.70242,1.70274,0.00031999999999987594,0.032820512820500344,2019-02-12 00:00,False
GBPCAD,long,2019-02-04 00:00,2019-02-07 00:00,1.69848,1.70823,0.009749999999999925,H1,2019-02-06 05:00,2019-02-06 06:00,1.70332,1.70362,0.00029999999999996696,0.030769230769227617,2019-02-12 00:00,False
GBPCAD,short,2019-02-07 00:00,2019-02-12 00:00,1.7105,1.72744,0.016940000000000177,H1,2019-02-08 11:00,2019-02-08 12:00,1.727,1.7273,0.00029999999999996696,0.017709563164106483,2019-02-15 00:00,False
GBPCAD,short,2019-02-07 00:00,2019-02-12 00:00,1.7105,1.72744,0.016940000000000177,H1,2019-02-11 05:00,2019-02-11 06:00,1.7193,1.71938,7.999999999985796e-05,0.004722550177087197,2019-02-15 00:00,False
GBPCAD,short,2019-02-07 00:00,2019-02-12 00:00,1.7105,1.72744,0.016940000000000177,H1,2019-02-11 11:00,2019-02-11 12:00,1.71431,1.71692,0.002610000000000001,0.15407319952774345,2019-02-15 00:00,False
GBPCAD,long,2019-02-12 00:00,2019-02-15 00:00,1.69734,1.70153,0.004189999999999916,H1,2019-02-14 11:00,2019-02-14 12:00,1.69734,1.69809,0.0007500000000000284,0.1789976133651655,2019-05-20 00:00,False
GBPCAD,long,2019-02-12 00:00,2019-02-15 00:00,1.69734,1.70153,0.004189999999999916,H1,2019-02-15 13:00,2019-02-15 14:00,1.69835,1.69902,0.0006699999999999484,0.15990453460619614,2019-05-20 00:00,False
GBPCAD,short,2019-02-15 00:00,2019-02-20 00:00,1.72592,1.7296,0.0036800000000001276,H1,2019-02-19 19:00,2019-02-19 20:00,1.7269,1.7269,0.0,0.0,2019-02-25 00:00,False
GBPCAD,long,2019-02-20 00:00,2019-02-25 00:00,1.71366,1.71484,0.0011799999999999589,H1,2019-02-25 10:00,2019-02-25 11:00,1.71438,1.71454,0.00015999999999993797,0.1355932203389352,2019-05-15 00:00,False
GBPCAD,long,2019-03-08 00:00,2019-03-13 00:00,1.73896,1.74574,0.006780000000000008,H1,2019-03-11 09:00,2019-03-11 10:00,1.73896,1.74024,0.0012799999999999478,0.1887905604719685,2019-03-21 00:00,False
GBPCAD,long,2019-03-08 00:00,2019-03-13 00:00,1.73896,1.74574,0.006780000000000008,H1,2019-03-12 20:00,2019-03-12 21:00,1.74352,1.74427,0.0007500000000000284,0.11061946902655273,2019-03-21 00:00,False
GBPCAD,long,2019-03-08 00:00,2019-03-13 00:00,1.73896,1.74574,0.006780000000000008,H1,2019-03-12 23:00,2019-03-13 00:00,1.74518,1.74523,5.0000000000105516e-05,0.007374631268452132,2019-03-21 00:00,False
GBPCAD,short,2019-03-13 00:00,2019-03-18 00:00,1.77247,1.77951,0.007039999999999935,H1,2019-03-17 23:00,2019-03-18 00:00,1.77427,1.77474,0.00046999999999997044,0.06676136363636005,2019-03-21 00:00,False
GBPCAD,long,2019-03-18 00:00,2019-03-21 00:00,1.74215,1.7554,0.013249999999999984,H1,2019-03-21 17:00,2019-03-21 18:00,1.74356,1.74492,0.0013600000000000279,0.1026415094339645,2019-03-26 00:00,False
GBPCAD,long,2019-03-18 00:00,2019-03-21 00:00,1.74215,1.7554,0.013249999999999984,H1,2019-03-22 09:00,2019-03-22 10:00,1.74982,1.75149,0.0016700000000000603,0.1260377358490613,2019-03-26 00:00,False
GBPCAD,long,2019-04-08 00:00,2019-04-11 00:00,1.73387,1.74329,0.009419999999999984,H1,2019-04-09 12:00,2019-04-09 13:00,1.73387,1.7353,0.0014300000000000423,0.15180467091295594,2019-04-16 00:00,False
GBPCAD,long,2019-04-08 00:00,2019-04-11 00:00,1.73387,1.74329,0.009419999999999984,H1,2019-04-09 16:00,2019-04-09 17:00,1.73582,1.736,0.000180000000000069,0.019108280254784428,2019-04-16 00:00,False
GBPCAD,long,2019-04-08 00:00,2019-04-11 00:00,1.73387,1.74329,0.009419999999999984,H1,2019-04-10 07:00,2019-04-10 08:00,1.7391,1.7404,0.0012999999999998568,0.1380042462844861,2019-04-16 00:00,False
GBPCAD,short,2019-04-11 00:00,2019-04-16 00:00,1.75098,1.75502,0.0040400000000000436,H1,2019-04-15 14:00,2019-04-15 15:00,1.75472,1.75502,0.00029999999999996696,0.07425742574256528,2019-04-29 00:00,False
GBPCAD,short,2019-04-11 00:00,2019-04-16 00:00,1.75098,1.75502,0.0040400000000000436,H1,2019-04-16 06:00,2019-04-16 07:00,1.75387,1.75399,0.00011999999999989797,0.02970297029700413,2019-04-29 00:00,False
GBPCAD,short,2019-04-11 00:00,2019-04-16 00:00,1.75098,1.75502,0.0040400000000000436,H1,2019-04-16 10:00,2019-04-16 11:00,1.75221,1.75222,1.0000000000065512e-05,0.0024752475247686646,2019-04-29 00:00,False
GBPCAD,long,2019-04-19 00:00,2019-04-24 00:00,1.73181,1.73649,0.0046800000000000175,H1,2019-04-22 23:00,2019-04-23 00:00,1.73217,1.7322,2.999999999997449e-05,0.006410256410250936,2019-05-15 00:00,False
GBPCAD,long,2019-04-19 00:00,2019-04-24 00:00,1.73181,1.73649,0.0046800000000000175,H1,2019-04-23 05:00,2019-04-23 06:00,1.73406,1.73432,0.000260000000000149,0.05555555555558719,2019-05-15 00:00,False
GBPCAD,long,2019-04-19 00:00,2019-04-24 00:00,1.73181,1.73649,0.0046800000000000175,H1,2019-04-23 14:00,2019-04-23 15:00,1.7344,1.73445,5.0000000000105516e-05,0.01068376068378319,2019-05-15 00:00,False
GBPCAD,long,2019-04-19 00:00,2019-04-24 00:00,1.73181,1.73649,0.0046800000000000175,H1,2019-04-23 20:00,2019-04-23 21:00,1.73618,1.7362,1.999999999990898e-05,0.004273504273484809,2019-05-15 00:00,False
GBPCAD,short,2019-05-02 00:00,2019-05-07 00:00,1.76134,1.77288,0.011540000000000106,H1,2019-05-06 00:00,2019-05-06 01:00,1.7725,1.77288,0.00038000000000004697,0.03292894280762942,2019-12-11 00:00,False
GBPCAD,short,2019-05-02 00:00,2019-05-07 00:00,1.76134,1.77288,0.011540000000000106,H1,2019-05-06 06:00,2019-05-06 07:00,1.7705,1.77066,0.00015999999999993797,0.01386481802425793,2019-12-11 00:00,False
GBPCAD,short,2019-05-02 00:00,2019-05-07 00:00,1.76134,1.77288,0.011540000000000106,H1,2019-05-06 10:00,2019-05-06 11:00,1.76632,1.76664,0.000320000000000098,0.0277296360485351,2019-12-11 00:00,False
GBPCAD,short,2019-05-02 00:00,2019-05-07 00:00,1.76134,1.77288,0.011540000000000106,H1,2019-05-06 12:00,2019-05-06 13:00,1.76552,1.76618,0.000660000000000105,0.05719237435009523,2019-12-11 00:00,False
GBPCAD,short,2019-05-02 00:00,2019-05-07 00:00,1.76134,1.77288,0.011540000000000106,H1,2019-05-07 06:00,2019-05-07 07:00,1.76295,1.76308,0.00012999999999996348,0.01126516464471077,2019-12-11 00:00,False
GBPCAD,short,2019-05-02 00:00,2019-05-07 00:00,1.76134,1.77288,0.011540000000000106,H1,2019-05-07 20:00,2019-05-07 21:00,1.76162,1.76168,5.999999999994898e-05,0.0051993067590943185,2019-12-11 00:00,False
GBPCAD,long,2019-05-20 00:00,2019-05-23 00:00,1.69036,1.70107,0.010709999999999997,H1,2019-05-22 13:00,2019-05-22 14:00,1.69036,1.69119,0.0008299999999998864,0.07749766573294926,2019-05-28 00:00,False
GBPCAD,long,2019-05-20 00:00,2019-05-23 00:00,1.69036,1.70107,0.010709999999999997,H1,2019-05-23 07:00,2019-05-23 08:00,1.69624,1.69632,8.000000000008001e-05,0.00746965452848553,2019-05-28 00:00,False
GBPCAD,long,2019-06-05 00:00,2019-06-10 00:00,1.67952,1.68993,0.01041000000000003,H1,2019-06-10 11:00,2019-06-10 12:00,1.67952,1.67972,0.00020000000000020002,0.019212295869375545,2019-06-13 00:00,False
GBPCAD,short,2019-06-10 00:00,2019-06-13 00:00,1.69314,1.69639,0.003249999999999975,H1,2019-06-12 20:00,2019-06-12 21:00,1.69317,1.69324,7.00000000000145e-05,0.021538461538466162,2019-10-14 00:00,False
GBPCAD,long,2019-07-12 00:00,2019-07-17 00:00,1.61463,1.62374,0.009109999999999951,H1,2019-07-17 06:00,2019-07-17 07:00,1.61784,1.618,0.00016000000000016001,0.017563117453365626,2019-07-25 00:00,False
GBPCAD,long,2019-07-12 00:00,2019-07-17 00:00,1.61463,1.62374,0.009109999999999951,H1,2019-07-17 09:00,2019-07-17 10:00,1.61828,1.61832,4.0000000000040004e-05,0.0043907793633414065,2019-07-25 00:00,False
GBPCAD,long,2019-07-12 00:00,2019-07-17 00:00,1.61463,1.62374,0.009109999999999951,H1,2019-07-17 18:00,2019-07-17 19:00,1.62126,1.6219,0.0006399999999999739,0.0702524698133894,2019-07-25 00:00,False
GBPCAD,short,2019-07-22 00:00,2019-07-25 00:00,1.64045,1.64426,0.003810000000000091,H1,2019-07-25 13:00,2019-07-25 14:00,1.64368,1.64394,0.00025999999999992696,0.06824146981625216,2019-09-13 00:00,False
GBPCAD,long,2019-07-30 00:00,2019-08-02 00:00,1.59606,1.60316,0.007099999999999884,H1,2019-07-31 02:00,2019-07-31 03:00,1.59606,1.59639,0.00032999999999994145,0.04647887323942913,2019-08-07 00:00,False
GBPCAD,long,2019-07-30 00:00,2019-08-02 00:00,1.59606,1.60316,0.007099999999999884,H1,2019-08-01 09:00,2019-08-01 10:00,1.59725,1.5973,4.999999999988347e-05,0.007042253521110463,2019-08-07 00:00,False
GBPCAD,long,2019-07-30 00:00,2019-08-02 00:00,1.59606,1.60316,0.007099999999999884,H1,2019-08-02 03:00,2019-08-02 04:00,1.59824,1.59826,1.999999999990898e-05,0.0028169014084379303,2019-08-07 00:00,False
GBPCAD,long,2019-07-30 00:00,2019-08-02 00:00,1.59606,1.60316,0.007099999999999884,H1,2019-08-02 10:00,2019-08-02 11:00,1.60008,1.60064,0.000560000000000116,0.07887323943663734,2019-08-07 00:00,False
GBPCAD,short,2019-10-01 00:00,2019-10-04 00:00,1.64442,1.65544,0.01102000000000003,H1,2019-10-04 06:00,2019-10-04 07:00,1.64668,1.64716,0.00048000000000003595,0.04355716878403218,2019-10-09 00:00,False
GBPCAD,short,2019-10-17 00:00,2019-10-22 00:00,1.69636,1.70965,0.013289999999999802,H1,2019-10-21 11:00,2019-10-21 12:00,1.70538,1.70564,0.000260000000000149,0.019563581640342578,2019-10-30 00:00,False
GBPCAD,short,2019-10-17 00:00,2019-10-22 00:00,1.69636,1.70965,0.013289999999999802,H1,2019-10-21 13:00,2019-10-21 14:00,1.70374,1.70511,0.0013699999999998713,0.10308502633558252,2019-10-30 00:00,False
GBPCAD,short,2019-10-30 00:00,2019-11-04 00:00,1.70053,1.70841,0.007879999999999887,H1,2019-11-01 13:00,2019-11-01 14:00,1.70786,1.70788,2.0000000000131024e-05,0.0025380710660065117,2019-11-07 00:00,False
GBPCAD,short,2019-10-30 00:00,2019-11-04 00:00,1.70053,1.70841,0.007879999999999887,H1,2019-11-01 17:00,2019-11-01 18:00,1.7016,1.70222,0.0006200000000000649,0.07868020304569465,2019-11-07 00:00,False
GBPCAD,short,2019-10-30 00:00,2019-11-04 00:00,1.70053,1.70841,0.007879999999999887,H1,2019-11-01 19:00,2019-11-01 20:00,1.7012,1.70134,0.000140000000000029,0.017766497461932866,2019-11-07 00:00,False
GBPCAD,short,2019-10-30 00:00,2019-11-04 00:00,1.70053,1.70841,0.007879999999999887,H1,2019-11-04 11:00,2019-11-04 12:00,1.70066,1.70071,4.999999999988347e-05,0.006345177664959923,2019-11-07 00:00,False
GBPCAD,long,2019-12-19 00:00,2019-12-24 00:00,1.6989,1.70088,0.0019799999999998708,H1,2019-12-24 07:00,2019-12-24 08:00,1.70009,1.70032,0.00022999999999995246,0.11616161616159974,2019-12-27 00:00,False
USDCAD,short,2015-01-27 00:00,2015-01-30 00:00,1.261885,1.279915,0.01802999999999999,H1,2015-01-30 13:00,2015-01-30 14:00,1.279645,1.279915,0.00026999999999999247,0.01497504159733736,2015-02-09 00:00,False
USDCAD,short,2015-02-09 00:00,2015-02-12 00:00,1.263275,1.269795,0.006520000000000081,H1,2015-02-11 19:00,2015-02-11 20:00,1.265435,1.266335,0.0008999999999999009,0.138036809815934,2015-02-20 00:00,False
USDCAD,short,2015-02-09 00:00,2015-02-12 00:00,1.263275,1.269795,0.006520000000000081,H1,2015-02-12 04:00,2015-02-12 05:00,1.26444,1.264565,0.00012499999999993072,0.01917177914109343,2015-02-20 00:00,False
USDCAD,long,2015-02-12 00:00,2015-02-17 00:00,1.23628,1.24649,0.010210000000000052,H1,2015-02-17 12:00,2015-02-17 13:00,1.23643,1.236575,0.00014500000000006175,0.01420176297747904,2015-02-20 00:00,False
USDCAD,long,2015-02-12 00:00,2015-02-17 00:00,1.23628,1.24649,0.010210000000000052,H1,2015-02-17 20:00,2015-02-17 21:00,1.237185,1.237295,0.0001100000000000545,0.010773751224295195,2015-02-20 00:00,False
USDCAD,long,2015-03-02 00:00,2015-03-05 00:00,1.24065,1.242375,0.0017249999999999766,H1,2015-03-05 09:00,2015-03-05 10:00,1.24065,1.240835,0.0001849999999998797,0.10724637681152592,2015-03-26 00:00,False
USDCAD,short,2015-03-13 00:00,2015-03-18 00:00,1.27888,1.283505,0.004624999999999879,H1,2015-03-18 12:00,2015-03-18 13:00,1.28268,1.283505,0.0008249999999998536,0.17837837837835138,2015-07-09 00:00,False
USDCAD,long,2015-03-23 00:00,2015-03-26 00:00,1.241005,1.251815,0.010809999999999986,H1,2015-03-26 11:00,2015-03-26 12:00,1.241005,1.241755,0.0007500000000000284,0.06938020351526636,2015-04-03 00:00,False
USDCAD,long,2015-03-23 00:00,2015-03-26 00:00,1.241005,1.251815,0.010809999999999986,H1,2015-03-26 15:00,2015-03-26 16:00,1.246015,1.24633,0.0003149999999998432,0.02913968547639626,2015-04-03 00:00,False
USDCAD,long,2015-03-23 00:00,2015-03-26 00:00,1.241005,1.251815,0.010809999999999986,H1,2015-03-27 00:00,2015-03-27 01:00,1.246825,1.246985,0.00015999999999993797,0.014801110083250526,2015-04-03 00:00,False
USDCAD,long,2015-03-23 00:00,2015-03-26 00:00,1.241005,1.251815,0.010809999999999986,H1,2015-03-27 12:00,2015-03-27 13:00,1.247415,1.24781,0.00039500000000014523,0.03654024051805233,2015-04-03 00:00,False
USDCAD,short,2015-03-26 00:00,2015-03-31 00:00,1.26761,1.2784,0.010790000000000077,H1,2015-03-31 11:00,2015-03-31 12:00,1.277655,1.2784,0.0007449999999999957,0.0690454124189055,2015-07-06 00:00,False
USDCAD,long,2015-04-03 00:00,2015-04-08 00:00,1.23874,1.250555,0.011815000000000131,H1,2015-04-08 12:00,2015-04-08 13:00,1.23971,1.241305,0.001595000000000013,0.13499788404570423,2015-04-13 00:00,False
USDCAD,long,2015-04-03 00:00,2015-04-08 00:00,1.23874,1.250555,0.011815000000000131,H1,2015-04-08 16:00,2015-04-08 17:00,1.250235,1.25054,0.0003049999999999997,0.02581464240372377,2015-04-13 00:00,False
USDCAD,short,2015-04-08 00:00,2015-04-13 00:00,1.256985,1.26669,0.009705000000000075,H1,2015-04-13 10:00,2015-04-13 11:00,1.26448,1.26456,7.999999999985796e-05,0.00824317362182971,2015-07-01 00:00,False
USDCAD,short,2015-04-08 00:00,2015-04-13 00:00,1.256985,1.26669,0.009705000000000075,H1,2015-04-13 15:00,2015-04-13 16:00,1.26077,1.26079,2.0000000000131024e-05,0.0020607934054745875,2015-07-01 00:00,False
USDCAD,long,2015-04-24 00:00,2015-04-29 00:00,1.194495,1.203015,0.008519999999999861,H1,2015-04-29 15:00,2015-04-29 16:00,1.194495,1.19553,0.0010349999999998971,0.12147887323942652,2015-05-04 00:00,False
USDCAD,short,2015-04-29 00:00,2015-05-04 00:00,1.215905,1.220515,0.004610000000000003,H1,2015-05-01 15:00,2015-05-01 16:00,1.219215,1.219665,0.00045000000000006146,0.09761388286335383,2015-05-07 00:00,False
USDCAD,short,2015-04-29 00:00,2015-05-04 00:00,1.215905,1.220515,0.004610000000000003,H1,2015-05-04 02:00,2015-05-04 03:00,1.217765,1.2181,0.0003349999999999742,0.072668112798259,2015-05-07 00:00,False
USDCAD,short,2015-04-29 00:00,2015-05-04 00:00,1.215905,1.220515,0.004610000000000003,H1,2015-05-04 06:00,2015-05-04 07:00,1.216755,1.217425,0.0006699999999999484,0.145336225596518,2015-05-07 00:00,False
USDCAD,short,2015-05-07 00:00,2015-05-12 00:00,1.21001,1.21632,0.006310000000000038,H1,2015-05-07 17:00,2015-05-07 18:00,1.21624,1.21632,8.000000000008001e-05,0.01267828843107441,2015-05-15 00:00,False
USDCAD,short,2015-05-07 00:00,2015-05-12 00:00,1.21001,1.21632,0.006310000000000038,H1,2015-05-11 09:00,2015-05-11 10:00,1.214295,1.214465,0.00017000000000000348,0.02694136291600673,2015-05-15 00:00,False
USDCAD,short,2015-05-07 00:00,2015-05-12 00:00,1.21001,1.21632,0.006310000000000038,H1,2015-05-11 15:00,2015-05-11 16:00,1.21117,1.211355,0.0001849999999998797,0.02931854199681119,2015-05-15 00:00,False
USDCAD,short,2015-05-07 00:00,2015-05-12 00:00,1.21001,1.21632,0.006310000000000038,H1,2015-05-11 19:00,2015-05-11 20:00,1.21096,1.21109,0.00012999999999996348,0.020602218700469525,2015-05-15 00:00,False
USDCAD,short,2015-05-07 00:00,2015-05-12 00:00,1.21001,1.21632,0.006310000000000038,H1,2015-05-12 00:00,2015-05-12 01:00,1.210665,1.210745,7.999999999985796e-05,0.012678288431039221,2015-05-15 00:00,False
USDCAD,long,2015-05-12 00:00,2015-05-15 00:00,1.192015,1.198325,0.006310000000000038,H1,2015-05-14 13:00,2015-05-14 14:00,1.192555,1.19266,0.00010500000000002174,0.016640253565771968,,True
USDCAD,short,2015-05-28 00:00,2015-06-02 00:00,1.252225,1.25633,0.004105000000000025,H1,2015-06-01 16:00,2015-06-01 17:00,1.25536,1.25607,0.0007099999999999884,0.17295980511570866,2015-06-05 00:00,False
USDCAD,short,2015-05-28 00:00,2015-06-02 00:00,1.252225,1.25633,0.004105000000000025,H1,2015-06-02 10:00,2015-06-02 11:00,1.252965,1.253095,0.00012999999999996348,0.031668696711318556,2015-06-05 00:00,False
USDCAD,long,2015-06-15 00:00,2015-06-18 00:00,1.21278,1.222755,0.009975000000000067,H1,2015-06-18 12:00,2015-06-18 13:00,1.21278,1.213575,0.0007950000000001012,0.07969924812031036,2017-09-06 00:00,False
USDCAD,long,2015-06-15 00:00,2015-06-18 00:00,1.21278,1.222755,0.009975000000000067,H1,2015-06-19 08:00,2015-06-19 09:00,1.22156,1.221655,9.499999999995623e-05,0.009523809523805072,2017-09-06 00:00,False
USDCAD,long,2015-07-09 00:00,2015-07-14 00:00,1.265565,1.274135,0.008569999999999967,H1,2015-07-10 20:00,2015-07-12 21:00,1.265565,1.26585,0.0002849999999998687,0.03325554259041655,2016-04-15 00:00,False
USDCAD,long,2015-07-09 00:00,2015-07-14 00:00,1.265565,1.274135,0.008569999999999967,H1,2015-07-13 06:00,2015-07-13 07:00,1.268355,1.26846,0.00010500000000002174,0.012252042007003751,2016-04-15 00:00,False
USDCAD,long,2015-07-09 00:00,2015-07-14 00:00,1.265565,1.274135,0.008569999999999967,H1,2015-07-13 11:00,2015-07-13 12:00,1.27005,1.271085,0.0010350000000001192,0.12077012835474016,2016-04-15 00:00,False
USDCAD,long,2015-07-17 00:00,2015-07-22 00:00,1.29172,1.294785,0.0030650000000000954,H1,2015-07-21 16:00,2015-07-21 17:00,1.292975,1.293125,0.0001500000000000945,0.04893964110932784,2015-07-27 00:00,False
USDCAD,short,2015-07-22 00:00,2015-07-27 00:00,1.304465,1.31036,0.005894999999999984,H1,2015-07-24 16:00,2015-07-24 17:00,1.30919,1.30974,0.0005499999999998284,0.09329940627647666,2015-07-30 00:00,False
USDCAD,short,2015-07-22 00:00,2015-07-27 00:00,1.304465,1.31036,0.005894999999999984,H1,2015-07-24 18:00,2015-07-24 19:00,1.3071,1.307125,2.500000000016378e-05,0.004240882103505318,2015-07-30 00:00,False
USDCAD,short,2015-08-07 00:00,2015-08-12 00:00,1.31149,1.31842,0.006929999999999881,H1,2015-08-07 12:00,2015-08-07 13:00,1.318375,1.31842,4.4999999999850715e-05,0.006493506493485063,2015-08-17 00:00,False
USDCAD,short,2015-08-07 00:00,2015-08-12 00:00,1.31149,1.31842,0.006929999999999881,H1,2015-08-10 08:00,2015-08-10 09:00,1.317655,1.31821,0.0005550000000000832,0.08008658008659347,2015-08-17 00:00,False
USDCAD,short,2015-08-07 00:00,2015-08-12 00:00,1.31149,1.31842,0.006929999999999881,H1,2015-08-12 03:00,2015-08-12 04:00,1.31434,1.314785,0.0004450000000000287,0.06421356421356945,2015-08-17 00:00,False
USDCAD,long,2015-08-12 00:00,2015-08-17 00:00,1.295235,1.309665,0.014430000000000165,H1,2015-08-13 05:00,2015-08-13 06:00,1.29642,1.296975,0.0005550000000000832,0.038461538461543786,2015-08-20 00:00,False
USDCAD,long,2015-08-12 00:00,2015-08-17 00:00,1.295235,1.309665,0.014430000000000165,H1,2015-08-13 10:00,2015-08-13 11:00,1.29961,1.299805,0.00019500000000016726,0.01351351351352495,2015-08-20 00:00,False
USDCAD,short,2015-09-02 00:00,2015-09-07 00:00,1.32797,1.33246,0.004489999999999883,H1,2015-09-02 15:00,2015-09-02 16:00,1.33126,1.331375,0.00011499999999986521,0.025612472160326995,2015-09-10 00:00,False
USDCAD,long,2015-09-07 00:00,2015-09-10 00:00,1.31547,1.325795,0.01032500000000014,H1,2015-09-09 14:00,2015-09-09 15:00,1.31547,1.317345,0.001875000000000071,0.18159806295399958,2015-09-15 00:00,False
USDCAD,long,2015-09-07 00:00,2015-09-10 00:00,1.31547,1.325795,0.01032500000000014,H1,2015-09-10 17:00,2015-09-10 18:00,1.31765,1.319345,0.001695000000000002,0.1641646489104096,2015-09-15 00:00,False
USDCAD,long,2015-09-07 00:00,2015-09-10 00:00,1.31547,1.325795,0.01032500000000014,H1,2015-09-11 04:00,2015-09-11 05:00,1.32155,1.321735,0.00018500000000010175,0.0179176755448038,2015-09-15 00:00,False
USDCAD,short,2015-09-10 00:00,2015-09-15 00:00,1.32634,1.33098,0.0046399999999999775,H1,2015-09-11 14:00,2015-09-11 15:00,1.330905,1.33098,7.500000000004725e-05,0.016163793103458536,2015-09-18 00:00,False
USDCAD,short,2015-09-10 00:00,2015-09-15 00:00,1.32634,1.33098,0.0046399999999999775,H1,2015-09-15 14:00,2015-09-15 15:00,1.327205,1.327285,8.000000000008001e-05,0.017241379310362154,2015-09-18 00:00,False
USDCAD,short,2015-09-10 00:00,2015-09-15 00:00,1.32634,1.33098,0.0046399999999999775,H1,2015-09-15 17:00,2015-09-15 18:00,1.326825,1.326925,9.999999999998899e-05,0.021551724137928767,2015-09-18 00:00,False
USDCAD,long,2015-09-15 00:00,2015-09-18 00:00,1.30122,1.31818,0.016959999999999864,H1,2015-09-18 11:00,2015-09-18 12:00,1.30175,1.301785,3.500000000000725e-05,0.002063679245283463,2015-10-01 00:00,False
USDCAD,short,2015-10-09 00:00,2015-10-14 00:00,1.30382,1.30802,0.0041999999999999815,H1,2015-10-13 20:00,2015-10-13 21:00,1.30382,1.30395,0.00012999999999996348,0.030952380952372394,2015-10-19 00:00,False
USDCAD,long,2015-10-14 00:00,2015-10-19 00:00,1.283225,1.29086,0.007634999999999836,H1,2015-10-15 18:00,2015-10-15 19:00,1.283225,1.283455,0.00022999999999995246,0.030124426981002934,2016-03-30 00:00,False
USDCAD,long,2015-10-14 00:00,2015-10-19 00:00,1.283225,1.29086,0.007634999999999836,H1,2015-10-15 23:00,2015-10-16 00:00,1.28524,1.285265,2.500000000016378e-05,0.003274394237087664,2016-03-30 00:00,False
USDCAD,long,2015-10-14 00:00,2015-10-19 00:00,1.283225,1.29086,0.007634999999999836,H1,2015-10-16 06:00,2015-10-16 07:00,1.28641,1.286625,0.0002149999999998542,0.028159790438750335,2016-03-30 00:00,False
USDCAD,long,2015-10-14 00:00,2015-10-19 00:00,1.283225,1.29086,0.007634999999999836,H1,2015-10-16 13:00,2015-10-16 14:00,1.28855,1.289995,0.0014449999999999186,0.18925998690241644,2016-03-30 00:00,False
