time,open,high,low,close,Long Bias Aktiv,Short Bias Aktiv
2015-06-22,1.642675,1.66246,1.60411,1.66095,1,
2015-07-06,1.66095,1.6813,1.634655,1.66001,1,
2015-07-20,1.66001,1.68236,1.636425,1.66647,1,
2015-08-03,1.66647,1.71036,1.653185,1.69916,1,
2015-08-17,1.69916,1.89583,1.670015,1.73053,1,
2015-08-31,1.73053,1.799745,1.728045,1.79501,1,
2015-09-14,1.79501,1.80196,1.749775,1.75383,,
2015-09-28,1.75383,1.79015,1.68431,1.69705,,
2015-10-12,1.69705,1.719885,1.616295,1.63171,,
2015-10-26,1.63171,1.656505,1.622135,1.64611,,
2015-11-09,1.64611,1.657735,1.618895,1.62182,,
2015-11-23,1.62182,1.648985,1.58045,1.61319,,
2015-12-07,1.61319,1.67677,1.60239,1.61523,,-1
2015-12-21,1.61523,1.617265,1.584055,1.59019,,-1
2016-01-04,1.59019,1.713795,1.58754,1.68899,,-1
2016-01-18,1.68899,1.7274,1.652555,1.67088,,-1
2016-02-01,1.67088,1.72233,1.651275,1.69832,,-1
2016-02-15,1.69832,1.70443,1.626885,1.649445,,-1
2016-02-29,1.649445,1.68462,1.612375,1.65265,,-1
2016-03-14,1.65265,1.68743,1.647765,1.67036,,-1
2016-03-28,1.67036,1.683125,1.62667,1.67386,,
2016-04-11,1.67386,1.68068,1.61039,1.63823,,
2016-04-25,1.63823,1.677095,1.62211,1.667585,,
2016-05-09,1.667585,1.693155,1.65374,1.65899,,
2016-05-23,1.65899,1.67154,1.622905,1.63419,,
2016-06-06,1.63419,1.64717,1.584605,1.59831,,
2016-06-20,1.59831,1.60426,1.54561,1.55293,,
2016-07-04,1.55293,1.560185,1.51148,1.55071,,
2016-07-18,1.55071,1.58399,1.54478,1.55014,,
2016-08-01,1.55014,1.564735,1.52237,1.55102,,
2016-08-15,1.55102,1.564925,1.532225,1.54707,,
2016-08-29,1.54707,1.55208,1.50287,1.53446,,
2016-09-12,1.53446,1.55524,1.516515,1.54956,,
2016-09-26,1.54956,1.568555,1.53108,1.56207,,
2016-10-10,1.56207,1.57646,1.510325,1.51968,,
2016-10-24,1.51968,1.54539,1.51206,1.52039,,-1
2016-11-07,1.52039,1.55167,1.48497,1.51092,,-1
2016-11-21,1.51092,1.516045,1.48403,1.49359,,-1
2016-12-05,1.49359,1.51647,1.46922,1.50153,,-1
2016-12-19,1.50153,1.52821,1.496655,1.51873,,-1
2017-01-02,1.51873,1.51929,1.4901,1.49299,,-1
2017-01-16,1.49299,1.49734,1.46978,1.47281,,-1
2017-01-30,1.47281,1.48668,1.45359,1.47747,,-1
2017-02-13,1.47747,1.48354,1.45931,1.46687,,
2017-02-27,1.46687,1.5446,1.46607,1.54191,,
2017-03-13,1.54191,1.54558,1.52078,1.536255,,
2017-03-27,1.536255,1.54855,1.51913,1.52686,,
2017-04-10,1.52686,1.53722,1.50973,1.52578,,
2017-04-24,1.52578,1.60205,1.52578,1.58914,,
2017-05-08,1.58914,1.62374,1.5629,1.61777,,
2017-05-22,1.61777,1.61993,1.57005,1.579505,1,
2017-06-05,1.579505,1.5838,1.54077,1.54352,1,
2017-06-19,1.54352,1.57129,1.52369,1.55783,1,
2017-07-03,1.55783,1.58989,1.54572,1.561035,1,
2017-07-17,1.561035,1.58291,1.55324,1.56341,1,
2017-07-31,1.56341,1.62282,1.56105,1.61494,1,
2017-08-14,1.61494,1.64878,1.59968,1.646865,1,
2017-08-28,1.646865,1.669,1.6411,1.657535,1,
2017-09-11,1.657535,1.66266,1.6147,1.62778,,
2017-09-25,1.62778,1.65692,1.62408,1.65505,,
2017-10-09,1.65505,1.69537,1.63634,1.69217,,
2017-10-23,1.69217,1.72163,1.67844,1.68063,,
2017-11-06,1.68063,1.74093,1.66296,1.72985,,
2017-11-20,1.72985,1.7481,1.708,1.72684,,
2017-12-04,1.72684,1.73422,1.6759,1.68084,,
2017-12-18,1.68084,1.70648,1.67458,1.69162,,
2018-01-01,1.69162,1.70274,1.65217,1.68277,,
2018-01-15,1.68277,1.70141,1.6646,1.68899,,
2018-01-29,1.68899,1.71023,1.6784,1.68911,,
2018-02-12,1.68911,1.7,1.6727,1.68554,,
2018-02-26,1.68554,1.71318,1.67834,1.68904,,
2018-03-12,1.68904,1.71636,1.68148,1.70718,,
2018-03-26,1.70718,1.71411,1.67689,1.68888,,
2018-04-09,1.68888,1.70702,1.66738,1.70457,,
2018-04-23,1.70457,1.72578,1.70022,1.70398,,
2018-05-07,1.70398,1.72945,1.69648,1.70147,,
2018-05-21,1.70147,1.70622,1.66108,1.66962,,
2018-06-04,1.66962,1.68424,1.65707,1.67235,,
2018-06-18,1.67235,1.72603,1.66758,1.72568,,
2018-07-02,1.72568,1.7379,1.71419,1.72711,,
2018-07-16,1.72711,1.73301,1.71204,1.71583,,
2018-07-30,1.71583,1.74874,1.71189,1.73451,,
2018-08-13,1.73451,1.74263,1.722,1.73862,,
2018-08-27,1.73862,1.77352,1.73598,1.76836,,
2018-09-10,1.76836,1.78262,1.75446,1.75848,,
2018-09-24,1.75848,1.7906,1.74804,1.78897,1,
2018-10-08,1.78897,1.79296,1.73562,1.74735,1,
2018-10-22,1.74735,1.75884,1.70608,1.71238,1,
2018-11-05,1.71238,1.71746,1.65588,1.66027,1,
2018-11-19,1.66027,1.67916,1.64442,1.64537,1,
2018-12-03,1.64537,1.67285,1.63298,1.66341,1,
2018-12-17,1.66341,1.71109,1.65328,1.70617,1,
2018-12-31,1.70617,1.72288,1.6886,1.69282,1,
2019-01-07,1.69282,1.70587,1.66926,1.68548,,
2019-01-21,1.68548,1.69422,1.65295,1.66166,,
2019-02-04,1.66166,1.68503,1.64116,1.64567,,
2019-02-18,1.64567,1.67688,1.64156,1.67165,,
2019-03-04,1.67165,1.6726,1.64058,1.65433,,
2019-03-18,1.65433,1.66244,1.62949,1.64849,,
2019-04-01,1.64849,1.67874,1.64315,1.67073,,
2019-04-15,1.67073,1.69617,1.66582,1.67436,,
2019-04-29,1.67436,1.71536,1.6693,1.70265,,
2019-05-13,1.70265,1.71971,1.7011,1.71,,
2019-05-27,1.71,1.71512,1.69178,1.70064,,
2019-06-10,1.70064,1.73075,1.6994,1.72539,,
2019-06-24,1.72539,1.727,1.68028,1.69385,,
2019-07-08,1.69385,1.70559,1.6561,1.65891,,
2019-07-22,1.65891,1.70386,1.65272,1.69943,,
2019-08-05,1.69943,1.75748,1.69943,1.72535,,
2019-08-19,1.72535,1.7594,1.72247,1.74158,,
2019-09-02,1.74158,1.74714,1.70024,1.73654,,
2019-09-16,1.73654,1.76164,1.72965,1.73798,,
2019-09-30,1.73798,1.75531,1.73289,1.74227,,
2019-10-14,1.74235,1.77002,1.73209,1.74511,,
2019-10-28,1.74511,1.75188,1.72758,1.74135,,
2019-11-11,1.74135,1.7438,1.71527,1.72026,,
2019-11-25,1.72026,1.72128,1.68078,1.68436,,
2019-12-09,1.68436,1.70058,1.67545,1.67742,,
2019-12-23,1.67742,1.6795,1.6619,1.6746,,
2020-01-06,1.6746,1.6921,1.66922,1.6774,,
2020-01-20,1.6774,1.71648,1.6665,1.71596,,
2020-02-03,1.71596,1.7177,1.67857,1.68346,,
2020-02-17,1.68346,1.77382,1.68117,1.76339,,
2020-03-02,1.76339,1.92245,1.76339,1.8281,1,
2020-03-16,1.8281,1.99321,1.81571,1.84634,1,
2020-03-30,1.84634,1.86346,1.79258,1.79554,1,
2020-04-13,1.79554,1.82974,1.7841,1.79898,1,
2020-04-27,1.79898,1.82272,1.76462,1.76621,1,
2020-05-11,1.76621,1.8265,1.76058,1.7878,1,
2020-05-25,1.7878,1.79814,1.73318,1.73527,1,
2020-06-08,1.73527,1.7654,1.71908,1.74449,1,
2020-06-22,1.74449,1.75834,1.71987,1.72355,,
2020-07-06,1.72355,1.74963,1.71643,1.74317,,
2020-07-20,1.74317,1.78026,1.72666,1.77684,,
2020-08-03,1.77684,1.81071,1.76904,1.81024,,
2020-08-17,1.81024,1.82246,1.76456,1.76563,,
2020-08-31,1.76563,1.78341,1.74706,1.77675,,
2020-09-14,1.77675,1.78754,1.74475,1.77682,,
2020-09-28,1.77682,1.79663,1.76187,1.77342,,
2020-10-12,1.77342,1.80217,1.75838,1.7728,,
2020-10-26,1.7728,1.77411,1.74044,1.753,,
2020-11-09,1.753,1.753,1.7047,1.7108,,
2020-11-23,1.7108,1.72816,1.69478,1.72138,,
2020-12-07,1.72138,1.72592,1.70637,1.71734,,
2020-12-21,1.71734,1.73478,1.6942,1.70084,,
2021-01-04,1.70084,1.7129,1.6812,1.69426,,
2021-01-18,1.69426,1.70735,1.67593,1.68937,,
2021-02-01,1.68937,1.69533,1.66388,1.6786,,
2021-02-15,1.6786,1.68289,1.6323,1.66916,,
2021-03-01,1.66916,1.67576,1.65119,1.66565,,-1
2021-03-15,1.66565,1.6991,1.64866,1.68506,,-1
2021-03-29,1.68506,1.69562,1.66676,1.69234,,-1
2021-04-12,1.69234,1.69852,1.66694,1.68046,,-1
2021-04-26,1.68046,1.68886,1.66106,1.67165,,-1
2021-05-10,1.67165,1.70385,1.66612,1.6971,,-1
2021-05-24,1.6971,1.70295,1.66862,1.68706,,-1
2021-06-07,1.68706,1.71246,1.68146,1.7104,,-1
2021-06-21,1.7104,1.71157,1.6847,1.6885,,
2021-07-05,1.6885,1.70996,1.66944,1.68685,,
2021-07-19,1.68685,1.71051,1.6838,1.7025,,
2021-08-02,1.7025,1.70585,1.66416,1.6749,,
2021-08-16,1.6749,1.7164,1.67433,1.68258,,
2021-08-30,1.68258,1.68812,1.6533,1.66085,,
2021-09-13,1.66085,1.67633,1.65418,1.6724,,
2021-09-27,1.6724,1.69142,1.66126,1.67006,,
2021-10-11,1.67006,1.67326,1.61616,1.6279,,
2021-10-25,1.6279,1.63266,1.60816,1.6248,,
2021-11-08,1.6248,1.63533,1.60647,1.61216,,
2021-11-22,1.61216,1.67748,1.60696,1.67576,,
2021-12-06,1.67576,1.67671,1.65518,1.66677,,
2021-12-20,1.66677,1.68295,1.65282,1.66177,,
2022-01-03,1.66177,1.68012,1.65417,1.67822,,
2022-01-17,1.67822,1.70661,1.6657,1.70365,,
2022-01-31,1.70365,1.73592,1.69425,1.7085,,
2022-02-14,1.7085,1.71572,1.66382,1.67096,,
2022-02-28,1.67096,1.68637,1.56422,1.60306,,
