wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
ALL,NZDJPY,short,W,H1,2023-09-25 00:00,2023-10-02 00:00,89.585,90.202,0.6170000000000044,89.894,90.202,2023-09-29 12:00,2023-09-29 13:00,90.044,90.084,0.04000000000000625,0.06482982171799995,2023-10-09 00:00,False,2023-09-25 00:00,2023-10-08 23:59
ALL,NZDJPY,short,W,H1,2023-09-25 00:00,2023-10-02 00:00,89.585,90.202,0.6170000000000044,89.894,90.202,2023-10-02 06:00,2023-10-02 07:00,89.812,89.894,0.08200000000000784,0.1329011345218918,2023-10-09 00:00,False,2023-09-25 00:00,2023-10-08 23:59
ALL,NZDJPY,short,W,H1,2023-09-25 00:00,2023-10-02 00:00,89.585,90.202,0.6170000000000044,89.894,90.202,2023-10-06 18:00,2023-10-06 19:00,89.625,89.632,0.007000000000005002,0.011345218800656323,2023-10-09 00:00,False,2023-09-25 00:00,2023-10-08 23:59
ALL,NZDJPY,short,W,H1,2023-10-30 00:00,2023-11-06 00:00,89.586,89.863,0.277000000000001,89.648,89.863,2023-11-09 15:00,2023-11-09 16:00,89.824,89.863,0.03900000000000148,0.1407942238267196,2023-11-13 00:00,False,2023-10-30 00:00,2023-11-12 23:59
ALL,NZDJPY,short,W,H1,2023-11-27 00:00,2023-12-04 00:00,91.169,91.52,0.3509999999999991,91.169,91.52,2023-12-01 02:00,2023-12-01 03:00,91.467,91.52,0.05299999999999727,0.15099715099714361,2024-02-05 00:00,False,2023-11-27 00:00,2023-12-10 23:59
ALL,NZDJPY,short,W,H1,2023-11-27 00:00,2023-12-04 00:00,91.169,91.52,0.3509999999999991,91.169,91.52,2023-12-01 11:00,2023-12-01 12:00,91.423,91.433,0.010000000000005116,0.02849002849004314,2024-02-05 00:00,False,2023-11-27 00:00,2023-12-10 23:59
ALL,NZDJPY,short,W,H1,2023-11-27 00:00,2023-12-04 00:00,91.169,91.52,0.3509999999999991,91.169,91.52,2023-12-01 15:00,2023-12-01 16:00,91.217,91.249,0.031999999999996476,0.09116809116808136,2024-02-05 00:00,False,2023-11-27 00:00,2023-12-10 23:59
ALL,NZDJPY,short,W,H1,2023-11-27 00:00,2023-12-04 00:00,91.169,91.52,0.3509999999999991,91.169,91.52,2023-12-01 21:00,2023-12-03 22:00,91.169,91.214,0.045000000000001705,0.12820512820513338,2024-02-05 00:00,False,2023-11-27 00:00,2023-12-10 23:59
ALL,NZDJPY,short,W,H1,2023-12-18 00:00,2023-12-25 00:00,89.667,90.423,0.7560000000000002,90.415,90.423,2023-12-27 06:00,2023-12-27 07:00,90.372,90.423,0.05100000000000193,0.06746031746032,2024-01-01 00:00,False,2023-12-18 00:00,2023-12-31 23:59
ALL,NZDJPY,short,W,H1,2023-12-18 00:00,2023-12-25 00:00,89.667,90.423,0.7560000000000002,90.415,90.423,2023-12-28 01:00,2023-12-28 02:00,90.032,90.072,0.04000000000000625,0.052910052910061164,2024-01-01 00:00,False,2023-12-18 00:00,2023-12-31 23:59
ALL,NZDJPY,short,W,H1,2023-12-18 00:00,2023-12-25 00:00,89.667,90.423,0.7560000000000002,90.415,90.423,2023-12-29 04:00,2023-12-29 05:00,89.868,89.899,0.03100000000000591,0.04100529100529881,2024-01-01 00:00,False,2023-12-18 00:00,2023-12-31 23:59
ALL,NZDJPY,short,W,H1,2024-01-15 00:00,2024-01-22 00:00,90.61,90.81,0.20000000000000284,90.805,90.81,2024-01-22 00:00,2024-01-22 01:00,90.804,90.81,0.006000000000000227,0.03000000000000071,2024-01-29 00:00,False,2024-01-15 00:00,2024-01-28 23:59
ALL,NZDJPY,short,W,H1,2024-02-19 00:00,2024-02-26 00:00,93.284,93.454,0.1699999999999875,93.284,93.454,2024-02-23 21:00,2024-02-25 22:00,93.284,93.312,0.027999999999991587,0.16470588235290382,2024-04-22 00:00,False,2024-02-19 00:00,2024-03-03 23:59
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-21 07:00,2024-03-21 08:00,92.192,92.204,0.012000000000000455,0.008258774948383034,2024-04-01 00:00,False,2024-03-18 00:00,2024-03-31 23:59
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-21 10:00,2024-03-21 11:00,92.008,92.013,0.005000000000009663,0.003441156228499451,2024-04-01 00:00,False,2024-03-18 00:00,2024-03-31 23:59
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-26 11:00,2024-03-26 12:00,91.195,91.238,0.043000000000006366,0.029593943565042465,2024-04-01 00:00,False,2024-03-18 00:00,2024-03-31 23:59
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-26 15:00,2024-03-26 16:00,91.102,91.11,0.007999999999995566,0.005505849965585429,2024-04-01 00:00,False,2024-03-18 00:00,2024-03-31 23:59
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-27 07:00,2024-03-27 08:00,91.037,91.068,0.0309999999999917,0.02133516861664965,2024-04-01 00:00,False,2024-03-18 00:00,2024-03-31 23:59
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-27 21:00,2024-03-27 22:00,90.82,90.832,0.012000000000000455,0.008258774948383034,2024-04-01 00:00,False,2024-03-18 00:00,2024-03-31 23:59
ALL,NZDJPY,short,W,H1,2024-03-18 00:00,2024-03-25 00:00,90.751,92.204,1.4529999999999887,91.252,92.204,2024-03-28 02:00,2024-03-28 03:00,90.789,90.807,0.018000000000000682,0.01238816242257455,2024-04-01 00:00,False,2024-03-18 00:00,2024-03-31 23:59
ALL,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-10 11:00,2024-04-10 12:00,92.314,92.391,0.07700000000001239,0.06358381502891204,2024-04-15 00:00,False,2024-04-01 00:00,2024-04-14 23:59
ALL,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 02:00,2024-04-12 03:00,92.002,92.012,0.010000000000005116,0.008257638315446018,2024-04-15 00:00,False,2024-04-01 00:00,2024-04-14 23:59
ALL,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 07:00,2024-04-12 08:00,91.68,91.686,0.006000000000000227,0.004954582989265264,2024-04-15 00:00,False,2024-04-01 00:00,2024-04-14 23:59
ALL,NZDJPY,short,W,H1,2024-04-01 00:00,2024-04-08 00:00,91.18,92.391,1.2109999999999985,91.706,92.391,2024-04-12 11:00,2024-04-12 12:00,91.345,91.416,0.07099999999999795,0.05862923203963505,2024-04-15 00:00,False,2024-04-01 00:00,2024-04-14 23:59
ALL,NZDJPY,short,W,H1,2024-05-27 00:00,2024-06-03 00:00,96.62,96.862,0.24199999999999022,96.743,96.862,2024-06-06 07:00,2024-06-06 08:00,96.72,96.742,0.02200000000000557,0.0909090909091176,2024-06-10 00:00,False,2024-05-27 00:00,2024-06-09 23:59
ALL,NZDJPY,short,W,H1,2024-05-27 00:00,2024-06-03 00:00,96.62,96.862,0.24199999999999022,96.743,96.862,2024-06-06 17:00,2024-06-06 18:00,96.629,96.642,0.012999999999991019,0.05371900826442787,2024-06-10 00:00,False,2024-05-27 00:00,2024-06-09 23:59
ALL,NZDJPY,short,W,H1,2024-08-26 00:00,2024-09-02 00:00,91.263,91.66,0.39699999999999136,91.421,91.66,2024-09-02 14:00,2024-09-02 15:00,91.626,91.634,0.007999999999995566,0.020151133501248718,2024-09-23 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,NZDJPY,short,W,H1,2024-08-26 00:00,2024-09-02 00:00,91.263,91.66,0.39699999999999136,91.421,91.66,2024-09-03 00:00,2024-09-03 01:00,91.587,91.618,0.0309999999999917,0.07808564231736115,2024-09-23 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,NZDJPY,short,W,H1,2024-09-30 00:00,2024-10-07 00:00,91.588,91.968,0.38000000000000966,91.925,91.968,2024-10-07 02:00,2024-10-07 03:00,91.616,91.671,0.05500000000000682,0.14473684210527743,2024-10-21 00:00,False,2024-09-30 00:00,2024-10-13 23:59
ALL,NZDJPY,short,W,H1,2024-10-21 00:00,2024-10-28 00:00,91.702,92.048,0.34600000000000364,91.862,92.048,2024-10-23 10:00,2024-10-23 11:00,92.038,92.048,0.010000000000005116,0.028901734104060724,2024-11-04 00:00,False,2024-10-21 00:00,2024-11-03 23:59
ALL,NZDJPY,short,W,H1,2024-10-21 00:00,2024-10-28 00:00,91.702,92.048,0.34600000000000364,91.862,92.048,2024-10-23 12:00,2024-10-23 13:00,92.021,92.029,0.007999999999995566,0.023121387283223938,2024-11-04 00:00,False,2024-10-21 00:00,2024-11-03 23:59
ALL,NZDJPY,short,W,H1,2024-10-21 00:00,2024-10-28 00:00,91.702,92.048,0.34600000000000364,91.862,92.048,2024-10-28 01:00,2024-10-28 02:00,91.858,91.862,0.003999999999990678,0.011560693641591433,2024-11-04 00:00,False,2024-10-21 00:00,2024-11-03 23:59
ALL,NZDJPY,short,W,H1,2024-10-21 00:00,2024-10-28 00:00,91.702,92.048,0.34600000000000364,91.862,92.048,2024-10-31 01:00,2024-10-31 02:00,91.806,91.826,0.01999999999999602,0.057803468208080376,2024-11-04 00:00,False,2024-10-21 00:00,2024-11-03 23:59
ALL,NZDJPY,short,W,H1,2024-12-09 00:00,2024-12-16 00:00,88.524,89.306,0.7819999999999965,88.99,89.306,2024-12-16 23:00,2024-12-17 00:00,89.28,89.306,0.02599999999999625,0.03324808184142758,2024-12-23 00:00,False,2024-12-09 00:00,2024-12-22 23:59
ALL,NZDJPY,short,W,H1,2024-12-09 00:00,2024-12-16 00:00,88.524,89.306,0.7819999999999965,88.99,89.306,2024-12-19 15:00,2024-12-19 16:00,89.138,89.202,0.06399999999999295,0.0818414322250553,2024-12-23 00:00,False,2024-12-09 00:00,2024-12-22 23:59
ALL,NZDJPY,short,W,H1,2024-12-09 00:00,2024-12-16 00:00,88.524,89.306,0.7819999999999965,88.99,89.306,2024-12-19 23:00,2024-12-20 00:00,88.723,88.807,0.08400000000000318,0.10741687979540097,2024-12-23 00:00,False,2024-12-09 00:00,2024-12-22 23:59
ALL,NZDJPY,short,W,H1,2024-12-23 00:00,2024-12-30 00:00,88.904,89.44,0.5360000000000014,89.094,89.44,2024-12-30 07:00,2024-12-30 08:00,89.42,89.424,0.0040000000000048885,0.00746268656717328,2025-01-06 00:00,False,2024-12-23 00:00,2025-01-05 23:59
ALL,NZDJPY,short,W,H1,2024-12-23 00:00,2024-12-30 00:00,88.904,89.44,0.5360000000000014,89.094,89.44,2024-12-30 11:00,2024-12-30 12:00,89.268,89.304,0.036000000000001364,0.06716417910447998,2025-01-06 00:00,False,2024-12-23 00:00,2025-01-05 23:59
ALL,NZDJPY,short,W,H1,2025-01-20 00:00,2025-01-27 00:00,88.788,89.279,0.49099999999999966,88.847,89.279,2025-01-24 14:00,2025-01-24 15:00,89.23,89.256,0.02599999999999625,0.05295315682280299,2025-07-14 00:00,False,2025-01-20 00:00,2025-02-02 23:59
ALL,NZDJPY,short,W,H1,2025-02-10 00:00,2025-02-17 00:00,87.089,87.407,0.31799999999999784,87.34,87.407,2025-02-14 20:00,2025-02-14 21:00,87.388,87.407,0.018999999999991246,0.05974842767292885,2025-03-17 00:00,False,2025-02-10 00:00,2025-02-23 23:59
ALL,NZDJPY,short,W,H1,2025-02-10 00:00,2025-02-17 00:00,87.089,87.407,0.31799999999999784,87.34,87.407,2025-02-17 01:00,2025-02-17 02:00,87.27,87.29,0.020000000000010232,0.06289308176103889,2025-03-17 00:00,False,2025-02-10 00:00,2025-02-23 23:59
ALL,NZDJPY,short,W,H1,2025-02-10 00:00,2025-02-17 00:00,87.089,87.407,0.31799999999999784,87.34,87.407,2025-02-17 07:00,2025-02-17 08:00,87.102,87.116,0.013999999999995794,0.04402515723269147,2025-03-17 00:00,False,2025-02-10 00:00,2025-02-23 23:59
ALL,NZDJPY,short,W,H1,2025-03-24 00:00,2025-03-31 00:00,85.664,86.872,1.2079999999999984,86.759,86.872,2025-03-27 17:00,2025-03-27 18:00,86.771,86.872,0.10099999999999909,0.08360927152317817,2025-04-21 00:00,False,2025-03-24 00:00,2025-04-06 23:59
ALL,NZDJPY,short,W,H1,2025-04-28 00:00,2025-05-05 00:00,85.963,86.444,0.48100000000000875,86.356,86.444,2025-05-02 00:00,2025-05-02 01:00,86.434,86.444,0.010000000000005116,0.020790020790031047,2025-05-12 00:00,False,2025-04-28 00:00,2025-05-11 23:59
ALL,NZDJPY,short,W,H1,2025-04-28 00:00,2025-05-05 00:00,85.963,86.444,0.48100000000000875,86.356,86.444,2025-05-05 05:00,2025-05-05 06:00,86.335,86.356,0.021000000000000796,0.04365904365904452,2025-05-12 00:00,False,2025-04-28 00:00,2025-05-11 23:59
ALL,NZDUSD,long,W,H1,2015-01-26 00:00,2015-02-02 00:00,0.71765,0.725935,0.008284999999999987,0.71765,0.72156,2015-02-03 07:00,2015-02-03 08:00,0.71765,0.71836,0.0007099999999999884,0.08569704284852016,2015-03-09 00:00,False,2015-01-26 00:00,2015-02-08 23:59
ALL,NZDUSD,long,W,H1,2015-01-26 00:00,2015-02-02 00:00,0.71765,0.725935,0.008284999999999987,0.71765,0.72156,2015-02-03 09:00,2015-02-03 10:00,0.71904,0.719455,0.0004149999999999432,0.05009052504525575,2015-03-09 00:00,False,2015-01-26 00:00,2015-02-08 23:59
ALL,NZDUSD,long,W,H1,2015-01-26 00:00,2015-02-02 00:00,0.71765,0.725935,0.008284999999999987,0.71765,0.72156,2015-02-03 11:00,2015-02-03 12:00,0.72046,0.72054,7.999999999996898e-05,0.009656004827998686,2015-03-09 00:00,False,2015-01-26 00:00,2015-02-08 23:59
ALL,NZDUSD,long,W,H1,2015-03-09 00:00,2015-03-16 00:00,0.71913,0.73397,0.014839999999999964,0.71913,0.72752,2015-03-11 19:00,2015-03-11 20:00,0.71913,0.71914,9.99999999995449e-06,0.000673854447436288,2015-05-11 00:00,False,2015-03-09 00:00,2015-03-22 23:59
ALL,NZDUSD,long,W,H1,2015-03-09 00:00,2015-03-16 00:00,0.71913,0.73397,0.014839999999999964,0.71913,0.72752,2015-03-18 07:00,2015-03-18 08:00,0.72752,0.72766,0.000140000000000029,0.009433962264152919,2015-05-11 00:00,False,2015-03-09 00:00,2015-03-22 23:59
ALL,NZDUSD,long,W,H1,2015-03-09 00:00,2015-03-16 00:00,0.71913,0.73397,0.014839999999999964,0.71913,0.72752,2015-03-18 09:00,2015-03-18 10:00,0.72844,0.72892,0.00048000000000003595,0.03234501347709145,2015-05-11 00:00,False,2015-03-09 00:00,2015-03-22 23:59
ALL,NZDUSD,long,W,H1,2015-03-09 00:00,2015-03-16 00:00,0.71913,0.73397,0.014839999999999964,0.71913,0.72752,2015-03-18 11:00,2015-03-18 12:00,0.73134,0.73144,9.999999999998899e-05,0.006738544474392805,2015-05-11 00:00,False,2015-03-09 00:00,2015-03-22 23:59
ALL,NZDUSD,long,W,H1,2015-04-06 00:00,2015-04-13 00:00,0.7422,0.75306,0.01085999999999998,0.7422,0.74867,2015-04-13 12:00,2015-04-13 13:00,0.74277,0.74348,0.0007099999999999884,0.06537753222836001,2015-04-27 00:00,False,2015-04-06 00:00,2015-04-19 23:59
ALL,NZDUSD,long,W,H1,2015-04-06 00:00,2015-04-13 00:00,0.7422,0.75306,0.01085999999999998,0.7422,0.74867,2015-04-13 14:00,2015-04-13 15:00,0.74353,0.74358,4.999999999999449e-05,0.004604051565377033,2015-04-27 00:00,False,2015-04-06 00:00,2015-04-19 23:59
ALL,NZDUSD,long,W,H1,2015-04-06 00:00,2015-04-13 00:00,0.7422,0.75306,0.01085999999999998,0.7422,0.74867,2015-04-13 17:00,2015-04-13 18:00,0.743695,0.74372,2.5000000000052758e-05,0.0023020257826936283,2015-04-27 00:00,False,2015-04-06 00:00,2015-04-19 23:59
ALL,NZDUSD,long,W,H1,2015-04-06 00:00,2015-04-13 00:00,0.7422,0.75306,0.01085999999999998,0.7422,0.74867,2015-04-14 08:00,2015-04-14 09:00,0.743875,0.74388,5.000000000032756e-06,0.00046040515654077025,2015-04-27 00:00,False,2015-04-06 00:00,2015-04-19 23:59
ALL,NZDUSD,long,W,H1,2015-04-06 00:00,2015-04-13 00:00,0.7422,0.75306,0.01085999999999998,0.7422,0.74867,2015-04-15 11:00,2015-04-15 12:00,0.74951,0.749775,0.0002649999999999597,0.024401473296497254,2015-04-27 00:00,False,2015-04-06 00:00,2015-04-19 23:59
ALL,NZDUSD,long,W,H1,2015-06-29 00:00,2015-07-06 00:00,0.66206,0.66946,0.007400000000000073,0.66206,0.66632,2015-07-10 16:00,2015-07-10 17:00,0.668415,0.66871,0.0002950000000000452,0.039864864864870585,2015-07-13 00:00,False,2015-06-29 00:00,2015-07-12 23:59
ALL,NZDUSD,long,W,H1,2015-07-13 00:00,2015-07-20 00:00,0.64982,0.65223,0.0024100000000000232,0.64982,0.6505,2015-07-20 02:00,2015-07-20 03:00,0.6505,0.65068,0.000180000000000069,0.07468879668052583,2015-08-03 00:00,False,2015-07-13 00:00,2015-07-26 23:59
ALL,NZDUSD,long,W,H1,2015-08-10 00:00,2015-08-17 00:00,0.64681,0.65383,0.007020000000000026,0.64681,0.65287,2015-08-12 04:00,2015-08-12 05:00,0.64776,0.648735,0.0009749999999999481,0.13888888888888098,2015-08-24 00:00,False,2015-08-10 00:00,2015-08-23 23:59
ALL,NZDUSD,long,W,H1,2015-08-10 00:00,2015-08-17 00:00,0.64681,0.65383,0.007020000000000026,0.64681,0.65287,2015-08-14 02:00,2015-08-14 03:00,0.65146,0.65219,0.0007300000000000084,0.1039886039886048,2015-08-24 00:00,False,2015-08-10 00:00,2015-08-23 23:59
ALL,NZDUSD,long,W,H1,2015-08-10 00:00,2015-08-17 00:00,0.64681,0.65383,0.007020000000000026,0.64681,0.65287,2015-08-14 07:00,2015-08-14 08:00,0.65245,0.652655,0.00020500000000001073,0.02920227920228062,2015-08-24 00:00,False,2015-08-10 00:00,2015-08-23 23:59
ALL,NZDUSD,long,W,H1,2015-08-10 00:00,2015-08-17 00:00,0.64681,0.65383,0.007020000000000026,0.64681,0.65287,2015-08-17 00:00,2015-08-17 01:00,0.65287,0.653015,0.00014500000000006175,0.020655270655279372,2015-08-24 00:00,False,2015-08-10 00:00,2015-08-23 23:59
ALL,NZDUSD,long,W,H1,2015-08-31 00:00,2015-09-07 00:00,0.62445,0.62851,0.0040600000000000636,0.62445,0.627,2015-09-07 15:00,2015-09-07 16:00,0.62445,0.62468,0.0002300000000000635,0.05665024630543347,2015-09-21 00:00,False,2015-08-31 00:00,2015-09-13 23:59
ALL,NZDUSD,long,W,H1,2015-08-31 00:00,2015-09-07 00:00,0.62445,0.62851,0.0040600000000000636,0.62445,0.627,2015-09-09 23:00,2015-09-10 00:00,0.62564,0.62572,8.000000000008001e-05,0.019704433497556344,2015-09-21 00:00,False,2015-08-31 00:00,2015-09-13 23:59
ALL,NZDUSD,long,W,H1,2015-08-31 00:00,2015-09-07 00:00,0.62445,0.62851,0.0040600000000000636,0.62445,0.627,2015-09-10 14:00,2015-09-10 15:00,0.62673,0.62724,0.0005100000000000104,0.12561576354679863,2015-09-21 00:00,False,2015-08-31 00:00,2015-09-13 23:59
ALL,NZDUSD,long,W,H1,2015-08-31 00:00,2015-09-07 00:00,0.62445,0.62851,0.0040600000000000636,0.62445,0.627,2015-09-11 10:00,2015-09-11 11:00,0.628355,0.62842,6.499999999998174e-05,0.01600985221674402,2015-09-21 00:00,False,2015-08-31 00:00,2015-09-13 23:59
ALL,NZDUSD,long,W,H1,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,2015-09-23 15:00,2015-09-23 16:00,0.62367,0.6238,0.0001300000000000745,0.008701472556899193,2016-01-11 00:00,False,2015-09-21 00:00,2015-10-04 23:59
ALL,NZDUSD,long,W,H1,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,2015-09-23 19:00,2015-09-23 20:00,0.62402,0.624115,9.499999999995623e-05,0.006358768406958221,2016-01-11 00:00,False,2015-09-21 00:00,2015-10-04 23:59
ALL,NZDUSD,long,W,H1,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,2015-09-24 10:00,2015-09-24 11:00,0.62686,0.62782,0.0009600000000000719,0.06425702811245433,2016-01-11 00:00,False,2015-09-21 00:00,2015-10-04 23:59
ALL,NZDUSD,long,W,H1,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,2015-09-29 00:00,2015-09-29 01:00,0.628895,0.62965,0.0007550000000000612,0.05053547523427429,2016-01-11 00:00,False,2015-09-21 00:00,2015-10-04 23:59
ALL,NZDUSD,long,W,H1,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,2015-09-29 06:00,2015-09-29 07:00,0.63001,0.63002,1.0000000000065512e-05,0.0006693440428424008,2016-01-11 00:00,False,2015-09-21 00:00,2015-10-04 23:59
ALL,NZDUSD,long,W,H1,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,2015-09-29 18:00,2015-09-29 19:00,0.63401,0.6341,9.00000000000345e-05,0.006024096385544452,2016-01-11 00:00,False,2015-09-21 00:00,2015-10-04 23:59
ALL,NZDUSD,long,W,H1,2015-09-21 00:00,2015-09-28 00:00,0.62367,0.63861,0.014940000000000064,0.62367,0.628895,2015-09-30 12:00,2015-09-30 13:00,0.635895,0.63732,0.0014250000000000096,0.0953815261044179,2016-01-11 00:00,False,2015-09-21 00:00,2015-10-04 23:59
ALL,NZDUSD,long,W,H1,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-10-29 04:00,2015-10-29 05:00,0.664835,0.66489,5.500000000002725e-05,0.004237288135595323,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
ALL,NZDUSD,long,W,H1,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-10-29 07:00,2015-10-29 08:00,0.665115,0.665595,0.00048000000000003595,0.036979969183361806,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
ALL,NZDUSD,long,W,H1,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-10-29 15:00,2015-10-29 16:00,0.6673,0.66747,0.00017000000000000348,0.013097072419106594,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
ALL,NZDUSD,long,W,H1,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-10-29 17:00,2015-10-29 18:00,0.667915,0.6682,0.0002849999999999797,0.021956856702617867,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
ALL,NZDUSD,long,W,H1,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-10-29 19:00,2015-10-29 20:00,0.66863,0.668755,0.00012500000000004174,0.009630200308169632,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
ALL,NZDUSD,long,W,H1,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-10-29 21:00,2015-10-29 22:00,0.66895,0.669,4.999999999999449e-05,0.003852080123266142,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
ALL,NZDUSD,long,W,H1,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-10-30 12:00,2015-10-30 13:00,0.672235,0.67254,0.0003049999999999997,0.023497688751926035,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
ALL,NZDUSD,long,W,H1,2015-10-19 00:00,2015-10-26 00:00,0.66224,0.67522,0.012979999999999992,0.66224,0.66985,2015-11-01 22:00,2015-11-01 23:00,0.67373,0.675075,0.0013449999999999296,0.10362095531586521,2015-11-02 00:00,False,2015-10-19 00:00,2015-11-01 23:59
ALL,NZDUSD,long,W,H1,2015-11-02 00:00,2015-11-09 00:00,0.6499,0.65261,0.00270999999999999,0.6499,0.65004,2015-11-13 17:00,2015-11-13 18:00,0.65227,0.65232,4.999999999999449e-05,0.018450184501843055,2015-11-16 00:00,False,2015-11-02 00:00,2015-11-15 23:59
ALL,NZDUSD,long,W,H1,2015-11-23 00:00,2015-11-30 00:00,0.64936,0.65338,0.0040199999999999125,0.64936,0.65148,2015-11-24 12:00,2015-11-24 13:00,0.65032,0.650595,0.0002750000000000252,0.06840796019901274,2016-01-11 00:00,False,2015-11-23 00:00,2015-12-06 23:59
ALL,NZDUSD,long,W,H1,2015-11-23 00:00,2015-11-30 00:00,0.64936,0.65338,0.0040199999999999125,0.64936,0.65148,2015-11-30 00:00,2015-11-30 01:00,0.65148,0.65149,1.0000000000065512e-05,0.002487562189071077,2016-01-11 00:00,False,2015-11-23 00:00,2015-12-06 23:59
ALL,NZDUSD,long,W,H1,2015-12-07 00:00,2015-12-14 00:00,0.65773,0.67177,0.014039999999999941,0.65773,0.6682,2015-12-18 03:00,2015-12-18 04:00,0.6682,0.669175,0.0009749999999999481,0.06944444444444103,2016-01-04 00:00,False,2015-12-07 00:00,2015-12-20 23:59
ALL,NZDUSD,long,W,H1,2015-12-07 00:00,2015-12-14 00:00,0.65773,0.67177,0.014039999999999941,0.65773,0.6682,2015-12-18 12:00,2015-12-18 13:00,0.66935,0.67016,0.0008099999999999774,0.05769230769230632,2016-01-04 00:00,False,2015-12-07 00:00,2015-12-20 23:59
ALL,NZDUSD,long,W,H1,2016-01-11 00:00,2016-01-18 00:00,0.634755,0.646145,0.011390000000000011,0.634755,0.638175,2016-01-20 08:00,2016-01-20 09:00,0.634755,0.634795,4.0000000000040004e-05,0.0035118525021984163,2016-01-25 00:00,False,2016-01-11 00:00,2016-01-24 23:59
ALL,NZDUSD,long,W,H1,2016-01-11 00:00,2016-01-18 00:00,0.634755,0.646145,0.011390000000000011,0.634755,0.638175,2016-01-20 12:00,2016-01-20 13:00,0.63556,0.636015,0.0004549999999999832,0.03994732221246556,2016-01-25 00:00,False,2016-01-11 00:00,2016-01-24 23:59
ALL,NZDUSD,long,W,H1,2016-01-11 00:00,2016-01-18 00:00,0.634755,0.646145,0.011390000000000011,0.634755,0.638175,2016-01-20 15:00,2016-01-20 16:00,0.63646,0.63722,0.0007599999999999829,0.06672519754170168,2016-01-25 00:00,False,2016-01-11 00:00,2016-01-24 23:59
