time,open,high,low,close
2007-07-31 03:00:00+02:00,163.1755,163.3015,162.9755,163.0165
2007-07-31 07:00:00+02:00,163.0165,163.483,162.6875,163.457
2007-07-31 11:00:00+02:00,163.457,163.808,163.045,163.317
2007-07-31 15:00:00+02:00,163.317,163.669,162.932,163.251
2007-07-31 19:00:00+02:00,163.251,163.335,162.041,162.3115
2007-07-31 23:00:00+02:00,162.3115,162.3115,161.8125,161.8335
2007-08-01 03:00:00+02:00,161.8335,162.2245,161.4005,161.5315
2007-08-01 07:00:00+02:00,161.5315,161.5845,160.463,160.618
2007-08-01 11:00:00+02:00,160.618,162.762,160.582,162.345
2007-08-01 15:00:00+02:00,162.345,162.935,161.908,162.095
2007-08-01 19:00:00+02:00,162.095,162.642,161.612,162.5755
2007-08-01 23:00:00+02:00,162.5755,162.9935,162.1405,162.1965
2007-08-02 03:00:00+02:00,162.1965,162.4325,161.5575,162.0515
2007-08-02 07:00:00+02:00,162.0515,162.5495,162.0295,162.369
2007-08-02 11:00:00+02:00,162.369,162.97,162.165,162.856
2007-08-02 15:00:00+02:00,162.856,163.5,162.441,163.15
2007-08-02 19:00:00+02:00,163.15,163.4345,162.969,163.3555
2007-08-02 23:00:00+02:00,163.3555,163.4445,163.1315,163.3855
2007-08-03 03:00:00+02:00,163.3855,163.5295,163.2435,163.3415
2007-08-03 07:00:00+02:00,163.3415,163.49,162.882,163.216
2007-08-03 11:00:00+02:00,163.216,163.374,162.922,163.198
2007-08-03 15:00:00+02:00,163.198,163.59,162.718,163.39
2007-08-03 19:00:00+02:00,163.39,163.755,162.502,162.596
2007-08-05 23:00:00+02:00,162.336,162.685,162.019,162.261
2007-08-06 03:00:00+02:00,162.261,162.594,162.121,162.533
2007-08-06 07:00:00+02:00,162.533,162.962,162.303,162.651
2007-08-06 11:00:00+02:00,162.651,163.247,162.598,162.946
2007-08-06 15:00:00+02:00,162.946,163.297,162.372,163.132
2007-08-06 19:00:00+02:00,163.132,164.246,162.965,163.9835
2007-08-06 23:00:00+02:00,163.9835,164.1305,163.7955,163.8815
2007-08-07 03:00:00+02:00,163.8815,163.9855,163.5465,163.8555
2007-08-07 07:00:00+02:00,163.8555,164.085,163.708,163.772
2007-08-07 11:00:00+02:00,163.772,164.03,163.261,163.386
2007-08-07 15:00:00+02:00,163.386,163.42,162.758,162.865
2007-08-07 19:00:00+02:00,162.865,163.633,162.222,163.2385
2007-08-07 23:00:00+02:00,163.2385,163.7545,163.0905,163.5945
2007-08-08 03:00:00+02:00,163.5945,163.6345,163.3525,163.5545
2007-08-08 07:00:00+02:00,163.5545,164.164,163.294,163.984
2007-08-08 11:00:00+02:00,163.984,164.69,163.904,164.63
2007-08-08 15:00:00+02:00,164.63,165.395,164.55,165.344
2007-08-08 19:00:00+02:00,165.344,165.37,164.67,165.2005
2007-08-08 23:00:00+02:00,165.2005,165.2835,164.9955,165.2035
2007-08-09 03:00:00+02:00,165.2035,165.2555,165.0955,165.1355
2007-08-09 07:00:00+02:00,165.1355,165.215,163.725,164.025
2007-08-09 11:00:00+02:00,164.025,164.035,161.702,161.712
2007-08-09 15:00:00+02:00,161.712,162.961,161.532,162.436
2007-08-09 19:00:00+02:00,162.436,162.484,161.5625,161.6245
2007-08-09 23:00:00+02:00,161.6245,161.849,160.8195,161.1915
2007-08-10 03:00:00+02:00,161.1915,161.5615,160.8815,161.2805
2007-08-10 07:00:00+02:00,161.2805,161.747,160.82,161.668
2007-08-10 11:00:00+02:00,161.668,161.909,159.957,160.8895
2007-08-10 15:00:00+02:00,160.8895,162.6155,160.7475,161.8985
2007-08-10 19:00:00+02:00,161.8985,162.4875,161.7955,162.125
2007-08-12 23:00:00+02:00,161.82,162.268,161.776,162.062
2007-08-13 03:00:00+02:00,162.062,162.173,161.899,162.04
2007-08-13 07:00:00+02:00,162.04,162.176,161.25,161.48
2007-08-13 11:00:00+02:00,161.48,161.75,160.61,161.65
2007-08-13 15:00:00+02:00,161.65,161.86,160.965,161.223
2007-08-13 19:00:00+02:00,161.223,161.343,160.8,160.9725
2007-08-13 23:00:00+02:00,160.9725,160.9895,160.4525,160.5325
2007-08-14 03:00:00+02:00,160.5325,160.7525,160.2665,160.5645
2007-08-14 07:00:00+02:00,160.5645,160.84,159.89,160.791
2007-08-14 11:00:00+02:00,160.791,161.017,160.445,160.802
2007-08-14 15:00:00+02:00,160.802,160.98,159.749,160.215
2007-08-14 19:00:00+02:00,160.215,160.243,159.1095,159.1255
2007-08-14 23:00:00+02:00,159.1255,159.23,158.744,158.824
2007-08-15 03:00:00+02:00,158.824,158.853,157.9755,158.236
2007-08-15 07:00:00+02:00,158.236,158.385,157.2,157.695
2007-08-15 11:00:00+02:00,157.695,157.765,157.12,157.1835
2007-08-15 15:00:00+02:00,157.1835,158.606,157.156,158.013
2007-08-15 19:00:00+02:00,158.013,158.436,156.697,156.76
2007-08-15 23:00:00+02:00,156.76,156.76,156.035,156.2765
2007-08-16 03:00:00+02:00,156.2765,156.4785,155.0115,155.7215
2007-08-16 07:00:00+02:00,155.7215,156.289,155.335,155.623
2007-08-16 11:00:00+02:00,155.623,155.634,151.98,153.605
2007-08-16 15:00:00+02:00,153.605,154.189,150.035,150.235
2007-08-16 19:00:00+02:00,150.235,153.8705,150.045,152.8805
2007-08-16 23:00:00+02:00,152.8805,153.9105,152.16,152.697
2007-08-17 03:00:00+02:00,152.697,152.732,150.339,150.6
2007-08-17 07:00:00+02:00,150.6,153.186,149.247,153.106
2007-08-17 11:00:00+02:00,153.106,154.43,151.69,154.11
2007-08-17 15:00:00+02:00,154.11,155.295,153.185,154.265
2007-08-17 19:00:00+02:00,154.265,154.645,153.515,154.095
2007-08-19 23:00:00+02:00,153.955,154.43,153.36,154.39
2007-08-20 03:00:00+02:00,154.39,154.94,154.11,154.81
2007-08-20 07:00:00+02:00,154.81,155.955,154.615,155.54
2007-08-20 11:00:00+02:00,155.54,155.74,154.995,155.375
2007-08-20 15:00:00+02:00,155.375,155.475,153.765,153.961
2007-08-20 19:00:00+02:00,153.961,155.36,153.685,154.815
2007-08-20 23:00:00+02:00,154.815,155.1965,154.3425,154.5665
2007-08-21 03:00:00+02:00,154.5665,155.3705,154.5155,154.9035
2007-08-21 07:00:00+02:00,154.9035,155.1125,153.5305,154.005
2007-08-21 11:00:00+02:00,154.005,155.2,153.68,154.407
2007-08-21 15:00:00+02:00,154.407,154.6675,153.89,154.07
2007-08-21 19:00:00+02:00,154.07,154.325,153.775,154.0965
2007-08-21 23:00:00+02:00,154.0965,154.1725,153.3815,153.8805
2007-08-22 03:00:00+02:00,153.8805,154.1365,153.7355,154.1265
2007-08-22 07:00:00+02:00,154.1265,155.2355,154.0165,154.8955
2007-08-22 11:00:00+02:00,154.8955,155.5415,154.8665,155.3175
2007-08-22 15:00:00+02:00,155.3175,155.7695,155.0675,155.5445
2007-08-22 19:00:00+02:00,155.5445,156.2515,155.3745,156.1995
2007-08-22 23:00:00+02:00,156.1995,157.3255,156.1675,157.2155
2007-08-23 03:00:00+02:00,157.2155,157.2155,156.9005,156.9005
2007-08-23 07:00:00+02:00,156.9005,157.1935,156.5105,157.0375
2007-08-23 11:00:00+02:00,157.0375,159.1055,156.9805,157.8575
2007-08-23 15:00:00+02:00,157.8575,158.1145,156.8715,156.9565
2007-08-23 19:00:00+02:00,156.9565,157.8155,156.9025,157.6295
2007-08-23 23:00:00+02:00,157.6295,158.025,156.9805,157.6085
2007-08-24 03:00:00+02:00,157.6085,158.0305,157.3505,157.5005
2007-08-24 07:00:00+02:00,157.5005,158.0725,156.6165,157.7795
2007-08-24 11:00:00+02:00,157.7795,158.3225,157.165,158.1975
2007-08-24 15:00:00+02:00,158.1975,158.8025,157.5955,158.7185
2007-08-24 19:00:00+02:00,158.7185,159.28,158.6435,159.252
2007-08-26 23:00:00+02:00,159.225,159.696,159.11,159.46
2007-08-27 03:00:00+02:00,159.46,159.48,158.69,158.74
2007-08-27 07:00:00+02:00,158.74,159.07,158.6155,158.7335
2007-08-27 11:00:00+02:00,158.7335,158.9535,158.3535,158.4335
2007-08-27 15:00:00+02:00,158.4335,158.6235,158.1085,158.5005
2007-08-27 19:00:00+02:00,158.5005,158.7565,158.0935,158.1155
2007-08-27 23:00:00+02:00,158.1155,158.1215,157.335,157.465
2007-08-28 03:00:00+02:00,157.465,157.85,157.175,157.358
2007-08-28 07:00:00+02:00,157.358,157.9685,157.26,157.7825
2007-08-28 11:00:00+02:00,157.7825,158.159,157.392,157.482
2007-08-28 15:00:00+02:00,157.482,157.482,156.05,156.579
2007-08-28 19:00:00+02:00,156.579,156.645,155.3705,155.4755
2007-08-28 23:00:00+02:00,155.4755,155.56,154.625,154.8805
2007-08-29 03:00:00+02:00,154.8805,155.6905,154.5505,155.5305
2007-08-29 07:00:00+02:00,155.5305,155.9695,155.0955,155.5555
2007-08-29 11:00:00+02:00,155.5555,156.8455,155.5455,156.6255
2007-08-29 15:00:00+02:00,156.6255,158.0985,156.5375,157.6085
2007-08-29 19:00:00+02:00,157.6085,158.9705,157.2085,158.8905
2007-08-29 23:00:00+02:00,158.8905,158.9805,157.7405,157.8495
2007-08-30 03:00:00+02:00,157.8495,158.4205,157.5375,157.6375
2007-08-30 07:00:00+02:00,157.6375,158.1775,157.2375,157.6315
2007-08-30 11:00:00+02:00,157.6315,157.882,156.7825,157.722
2007-08-30 15:00:00+02:00,157.722,158.435,157.178,158.335
2007-08-30 19:00:00+02:00,158.335,158.465,157.67,157.8605
2007-08-30 23:00:00+02:00,157.8605,158.6155,157.7905,158.4055
2007-08-31 03:00:00+02:00,158.4055,159.1455,158.3055,158.6855
2007-08-31 07:00:00+02:00,158.6855,159.3385,158.5155,158.8115
2007-08-31 11:00:00+02:00,158.8115,159.6145,158.7505,159.3075
2007-08-31 15:00:00+02:00,159.3075,159.3575,157.4075,158.0605
2007-08-31 19:00:00+02:00,158.0605,158.2205,157.666,157.763
2007-09-02 23:00:00+02:00,157.755,158.055,157.665,157.75
2007-09-03 03:00:00+02:00,157.75,158.19,157.699,158.18
2007-09-03 07:00:00+02:00,158.18,158.44,158.03,158.26
2007-09-03 11:00:00+02:00,158.26,158.39,157.7,157.802
2007-09-03 15:00:00+02:00,157.802,157.959,157.512,157.767
2007-09-03 19:00:00+02:00,157.767,158.018,157.687,158.0075
2007-09-03 23:00:00+02:00,158.0075,158.0175,157.5525,157.7925
2007-09-04 03:00:00+02:00,157.7925,157.9125,157.6225,157.7325
2007-09-04 07:00:00+02:00,157.7325,157.9925,156.822,156.9825
2007-09-04 11:00:00+02:00,156.9825,157.242,156.5605,156.7005
