wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,AUDJPY,long,2W,H12,2022-08-15 00:00,2022-08-29 00:00,93.07,94.78,1.710000000000008,93.07,94.664,2022-08-26 09:00,2022-08-28 21:00,94.626,94.664,0.0379999999999967,0.02222222222222019,2022-09-12 00:00,False
ALL,AUDJPY,long,2W,H12,2022-09-26 00:00,2022-10-10 00:00,90.846,92.531,1.6850000000000023,90.846,92.128,2022-10-14 09:00,2022-10-16 21:00,92.109,92.128,0.019000000000005457,0.011275964391694617,2022-11-21 00:00,False
ALL,AUDJPY,long,2W,H12,2023-01-02 00:00,2023-01-16 00:00,87.414,89.193,1.7789999999999964,87.414,88.118,2023-01-02 22:00,2023-01-03 10:00,87.414,87.436,0.02200000000000557,0.012366498032605743,2023-02-27 00:00,False
ALL,AUDJPY,long,2W,H12,2023-01-02 00:00,2023-01-16 00:00,87.414,89.193,1.7789999999999964,87.414,88.118,2023-01-18 22:00,2023-01-19 10:00,88.118,88.302,0.1840000000000117,0.10342889263631933,2023-02-27 00:00,False
ALL,AUDJPY,long,2W,H12,2023-07-17 00:00,2023-07-31 00:00,91.794,93.841,2.046999999999997,91.794,92.902,2023-08-07 21:00,2023-08-08 09:00,92.902,93.218,0.3160000000000025,0.15437225207621053,2023-08-14 00:00,False
ALL,AUDJPY,long,2W,H12,2023-07-17 00:00,2023-07-31 00:00,91.794,93.841,2.046999999999997,91.794,92.902,2023-08-09 09:00,2023-08-09 21:00,93.611,93.779,0.16799999999999216,0.08207132388861378,2023-08-14 00:00,False
ALL,AUDJPY,long,2W,H12,2023-08-14 00:00,2023-08-28 00:00,92.792,93.764,0.9719999999999942,92.792,93.588,2023-08-18 09:00,2023-08-20 21:00,92.792,92.836,0.04399999999999693,0.045267489711931265,2023-09-11 00:00,False
ALL,AUDJPY,long,2W,H12,2023-08-14 00:00,2023-08-28 00:00,92.792,93.764,0.9719999999999942,92.792,93.588,2023-08-22 21:00,2023-08-23 09:00,93.228,93.328,0.10000000000000853,0.10288065843622338,2023-09-11 00:00,False
ALL,AUDJPY,long,2W,H12,2023-08-14 00:00,2023-08-28 00:00,92.792,93.764,0.9719999999999942,92.792,93.588,2023-08-24 09:00,2023-08-24 21:00,93.498,93.51,0.012000000000000455,0.012345679012346221,2023-09-11 00:00,False
ALL,AUDJPY,long,2W,H12,2023-08-14 00:00,2023-08-28 00:00,92.792,93.764,0.9719999999999942,92.792,93.588,2023-09-07 09:00,2023-09-07 21:00,93.588,93.71,0.12199999999999989,0.1255144032921817,2023-09-11 00:00,False
ALL,AUDJPY,long,2W,H12,2023-10-09 00:00,2023-10-23 00:00,94.053,94.642,0.5889999999999986,94.053,94.248,2023-10-13 09:00,2023-10-15 21:00,94.053,94.136,0.08299999999999841,0.14091680814940338,2023-12-04 00:00,False
ALL,AUDJPY,long,2W,H12,2024-01-29 00:00,2024-02-12 00:00,95.502,97.39,1.8880000000000052,95.502,97.068,2024-01-31 22:00,2024-02-01 10:00,95.502,95.646,0.14400000000000546,0.07627118644068065,2024-02-26 00:00,False
ALL,AUDJPY,long,2W,H12,2024-01-29 00:00,2024-02-12 00:00,95.502,97.39,1.8880000000000052,95.502,97.068,2024-02-05 10:00,2024-02-05 22:00,96.214,96.278,0.06400000000000716,0.03389830508474946,2024-02-26 00:00,False
ALL,AUDJPY,long,2W,H12,2024-01-29 00:00,2024-02-12 00:00,95.502,97.39,1.8880000000000052,95.502,97.068,2024-02-06 10:00,2024-02-06 22:00,96.342,96.439,0.0969999999999942,0.051377118644064586,2024-02-26 00:00,False
ALL,AUDJPY,long,2W,H12,2024-01-29 00:00,2024-02-12 00:00,95.502,97.39,1.8880000000000052,95.502,97.068,2024-02-13 10:00,2024-02-13 22:00,97.068,97.16,0.09199999999999875,0.04872881355932124,2024-02-26 00:00,False
ALL,AUDJPY,long,2W,H12,2024-02-26 00:00,2024-03-11 00:00,96.899,97.442,0.5429999999999922,96.899,97.277,2024-03-10 21:00,2024-03-11 09:00,96.899,96.915,0.016000000000005343,0.029465930018426473,2024-07-29 00:00,False
ALL,AUDJPY,long,2W,H12,2024-06-03 00:00,2024-06-17 00:00,102.616,104.122,1.5060000000000002,102.616,103.591,2024-06-07 09:00,2024-06-09 21:00,102.981,103.092,0.1110000000000042,0.0737051792828713,2024-07-15 00:00,False
ALL,AUDJPY,long,2W,H12,2024-06-03 00:00,2024-06-17 00:00,102.616,104.122,1.5060000000000002,102.616,103.591,2024-06-14 09:00,2024-06-16 21:00,103.591,103.643,0.05200000000000671,0.03452855245684376,2024-07-15 00:00,False
ALL,AUDJPY,long,2W,H12,2024-07-29 00:00,2024-08-12 00:00,90.139,96.22,6.081000000000003,90.139,96.22,2024-08-06 09:00,2024-08-06 21:00,93.422,94.096,0.6740000000000066,0.11083703338266836,2024-08-26 00:00,False
ALL,AUDJPY,long,2W,H12,2024-07-29 00:00,2024-08-12 00:00,90.139,96.22,6.081000000000003,90.139,96.22,2024-08-09 09:00,2024-08-11 21:00,96.219,96.22,0.0010000000000047748,0.00016444663706705712,2024-08-26 00:00,False
ALL,AUDJPY,long,2W,H12,2024-08-26 00:00,2024-09-09 00:00,93.594,94.916,1.3220000000000027,93.594,94.778,2024-09-10 21:00,2024-09-11 09:00,93.594,93.649,0.05500000000000682,0.04160363086233488,2025-02-03 00:00,False
ALL,AUDJPY,long,2W,H12,2024-11-18 00:00,2024-12-02 00:00,95.524,97.417,1.8930000000000007,95.524,97.417,2024-12-06 10:00,2024-12-08 22:00,95.524,95.619,0.09499999999999886,0.0501848917062857,2024-12-16 00:00,False
ALL,AUDJPY,long,2W,H12,2024-11-18 00:00,2024-12-02 00:00,95.524,97.417,1.8930000000000007,95.524,97.417,2024-12-12 10:00,2024-12-12 22:00,96.968,97.012,0.04399999999999693,0.02324352879027835,2024-12-16 00:00,False
ALL,AUDJPY,long,2W,H12,2025-01-20 00:00,2025-02-03 00:00,94.435,95.402,0.9669999999999987,94.435,95.402,2025-02-07 10:00,2025-02-09 22:00,94.435,94.494,0.0589999999999975,0.06101344364012159,2025-02-17 00:00,False
ALL,AUDJPY,long,2W,H12,2025-02-17 00:00,2025-03-03 00:00,91.824,93.697,1.8730000000000047,91.824,92.73,2025-03-10 09:00,2025-03-10 21:00,91.824,92.15,0.3260000000000076,0.17405232247731275,2025-03-17 00:00,False
ALL,AUDJPY,long,2W,H12,2025-02-17 00:00,2025-03-03 00:00,91.824,93.697,1.8730000000000047,91.824,92.73,2025-03-13 09:00,2025-03-13 21:00,92.536,92.794,0.25799999999999557,0.1377469300587266,2025-03-17 00:00,False
ALL,AUDJPY,long,2W,H12,2025-03-31 00:00,2025-04-14 00:00,86.048,90.732,4.6839999999999975,86.048,89.571,2025-04-10 21:00,2025-04-11 09:00,88.287,88.428,0.14099999999999113,0.030102476515796586,2025-04-28 00:00,False
ALL,AUDJPY,long,2W,H12,2025-03-31 00:00,2025-04-14 00:00,86.048,90.732,4.6839999999999975,86.048,89.571,2025-04-21 21:00,2025-04-22 09:00,89.641,89.96,0.3189999999999884,0.068104184457726,2025-04-28 00:00,False
ALL,AUDJPY,long,2W,H12,2025-05-12 00:00,2025-05-26 00:00,91.652,92.489,0.8370000000000033,91.652,92.018,2025-06-02 21:00,2025-06-03 09:00,92.063,92.146,0.08299999999999841,0.0991636798088388,,True
ALL,AUDJPY,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,93.157,95.745,2.588000000000008,94.034,95.745,2022-04-20 21:00,2022-04-21 09:00,95.456,95.588,0.1319999999999908,0.05100463678515857,2022-05-23 00:00,False
ALL,AUDJPY,short,2W,H12,2022-04-11 00:00,2022-04-25 00:00,93.157,95.745,2.588000000000008,94.034,95.745,2022-05-04 09:00,2022-05-04 21:00,93.836,94.034,0.1980000000000075,0.0765069551777461,2022-05-23 00:00,False
ALL,AUDJPY,short,2W,H12,2022-05-23 00:00,2022-06-06 00:00,94.298,96.884,2.5859999999999985,94.574,96.884,2022-06-08 09:00,2022-06-08 21:00,96.778,96.884,0.10599999999999454,0.040989945862333566,2022-06-20 00:00,False
ALL,AUDJPY,short,2W,H12,2022-05-23 00:00,2022-06-06 00:00,94.298,96.884,2.5859999999999985,94.574,96.884,2022-06-09 21:00,2022-06-10 09:00,95.496,95.54,0.04400000000001114,0.01701469450889836,2022-06-20 00:00,False
ALL,AUDJPY,short,2W,H12,2022-05-23 00:00,2022-06-06 00:00,94.298,96.884,2.5859999999999985,94.574,96.884,2022-06-16 21:00,2022-06-17 09:00,94.395,94.574,0.17900000000000205,0.0692188708430016,2022-06-20 00:00,False
ALL,AUDJPY,short,2W,H12,2022-07-04 00:00,2022-07-18 00:00,94.114,95.759,1.644999999999996,94.272,95.759,2022-07-27 09:00,2022-07-27 21:00,95.577,95.695,0.117999999999995,0.07173252279634972,2022-08-01 00:00,False
ALL,AUDJPY,short,2W,H12,2022-12-05 00:00,2022-12-19 00:00,91.426,93.358,1.9320000000000022,92.023,93.358,2022-12-12 22:00,2022-12-13 10:00,93.24,93.358,0.11800000000000921,0.06107660455487012,2023-01-02 00:00,False
ALL,AUDJPY,short,2W,H12,2022-12-05 00:00,2022-12-19 00:00,91.426,93.358,1.9320000000000022,92.023,93.358,2022-12-14 10:00,2022-12-14 22:00,93.004,93.064,0.05999999999998806,0.0310559006211118,2023-01-02 00:00,False
ALL,AUDJPY,short,2W,H12,2022-12-05 00:00,2022-12-19 00:00,91.426,93.358,1.9320000000000022,92.023,93.358,2022-12-19 10:00,2022-12-19 22:00,91.962,92.023,0.06099999999999284,0.03157349896479957,2023-01-02 00:00,False
ALL,AUDJPY,short,2W,H12,2023-02-13 00:00,2023-02-27 00:00,91.803,93.048,1.2450000000000045,92.248,93.048,2023-02-14 10:00,2023-02-14 22:00,93.04,93.048,0.007999999999995566,0.006425702811241395,2023-04-24 00:00,False
ALL,AUDJPY,short,2W,H12,2023-07-31 00:00,2023-08-14 00:00,94.177,95.834,1.6569999999999965,94.87,95.834,2023-07-31 09:00,2023-07-31 21:00,95.816,95.834,0.018000000000000682,0.010863005431503151,2023-08-28 00:00,False
ALL,AUDJPY,short,2W,H12,2023-07-31 00:00,2023-08-14 00:00,94.177,95.834,1.6569999999999965,94.87,95.834,2023-08-15 21:00,2023-08-16 09:00,94.234,94.29,0.056000000000011596,0.03379601689801552,2023-08-28 00:00,False
ALL,AUDJPY,short,2W,H12,2023-11-20 00:00,2023-12-04 00:00,97.996,98.544,0.5480000000000018,97.996,98.544,2023-11-26 22:00,2023-11-27 10:00,98.488,98.508,0.01999999999999602,0.036496350364956125,2024-02-12 00:00,False
ALL,AUDJPY,short,2W,H12,2023-11-20 00:00,2023-12-04 00:00,97.996,98.544,0.5480000000000018,97.996,98.544,2023-11-27 22:00,2023-11-28 10:00,98.304,98.38,0.0759999999999934,0.13868613138684882,2024-02-12 00:00,False
ALL,AUDJPY,short,2W,H12,2023-11-20 00:00,2023-12-04 00:00,97.996,98.544,0.5480000000000018,97.996,98.544,2023-11-30 22:00,2023-12-01 10:00,98.056,98.082,0.02599999999999625,0.04744525547444555,2024-02-12 00:00,False
ALL,AUDJPY,short,2W,H12,2024-01-15 00:00,2024-01-29 00:00,97.43,97.884,0.4539999999999935,97.698,97.884,2024-01-28 22:00,2024-01-29 10:00,97.67,97.698,0.027999999999991587,0.061674008810555035,2024-02-12 00:00,False
ALL,AUDJPY,short,2W,H12,2024-01-15 00:00,2024-01-29 00:00,97.43,97.884,0.4539999999999935,97.698,97.884,2024-01-30 10:00,2024-01-30 22:00,97.474,97.505,0.0309999999999917,0.06828193832597389,2024-02-12 00:00,False
ALL,AUDJPY,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,99.764,100.811,1.0470000000000113,100.4,100.811,2024-04-09 21:00,2024-04-10 09:00,100.64,100.645,0.0049999999999954525,0.004775549188152243,2024-04-22 00:00,False
ALL,AUDJPY,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,99.764,100.811,1.0470000000000113,100.4,100.811,2024-04-11 09:00,2024-04-11 21:00,100.242,100.243,0.000999999999990564,0.000955109837622305,2024-04-22 00:00,False
ALL,AUDJPY,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,99.764,100.811,1.0470000000000113,100.4,100.811,2024-04-14 21:00,2024-04-15 09:00,99.884,100.02,0.13599999999999568,0.12989493791785503,2024-04-22 00:00,False
ALL,AUDJPY,short,2W,H12,2024-06-17 00:00,2024-07-01 00:00,107.418,109.373,1.9549999999999983,107.461,109.373,2024-07-10 21:00,2024-07-11 09:00,109.328,109.373,0.045000000000001705,0.023017902813300125,,True
ALL,AUDJPY,short,2W,H12,2024-06-17 00:00,2024-07-01 00:00,107.418,109.373,1.9549999999999983,107.461,109.373,2024-07-11 21:00,2024-07-12 09:00,107.859,107.864,0.005000000000009663,0.002557544757038193,,True
ALL,AUDJPY,short,2W,H12,2024-08-12 00:00,2024-08-26 00:00,97.959,99.865,1.9059999999999917,99.036,99.865,2024-09-02 09:00,2024-09-02 21:00,99.844,99.865,0.021000000000000796,0.011017838405037192,2024-09-09 00:00,False
ALL,AUDJPY,short,2W,H12,2024-10-21 00:00,2024-11-04 00:00,100.707,102.406,1.6990000000000123,101.694,102.406,2024-11-07 10:00,2024-11-07 22:00,102.294,102.406,0.11200000000000898,0.06592113007652041,2024-11-18 00:00,False
ALL,AUDJPY,short,2W,H12,2024-10-21 00:00,2024-11-04 00:00,100.707,102.406,1.6990000000000123,101.694,102.406,2024-11-10 22:00,2024-11-11 10:00,101.318,101.36,0.04200000000000159,0.024720423778694108,2024-11-18 00:00,False
ALL,AUDJPY,short,2W,H12,2024-12-16 00:00,2024-12-30 00:00,98.044,98.738,0.6940000000000026,98.734,98.738,2025-01-08 10:00,2025-01-08 22:00,98.433,98.504,0.07099999999999795,0.10230547550431943,2025-01-06 00:00,False
ALL,AUDJPY,short,2W,H12,2025-03-17 00:00,2025-03-31 00:00,94.204,95.75,1.5460000000000065,95.32,95.75,2025-03-17 21:00,2025-03-18 09:00,95.686,95.75,0.06399999999999295,0.0413971539456615,2025-05-12 00:00,False
ALL,AUDJPY,short,2W,H12,2025-04-28 00:00,2025-05-12 00:00,93.831,95.648,1.816999999999993,93.831,95.648,2025-05-13 09:00,2025-05-13 21:00,95.572,95.648,0.0759999999999934,0.041827187671983325,2025-05-26 00:00,False
ALL,AUDNZD,long,2W,H12,2022-02-28 00:00,2022-03-14 00:00,1.06194,1.07114,0.009199999999999875,1.06194,1.06488,2022-03-15 09:00,2022-03-15 21:00,1.06194,1.06246,0.0005199999999998539,0.05652173913041967,2022-11-21 00:00,False
ALL,AUDNZD,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,1.09215,1.09962,0.007470000000000088,1.09215,1.09822,2022-05-26 21:00,2022-05-27 09:00,1.0934,1.09355,0.0001500000000000945,0.020080321285152976,2022-06-06 00:00,False
ALL,AUDNZD,long,2W,H12,2022-05-09 00:00,2022-05-23 00:00,1.09215,1.09962,0.007470000000000088,1.09215,1.09822,2022-05-30 09:00,2022-05-30 21:00,1.09655,1.09674,0.0001900000000001345,0.02543507362786242,2022-06-06 00:00,False
ALL,AUDNZD,long,2W,H12,2022-06-20 00:00,2022-07-04 00:00,1.09524,1.0983,0.0030600000000000627,1.09524,1.09623,2022-07-01 09:00,2022-07-03 21:00,1.09623,1.09666,0.00042999999999993044,0.14052287581696785,2022-10-24 00:00,False
ALL,AUDNZD,long,2W,H12,2022-08-29 00:00,2022-09-12 00:00,1.1115,1.12122,0.009720000000000173,1.1115,1.1182,2022-09-07 21:00,2022-09-08 09:00,1.1115,1.1118,0.00029999999999996696,0.030864197530860248,2022-10-10 00:00,False
ALL,AUDNZD,long,2W,H12,2022-08-29 00:00,2022-09-12 00:00,1.1115,1.12122,0.009720000000000173,1.1115,1.1182,2022-09-11 21:00,2022-09-12 09:00,1.1182,1.11838,0.00017999999999984695,0.018518518518502444,2022-10-10 00:00,False
ALL,AUDNZD,long,2W,H12,2022-08-29 00:00,2022-09-12 00:00,1.1115,1.12122,0.009720000000000173,1.1115,1.1182,2022-09-15 21:00,2022-09-16 09:00,1.11996,1.12095,0.0009899999999998244,0.10185185185183197,2022-10-10 00:00,False
ALL,AUDNZD,long,2W,H12,2023-03-27 00:00,2023-04-10 00:00,1.05878,1.06654,0.007759999999999989,1.05878,1.0649,2023-04-04 21:00,2023-04-05 09:00,1.05878,1.0589,0.00011999999999989797,0.015463917525760068,2023-04-24 00:00,False
ALL,AUDNZD,long,2W,H12,2023-05-08 00:00,2023-05-22 00:00,1.05596,1.06004,0.0040800000000000836,1.05596,1.05837,2023-05-21 21:00,2023-05-22 09:00,1.05596,1.05658,0.0006200000000000649,0.1519607843137383,2024-01-29 00:00,False
ALL,AUDNZD,long,2W,H12,2023-07-03 00:00,2023-07-17 00:00,1.07252,1.07341,0.0008900000000000574,1.07252,1.07264,2023-07-14 09:00,2023-07-16 21:00,1.07252,1.07264,0.00012000000000012001,0.13483146067428345,2023-07-31 00:00,False
ALL,AUDNZD,long,2W,H12,2023-09-25 00:00,2023-10-09 00:00,1.06243,1.06598,0.003549999999999942,1.06243,1.06526,2023-10-12 09:00,2023-10-12 21:00,1.06392,1.06401,8.999999999992347e-05,0.025352112676035196,2024-01-29 00:00,False
ALL,AUDNZD,long,2W,H12,2023-11-20 00:00,2023-12-04 00:00,1.06604,1.07492,0.008879999999999999,1.06604,1.07023,2023-12-06 10:00,2023-12-06 22:00,1.06604,1.06614,9.999999999998899e-05,0.011261261261260022,2024-01-01 00:00,False
ALL,AUDNZD,long,2W,H12,2023-11-20 00:00,2023-12-04 00:00,1.06604,1.07492,0.008879999999999999,1.06604,1.07023,2023-12-12 10:00,2023-12-12 22:00,1.06886,1.06929,0.0004300000000001525,0.0484234234234406,2024-01-01 00:00,False
ALL,AUDNZD,long,2W,H12,2024-04-08 00:00,2024-04-22 00:00,1.08564,1.08998,0.0043400000000000105,1.08564,1.08798,2024-04-22 09:00,2024-04-22 21:00,1.08925,1.08928,2.999999999997449e-05,0.00691244239630747,2024-05-06 00:00,False
ALL,AUDNZD,long,2W,H12,2024-06-03 00:00,2024-06-17 00:00,1.07312,1.07718,0.0040599999999999525,1.07312,1.07694,2024-06-11 09:00,2024-06-11 21:00,1.07496,1.075,4.0000000000040004e-05,0.00985221674877844,2025-03-31 00:00,False
ALL,AUDNZD,long,2W,H12,2024-06-03 00:00,2024-06-17 00:00,1.07312,1.07718,0.0040599999999999525,1.07312,1.07694,2024-06-13 09:00,2024-06-13 21:00,1.07522,1.0754,0.00017999999999984695,0.04433497536942095,2025-03-31 00:00,False
ALL,AUDNZD,long,2W,H12,2024-06-03 00:00,2024-06-17 00:00,1.07312,1.07718,0.0040599999999999525,1.07312,1.07694,2024-06-14 09:00,2024-06-16 21:00,1.07694,1.07698,4.0000000000040004e-05,0.00985221674877844,2025-03-31 00:00,False
ALL,AUDNZD,long,2W,H12,2024-10-21 00:00,2024-11-04 00:00,1.09645,1.10165,0.0052000000000000934,1.09645,1.09959,2024-10-29 21:00,2024-10-30 09:00,1.09645,1.09688,0.0004300000000001525,0.08269230769233553,2024-11-18 00:00,False
ALL,AUDNZD,long,2W,H12,2024-10-21 00:00,2024-11-04 00:00,1.09645,1.10165,0.0052000000000000934,1.09645,1.09959,2024-10-31 21:00,2024-11-01 09:00,1.09862,1.09906,0.00043999999999999595,0.08461538461538232,2024-11-18 00:00,False
ALL,AUDNZD,long,2W,H12,2024-10-21 00:00,2024-11-04 00:00,1.09645,1.10165,0.0052000000000000934,1.09645,1.09959,2024-11-12 22:00,2024-11-13 10:00,1.09988,1.10049,0.0006099999999999994,0.11730769230769009,2024-11-18 00:00,False
ALL,AUDNZD,long,2W,H12,2024-10-21 00:00,2024-11-04 00:00,1.09645,1.10165,0.0052000000000000934,1.09645,1.09959,2024-11-14 22:00,2024-11-15 10:00,1.10114,1.10154,0.00039999999999995595,0.07692307692306707,2024-11-18 00:00,False
ALL,AUDNZD,long,2W,H12,2024-11-18 00:00,2024-12-02 00:00,1.09428,1.1016,0.007319999999999993,1.09428,1.09918,2024-12-06 10:00,2024-12-08 22:00,1.09428,1.09498,0.000700000000000145,0.09562841530056634,2024-12-16 00:00,False
ALL,AUDNZD,long,2W,H12,2025-01-20 00:00,2025-02-03 00:00,1.10068,1.10186,0.0011799999999999589,1.10068,1.10149,2025-01-30 22:00,2025-01-31 10:00,1.10086,1.10095,9.000000000014552e-05,0.07627118644080394,2025-03-03 00:00,False
ALL,AUDNZD,long,2W,H12,2025-04-14 00:00,2025-04-28 00:00,1.0652,1.07288,0.007680000000000131,1.0652,1.07174,2025-04-22 09:00,2025-04-22 21:00,1.0652,1.06619,0.0009900000000000464,0.12890625000000383,2025-05-26 00:00,False
ALL,AUDNZD,long,2W,H12,2025-04-14 00:00,2025-04-28 00:00,1.0652,1.07288,0.007680000000000131,1.0652,1.07174,2025-04-23 21:00,2025-04-24 09:00,1.06697,1.0672,0.00022999999999995246,0.029947916666659965,2025-05-26 00:00,False
ALL,AUDNZD,short,2W,H12,2022-01-31 00:00,2022-02-14 00:00,1.07374,1.07968,0.005940000000000056,1.07718,1.07968,2022-02-15 22:00,2022-02-16 10:00,1.07914,1.07968,0.0005399999999999849,0.09090909090908751,2022-02-28 00:00,False
ALL,AUDNZD,short,2W,H12,2022-01-31 00:00,2022-02-14 00:00,1.07374,1.07968,0.005940000000000056,1.07718,1.07968,2022-02-21 22:00,2022-02-22 10:00,1.0739,1.07394,3.999999999981796e-05,0.006734006733976024,2022-02-28 00:00,False
ALL,AUDNZD,short,2W,H12,2022-04-25 00:00,2022-05-09 00:00,1.10447,1.11131,0.006839999999999957,1.10812,1.11131,2022-05-04 09:00,2022-05-04 21:00,1.11054,1.11131,0.0007699999999999374,0.11257309941519623,2022-05-23 00:00,False
ALL,AUDNZD,short,2W,H12,2022-04-25 00:00,2022-05-09 00:00,1.10447,1.11131,0.006839999999999957,1.10812,1.11131,2022-05-19 09:00,2022-05-19 21:00,1.10458,1.10482,0.00024000000000001798,0.035087719298248464,2022-05-23 00:00,False
ALL,AUDNZD,short,2W,H12,2022-07-18 00:00,2022-08-01 00:00,1.11126,1.11806,0.006800000000000139,1.11496,1.11806,2022-07-27 09:00,2022-07-27 21:00,1.1179,1.11806,0.00016000000000016001,0.023529411764728933,2022-08-15 00:00,False
ALL,AUDNZD,short,2W,H12,2023-06-05 00:00,2023-06-19 00:00,1.1019,1.10548,0.0035799999999999166,1.10515,1.10548,2023-06-19 09:00,2023-06-19 21:00,1.10521,1.10548,0.00026999999999999247,0.07541899441340748,2024-04-22 00:00,False
ALL,AUDNZD,short,2W,H12,2023-07-31 00:00,2023-08-14 00:00,1.08544,1.08789,0.0024500000000000632,1.08702,1.08789,2023-08-24 21:00,2023-08-25 09:00,1.08715,1.08725,9.999999999998899e-05,0.0408163265306067,2023-08-28 00:00,False
ALL,AUDNZD,short,2W,H12,2023-12-04 00:00,2023-12-18 00:00,1.07974,1.0818,0.002060000000000173,1.08179,1.0818,2023-12-21 10:00,2023-12-21 22:00,1.08154,1.0818,0.000260000000000149,0.12621359223307146,2024-01-01 00:00,False
ALL,AUDNZD,short,2W,H12,2024-01-15 00:00,2024-01-29 00:00,1.0796,1.08332,0.0037200000000001676,1.08118,1.08332,2024-01-22 22:00,2024-01-23 10:00,1.08269,1.08332,0.0006300000000001305,0.16935483870970486,2024-03-11 00:00,False
ALL,AUDNZD,short,2W,H12,2024-03-25 00:00,2024-04-08 00:00,1.09418,1.09557,0.0013900000000000023,1.09516,1.09557,2024-04-08 09:00,2024-04-08 21:00,1.09512,1.09514,1.999999999990898e-05,0.014388489208567588,2024-04-22 00:00,False
ALL,AUDNZD,short,2W,H12,2024-04-22 00:00,2024-05-06 00:00,1.0997,1.10304,0.0033400000000001207,1.10276,1.10304,2024-05-06 09:00,2024-05-06 21:00,1.10244,1.10304,0.0005999999999999339,0.17964071856284797,2024-07-01 00:00,False
ALL,AUDNZD,short,2W,H12,2024-07-15 00:00,2024-07-29 00:00,1.1121,1.1156,0.0034999999999998366,1.11488,1.1156,2024-07-29 09:00,2024-07-29 21:00,1.11487,1.11488,1.0000000000065512e-05,0.0028571428571617084,2024-11-18 00:00,False
ALL,AUDNZD,short,2W,H12,2024-10-07 00:00,2024-10-21 00:00,1.10408,1.1091,0.0050200000000000244,1.1066,1.1091,2024-10-09 09:00,2024-10-09 21:00,1.1086,1.1091,0.0004999999999999449,0.09960159362548655,2024-11-04 00:00,False
ALL,AUDNZD,short,2W,H12,2024-11-04 00:00,2024-11-18 00:00,1.10153,1.11806,0.016530000000000156,1.10918,1.11806,2024-11-22 10:00,2024-11-24 22:00,1.11518,1.11695,0.0017700000000000493,0.10707803992740669,2024-12-02 00:00,False
ALL,AUDNZD,short,2W,H12,2024-11-04 00:00,2024-11-18 00:00,1.10153,1.11806,0.016530000000000156,1.10918,1.11806,2024-11-28 10:00,2024-11-28 22:00,1.10451,1.1046,8.999999999992347e-05,0.005444646097998949,2024-12-02 00:00,False
ALL,AUDNZD,short,2W,H12,2025-01-06 00:00,2025-01-20 00:00,1.1085,1.1103,0.0018000000000000238,1.10972,1.1103,2025-01-17 10:00,2025-01-19 22:00,1.10972,1.10998,0.00025999999999992696,0.14444444444440196,2025-02-03 00:00,False
ALL,AUDNZD,short,2W,H12,2025-02-03 00:00,2025-02-17 00:00,1.10959,1.1175,0.007909999999999862,1.11435,1.1175,2025-02-19 22:00,2025-02-20 10:00,1.11334,1.1136,0.00025999999999992696,0.0328697850821658,2025-03-03 00:00,False
